"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.09755,0.317357809,-6.60663278E-5
0.0976,0.317356922,-6.730024169E-5
0.09765,0.3173560809,-6.846774758E-5
0.0977,0.3173552868,-6.956769407E-5
0.09775,0.3173545404,-7.059899639E-5
0.0978,0.3173538424,-7.156063749E-5
0.09785,0.3173531934,-7.2451669E-5
0.0979,0.3173525942,-7.327121222E-5
0.09795,0.3173520454,-7.401845892E-5
0.098,0.3173515474,-7.469267218E-5
0.09805,0.3173511008,-7.529318711E-5
0.0981,0.317350706,-7.581941147E-5
0.09815,0.3173503634,-7.627082631E-5
0.0982,0.3173500733,-7.664698642E-5
0.09825,0.3173498361,-7.694752082E-5
0.0983,0.3173496519,-7.71721331E-5
0.09835,0.3173495209,-7.73206017E-5
0.0984,0.3173494433,-7.739278016E-5
0.09845,0.3173494192,-7.738859724E-5
0.0985,0.3173494485,-7.730805698E-5
0.09855,0.3173495312,-7.715123875E-5
0.0986,0.3173496673,-7.691829711E-5
0.09865,0.3173498566,-7.66094617E-5
0.0987,0.317350099,-7.622503697E-5
0.09875,0.3173503941,-7.576540193E-5
0.0988,0.3173507418,-7.523100977E-5
0.09885,0.3173511416,-7.462238738E-5
0.0989,0.3173515932,-7.394013485E-5
0.09895,0.3173520961,-7.318492491E-5
0.099,0.3173526498,-7.23575022E-5
0.09905,0.3173532538,-7.145868262E-5
0.0991,0.3173539075,-7.048935246E-5
0.09915,0.3173546102,-6.945046756E-5
0.0992,0.3173553613,-6.834305238E-5
0.09925,0.31735616,-6.716819895E-5
0.0993,0.3173570055,-6.592706585E-5
0.09935,0.317357897,-6.462087702E-5
0.0994,0.3173588336,-6.325092059E-5
0.09945,0.3173598143,-6.18185476E-5
0.0995,0.3173608383,-6.032517067E-5
0.09955,0.3173619045,-5.877226261E-5
0.0996,0.3173630119,-5.716135496E-5
0.09965,0.3173641593,-5.549403651E-5
0.0997,0.3173653456,-5.377195169E-5
0.09975,0.3173665697,-5.199679901E-5
0.0998,0.3173678304,-5.017032935E-5
0.09985,0.3173691263,-4.829434421E-5
0.0999,0.3173704563,-4.637069402E-5
0.09995,0.317371819,-4.440127623E-5
