"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.07815,1.887922535,1.871763768
0.0782,1.888235326,1.871418144
0.07825,1.888546324,1.87106931
0.0783,1.888855546,1.870717301
0.07835,1.889163011,1.870362154
0.0784,1.889468741,1.870003911
0.07845,1.889772757,1.869642615
0.0785,1.890075085,1.869278315
0.07855,1.89037575,1.86891106
0.0786,1.89067478,1.868540905
0.07865,1.890972204,1.868167905
0.0787,1.891268053,1.86779212
0.07875,1.89156236,1.867413614
0.0788,1.891855158,1.867032452
0.07885,1.892146484,1.866648704
0.0789,1.892436376,1.866262441
0.07895,1.892724872,1.86587374
0.079,1.893012014,1.865482677
0.07905,1.893297843,1.865089336
0.0791,1.893582405,1.864693799
0.07915,1.893865745,1.864296154
0.0792,1.894147909,1.863896492
0.07925,1.894428947,1.863494904
0.0793,1.894708909,1.863091488
0.07935,1.894987847,1.862686342
0.0794,1.895265814,1.862279566
0.07945,1.895542866,1.861871266
0.0795,1.895819057,1.861461549
0.07955,1.896094446,1.861050522
0.0796,1.896369091,1.860638299
0.07965,1.896643054,1.860224993
0.0797,1.896916395,1.859810722
0.07975,1.897189177,1.859395605
0.0798,1.897461465,1.858979762
0.07985,1.897733325,1.858563318
0.0799,1.898004821,1.858146399
0.07995,1.898276023,1.857729131
0.08,1.898546998,1.857311645
0.08005,1.898817817,1.856894073
0.0801,1.899088551,1.856476548
0.08015,1.89935927,1.856059205
0.0802,1.899630048,1.855642182
0.08025,1.899900958,1.855225616
0.0803,1.900172075,1.854809647
0.08035,1.900443473,1.854394418
0.0804,1.900715228,1.85398007
0.08045,1.900987417,1.853566747
0.0805,1.901260116,1.853154594
0.08055,1.901533404,1.852743757
0.0806,1.901807359,1.852334383
0.08065,1.902082058,1.851926619
0.0807,1.902357582,1.851520613
0.08075,1.902634009,1.851116514
0.0808,1.902911419,1.850714472
0.08085,1.903189893,1.850314636
0.0809,1.903469509,1.849917155
0.08095,1.903750348,1.849522181
0.081,1.904032491,1.849129863
0.08105,1.904316018,1.848740351
0.0811,1.904601008,1.848353796
0.08115,1.904887543,1.847970346
0.0812,1.905175701,1.84759015
0.08125,1.905465563,1.847213359
0.0813,1.905757208,1.846840119
0.08135,1.906050715,1.846470579
0.0814,1.906346163,1.846104884
0.08145,1.90664363,1.84574318
0.0815,1.906943194,1.845385612
0.08155,1.907244931,1.845032324
0.0816,1.907548919,1.844683457
0.08165,1.907855233,1.844339152
0.0817,1.908163948,1.843999548
0.08175,1.908475139,1.843664784
0.0818,1.908788878,1.843334995
0.08185,1.909105239,1.843010316
0.0819,1.909424292,1.842690878
0.08195,1.909746109,1.842376812
0.082,1.910070758,1.842068247
0.08205,1.910398308,1.841765308
0.0821,1.910728826,1.841468118
0.08215,1.911062378,1.8411768
0.0822,1.911399028,1.840891472
0.08225,1.91173884,1.84061225
0.0823,1.912081875,1.840339247
0.08235,1.912428193,1.840072576
0.0824,1.912777854,1.839812342
0.08245,1.913130915,1.839558652
0.0825,1.913487432,1.839311607
0.08255,1.913847458,1.839071306
0.0826,1.914211047,1.838837845
0.08265,1.914578249,1.838611317
0.0827,1.914949112,1.838391809
0.08275,1.915323686,1.838179408
0.0828,1.915702014,1.837974196
0.08285,1.91608414,1.837776251
0.0829,1.916470106,1.837585649
0.08295,1.916859952,1.837402461
0.083,1.917253716,1.837226754
0.08305,1.917651434,1.837058593
0.0831,1.918053138,1.836898036
0.08315,1.918458861,1.836745141
0.0832,1.918868633,1.83659996
0.08325,1.919282482,1.83646254
0.0833,1.919700431,1.836332925
0.08335,1.920122506,1.836211157
0.0834,1.920548727,1.83609727
0.08345,1.920979113,1.835991297
0.0835,1.921413681,1.835893265
0.08355,1.921852445,1.835803198
0.0836,1.922295418,1.835721115
0.08365,1.92274261,1.835647032
0.0837,1.923194029,1.835580958
0.08375,1.92364968,1.835522901
0.0838,1.924109567,1.835472863
0.08385,1.92457369,1.835430842
0.0839,1.925042049,1.835396831
0.08395,1.925514641,1.835370821
0.084,1.925991458,1.835352795
0.08405,1.926472494,1.835342737
0.0841,1.926957738,1.83534062
0.08415,1.927447178,1.83534642
0.0842,1.927940798,1.835360102
0.08425,1.928438582,1.835381632
0.0843,1.928940511,1.835410969
0.08435,1.929446563,1.835448069
0.0844,1.929956714,1.835492883
0.08445,1.930470938,1.835545358
0.0845,1.930989208,1.835605438
0.08455,1.931511493,1.835673062
0.0846,1.932037761,1.835748164
0.08465,1.932567977,1.835830677
0.0847,1.933102104,1.835920527
0.08475,1.933640105,1.836017638
0.0848,1.934181938,1.83612193
0.08485,1.93472756,1.836233317
0.0849,1.935276928,1.836351713
0.08495,1.935829993,1.836477026
0.085,1.936386708,1.83660916
0.08505,1.936947022,1.836748017
0.0851,1.937510883,1.836893495
0.08515,1.938078236,1.837045488
0.0852,1.938649026,1.837203887
0.08525,1.939223194,1.83736858
0.0853,1.939800682,1.837539452
0.08535,1.940381427,1.837716384
0.0854,1.940965368,1.837899256
0.08545,1.94155244,1.838087942
0.0855,1.942142577,1.838282315
0.08555,1.942735711,1.838482245
0.0856,1.943331774,1.8386876
0.08565,1.943930696,1.838898245
0.0857,1.944532404,1.83911404
0.08575,1.945136827,1.839334847
0.0858,1.945743889,1.839560523
0.08585,1.946353515,1.839790923
0.0859,1.946965628,1.8400259
0.08595,1.947580151,1.840265305
0.086,1.948197006,1.840508988
0.08605,1.948816111,1.840756795
0.0861,1.949437387,1.841008573
0.08615,1.950060752,1.841264165
0.0862,1.950686124,1.841523414
0.08625,1.951313418,1.84178616
0.0863,1.951942551,1.842052245
0.08635,1.952573439,1.842321505
0.0864,1.953205996,1.84259378
0.08645,1.953840135,1.842868904
0.0865,1.954475772,1.843146715
0.08655,1.955112818,1.843427045
0.0866,1.955751187,1.843709731
0.08665,1.956390792,1.843994605
0.0867,1.957031543,1.844281501
0.08675,1.957673353,1.844570251
0.0868,1.958316135,1.844860688
0.08685,1.958959798,1.845152645
0.0869,1.959604256,1.845445954
0.08695,1.96024942,1.845740447
0.087,1.960895201,1.846035958
0.08705,1.961541512,1.84633232
0.0871,1.962188264,1.846629366
0.08715,1.962835369,1.84692693
0.0872,1.96348274,1.847224848
0.08725,1.964130291,1.847522954
0.0873,1.964777933,1.847821085
0.08735,1.965425582,1.848119078
0.0874,1.966073151,1.848416773
0.08745,1.966720555,1.848714007
0.0875,1.96736771,1.849010623
0.08755,1.968014531,1.849306461
0.0876,1.968660937,1.849601367
0.08765,1.969306843,1.849895185
0.0877,1.96995217,1.850187762
0.08775,1.970596836,1.850478947
0.0878,1.971240763,1.85076859
0.08785,1.97188387,1.851056543
0.0879,1.97252608,1.851342662
0.08795,1.973167318,1.851626802
0.088,1.973807508,1.851908823
0.08805,1.974446575,1.852188585
0.0881,1.975084446,1.852465953
0.08815,1.97572105,1.852740791
0.0882,1.976356317,1.853012969
0.08825,1.976990177,1.853282357
0.0883,1.977622563,1.85354883
0.08835,1.978253408,1.853812263
0.0884,1.978882647,1.854072536
0.08845,1.979510218,1.854329532
0.0885,1.980136059,1.854583135
0.08855,1.980760109,1.854833234
0.0886,1.98138231,1.855079721
0.08865,1.982002605,1.855322488
0.0887,1.98262094,1.855561435
0.08875,1.983237259,1.855796463
0.0888,1.983851512,1.856027474
0.08885,1.984463648,1.856254378
0.0889,1.98507362,1.856477085
0.08895,1.98568138,1.856695509
0.089,1.986286884,1.856909569
0.08905,1.98689009,1.857119185
0.0891,1.987490955,1.857324283
0.08915,1.988089442,1.857524791
0.0892,1.988685513,1.857720642
0.08925,1.989279133,1.857911771
0.0893,1.989870268,1.858098117
0.08935,1.990458887,1.858279624
0.0894,1.99104496,1.858456239
0.08945,1.99162846,1.858627912
0.0895,1.992209361,1.858794596
0.08955,1.99278764,1.858956251
0.0896,1.993363276,1.859112838
0.08965,1.993936247,1.859264322
0.0897,1.994506537,1.859410671
0.08975,1.995074129,1.85955186
0.0898,1.995639011,1.859687864
0.08985,1.996201169,1.859818663
0.0899,1.996760594,1.859944242
0.08995,1.997317279,1.860064588
0.09,1.997871216,1.860179691
0.09005,1.998422402,1.860289547
0.0901,1.998970834,1.860394154
0.09015,1.999516512,1.860493514
0.0902,2.000059438,1.860587632
0.09025,2.000599615,1.860676517
0.0903,2.001137047,1.860760181
0.09035,2.001671742,1.860838639
0.0904,2.002203708,1.860911912
0.09045,2.002732957,1.860980021
0.0905,2.003259499,1.861042991
0.09055,2.00378335,1.861100852
0.0906,2.004304524,1.861153636
0.09065,2.004823038,1.861201377
0.0907,2.005338913,1.861244113
0.09075,2.005852167,1.861281886
0.0908,2.006362823,1.861314739
0.09085,2.006870905,1.861342719
0.0909,2.007376436,1.861365876
0.09095,2.007879445,1.86138426
0.091,2.008379957,1.861397928
0.09105,2.008878003,1.861406936
0.0911,2.009373613,1.861411345
0.09115,2.009866818,1.861411215
0.0912,2.010357652,1.861406611
0.09125,2.010846148,1.861397601
0.0913,2.011332341,1.861384251
0.09135,2.011816269,1.861366634
0.0914,2.012297967,1.861344821
0.09145,2.012777475,1.861318887
0.0915,2.013254831,1.861288907
0.09155,2.013730076,1.86125496
0.0916,2.014203251,1.861217125
0.09165,2.014674398,1.861175482
0.0917,2.015143558,1.861130114
0.09175,2.015610775,1.861081103
0.0918,2.016076093,1.861028534
0.09185,2.016539556,1.860972492
0.0919,2.017001209,1.860913064
0.09195,2.017461098,1.860850338
0.092,2.017919267,1.8607844
0.09205,2.018375764,1.860715339
0.0921,2.018830634,1.860643245
0.09215,2.019283925,1.860568207
0.0922,2.019735682,1.860490315
0.09225,2.020185953,1.860409659
0.0923,2.020634786,1.860326328
0.09235,2.021082226,1.860240413
0.0924,2.021528321,1.860152005
0.09245,2.021973119,1.860061192
0.0925,2.022416665,1.859968064
0.09255,2.022859007,1.85987271
0.0926,2.02330019,1.85977522
0.09265,2.023740261,1.85967568
0.0927,2.024179266,1.859574178
0.09275,2.024617249,1.859470801
0.0928,2.025054256,1.859365633
0.09285,2.025490331,1.85925876
0.0929,2.025925518,1.859150265
0.09295,2.02635986,1.85904023
0.093,2.026793399,1.858928736
0.09305,2.027226177,1.858815863
0.0931,2.027658236,1.858701688
0.09315,2.028089615,1.858586289
0.0932,2.028520354,1.85846974
0.09325,2.028950491,1.858352115
0.0933,2.029380065,1.858233484
0.09335,2.029809111,1.858113918
0.0934,2.030237665,1.857993484
0.09345,2.030665762,1.857872248
0.0935,2.031093435,1.857750273
0.09355,2.031520717,1.857627621
0.0936,2.031947639,1.85750435
0.09365,2.032374231,1.857380519
0.0937,2.032800521,1.857256181
0.09375,2.033226537,1.857131388
0.0938,2.033652305,1.85700619
0.09385,2.034077851,1.856880635
0.0939,2.034503198,1.856754767
0.09395,2.034928367,1.856628628
0.094,2.035353381,1.856502257
0.09405,2.035778258,1.856375692
0.0941,2.036203016,1.856248966
0.09415,2.036627671,1.85612211
0.0942,2.03705224,1.855995153
0.09425,2.037476735,1.855868122
0.0943,2.037901168,1.855741037
0.09435,2.038325551,1.855613921
0.0944,2.038749892,1.855486789
0.09445,2.039174199,1.855359656
0.0945,2.039598478,1.855232534
0.09455,2.040022733,1.855105431
0.0946,2.040446967,1.854978352
0.09465,2.040871182,1.854851301
0.0947,2.041295378,1.854724276
0.09475,2.041719553,1.854597276
0.0948,2.042143705,1.854470294
0.09485,2.042567827,1.854343322
0.0949,2.042991915,1.854216347
0.09495,2.04341596,1.854089356
0.095,2.043839953,1.853962331
0.09505,2.044263884,1.853835251
0.0951,2.044687741,1.853708095
0.09515,2.04511151,1.853580837
0.0952,2.045535176,1.853453449
0.09525,2.045958724,1.8533259
0.0953,2.046382134,1.853198156
0.09535,2.046805388,1.853070182
0.0954,2.047228466,1.852941939
0.09545,2.047651346,1.852813387
0.0955,2.048074005,1.852684482
0.09555,2.048496418,1.852555178
0.0956,2.048918561,1.852425429
0.09565,2.049340406,1.852295183
0.0957,2.049761927,1.85216439
0.09575,2.050183093,1.852032994
0.0958,2.050603875,1.851900939
0.09585,2.051024242,1.851768167
0.0959,2.051444163,1.851634619
0.09595,2.051863603,1.851500232
0.096,2.05228253,1.851364943
0.09605,2.052700908,1.851228687
0.0961,2.053118702,1.851091398
0.09615,2.053535875,1.850953007
0.0962,2.053952392,1.850813445
0.09625,2.054368213,1.850672642
0.0963,2.054783301,1.850530525
0.09635,2.055197616,1.850387023
0.0964,2.055611119,1.850242061
0.09645,2.056023771,1.850095564
0.0965,2.05643553,1.849947457
0.09655,2.056846356,1.849797665
0.0966,2.057256208,1.84964611
0.09665,2.057665045,1.849492715
0.0967,2.058072825,1.849337403
0.09675,2.058479506,1.849180096
0.0968,2.058885046,1.849020716
0.09685,2.059289404,1.848859185
0.0969,2.059692537,1.848695426
0.09695,2.060094404,1.84852936
0.097,2.060494964,1.84836091
0.09705,2.060894174,1.848189999
0.0971,2.061291994,1.84801655
0.09715,2.061688382,1.847840488
0.0972,2.062083298,1.847661736
0.09725,2.062476701,1.847480222
0.0973,2.062868552,1.84729587
0.09735,2.063258813,1.847108608
0.0974,2.063647443,1.846918366
0.09745,2.064034405,1.846725072
0.0975,2.064419661,1.846528658
0.09755,2.064803176,1.846329056
0.0976,2.065184913,1.846126202
0.09765,2.065564838,1.845920029
0.0977,2.065942916,1.845710476
0.09775,2.066319115,1.845497482
0.0978,2.066693401,1.845280989
0.09785,2.067065746,1.84506094
0.0979,2.067436118,1.84483728
0.09795,2.067804488,1.844609958
0.098,2.06817083,1.844378922
0.09805,2.068535118,1.844144126
0.0981,2.068897326,1.843905525
0.09815,2.069257431,1.843663076
0.0982,2.06961541,1.843416739
0.09825,2.069971244,1.843166477
0.0983,2.070324913,1.842912257
0.09835,2.070676399,1.842654047
0.0984,2.071025686,1.842391818
0.09845,2.071372761,1.842125546
0.0985,2.071717609,1.841855208
0.09855,2.072060221,1.841580786
0.0986,2.072400586,1.841302264
0.09865,2.072738697,1.841019629
0.0987,2.073074549,1.840732873
0.09875,2.073408136,1.84044199
0.0988,2.073739458,1.840146978
0.09885,2.074068514,1.839847839
0.0989,2.074395305,1.839544578
0.09895,2.074719835,1.839237203
0.099,2.075042109,1.838925728
0.09905,2.075362136,1.838610167
0.0991,2.075679924,1.838290541
0.09915,2.075995484,1.837966874
0.0992,2.076308831,1.837639194
0.09925,2.07661998,1.83730753
0.0993,2.076928948,1.836971918
0.09935,2.077235755,1.836632398
0.0994,2.077540422,1.836289012
0.09945,2.077842974,1.835941806
0.0995,2.078143435,1.835590831
0.09955,2.078441834,1.835236142
0.0996,2.078738201,1.834877796
0.09965,2.079032568,1.834515857
0.0997,2.079324968,1.834150388
0.09975,2.079615438,1.833781462
0.0998,2.079904016,1.83340915
0.09985,2.080190741,1.833033531
0.0999,2.080475657,1.832654685
0.09995,2.080758807,1.832272698
