"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0781,1.830159712,1.873630956
0.07815,1.830478469,1.873319232
0.0782,1.8307989,1.873010947
0.07825,1.831121015,1.872706116
0.0783,1.831444821,1.872404751
0.07835,1.831770321,1.87210686
0.0784,1.832097522,1.87181245
0.07845,1.832426425,1.871521525
0.0785,1.832757032,1.871234085
0.07855,1.833089343,1.870950129
0.0786,1.833423356,1.870669652
0.07865,1.833759069,1.870392646
0.0787,1.834096477,1.870119103
0.07875,1.834435576,1.86984901
0.0788,1.834776358,1.869582352
0.07885,1.835118816,1.869319112
0.0789,1.83546294,1.869059272
0.07895,1.835808721,1.868802809
0.079,1.836156148,1.868549699
0.07905,1.836505207,1.868299917
0.0791,1.836855887,1.868053435
0.07915,1.837208171,1.867810223
0.0792,1.837562045,1.867570248
0.07925,1.837917492,1.867333477
0.0793,1.838274495,1.867099874
0.07935,1.838633035,1.866869403
0.0794,1.838993094,1.866642023
0.07945,1.839354652,1.866417695
0.0795,1.839717688,1.866196377
0.07955,1.84008218,1.865978024
0.0796,1.840448108,1.865762593
0.07965,1.840815447,1.865550038
0.0797,1.841184174,1.865340311
0.07975,1.841554267,1.865133364
0.0798,1.8419257,1.864929148
0.07985,1.842298448,1.864727612
0.0799,1.842672486,1.864528707
0.07995,1.843047789,1.864332379
0.08,1.84342433,1.864138577
0.08005,1.843802083,1.863947247
0.0801,1.844181021,1.863758337
0.08015,1.844561117,1.863571792
0.0802,1.844942345,1.863387558
0.08025,1.845324677,1.86320558
0.0803,1.845708086,1.863025805
0.08035,1.846092545,1.862848176
0.0804,1.846478025,1.86267264
0.08045,1.8468645,1.862499141
0.0805,1.847251943,1.862327626
0.08055,1.847640326,1.86215804
0.0806,1.848029622,1.861990329
0.08065,1.848419805,1.86182444
0.0807,1.848810848,1.861660319
0.08075,1.849202724,1.861497914
0.0808,1.849595408,1.861337174
0.08085,1.849988874,1.861178047
0.0809,1.850383097,1.861020483
0.08095,1.850778051,1.860864433
0.081,1.851173713,1.860709848
0.08105,1.851570059,1.86055668
0.0811,1.851967066,1.860404883
0.08115,1.85236471,1.860254412
0.0812,1.852762969,1.860105223
0.08125,1.853161823,1.859957274
0.0813,1.853561249,1.859810521
0.08135,1.853961229,1.859664926
0.0814,1.854361743,1.859520451
0.08145,1.854762771,1.859377057
0.0815,1.855164297,1.859234709
0.08155,1.855566303,1.859093374
0.0816,1.855968773,1.858953019
0.08165,1.856371691,1.858813614
0.0817,1.856775044,1.858675131
0.08175,1.857178818,1.858537541
0.0818,1.857583001,1.85840082
0.08185,1.857987579,1.858264946
0.0819,1.858392544,1.858129896
0.08195,1.858797886,1.857995652
0.082,1.859203595,1.857862197
0.08205,1.859609665,1.857729514
0.0821,1.860016089,1.857597592
0.08215,1.860422862,1.857466419
0.0822,1.860829978,1.857335986
0.08225,1.861237435,1.857206286
0.0823,1.861645231,1.857077315
0.08235,1.862053365,1.85694907
0.0824,1.862461836,1.856821552
0.08245,1.862870646,1.856694762
0.0825,1.863279798,1.856568703
0.08255,1.863689294,1.856443384
0.0826,1.864099139,1.856318811
0.08265,1.864509339,1.856194996
0.0827,1.864919901,1.856071952
0.08275,1.865330832,1.855949695
0.0828,1.865742142,1.85582824
0.08285,1.866153841,1.855707609
0.0829,1.86656594,1.855587823
0.08295,1.866978452,1.855468905
0.083,1.867391389,1.855350882
0.08305,1.867804768,1.855233783
0.0831,1.868218603,1.855117636
0.08315,1.868632912,1.855002475
0.0832,1.869047711,1.854888335
0.08325,1.86946302,1.854775251
0.0833,1.869878859,1.854663261
0.08335,1.870295248,1.854552407
0.0834,1.87071221,1.854442731
0.08345,1.871129768,1.854334276
0.0835,1.871547944,1.85422709
0.08355,1.871966764,1.854121218
0.0836,1.872386253,1.854016711
0.08365,1.872806438,1.853913621
0.0837,1.873227346,1.853811999
0.08375,1.873649005,1.853711901
0.0838,1.874071444,1.853613382
0.08385,1.874494693,1.853516499
0.0839,1.874918782,1.853421312
0.08395,1.875343742,1.85332788
0.084,1.875769606,1.853236265
0.08405,1.876196404,1.85314653
0.0841,1.876624172,1.853058738
0.08415,1.877052941,1.852972954
0.0842,1.877482746,1.852889244
0.08425,1.877913622,1.852807674
0.0843,1.878345604,1.852728314
0.08435,1.878778727,1.85265123
0.0844,1.879213028,1.852576493
0.08445,1.879648542,1.852504171
0.0845,1.880085305,1.852434336
0.08455,1.880523356,1.852367058
0.0846,1.88096273,1.852302408
0.08465,1.881403465,1.852240459
0.0847,1.881845598,1.852181281
0.08475,1.882289166,1.852124947
0.0848,1.882734208,1.852071529
0.08485,1.88318076,1.852021098
0.0849,1.883628861,1.851973727
0.08495,1.884078546,1.851929488
0.085,1.884529854,1.851888451
0.08505,1.884982822,1.851850688
0.0851,1.885437486,1.851816269
0.08515,1.885893883,1.851785265
0.0852,1.886352049,1.851757745
0.08525,1.886812021,1.851733777
0.0853,1.887273833,1.85171343
0.08535,1.887737521,1.85169677
0.0854,1.88820312,1.851683864
0.08545,1.888670664,1.851674776
0.0855,1.889140186,1.851669571
0.08555,1.889611718,1.851668311
0.0856,1.890085295,1.851671057
0.08565,1.890560946,1.851677869
0.0857,1.891038703,1.851688805
0.08575,1.891518595,1.851703923
0.0858,1.892000653,1.851723278
0.08585,1.892484904,1.851746922
0.0859,1.892971376,1.851774908
0.08595,1.893460095,1.851807285
0.086,1.893951087,1.851844101
0.08605,1.894444376,1.851885402
0.0861,1.894939985,1.851931231
0.08615,1.895437937,1.851981629
0.0862,1.895938253,1.852036637
0.08625,1.896440953,1.85209629
0.0863,1.896946056,1.852160623
0.08635,1.897453578,1.852229667
0.0864,1.897963537,1.852303453
0.08645,1.898475947,1.852382007
0.0865,1.898990821,1.852465353
0.08655,1.899508172,1.852553512
0.0866,1.900028011,1.852646503
0.08665,1.900550346,1.852744343
0.0867,1.901075186,1.852847042
0.08675,1.901602537,1.852954613
0.0868,1.902132403,1.853067061
0.08685,1.902664788,1.85318439
0.0869,1.903199694,1.853306602
0.08695,1.90373712,1.853433694
0.087,1.904277065,1.853565661
0.08705,1.904819527,1.853702494
0.0871,1.905364499,1.853844181
0.08715,1.905911977,1.853990707
0.0872,1.90646195,1.854142054
0.08725,1.907014411,1.854298199
0.0873,1.907569347,1.854459119
0.08735,1.908126744,1.854624785
0.0874,1.908686589,1.854795165
0.08745,1.909248864,1.854970223
0.0875,1.90981355,1.855149921
0.08755,1.910380628,1.855334218
0.0876,1.910950076,1.855523068
0.08765,1.91152187,1.855716422
0.0877,1.912095984,1.855914228
0.08775,1.912672391,1.856116431
0.0878,1.913251062,1.856322971
0.08785,1.913831967,1.856533785
0.0879,1.914415073,1.856748809
0.08795,1.915000345,1.856967973
0.088,1.915587748,1.857191205
0.08805,1.916177245,1.857418428
0.0881,1.916768795,1.857649563
0.08815,1.917362358,1.857884528
0.0882,1.917957891,1.858123237
0.08825,1.918555349,1.858365602
0.0883,1.919154686,1.858611529
0.08835,1.919755855,1.858860923
0.0884,1.920358806,1.859113687
0.08845,1.920963489,1.859369718
0.0885,1.92156985,1.859628912
0.08855,1.922177836,1.859891161
0.0886,1.922787391,1.860156355
0.08865,1.923398458,1.86042438
0.0887,1.924010978,1.860695121
0.08875,1.924624891,1.860968457
0.0888,1.925240137,1.861244267
0.08885,1.925856651,1.861522428
0.0889,1.926474371,1.861802811
0.08895,1.92709323,1.862085288
0.089,1.927713161,1.862369726
0.08905,1.928334097,1.862655991
0.0891,1.928955969,1.862943947
0.08915,1.929578705,1.863233454
0.0892,1.930202235,1.863524373
0.08925,1.930826486,1.863816559
0.0893,1.931451384,1.864109868
0.08935,1.932076855,1.864404153
0.0894,1.932702823,1.864699264
0.08945,1.933329211,1.864995053
0.0895,1.933955942,1.865291367
0.08955,1.934582938,1.865588051
0.0896,1.935210121,1.865884952
0.08965,1.935837409,1.866181912
0.0897,1.936464723,1.866478775
0.08975,1.937091982,1.866775381
0.0898,1.937719105,1.867071571
0.08985,1.938346008,1.867367184
0.0899,1.93897261,1.867662059
0.08995,1.939598828,1.867956033
0.09,1.940224579,1.868248942
0.09005,1.940849777,1.868540625
0.0901,1.941474341,1.868830917
0.09015,1.942098185,1.869119653
0.0902,1.942721226,1.86940667
0.09025,1.943343379,1.869691803
0.0903,1.943964559,1.869974887
0.09035,1.944584683,1.870255759
0.0904,1.945203666,1.870534253
0.09045,1.945821424,1.870810207
0.0905,1.946437873,1.871083457
0.09055,1.947052929,1.871353841
0.0906,1.94766651,1.871621196
0.09065,1.948278531,1.871885361
0.0907,1.94888891,1.872146176
0.09075,1.949497566,1.872403481
0.0908,1.950104417,1.872657119
0.09085,1.950709381,1.872906932
0.0909,1.951312379,1.873152766
0.09095,1.95191333,1.873394465
0.091,1.952512156,1.873631877
0.09105,1.953108779,1.873864852
0.0911,1.953703122,1.87409324
0.09115,1.954295108,1.874316894
0.0912,1.954884662,1.87453567
0.09125,1.95547171,1.874749423
0.0913,1.956056178,1.874958013
0.09135,1.956637996,1.875161302
0.0914,1.957217091,1.875359153
0.09145,1.957793395,1.875551432
0.0915,1.958366838,1.875738009
0.09155,1.958937355,1.875918756
0.0916,1.95950488,1.876093546
0.09165,1.960069348,1.876262257
0.0917,1.960630697,1.87642477
0.09175,1.961188866,1.876580967
0.0918,1.961743795,1.876730736
0.09185,1.962295427,1.876873967
0.0919,1.962843706,1.877010551
0.09195,1.963388576,1.877140386
0.092,1.963929986,1.877263373
0.09205,1.964467883,1.877379414
0.0921,1.96500222,1.877488416
0.09215,1.965532949,1.877590292
0.0922,1.966060025,1.877684955
0.09225,1.966583404,1.877772324
0.0923,1.967103045,1.877852322
0.09235,1.967618909,1.877924875
0.0924,1.968130957,1.877989913
0.09245,1.968639156,1.878047371
0.0925,1.969143471,1.878097188
0.09255,1.969643872,1.878139307
0.0926,1.970140329,1.878173675
0.09265,1.970632816,1.878200243
0.0927,1.971121309,1.878218966
0.09275,1.971605784,1.878229806
0.0928,1.972086222,1.878232726
0.09285,1.972562606,1.878227695
0.0929,1.973034918,1.878214687
0.09295,1.973503146,1.878193679
0.093,1.973967279,1.878164654
0.09305,1.974427307,1.878127598
0.0931,1.974883225,1.878082502
0.09315,1.975335028,1.878029363
0.0932,1.975782715,1.87796818
0.09325,1.976226285,1.877898958
0.0933,1.976665741,1.877821707
0.09335,1.977101089,1.877736441
0.0934,1.977532335,1.877643177
0.09345,1.97795949,1.87754194
0.0935,1.978382565,1.877432755
0.09355,1.978801575,1.877315656
0.0936,1.979216536,1.877190678
0.09365,1.979627467,1.877057862
0.0937,1.980034388,1.876917253
0.09375,1.980437323,1.876768901
0.0938,1.980836298,1.876612859
0.09385,1.98123134,1.876449186
0.0939,1.981622479,1.876277944
0.09395,1.982009747,1.876099198
0.094,1.982393179,1.875913021
0.09405,1.982772809,1.875719487
0.0941,1.983148677,1.875518674
0.09415,1.983520823,1.875310665
0.0942,1.98388929,1.875095547
0.09425,1.984254121,1.87487341
0.0943,1.984615364,1.874644349
0.09435,1.984973065,1.874408461
0.0944,1.985327276,1.874165848
0.09445,1.985678048,1.873916616
0.0945,1.986025434,1.873660872
0.09455,1.986369491,1.873398728
0.0946,1.986710276,1.873130301
0.09465,1.987047847,1.872855708
0.0947,1.987382264,1.872575071
0.09475,1.98771359,1.872288514
0.0948,1.988041888,1.871996164
0.09485,1.988367224,1.871698153
0.0949,1.988689662,1.871394613
0.09495,1.989009273,1.87108568
0.095,1.989326123,1.870771491
0.09505,1.989640284,1.870452187
0.0951,1.989951827,1.870127911
0.09515,1.990260825,1.869798808
0.0952,1.990567352,1.869465024
0.09525,1.990871482,1.869126709
0.0953,1.99117329,1.868784013
0.09535,1.991472855,1.868437089
0.0954,1.991770252,1.86808609
0.09545,1.992065561,1.867731173
0.0955,1.99235886,1.867372493
0.09555,1.992650229,1.867010209
0.0956,1.992939748,1.86664448
0.09565,1.993227498,1.866275465
0.0957,1.99351356,1.865903327
0.09575,1.993798016,1.865528226
0.0958,1.994080948,1.865150324
0.09585,1.994362437,1.864769785
0.0959,1.994642568,1.864386771
0.09595,1.994921421,1.864001446
0.096,1.995199081,1.863613972
0.09605,1.995475628,1.863224513
0.0961,1.995751147,1.862833232
0.09615,1.99602572,1.862440292
0.0962,1.99629943,1.862045855
0.09625,1.996572357,1.861650084
0.0963,1.996844585,1.861253138
0.09635,1.997116195,1.860855179
0.0964,1.997387268,1.860456367
0.09645,1.997657885,1.860056859
0.0965,1.997928125,1.859656813
0.09655,1.998198068,1.859256386
0.0966,1.998467793,1.858855731
0.09665,1.998737379,1.858455003
0.0967,1.999006902,1.858054352
0.09675,1.999276439,1.857653929
0.0968,1.999546066,1.857253882
0.09685,1.999815857,1.856854357
0.0969,2.000085886,1.856455499
0.09695,2.000356226,1.856057449
0.097,2.000626949,1.855660348
0.09705,2.000898124,1.855264333
0.0971,2.001169821,1.854869538
0.09715,2.001442108,1.854476098
0.0972,2.001715052,1.854084142
0.09725,2.001988717,1.853693797
0.0973,2.002263169,1.853305188
0.09735,2.00253847,1.852918437
0.0974,2.00281468,1.852533663
0.09745,2.00309186,1.852150982
0.0975,2.003370067,1.851770506
0.09755,2.003649359,1.851392346
0.0976,2.00392979,1.851016608
0.09765,2.004211413,1.850643395
0.0977,2.00449428,1.850272808
0.09775,2.004778441,1.849904942
0.0978,2.005063945,1.849539893
0.09785,2.005350838,1.849177748
0.0979,2.005639164,1.848818595
0.09795,2.005928967,1.848462516
0.098,2.006220288,1.848109591
0.09805,2.006513167,1.847759894
0.0981,2.00680764,1.847413499
0.09815,2.007103744,1.847070474
0.0982,2.007401511,1.846730882
0.09825,2.007700976,1.846394785
0.0983,2.008002166,1.846062241
0.09835,2.008305111,1.845733302
0.0984,2.008609837,1.845408018
0.09845,2.008916368,1.845086436
0.0985,2.009224727,1.844768598
0.09855,2.009534934,1.844454541
0.0986,2.009847009,1.844144302
0.09865,2.010160967,1.84383791
0.0987,2.010476823,1.843535394
0.09875,2.010794592,1.843236777
0.0988,2.011114284,1.842942079
0.09885,2.011435908,1.842651316
0.0989,2.011759472,1.842364501
0.09895,2.012084982,1.842081644
0.099,2.012412441,1.841802749
0.09905,2.012741851,1.84152782
0.0991,2.013073214,1.841256854
0.09915,2.013406527,1.840989848
0.0992,2.013741787,1.840726792
0.09925,2.01407899,1.840467675
0.0993,2.014418128,1.840212482
0.09935,2.014759195,1.839961196
0.0994,2.015102179,1.839713796
0.09945,2.01544707,1.839470256
0.0995,2.015793854,1.839230551
0.09955,2.016142518,1.838994649
0.0996,2.016493045,1.838762517
0.09965,2.016845418,1.83853412
0.0997,2.017199618,1.838309419
0.09975,2.017555625,1.838088372
0.0998,2.017913417,1.837870936
0.09985,2.018272972,1.837657063
0.0999,2.018634265,1.837446706
0.09995,2.018997272,1.837239813
