"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0974,0.3174454955,6.957236942E-5
0.09745,0.3174460696,7.049416218E-5
0.0975,0.3174466022,7.134636239E-5
0.09755,0.3174470928,7.212812847E-5
0.0976,0.3174475408,7.283868835E-5
0.09765,0.317447946,7.347734032E-5
0.0977,0.3174483078,7.404345366E-5
0.09775,0.3174486259,7.453646934E-5
0.0978,0.3174489,7.495590049E-5
0.09785,0.3174491298,7.530133294E-5
0.0979,0.317449315,7.557242559E-5
0.09795,0.3174494556,7.57689108E-5
0.098,0.3174495514,7.589059459E-5
0.09805,0.3174496022,7.593735688E-5
0.0981,0.3174496081,7.590915158E-5
0.09815,0.317449569,7.580600667E-5
0.0982,0.3174494849,7.562802413E-5
0.09825,0.3174493559,7.537537986E-5
0.0983,0.3174491823,7.50483235E-5
0.09835,0.317448964,7.464717821E-5
0.0984,0.3174487015,7.417234029E-5
0.09845,0.3174483948,7.362427885E-5
0.0985,0.3174480443,7.30035353E-5
0.09855,0.3174476505,7.231072284E-5
0.0986,0.3174472135,7.154652585E-5
0.09865,0.317446734,7.071169918E-5
0.0987,0.3174462123,6.980706746E-5
0.09875,0.3174456489,6.883352423E-5
0.0988,0.3174450445,6.779203108E-5
0.09885,0.3174443996,6.668361671E-5
0.0989,0.3174437149,6.550937586E-5
0.09895,0.3174429911,6.42704683E-5
0.099,0.3174422287,6.296811762E-5
0.09905,0.3174414287,6.160361006E-5
0.0991,0.3174405918,6.017829319E-5
0.09915,0.3174397188,5.869357464E-5
0.0992,0.3174388106,5.715092064E-5
0.09925,0.317437868,5.555185462E-5
0.0993,0.3174368921,5.389795568E-5
0.09935,0.3174358838,5.219085703E-5
0.0994,0.317434844,5.043224437E-5
0.09945,0.3174337738,4.862385422E-5
0.0995,0.3174326743,4.676747225E-5
0.09955,0.3174315465,4.486493145E-5
0.0996,0.3174303916,4.291811032E-5
0.09965,0.3174292107,4.092893109E-5
0.0997,0.3174280049,3.889935772E-5
0.09975,0.3174267755,3.683139402E-5
0.0998,0.3174255236,3.472708165E-5
0.09985,0.3174242506,3.258849809E-5
0.0999,0.3174229576,3.041775462E-5
0.09995,0.3174216459,2.821699418E-5
