"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0782,2.016896573,1.844204601
0.07825,2.017109984,1.843650589
0.0783,2.017323839,1.843097617
0.07835,2.017538251,1.842545881
0.0784,2.017753331,1.841995574
0.07845,2.017969192,1.841446888
0.0785,2.018185945,1.840900013
0.07855,2.018403701,1.840355139
0.0786,2.018622568,1.839812455
0.07865,2.018842655,1.839272145
0.0787,2.019064071,1.838734394
0.07875,2.019286921,1.838199385
0.0788,2.019511311,1.837667297
0.07885,2.019737345,1.83713831
0.0789,2.019965126,1.836612598
0.07895,2.020194756,1.836090335
0.079,2.020426334,1.835571692
0.07905,2.020659959,1.835056838
0.0791,2.020895729,1.834545936
0.07915,2.021133739,1.834039151
0.0792,2.021374082,1.833536642
0.07925,2.021616851,1.833038565
0.0793,2.021862136,1.832545075
0.07935,2.022110025,1.83205632
0.0794,2.022360605,1.831572448
0.07945,2.022613962,1.831093602
0.0795,2.022870176,1.830619922
0.07955,2.023129329,1.830151545
0.0796,2.023391499,1.829688603
0.07965,2.023656763,1.829231225
0.0797,2.023925195,1.828779535
0.07975,2.024196866,1.828333656
0.0798,2.024471847,1.827893703
0.07985,2.024750204,1.827459791
0.0799,2.025032002,1.827032027
0.07995,2.025317305,1.826610518
0.08,2.025606172,1.826195363
0.08005,2.025898661,1.825786659
0.0801,2.026194828,1.825384498
0.08015,2.026494724,1.824988968
0.0802,2.026798401,1.824600151
0.08025,2.027105907,1.824218128
0.0803,2.027417285,1.823842973
0.08035,2.02773258,1.823474755
0.0804,2.028051831,1.82311354
0.08045,2.028375075,1.822759389
0.0805,2.028702347,1.822412359
0.08055,2.02903368,1.822072502
0.0806,2.029369104,1.821739864
0.08065,2.029708644,1.82141449
0.0807,2.030052326,1.821096417
0.08075,2.030400171,1.820785679
0.0808,2.030752198,1.820482305
0.08085,2.031108424,1.820186321
0.0809,2.031468862,1.819897746
0.08095,2.031833525,1.819616595
0.081,2.03220242,1.819342881
0.08105,2.032575553,1.81907661
0.0811,2.032952929,1.818817785
0.08115,2.033334548,1.818566402
0.0812,2.033720409,1.818322457
0.08125,2.034110507,1.818085938
0.0813,2.034504837,1.817856831
0.08135,2.034903388,1.817635116
0.0814,2.03530615,1.817420769
0.08145,2.03571311,1.817213765
0.0815,2.03612425,1.81701407
0.08155,2.036539552,1.816821649
0.0816,2.036958996,1.816636463
0.08165,2.037382558,1.816458469
0.0817,2.037810213,1.81628762
0.08175,2.038241934,1.816123863
0.0818,2.038677691,1.815967146
0.08185,2.039117453,1.815817409
0.0819,2.039561185,1.815674591
0.08195,2.040008851,1.815538626
0.082,2.040460415,1.815409447
0.08205,2.040915836,1.815286981
0.0821,2.041375072,1.815171154
0.08215,2.041838081,1.815061887
0.0822,2.042304817,1.814959099
0.08225,2.042775233,1.814862706
0.0823,2.043249281,1.814772621
0.08235,2.043726911,1.814688755
0.0824,2.04420807,1.814611016
0.08245,2.044692707,1.814539308
0.0825,2.045180765,1.814473535
0.08255,2.04567219,1.814413597
0.0826,2.046166923,1.814359392
0.08265,2.046664907,1.814310817
0.0827,2.047166081,1.814267765
0.08275,2.047670384,1.81423013
0.0828,2.048177756,1.814197801
0.08285,2.048688132,1.814170667
0.0829,2.049201448,1.814148616
0.08295,2.04971764,1.814131532
0.083,2.050236643,1.814119301
0.08305,2.050758389,1.814111806
0.0831,2.051282812,1.814108929
0.08315,2.051809844,1.81411055
0.0832,2.052339417,1.814116549
0.08325,2.052871462,1.814126807
0.0833,2.053405909,1.8141412
0.08335,2.053942689,1.814159609
0.0834,2.054481733,1.814181909
0.08345,2.055022969,1.814207978
0.0835,2.055566329,1.814237693
0.08355,2.056111741,1.814270931
0.0836,2.056659134,1.814307568
0.08365,2.057208439,1.814347482
0.0837,2.057759585,1.814390549
0.08375,2.058312501,1.814436646
0.0838,2.058867119,1.814485652
0.08385,2.059423367,1.814537445
0.0839,2.059981176,1.814591903
0.08395,2.060540478,1.814648906
0.084,2.061101203,1.814708335
0.08405,2.061663284,1.81477007
0.0841,2.062226653,1.814833994
0.08415,2.062791242,1.814899991
0.0842,2.063356986,1.814967944
0.08425,2.063923819,1.815037741
0.0843,2.064491676,1.815109267
0.08435,2.065060493,1.815182413
0.0844,2.065630207,1.815257069
0.08445,2.066200755,1.815333125
0.0845,2.066772077,1.815410478
0.08455,2.067344112,1.81548902
0.0846,2.067916802,1.815568652
0.08465,2.068490088,1.815649271
0.0847,2.069063913,1.815730779
0.08475,2.069638221,1.815813081
0.0848,2.070212959,1.815896081
0.08485,2.070788074,1.815979688
0.0849,2.071363513,1.816063813
0.08495,2.071939225,1.816148369
0.085,2.072515163,1.81623327
0.08505,2.073091279,1.816318434
0.0851,2.073667525,1.816403782
0.08515,2.074243859,1.816489237
0.0852,2.074820236,1.816574725
0.08525,2.075396616,1.816660174
0.0853,2.075972957,1.816745515
0.08535,2.076549223,1.816830683
0.0854,2.077125376,1.816915613
0.08545,2.077701381,1.817000246
0.0855,2.078277204,1.817084524
0.08555,2.078852815,1.817168394
0.0856,2.079428183,1.817251802
0.08565,2.08000328,1.817334701
0.0857,2.080578079,1.817417046
0.08575,2.081152555,1.817498793
0.0858,2.081726685,1.817579904
0.08585,2.082300449,1.817660341
0.0859,2.082873826,1.817740072
0.08595,2.083446798,1.817819066
0.086,2.084019351,1.817897296
0.08605,2.084591468,1.817974737
0.0861,2.085163139,1.818051369
0.08615,2.085734351,1.818127174
0.0862,2.086305097,1.818202136
0.08625,2.086875368,1.818276242
0.0863,2.08744516,1.818349485
0.08635,2.088014468,1.818421858
0.0864,2.08858329,1.818493358
0.08645,2.089151627,1.818563984
0.0865,2.089719479,1.818633739
0.08655,2.090286848,1.818702629
0.0866,2.090853741,1.818770662
0.08665,2.091420163,1.818837848
0.0867,2.091986121,1.818904203
0.08675,2.092551625,1.818969742
0.0868,2.093116686,1.819034484
0.08685,2.093681317,1.819098452
0.0869,2.094245531,1.81916167
0.08695,2.094809343,1.819224163
0.087,2.095372771,1.819285963
0.08705,2.095935832,1.8193471
0.0871,2.096498546,1.819407608
0.08715,2.097060934,1.819467523
0.0872,2.097623017,1.819526884
0.08725,2.09818482,1.81958573
0.0873,2.098746366,1.819644106
0.08735,2.099307681,1.819702054
0.0874,2.099868792,1.819759621
0.08745,2.100429727,1.819816856
0.0875,2.100990514,1.819873807
0.08755,2.101551183,1.819930527
0.0876,2.102111765,1.819987068
0.08765,2.102672291,1.820043485
0.0877,2.103232794,1.820099833
0.08775,2.103793306,1.82015617
0.0878,2.104353862,1.820212553
0.08785,2.104914496,1.820269043
0.0879,2.105475242,1.820325698
0.08795,2.106036137,1.820382582
0.088,2.106597217,1.820439755
0.08805,2.107158517,1.82049728
0.0881,2.107720076,1.820555221
0.08815,2.108281929,1.820613641
0.0882,2.108844114,1.820672605
0.08825,2.10940667,1.820732177
0.0883,2.109969633,1.820792422
0.08835,2.110533042,1.820853405
0.0884,2.111096934,1.820915191
0.08845,2.111661348,1.820977844
0.0885,2.11222632,1.821041429
0.08855,2.112791889,1.821106011
0.0886,2.113358091,1.821171652
0.08865,2.113924964,1.821238417
0.0887,2.114492544,1.821306367
0.08875,2.115060868,1.821375566
0.0888,2.115629972,1.821446073
0.08885,2.11619989,1.82151795
0.0889,2.116770658,1.821591255
0.08895,2.117342309,1.821666046
0.089,2.117914877,1.821742381
0.08905,2.118488395,1.821820314
0.0891,2.119062894,1.821899899
0.08915,2.119638405,1.82198119
0.0892,2.120214959,1.822064237
0.08925,2.120792585,1.822149089
0.0893,2.121371309,1.822235794
0.08935,2.12195116,1.822324397
0.0894,2.122532163,1.822414942
0.08945,2.123114343,1.82250747
0.0895,2.123697723,1.82260202
0.08955,2.124282326,1.82269863
0.0896,2.124868171,1.822797334
0.08965,2.125455279,1.822898165
0.0897,2.126043667,1.823001152
0.08975,2.126633351,1.823106323
0.0898,2.127224348,1.823213702
0.08985,2.127816669,1.823323312
0.0899,2.128410328,1.823435172
0.08995,2.129005333,1.823549297
0.09,2.129601695,1.823665702
0.09005,2.130199418,1.823784398
0.0901,2.130798509,1.823905391
0.09015,2.131398971,1.824028686
0.0902,2.132000805,1.824154285
0.09025,2.132604011,1.824282186
0.0903,2.133208586,1.824412384
0.09035,2.133814528,1.824544871
0.0904,2.134421828,1.824679635
0.09045,2.13503048,1.824816661
0.0905,2.135640474,1.824955931
0.09055,2.136251798,1.825097424
0.0906,2.136864437,1.825241115
0.09065,2.137478377,1.825386974
0.0907,2.138093599,1.825534971
0.09075,2.138710083,1.825685071
0.0908,2.139327808,1.825837233
0.09085,2.13994675,1.825991416
0.0909,2.140566882,1.826147574
0.09095,2.141188176,1.826305658
0.091,2.141810603,1.826465614
0.09105,2.14243413,1.826627388
0.0911,2.143058723,1.826790918
0.09115,2.143684346,1.826956141
0.0912,2.14431096,1.827122992
0.09125,2.144938526,1.827291398
0.0913,2.145567002,1.827461288
0.09135,2.146196342,1.827632584
0.0914,2.146826501,1.827805206
0.09145,2.147457431,1.827979069
0.0915,2.148089081,1.828154088
0.09155,2.148721399,1.828330171
0.0916,2.149354332,1.828507226
0.09165,2.149987824,1.828685155
0.0917,2.150621818,1.82886386
0.09175,2.151256253,1.829043236
0.0918,2.151891068,1.82922318
0.09185,2.152526202,1.82940358
0.0919,2.153161588,1.829584327
0.09195,2.153797161,1.829765306
0.092,2.154432853,1.829946398
0.09205,2.155068595,1.830127486
0.0921,2.155704314,1.830308445
0.09215,2.15633994,1.830489152
0.0922,2.156975397,1.830669479
0.09225,2.157610611,1.830849295
0.0923,2.158245505,1.83102847
0.09235,2.15888,1.831206868
0.0924,2.159514017,1.831384353
0.09245,2.160147476,1.831560787
0.0925,2.160780295,1.831736031
0.09255,2.161412392,1.831909941
0.0926,2.162043682,1.832082374
0.09265,2.162674081,1.832253186
0.0927,2.163303504,1.832422228
0.09275,2.163931863,1.832589354
0.0928,2.164559073,1.832754413
0.09285,2.165185044,1.832917255
0.0929,2.165809688,1.833077729
0.09295,2.166432916,1.833235682
0.093,2.167054638,1.833390961
0.09305,2.167674765,1.833543411
0.0931,2.168293205,1.833692879
0.09315,2.168909869,1.833839208
0.0932,2.169524664,1.833982245
0.09325,2.170137501,1.834121833
0.0933,2.170748286,1.834257817
0.09335,2.171356931,1.834390042
0.0934,2.171963342,1.834518352
0.09345,2.17256743,1.834642592
0.0935,2.173169102,1.834762607
0.09355,2.17376827,1.834878245
0.0936,2.174364842,1.834989351
0.09365,2.174958729,1.835095772
0.0937,2.175549842,1.835197359
0.09375,2.176138092,1.83529396
0.0938,2.17672339,1.835385426
0.09385,2.177305651,1.835471609
0.0939,2.177884787,1.835552363
0.09395,2.178460713,1.835627544
0.094,2.179033345,1.835697009
0.09405,2.179602598,1.835760616
0.0941,2.180168392,1.835818227
0.09415,2.180730643,1.835869705
0.0942,2.181289274,1.835914914
0.09425,2.181844204,1.835953723
0.0943,2.182395357,1.835986003
0.09435,2.182942658,1.836011625
0.0944,2.183486032,1.836030466
0.09445,2.184025406,1.836042404
0.0945,2.184560711,1.83604732
0.09455,2.185091877,1.8360451
0.0946,2.185618836,1.836035631
0.09465,2.186141524,1.836018804
0.0947,2.186659878,1.835994513
0.09475,2.187173835,1.835962658
0.0948,2.187683338,1.835923139
0.09485,2.188188328,1.835875862
0.0949,2.188688751,1.835820737
0.09495,2.189184555,1.835757676
0.095,2.18967569,1.835686599
0.09505,2.190162106,1.835607425
0.0951,2.19064376,1.835520081
0.09515,2.191120609,1.835424496
0.0952,2.191592611,1.835320607
0.09525,2.192059729,1.83520835
0.0953,2.192521928,1.835087671
0.09535,2.192979175,1.834958518
0.0954,2.193431442,1.834820842
0.09545,2.1938787,1.834674603
0.0955,2.194320925,1.834519762
0.09555,2.194758097,1.834356288
0.0956,2.195190197,1.834184152
0.09565,2.195617209,1.834003332
0.0957,2.19603912,1.833813811
0.09575,2.196455921,1.833615577
0.0958,2.196867605,1.833408621
0.09585,2.197274169,1.833192943
0.0959,2.197675612,1.832968545
0.09595,2.198071936,1.832735436
0.096,2.198463146,1.832493629
0.09605,2.198849252,1.832243145
0.0961,2.199230264,1.831984006
0.09615,2.199606198,1.831716243
0.0962,2.199977072,1.831439891
0.09625,2.200342906,1.83115499
0.0963,2.200703724,1.830861586
0.09635,2.201059553,1.830559729
0.0964,2.201410424,1.830249477
0.09645,2.20175637,1.829930891
0.0965,2.202097428,1.829604038
0.09655,2.202433636,1.829268989
0.0966,2.202765038,1.828925823
0.09665,2.20309168,1.828574622
0.0967,2.203413608,1.828215474
0.09675,2.203730876,1.827848472
0.0968,2.204043538,1.827473714
0.09685,2.204351652,1.827091303
0.0969,2.204655277,1.826701347
0.09695,2.204954478,1.826303958
0.097,2.20524932,1.825899255
0.09705,2.205539872,1.825487361
0.0971,2.205826207,1.825068402
0.09715,2.206108398,1.824642511
0.0972,2.206386523,1.824209824
0.09725,2.206660662,1.823770482
0.0973,2.206930897,1.823324631
0.09735,2.207197313,1.822872419
0.0974,2.207459997,1.822414002
0.09745,2.20771904,1.821949537
0.0975,2.207974534,1.821479186
0.09755,2.208226573,1.821003115
0.0976,2.208475253,1.820521494
0.09765,2.208720675,1.820034496
0.0977,2.208962939,1.819542298
0.09775,2.209202148,1.81904508
0.0978,2.209438407,1.818543026
0.09785,2.209671823,1.818036323
0.0979,2.209902506,1.817525162
0.09795,2.210130565,1.817009734
0.098,2.210356114,1.816490235
0.09805,2.210579265,1.815966864
0.0981,2.210800134,1.815439822
0.09815,2.211018839,1.814909312
0.0982,2.211235497,1.814375539
0.09825,2.211450228,1.81383871
0.0983,2.211663152,1.813299037
0.09835,2.211874391,1.812756728
0.0984,2.212084068,1.812211999
0.09845,2.212292307,1.811665062
0.0985,2.212499232,1.811116133
0.09855,2.212704969,1.810565431
0.0986,2.212909642,1.810013172
0.09865,2.21311338,1.809459575
0.0987,2.213316308,1.80890486
0.09875,2.213518554,1.808349247
0.0988,2.213720246,1.807792956
0.09885,2.213921511,1.807236207
0.0989,2.214122478,1.806679223
0.09895,2.214323274,1.806122223
0.099,2.214524027,1.805565427
0.09905,2.214724865,1.805009056
0.0991,2.214925916,1.804453329
0.09915,2.215127305,1.803898464
0.0992,2.21532916,1.80334468
0.09925,2.215531608,1.802792192
0.0993,2.215734772,1.802241217
0.09935,2.215938778,1.801691969
0.0994,2.216143751,1.80114466
0.09945,2.216349811,1.800599501
0.0995,2.216557083,1.800056702
0.09955,2.216765686,1.799516469
0.0996,2.21697574,1.798979008
0.09965,2.217187364,1.798444521
0.0997,2.217400675,1.797913208
0.09975,2.217615788,1.797385268
0.0998,2.217832818,1.796860896
0.09985,2.218051877,1.796340284
0.0999,2.218273076,1.795823621
0.09995,2.218496525,1.795311093
