"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0782,2.04372122,1.841046678
0.07825,2.043930655,1.84048127
0.0783,2.044140472,1.839916792
0.07835,2.044350789,1.839353444
0.0784,2.044561723,1.838791423
0.07845,2.044773392,1.838230928
0.0785,2.044985912,1.837672156
0.07855,2.045199399,1.837115301
0.0786,2.045413967,1.836560557
0.07865,2.045629731,1.836008116
0.0787,2.045846803,1.835458169
0.07875,2.046065297,1.834910904
0.0788,2.046285321,1.834366508
0.07885,2.046506987,1.833825164
0.0789,2.046730401,1.833287055
0.07895,2.046955673,1.832752361
0.079,2.047182906,1.832221258
0.07905,2.047412205,1.831693922
0.0791,2.047643673,1.831170524
0.07915,2.04787741,1.830651233
0.0792,2.048113516,1.830136216
0.07925,2.048352088,1.829625635
0.0793,2.048593222,1.829119651
0.07935,2.048837012,1.828618419
0.0794,2.049083549,1.828122094
0.07945,2.049332924,1.827630825
0.0795,2.049585225,1.827144759
0.07955,2.049840536,1.826664038
0.0796,2.050098942,1.826188801
0.07965,2.050360525,1.825719184
0.0797,2.050625362,1.825255318
0.07975,2.050893532,1.82479733
0.0798,2.051165109,1.824345343
0.07985,2.051440164,1.823899478
0.0799,2.051718768,1.823459848
0.07995,2.052000988,1.823026566
0.08,2.052286889,1.822599737
0.08005,2.052576533,1.822179464
0.0801,2.05286998,1.821765845
0.08015,2.053167286,1.821358973
0.0802,2.053468508,1.820958938
0.08025,2.053773695,1.820565824
0.0803,2.054082899,1.820179712
0.08035,2.054396165,1.819800675
0.0804,2.054713537,1.819428787
0.08045,2.055035056,1.819064112
0.0805,2.055360762,1.818706712
0.08055,2.055690689,1.818356645
0.0806,2.056024871,1.818013962
0.08065,2.056363338,1.817678712
0.0807,2.056706117,1.817350937
0.08075,2.057053234,1.817030675
0.0808,2.057404711,1.816717961
0.08085,2.057760566,1.816412822
0.0809,2.058120816,1.816115284
0.08095,2.058485476,1.815825366
0.081,2.058854555,1.815543083
0.08105,2.059228064,1.815268445
0.0811,2.059606007,1.815001458
0.08115,2.059988387,1.814742125
0.0812,2.060375205,1.81449044
0.08125,2.060766458,1.814246397
0.0813,2.061162142,1.814009984
0.08135,2.06156225,1.813781184
0.0814,2.06196677,1.813559977
0.08145,2.062375691,1.813346336
0.0815,2.062788997,1.813140234
0.08155,2.063206671,1.812941636
0.0816,2.063628693,1.812750504
0.08165,2.064055041,1.812566798
0.0817,2.064485689,1.812390471
0.08175,2.064920611,1.812221474
0.0818,2.065359777,1.812059753
0.08185,2.065803156,1.81190525
0.0819,2.066250713,1.811757906
0.08195,2.066702413,1.811617656
0.082,2.067158218,1.811484431
0.08205,2.067618087,1.81135816
0.0821,2.068081979,1.811238768
0.08215,2.068549849,1.811126176
0.0822,2.069021651,1.811020304
0.08225,2.069497337,1.810921067
0.0823,2.069976859,1.810828377
0.08235,2.070460163,1.810742145
0.0824,2.070947198,1.810662276
0.08245,2.071437908,1.810588676
0.0825,2.071932237,1.810521245
0.08255,2.072430129,1.810459883
0.0826,2.072931522,1.810404486
0.08265,2.073436357,1.810354949
0.0827,2.073944572,1.810311163
0.08275,2.074456104,1.81027302
0.0828,2.074970888,1.810240408
0.08285,2.075488859,1.810213211
0.0829,2.076009951,1.810191317
0.08295,2.076534096,1.810174606
0.083,2.077061225,1.810162961
0.08305,2.07759127,1.810156262
0.0831,2.078124159,1.810154388
0.08315,2.078659824,1.810157215
0.0832,2.079198191,1.810164622
0.08325,2.07973919,1.810176484
0.0833,2.080282747,1.810192674
0.08335,2.08082879,1.810213069
0.0834,2.081377244,1.810237541
0.08345,2.081928038,1.810265963
0.0835,2.082481095,1.810298207
0.08355,2.083036343,1.810334148
0.0836,2.083593708,1.810373656
0.08365,2.084153114,1.810416604
0.0837,2.084714487,1.810462865
0.08375,2.085277754,1.810512311
0.0838,2.08584284,1.810564815
0.08385,2.086409672,1.81062025
0.0839,2.086978176,1.810678491
0.08395,2.087548278,1.810739411
0.084,2.088119906,1.810802887
0.08405,2.088692988,1.810868794
0.0841,2.089267451,1.810937009
0.08415,2.089843224,1.81100741
0.0842,2.090420237,1.811079876
0.08425,2.09099842,1.811154289
0.0843,2.091577704,1.811230529
0.08435,2.09215802,1.811308481
0.0844,2.092739301,1.811388029
0.08445,2.09332148,1.811469058
0.0845,2.093904491,1.811551459
0.08455,2.094488271,1.81163512
0.0846,2.095072756,1.811719933
0.08465,2.095657883,1.811805792
0.0847,2.096243591,1.811892593
0.08475,2.09682982,1.811980233
0.0848,2.097416512,1.812068614
0.08485,2.098003609,1.812157637
0.0849,2.098591055,1.812247208
0.08495,2.099178796,1.812337232
0.085,2.099766778,1.812427621
0.08505,2.10035495,1.812518286
0.0851,2.100943261,1.812609142
0.08515,2.101531663,1.812700106
0.0852,2.102120109,1.812791099
0.08525,2.102708553,1.812882043
0.0853,2.103296951,1.812972864
0.08535,2.103885262,1.813063492
0.0854,2.104473444,1.813153856
0.08545,2.105061458,1.813243892
0.0855,2.105649269,1.813333537
0.08555,2.10623684,1.813422731
0.0856,2.106824138,1.813511418
0.08565,2.107411131,1.813599544
0.0857,2.10799779,1.813687058
0.08575,2.108584085,1.813773914
0.0858,2.109169991,1.813860067
0.08585,2.109755484,1.813945476
0.0859,2.11034054,1.814030103
0.08595,2.110925139,1.814113913
0.086,2.111509262,1.814196874
0.08605,2.112092893,1.814278959
0.0861,2.112676014,1.814360141
0.08615,2.113258614,1.814440398
0.0862,2.113840681,1.814519712
0.08625,2.114422205,1.814598067
0.0863,2.115003179,1.814675449
0.08635,2.115583596,1.81475185
0.0864,2.116163451,1.814827261
0.08645,2.116742744,1.814901681
0.0865,2.117321473,1.814975108
0.08655,2.117899638,1.815047544
0.0866,2.118477245,1.815118996
0.08665,2.119054295,1.815189471
0.0867,2.119630797,1.815258981
0.08675,2.120206758,1.81532754
0.0868,2.120782188,1.815395164
0.08685,2.121357098,1.815461873
0.0869,2.121931501,1.81552769
0.08695,2.122505411,1.815592639
0.087,2.123078845,1.815656748
0.08705,2.12365182,1.815720047
0.0871,2.124224354,1.815782569
0.08715,2.124796468,1.815844348
0.0872,2.125368185,1.815905421
0.08725,2.125939526,1.815965828
0.0873,2.126510517,1.816025612
0.08735,2.127081183,1.816084814
0.0874,2.127651551,1.816143482
0.08745,2.128221648,1.816201663
0.0875,2.128791505,1.816259407
0.08755,2.129361151,1.816316764
0.0876,2.129930617,1.816373789
0.08765,2.130499937,1.816430536
0.0877,2.131069142,1.816487061
0.08775,2.131638267,1.816543421
0.0878,2.132207346,1.816599677
0.08785,2.132776416,1.816655888
0.0879,2.133345512,1.816712115
0.08795,2.133914671,1.816768422
0.088,2.134483931,1.816824871
0.08805,2.135053329,1.816881527
0.0881,2.135622905,1.816938454
0.08815,2.136192697,1.816995719
0.0882,2.136762744,1.817053388
0.08825,2.137333085,1.817111528
0.0883,2.137903761,1.817170205
0.08835,2.138474812,1.817229487
0.0884,2.139046276,1.81728944
0.08845,2.139618194,1.817350134
0.0885,2.140190607,1.817411634
0.08855,2.140763554,1.817474009
0.0886,2.141337074,1.817537324
0.08865,2.141911207,1.817601647
0.0887,2.142485993,1.817667043
0.08875,2.143061471,1.817733578
0.0888,2.143637678,1.817801317
0.08885,2.144214652,1.817870322
0.0889,2.144792432,1.817940657
0.08895,2.145371054,1.818012385
0.089,2.145950555,1.818085564
0.08905,2.146530969,1.818160256
0.0891,2.147112332,1.818236518
0.08915,2.147694678,1.818314407
0.0892,2.148278039,1.818393977
0.08925,2.148862448,1.818475283
0.0893,2.149447936,1.818558377
0.08935,2.150034532,1.818643307
0.0894,2.150622266,1.818730123
0.08945,2.151211165,1.81881887
0.0895,2.151801256,1.818909592
0.08955,2.152392563,1.81900233
0.0896,2.152985112,1.819097125
0.08965,2.153578924,1.819194013
0.0897,2.15417402,1.81929303
0.08975,2.154770421,1.819394206
0.0898,2.155368143,1.819497571
0.08985,2.155967204,1.819603153
0.0899,2.156567617,1.819710975
0.08995,2.157169398,1.819821059
0.09,2.157772556,1.819933423
0.09005,2.158377102,1.820048081
0.0901,2.158983044,1.820165048
0.09015,2.159590388,1.820284332
0.0902,2.160199137,1.820405938
0.09025,2.160809296,1.820529871
0.0903,2.161420863,1.82065613
0.09035,2.162033839,1.820784711
0.0904,2.162648218,1.820915607
0.09045,2.163263997,1.821048809
0.0905,2.163881168,1.821184303
0.09055,2.16449972,1.82132207
0.0906,2.165119644,1.821462092
0.09065,2.165740925,1.821604344
0.0907,2.166363547,1.821748798
0.09075,2.166987494,1.821895424
0.0908,2.167612745,1.822044186
0.09085,2.168239277,1.822195046
0.0909,2.168867069,1.822347963
0.09095,2.169496092,1.822502891
0.091,2.170126318,1.822659781
0.09105,2.170757718,1.82281858
0.0911,2.171390258,1.822979233
0.09115,2.172023904,1.823141679
0.0912,2.172658619,1.823305856
0.09125,2.173294364,1.823471695
0.0913,2.173931098,1.823639128
0.09135,2.174568778,1.823808079
0.0914,2.175207358,1.823978472
0.09145,2.175846792,1.824150225
0.0915,2.176487029,1.824323254
0.09155,2.177128019,1.824497472
0.0916,2.177769707,1.824672787
0.09165,2.178412039,1.824849106
0.0917,2.179054958,1.82502633
0.09175,2.179698404,1.825204358
0.0918,2.180342316,1.825383087
0.09185,2.18098663,1.825562409
0.0919,2.181631283,1.825742215
0.09195,2.182276208,1.825922392
0.092,2.182921336,1.826102822
0.09205,2.183566597,1.826283388
0.0921,2.184211919,1.826463968
0.09215,2.18485723,1.826644438
0.0922,2.185502454,1.826824671
0.09225,2.186147515,1.827004537
0.0923,2.186792334,1.827183905
0.09235,2.187436834,1.82736264
0.0924,2.188080932,1.827540607
0.09245,2.188724548,1.827717666
0.0925,2.189367597,1.827893677
0.09255,2.190009995,1.828068497
0.0926,2.190651657,1.828241982
0.09265,2.191292496,1.828413986
0.0927,2.191932425,1.828584361
0.09275,2.192571354,1.828752957
0.0928,2.193209194,1.828919624
0.09285,2.193845856,1.82908421
0.0929,2.194481246,1.829246561
0.09295,2.195115275,1.829406523
0.093,2.19574785,1.829563941
0.09305,2.196378877,1.829718658
0.0931,2.197008263,1.829870517
0.09315,2.197635915,1.830019361
0.0932,2.198261738,1.830165032
0.09325,2.198885639,1.830307372
0.0933,2.199507521,1.830446222
0.09335,2.200127292,1.830581424
0.0934,2.200744855,1.830712818
0.09345,2.201360117,1.830840247
0.0935,2.201972984,1.830963552
0.09355,2.20258336,1.831082577
0.0936,2.203191152,1.831197162
0.09365,2.203796266,1.831307154
0.0937,2.204398609,1.831412395
0.09375,2.204998089,1.831512731
0.0938,2.205594614,1.831608009
0.09385,2.206188091,1.831698077
0.0939,2.206778432,1.831782784
0.09395,2.207365545,1.83186198
0.094,2.207949342,1.831935517
0.09405,2.208529736,1.832003251
0.0941,2.209106639,1.832065036
0.09415,2.209679967,1.832120731
0.0942,2.210249634,1.832170196
0.09425,2.210815559,1.832213294
0.0943,2.211377658,1.832249889
0.09435,2.211935853,1.832279849
0.0944,2.212490064,1.832303044
0.09445,2.213040214,1.832319347
0.0945,2.213586229,1.832328634
0.09455,2.214128034,1.832330784
0.0946,2.214665559,1.832325678
0.09465,2.215198733,1.832313202
0.0947,2.215727488,1.832293246
0.09475,2.216251759,1.832265701
0.0948,2.216771481,1.832230462
0.09485,2.217286594,1.832187431
0.0949,2.217797039,1.83213651
0.09495,2.218302757,1.832077606
0.095,2.218803695,1.832010632
0.09505,2.219299801,1.831935502
0.0951,2.219791024,1.831852137
0.09515,2.220277318,1.83176046
0.0952,2.220758637,1.831660401
0.09525,2.221234941,1.831551893
0.0953,2.221706189,1.831434872
0.09535,2.222172346,1.831309282
0.0954,2.222633377,1.831175069
0.09545,2.223089251,1.831032186
0.0955,2.223539942,1.830880589
0.09555,2.223985422,1.830720241
0.0956,2.224425671,1.830551107
0.09565,2.224860668,1.83037316
0.0957,2.225290399,1.830186377
0.09575,2.225714849,1.82999074
0.0958,2.22613401,1.829786237
0.09585,2.226547873,1.82957286
0.0959,2.226956435,1.829350607
0.09595,2.227359695,1.829119482
0.096,2.227757656,1.828879493
0.09605,2.228150324,1.828630654
0.0961,2.228537708,1.828372986
0.09615,2.228919819,1.828106512
0.0962,2.229296674,1.827831264
0.09625,2.22966829,1.827547277
0.0963,2.23003469,1.827254594
0.09635,2.230395899,1.82695326
0.0964,2.230751944,1.826643327
0.09645,2.231102858,1.826324855
0.0965,2.231448675,1.825997905
0.09655,2.231789434,1.825662547
0.0966,2.232125175,1.825318854
0.09665,2.232455943,1.824966906
0.0967,2.232781785,1.824606788
0.09675,2.233102752,1.824238589
0.0968,2.233418898,1.823862404
0.09685,2.23373028,1.823478335
0.0969,2.234036958,1.823086486
0.09695,2.234338994,1.822686969
0.097,2.234636456,1.822279899
0.09705,2.234929411,1.821865396
0.0971,2.235217931,1.821443587
0.09715,2.235502093,1.821014602
0.0972,2.235781972,1.820578575
0.09725,2.23605765,1.820135648
0.0973,2.23632921,1.819685964
0.09735,2.236596738,1.819229672
0.0974,2.236860322,1.818766925
0.09745,2.237120053,1.818297882
0.0975,2.237376026,1.817822704
0.09755,2.237628336,1.817341556
0.0976,2.237877082,1.81685461
0.09765,2.238122364,1.816362039
0.0977,2.238364286,1.81586402
0.09775,2.238602954,1.815360735
0.0978,2.238838474,1.814852368
0.09785,2.239070956,1.814339108
0.0979,2.239300513,1.813821146
0.09795,2.239527256,1.813298677
0.098,2.239751302,1.812771898
0.09805,2.239972767,1.81224101
0.0981,2.24019177,1.811706215
0.09815,2.240408432,1.81116772
0.0982,2.240622874,1.810625733
0.09825,2.240835219,1.810080463
0.0983,2.241045593,1.809532125
0.09835,2.241254119,1.808980931
0.0984,2.241460926,1.8084271
0.09845,2.241666142,1.807870848
0.0985,2.241869894,1.807312395
0.09855,2.242072314,1.806751963
0.0986,2.242273531,1.806189773
0.09865,2.242473676,1.805626049
0.0987,2.242672882,1.805061014
0.09875,2.242871281,1.804494894
0.0988,2.243069005,1.803927914
0.09885,2.243266187,1.803360299
0.0989,2.243462961,1.802792276
0.09895,2.243659459,1.80222407
0.099,2.243855815,1.801655907
0.09905,2.244052163,1.801088013
0.0991,2.244248634,1.800520614
0.09915,2.244445363,1.799953933
0.0992,2.24464248,1.799388194
0.09925,2.244840118,1.798823622
0.0993,2.245038409,1.798260436
0.09935,2.245237482,1.797698859
0.0994,2.245437468,1.797139108
0.09945,2.245638495,1.796581402
0.0995,2.245840692,1.796025957
0.09955,2.246044186,1.795472986
0.0996,2.246249101,1.794922702
0.09965,2.246455564,1.794375314
0.0997,2.246663697,1.79383103
0.09975,2.246873622,1.793290055
0.0998,2.24708546,1.792752591
0.09985,2.247299328,1.792218838
0.0999,2.247515346,1.791688992
0.09995,2.247733627,1.791163248
