"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.0781,1.939851886,1.861935078
0.07815,1.940098093,1.86145188
0.0782,1.940342601,1.860965837
0.07825,1.940585492,1.860477097
0.0783,1.940826847,1.859985808
0.07835,1.94106675,1.859492125
0.0784,1.941305284,1.858996201
0.07845,1.941542536,1.858498194
0.0785,1.941778592,1.857998264
0.07855,1.942013542,1.857496573
0.0786,1.942247475,1.856993283
0.07865,1.942480481,1.85648856
0.0787,1.942712653,1.855982571
0.07875,1.942944082,1.855475487
0.0788,1.943174862,1.854967476
0.07885,1.943405087,1.854458712
0.0789,1.943634854,1.853949367
0.07895,1.943864257,1.853439616
0.079,1.944093393,1.852929636
0.07905,1.94432236,1.852419602
0.0791,1.944551256,1.851909693
0.07915,1.944780177,1.851400087
0.0792,1.945009224,1.850890963
0.07925,1.945238495,1.8503825
0.0793,1.945468089,1.84987488
0.07935,1.945698106,1.849368282
0.0794,1.945928645,1.848862887
0.07945,1.946159807,1.848358875
0.0795,1.94639169,1.847856427
0.07955,1.946624395,1.847355723
0.0796,1.94685802,1.846856943
0.07965,1.947092666,1.846360268
0.0797,1.947328431,1.845865874
0.07975,1.947565413,1.845373942
0.0798,1.947803713,1.844884649
0.07985,1.948043426,1.84439817
0.0799,1.94828465,1.843914682
0.07995,1.948527483,1.843434358
0.08,1.948772019,1.842957372
0.08005,1.949018355,1.842483895
0.0801,1.949266585,1.842014097
0.08015,1.949516802,1.841548147
0.0802,1.949769099,1.841086211
0.08025,1.950023568,1.840628453
0.0803,1.9502803,1.840175037
0.08035,1.950539383,1.839726122
0.0804,1.950800907,1.839281868
0.08045,1.951064957,1.838842429
0.0805,1.951331621,1.83840796
0.08055,1.951600983,1.837978611
0.0806,1.951873125,1.837554532
0.08065,1.952148129,1.837135866
0.0807,1.952426074,1.836722757
0.08075,1.95270704,1.836315345
0.0808,1.952991104,1.835913767
0.08085,1.953278339,1.835518155
0.0809,1.95356882,1.83512864
0.08095,1.953862618,1.834745349
0.081,1.954159802,1.834368406
0.08105,1.954460441,1.833997931
0.0811,1.954764601,1.83363404
0.08115,1.955072344,1.833276847
0.0812,1.955383734,1.83292646
0.08125,1.955698831,1.832582984
0.0813,1.956017691,1.832246523
0.08135,1.95634037,1.831917172
0.0814,1.956666923,1.831595026
0.08145,1.9569974,1.831280174
0.0815,1.95733185,1.830972703
0.08155,1.957670321,1.830672693
0.0816,1.958012857,1.830380222
0.08165,1.958359499,1.830095362
0.0817,1.958710289,1.829818183
0.08175,1.959065263,1.829548749
0.0818,1.959424457,1.82928712
0.08185,1.959787904,1.829033352
0.0819,1.960155633,1.828787496
0.08195,1.960527674,1.828549599
0.082,1.960904051,1.828319704
0.08205,1.961284788,1.828097848
0.0821,1.961669905,1.827884066
0.08215,1.962059421,1.827678386
0.0822,1.962453351,1.827480832
0.08225,1.962851708,1.827291426
0.0823,1.963254504,1.827110182
0.08235,1.963661747,1.826937111
0.0824,1.964073442,1.826772221
0.08245,1.964489594,1.826615513
0.0825,1.964910202,1.826466984
0.08255,1.965335266,1.826326629
0.0826,1.965764781,1.826194436
0.08265,1.966198742,1.826070389
0.0827,1.966637139,1.825954469
0.08275,1.967079962,1.82584665
0.0828,1.967527196,1.825746905
0.08285,1.967978826,1.825655201
0.0829,1.968434834,1.825571499
0.08295,1.968895199,1.82549576
0.083,1.969359899,1.825427937
0.08305,1.969828908,1.825367982
0.0831,1.970302198,1.825315839
0.08315,1.970779741,1.825271452
0.0832,1.971261505,1.82523476
0.08325,1.971747455,1.825205696
0.0833,1.972237557,1.825184191
0.08335,1.97273177,1.825170173
0.0834,1.973230057,1.825163565
0.08345,1.973732374,1.825164287
0.0835,1.974238677,1.825172254
0.08355,1.974748921,1.82518738
0.0836,1.975263057,1.825209573
0.08365,1.975781035,1.825238741
0.0837,1.976302805,1.825274785
0.08375,1.976828313,1.825317605
0.0838,1.977357503,1.825367098
0.08385,1.97789032,1.825423158
0.0839,1.978426705,1.825485676
0.08395,1.978966597,1.825554539
0.084,1.979509936,1.825629632
0.08405,1.98005666,1.82571084
0.0841,1.980606703,1.82579804
0.08415,1.98116,1.825891113
0.0842,1.981716484,1.825989932
0.08425,1.982276087,1.826094371
0.0843,1.98283874,1.826204302
0.08435,1.983404373,1.826319594
0.0844,1.983972913,1.826440114
0.08445,1.984544289,1.826565727
0.0845,1.985118426,1.826696298
0.08455,1.985695251,1.826831688
0.0846,1.986274688,1.826971758
0.08465,1.98685666,1.827116369
0.0847,1.987441092,1.827265377
0.08475,1.988027906,1.827418641
0.0848,1.988617024,1.827576015
0.08485,1.989208367,1.827737355
0.0849,1.989801856,1.827902516
0.08495,1.990397411,1.82807135
0.085,1.990994953,1.828243711
0.08505,1.991594401,1.828419451
0.0851,1.992195675,1.828598422
0.08515,1.992798694,1.828780475
0.0852,1.993403377,1.828965464
0.08525,1.994009644,1.829153238
0.0853,1.994617414,1.829343649
0.08535,1.995226606,1.82953655
0.0854,1.995837138,1.829731792
0.08545,1.996448931,1.829929228
0.0855,1.997061904,1.83012871
0.08555,1.997675977,1.830330092
0.0856,1.998291071,1.830533227
0.08565,1.998907105,1.830737972
0.0857,1.999524001,1.830944181
0.08575,2.000141681,1.831151712
0.0858,2.000760067,1.831360421
0.08585,2.001379081,1.831570169
0.0859,2.001998648,1.831780816
0.08595,2.00261869,1.831992222
0.086,2.003239133,1.832204251
0.08605,2.003859903,1.832416769
0.0861,2.004480926,1.83262964
0.08615,2.00510213,1.832842734
0.0862,2.005723443,1.83305592
0.08625,2.006344795,1.833269069
0.0863,2.006966116,1.833482056
0.08635,2.007587338,1.833694756
0.0864,2.008208394,1.833907047
0.08645,2.008829216,1.834118809
0.0865,2.009449742,1.834329925
0.08655,2.010069907,1.83454028
0.0866,2.010689648,1.83474976
0.08665,2.011308905,1.834958256
0.0867,2.011927619,1.835165659
0.08675,2.012545731,1.835371864
0.0868,2.013163184,1.835576769
0.08685,2.013779924,1.835780275
0.0869,2.014395896,1.835982283
0.08695,2.015011049,1.836182701
0.087,2.015625331,1.836381437
0.08705,2.016238694,1.836578403
0.0871,2.01685109,1.836773512
0.08715,2.017462474,1.836966684
0.0872,2.018072801,1.837157839
0.08725,2.018682029,1.8373469
0.0873,2.019290117,1.837533794
0.08735,2.019897026,1.837718453
0.0874,2.02050272,1.837900808
0.08745,2.021107161,1.838080797
0.0875,2.021710317,1.838258359
0.08755,2.022312155,1.838433437
0.0876,2.022912645,1.838605978
0.08765,2.023511759,1.83877593
0.0877,2.024109469,1.838943246
0.08775,2.024705752,1.839107884
0.0878,2.025300583,1.839269801
0.08785,2.025893942,1.83942896
0.0879,2.026485808,1.839585327
0.08795,2.027076165,1.839738872
0.088,2.027664996,1.839889566
0.08805,2.028252286,1.840037386
0.0881,2.028838024,1.840182309
0.08815,2.029422199,1.840324319
0.0882,2.030004802,1.840463399
0.08825,2.030585825,1.84059954
0.0883,2.031165264,1.840732731
0.08835,2.031743113,1.840862968
0.0884,2.032319373,1.840990248
0.08845,2.03289404,1.841114573
0.0885,2.033467118,1.841235945
0.08855,2.034038609,1.841354372
0.0886,2.034608518,1.841469863
0.08865,2.035176849,1.84158243
0.0887,2.035743612,1.841692089
0.08875,2.036308815,1.841798858
0.0888,2.036872468,1.841902757
0.08885,2.037434584,1.84200381
0.0889,2.037995177,1.842102042
0.08895,2.03855426,1.842197482
0.089,2.039111851,1.842290162
0.08905,2.039667966,1.842380114
0.0891,2.040222626,1.842467373
0.08915,2.040775849,1.842551978
0.0892,2.041327657,1.842633969
0.08925,2.041878073,1.842713388
0.0893,2.042427119,1.842790279
0.08935,2.042974822,1.842864688
0.0894,2.043521206,1.842936663
0.08945,2.044066298,1.843006254
0.0895,2.044610126,1.843073512
0.08955,2.045152718,1.843138491
0.0896,2.045694104,1.843201244
0.08965,2.046234314,1.843261828
0.0897,2.046773379,1.8433203
0.08975,2.04731133,1.843376718
0.0898,2.047848199,1.843431143
0.08985,2.048384021,1.843483635
0.0899,2.048918827,1.843534255
0.08995,2.049452652,1.843583067
0.09,2.04998553,1.843630134
0.09005,2.050517497,1.843675519
0.0901,2.051048586,1.843719287
0.09015,2.051578834,1.843761504
0.0902,2.052108276,1.843802235
0.09025,2.052636948,1.843841545
0.0903,2.053164885,1.843879501
0.09035,2.053692123,1.843916167
0.0904,2.054218699,1.843951611
0.09045,2.054744649,1.843985899
0.0905,2.055270007,1.844019095
0.09055,2.05579481,1.844051264
0.0906,2.056319094,1.844082473
0.09065,2.056842892,1.844112785
0.0907,2.05736624,1.844142264
0.09075,2.057889173,1.844170972
0.0908,2.058411724,1.844198973
0.09085,2.058933928,1.844226327
0.0909,2.059455816,1.844253095
0.09095,2.059977421,1.844279336
0.091,2.060498776,1.844305107
0.09105,2.061019911,1.844330467
0.0911,2.061540857,1.844355469
0.09115,2.062061643,1.844380168
0.0912,2.062582297,1.844404617
0.09125,2.063102849,1.844428866
0.0913,2.063623324,1.844452964
0.09135,2.064143749,1.844476959
0.0914,2.064664149,1.844500896
0.09145,2.065184547,1.844524818
0.0915,2.065704967,1.844548767
0.09155,2.06622543,1.844572783
0.0916,2.066745956,1.844596902
0.09165,2.067266566,1.84462116
0.0917,2.067787276,1.84464559
0.09175,2.068308104,1.844670221
0.0918,2.068829065,1.844695082
0.09185,2.069350173,1.844720198
0.0919,2.069871442,1.844745592
0.09195,2.070392881,1.844771284
0.092,2.070914502,1.844797293
0.09205,2.071436312,1.844823634
0.0921,2.071958318,1.844850318
0.09215,2.072480527,1.844877356
0.0922,2.073002941,1.844904753
0.09225,2.073525562,1.844932515
0.0923,2.074048392,1.844960643
0.09235,2.07457143,1.844989133
0.0924,2.075094674,1.845017983
0.09245,2.075618118,1.845047184
0.0925,2.076141758,1.845076725
0.09255,2.076665586,1.845106594
0.0926,2.077189593,1.845136773
0.09265,2.077713768,1.845167243
0.0927,2.078238099,1.845197981
0.09275,2.078762573,1.845228962
0.0928,2.079287173,1.845260158
0.09285,2.079811882,1.845291537
0.0929,2.080336681,1.845323064
0.09295,2.08086155,1.845354702
0.093,2.081386467,1.84538641
0.09305,2.081911407,1.845418145
0.0931,2.082436345,1.845449861
0.09315,2.082961254,1.845481508
0.0932,2.083486105,1.845513035
0.09325,2.084010869,1.845544386
0.0933,2.084535513,1.845575504
0.09335,2.085060003,1.845606328
0.0934,2.085584306,1.845636795
0.09345,2.086108385,1.845666839
0.0935,2.086632201,1.845696392
0.09355,2.087155716,1.845725383
0.0936,2.08767889,1.845753737
0.09365,2.088201679,1.845781379
0.0937,2.088724041,1.84580823
0.09375,2.08924593,1.84583421
0.0938,2.089767302,1.845859234
0.09385,2.090288108,1.845883219
0.0939,2.0908083,1.845906076
0.09395,2.091327829,1.845927716
0.094,2.091846645,1.845948047
0.09405,2.092364694,1.845966976
0.0941,2.092881924,1.845984408
0.09415,2.093398283,1.846000245
0.0942,2.093913714,1.846014389
0.09425,2.094428162,1.846026739
0.0943,2.094941571,1.846037194
0.09435,2.095453884,1.846045651
0.0944,2.095965042,1.846052005
0.09445,2.096474987,1.84605615
0.0945,2.096983659,1.84605798
0.09455,2.097490999,1.846057388
0.0946,2.097996946,1.846054264
0.09465,2.09850144,1.846048499
0.0947,2.099004419,1.846039984
0.09475,2.099505821,1.846028607
0.0948,2.100005585,1.846014258
0.09485,2.100503648,1.845996825
0.0949,2.100999948,1.845976196
0.09495,2.101494424,1.84595226
0.095,2.101987011,1.845924905
0.09505,2.102477649,1.845894019
0.0951,2.102966275,1.84585949
0.09515,2.103452826,1.845821208
0.0952,2.10393724,1.845779062
0.09525,2.104419457,1.845732942
0.0953,2.104899414,1.845682737
0.09535,2.105377051,1.845628341
0.0954,2.105852308,1.845569644
0.09545,2.106325123,1.84550654
0.0955,2.106795439,1.845438923
0.09555,2.107263197,1.84536669
0.0956,2.107728338,1.845289737
0.09565,2.108190805,1.845207962
0.0957,2.108650543,1.845121267
0.09575,2.109107496,1.845029552
0.0958,2.109561609,1.844932723
0.09585,2.11001283,1.844830683
0.0959,2.110461106,1.844723342
0.09595,2.110906386,1.844610608
0.096,2.111348621,1.844492395
0.09605,2.111787761,1.844368617
0.0961,2.11222376,1.844239191
0.09615,2.112656573,1.844104037
0.0962,2.113086154,1.843963077
0.09625,2.113512461,1.843816237
0.0963,2.113935454,1.843663444
0.09635,2.114355092,1.84350463
0.0964,2.114771338,1.84333973
0.09645,2.115184155,1.84316868
0.0965,2.11559351,1.842991421
0.09655,2.11599937,1.842807898
0.0966,2.116401704,1.842618059
0.09665,2.116800484,1.842421853
0.0967,2.117195683,1.842219238
0.09675,2.117587278,1.842010169
0.0968,2.117975244,1.841794611
0.09685,2.118359562,1.84157253
0.0969,2.118740213,1.841343894
0.09695,2.119117183,1.84110868
0.097,2.119490456,1.840866864
0.09705,2.119860021,1.840618429
0.0971,2.120225869,1.840363362
0.09715,2.120587992,1.840101653
0.0972,2.120946388,1.839833297
0.09725,2.121301052,1.839558294
0.0973,2.121651987,1.839276647
0.09735,2.121999193,1.838988365
0.0974,2.122342676,1.83869346
0.09745,2.122682444,1.838391949
0.0975,2.123018508,1.838083854
0.09755,2.123350878,1.8377692
0.0976,2.123679571,1.83744802
0.09765,2.124004605,1.837120348
0.0977,2.124325998,1.836786223
0.09775,2.124643775,1.836445691
0.0978,2.12495796,1.8360988
0.09785,2.125268581,1.835745604
0.0979,2.125575668,1.835386162
0.09795,2.125879255,1.835020536
0.098,2.126179376,1.834648795
0.09805,2.126476071,1.834271009
0.0981,2.126769378,1.833887256
0.09815,2.127059342,1.833497616
0.0982,2.127346008,1.833102176
0.09825,2.127629423,1.832701026
0.0983,2.127909639,1.832294261
0.09835,2.128186707,1.831881978
0.0984,2.128460685,1.831464282
0.09845,2.128731629,1.831041281
0.0985,2.128999599,1.830613086
0.09855,2.129264658,1.830179813
0.0986,2.129526871,1.829741584
0.09865,2.129786304,1.829298521
0.0987,2.130043028,1.828850754
0.09875,2.130297113,1.828398415
0.0988,2.130548634,1.82794164
0.09885,2.130797666,1.82748057
0.0989,2.131044287,1.827015347
0.09895,2.131288576,1.82654612
0.099,2.131530617,1.826073039
0.09905,2.131770492,1.825596259
0.0991,2.132008288,1.825115936
0.09915,2.132244092,1.824632234
0.0992,2.132477993,1.824145314
0.09925,2.132710083,1.823655346
0.0993,2.132940454,1.823162498
0.09935,2.133169201,1.822666943
0.0994,2.133396419,1.822168858
0.09945,2.133622206,1.821668421
0.0995,2.13384666,1.821165812
0.09955,2.134069883,1.820661214
0.0996,2.134291975,1.820154813
0.09965,2.134513038,1.819646797
0.0997,2.134733177,1.819137354
0.09975,2.134952497,1.818626675
0.0998,2.135171103,1.818114955
0.09985,2.135389102,1.817602388
0.0999,2.135606601,1.817089169
0.09995,2.13582371,1.816575495
