2.348000000000000000e+03 4.117798168504107537e+01 1.357482633823060780e+02 9.759069200076277411e+03 4.600706889968951430e+01 5.395515551461368631e+01 6.255849675969906087e+01
2.349000000000000000e+03 4.115654879428625890e+01 1.346820534167779613e+02 9.777308528235053018e+03 4.561990482178032380e+01 5.330376571254716112e+01 6.184406202845432432e+01
2.350000000000000000e+03 4.116213531430830130e+01 1.336449599114967555e+02 9.797558614368650524e+03 4.526308405005018898e+01 5.267473398504815663e+01 6.113556991377730299e+01
2.351000000000000000e+03 4.119385753084625890e+01 1.326379207327302083e+02 9.819685427336195062e+03 4.493630500057532373e+01 5.206868688772905784e+01 6.043435883628565364e+01
2.352000000000000000e+03 4.125083326170921794e+01 1.316617896376428405e+02 9.843556722405715846e+03 4.463921960733269856e+01 5.148617487382983171e+01 5.974170718580241157e+01
2.353000000000000000e+03 4.133218443254144603e+01 1.307173387719110735e+02 9.869042771362148414e+03 4.437143721712356381e+01 5.092767479022288768e+01 5.905883216205334207e+01
2.354000000000000000e+03 4.143703940856801893e+01 1.298052613122358991e+02 9.896016989719839330e+03 4.413252846445349320e+01 5.039359252930280064e+01 5.838688887195381483e+01
2.355000000000000000e+03 4.156453502921807086e+01 1.289261741464990791e+02 9.924356432430795394e+03 4.392202895472875923e+01 4.988426575699574528e+01 5.772696973497362904e+01
2.356000000000000000e+03 4.171381829972334288e+01 1.280806206170634880e+02 9.953942179211542680e+03 4.373944282346303680e+01 4.939996672483187012e+01 5.708010415316943664e+01
2.357000000000000000e+03 4.188404768434715919e+01 1.272690732376966878e+02 9.984659608928170201e+03 4.358424607133256501e+01 4.894090507578777505e+01 5.644725843679976407e+01
2.358000000000000000e+03 4.207439413879207279e+01 1.264919365018515833e+02 1.001639859453118333e+04 4.345588983939446592e+01 4.850723078455352066e+01 5.582933595452318087e+01
2.359000000000000000e+03 4.228404178824843029e+01 1.257495495905191802e+02 1.004905360528410529e+04 4.335380338856327143e+01 4.809903703921003171e+01 5.522717751666162656e+01
2.360000000000000000e+03 4.251218830544758021e+01 1.250421890699557537e+02 1.008252374365387368e+04 4.327739692433858210e+01 4.771636315048624510e+01 5.464156195266917848e+01
2.361000000000000000e+03 4.275804498991080038e+01 1.243700715556681331e+02 1.011671271906195580e+04 4.322606422833618467e+01 4.735919747684895498e+01 5.407320689820497250e+01
2.362000000000000000e+03 4.302083665631345610e+01 1.237333561630771328e+02 1.015152878630813029e+04 4.319918497156767501e+01 4.702748015998087538e+01 5.352276966774068967e+01
2.363000000000000000e+03 4.329980121820523919e+01 1.231321468333656810e+02 1.018688462731535765e+04 4.319612674857588530e+01 4.672110577521386432e+01 5.299084831644153581e+01
2.364000000000000000e+03 4.359418927671380573e+01 1.225664958061941547e+02 1.022269721856656179e+04 4.321624820176765525e+01 4.643992727066125781e+01 5.247798309935060956e+01
2.365000000000000000e+03 4.390326318378441073e+01 1.220364042218640890e+02 1.025888765228161355e+04 4.325889896938311807e+01 4.618375692777062369e+01 5.198465756099069068e+01
2.366000000000000000e+03 4.422629636834105327e+01 1.215418252599215521e+02 1.029538097960013874e+04 4.332342236969812888e+01 4.595236997140367663e+01 5.151130007517792109e+01
2.367000000000000000e+03 4.456257228684489036e+01 1.210826659956540823e+02 1.033210601085491362e+04 4.340915658065365079e+01 4.574550688340780624e+01 5.105828535092260267e+01
2.368000000000000000e+03 4.491138345584675307e+01 1.206587892692476771e+02 1.036899512434348435e+04 4.351543575504092587e+01 4.556287577566941849e+01 5.062593607571731980e+01
2.369000000000000000e+03 4.527203043486996137e+01 1.202700155362700656e+02 1.040598407475649583e+04 4.364159111662104351e+01 4.540415475785172816e+01 5.021452453806296035e+01
2.370000000000000000e+03 4.564382072020414682e+01 1.199161244705142053e+02 1.044301179649433288e+04 4.378695165939757317e+01 4.526899412406959300e+01 4.982427441137761548e+01
2.371000000000000000e+03 4.602606765129234390e+01 1.195968565759200857e+02 1.048002021556972068e+04 4.395084493638874079e+01 4.515701843735102727e+01 4.945536247624956161e+01
2.372000000000000000e+03 4.641808935811870640e+01 1.193119145887131793e+02 1.051695406764940344e+04 4.413259755602707202e+01 4.506782846196533399e+01 4.910792039632062256e+01
2.373000000000000000e+03 4.681920782434465167e+01 1.190609647483226468e+02 1.055376073311527762e+04 4.433153558963577723e+01 4.500100293019244901e+01 4.878203639828620197e+01
2.374000000000000000e+03 4.722874784417706451e+01 1.188436381241729265e+02 1.059039005813319636e+04 4.454698491396870708e+01 4.495610040483722969e+01 4.847775716853955430e+01
2.375000000000000000e+03 4.764603609808110463e+01 1.186595317411536996e+02 1.062679419821506781e+04 4.477827140924561888e+01 4.493266087144083798e+01 4.819508962978426325e+01
2.376000000000000000e+03 4.807040031617149367e+01 1.185082096131757510e+02 1.066292747220331512e+04 4.502472106729726420e+01 4.493020721575854282e+01 4.793400269333991304e+01
2.377000000000000000e+03 4.850116849170933619e+01 1.183892037327808282e+02 1.069874622081955567e+04 4.528566002952356229e+01 4.494824663604126158e+01 4.769442905395547427e+01
2.378000000000000000e+03 4.893766847294837419e+01 1.183020146365587095e+02 1.073420872627906829e+04 4.556041461024335604e+01 4.498627145601026456e+01 4.747626620971336564e+01
2.379000000000000000e+03 4.937922718922474274e+01 1.182461127085659456e+02 1.076927502196271780e+04 4.584831113569853756e+01 4.504376102681950300e+01 4.727937918016787222e+01
2.380000000000000000e+03 4.982516979536642765e+01 1.182209391861619281e+02 1.080390675290898253e+04 4.614867602791003520e+01 4.512018311024691997e+01 4.710360225865346706e+01
2.381000000000000000e+03 5.027482002819305507e+01 1.182259057965074902e+02 1.083806722898554654e+04 4.646083542065967009e+01 4.521499322262955189e+01 4.694873901455414256e+01
2.382000000000000000e+03 5.072749923978983588e+01 1.182603963650407763e+02 1.087172120335712498e+04 4.678411525027362217e+01 4.532763690898055842e+01 4.681456515311655409e+01
2.383000000000000000e+03 5.118252669338284022e+01 1.183237671321249422e+02 1.090483484492962816e+04 4.711784103677332780e+01 4.545755000908554422e+01 4.670082950282895951e+01
2.384000000000000000e+03 5.163921935844300037e+01 1.184153474374341357e+02 1.093737563987615249e+04 4.746133770659013607e+01 4.560415961346337355e+01 4.660725556362821465e+01
2.385000000000000000e+03 5.209689232148538451e+01 1.185344401684610887e+02 1.096931233970644826e+04 4.781392933839730830e+01 4.576688458462040643e+01 4.653354273990844092e+01
2.386000000000000000e+03 5.255485847030584523e+01 1.186803225273628755e+02 1.100061489459347649e+04 4.817493923690182100e+01 4.594513620052992309e+01 4.647936771263847788e+01
2.387000000000000000e+03 5.301242865850950636e+01 1.188522466181080972e+02 1.103125440268172315e+04 4.854368985172757078e+01 4.613831865222472572e+01 4.644438567895518588e+01
2.388000000000000000e+03 5.346891238141360247e+01 1.190494399770308718e+02 1.106120306548511871e+04 4.891950266268365510e+01 4.634582953599436195e+01 4.642823147078477319e+01
2.389000000000000000e+03 5.392361808293693315e+01 1.192711061741032950e+02 1.109043414157533152e+04 4.930169813629839126e+01 4.656706033138976153e+01 4.643052073698874693e+01
2.390000000000000000e+03 5.437585394877477540e+01 1.195164254257686451e+02 1.111892191919980178e+04 4.968959575123457029e+01 4.680139679309861123e+01 4.645085091599464278e+01
2.391000000000000000e+03 5.482492837323997037e+01 1.197845552044538522e+02 1.114664167566582364e+04 5.008251399192959497e+01 4.704821939419202437e+01 4.648880235087723634e+01
2.392000000000000000e+03 5.527015070157172971e+01 1.200746310223721025e+02 1.117356966381347956e+04 5.047977068299098846e+01 4.730690356267052721e+01 4.654393914350480799e+01
2.393000000000000000e+03 5.571083194599594179e+01 1.203857670536636704e+02 1.119968307948376605e+04 5.088068300914799380e+01 4.757682010966286867e+01 4.661581017623478118e+01
2.394000000000000000e+03 5.614628605618872115e+01 1.207170569344669531e+02 1.122496005801174761e+04 5.128456784930435219e+01 4.785733551800503704e+01 4.670394982461210276e+01
2.395000000000000000e+03 5.657583030064682816e+01 1.210675743806782663e+02 1.124937963520356971e+04 5.169074180117580397e+01 4.814781234277001687e+01 4.680787906895107398e+01
2.396000000000000000e+03 5.699878714324571405e+01 1.214363742575619085e+02 1.127292177134723170e+04 5.209852189384825749e+01 4.844760945151650589e+01 4.692710589061893245e+01
2.397000000000000000e+03 5.741448489392043086e+01 1.218224932263827469e+02 1.129556732203987303e+04 5.250722567314949885e+01 4.875608239042026071e+01 4.706112627320468533e+01
2.398000000000000000e+03 5.782225894437844715e+01 1.222249508084120748e+02 1.131729804069035890e+04 5.291617183409952929e+01 4.907258372669594593e+01 4.720942486622134027e+01
2.399000000000000000e+03 5.822145316557840289e+01 1.226427504594310136e+02 1.133809658668894554e+04 5.332468088396390726e+01 4.939646336695831508e+01 4.737147557908000550e+01
2.400000000000000000e+03 5.861142089809953148e+01 1.230748803230121098e+02 1.135794650881124107e+04 5.373207536336020240e+01 4.972706892599227047e+01 4.754674243703954062e+01
2.401000000000000000e+03 5.899152685145417507e+01 1.235203147694595884e+02 1.137683227702547993e+04 5.413768100505134129e+01 5.006374618715179992e+01 4.773467993755967598e+01
2.402000000000000000e+03 5.936114795222287199e+01 1.239780150566020467e+02 1.139473926292976103e+04 5.454082689396438610e+01 5.040583938354083671e+01 4.793473393843898123e+01
2.403000000000000000e+03 5.971967530328497276e+01 1.244469310089867662e+02 1.141165377278555752e+04 5.494084668713950492e+01 5.075269180534093749e+01 4.814634205229324948e+01
2.404000000000000000e+03 6.006651538756404562e+01 1.249260019542545734e+02 1.142756304497966448e+04 5.533707909834965477e+01 5.110364612656101002e+01 4.836893434845522677e+01
2.405000000000000000e+03 6.040109156835887205e+01 1.254141582527680470e+02 1.144245527080555803e+04 5.572886895118768535e+01 5.145804496019069063e+01 4.860193391104186844e+01
2.406000000000000000e+03 6.072284566004326933e+01 1.259103228025254424e+02 1.145631961550627966e+04 5.611556821098920267e+01 5.181523140578357101e+01 4.884475737814819496e+01
2.407000000000000000e+03 6.103123933516948796e+01 1.264134121751236677e+02 1.146914622489245994e+04 5.649653663813526094e+01 5.217454948442188112e+01 4.909681558164927395e+01
2.408000000000000000e+03 6.132575584098167099e+01 1.269223386464357901e+02 1.148092626477254635e+04 5.687114323703230667e+01 5.253534497911661560e+01 4.935751404890963556e+01
2.409000000000000000e+03 6.160590136440463027e+01 1.274360112280583621e+02 1.149165192414051126e+04 5.723876686572264560e+01 5.289696576627829927e+01 4.962625362693295727e+01
2.410000000000000000e+03 6.187120668485276553e+01 1.279533378016024159e+02 1.150131645803922038e+04 5.759879768649796716e+01 5.325876279168365812e+01 4.990243104666571838e+01
2.411000000000000000e+03 6.212122935529652779e+01 1.284732272426155077e+02 1.150991421440309750e+04 5.795063856688828707e+01 5.362009087390205764e+01 5.018543977166342529e+01
2.412000000000000000e+03 6.235555168556541616e+01 1.289945874654693228e+02 1.151744060682092095e+04 5.829370378431730160e+01 5.398030792970725145e+01 5.047466927643177570e+01
2.413000000000000000e+03 6.257378887498077802e+01 1.295163349371452171e+02 1.152389226900870563e+04 5.862742535762880181e+01 5.433877894017906840e+01 5.076950832218016529e+01
2.414000000000000000e+03 6.277558402583366615e+01 1.300373888004061484e+02 1.152926695860781729e+04 5.895124912057796962e+01 5.469487350509709245e+01 5.106934295058789530e+01
2.415000000000000000e+03 6.296061228756930461e+01 1.305566767014206278e+02 1.153356366186206287e+04 5.926463854408879683e+01 5.504796841551931408e+01 5.137355842794919880e+01
2.416000000000000000e+03 6.312858218076310379e+01 1.310731357276783626e+02 1.153678260815756221e+04 5.956707525342542198e+01 5.539744811898255250e+01 5.168153964979824622e+01
2.417000000000000000e+03 6.327923648309288041e+01 1.315857143841095649e+02 1.153892530699274903e+04 5.985806033805073412e+01 5.574270557977836660e+01 5.199267179180093024e+01
2.418000000000000000e+03 6.341235329096543438e+01 1.320933746678303180e+02 1.153999458689255516e+04 6.013711568284690401e+01 5.608314321863799279e+01 5.230634102067814695e+01
2.419000000000000000e+03 6.352774733090331694e+01 1.325950940960047433e+02 1.153999463406055656e+04 6.040378517230071509e+01 5.641817391614020494e+01 5.262193524351977203e+01
2.420000000000000000e+03 6.362527095703408264e+01 1.330898676585485987e+02 1.153893102965331127e+04 6.065763585532053526e+01 5.674722197185218420e+01 5.293884482162934546e+01
2.421000000000000000e+03 6.370481500173903555e+01 1.335767097856344776e+02 1.153681078677205005e+04 6.089825912078180181e+01 5.706972405240054513e+01 5.325646330722656785e+01
2.422000000000000000e+03 6.376630966908162179e+01 1.340546565076209617e+02 1.153364239063622153e+04 6.112527194768899363e+01 5.738513026550803886e+01 5.357418827087768420e+01
2.423000000000000000e+03 6.380972517896822183e+01 1.345227672998499031e+02 1.152943583217211926e+04 6.133831793348858952e+01 5.769290510038595698e+01 5.389142203426698785e+01
2.424000000000000000e+03 6.383507239955080337e+01 1.349801271655352366e+02 1.152420264504362603e+04 6.153706844070649140e+01 5.799252849061282689e+01 5.420757251243760066e+01
2.425000000000000000e+03 6.384240329414056703e+01 1.354258486013097809e+02 1.151795593867878051e+04 6.172122363997578987e+01 5.828349683436810835e+01 5.452205403825309560e+01
2.426000000000000000e+03 6.383181125031834569e+01 1.358590736349932513e+02 1.151071043016614931e+04 6.189051354519197901e+01 5.856532407278667307e+01 5.483428825019251462e+01
2.427000000000000000e+03 6.380343125881928756e+01 1.362789756504801346e+02 1.150248247037543842e+04 6.204469889947068140e+01 5.883754267157097928e+01 5.514370491872988111e+01
2.428000000000000000e+03 6.375743990778530446e+01 1.366847605159822763e+02 1.149329005861976657e+04 6.218357171598697875e+01 5.909970422458148676e+01 5.544974246450320265e+01
2.429000000000000000e+03 6.369405512380969014e+01 1.370756700009607130e+02 1.148315288236708693e+04 6.230695683530807116e+01 5.935138131386689508e+01 5.575184958836012328e+01
2.430000000000000000e+03 6.361353629844867186e+01 1.374509831386546921e+02 1.147209233290928751e+04 6.241471254143515779e+01 5.959216826159893543e+01 5.604948591985448303e+01
2.431000000000000000e+03 6.351618310865421790e+01 1.378100162520534866e+02 1.146013147568526256e+04 6.250673016709695418e+01 5.982168128950830521e+01 5.634212233555751226e+01
2.432000000000000000e+03 6.340233558283768645e+01 1.381521262103812830e+02 1.144729509145160773e+04 6.258293564670341880e+01 6.003956026682704561e+01 5.662924245446731675e+01
2.433000000000000000e+03 6.327237272436040882e+01 1.384767112055306768e+02 1.143360964905308538e+04 6.264328942605850870e+01 6.024546928289790060e+01 5.691034333557752944e+01
2.434000000000000000e+03 6.312671180814908922e+01 1.387832124628281747e+02 1.141910330716572935e+04 6.268778709889589607e+01 6.043909759035982887e+01 5.718493641518668369e+01
2.435000000000000000e+03 6.296580656345015825e+01 1.390711153442286729e+02 1.140380587857665159e+04 6.271645945190883253e+01 6.062016029707800868e+01 5.745254839439328975e+01
2.436000000000000000e+03 6.279014635678342415e+01 1.393399505997886934e+02 1.138774881270627156e+04 6.272937262558655647e+01 6.078839921056301421e+01 5.771272211611317005e+01
2.437000000000000000e+03 6.260025440995032397e+01 1.395892952221029475e+02 1.137096514533275695e+04 6.272662786495676102e+01 6.094358349044637890e+01 5.796501744054803851e+01
2.438000000000000000e+03 6.239668618524449073e+01 1.398187735367689299e+02 1.135348946316279944e+04 6.270836157912602005e+01 6.108551032689351956e+01 5.820901209637173679e+01
2.439000000000000000e+03 6.218002697756759289e+01 1.400280576440109996e+02 1.133535782476839267e+04 6.267474472945626474e+01 6.121400537675784648e+01 5.844430248764930269e+01
