"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.576,0.7954365545,-3.462837831,3.569850165,1.765331081,2.937817885,5.357925311,0.1250384276,0.1292278593
4.5824,0.7923645333,-3.464108664,3.569498776,1.76520548,2.937567622,5.357863446,0.123155845,0.1265065392
4.5888,0.7974931055,-3.464073449,3.568667956,1.765000804,2.937500384,5.357811006,0.1263130838,0.1272592314
4.5952,0.7968646713,-3.463853192,3.568935832,1.765062913,2.937684409,5.357689043,0.1234978321,0.1288082297
4.6016,0.7958774012,-3.466095637,3.569848429,1.765287132,2.937793364,5.357470087,0.1245891221,0.1258209703
4.608,0.7949205089,-3.46170125,3.569912645,1.765267669,2.937702752,5.357320139,0.1257480219,0.1287342532
4.6144,0.7937618779,-3.463112983,3.569045611,1.765030371,2.937491229,5.357326191,0.1229281595,0.127324817
4.6208,0.7988440541,-3.465256683,3.568884487,1.765006097,2.937607268,5.357214674,0.1259435816,0.1265134078
4.6272,0.7968238888,-3.462855908,3.569767696,1.765211397,2.93783633,5.357006509,0.1242869516,0.1291292386
4.6336,0.7935695927,-3.464149388,3.5702265,1.765304851,2.937732747,5.356850663,0.1237898875,0.1260967407
4.64,0.7959797504,-3.461703995,3.569476244,1.765088251,2.937564743,5.356787795,0.1261257936,0.127982769
4.6464,0.7960871316,-3.462833146,3.568980374,1.764968034,2.937564414,5.356760493,0.1231355207,0.1281319456
4.6528,0.7982834316,-3.465480591,3.569620711,1.765129048,2.937764083,5.356568935,0.1252786767,0.1260697533
4.6592,0.7957588147,-3.461407901,3.570397033,1.765303425,2.937847765,5.356357943,0.1250795575,0.1290169512
4.6656,0.7930101048,-3.462418541,3.569960961,1.765156457,2.937596083,5.356309888,0.1232523695,0.126683183
4.672,0.7979992884,-3.462751615,3.5691687,1.764964174,2.93754281,5.356263642,0.1261147183,0.1271884199
4.6784,0.7974963528,-3.462472708,3.569516811,1.765045372,2.937740105,5.35613517,0.1236842905,0.1287268664
4.6848,0.7960910334,-3.464334882,3.570421073,1.765266043,2.9378343,5.355924326,0.1244965821,0.1260000177
4.6912,0.7953063811,-3.460345241,3.570388596,1.765221329,2.937722373,5.355791933,0.1256860689,0.1285343832
4.6976,0.7945974083,-3.461628314,3.569516898,1.764986408,2.937530347,5.355802565,0.1230945576,0.1274266471
4.704,0.7992289783,-3.463837688,3.569444539,1.764982675,2.937660849,5.355690397,0.1257456613,0.126545351
4.7104,0.7972260391,-3.461472845,3.570352114,1.765194643,2.937879854,5.35548295,0.1244046896,0.1289712882
4.7168,0.7939511914,-3.462411614,3.570728176,1.765264363,2.937759758,5.355341586,0.1237962238,0.1262852254
4.7232,0.7964851337,-3.46043623,3.569930589,1.7650387,2.937590584,5.355292838,0.1259843435,0.1278420109
4.7296,0.7968827111,-3.461485805,3.569508379,1.764938133,2.937615807,5.355260498,0.12332443,0.1281393807
4.736,0.7985243481,-3.4639089,3.570208373,1.765112306,2.937814866,5.355069828,0.1251271957,0.1261861954
4.7424,0.7960694505,-3.460039818,3.570926963,1.765271236,2.937873448,5.354870354,0.1251046844,0.1288254216
4.7488,0.7936655237,-3.460843442,3.570410962,1.765104637,2.937621969,5.35483524,0.1233479851,0.1268350554
4.7552,0.7985093308,-3.461493541,3.569665545,1.764926604,2.937584263,5.354793454,0.1259337811,0.1271355445
4.7616,0.7980791846,-3.461161901,3.570091018,1.765026244,2.93779246,5.354658673,0.1238461906,0.1286438039
4.768,0.79631209,-3.462661143,3.570978016,1.765241198,2.937870707,5.354456178,0.1244231844,0.1261639648
4.7744,0.7957030719,-3.459054407,3.570849022,1.76517168,2.937739548,5.354340929,0.125619916,0.1283583762
4.7808,0.795416486,-3.460246416,3.569982157,1.764941755,2.937568007,5.354354861,0.1232486378,0.1275083519
4.7872,0.7996071707,-3.462480039,3.569998637,1.764958562,2.937712383,5.354241039,0.1255704527,0.1265841792
4.7936,0.7975917395,-3.460147172,3.570922765,1.76517538,2.937919239,5.354035119,0.1245010337,0.128823193
4.8,0.794347931,-3.460775727,3.571211106,1.765220521,2.937783151,5.353908137,0.1238117727,0.1264522724
4.8064,0.7970015664,-3.459232098,3.570374936,1.764988543,2.937615639,5.353872009,0.1258505359,0.1277234518
4.8128,0.7976354183,-3.460218726,3.570030224,1.764908379,2.937665399,5.353833921,0.1234934558,0.1281357025
4.8192,0.7987579484,-3.462403968,3.570783112,1.765094545,2.937862145,5.353644061,0.1249978576,0.1262977338
4.8256,0.7963686915,-3.458728469,3.571436233,1.76523607,2.937895544,5.353456663,0.1251166007,0.1286521093
4.832,0.794325083,-3.459373165,3.570845632,1.765052156,2.937645982,5.35343357,0.123441515,0.1269649723
4.8384,0.7990153183,-3.460293047,3.570154231,1.764890082,2.937625141,5.353394615,0.1257693997,0.1270978399
4.8448,0.7986104733,-3.459911371,3.570652849,1.765007491,2.937841852,5.353253823,0.1239860999,0.1285605873
4.8512,0.7965344154,-3.46106742,3.571513239,1.765214609,2.937903075,5.353059994,0.124366132,0.1263134604
4.8576,0.7961059095,-3.457823581,3.571288733,1.765121185,2.937754908,5.352961395,0.1255513743,0.1282040248
4.864,0.7962110161,-3.458955563,3.570435746,1.76489889,2.937604733,5.352977391,0.1233907,0.1275728596
4.8704,0.7999693108,-3.461177109,3.570539921,1.764936099,2.937762135,5.352861109,0.1254159453,0.1266280095
4.8768,0.7979182471,-3.458871771,3.571472033,1.765155865,2.937954909,5.352657571,0.1245788669,0.128685103
4.8832,0.7947517496,-3.459233321,3.571668544,1.765175922,2.937803557,5.352544871,0.1238344955,0.1265997935
4.8896,0.7975197106,-3.458085777,3.570802627,1.764940427,2.937640397,5.352519873,0.1257248237,0.1276244357
4.896,0.798337763,-3.459021151,3.570538318,1.764881257,2.937713523,5.35247547,0.1236441925,0.1281232516
4.9024,0.7989752169,-3.460959128,3.57133664,1.765078212,2.937906175,5.35228653,0.1248880998,0.1264037698
4.9088,0.7966528333,-3.457468727,3.571917049,1.765200614,2.937914551,5.352111741,0.1251177924,0.1284958758
4.9152,0.7949785356,-3.457997747,3.571257961,1.765001731,2.937668685,5.352099738,0.1235321011,0.1270755304
4.9216,0.799506557,-3.459143914,3.570627144,1.764857166,2.93766569,5.352062145,0.1256206811,0.1270728973
4.928,0.7990851638,-3.458712414,3.571194144,1.764991511,2.937888515,5.351915776,0.124106433,0.128478475
4.9344,0.7967502997,-3.459547049,3.572018698,1.76518861,2.937931784,5.351731032,0.1243229951,0.126449253
4.9408,0.7965083765,-3.456648216,3.571700893,1.765072472,2.937768943,5.351648538,0.1254819622,0.1280692703
4.9472,0.7969715502,-3.457745561,3.570870696,1.764860167,2.937640862,5.351665452,0.1235211882,0.127622766
4.9536,0.8003057925,-3.459923144,3.571060678,1.764917443,2.937810185,5.351546131,0.1252802555,0.1266752648
4.96,0.7982022834,-3.457641216,3.571992162,1.765138033,2.937987108,5.351345894,0.1246407855,0.128556995
4.9664,0.7951555362,-3.457777196,3.572093977,1.76513286,2.937821425,5.351247377,0.1238626766,0.1267296073
4.9728,0.7980311039,-3.456992585,3.571207851,1.764896529,2.937665144,5.351232064,0.1256074709,0.1275425581
4.9792,0.7989837488,-3.45788426,3.571026156,1.764858714,2.937760311,5.351180934,0.1237781828,0.1281040183
4.9856,0.799169592,-3.459569521,3.571862335,1.765064905,2.937947054,5.3509932,0.1247956042,0.1265038887
4.992,0.7969195809,-3.456257397,3.572363746,1.765166561,2.937930805,5.350831528,0.1251104119,0.1283555477
