"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.072,0.9625692431,-3.530049373,3.700562508,1.790684092,2.937192495,5.374454892,0.1604206666,0.05236448717
3.0784,0.9612448979,-3.529389744,3.699986601,1.790190254,2.937052254,5.37414564,0.1603812475,0.05233673223
3.0848,0.9631482589,-3.529665381,3.699530004,1.790031577,2.936979261,5.373872481,0.1603947997,0.05232548893
3.0912,0.9649598933,-3.529798205,3.700051962,1.790518801,2.937124084,5.373519471,0.1604365511,0.05235120377
3.0976,0.9634247405,-3.528943976,3.700647359,1.790776496,2.937246775,5.373114818,0.1604294178,0.05236667257
3.104,0.9613417009,-3.528037059,3.700298557,1.790372176,2.937148765,5.372782082,0.1603851263,0.05234471281
3.1104,0.9623591525,-3.528083307,3.699657351,1.790018983,2.937020403,5.372518823,0.1603796029,0.05232304162
3.1168,0.9647510101,-3.528423779,3.69988852,1.790360855,2.937106214,5.372203814,0.1604213235,0.05233998054
3.1232,0.9642298677,-3.527858029,3.700626711,1.790795803,2.937270169,5.371808525,0.1604340926,0.0523646727
3.1296,0.9617896667,-3.526814872,3.700578869,1.790560171,2.937236275,5.371451725,0.1603934368,0.05235269415
3.136,0.9617317975,-3.526557742,3.699884064,1.790086501,2.937081429,5.371184345,0.1603698747,0.05232500019
3.1424,0.9642064073,-3.526967824,3.699784593,1.790214014,2.937094461,5.370903393,0.1604028846,0.05232963192
3.1488,0.9648172083,-3.526739692,3.700516727,1.790739682,2.937270113,5.37053045,0.1604327895,0.05235851481
3.1552,0.9625000555,-3.525702029,3.700788583,1.790722486,2.937310991,5.370154582,0.1604037831,0.05235893393
3.1616,0.9613883947,-3.525128477,3.700177428,1.790221903,2.937163609,5.369871062,0.1603665725,0.05233058083
3.168,0.9634449507,-3.525460238,3.699777999,1.790114118,2.937104537,5.369614775,0.1603841993,0.05232209878
3.1744,0.9650698304,-3.525550663,3.700353634,1.790621361,2.937258295,5.369274202,0.1604247703,0.05234907304
3.1808,0.9633471703,-3.524663772,3.700900975,1.790832236,2.937368014,5.368889958,0.1604133043,0.05236199738
3.1872,0.9614027916,-3.523823264,3.700494256,1.790400858,2.937258465,5.368583109,0.1603694134,0.05233833688
3.1936,0.962640665,-3.523948788,3.699884247,1.790086165,2.937140673,5.36833909,0.1603682157,0.05231867109
3.2,0.9649435941,-3.524273199,3.70018724,1.790468643,2.937241914,5.368035777,0.1604107809,0.05233796838
3.2064,0.9641786086,-3.523655143,3.700906833,1.790870976,2.937399618,5.36765721,0.1604192439,0.05236098028
3.2128,0.9617788811,-3.52264991,3.700789001,1.790592755,2.937350582,5.367325547,0.1603770655,0.052346499
3.2192,0.9619672241,-3.522483667,3.700094808,1.790138691,2.937199169,5.367080212,0.160357276,0.05231970717
3.2256,0.9644695078,-3.522910966,3.700069524,1.790318165,2.937229042,5.366812248,0.1603929309,0.05232726068
3.232,0.9648319991,-3.522625602,3.700817628,1.790833331,2.937404846,5.36645325,0.1604195027,0.05235572663
3.2384,0.9624471164,-3.521592846,3.701020749,1.790765604,2.937428636,5.366100864,0.1603873206,0.05235329118
3.2448,0.9615594403,-3.521107413,3.700380143,1.790262952,2.937276195,5.365841742,0.1603526418,0.05232461408
3.2512,0.9637502991,-3.521488595,3.700042251,1.790207243,2.937231732,5.365600875,0.1603741513,0.05231898343
3.2576,0.9651734219,-3.521532074,3.700665428,1.790728953,2.937392423,5.365272297,0.1604130928,0.0523469268
3.264,0.9632835792,-3.520618431,3.701159382,1.790891138,2.93748733,5.364908567,0.1603974129,0.05235719604
3.2704,0.9614976622,-3.519849145,3.700698885,1.790436824,2.937366339,5.364626963,0.1603543393,0.05233206879
3.2768,0.9629450528,-3.520049066,3.700126225,1.790163881,2.937259203,5.364400947,0.1603574749,0.05231461275
3.2832,0.9651356639,-3.520349927,3.700497914,1.790582747,2.937373803,5.364108654,0.1604004351,0.05233605845
3.2896,0.9641360576,-3.519682115,3.701191513,1.790948566,2.937522881,5.363746845,0.1604045146,0.05235717242
3.296,0.9617995486,-3.518720799,3.701005178,1.79063053,2.937458757,5.363439731,0.1603612398,0.05234034476
3.3024,0.9622312133,-3.5186428,3.700318246,1.79020052,2.937312149,5.363214903,0.1603454101,0.05231472425
3.3088,0.964734417,-3.519078346,3.700367734,1.790430185,2.937358747,5.362958501,0.1603833528,0.05232512822
3.3152,0.964844291,-3.518734495,3.701123779,1.790929358,2.937533379,5.362612889,0.1604063126,0.05235288457
3.3216,0.9624147416,-3.51771283,3.701256569,1.790812101,2.937540564,5.362283266,0.1603712923,0.05234764543
3.328,0.9617587014,-3.517316055,3.700592741,1.790312117,2.937385314,5.362046874,0.1603394752,0.05231892365
3.3344,0.9640611683,-3.517738648,3.700320003,1.790309241,2.937356606,5.361819591,0.1603646531,0.05231621554
3.3408,0.9652682176,-3.517730688,3.700984108,1.790839761,2.937523128,5.361502124,0.1604015502,0.05234483009
3.3472,0.9632314729,-3.516795893,3.701419953,1.790951994,2.937602674,5.361158437,0.1603818291,0.05235236796
3.3536,0.9616216035,-3.51610164,3.700910258,1.790479035,2.937471581,5.360900841,0.1603399881,0.05232601976
3.36,0.9632654312,-3.516370196,3.700380838,1.790250759,2.937376062,5.360691127,0.1603474321,0.05231095921
3.3664,0.9653216966,-3.516640551,3.700817318,1.790701616,2.937502517,5.36040889,0.1603903389,0.0523343311
3.3728,0.9640993983,-3.515926313,3.701477786,1.791027322,2.937641017,5.360063647,0.1603900032,0.0523533456
3.3792,0.9618496128,-3.515014635,3.701225132,1.790672754,2.93756194,5.359780332,0.160346072,0.05233434938
3.3856,0.9625209427,-3.515021939,3.700552136,1.790271021,2.937421063,5.359574463,0.1603343624,0.05231015588
3.392,0.9649992733,-3.515457356,3.700676082,1.790548578,2.937483457,5.359328363,0.1603742169,0.0523233089
3.3984,0.9648562045,-3.515054498,3.701432171,1.79102667,2.937654809,5.358995782,0.1603933373,0.05235007597
3.4048,0.9624057099,-3.51405037,3.701493584,1.790861227,2.937645194,5.35868833,0.1603558474,0.05234210105
3.4112,0.9619871401,-3.513742171,3.700812851,1.790368717,2.937488675,5.358473114,0.1603272038,0.05231361493
3.4176,0.9643779143,-3.514197784,3.700608376,1.790418932,2.937476174,5.358257727,0.1603558167,0.0523138701
3.424,0.9653557458,-3.514134291,3.701306277,1.79095266,2.937647077,5.357950594,0.1603902833,0.05234285721
3.4304,0.9631926801,-3.513184019,3.701679895,1.791014013,2.937710828,5.357626423,0.1603667414,0.05234760363
3.4368,0.9617742066,-3.512567724,3.701125935,1.790526978,2.937571277,5.357391441,0.1603265402,0.05232029079
3.4432,0.9635981237,-3.512898581,3.700645035,1.790345865,2.937488653,5.357196191,0.1603382279,0.05230779037
3.4496,0.9654987302,-3.5131318,3.701141973,1.79082398,2.937625897,5.356922937,0.1603806408,0.05233284197
3.456,0.9640672384,-3.512374675,3.701762637,1.791106434,2.937752564,5.356593895,0.1603759045,0.05234957546
3.4624,0.9619259293,-3.511518268,3.701446177,1.79071876,2.937659356,5.356333407,0.1603317506,0.05232859571
3.4688,0.9628313938,-3.511607212,3.700793641,1.790349393,2.937525538,5.356144819,0.160324281,0.05230607516
3.4752,0.9652597158,-3.512034273,3.700991114,1.79067209,2.937602947,5.355907763,0.1603656486,0.05232184471
3.4816,0.9648657933,-3.511573042,3.701739203,1.791124122,2.93776906,5.3555879,0.1603807295,0.05234734595
3.488,0.9624188946,-3.510593004,3.701728888,1.790912272,2.93774254,5.355302043,0.1603411557,0.05233672035
3.4944,0.9622423245,-3.51037287,3.701037696,1.790431956,2.937586095,5.355106529,0.1603159653,0.05230874368
3.5008,0.9646969872,-3.510853312,3.700903838,1.790535064,2.93758981,5.35490154,0.1603477377,0.05231197409
3.5072,0.9654354016,-3.510731163,3.701628197,1.791066295,2.937763263,5.354604192,0.160379412,0.05234102402
3.5136,0.9631678471,-3.509771433,3.701935975,1.791076396,2.937810606,5.354299145,0.1603522968,0.05234294206
3.52,0.9619540235,-3.509235725,3.701342961,1.790579836,2.937664055,5.354085481,0.1603141228,0.05231492109
3.5264,0.963940305,-3.509621984,3.700915773,1.790448079,2.93759534,5.353902991,0.1603299564,0.05230512115
3.5328,0.9656648112,-3.509811717,3.701467955,1.790948308,2.937742164,5.353637804,0.1603714244,0.05233158282
3.5392,0.9640388063,-3.509016132,3.702042446,1.791184779,2.937855945,5.353324646,0.1603623373,0.05234587036
3.5456,0.9620267821,-3.508219944,3.701665372,1.790767685,2.937749746,5.353085976,0.1603183907,0.0523231045
3.552,0.9631580399,-3.508386481,3.701039823,1.790434501,2.937624536,5.352912975,0.1603152409,0.05230248461
3.5584,0.9655108892,-3.508797127,3.701308989,1.790799055,2.937716344,5.352683761,0.160357692,0.05232070831
3.5648,0.9648706295,-3.508278811,3.702041203,1.791220322,2.93787563,5.352376324,0.1603685663,0.05234467533
3.5712,0.9624516733,-3.50732942,3.701959521,1.790964299,2.937832537,5.352111434,0.1603273034,0.0523315068
3.5776,0.9625193111,-3.507196447,3.701264481,1.790500836,2.937677737,5.351934132,0.1603058056,0.05230430812
3.584,0.9650130661,-3.507693374,3.70120301,1.79065602,2.937697653,5.351738142,0.1603404206,0.05231048833
3.5904,0.9655045701,-3.507510275,3.701946137,1.791179114,2.937871842,5.351450167,0.1603689556,0.0523392896
3.5968,0.9631554325,-3.506547726,3.702185248,1.79113803,2.93790229,5.351163917,0.1603385428,0.0523383642
3.6032,0.9621581129,-3.506094739,3.701558784,1.790636585,2.937750179,5.350970335,0.1603027554,0.05230989375
3.6096,0.9642870491,-3.506529233,3.70118987,1.790555795,2.937696127,5.350799048,0.1603225817,0.05230290507
3.616,0.9658171239,-3.506669964,3.701791596,1.791072777,2.937851089,5.350541217,0.1603626576,0.05233048851
3.6224,0.9640136971,-3.505840768,3.702314261,1.791261018,2.937950943,5.35024374,0.1603493103,0.05234218789
3.6288,0.9621500711,-3.505109632,3.701880226,1.79081847,2.937832941,5.35002592,0.1603059894,0.05231784807
3.6352,0.9634964968,-3.505348842,3.701287915,1.790525018,2.937717778,5.349866891,0.1603071875,0.05229934208
3.6416,0.9657490574,-3.50573537,3.701626373,1.790927685,2.937823243,5.349644461,0.1603502762,0.05231982683
3.648,0.9648694871,-3.505162078,3.702335142,1.791313889,2.937974263,5.349349235,0.1603568186,0.05234201074
3.6544,0.9625017915,-3.504249787,3.702182997,1.791016157,2.937915217,5.349104656,0.1603142641,0.05232642213
3.6608,0.9628136247,-3.504202266,3.701490807,1.790574092,2.937763776,5.348944062,0.1602966562,0.05230026356
3.6672,0.9653210756,-3.504707268,3.70150301,1.79078005,2.937799867,5.34875575,0.1603337648,0.05230933877
3.6736,0.9655606374,-3.504461868,3.702256998,1.79128936,2.93797312,5.348476812,0.1603588368,0.05233757684
3.68,0.9631536384,-3.503503269,3.702425308,1.791197693,2.937986482,5.348209011,0.1603254268,0.05233382195
3.6864,0.9623827589,-3.503134422,3.701771496,1.790696107,2.937830395,5.348034255,0.16029236,0.05230516769
3.6928,0.9646336071,-3.503609674,3.70146502,1.790667459,2.937791654,5.347872691,0.1603159812,0.05230107334
3.6992,0.9659529497,-3.503696604,3.702110027,1.791195664,2.937953222,5.347621635,0.1603542246,0.05232947915
3.7056,0.9639908116,-3.502839337,3.702575759,1.79133397,2.938038222,5.347339682,0.160336748,0.05233847715
3.712,0.9622935501,-3.50217747,3.702089042,1.790870133,2.937909669,5.347141743,0.1602944576,0.05231278903
3.7184,0.9638424078,-3.502484023,3.701536106,1.790619562,2.937805826,5.346995141,0.1602999911,0.052296589
3.7248,0.9659707382,-3.502839155,3.701940606,1.79105612,2.937923988,5.346778579,0.1603432553,0.05231911366
3.7312,0.9648614346,-3.502213749,3.702618658,1.791403377,2.938065335,5.346495427,0.1603453842,0.05233928749
3.7376,0.962568339,-3.501344646,3.702397941,1.791066935,2.937991078,5.346270487,0.1603019509,0.05232142926
3.744,0.9631216862,-3.501380094,3.70171541,1.790650666,2.937844661,5.346125112,0.1602883931,0.05229656813
3.7504,0.9656167602,-3.501884903,3.7018016,1.790905394,2.937896737,5.345943248,0.1603276082,0.0523084448
3.7568,0.9656022905,-3.501576655,3.702558609,1.791395642,2.938067426,5.345673087,0.1603489391,0.05233582296
3.7632,0.9631616564,-3.500628651,3.70265483,1.791254449,2.938063741,5.345423348,0.160312862,0.05232927863
3.7696,0.9626250329,-3.500344732,3.701979977,1.790757562,2.937905361,5.345266118,0.1602828174,0.05230071439
3.776,0.9649750999,-3.500852973,3.701739593,1.790781655,2.937882476,5.345112842,0.1603099981,0.05229956564
3.7824,0.9660701616,-3.500882018,3.702421222,1.791315453,2.938049091,5.344868065,0.1603459893,0.05232848565
3.7888,0.9639697384,-3.500002653,3.702825586,1.79140266,2.938118502,5.344601466,0.1603245565,0.05233470105
3.7952,0.9624553164,-3.499413651,3.702291085,1.790921967,2.937980762,5.344422393,0.1602836959,0.05230790695
3.8016,0.9641917779,-3.499781574,3.701783475,1.790717115,2.937889389,5.344286702,0.1602935099,0.05229418507
3.808,0.966173664,-3.500098512,3.702249982,1.79118292,2.938019117,5.344075201,0.1603364825,0.05231850684
3.8144,0.9648467593,-3.499424613,3.702890567,1.791487847,2.938149452,5.343804026,0.1603341717,0.05233646814
3.8208,0.9626504893,-3.498604472,3.702603732,1.791115999,2.93806083,5.343598016,0.1602902786,0.05231651407
3.8272,0.963440604,-3.498719663,3.701937786,1.790729794,2.937921001,5.343466382,0.1602808982,0.05229319854
3.8336,0.9658974402,-3.499216007,3.70209748,1.791030825,2.937988643,5.343289837,0.1603218098,0.05230775737
3.84,0.9656296808,-3.498845177,3.70284964,1.791496896,2.938155126,5.343028264,0.1603391631,0.05233398721
3.8464,0.9631797358,-3.497914661,3.702873349,1.791307861,2.938134571,5.342796167,0.1603007826,0.05232472975
3.8528,0.9628827799,-3.497715499,3.702184076,1.790820452,2.937975585,5.342655139,0.1602740396,0.0522965277
3.8592,0.9653085042,-3.498248633,3.702012725,1.79089735,2.937968922,5.342508777,0.1603045039,0.05229834612
3.8656,0.9661680699,-3.498216608,3.702723901,1.791431061,2.938138974,5.342269868,0.1603378521,0.05232747091
3.872,0.9639510319,-3.49732125,3.703063269,1.791466601,2.938192233,5.342018431,0.1603126855,0.0523308535
3.8784,0.9626343227,-3.49680814,3.702486383,1.790973685,2.938046775,5.341857154,0.1602736426,0.05230320876
3.8848,0.9645416532,-3.497231011,3.702029482,1.790816872,2.937968899,5.341730886,0.1602876385,0.05229211323
3.8912,0.9663562252,-3.497503475,3.702553402,1.791307023,2.938108937,5.341523734,0.1603298623,0.05231797086
3.8976,0.9648263225,-3.496785233,3.703150249,1.791566782,2.938227034,5.341264457,0.1603231374,0.05233354778
3.904,0.9627481288,-3.496019525,3.702800377,1.791163243,2.938125016,5.341076623,0.1602792098,0.05231169474
3.9104,0.9637680937,-3.496210467,3.702157809,1.790811119,2.937993253,5.340957257,0.1602740955,0.05229016132
3.9168,0.9661610788,-3.496690414,3.702389721,1.791155385,2.938075844,5.340785005,0.1603162782,0.05230724966
3.9232,0.9656435943,-3.496258077,3.703129363,1.791592586,2.938236495,5.340531895,0.1603294692,0.05233206369
3.9296,0.9632086902,-3.495351498,3.703080816,1.791357778,2.938199377,5.340316994,0.1602891713,0.05232019282
3.936,0.9631544937,-3.495236533,3.702383879,1.790884627,2.938041439,5.340190834,0.1602659812,0.05229262666
3.9424,0.9656314034,-3.495786326,3.702283859,1.791013828,2.938051159,5.340050098,0.1602994266,0.05229740424
3.9488,0.9662467573,-3.495690713,3.703017202,1.791541821,2.938222975,5.339816738,0.1603297728,0.0523264224
3.9552,0.9639362399,-3.494785803,3.703288644,1.791525683,2.938259662,5.339580266,0.1603011347,0.05232695346
3.9616,0.9628298446,-3.49435091,3.702675116,1.791025282,2.938108011,5.339435691,0.16026428,0.05229872132
3.968,0.9648894433,-3.494821794,3.702273898,1.790918483,2.938044516,5.339317408,0.1602823245,0.05229037991
3.9744,0.9665180915,-3.49504416,3.702849956,1.791427828,2.938193499,5.339114,0.1603233519,0.0523174967
3.9808,0.9648013057,-3.494286355,3.703397251,1.791640052,2.93829826,5.338866567,0.1603122877,0.05233054383
3.9872,0.9628616532,-3.493579889,3.702988122,1.791208778,2.938183942,5.338696121,0.1602687533,0.05230700236
3.9936,0.9641015298,-3.493842319,3.702375401,1.790894415,2.938061637,5.33858758,0.1602679561,0.05228747197
4.0,0.9664061307,-3.494298062,3.702677662,1.791278507,2.938158405,5.338418701,0.160310977,0.05230691457
4.0064,0.9656451143,-3.493806046,3.70339728,1.791682427,2.938311653,5.338173997,0.1603198689,0.05233005963
4.0128,0.9632491755,-3.492930082,3.703277257,1.791404363,2.938258433,5.337975827,0.1602780532,0.0523156998
4.0192,0.9634389359,-3.492897713,3.702579645,1.790950139,2.938103173,5.33786321,0.1602586403,0.05228903831
4.0256,0.9659417767,-3.493455931,3.702552539,1.791130606,2.93812926,5.33772691,0.1602947361,0.05229673464
4.032,0.9663071232,-3.493295043,3.703300341,1.791647382,2.938301133,5.337498889,0.1603217513,0.05232534164
4.0384,0.9639264398,-3.492387308,3.703501677,1.791580101,2.938320975,5.337277191,0.1602899446,0.0523230313
4.0448,0.9630411657,-3.492032416,3.702857404,1.791076981,2.938164694,5.337148221,0.160255625,0.05229448022
4.0512,0.9652328454,-3.492544058,3.702516529,1.791021638,2.938116313,5.337036565,0.1602775522,0.05228898893
4.0576,0.9666585411,-3.492711267,3.703138779,1.791544765,2.938272772,5.33683642,0.1603169445,0.05231707463
4.064,0.9647732877,-3.491919283,3.703631297,1.791707626,2.938363232,5.336600813,0.1603016625,0.05232747235
4.0704,0.9629907171,-3.491276527,3.703167115,1.791252818,2.938237824,5.336446956,0.1602589432,0.05230246893
4.0768,0.9644391916,-3.49160534,3.702590601,1.790979644,2.938126289,5.336347844,0.1602624774,0.05228514695
4.0832,0.9666312383,-3.492029615,3.702960385,1.791399532,2.938236316,5.336181544,0.160305888,0.05230673533
4.0896,0.9656352357,-3.491480603,3.703652619,1.791766261,2.938380677,5.335945264,0.160310388,0.05232798206
4.096,0.9633020695,-3.490641423,3.703462918,1.791447804,2.938311968,5.335763351,0.1602674777,0.05231127683
4.1024,0.9637343827,-3.490689752,3.702771379,1.791017098,2.938161001,5.33566298,0.1602520247,0.05228578497
4.1088,0.9662375736,-3.491248237,3.702818009,1.791247264,2.938203275,5.335530041,0.1602904095,0.05229632978
4.1152,0.9663495818,-3.491021162,3.703572539,1.791747425,2.938373506,5.335307256,0.1603138074,0.05232422339
4.1216,0.9639227384,-3.490117515,3.703702175,1.791629911,2.938376396,5.335100153,0.1602791573,0.05231910419
4.128,0.9632676974,-3.489843656,3.703033554,1.791128961,2.938217097,5.334985699,0.1602477023,0.05229050633
4.1344,0.9655696225,-3.490388509,3.702756862,1.791126001,2.93818441,5.334879403,0.1602732981,0.05228793519
4.1408,0.9667775457,-3.490496377,3.703418972,1.791657379,2.9383468,5.334682174,0.1603106377,0.05231668725
4.1472,0.9647435166,-3.489676006,3.703852048,1.791769562,2.938422136,5.334458417,0.1602913002,0.0523243443
4.1536,0.9631353797,-3.489101089,3.70333753,1.791295554,2.938286953,5.334320349,0.1602498097,0.05229811346
4.16,0.9647787795,-3.489490746,3.702803314,1.791066647,2.938187399,5.334229331,0.1602576476,0.05228318445
4.1664,0.9668352843,-3.489876667,3.703237022,1.791518046,2.938309633,5.334064954,0.1603009919,0.05230669321
4.1728,0.9656153696,-3.489274008,3.703894972,1.791843979,2.938443723,5.333837186,0.1603010553,0.05232582822
4.1792,0.963367598,-3.488477741,3.70363765,1.791488339,2.938360295,5.333671054,0.1602574704,0.0523069424
4.1856,0.9640389926,-3.488604044,3.702959187,1.791085521,2.938215205,5.333581663,0.1602461312,0.05228287255
4.192,0.9665166235,-3.489154699,3.703079515,1.791363188,2.938273327,5.333451133,0.1602864129,0.05229616089
4.1984,0.9663746756,-3.488861572,3.703832978,1.791841581,2.938440244,5.333233586,0.1603059432,0.0523230497
4.2048,0.9639260709,-3.487968835,3.703890088,1.791675267,2.93842625,5.333040905,0.160268802,0.0523151805
4.2112,0.9635077812,-3.487776649,3.703203648,1.791181348,2.938265585,5.332939887,0.1602405107,0.05228680926
4.2176,0.965897096,-3.488346954,3.702994521,1.79123112,2.938249026,5.332837783,0.1602695291,0.05228719541
4.224,0.9668748227,-3.488391973,3.703689595,1.791765167,2.938415747,5.332643246,0.1603044124,0.05231630744
4.2304,0.9647130326,-3.487549497,3.704059291,1.791825826,2.938475296,5.332431393,0.1602812248,0.05232115571
4.2368,0.9632949137,-3.487045905,3.703499494,1.791337227,2.938331751,5.332308307,0.1602413567,0.05229394822
4.2432,0.9651175525,-3.487490382,3.703013229,1.791155181,2.938245274,5.332224119,0.1602534271,0.0522815737
4.2496,0.9670170841,-3.487831585,3.70350668,1.791633377,2.93837854,5.332061139,0.160296249,0.05230675047
4.256,0.965586285,-3.487179461,3.704123756,1.791915408,2.938501084,5.331842034,0.1602918756,0.05232358627
4.2624,0.963445941,-3.486431958,3.703801693,1.791526132,2.938403854,5.331691193,0.1602480417,0.05230270184
4.2688,0.9643504877,-3.486632865,3.70314315,1.791155361,2.938266176,5.331611551,0.1602409281,0.05228029692
4.2752,0.9667770927,-3.487167814,3.703336398,1.79147781,2.938339646,5.331482595,0.1602826938,0.05229619251
4.2816,0.9663830852,-3.486809509,3.704080995,1.791929532,2.938501618,5.331270378,0.160298144,0.05232179673
4.288,0.9639372413,-3.485934606,3.704065486,1.791716269,2.938470978,5.331091941,0.1602588882,0.0523112604
4.2944,0.9637601265,-3.485823938,3.703367951,1.791234188,2.938310617,5.331003287,0.1602340278,0.05228338848
4.3008,0.9662127893,-3.486411903,3.703229054,1.791336589,2.93831046,5.330904297,0.1602661823,0.05228674228
4.3072,0.9669500779,-3.486391354,3.703949814,1.791867616,2.93847987,5.330712345,0.160298231,0.05231590066
4.3136,0.9646831062,-3.485533281,3.704252854,1.791876485,2.938523135,5.330512461,0.1602714344,0.05231790349
4.32,0.9634689079,-3.485103901,3.703653337,1.79137795,2.938372723,5.330403537,0.1602335682,0.05228997519
4.3264,0.965453059,-3.485596846,3.703220343,1.791244975,2.938300298,5.330324973,0.1602497575,0.05228029163
4.3328,0.9671756124,-3.485887637,3.703768558,1.79174491,2.938443299,5.330162988,0.1602916013,0.05230686692
4.3392,0.9655494795,-3.485190695,3.704338742,1.791980412,2.938553143,5.329952736,0.1602828384,0.05232123918
4.3456,0.9635372715,-3.484497317,3.703955375,1.791561315,2.938443159,5.329816674,0.1602391832,0.05229855671
4.352,0.9646667343,-3.484769046,3.703323406,1.791226469,2.938314357,5.32974558,0.160236363,0.05227804432
4.3584,0.9670169772,-3.485280599,3.703588058,1.791590484,2.938402513,5.329617477,0.160279182,0.0522963837
4.3648,0.9663759316,-3.484858833,3.704316199,1.792010997,2.938557963,5.329410754,0.1602903879,0.05232044015
4.3712,0.9639568707,-3.484008594,3.704228568,1.791753057,2.93851108,5.329246361,0.1602494057,0.05230734588
4.3776,0.9640231932,-3.483978656,3.703526783,1.791287601,2.938352691,5.329168998,0.1602282115,0.05228024469
4.384,0.9665143682,-3.484576185,3.70346013,1.791441875,2.938369035,5.329072135,0.1602631822,0.05228654009
4.3904,0.9670042191,-3.484488298,3.704199182,1.791964349,2.938539461,5.328882759,0.1602920528,0.05231543581
4.3968,0.9646547532,-3.483621534,3.704432879,1.791921575,2.938566106,5.328694905,0.1602619223,0.05231458305
4.4032,0.9636565066,-3.483268702,3.703799601,1.791417931,2.938410389,5.328599301,0.1602264175,0.05228619881
4.4096,0.9657828461,-3.483803162,3.703424696,1.791335754,2.938352845,5.328525214,0.1602465729,0.0522793193
4.416,0.9673104216,-3.484038439,3.70402214,1.79185211,2.93850418,5.32836393,0.1602869914,0.05230700458
4.4224,0.965506173,-3.483302076,3.704539933,1.792038964,2.938600305,5.328162746,0.1602739339,0.05231877759
4.4288,0.9636418751,-3.482667732,3.704099231,1.791594141,2.938478731,5.328040918,0.1602308768,0.05229451462
4.4352,0.9649857229,-3.483005747,3.703500336,1.791298851,2.93836018,5.327977195,0.1602323807,0.05227610925
4.4416,0.9672352197,-3.483486581,3.703834014,1.791700723,2.938462193,5.327849333,0.1602758065,0.05229669981
4.448,0.9663543143,-3.483003888,3.704538282,1.792085823,2.938609608,5.327648324,0.1602826486,0.05231896377
4.4544,0.963985934,-3.48218498,3.704379905,1.791785949,2.938547034,5.327497746,0.1602403518,0.05230344597
4.4608,0.9642956934,-3.482234182,3.703680808,1.791341717,2.938392265,5.327430595,0.160223025,0.05227737922
4.4672,0.9667999532,-3.482833313,3.703687574,1.791546536,2.938425032,5.327334962,0.1602604586,0.05228655989
4.4736,0.9670373732,-3.48267709,3.704437217,1.792054951,2.938594789,5.327148236,0.16028584,0.05231488545
4.48,0.9646297216,-3.481808562,3.704599801,1.79196135,2.938604639,5.326972456,0.1602526885,0.05231119944
4.4864,0.9638571379,-3.481533929,3.70393893,1.791457367,2.938445222,5.326889304,0.1602198791,0.05228262651
4.4928,0.9661048412,-3.482102775,3.703626442,1.791427196,2.938403228,5.326818608,0.1602438098,0.05227863429
4.4992,0.9674215181,-3.482278141,3.704266937,1.791954547,2.9385614,5.326657836,0.1602823691,0.05230713456
4.5056,0.9654582029,-3.481508109,3.704727436,1.792091229,2.938642918,5.326465944,0.1602651564,0.05231620388
4.512,0.9637596656,-3.480937323,3.704233927,1.791624964,2.938511031,5.326357766,0.1602231135,0.05229059017
4.5184,0.9653055459,-3.481336436,3.703674408,1.791372492,2.938403996,5.326300267,0.1602289343,0.05227448671
4.5248,0.967430668,-3.481779732,3.704073934,1.791808024,2.938518887,5.326172135,0.1602725103,0.05229710852
4.5312,0.966319808,-3.481239278,3.704747262,1.792153965,2.938656835,5.325977106,0.1602749193,0.05231735943
4.5376,0.9640254566,-3.480458084,3.704520052,1.791815217,2.938579272,5.325840072,0.160231725,0.05229957179
4.544,0.9645761471,-3.480584283,3.703830603,1.791396695,2.938429724,5.32578206,0.1602184322,0.05227479882
4.5504,0.967067626,-3.481177083,3.703911253,1.79165012,2.938478656,5.325686847,0.1602579518,0.05228677317
4.5568,0.9670510601,-3.480952253,3.704663724,1.792139289,2.938646057,5.325502922,0.1602795734,0.05231423532
4.5632,0.964609263,-3.480089032,3.704754031,1.791996014,2.938639099,5.325339238,0.1602437393,0.05230776039
4.5696,0.964070247,-3.479893558,3.704072127,1.791496685,2.938477618,5.325267649,0.1602139414,0.05227927744
4.576,0.9664168137,-3.480489333,3.703825602,1.791519124,2.93845168,5.32519932,0.1602414098,0.05227822402
4.5824,0.9675090963,-3.48060106,3.704502627,1.792051914,2.938615111,5.325038968,0.1602777012,0.05230723387
4.5888,0.9654073001,-3.479803619,3.704901592,1.792137358,2.938681282,5.324856595,0.1602565187,0.05231352071
4.5952,0.9638911235,-3.479300315,3.704360234,1.791654169,2.938540443,5.324761449,0.1602158938,0.05228680174
4.6016,0.9656240088,-3.479754948,3.703845936,1.791447298,2.938446076,5.324709059,0.160225978,0.05227317074
4.608,0.9676027537,-3.480154187,3.704307497,1.791912015,2.938572718,5.324580251,0.1602692495,0.05229758597
4.6144,0.9662741366,-3.479559994,3.704943156,1.792215483,2.938699865,5.324391503,0.1602672036,0.05231562369
4.6208,0.9640762702,-3.478822525,3.704649738,1.791841239,2.93860815,5.324267708,0.1602235391,0.0522957406
