"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.5632,0.9721161284,-3.50036446,3.712077507,1.79413759,2.937305113,5.348519934,0.1598748394,0.05218281513
4.5696,0.974993336,-3.501047312,3.711744488,1.794076087,2.937231055,5.348512174,0.1599145713,0.05217983799
4.576,0.9769797375,-3.501769843,3.712539763,1.794591666,2.937420183,5.348386313,0.1599664126,0.05219332022
4.5824,0.9746599928,-3.501093559,3.713086948,1.794801624,2.93754945,5.348188881,0.1599395904,0.05220033773
4.5888,0.9720518661,-3.500011442,3.71242899,1.794320719,2.937398505,5.348091835,0.1598795756,0.05218729525
4.5952,0.9738978849,-3.500285788,3.71174909,1.794022734,2.937246109,5.348092684,0.1598934892,0.05217780369
4.6016,0.9768311481,-3.501229857,3.712286732,1.794437762,2.937373133,5.348012579,0.1599552852,0.05218821968
4.608,0.9757460824,-3.501004306,3.71308363,1.794834478,2.937563337,5.347820754,0.1599550512,0.05219981342
4.6144,0.9724999204,-3.499820666,3.712777253,1.794525138,2.937491169,5.347681526,0.1598927912,0.05219221907
4.6208,0.9729196463,-3.499605536,3.711892381,1.794050141,2.937292315,5.347670427,0.159877805,0.05217803673
4.6272,0.9762327395,-3.500564688,3.71205991,1.794280821,2.93733253,5.347632826,0.1599371114,0.0521832258
4.6336,0.9765812333,-3.500812643,3.712957606,1.794787818,2.937547061,5.347464897,0.1599635191,0.05219714821
4.64,0.973367729,-3.499746471,3.713056571,1.794709514,2.937568716,5.347292302,0.1599113284,0.05219635694
4.6464,0.9722678243,-3.499065135,3.712157043,1.794158897,2.937365277,5.34725144,0.1598706209,0.05218054347
4.6528,0.975297251,-3.499824718,3.711912195,1.794152499,2.937310879,5.347244723,0.159915093,0.05217910772
4.6592,0.9770145138,-3.500479724,3.712744135,1.794677171,2.937508648,5.347114754,0.1599632385,0.05219294295
4.6656,0.9744724837,-3.499720747,3.713218651,1.794837719,2.937619926,5.346924324,0.1599310167,0.05219868607
4.672,0.9720883796,-3.498696068,3.712497768,1.794331096,2.937454811,5.346842551,0.1598732342,0.0521847738
4.6784,0.9742066526,-3.499077511,3.711884513,1.794082073,2.937317089,5.346848806,0.1598933702,0.05217662894
4.6848,0.9769727694,-3.499994659,3.712490679,1.794527245,2.937460078,5.346763983,0.1599539892,0.05218793378
4.6912,0.9755871199,-3.499669113,3.713243515,1.794888086,2.937639122,5.3465747,0.1599476705,0.0521986962
4.6976,0.972426524,-3.498494452,3.712850715,1.794533452,2.937547013,5.34644982,0.1598848032,0.05218971699
4.704,0.9731828741,-3.498395666,3.711995438,1.794089957,2.937354629,5.34644849,0.1598761911,0.05217635128
4.7104,0.9764672443,-3.499375932,3.712251225,1.794367351,2.93741501,5.346407526,0.159937172,0.05218286368
4.7168,0.976493419,-3.499526549,3.713140323,1.7948573,2.937627183,5.346238198,0.1599579211,0.0521964777
4.7232,0.973214034,-3.498421463,3.713148474,1.794724902,2.937627205,5.346077179,0.1599025246,0.05219414502
4.7296,0.9724428179,-3.497841945,3.712234183,1.794180695,2.937420517,5.346049468,0.1598669578,0.05217839518
4.736,0.9755931056,-3.498668753,3.712079925,1.794229153,2.937386418,5.346042493,0.1599157033,0.05217849954
4.7424,0.9770251216,-3.49924845,3.71294058,1.79475819,2.937590986,5.345908383,0.1599596902,0.05219257241
4.7488,0.9742849805,-3.49841267,3.713337576,1.794867345,2.937683223,5.345725524,0.1599223672,0.0521969614
4.7552,0.9721504599,-3.497454831,3.712561248,1.794340464,2.937505734,5.345658536,0.1598674254,0.05218233503
4.7616,0.9745184502,-3.497937823,3.712021128,1.794142922,2.937384191,5.345668777,0.1598935724,0.05217561801
4.768,0.9770908165,-3.498817617,3.712689631,1.79461386,2.93754181,5.345578792,0.1599524104,0.05218770054
4.7744,0.9754171453,-3.49839378,3.71339127,1.794935243,2.937708,5.345392626,0.1599400678,0.0521975234
4.7808,0.9723752483,-3.49723881,3.712915683,1.794538823,2.937596954,5.345282082,0.1598772296,0.05218724516
4.7872,0.9734599868,-3.497255926,3.712099289,1.794131665,2.937413127,5.345289208,0.1598750902,0.05217484396
4.7936,0.9766829406,-3.49824599,3.712440449,1.79445277,2.937493136,5.345244022,0.1599371216,0.05218260222
4.8,0.9763861674,-3.498296484,3.713312671,1.794921204,2.937700959,5.345073705,0.1599520225,0.052195791
4.8064,0.9730742,-3.497162177,3.713229353,1.79473565,2.937679392,5.344924637,0.1598939572,0.05219191957
4.8128,0.9726399204,-3.496689348,3.712310264,1.794203836,2.937471694,5.34490908,0.1598639236,0.05217641285
4.8192,0.9758783143,-3.497573346,3.712247773,1.794306326,2.937458294,5.344900661,0.1599164235,0.05217803841
4.8256,0.9770118776,-3.498070939,3.713129085,1.794834943,2.93766773,5.344762525,0.1599558426,0.05219223013
4.832,0.9740997875,-3.497165272,3.713444194,1.794891176,2.937740048,5.344587841,0.1599137658,0.05219519911
4.8384,0.9722379851,-3.496283079,3.712620644,1.794349794,2.937552101,5.344535098,0.1598622512,0.05218002395
4.8448,0.974830439,-3.496861082,3.712159188,1.794205574,2.937448047,5.34454798,0.159894128,0.05217479211
4.8512,0.9771845797,-3.497693581,3.712883257,1.794697707,2.937618797,5.344452553,0.1599506065,0.05218753628
4.8576,0.9752382674,-3.497174325,3.713526958,1.794976315,2.937770548,5.344270159,0.1599323581,0.05219631505
4.864,0.9723473051,-3.496049659,3.712973147,1.794542249,2.937641762,5.344173902,0.1598701915,0.0521848456
4.8704,0.973748445,-3.496181215,3.712204357,1.794175659,2.937468459,5.344188198,0.1598745496,0.05217353773
4.8768,0.9768780898,-3.497169835,3.712627062,1.794537093,2.937567329,5.344138096,0.1599369973,0.05218245321
4.8832,0.9762611515,-3.497118568,3.713474311,1.794979653,2.937768826,5.343967325,0.1599459193,0.05219509811
4.8896,0.9729500388,-3.495965247,3.713299752,1.794742476,2.937725927,5.343830576,0.159885752,0.05218970878
4.896,0.9728572169,-3.495602876,3.712385905,1.794228899,2.937519449,5.343826161,0.1598615789,0.05217462108
4.9024,0.9761504159,-3.496533786,3.712415369,1.794384009,2.937526911,5.343815249,0.1599172795,0.05217772965
4.9088,0.9769749572,-3.496943332,3.713308898,1.794907326,2.937739219,5.343673351,0.1599517588,0.0521919163
4.9152,0.9739194911,-3.495975379,3.713538648,1.794909624,2.937790922,5.343507479,0.1599053262,0.05219341162
4.9216,0.9723503638,-3.495177007,3.712676661,1.794359666,2.937594532,5.343468402,0.1598577875,0.05217786006
4.928,0.9751397526,-3.495842647,3.712298428,1.79426998,2.937509057,5.343482669,0.1598950478,0.05217415044
4.9344,0.9772533873,-3.496618653,3.713070806,1.794778588,2.93769129,5.343381688,0.1599486143,0.05218743645
4.9408,0.9750526882,-3.496007868,3.713650262,1.795011532,2.937827142,5.343203792,0.1599246299,0.0521950746
4.9472,0.9723429978,-3.494924121,3.713023692,1.794544296,2.937681993,5.34312173,0.1598637728,0.05218253265
4.9536,0.9740452469,-3.495167319,3.712310702,1.794222119,2.937521047,5.343141944,0.1598745772,0.052172434
4.96,0.977050803,-3.496143631,3.712810192,1.794619964,2.937637807,5.343086388,0.1599368015,0.0521824018
4.9664,0.9761193413,-3.495990066,3.71362463,1.795032509,2.937831049,5.342915801,0.1599396678,0.05219438634
4.9728,0.9728430463,-3.494828362,3.713360034,1.794745874,2.93776728,5.342791715,0.1598779875,0.05218752226
4.9792,0.9730925446,-3.49457897,3.712461401,1.794256075,2.937564216,5.342797412,0.1598599368,0.05217301676
4.9856,0.9764070366,-3.495546129,3.712582067,1.79446185,2.937592468,5.342783084,0.1599182488,0.05217755476
4.992,0.9769150399,-3.495862764,3.7134794,1.794975056,2.937805617,5.342637814,0.1599474651,0.05219161172
