"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0848,0.7898018832,-3.509953036,3.558085753,1.766297843,2.934617374,5.39458789,0.1288884721,0.1167624261
3.0912,0.7893857807,-3.487718703,3.558002813,1.766204859,2.934779456,5.394204151,0.1287764193,0.1383661955
3.0976,0.7778001687,-3.503309583,3.557195838,1.765977976,2.934332737,5.394157974,0.1145451083,0.1223101035
3.104,0.7987111794,-3.501975842,3.557192384,1.766008084,2.934673109,5.393675062,0.1356850933,0.1247869461
3.1104,0.7830077186,-3.49004976,3.558259294,1.766207036,2.934935497,5.393350803,0.1184550606,0.1369476751
3.1168,0.7834205577,-3.507576546,3.558464889,1.766254719,2.934574297,5.393050289,0.1231512269,0.1165634422
3.1232,0.7942729701,-3.489812119,3.557661725,1.766010837,2.934727668,5.39268933,0.1331135971,0.1347030721
3.1296,0.7794754468,-3.49760569,3.557460742,1.765926804,2.934586949,5.392605166,0.1137522185,0.1278863773
3.136,0.7953907617,-3.505037632,3.558163739,1.766126014,2.934821959,5.392101489,0.1326052934,0.1201533916
3.1424,0.7861612328,-3.486153592,3.558915152,1.766239622,2.935039616,5.391728528,0.1237938225,0.1383277101
3.1488,0.7797560689,-3.503420682,3.558315139,1.766052627,2.934520605,5.391607405,0.1182617405,0.1190491696
3.1552,0.7979182728,-3.494164532,3.557653018,1.765891243,2.934774462,5.39121898,0.135066758,0.1296329904
3.1616,0.7820421995,-3.491915913,3.558323361,1.765994745,2.934926492,5.391008698,0.115673885,0.1329386089
3.168,0.7894861477,-3.505126275,3.559118123,1.766206565,2.934879406,5.390580259,0.1278516932,0.1176902697
3.1744,0.7901919453,-3.485185668,3.558955049,1.766085037,2.935001622,5.390229067,0.1289073401,0.1369826886
3.1808,0.7795542012,-3.49858214,3.558193867,1.765858316,2.934612624,5.390189689,0.1153414541,0.1234077357
3.1872,0.7983465023,-3.498568398,3.558306959,1.765901808,2.934933278,5.389740189,0.1343529528,0.1244922782
3.1936,0.7846127385,-3.486865305,3.559390133,1.76609794,2.935192744,5.389418262,0.1196154414,0.1362738949
3.2,0.7838858132,-3.502603549,3.559538617,1.766111852,2.934831862,5.389153913,0.1227155029,0.1178146545
3.2064,0.7947779424,-3.487378132,3.55872595,1.765860711,2.934958328,5.388827307,0.1325844994,0.1334780702
3.2128,0.7815422653,-3.493524912,3.558625406,1.765792065,2.934875117,5.388734819,0.1149318645,0.1284316759
3.2192,0.7950636016,-3.501024207,3.559402683,1.765994985,2.935086549,5.388265681,0.1313520369,0.1205189415
3.2256,0.7874457089,-3.483495756,3.560085947,1.766085095,2.935271734,5.387911701,0.1244540319,0.1372154273
3.232,0.7811031162,-3.498688279,3.559447229,1.765877372,2.934783792,5.387813024,0.1184821562,0.1202930774
3.2384,0.7981188704,-3.491480246,3.558866507,1.765730358,2.935019731,5.387455403,0.1340579134,0.1288478264
3.2448,0.7840315675,-3.488473381,3.55961279,1.765847535,2.93519871,5.38723659,0.1169168271,0.1328413461
3.2512,0.7895682772,-3.500672353,3.560395925,1.766042668,2.935129668,5.386844781,0.1269722619,0.118570419
3.2576,0.7912021747,-3.482860526,3.560144242,1.765896814,2.935214435,5.386523902,0.1289471861,0.1357364589
3.264,0.7815192345,-3.494335518,3.559425549,1.765677288,2.93487959,5.386487689,0.1161086869,0.1243422563
3.2704,0.7983116714,-3.495368241,3.559643074,1.76573834,2.935182564,5.386066339,0.1331446665,0.1242974875
3.2768,0.7862888581,-3.483972082,3.560722317,1.765933511,2.935432518,5.385747344,0.1206127376,0.1356066309
3.2832,0.7846695759,-3.498043936,3.560794262,1.76591767,2.935071691,5.385514867,0.1223908273,0.1189519594
3.2896,0.7954864926,-3.485094204,3.559968256,1.765666586,2.935175885,5.385218448,0.1320441526,0.1324098197
3.296,0.7836741414,-3.489837438,3.559956726,1.765618884,2.935144612,5.385115663,0.1160122617,0.1288531131
3.3024,0.7950159652,-3.497246993,3.560785664,1.765828624,2.935334486,5.384676123,0.1302500903,0.1209098203
3.3088,0.7887740824,-3.481029503,3.561379709,1.765897886,2.935487243,5.38434046,0.1249818982,0.1361839498
3.3152,0.7826176878,-3.49436339,3.560692213,1.765676878,2.935031806,5.384259556,0.1187438865,0.1213897971
3.3216,0.7984798173,-3.488911967,3.560184639,1.765550474,2.935256031,5.383927251,0.1331133704,0.1281989381
3.328,0.785963536,-3.485314867,3.560986895,1.765684943,2.935457257,5.383699426,0.1180198812,0.1326860322
3.3344,0.789847472,-3.496495299,3.561732145,1.765865719,2.935368816,5.383339861,0.1262324922,0.1194012277
3.3408,0.7922338147,-3.480650409,3.561380919,1.765701465,2.935420732,5.383046951,0.1289148746,0.1346196585
3.3472,0.7834836086,-3.490446345,3.560697342,1.765496199,2.935138144,5.383010808,0.1168429005,0.1251344881
3.3536,0.7983913487,-3.492288853,3.561001273,1.765578689,2.93542625,5.382613273,0.1320542147,0.124187022
3.36,0.7878482738,-3.481264171,3.562053245,1.765774781,2.93566232,5.382298262,0.1214665908,0.134955842
3.3664,0.7855492301,-3.493795071,3.562030598,1.765733862,2.935302278,5.382094355,0.1221611655,0.1199834759
3.3728,0.7961943785,-3.482877333,3.561187622,1.765489582,2.935388428,5.381824988,0.1315041729,0.1314841042
3.3792,0.7856685467,-3.486430475,3.561251507,1.765466866,2.935402844,5.381711554,0.1169992408,0.1291710772
3.3856,0.7950366665,-3.493627993,3.562108793,1.765685538,2.935571585,5.381298698,0.1292866079,0.1213169734
3.392,0.7899689177,-3.478671713,3.56259603,1.765736238,2.935691309,5.38098201,0.1253979072,0.1352336743
3.3984,0.7840942634,-3.490348541,3.561854468,1.765508533,2.935268016,5.380916127,0.1190365651,0.1223547009
3.4048,0.7988077659,-3.486394484,3.561412759,1.765406512,2.935484041,5.380605747,0.1322355137,0.1276700322
3.4112,0.7876673507,-3.482351037,3.562252923,1.765559969,2.935701796,5.380370218,0.1189967455,0.1324880724
3.4176,0.7901328217,-3.49252627,3.562939567,1.765727371,2.935595494,5.380040379,0.125616719,0.1201821498
3.424,0.7931223558,-3.478493876,3.562485428,1.765549228,2.935618745,5.379774237,0.1288269875,0.1336240495
3.4304,0.7852694401,-3.486828953,3.561834466,1.765362486,2.935386106,5.379736626,0.1175417636,0.1258029894
3.4368,0.7984118561,-3.489280636,3.562211061,1.765467554,2.93566164,5.379360192,0.1310752737,0.1241469936
3.4432,0.7891493702,-3.478677327,3.563219114,1.765664234,2.935880854,5.379051066,0.1221949266,0.13432893
3.4496,0.7863573606,-3.489794834,3.563093903,1.765601024,2.935523153,5.378873556,0.1220123606,0.1209168619
3.456,0.7967556724,-3.48068691,3.562238066,1.765367364,2.935595685,5.378629072,0.130973772,0.130687001
3.4624,0.7873899168,-3.483238571,3.562369927,1.765370478,2.935650241,5.378505807,0.1178987106,0.1294028476
3.4688,0.7949857602,-3.490132361,3.5632402,1.765597232,2.935798374,5.378118093,0.1284490885,0.1217323561
3.4752,0.7909255357,-3.476385479,3.563613451,1.765629482,2.935885205,5.377821772,0.1257197758,0.1343630526
3.4816,0.7854097361,-3.486594243,3.5628224,1.765398599,2.935493344,5.377769458,0.1193510927,0.1232012699
3.488,0.798998753,-3.483909713,3.562446807,1.765321586,2.935703432,5.377479046,0.1314248046,0.1272455844
3.4944,0.7890654397,-3.479543794,3.563315151,1.765492667,2.93593183,5.377238278,0.1198597255,0.1322595911
3.5008,0.7903326706,-3.488744232,3.563932897,1.765645141,2.935808351,5.376937051,0.1251100396,0.1209126411
3.5072,0.7938062671,-3.47638022,3.563382963,1.765455047,2.935806304,5.376697384,0.1286969196,0.1327403479
3.5136,0.7868123357,-3.483451407,3.562770595,1.765287785,2.935620456,5.376658017,0.1182032583,0.1263634746
3.52,0.7983149456,-3.48634398,3.56321442,1.76541376,2.935884583,5.376301237,0.1302004088,0.1241643569
3.5264,0.7901655083,-3.476199684,3.564171529,1.765607944,2.936084233,5.376000501,0.1228131314,0.1337304584
3.5328,0.7870476952,-3.486031761,3.563946504,1.765522831,2.935730222,5.375848067,0.1219310924,0.1217586695
3.5392,0.797147045,-3.478532035,3.563090395,1.765300698,2.935793197,5.375626883,0.130459267,0.1300044783
3.5456,0.7888263336,-3.480247678,3.563291095,1.765327778,2.935882896,5.375495124,0.1187158131,0.1295624792
3.552,0.7948442257,-3.486770789,3.564167953,1.76555931,2.936011068,5.375131631,0.127724795,0.1221484284
3.5584,0.7916557633,-3.474179812,3.564429709,1.765571049,2.936065969,5.374857084,0.1259620907,0.1335686222
3.5648,0.7865628104,-3.483096301,3.56360231,1.765338183,2.935705167,5.374817273,0.1196789452,0.1239409999
3.5712,0.799064926,-3.481481223,3.563300027,1.765284335,2.935911424,5.374545256,0.130679658,0.1269106872
3.5776,0.7901920729,-3.476897037,3.564194648,1.765469654,2.936145322,5.374301782,0.1206193569,0.1320097238
3.584,0.7904660083,-3.485165352,3.564741427,1.765603797,2.93600528,5.374028428,0.1246979754,0.12159203
3.5904,0.7943311302,-3.474334858,3.564110064,1.765401783,2.935981208,5.373814934,0.1285349817,0.1319585209
3.5968,0.7881560306,-3.480318759,3.563548368,1.765253096,2.935838956,5.373773767,0.118825353,0.1268291467
3.6032,0.7981455322,-3.483510463,3.564060282,1.76539669,2.936092221,5.373435516,0.1294211969,0.1242269641
3.6096,0.7909678866,-3.473850907,3.564965757,1.765583855,2.9362698,5.373145524,0.1233341421,0.1331627593
3.616,0.7876734932,-3.482522897,3.564649939,1.765475938,2.935920475,5.373017013,0.1219047969,0.1225146125
3.6224,0.7974393296,-3.476448707,3.563810442,1.765264921,2.935977464,5.372817488,0.1299645431,0.1294228567
3.6288,0.7900567979,-3.477471036,3.564085392,1.765313162,2.936097589,5.372678415,0.119454953,0.1296614792
3.6352,0.7946790007,-3.483574993,3.564967002,1.765545022,2.936206175,5.372338227,0.1271010188,0.1225584061
3.6416,0.7922509994,-3.472084376,3.565123987,1.765533588,2.936230494,5.372086347,0.1261367879,0.1328457893
3.648,0.7876301602,-3.479870178,3.564276572,1.765299,2.935900643,5.372057733,0.1200122886,0.1245839536
3.6544,0.7990891918,-3.479147165,3.56405741,1.765266111,2.936105139,5.371802233,0.1299970631,0.1266515261
3.6608,0.791144887,-3.474429362,3.564979282,1.765461677,2.936340193,5.371557982,0.1212847978,0.1317454949
3.6672,0.7906117362,-3.48181535,3.565455681,1.765573793,2.936184378,5.37131146,0.1243668673,0.1222199712
3.6736,0.7947947182,-3.47239171,3.56475898,1.76535983,2.936141856,5.371123183,0.1283491926,0.1312685961
3.68,0.7893929798,-3.477443657,3.564260929,1.765228757,2.936040499,5.37107969,0.1194063534,0.1272115008
3.6864,0.7979899367,-3.480813672,3.564842852,1.765386757,2.936283324,5.370758495,0.1287289294,0.1243240619
3.6928,0.7916620722,-3.471653086,3.565696651,1.76556247,2.936436849,5.37048088,0.1237691373,0.1326269007
3.6992,0.7883197033,-3.479285395,3.565299493,1.765431251,2.936093249,5.370374748,0.1219221169,0.1231901921
3.7056,0.797727975,-3.47446953,3.564492705,1.765231317,2.936147631,5.370194703,0.1294919537,0.1289295104
3.712,0.7911798339,-3.474918728,3.564846656,1.765298335,2.936293818,5.370048923,0.1201203436,0.1297097163
3.7184,0.7945731819,-3.480569285,3.565730431,1.765526771,2.93638291,5.369730798,0.1265657763,0.1229567892
3.7248,0.7928116691,-3.470121838,3.565788136,1.765490144,2.93637823,5.369501734,0.1262540539,0.1321897441
3.7312,0.78869577,-3.476922756,3.56493541,1.765255025,2.936079337,5.369482524,0.1203444884,0.1251395123
3.7376,0.7991554162,-3.476933248,3.564806915,1.76524172,2.936283896,5.369241196,0.1293734871,0.1264559482
3.744,0.7920176064,-3.472148314,3.565754739,1.765444394,2.936516282,5.368997388,0.1218645182,0.1314727524
3.7504,0.7908424504,-3.478705933,3.566159155,1.765531782,2.936345562,5.36877622,0.1241044753,0.1227969799
3.7568,0.7952807805,-3.470569301,3.565410305,1.765306936,2.936288387,5.368611454,0.1281462038,0.1306613937
3.7632,0.7905981401,-3.47482374,3.564985615,1.765193518,2.936225632,5.368564536,0.1199454144,0.1275210556
3.7696,0.7979131069,-3.478268518,3.565636294,1.765363918,2.93645834,5.368258519,0.1281153781,0.1244467132
3.776,0.7923269888,-3.469611264,3.566434788,1.765524871,2.936586418,5.367994167,0.124128301,0.1321234983
3.7824,0.7890432204,-3.476317151,3.56596272,1.765371198,2.936249824,5.367908391,0.1219733903,0.1237911946
3.7888,0.7980742166,-3.472605643,3.565200722,1.765183672,2.936304891,5.367745113,0.1290431637,0.1285133486
3.7952,0.792257336,-3.472581721,3.565634265,1.765268386,2.936473166,5.367592714,0.1207165156,0.1297161055
3.8016,0.7945718844,-3.477756284,3.566513436,1.765490577,2.936542747,5.367295134,0.1261083729,0.1233396382
3.808,0.7933959037,-3.468293465,3.566473836,1.76542835,2.93651098,5.367088386,0.1263230557,0.1315960504
3.8144,0.7897996766,-3.474239578,3.565626467,1.765195179,2.936243141,5.367076422,0.1206704642,0.125616788
3.8208,0.7992998733,-3.474841777,3.565591257,1.765201279,2.936449195,5.366846688,0.12880551,0.12631368
3.8272,0.7928557333,-3.47004082,3.566559342,1.765409148,2.936675429,5.366604105,0.1223667862,0.1311966939
3.8336,0.791182833,-3.47582684,3.566886407,1.76547056,2.936490715,5.366406588,0.12390033,0.1233246069
3.84,0.7958212137,-3.468863442,3.566094818,1.765237398,2.936422692,5.366263164,0.1279319289,0.1301288335
3.8464,0.7917946725,-3.47243554,3.565748462,1.765142837,2.936396364,5.366211485,0.1204427909,0.1277677005
3.8528,0.7979281773,-3.475867285,3.566461783,1.765324751,2.936619006,5.365918711,0.1275731956,0.1245878252
3.8592,0.792988365,-3.467710174,3.567197281,1.765468925,2.936720744,5.365668084,0.1244212494,0.1316530499
3.8656,0.7898481861,-3.473595311,3.566653852,1.765295153,2.936392609,5.365600443,0.1220508102,0.1243237881
3.872,0.7984832717,-3.470846557,3.565944149,1.765122245,2.936451379,5.365451058,0.1286195932,0.1281648498
3.8784,0.7932970552,-3.470432008,3.566453347,1.765224568,2.936637999,5.36529199,0.121248503,0.1296888341
3.8848,0.7946680182,-3.47511874,3.567317063,1.765438756,2.936688028,5.365013478,0.1257195741,0.1237044825
3.8912,0.7940068491,-3.466582019,3.567179618,1.765351969,2.936631438,5.36482821,0.1263522855,0.1310607571
3.8976,0.7909288734,-3.471788562,3.566344769,1.76512408,2.936394757,5.364821309,0.1209866838,0.1260246481
3.904,0.7995074299,-3.472856386,3.566401318,1.765150282,2.93660328,5.36460075,0.1282900578,0.1262161825
3.9104,0.7936540655,-3.46807892,3.567379879,1.765362071,2.936820208,5.364360102,0.1227997653,0.1309219746
3.9168,0.7916093426,-3.473152173,3.567622202,1.765397512,2.936622498,5.364184623,0.1237456723,0.1238052467
3.9232,0.7963976887,-3.467254569,3.566794952,1.765159484,2.936547288,5.364060302,0.1277117172,0.1296638163
3.9296,0.7929592748,-3.470242877,3.566528164,1.765085359,2.936555088,5.364002703,0.1208997078,0.1279606508
3.936,0.7980046054,-3.473588964,3.567294728,1.765278283,2.936767369,5.363721568,0.1270959185,0.124741838
3.9424,0.7936285897,-3.465924106,3.567957758,1.765404528,2.93684229,5.363485066,0.124657073,0.1312158907
3.9488,0.7906980517,-3.471086719,3.567345464,1.765213814,2.936524101,5.363433484,0.1221481756,0.1247942582
3.9552,0.7989206541,-3.469171323,3.566692723,1.765057941,2.936589112,5.363295362,0.1282224234,0.1278757635
3.9616,0.7942703981,-3.468434581,3.567270806,1.76517795,2.936790436,5.363129809,0.1217216281,0.1296352516
3.968,0.7948214469,-3.472631748,3.568106801,1.765382786,2.936820852,5.362869226,0.125391396,0.1240499137
3.9744,0.7946139427,-3.464963911,3.567870709,1.765273244,2.93674194,5.362704596,0.1263494781,0.1305801713
3.9808,0.7920407682,-3.469532812,3.567054459,1.765053995,2.93653638,5.362700864,0.1212908076,0.1263714492
3.9872,0.799734641,-3.470955661,3.567198699,1.765100869,2.936747855,5.362487524,0.1278242403,0.1261562123
3.9936,0.794381732,-3.466232552,3.568176858,1.765315345,2.936952658,5.362249714,0.1231713011,0.1306525312
4.0,0.7920759878,-3.470653642,3.568327719,1.765325234,2.936743068,5.362094958,0.1236330965,0.1242417021
4.0064,0.7969702872,-3.465721411,3.567471844,1.765085806,2.9366641,5.361987701,0.1274902201,0.1292598755
4.0128,0.79405089,-3.468210586,3.567284561,1.765033383,2.93670358,5.361923437,0.1213179874,0.1281082064
4.0192,0.7980968105,-3.47141274,3.568094128,1.765236595,2.936904911,5.361652861,0.1266776851,0.1249042605
4.0256,0.7942157805,-3.464229287,3.568675791,1.765343793,2.936952888,5.361431023,0.1248440801,0.13081193
4.032,0.791546005,-3.468760907,3.567998578,1.765139348,2.93664607,5.361393753,0.1222604366,0.1252086246
4.0384,0.7993440533,-3.467561502,3.567407185,1.765002429,2.936719317,5.361264708,0.1278524001,0.1276387125
4.0448,0.7951432025,-3.466560125,3.568047038,1.765139844,2.936931771,5.361093237,0.1221411607,0.1295616848
4.0512,0.7949892872,-3.470274974,3.568843786,1.765333701,2.936942497,5.36084989,0.1251167161,0.124375128
4.0576,0.7951842409,-3.463421286,3.568510534,1.765203157,2.936843885,5.360705189,0.126321411,0.1301505721
4.064,0.7930945384,-3.467442776,3.567719629,1.764995343,2.936669214,5.360703143,0.1215812337,0.1266647547
4.0704,0.7999421838,-3.469124898,3.567947573,1.765062786,2.936883663,5.360495608,0.1274051156,0.1261274152
4.0768,0.7950127989,-3.464480394,3.568915376,1.765278192,2.937073825,5.360261792,0.1234886153,0.1303914034
4.0832,0.7925449473,-3.468310818,3.568970665,1.765262881,2.936853561,5.360126775,0.1235561085,0.1246368028
4.0896,0.7975074577,-3.464250866,3.568094949,1.765024993,2.936774001,5.360034798,0.1272711988,0.128910891
4.096,0.7950405962,-3.466313602,3.567987609,1.764994738,2.936842611,5.359963539,0.1216996419,0.128217573
4.1024,0.7981731896,-3.46932659,3.568831065,1.765206839,2.937032202,5.359702927,0.1263129437,0.1250712785
4.1088,0.7947313345,-3.462612471,3.569324897,1.765293734,2.937053449,5.359496414,0.1249895973,0.1304405176
4.1152,0.792362173,-3.466597611,3.568589499,1.765078239,2.93675936,5.359472007,0.1223833001,0.1255723907
4.1216,0.7997278319,-3.466008743,3.56806445,1.764961366,2.936842358,5.359350259,0.1275096584,0.127446908
4.128,0.7958993602,-3.464790926,3.568760023,1.765115071,2.937062472,5.359173744,0.1225120011,0.1294733194
4.1344,0.795148505,-3.468038291,3.569508454,1.76529587,2.937053449,5.358947293,0.1248889808,0.1246796156
4.1408,0.795704379,-3.461946877,3.569082491,1.765145829,2.936937836,5.358821891,0.1262737604,0.1297680821
4.1472,0.7940718161,-3.465500662,3.568325159,1.764951412,2.936793654,5.358820359,0.1218567569,0.1269112024
4.1536,0.8001133755,-3.467359507,3.568633898,1.765038656,2.937010733,5.358617632,0.1270295248,0.1261240805
4.16,0.7955436534,-3.462812798,3.569583117,1.765252511,2.937184039,5.358389099,0.1237581223,0.130140708
4.1664,0.793001703,-3.466114028,3.569542053,1.765212172,2.936954383,5.358273043,0.123508859,0.1249932162
4.1728,0.7980016815,-3.462840315,3.568657046,1.764978106,2.936877136,5.358194726,0.1270574554,0.1286109704
4.1792,0.7959232747,-3.46453907,3.568630934,1.764969691,2.936972278,5.358116403,0.1220466355,0.1282948583
4.1856,0.798225955,-3.467328585,3.569500767,1.765188728,2.937149216,5.357865466,0.1259962999,0.1252395683
4.192,0.7951797071,-3.461070571,3.56990307,1.765253745,2.937144261,5.357674918,0.1250999002,0.1301004484
4.1984,0.7931411089,-3.464587314,3.569118537,1.765029529,2.936864232,5.357662067,0.1225129856,0.1258904784
4.2048,0.8000711252,-3.46451406,3.568665818,1.764933069,2.936958126,5.357546072,0.1271937191,0.1272940601
4.2112,0.7965472391,-3.463119797,3.569412354,1.765101406,2.937182605,5.357365503,0.1228385822,0.1293743155
4.2176,0.7952999433,-3.465920535,3.570105193,1.765266661,2.93715383,5.357155767,0.1247020683,0.124963059
4.224,0.7961834251,-3.460542092,3.569593445,1.765098425,2.937023971,5.357048976,0.1262111445,0.1294287126
4.2304,0.7949777337,-3.463698004,3.568878968,1.764918798,2.936909774,5.357046925,0.1221164251,0.1271165787
4.2368,0.800254448,-3.465662651,3.569266431,1.76502458,2.93712888,5.356848227,0.1266941131,0.1261410762
4.2432,0.7959914628,-3.461228156,3.570190248,1.765234175,2.937283427,5.356626221,0.1239854423,0.1299018028
4.2496,0.7934536468,-3.464060815,3.57005416,1.76516885,2.937045754,5.356528378,0.1234860366,0.1253134462
4.256,0.798465098,-3.461493776,3.569171618,1.764940582,2.936973511,5.356462101,0.1268509611,0.1283545247
4.2624,0.7967148485,-3.462880916,3.569228449,1.7649533,2.937092607,5.356376721,0.1223608465,0.1283452444
4.2688,0.7982668779,-3.46542199,3.570117945,1.765176836,2.937255908,5.356135298,0.1257225641,0.1254062851
4.2752,0.7955825858,-3.45960632,3.570426609,1.765218451,2.937225557,5.355961194,0.1251803312,0.1297901519
4.2816,0.7938956657,-3.462725431,3.569603356,1.764987722,2.936960905,5.355958578,0.1226461919,0.12616733
4.288,0.8003889261,-3.463082554,3.569228755,1.764911677,2.937066546,5.355846865,0.1269036377,0.1271744372
4.2944,0.7971094135,-3.461544156,3.570021935,1.765092765,2.9372923,5.355663187,0.1231249157,0.1292680173
4.3008,0.7954591326,-3.463923239,3.570653086,1.765240037,2.937243874,5.35546999,0.1245503427,0.1252253851
4.3072,0.796643265,-3.459211078,3.570063765,1.765055154,2.93710259,5.355380934,0.1261373271,0.1291285535
4.3136,0.7958302811,-3.462029423,3.569401152,1.764891341,2.937017823,5.355377323,0.1223595596,0.1272859981
4.32,0.8003819749,-3.464038827,3.569864915,1.765014378,2.937238152,5.355181956,0.1263954751,0.126173909
4.3264,0.7963826645,-3.45972708,3.570756807,1.765216832,2.937372331,5.354967565,0.124175548,0.1296755108
4.3328,0.7939173473,-3.462149483,3.570528418,1.765126926,2.937128128,5.354887095,0.1234829311,0.125599944
4.3392,0.7989167304,-3.460215404,3.569659567,1.764906219,2.937063393,5.354831148,0.1266530731,0.1281363838
4.3456,0.7974369388,-3.461334402,3.569800527,1.764939415,2.93720392,5.354738686,0.122644144,0.1283731986
4.352,0.7983130652,-3.463609544,3.570702738,1.765165038,2.937352568,5.354506637,0.1254868741,0.1255691246
4.3584,0.7959647744,-3.458221709,3.570916342,1.765182092,2.937297904,5.354349215,0.1252355163,0.1295079099
4.3648,0.7946414383,-3.461007045,3.570064759,1.764947156,2.937049944,5.354355416,0.1227801574,0.126407066
4.3712,0.8006983035,-3.461717218,3.569773149,1.764891601,2.937167905,5.354246534,0.1266382266,0.1270829597
4.3776,0.79760941,-3.460060476,3.570607747,1.765083655,2.937392028,5.354060594,0.1233747256,0.1291571916
4.384,0.795641814,-3.46204599,3.571171251,1.765210793,2.937324173,5.353883696,0.1244287446,0.1254668407
4.3904,0.7971028455,-3.457955689,3.57051258,1.765011059,2.937174345,5.353811278,0.1260554382,0.1288639134
4.3968,0.7966449775,-3.460487691,3.569909771,1.764864192,2.937118402,5.353805024,0.1225858188,0.1274240824
4.4032,0.8005101303,-3.462489294,3.570446528,1.765003333,2.937338976,5.353612334,0.1261303503,0.1262187748
4.4096,0.7967391427,-3.458307491,3.5712993,1.765196,2.937451484,5.353406469,0.1243329426,0.1294623442
4.416,0.7944045413,-3.460375378,3.570981557,1.765082416,2.93720236,5.353342411,0.1234954872,0.1258551953
4.4224,0.7993706059,-3.459005407,3.570136855,1.764871328,2.937147424,5.353294998,0.1264647661,0.1279519178
4.4288,0.7981052231,-3.459891619,3.570361555,1.76492441,2.937306873,5.353195408,0.1228984758,0.1283826686
4.4352,0.7983756671,-3.461889701,3.571268642,1.765149822,2.937439854,5.352972609,0.1252848167,0.1257263523
4.4416,0.79634269,-3.456915211,3.571385587,1.765141712,2.937362231,5.35283188,0.1252695442,0.1292520167
4.448,0.795386775,-3.459423138,3.570515682,1.764905168,2.937132261,5.352845402,0.1229126947,0.1266135861
4.4544,0.8010072782,-3.460416564,3.570310116,1.764870303,2.937262829,5.352737948,0.1263962144,0.1270152261
4.4608,0.7980614664,-3.458661736,3.571179852,1.765071621,2.937482591,5.352550527,0.1235915678,0.1290441904
4.4672,0.7958543375,-3.460284049,3.571669308,1.765176963,2.937395679,5.35238964,0.1243328461,0.1256880005
4.4736,0.7975712295,-3.456773158,3.570949393,1.764964618,2.937240195,5.352332599,0.1259681659,0.1286314267
4.48,0.7974275411,-3.459061567,3.570412928,1.764835957,2.937212362,5.352322634,0.122795238,0.1275350649
4.4864,0.8006426407,-3.461010547,3.571017721,1.764990102,2.937432033,5.352132065,0.1258957104,0.1262725386
4.4928,0.7970717371,-3.456963608,3.571823566,1.765170652,2.937521867,5.351935508,0.1244617743,0.1292626193
4.4992,0.7949165302,-3.458729465,3.571419624,1.765034847,2.937269548,5.35188682,0.1235203207,0.1260817357
4.5056,0.7998280072,-3.45785948,3.570608213,1.764835459,2.937226456,5.351846142,0.1262867637,0.1277970287
4.512,0.7987239995,-3.458541382,3.570914655,1.764907973,2.937402311,5.351739427,0.1231258939,0.1283771643
4.5184,0.7984545563,-3.46025707,3.571817744,1.765131107,2.937518635,5.351525826,0.1251124633,0.1258767552
4.5248,0.7967216461,-3.455681272,3.57183685,1.765097839,2.937419641,5.351401639,0.1252860922,0.1290208363
4.5312,0.7961283631,-3.457961455,3.570957877,1.76486242,2.937208885,5.351420982,0.1230421639,0.1267905841
4.5376,0.8013132708,-3.459175153,3.570839856,1.764848453,2.937352043,5.351313685,0.1261763464,0.1269674669
4.544,0.7984689006,-3.457338083,3.571737243,1.765057421,2.937564884,5.351125576,0.1237788458,0.1289310182
4.5504,0.796093332,-3.458629226,3.57214647,1.765139714,2.937459454,5.350980415,0.1242588427,0.1258897187
4.5568,0.798046203,-3.455657326,3.571373301,1.764917344,2.937301169,5.350937406,0.1258778355,0.1284280348
4.5632,0.7981737877,-3.457737537,3.570908241,1.764808039,2.937300588,5.350922759,0.1229881723,0.1276228044
4.5696,0.80077408,-3.459596208,3.57157505,1.764976161,2.937518045,5.350733928,0.1256887888,0.1263326462
4.576,0.7973818275,-3.455687591,3.572325704,1.765142539,2.937584482,5.350547407,0.1245658625,0.1290764871
4.5824,0.7954454529,-3.45720081,3.571839251,1.764986353,2.937330772,5.350513032,0.1235546355,0.126282095
4.5888,0.800281902,-3.456770937,3.571069374,1.76480074,2.937301281,5.350477371,0.1261195807,0.1276680941
4.5952,0.7992895959,-3.45727118,3.571454364,1.76489215,2.937491011,5.350363652,0.123328509,0.1283597817
4.6016,0.7985428047,-3.458704284,3.572344091,1.765110924,2.937589742,5.350159319,0.1249663278,0.1260195271
4.608,0.7970980766,-3.454513197,3.572264819,1.76505287,2.937471172,5.350051435,0.1252884366,0.1288127764
4.6144,0.79685664,-3.456608751,3.571385897,1.764821379,2.937280743,5.350075164,0.123167376,0.1269415033
4.6208,0.8016065802,-3.45798624,3.571355583,1.764828348,2.937436162,5.34996696,0.1259773678,0.1269364286
4.6272,0.7988287883,-3.45607967,3.57227256,1.765043241,2.937639677,5.349779023,0.1239397794,0.1288193319
4.6336,0.7963497636,-3.45707295,3.572595933,1.765101541,2.937516431,5.349649348,0.1242034395,0.1260730055
4.64,0.7985198445,-3.454601528,3.571778097,1.764871898,2.937358123,5.349619009,0.1257864186,0.1282509207
