"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.5952,0.9682239422,-3.445302885,3.708802891,1.793529445,2.939411469,5.291430295,0.1601329965,0.05227471063
4.6016,0.9669469567,-3.445007529,3.708194548,1.793025754,2.939258684,5.291463474,0.1600950346,0.0522470792
4.608,0.9688792921,-3.445642758,3.707730766,1.792874468,2.939178915,5.29152814,0.1601107329,0.05223688822
4.6144,0.9706356133,-3.446091489,3.708252208,1.793365362,2.939315652,5.291509549,0.1601534297,0.05226331405
4.6208,0.96904723,-3.445546136,3.708820683,1.793607615,2.939424617,5.291440447,0.1601462388,0.05227845145
4.6272,0.9669914169,-3.444986493,3.708434998,1.79318864,2.939313764,5.291443916,0.1601029244,0.05225632852
4.6336,0.9680530832,-3.44539313,3.707778124,1.792838044,2.939178931,5.291513113,0.1600995124,0.05223548766
4.64,0.9704119067,-3.446056524,3.708010796,1.793187648,2.939259718,5.291526129,0.1601426663,0.05225341201
4.6464,0.9698219755,-3.445788644,3.708730694,1.793611894,2.939412909,5.291458874,0.1601554541,0.0522780225
4.6528,0.9673847647,-3.445074212,3.708644866,1.793358438,2.939366086,5.291431751,0.1601152882,0.05226568028
4.6592,0.9673786567,-3.445173499,3.707925732,1.792881575,2.939203408,5.291491786,0.1600936077,0.05223851163
4.6656,0.969849429,-3.445915212,3.707825538,1.793018072,2.939212016,5.29153353,0.1601284387,0.05224425168
4.672,0.9703908001,-3.445981163,3.708548087,1.793539211,2.93937847,5.291481926,0.1601586639,0.05227339794
4.6784,0.9680509045,-3.445253726,3.708784509,1.793503511,2.939405364,5.291429394,0.1601297712,0.0522733808
4.6848,0.9669870268,-3.445026943,3.708141562,1.792993766,2.939247178,5.291468461,0.1600940632,0.05224522226
4.6912,0.9690670231,-3.445697249,3.707735591,1.792893235,2.939182358,5.291530277,0.1601137482,0.05223780172
4.6976,0.9706331311,-3.446083623,3.708308371,1.793402087,2.939328044,5.291504934,0.1601551004,0.05226540178
4.704,0.9688626765,-3.445490357,3.708826191,1.79359623,2.939423818,5.291437378,0.1601435583,0.05227796278
4.7104,0.9669498679,-3.444981562,3.708382679,1.793150686,2.939301375,5.291447739,0.160100716,0.05225419875
4.7168,0.9682290975,-3.445447751,3.707758104,1.792839126,2.939176724,5.291517131,0.1601016052,0.05223540708
4.7232,0.9704937386,-3.446074151,3.708061295,1.793227782,2.939271833,5.291523143,0.1601454537,0.05225562228
4.7296,0.9696624501,-3.445737426,3.70875955,1.793617717,2.939417627,5.291454229,0.1601538712,0.05227849235
4.736,0.9672701664,-3.445045896,3.70860306,1.793321761,2.93935525,5.291433665,0.1601122642,0.05226368565
4.7424,0.9675078003,-3.445217327,3.707885627,1.792865326,2.939196049,5.291496861,0.1600943863,0.05223748176
4.7488,0.9699985341,-3.445954615,3.707859547,1.793053076,2.939221354,5.291532789,0.1601317513,0.05224611609
4.7552,0.9702890806,-3.445945027,3.708595085,1.793561611,2.939387807,5.291476634,0.16015853,0.05227475909
4.7616,0.9678851105,-3.445207491,3.708761171,1.793474916,2.939398216,5.29142901,0.1601265098,0.05227189419
4.768,0.9670449456,-3.445051456,3.708089827,1.79296395,2.939236196,5.291473577,0.1600934026,0.05224347611
4.7744,0.9692518468,-3.445750169,3.707746095,1.792915553,2.939187011,5.291531916,0.1601168936,0.05223891857
4.7808,0.9706114804,-3.446070082,3.70836415,1.793436896,2.939340145,5.291500077,0.1601564653,0.05226739732
4.7872,0.9686774797,-3.445435113,3.708826201,1.793581281,2.939421784,5.291434755,0.1601407009,0.05227727224
4.7936,0.96692632,-3.444982141,3.708329305,1.793113461,2.939288968,5.291451897,0.160098753,0.05225209579
4.8,0.9684110618,-3.445503306,3.707743396,1.792844261,2.939175768,5.291520792,0.1601039477,0.0522355517
4.8064,0.9705576863,-3.446086198,3.708114071,1.793267933,2.939284235,5.291519727,0.1601480371,0.05225784792
4.8128,0.9694941209,-3.445684214,3.708783501,1.793619651,2.93942116,5.291449863,0.1601520046,0.05227874874
4.8192,0.9671704217,-3.445022396,3.708558165,1.79328421,2.93934387,5.29143605,0.1601093768,0.05226162795
4.8256,0.9676501222,-3.445264382,3.707849422,1.792852734,2.939189737,5.291501784,0.1600954802,0.0522366496
4.832,0.9701350177,-3.445989719,3.707897987,1.793089944,2.939231503,5.29153152,0.1601350062,0.05224809673
4.8384,0.9701722559,-3.445904706,3.708638807,1.793580563,2.939396248,5.291471395,0.1601580598,0.05227593734
4.8448,0.9677283058,-3.445164482,3.708733257,1.793443986,2.939390092,5.29142915,0.1601232477,0.05227026496
4.8512,0.9671200759,-3.445080831,3.708039779,1.792936703,2.939225844,5.291478775,0.1600930569,0.05224186272
4.8576,0.9694319358,-3.445800961,3.707762125,1.792941181,2.939192822,5.29153304,0.1601201339,0.05224022773
4.864,0.9705710481,-3.446051121,3.708418991,1.793469531,2.939351833,5.291495029,0.1601575108,0.05226928448
4.8704,0.9684935551,-3.445380926,3.708820872,1.793562931,2.93941854,5.2914326,0.1601377012,0.05227638586
4.8768,0.9669209574,-3.444988217,3.708275355,1.793077281,2.939276668,5.291456347,0.1600970541,0.05225003768
4.8832,0.9685969523,-3.44555928,3.707734167,1.792853432,2.939176078,5.291524058,0.160106516,0.05223592186
4.8896,0.9706031244,-3.446092618,3.708168558,1.793307624,2.939296795,5.291515917,0.1601503889,0.05226006312
4.896,0.9693190276,-3.44562957,3.708802372,1.793617718,2.939423471,5.291445821,0.1601498769,0.0522787907
4.9024,0.967086277,-3.445004085,3.708510498,1.793246053,2.939332051,5.291438885,0.1601066506,0.0522595234
4.9088,0.9678037939,-3.44531425,3.707817394,1.792843875,2.939184535,5.291506508,0.1600968751,0.05223602158
4.9152,0.9702574969,-3.446020204,3.707940484,1.793128244,2.939242359,5.291529734,0.1601381681,0.05225016941
4.9216,0.9700413929,-3.445860675,3.708678725,1.793595915,2.939403713,5.29146626,0.1601572572,0.05227692347
4.928,0.9675818769,-3.445125264,3.708700882,1.793411031,2.939381079,5.291429809,0.1601200147,0.05226851152
4.9344,0.9672117727,-3.445114722,3.70799203,1.7929123,2.93921623,5.291484003,0.160093034,0.05224039749
4.9408,0.9696055292,-3.445849073,3.707783653,1.792969928,2.939199735,5.291533638,0.1601234396,0.05224171741
4.9472,0.9705121872,-3.446026824,3.708472264,1.793499564,2.939362984,5.291489845,0.1601582245,0.05227104165
4.9536,0.9683126372,-3.445328412,3.708810171,1.793541376,2.939414113,5.291430936,0.1601345863,0.05227531357
4.96,0.9669337781,-3.444999712,3.708221397,1.793042526,2.939264597,5.291461046,0.1600956345,0.05224804542
4.9664,0.9687851098,-3.44561509,3.707730497,1.792866502,2.939177655,5.291526893,0.1601092825,0.05223651202
4.9728,0.9706295369,-3.446093306,3.708224158,1.79334643,2.939309389,5.291511751,0.1601524846,0.052262244
4.9792,0.9691387876,-3.445574056,3.708815946,1.793611923,2.939424544,5.291442142,0.1601475077,0.05227861696
4.9856,0.9670187725,-3.44499099,3.708460626,1.79320774,2.939319915,5.29144214,0.1601041132,0.05225739512
4.992,0.9679677051,-3.44536642,3.707790009,1.792838993,2.939180498,5.291510984,0.1600985644,0.05223561076
