"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.6336,0.8500616009,-3.478319105,3.707790761,1.793115757,2.938273526,5.332622708,0.04105428533,0.06192871062
4.64,0.84807005,-3.477640345,3.707421669,1.79270581,2.938168926,5.332510385,0.04105213637,0.06191917912
4.6464,0.8491104519,-3.477894044,3.706781237,1.79236674,2.938039622,5.332463979,0.04104662388,0.06191070598
4.6528,0.8514137145,-3.478434435,3.707024738,1.792718791,2.938123098,5.332364102,0.04104718137,0.06191819541
4.6592,0.8508480624,-3.478084564,3.70775228,1.793139675,2.938278863,5.332185306,0.04105286497,0.06192806694
4.6656,0.8484867836,-3.477268654,3.707680818,1.792891943,2.938237523,5.332045073,0.04105316432,0.06192246848
4.672,0.8484875219,-3.477221831,3.706978912,1.792427156,2.938080913,5.331991178,0.04104764912,0.06191125104
4.6784,0.8509002638,-3.47782774,3.706891326,1.79256961,2.9380929,5.331921226,0.04104564854,0.06191378344
4.6848,0.8514342725,-3.477805785,3.707621301,1.793087316,2.93826136,5.331760104,0.04105081903,0.06192566465
4.6912,0.8491681361,-3.47699147,3.707869376,1.793053692,2.93829271,5.331597174,0.04105355632,0.0619251428
4.6976,0.8481401358,-3.476631538,3.707243783,1.79255532,2.938140765,5.331524294,0.04104905452,0.06191333598
4.704,0.8501720732,-3.477157514,3.706851966,1.792463727,2.938080155,5.331475561,0.04104495321,0.06191046499
4.7104,0.8517031509,-3.477444754,3.707433016,1.792970974,2.938227739,5.331342325,0.04104848154,0.06192183058
4.7168,0.8499903708,-3.476773865,3.707959939,1.793163916,2.938326853,5.331166965,0.04105314362,0.0619265757
4.7232,0.8481375536,-3.476148845,3.707532658,1.792727707,2.938210406,5.33106765,0.04105049855,0.06191640451
4.7296,0.8493894178,-3.476468505,3.706923718,1.792427116,2.93809077,5.331027739,0.041045133,0.0619088004
4.736,0.8516006664,-3.476981761,3.707236741,1.792817239,2.938188087,5.330927155,0.04104627252,0.06191722073
4.7424,0.850800246,-3.47656988,3.707942392,1.793203773,2.938336264,5.33075275,0.04105190386,0.06192634623
4.7488,0.8484823579,-3.47577964,3.707800225,1.792914112,2.938279211,5.330625002,0.04105164594,0.06191975108
4.7552,0.8487199769,-3.47580972,3.707099283,1.792469473,2.93812564,5.33058036,0.04104604232,0.06190897155
4.7616,0.8511517077,-3.476420448,3.70708472,1.792662144,2.938153803,5.330510769,0.04104459078,0.06191268906
4.768,0.8514418166,-3.476331076,3.707827226,1.793166956,2.938321999,5.330351077,0.04104998399,0.06192433906
4.7744,0.849113117,-3.475510154,3.70800495,1.793082943,2.938336763,5.330198831,0.04105220965,0.06192264102
4.7808,0.8483022189,-3.475224328,3.707350311,1.792583351,2.93818065,5.330137325,0.04104740463,0.06191077478
4.7872,0.8504575418,-3.47578661,3.707019835,1.792543034,2.93813515,5.330091145,0.04104371093,0.06190908832
4.7936,0.8517875071,-3.476016515,3.70764547,1.793062092,2.938289834,5.329957329,0.0410476895,0.06192079732
4.8,0.8499157034,-3.475308587,3.708116659,1.793205747,2.938374725,5.329789867,0.04105199706,0.06192441748
4.8064,0.8482195344,-3.474741721,3.707635706,1.792747524,2.93824768,5.329703001,0.04104888429,0.06191370487
4.8128,0.8496712108,-3.475122695,3.707064453,1.792488697,2.938139007,5.329668454,0.04104371723,0.06190704885
4.8192,0.8517672541,-3.475601866,3.707444069,1.792912877,2.938249256,5.329566632,0.04104542979,0.06191631256
4.8256,0.8507412369,-3.475130722,3.708120787,1.793261436,2.938388439,5.329396867,0.04105094942,0.06192460332
4.832,0.8484894096,-3.474372514,3.707909665,1.792932778,2.938316348,5.329281359,0.04105013966,0.06191707854
4.8384,0.8489622841,-3.474477644,3.707216638,1.792512754,2.938167428,5.329244923,0.04104450121,0.06190684268
4.8448,0.8513880559,-3.47508538,3.70727581,1.792753921,2.938211576,5.329174883,0.0410436169,0.06191171229
4.8512,0.8514317222,-3.474928054,3.708022982,1.793240624,2.938377865,5.329016758,0.04104917516,0.06192300822
4.8576,0.8490638813,-3.474107241,3.708129292,1.793107412,2.938376005,5.32887524,0.04105087044,0.06192015815
4.864,0.8484781796,-3.473896866,3.707451959,1.79261142,2.938217344,5.328824263,0.04104580802,0.06190834594
4.8704,0.850735363,-3.474488418,3.707186562,1.792623101,2.938187519,5.328779632,0.04104256193,0.06190786714
4.8768,0.8518506116,-3.474657025,3.707850272,1.793148536,2.938347787,5.328645136,0.04104694951,0.0619197956
4.8832,0.8498393788,-3.47391771,3.708261396,1.793241777,2.938417703,5.328485819,0.04105085969,0.06192225965
4.8896,0.848316156,-3.473413251,3.707731559,1.792766021,2.938281393,5.32841084,0.04104731076,0.06191110996
4.896,0.8499538876,-3.473850417,3.707204058,1.792551847,2.938184866,5.328380584,0.04104239485,0.06190547375
4.9024,0.8519128362,-3.474288958,3.707646538,1.793005686,2.93830699,5.328277127,0.04104466368,0.06191548485
4.9088,0.8506725194,-3.473762015,3.708287493,1.793312934,2.938435847,5.328112322,0.04105001358,0.06192285715
4.9152,0.8485085817,-3.473042051,3.708009715,1.792948592,2.938349515,5.32800881,0.04104866363,0.06191447911
4.9216,0.8492127375,-3.473219848,3.70733155,1.792557526,2.938206807,5.327979572,0.04104304313,0.06190488888
4.928,0.8516075288,-3.473816895,3.70746431,1.792844898,2.938266581,5.327908392,0.0410427402,0.06191086502
4.9344,0.8514050248,-3.473591751,3.708208584,1.793308496,2.938429326,5.327752077,0.04104840363,0.06192168929
4.9408,0.8490217446,-3.472778046,3.708242698,1.793127587,2.938410946,5.327621344,0.04104955556,0.06191772
4.9472,0.848667211,-3.472643773,3.707549287,1.792640076,2.938251369,5.32758007,0.0410442819,0.06190607405
4.9536,0.8510037552,-3.473257293,3.707352223,1.792704008,2.938237613,5.327536083,0.04104152088,0.06190681565
4.96,0.8518926055,-3.47336141,3.708046993,1.793230241,2.938401876,5.327400938,0.04104626875,0.06191883535
4.9664,0.8497626005,-3.472597119,3.708394243,1.793272481,2.938456194,5.327250049,0.04104974352,0.0619201236
4.9728,0.8484274475,-3.472158593,3.707820743,1.792783713,2.938312026,5.327186395,0.04104579316,0.06190864243
4.9792,0.8502354331,-3.472646366,3.70734259,1.7926167,2.938228704,5.327159428,0.04104117698,0.06190408781
4.9856,0.8520367472,-3.473038333,3.70784349,1.793095494,2.938361512,5.327054071,0.04104398132,0.06191474111
4.992,0.850595383,-3.47245985,3.70844226,1.793358481,2.938478803,5.326894611,0.04104910483,0.06192112164
