"Time","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1"
4.64,0.9278343189,3.678524025,0.8917462718,1.781571813,2.997834807,1.172714232,0.1254919456,0.0386653095
4.6464,0.9268992226,3.675209943,0.8898970494,1.779743951,2.99728281,1.173082237,0.1254138061,0.03862240736
4.6528,0.9360122501,3.676139423,0.885571439,1.780777405,2.997323136,1.173190639,0.1256136843,0.03863493263
4.6592,0.9389720566,3.679436134,0.8862825528,1.782714656,2.997872015,1.172855559,0.1257299475,0.03867586542
4.6656,0.9306501215,3.679485609,0.8908920879,1.782261219,2.997968725,1.172663549,0.1255647617,0.03867774974
4.672,0.9256039873,3.675966184,0.8911404717,1.780066008,2.997428191,1.172962435,0.125401626,0.03863190474
4.6784,0.9330661373,3.675343807,0.8866225536,1.780183403,2.997222581,1.173215939,0.1255402068,0.03862487736
4.6848,0.9394628327,3.678527746,0.8853673255,1.782251937,2.997704748,1.172978714,0.1257244113,0.0386644063
4.6912,0.9338172045,3.68002479,0.8895390657,1.782740247,2.99802935,1.172669025,0.1256370272,0.03868434524
4.6976,0.9257500244,3.677068378,0.8918455796,1.780662633,2.997612526,1.172837066,0.1254244809,0.03864620624
4.704,0.9299750559,3.674966418,0.88804552,1.779800495,2.99719921,1.173185873,0.12547118,0.03861979248
4.7104,0.9386147008,3.677436206,0.8850603937,1.78161827,2.997520214,1.173093557,0.1256886798,0.03865093828
4.7168,0.936679563,3.680054388,0.8879854574,1.782920681,2.998005448,1.172728619,0.1256945599,0.03868418074
4.7232,0.9273209387,3.678270954,0.8918460639,1.781404203,2.997797596,1.172732344,0.1254772557,0.03866199353
4.7296,0.9273573756,3.675106473,0.8895737499,1.779717025,2.997258979,1.173105532,0.125421115,0.03862116553
4.736,0.9365888003,3.67635724,0.8854092864,1.780926567,2.997354149,1.173177869,0.1256291278,0.03863763993
4.7424,0.9386837988,3.679595298,0.8865545328,1.782784638,2.997903387,1.172829495,0.1257268601,0.03867792959
4.7488,0.9299706172,3.679303082,0.8911339629,1.782121736,2.997944559,1.172670124,0.1255480832,0.03867542079
4.7552,0.9257734501,3.675761091,0.8909022739,1.779967417,2.997391299,1.172990471,0.1254012856,0.03862928746
4.7616,0.9337546372,3.675489508,0.886348738,1.780301005,2.997238771,1.173215066,0.1255566809,0.03862674892
4.768,0.9394706455,3.678751967,0.8855220401,1.782373139,2.997744661,1.172951219,0.125728375,0.03866720001
4.7744,0.9331174003,3.679947748,0.8898685384,1.782657625,2.998023068,1.172662874,0.1256217868,0.03868346045
4.7808,0.9255884088,3.67680515,0.8917461644,1.780512034,2.99757008,1.172864037,0.125416512,0.0386427655
4.7872,0.9306428669,3.675007688,0.8877099016,1.779862163,2.997197177,1.173197251,0.1254853655,0.03862040257
4.7936,0.9389141242,3.677684784,0.8850717885,1.781768355,2.997560871,1.173069956,0.1256989814,0.03865399482
4.8,0.936100745,3.680092297,0.8883311728,1.782908329,2.998018003,1.172711212,0.1256836574,0.03868478691
4.8064,0.9268618238,3.678009241,0.8919100224,1.781235357,2.997758467,1.172752595,0.1254634703,0.03865855796
4.8128,0.9278674098,3.675028925,0.8892405268,1.779706859,2.997238792,1.173127083,0.1254299434,0.03862026301
4.8192,0.9371248191,3.676585593,0.885276705,1.781078976,2.997387701,1.173162738,0.1256439218,0.03864046617
4.8256,0.9383344939,3.679735258,0.8868465671,1.782840884,2.997931919,1.172804473,0.125722231,0.03867977057
4.832,0.9293159544,3.679100988,0.8913480248,1.781973052,2.997916953,1.17267946,0.1255315438,0.03867281923
4.8384,0.9260131856,3.675575649,0.8906397964,1.779883692,2.997356748,1.173017931,0.1254027093,0.03862694203
4.8448,0.9344290631,3.67565449,0.8860961042,1.780427919,2.99725866,1.173211434,0.1255732075,0.03862884762
4.8512,0.9394112139,3.678965013,0.8857059558,1.782484689,2.997783318,1.172923573,0.125730791,0.03866987204
4.8576,0.9324091941,3.679845556,0.8901844252,1.782560633,2.998012584,1.172659515,0.1256059487,0.03868223691
4.864,0.9255002092,3.676550006,0.8916125268,1.780370464,2.997528116,1.172891761,0.1254101398,0.03863944276
4.8704,0.9313273394,3.675074178,0.8873828263,1.779938023,2.997199317,1.173206,0.1255003451,0.03862132334
4.8768,0.9391518251,3.67793176,0.8851159996,1.781914177,2.997602061,1.173045054,0.1257079966,0.0386570353
4.8832,0.9354842031,3.680105071,0.8886796087,1.782880041,2.998026494,1.172696055,0.1256715858,0.03868507449
4.8896,0.9264620936,3.677741834,0.8919373908,1.781067193,2.997717836,1.17277477,0.125450745,0.03865504351
4.896,0.9284235424,3.6749778,0.8889008012,1.779713403,2.997222441,1.173146673,0.125440187,0.03861970431
4.9024,0.9376153347,3.676822295,0.885174899,1.7812333,2.997423462,1.173145399,0.125657929,0.03864338589
4.9088,0.9379271332,3.679854573,0.8871559398,1.782882694,2.997957317,1.172780746,0.1257160982,0.03868136974
4.9152,0.9286933238,3.678881343,0.8915318143,1.781816765,2.997886184,1.17269147,0.1255153175,0.03866997176
4.9216,0.9263203487,3.67541179,0.8903559818,1.779815594,2.997324883,1.173044534,0.1254058774,0.03862489119
4.928,0.935083021,3.675836986,0.8858668975,1.780562864,2.997282043,1.173205086,0.1255896219,0.03863115019
4.9344,0.9392848627,3.679164931,0.8859175056,1.78258555,2.997820344,1.172896043,0.1257316373,0.03867239848
4.9408,0.9316998817,3.67971897,0.8904832056,1.782450089,2.997997996,1.17265899,0.1255896664,0.0386806815
4.9472,0.925486185,3.676305865,0.891446339,1.780239472,2.997487079,1.172919946,0.125405438,0.03863627678
4.9536,0.9320216292,3.675164921,0.887067419,1.780027119,2.997205592,1.173212047,0.1255159588,0.03862253922
4.96,0.9393255693,3.678174904,0.8851927269,1.78205451,2.997643383,1.173019093,0.1257156454,0.03866003431
4.9664,0.9348357242,3.680092279,0.8890272389,1.782835848,2.998030815,1.172683312,0.1256584521,0.03868503531
4.9728,0.9261261592,3.677471743,0.8919280216,1.780901709,2.997676131,1.17279864,0.1254392229,0.03865149561
4.9792,0.9290197252,3.674953339,0.8885580118,1.779736353,2.997210074,1.173164109,0.1254517273,0.03861948786
4.9856,0.9380559541,3.677065171,0.8851047579,1.781388119,2.997461088,1.173126021,0.1256710197,0.03864637623
4.992,0.9374653066,3.679951936,0.8874797118,1.782909513,2.99797932,1.172758551,0.1257085138,0.03868270636
