"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.608,0.7782894256,-3.398460324,3.554616334,1.767584964,2.939319932,5.294305613,0.1247504165,0.1276526437
4.6144,0.7778009996,-3.397983844,3.55425611,1.76740906,2.939153051,5.294351936,0.1247354155,0.1276235692
4.6208,0.7796445268,-3.398832247,3.553530544,1.767261103,2.939106486,5.294410498,0.1247312112,0.1276228383
4.6272,0.7805636823,-3.399509143,3.553747274,1.767420879,2.93926514,5.294376907,0.1247459073,0.1276528715
4.6336,0.7789030866,-3.398800413,3.554507404,1.767588712,2.939345306,5.294311029,0.1247528947,0.1276592455
4.64,0.7776423981,-3.397980202,3.554469827,1.767481068,2.939206766,5.294329751,0.1247401698,0.1276317428
4.6464,0.7789779095,-3.398484447,3.553700874,1.767277276,2.939093604,5.294399615,0.1247300774,0.1276181631
4.6528,0.7805857501,-3.399439592,3.553558062,1.767347457,2.939207951,5.29439716,0.1247405895,0.1276434565
4.6592,0.7795648104,-3.399129095,3.554308298,1.767562087,2.939346015,5.294326045,0.1247531556,0.1276620758
4.6656,0.7777748972,-3.398125318,3.554600874,1.767541453,2.939263242,5.29431334,0.1247452166,0.1276414255
4.672,0.7783457895,-3.398189355,3.55394145,1.767325074,2.939106601,5.294380576,0.1247312761,0.1276179605
4.6784,0.7803062026,-3.399224964,3.553471245,1.767290154,2.939153404,5.294409568,0.1247355138,0.1276332364
4.6848,0.7801427319,-3.39938071,3.554055772,1.767508759,2.939321695,5.294347753,0.1247510735,0.1276604813
4.6912,0.7781720297,-3.398390099,3.554625971,1.767580067,2.939311379,5.294305912,0.1247496145,0.1276507898
4.6976,0.7778740405,-3.398005602,3.554201141,1.767392801,2.939142604,5.294357286,0.1247344903,0.1276221302
4.704,0.7797832424,-3.398909661,3.553506415,1.767262429,2.939112722,5.294411597,0.124731775,0.1276244105
4.7104,0.7805172794,-3.399502889,3.553799329,1.767437706,2.939277004,5.294371803,0.1247470033,0.1276546454
4.7168,0.7787580751,-3.398723425,3.554540373,1.767590512,2.939341684,5.29430899,0.1247525229,0.1276580659
4.7232,0.7776524533,-3.397967745,3.554428273,1.767465642,2.93919419,5.294334383,0.124739054,0.1276297338
4.7296,0.7791279672,-3.398559618,3.55365533,1.76727064,2.939094231,5.29440291,0.1247301258,0.1276188309
4.736,0.7806077204,-3.399468613,3.553592409,1.767362938,2.939220854,5.29439327,0.1247417914,0.1276456943
4.7424,0.7794204238,-3.399060565,3.554358703,1.767570534,2.939348088,5.294322059,0.124753303,0.1276618189
4.7488,0.7777208366,-3.398081371,3.554580339,1.767529618,2.939251033,5.29431636,0.1247441188,0.127639236
4.7552,0.7784763946,-3.398247099,3.553884443,1.767312255,2.939101542,5.294385389,0.1247308181,0.127617611
4.7616,0.7803923448,-3.399283362,3.55348025,1.767300739,2.939164691,5.29440771,0.1247365604,0.1276354636
4.768,0.7800280874,-3.399334531,3.554114084,1.767522556,2.939329095,5.294342618,0.1247517286,0.1276612239
4.7744,0.7780641456,-3.398323278,3.554630115,1.767573753,2.939301928,5.294306737,0.1247487391,0.1276488301
4.7808,0.7779597359,-3.398034651,3.554144498,1.767376801,2.939132936,5.294362653,0.124733632,0.1276208631
4.7872,0.7799153974,-3.398985295,3.553488037,1.767265566,2.939120073,5.294412155,0.1247324454,0.1276261474
4.7936,0.7804564932,-3.399488875,3.553853859,1.767454379,2.939288294,5.294366566,0.1247480421,0.1276562651
4.8,0.7786168945,-3.39864665,3.554568511,1.76759081,2.939336866,5.29430745,0.1247520436,0.1276567106
4.8064,0.7776772459,-3.397962853,3.554382951,1.767449771,2.939181878,5.294339257,0.1247379628,0.1276278193
4.8128,0.7792781556,-3.398636751,3.553613794,1.767265704,2.939096152,5.29440576,0.1247302912,0.1276197183
4.8192,0.7806142939,-3.399490077,3.553631518,1.767379036,2.939233752,5.294389026,0.1247429929,0.1276478675
4.8256,0.7792732407,-3.398988851,3.554405908,1.767577573,2.939348884,5.294318447,0.1247533308,0.1276613435
4.832,0.777680494,-3.398043843,3.554554645,1.767516805,2.939238525,5.294319799,0.1247429966,0.1276370508
4.8384,0.7786136759,-3.398309935,3.553828949,1.767300567,2.939097693,5.294389938,0.1247304659,0.1276174848
4.8448,0.7804653296,-3.399336187,3.553495286,1.76731268,2.93917656,5.294405347,0.1247376642,0.1276377365
4.8512,0.7799044349,-3.399282321,3.55417161,1.767535311,2.939335404,5.294337649,0.1247522786,0.127661747
4.8576,0.7779665964,-3.398260611,3.554628613,1.76756608,2.939291679,5.294308078,0.1247477961,0.1276467846
4.864,0.7780570521,-3.398070784,3.554086743,1.767361154,2.939124145,5.294367987,0.1247328504,0.1276197787
4.8704,0.7800394754,-3.399058441,3.553475539,1.767270459,2.93912846,5.294412167,0.1247332127,0.1276280288
4.8768,0.7803821988,-3.39946712,3.553910256,1.767470669,2.939298892,5.294361253,0.1247490109,0.12765771
4.8832,0.7784808615,-3.398570833,3.554591602,1.767589593,2.939330899,5.294306424,0.1247514652,0.127655193
4.8896,0.7777162931,-3.397965618,3.554334325,1.767433594,2.939169954,5.294344325,0.1247369092,0.1276260203
4.896,0.7794271089,-3.398714897,3.55357672,1.767262508,2.939099354,5.294408134,0.1247305726,0.127620816
4.9024,0.7806055105,-3.399503743,3.553674973,1.76739561,2.939246519,5.29438447,0.1247441809,0.1276499548
4.9088,0.779124808,-3.39891475,3.554449557,1.767583132,2.939348402,5.294315246,0.1247532434,0.1276606555
4.9152,0.7776542294,-3.39801322,3.554524123,1.767503053,2.939225839,5.294323625,0.1247418671,0.1276348895
4.9216,0.7787565557,-3.398377115,3.553775605,1.767290153,2.939095091,5.294394179,0.124730225,0.127617586
4.928,0.7805245314,-3.399382684,3.553516192,1.767325809,2.939188885,5.294402505,0.1247388116,0.1276400283
4.9344,0.7797731191,-3.399224695,3.55422775,1.76754694,2.939340555,5.294332901,0.1247527166,0.127662047
4.9408,0.7778806001,-3.398202535,3.554621586,1.76755713,2.939280734,5.29430992,0.124746797,0.1276446732
4.9472,0.7781652583,-3.398113633,3.554028488,1.767346138,2.939116329,5.294373233,0.1247321529,0.1276188941
4.9536,0.7801542476,-3.39912825,3.553469176,1.767277133,2.939137804,5.294411632,0.1247340722,0.1276300384
4.96,0.7802951555,-3.399437954,3.553967999,1.767486454,2.939308693,5.294355919,0.1247499024,0.1276589689
4.9664,0.778351294,-3.398496783,3.554609372,1.767586874,2.939323839,5.294305923,0.1247507901,0.1276535279
4.9728,0.7777692033,-3.397976045,3.554282782,1.767417225,2.939158532,5.294349542,0.1247358994,0.1276243504
4.9792,0.7795729739,-3.398793419,3.553544546,1.767261108,2.939103804,5.294410008,0.1247309695,0.1276221135
4.9856,0.7805813491,-3.399509482,3.553722285,1.767412409,2.939259022,5.294379652,0.1247453426,0.127651932
4.992,0.7789765911,-3.398838935,3.554489156,1.76758722,2.939346651,5.294312485,0.1247530377,0.1276597635
