"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.5696,0.9642808162,-3.477585824,3.70470646,1.791799259,2.938427013,5.323136082,0.1602089873,0.05228694205
4.576,0.965725155,-3.477966187,3.704124807,1.791524464,2.938315022,5.323085723,0.1602127217,0.05226968589
4.5824,0.9679129204,-3.478439356,3.70449061,1.791943424,2.938424541,5.322967841,0.1602563533,0.05229134361
4.5888,0.96691361,-3.477937188,3.705179139,1.792309073,2.938568304,5.322779865,0.1602610503,0.05231264415
4.5952,0.9645772322,-3.477146838,3.704984461,1.791988757,2.938499024,5.322646219,0.1602183084,0.05229598579
4.6016,0.9650056468,-3.477245985,3.704287603,1.791556272,2.938347583,5.322593869,0.1602030427,0.05227055516
4.608,0.9675043412,-3.47785359,3.704329897,1.791785299,2.938389387,5.322508588,0.1602416396,0.05228116754
4.6144,0.9676127315,-3.477672903,3.705080827,1.79228449,2.938559036,5.322333283,0.1602652402,0.05230911764
4.6208,0.9651827668,-3.47681635,3.705205908,1.792165332,2.938561326,5.322173636,0.1602307574,0.05230404247
4.6272,0.9645239626,-3.476592239,3.704531883,1.791662418,2.938401528,5.322106472,0.1601994736,0.05227549706
4.6336,0.9668215898,-3.477186367,3.704250474,1.791658121,2.938368385,5.322047112,0.1602252728,0.05227299396
4.64,0.9680255247,-3.477340322,3.704909006,1.792188623,2.938530233,5.321896563,0.1602628168,0.05230180603
4.6464,0.9659882062,-3.476565717,3.705337867,1.79229931,2.938604959,5.32171945,0.1602436479,0.05230950501
4.6528,0.9643767607,-3.476038981,3.704818047,1.791823337,2.938469242,5.32162793,0.160202315,0.05228332078
4.6592,0.9660159597,-3.476477679,3.704278839,1.791592839,2.938369244,5.321583145,0.1602103415,0.05226845421
4.6656,0.9680682429,-3.47690991,3.704708712,1.792043285,2.938490973,5.321464691,0.1602538893,0.05229202617
4.672,0.9668447677,-3.476351877,3.705362799,1.792367964,2.938624462,5.321282758,0.1602541257,0.05231120524
4.6784,0.9645939032,-3.475602306,3.70510048,1.792010379,2.938540472,5.321162419,0.1602106921,0.05229235936
4.6848,0.9652612636,-3.475777009,3.704416796,1.791605802,2.938394922,5.32111857,0.1601995259,0.0522683472
4.6912,0.9677346641,-3.47637414,3.70453293,1.791882339,2.93845258,5.321033236,0.1602400019,0.05228169814
4.6976,0.9675889931,-3.476124964,3.705282774,1.792359649,2.938618921,5.320860734,0.1602597122,0.0523086356
4.704,0.9651372768,-3.475277236,3.705335261,1.792191579,2.938604344,5.320713077,0.1602227194,0.05230080369
4.7104,0.9647153269,-3.47513248,3.704643504,1.791695703,2.938443202,5.320656906,0.160194584,0.05227248166
4.7168,0.967100222,-3.475749513,3.704429844,1.791744148,2.938426199,5.320599307,0.160223789,0.0522729299
4.7232,0.9680740686,-3.475838198,3.705121367,1.79227725,2.938592385,5.320449049,0.1602588564,0.05230209576
4.7296,0.9659091306,-3.475039297,3.705486817,1.792336312,2.938651342,5.320281446,0.1602358184,0.0523069806
4.736,0.9644876949,-3.474581717,3.704921811,1.791845748,2.938507288,5.320202504,0.1601960936,0.05227981639
4.7424,0.9663060951,-3.475072714,3.704430719,1.79166213,2.938420382,5.320162148,0.1602083365,0.05226749933
4.7488,0.9682014442,-3.475457778,3.70492044,1.792139332,2.93855315,5.320042717,0.1602513441,0.05229273357
4.7552,0.9667672876,-3.474848032,3.705533656,1.792420025,2.938675114,5.319867087,0.1602471243,0.05230960846
4.7616,0.9646238089,-3.474145071,3.705206678,1.792028802,2.938577354,5.319759671,0.1602034289,0.05228876209
4.768,0.9655242462,-3.474392056,3.704543073,1.791656318,2.938439236,5.319723202,0.160196474,0.05226641187
4.7744,0.9679466892,-3.474970893,3.704732295,1.791977622,2.938512251,5.319637094,0.1602384179,0.05228236449
4.7808,0.9675492335,-3.47465436,3.70547332,1.792428225,2.938673665,5.319467596,0.1602540326,0.05230801395
4.7872,0.9651002682,-3.473822357,3.705453236,1.792213165,2.938642477,5.319331852,0.1602149103,0.05229751287
4.7936,0.9649195044,-3.473756805,3.704750578,1.791729183,2.938481665,5.319285708,0.1601901947,0.05226968831
4.8,0.9673678802,-3.474388917,3.70460727,1.791830271,2.938481074,5.319228902,0.1602225188,0.05227309925
4.8064,0.9681015144,-3.474409776,3.705324597,1.79236032,2.938649966,5.319078931,0.1602547388,0.05230230755
4.8128,0.9658312849,-3.473593293,3.70562344,1.792367571,2.938692677,5.318921004,0.1602280797,0.0523043466
4.8192,0.9646136551,-3.473207735,3.705018875,1.791867115,2.93854179,5.318853921,0.160190346,0.05227646094
4.8256,0.9665937489,-3.473744705,3.704581239,1.791732613,2.938468947,5.318816897,0.1602066969,0.05226683186
4.832,0.9683123643,-3.474076938,3.705125844,1.792231534,2.938611463,5.318696193,0.1602487123,0.05229345945
4.8384,0.9666830232,-3.473420373,3.705692232,1.792465708,2.938720762,5.31852716,0.1602400932,0.05230787144
4.8448,0.9646676594,-3.472769398,3.705304063,1.7920447,2.938610284,5.318432259,0.1601965662,0.05228522789
4.8512,0.965793066,-3.473084788,3.704667186,1.791708137,2.938481061,5.318402076,0.160193893,0.05226476553
4.8576,0.9681393193,-3.473637869,3.704928026,1.792071078,2.93856877,5.318314584,0.1602368819,0.05228315954
4.864,0.9674949789,-3.473255719,3.705652593,1.792490415,2.93872369,5.31814836,0.1602482401,0.05230725884
4.8704,0.9650727375,-3.472446476,3.705560527,1.792230754,2.938676297,5.318024437,0.1602073861,0.05229420318
4.8768,0.9651354383,-3.472459266,3.704853828,1.791763438,2.938517481,5.317987358,0.1601863291,0.05226714764
4.8832,0.9676224139,-3.473098578,3.704782928,1.791916424,2.938533399,5.317930473,0.1602214605,0.05227349621
4.8896,0.9681087911,-3.473049904,3.705518587,1.792437909,2.938703328,5.317780896,0.1602504921,0.05230243983
4.896,0.9657564732,-3.472222664,3.705748209,1.792393586,2.938729456,5.317632817,0.160220492,0.05230162586
4.9024,0.964754522,-3.471911565,3.705109998,1.791888028,2.938573294,5.317576867,0.1601851142,0.05227328345
4.9088,0.9668768392,-3.472487738,3.704730651,1.791804371,2.938515345,5.317542146,0.1602054241,0.05226645483
4.9152,0.9684008118,-3.472762183,3.705324606,1.792319751,2.938666209,5.317419997,0.1602460068,0.05229419133
4.9216,0.9665936339,-3.472064133,3.705838701,1.792505309,2.938761819,5.317257895,0.1602330873,0.05230600532
4.928,0.9647260071,-3.471470249,3.705393332,1.792058621,2.938639785,5.317175085,0.1601901546,0.05228178197
4.9344,0.966065941,-3.471849562,3.704789736,1.791761688,2.938520828,5.317150137,0.1601918016,0.05226342554
4.9408,0.9683114698,-3.472369709,3.705119687,1.792162477,2.938622405,5.317060774,0.1602353885,0.05228406678
4.9472,0.9674276124,-3.471924589,3.705820543,1.792546462,2.938769316,5.316898171,0.1602423794,0.05230637508
4.9536,0.9650561804,-3.471144637,3.705657748,1.792244876,2.938706265,5.316785966,0.1602002038,0.05229089607
4.96,0.9653621224,-3.471234547,3.704953914,1.791798869,2.93855109,5.316757004,0.1601830113,0.05226487487
4.9664,0.967862389,-3.471873202,3.704956657,1.792002476,2.938583441,5.316699273,0.1602206031,0.05227410702
4.9728,0.9680966717,-3.471754111,3.70570297,1.792509887,2.938752717,5.316550294,0.1602461392,0.05230247864
4.9792,0.9656860675,-3.470923281,3.705861528,1.792414764,2.938762079,5.316412244,0.1602131138,0.05229883224
4.9856,0.964909877,-3.470688287,3.705195935,1.791908967,2.93860224,5.316366695,0.1601804313,0.05227030216
4.992,0.9671536498,-3.47129662,3.704879152,1.791877389,2.938559852,5.316333328,0.1602045104,0.05226635915
