"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
4.544,0.8529953202,-3.447039263,3.711433349,1.794451314,2.939126601,5.302222672,0.04102577764,0.06188625174
4.5504,0.8508769975,-3.446436824,3.711111587,1.794065683,2.939030223,5.302218487,0.04102424043,0.06187759667
4.5568,0.8516862221,-3.446749587,3.71043099,1.793685999,2.938888134,5.302285378,0.04101872742,0.06186848771
4.5632,0.8540474661,-3.447433947,3.710590146,1.793992312,2.938952438,5.30230562,0.0410188049,0.06187512528
4.5696,0.8537155088,-3.447265913,3.711320989,1.794439422,2.93910953,5.302242246,0.04102458709,0.06188579846
4.576,0.8513272514,-3.446551333,3.711307956,1.794230899,2.939079733,5.302208787,0.04102554178,0.06188140231
4.5824,0.8510825809,-3.446552853,3.710596663,1.793744601,2.938917291,5.302263538,0.04102025691,0.0618699997
4.5888,0.853441183,-3.447270247,3.710424021,1.793831124,2.938908691,5.302310356,0.04101783147,0.06187147669
4.5952,0.8542057838,-3.447431069,3.711122877,1.794352813,2.939071189,5.302265289,0.04102283035,0.06188362182
4.6016,0.8520185056,-3.446746696,3.711426841,1.794365427,2.93911431,5.302209019,0.04102615409,0.0618844361
4.608,0.8507753579,-3.446437345,3.710821427,1.793867079,2.938963747,5.302240869,0.04102208966,0.06187294316
4.6144,0.8526536416,-3.447043566,3.71035878,1.793720592,2.938884499,5.302304615,0.04101771929,0.06186907047
4.6208,0.8543608082,-3.447500008,3.710878067,1.794207121,2.939019151,5.30228711,0.04102086722,0.0618801278
4.6272,0.8528183019,-3.446985072,3.711444296,1.794443535,2.939127088,5.302219211,0.04102593934,0.06188610749
4.6336,0.8508194851,-3.446424992,3.711060978,1.794027844,2.939018142,5.302221827,0.0410238823,0.06187671756
4.64,0.8518499977,-3.446800707,3.710406075,1.793683393,2.938884704,5.302289664,0.04101846211,0.06186838776
4.6464,0.854143571,-3.447457968,3.710637682,1.794031639,2.938963971,5.302303194,0.04101912312,0.06187603055
4.6528,0.8535706504,-3.447219247,3.711354545,1.794448781,2.939115346,5.302237441,0.04102491144,0.06188605554
4.6592,0.8512025275,-3.446517851,3.711269811,1.794195797,2.939069711,5.302210125,0.04102530469,0.06188059954
4.6656,0.8511942557,-3.446590663,3.710553325,1.793725391,2.938909038,5.302268626,0.04101987858,0.06186952265
4.672,0.853596887,-3.44731352,3.710453148,1.793863661,2.938916984,5.302310213,0.04101797721,0.06187220411
4.6784,0.8541229469,-3.44740169,3.711172624,1.79437795,2.93908122,5.302260104,0.04102325246,0.06188423918
4.6848,0.851850256,-3.446698124,3.711408488,1.794339598,2.939108329,5.302208075,0.04102608647,0.06188386135
4.6912,0.8508140702,-3.446454506,3.710768624,1.793835584,2.938952374,5.302245744,0.0410216736,0.06187219355
4.6976,0.8528361334,-3.447097081,3.710363571,1.793739376,2.93888786,5.302306764,0.04101766664,0.06186946744
4.704,0.8543584638,-3.447494103,3.710934059,1.794243256,2.939031385,5.302282611,0.04102129971,0.06188098519
4.7104,0.8526390566,-3.446930811,3.711449713,1.794432038,2.939126345,5.302216154,0.04102606116,0.06188587664
4.7168,0.8507789071,-3.446418348,3.711008877,1.793990368,2.939005914,5.302225538,0.04102350489,0.06187584267
4.7232,0.8520212724,-3.446853503,3.710386146,1.793684746,2.938882481,5.302293646,0.04101823028,0.0618683799
4.7296,0.8542230619,-3.447476806,3.710688022,1.794071336,2.938975917,5.302300311,0.04101947037,0.06187694919
4.736,0.8534157377,-3.447170167,3.711383172,1.794454286,2.939120044,5.302232858,0.04102520339,0.06188622329
4.7424,0.8510910186,-3.446488759,3.711228237,1.7941595,2.939059042,5.302211946,0.04102503544,0.06187976547
4.7488,0.8513199171,-3.446632158,3.710513378,1.793709551,2.938901738,5.302273621,0.04101951944,0.06186912282
4.7552,0.8537418727,-3.447353208,3.710487075,1.793898386,2.938926173,5.302309543,0.04101816484,0.06187298689
4.7616,0.8540244041,-3.447367856,3.711219402,1.794399885,2.93909046,5.302254912,0.04102366101,0.06188478434
4.768,0.8516892031,-3.446652008,3.711385429,1.794311258,2.939101309,5.302207642,0.04102597889,0.0618832253
4.7744,0.8508701671,-3.446476757,3.710717033,1.793806234,2.938941509,5.302250753,0.04102125962,0.0618714922
4.7808,0.8530158866,-3.447149226,3.710374035,1.793761619,2.938892416,5.302308427,0.04101765848,0.06186994705
4.7872,0.8543374482,-3.44748277,3.710989526,1.794277567,2.939043341,5.302277868,0.04102173863,0.06188180363
4.7936,0.8524592128,-3.446876782,3.711449868,1.794417084,2.939124384,5.30221353,0.04102614063,0.06188556259
4.8,0.8507557015,-3.446417109,3.710955695,1.793953601,2.938993665,5.302229581,0.04102311215,0.0618749817
4.8064,0.8521982269,-3.446907415,3.710371428,1.793690053,2.938881495,5.302297281,0.04101803423,0.06186846311
4.8128,0.8542852082,-3.44749037,3.710740533,1.794111031,2.938988147,5.302297005,0.04101984467,0.0618778716
4.8192,0.8532523818,-3.447118911,3.711407091,1.794455967,2.939123569,5.302228545,0.04102546071,0.06188630193
4.8256,0.8509938386,-3.44646427,3.711183565,1.794122335,2.939047827,5.302214232,0.04102473704,0.06187890856
4.832,0.8514581248,-3.446677085,3.710477201,1.793697281,2.938895471,5.302278472,0.04101918296,0.06186880475
4.8384,0.8538745283,-3.447388877,3.710525338,1.79393494,2.93893617,5.302308352,0.04101839342,0.06187381525
4.8448,0.8539108807,-3.447329829,3.711262926,1.794418396,2.939098821,5.302249765,0.04102404942,0.06188525199
4.8512,0.8515367256,-3.446609031,3.711357696,1.794280564,2.939093328,5.30220772,0.04102583194,0.06188253191
4.8576,0.8509431486,-3.446503841,3.710667132,1.793779437,2.938931264,5.302255847,0.04102085115,0.06187084814
4.864,0.8531910393,-3.447199549,3.710390007,1.793787229,2.938898115,5.302309588,0.041017695,0.0618705059
4.8704,0.8542981736,-3.447465912,3.711044083,1.794309615,2.939054885,5.302272936,0.04102217814,0.06188257359
4.8768,0.85228049,-3.446823583,3.71144464,1.794398777,2.939121224,5.302211364,0.04102617736,0.06188516832
4.8832,0.8507503159,-3.446421235,3.710901943,1.793917888,2.93898152,5.302233913,0.04102270889,0.06187414346
4.8896,0.8523790859,-3.446961882,3.710362194,1.793699413,2.938881763,5.302300532,0.04101787749,0.06186863879
4.896,0.8543293204,-3.447498428,3.710794793,1.794150194,2.939000541,5.302293306,0.04102024071,0.06187878751
4.9024,0.8530823655,-3.447066011,3.711426011,1.794453858,2.939125891,5.302224544,0.04102568176,0.06188629148
4.9088,0.8509119473,-3.44644475,3.711136115,1.794084596,2.939036176,5.302216962,0.04102441236,0.06187803593
4.9152,0.8516077719,-3.446724747,3.71044532,1.793688828,2.938890294,5.302283134,0.04101887252,0.06186857136
4.9216,0.8539936021,-3.447420057,3.710567669,1.793972913,2.938946862,5.302306654,0.04101865923,0.06187468139
4.928,0.8537836666,-3.447287999,3.711302717,1.794433322,2.939106218,5.302244716,0.04102441401,0.06188563667
4.9344,0.8513942829,-3.44656965,3.711325489,1.794247883,2.939084468,5.302208305,0.0410256473,0.06188178965
4.9408,0.8510322131,-3.446535403,3.710619524,1.793755502,2.938921748,5.302260976,0.04102045163,0.06187026542
4.9472,0.8533598307,-3.447247371,3.710411378,1.7938158,2.938904907,5.302310232,0.04101777483,0.06187113612
4.9536,0.8542409469,-3.447443867,3.711097186,1.794339118,2.939065905,5.302267863,0.04102261452,0.06188328831
4.96,0.8521047249,-3.446771922,3.711433971,1.794377278,2.939116898,5.302209677,0.04102617232,0.06188469804
4.9664,0.850762573,-3.446430624,3.710848197,1.79388363,2.938969591,5.302238498,0.04102229693,0.0618733339
4.9728,0.8525619254,-3.447016437,3.710358496,1.79371255,2.938883277,5.302303364,0.04101776138,0.0618689037
4.9792,0.8543549859,-3.44750085,3.710850231,1.794188417,2.939012968,5.302289254,0.04102065515,0.06187968684
4.9856,0.8529072384,-3.44701228,3.711439436,1.794447869,2.939126997,5.302220893,0.04102586398,0.06188619051
4.992,0.8508460698,-3.446430286,3.711086509,1.794046738,2.93902421,5.302220108,0.04102406399,0.06187715671
