"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.0848,0.7902541883,-3.514082036,3.557120808,1.766237988,2.935721804,5.400959742,0.1295492463,0.1196278464
3.0912,0.7860068354,-3.496056298,3.557698817,1.766309458,2.935911868,5.400520311,0.1264209906,0.1367027273
3.0976,0.777420373,-3.509248736,3.557017356,1.766089526,2.935436973,5.400380369,0.1174112772,0.1219922086
3.104,0.794911411,-3.505504529,3.556486875,1.765968321,2.935643039,5.399960463,0.1337744809,0.1269084094
3.1104,0.7823608409,-3.499244278,3.557287724,1.766103333,2.935879815,5.399645228,0.1184585837,0.1341121664
3.1168,0.7846622883,-3.512406215,3.55802335,1.766287546,2.935744901,5.399228056,0.1250400387,0.1186726461
3.1232,0.7893929104,-3.495974588,3.557648234,1.766128163,2.935817593,5.398835183,0.130352275,0.1344055501
3.1296,0.7787148024,-3.504414358,3.556969995,1.765923789,2.935537284,5.398734139,0.1159968318,0.1262781644
3.136,0.7941456031,-3.508563594,3.557251296,1.766011202,2.935789886,5.39826329,0.131999112,0.1228184545
3.1424,0.7846887205,-3.495190929,3.558290741,1.76620967,2.936064933,5.397854675,0.1224875842,0.1359667959
3.1488,0.7802308973,-3.508655594,3.558265314,1.766171785,2.935671061,5.397596956,0.1208141935,0.1199472564
3.1552,0.7929680903,-3.498395101,3.557396865,1.765932889,2.935758459,5.3972364,0.1325996979,0.130657188
3.1616,0.781443662,-3.499789283,3.55746134,1.76591029,2.935794857,5.397049712,0.1168122069,0.1305425897
3.168,0.7901980732,-3.509268606,3.558301501,1.766133101,2.935921139,5.396575764,0.1285948709,0.1202161223
3.1744,0.7869830569,-3.492803025,3.558771001,1.766187663,2.936073489,5.396164027,0.126713638,0.1356264603
3.1808,0.778941916,-3.504207373,3.558033733,1.765961336,2.935635133,5.396042911,0.1178816913,0.1229704181
3.1872,0.7950115043,-3.501877869,3.557568085,1.76586337,2.935832553,5.395653871,0.1327597301,0.1264885941
3.1936,0.7839732377,-3.495445635,3.558403418,1.76601698,2.936083518,5.395337549,0.1194677558,0.1337445132
3.2,0.7849313456,-3.507308252,3.559083673,1.766187484,2.935937082,5.394955096,0.1245158391,0.1196017789
3.2064,0.7900264768,-3.492882924,3.55861175,1.766013372,2.935977261,5.394598379,0.130102121,0.1333623244
3.2128,0.780524734,-3.499889238,3.557967415,1.765825499,2.935748452,5.394500586,0.1168503513,0.126875781
3.2192,0.7940220931,-3.504444871,3.558325676,1.76593299,2.935990344,5.394058841,0.1309556949,0.122933957
3.2256,0.7858468056,-3.491801766,3.559326469,1.766130559,2.936244218,5.393664217,0.123163672,0.1351832081
3.232,0.7810891164,-3.503632477,3.559207555,1.766068601,2.935857431,5.393437459,0.1208104548,0.1209626981
3.2384,0.793314016,-3.495235623,3.558335765,1.765837118,2.935927731,5.393111492,0.1319106035,0.1298958737
3.2448,0.7831754951,-3.495796433,3.558473177,1.76583728,2.936002511,5.39292097,0.1178077817,0.130643399
3.2512,0.7901212349,-3.504707118,3.559336428,1.766065107,2.936111673,5.392478774,0.1277750513,0.1207920704
3.2576,0.7877870056,-3.489715483,3.559704177,1.766098733,2.936226122,5.39209634,0.1269183209,0.1346490555
3.264,0.7803613589,-3.499554989,3.558928171,1.765865841,2.935822048,5.391993195,0.118355233,0.1238184136
3.2704,0.7950822146,-3.498409843,3.558540413,1.765788584,2.936012755,5.391632813,0.1318320263,0.1261678379
3.2768,0.785369226,-3.491911626,3.559413607,1.765956421,2.936271435,5.391317929,0.1203498516,0.1333615938
3.2832,0.7852206295,-3.502542038,3.560039163,1.766108628,2.93611289,5.390968974,0.1240980436,0.1204584857
3.2896,0.7905901859,-3.489948465,3.559486609,1.765918736,2.93612411,5.390647567,0.1298236296,0.1324433796
3.296,0.7822051218,-3.495734742,3.558891897,1.765746268,2.935943438,5.39055244,0.1176451638,0.1273632885
3.3024,0.7939303799,-3.50054006,3.559331701,1.765870323,2.936176289,5.390137253,0.1300304224,0.1230922101
3.3088,0.7868597948,-3.488632305,3.560295241,1.766061956,2.93640696,5.389758224,0.1237256156,0.1344460143
3.3152,0.7819678318,-3.498992314,3.56009131,1.765974245,2.936028437,5.389560371,0.1208618031,0.1218684078
3.3216,0.793664392,-3.492238874,3.559234446,1.765749925,2.936087111,5.389265958,0.131254861,0.1292521246
3.328,0.7847685769,-3.492127271,3.559452568,1.765770362,2.936196076,5.389071858,0.1187022914,0.1306792552
3.3344,0.7901202409,-3.500425596,3.560337663,1.765999051,2.936288994,5.388659125,0.1270736122,0.1213488814
3.3408,0.7885377028,-3.486819857,3.560608651,1.766008565,2.936367199,5.388306107,0.1270486503,0.1337636887
3.3472,0.7817759235,-3.495296386,3.559808969,1.765769903,2.935996873,5.388218921,0.1188235471,0.1245491322
3.3536,0.7952185922,-3.495130661,3.559509379,1.765712019,2.936183706,5.387883947,0.1309862509,0.1259300394
3.36,0.7866591544,-3.488648245,3.560421279,1.765890921,2.936445052,5.387571819,0.1211166304,0.1329709711
3.3664,0.7856133338,-3.498118695,3.560989632,1.766021369,2.936274116,5.387254492,0.1237703755,0.1212440297
3.3728,0.7911845885,-3.487193428,3.560368973,1.765816101,2.936259997,5.386966634,0.1295254748,0.1316361721
3.3792,0.7838475414,-3.491945303,3.559835688,1.765659294,2.936124063,5.386872984,0.1183807126,0.1277549053
3.3856,0.7939488861,-3.496866776,3.560357362,1.765798038,2.936348448,5.386481545,0.1292119864,0.1232816248
3.392,0.7878263717,-3.485687606,3.561280521,1.765979996,2.936553532,5.386119062,0.1241872275,0.1337556565
3.3984,0.7829380047,-3.494730695,3.5609959,1.765866694,2.93618375,5.38594776,0.1209556305,0.1226726108
3.4048,0.7940953657,-3.489419223,3.560167079,1.765650921,2.936235334,5.385681401,0.1306343554,0.1287110292
3.4112,0.7863004223,-3.488768447,3.560468593,1.765690678,2.936374229,5.385483435,0.1195023106,0.1306619769
3.4176,0.7902486397,-3.496425148,3.561369187,1.765917595,2.936451315,5.385097597,0.1264761433,0.1218817656
3.424,0.7893061124,-3.484116335,3.56154374,1.765901787,2.936495407,5.384773251,0.1271168578,0.132964064
3.4304,0.7832325557,-3.491410553,3.560730498,1.765659832,2.936158881,5.384699392,0.1192803089,0.1251750706
3.4368,0.7954613206,-3.492041155,3.560523561,1.765621505,2.936344805,5.384386049,0.1302174896,0.1257616058
3.4432,0.7878943392,-3.485635789,3.561469387,1.765809783,2.936604928,5.384077171,0.1217794965,0.1325793137
3.4496,0.786133476,-3.494021461,3.56197326,1.765916695,2.936422072,5.383789114,0.1235189255,0.1219609578
3.456,0.7918440567,-3.484610552,3.561292464,1.765698334,2.936386937,5.38353225,0.129215339,0.1309296419
3.4624,0.7854757656,-3.488487874,3.560826841,1.765559015,2.936293033,5.383438393,0.1190578298,0.1280639388
3.4688,0.7940873044,-3.493412535,3.561424911,1.765711761,2.936509384,5.383067741,0.1284902958,0.1234930153
3.4752,0.7887746922,-3.482945827,3.562299401,1.765881918,2.936687072,5.382722228,0.1245614883,0.1331124225
3.4816,0.7840013944,-3.490816214,3.561934508,1.765744891,2.936326543,5.382574963,0.1210817542,0.1233839193
3.488,0.7946115403,-3.486762643,3.561141785,1.765540426,2.936374902,5.382333042,0.1300506444,0.1282597738
3.4944,0.7877794853,-3.485682414,3.561523796,1.765599805,2.936539318,5.382130855,0.120214963,0.1306023613
3.5008,0.7904948803,-3.492681889,3.562428495,1.765823472,2.936600374,5.381769573,0.1259701703,0.1223877912
3.5072,0.7900959303,-3.481582502,3.562503233,1.765782749,2.936612456,5.381472899,0.12713418,0.1322445157
3.5136,0.7847150122,-3.487855001,3.561682912,1.765541197,2.936309547,5.381409778,0.1197211643,0.1257082844
3.52,0.7957890033,-3.489119932,3.561567926,1.765523574,2.93649675,5.381114519,0.1295212686,0.1256511995
3.5264,0.7890669496,-3.482836812,3.562538206,1.765720344,2.936752093,5.380809299,0.1223496054,0.1321925178
3.5328,0.7867491776,-3.490215184,3.562967398,1.765803339,2.936557969,5.380548273,0.1233320293,0.122612825
3.5392,0.7925445192,-3.482174575,3.562231823,1.765575296,2.936506268,5.380319669,0.1289001043,0.1303140286
3.5456,0.7870581778,-3.485314329,3.561835924,1.765455609,2.936451973,5.380223982,0.1196785394,0.1283026902
3.552,0.7943030294,-3.490148697,3.562501179,1.765622432,2.936660592,5.379871463,0.1278564268,0.1237191794
3.5584,0.789680014,-3.480372531,3.563315888,1.765779441,2.936809862,5.379543192,0.1248605652,0.1325163444
3.5648,0.7851105197,-3.487204422,3.562870336,1.765621553,2.936459473,5.379417563,0.1212320822,0.1240110053
3.5712,0.7951676355,-3.484241639,3.562118837,1.765431442,2.936508108,5.379196676,0.1295049438,0.1278872207
3.5776,0.7891679726,-3.482822864,3.562575201,1.765510939,2.936693825,5.37899016,0.1208476698,0.130510034
3.584,0.7908062223,-3.489162163,3.563470613,1.765730254,2.936738473,5.378651582,0.1255448653,0.1228653633
3.5904,0.7908691828,-3.479188112,3.563441828,1.765665797,2.936720812,5.378381633,0.1271107989,0.1315997277
3.5968,0.7861703073,-3.48458181,3.562619654,1.765428503,2.936451092,5.37832705,0.1201432677,0.1261600639
3.6032,0.7961468314,-3.486339104,3.562593575,1.765432622,2.936640904,5.378046958,0.1288933588,0.1255891915
3.6096,0.7901390091,-3.480211955,3.563577321,1.765637046,2.936888037,5.37774612,0.1228375865,0.1318155054
3.616,0.7874035795,-3.486662605,3.563922181,1.765696113,2.936683213,5.377510365,0.1231997886,0.123203656
3.6224,0.7932376608,-3.479858781,3.563137552,1.765461925,2.93661906,5.377307556,0.1285856918,0.1297804318
3.6288,0.788545172,-3.482378754,3.562812384,1.765363699,2.936601776,5.377208899,0.1202455792,0.1284822053
3.6352,0.7945388077,-3.487047406,3.563534605,1.765544201,2.936802539,5.376872521,0.1273022612,0.1239542925
3.6416,0.7905036547,-3.477936763,3.564279134,1.765686754,2.93692286,5.376561926,0.1250955448,0.1319669175
3.648,0.7862082949,-3.483855213,3.563754427,1.765510948,2.936583657,5.376455898,0.121400028,0.1245621308
3.6544,0.7957105205,-3.481832579,3.563049142,1.765337556,2.936635623,5.376253105,0.128997893,0.1275834089
3.6608,0.7904236094,-3.480150739,3.563573511,1.765437207,2.936838667,5.376042553,0.1214076983,0.1303932294
3.6672,0.7911280301,-3.485838327,3.564447092,1.76565058,2.936866576,5.375725371,0.1251905624,0.1233136518
3.6736,0.7915866697,-3.476909694,3.564313854,1.765563644,2.936821728,5.375481349,0.1270555841,0.1310243916
3.68,0.7875491439,-3.481551818,3.563496677,1.765333784,2.936584688,5.375433555,0.1205447346,0.1265406054
3.6864,0.7964858763,-3.483679055,3.563556575,1.765359876,2.936777844,5.375166372,0.1283294879,0.1255671547
3.6928,0.7910792485,-3.477732618,3.564543818,1.765570317,2.937013625,5.374870969,0.1232531921,0.1314520161
3.6992,0.7880504047,-3.483336104,3.564797772,1.765605263,2.936798697,5.374659197,0.1231135417,0.1237374802
3.7056,0.7938865911,-3.477646334,3.563972161,1.7653679,2.936725849,5.374480048,0.1282768348,0.1293204527
3.712,0.7899018553,-3.479647945,3.563719581,1.765291903,2.936742785,5.374377794,0.1207618971,0.1286120433
3.7184,0.7947548926,-3.484092157,3.564489894,1.765484983,2.936935145,5.374056208,0.1268201196,0.1241934373
3.7248,0.7912244319,-3.475620342,3.565156559,1.765611266,2.937026283,5.373763922,0.1252761638,0.131462914
3.7312,0.7872589813,-3.480741915,3.564557526,1.765420009,2.936699265,5.373675846,0.1215799962,0.1250448324
3.7376,0.7962101368,-3.479524336,3.563905121,1.765264885,2.936757056,5.373488676,0.1285293459,0.1273392049
3.744,0.791528149,-3.477641859,3.564492478,1.765383611,2.936973616,5.373274726,0.1219017994,0.1302586832
3.7504,0.7914320145,-3.482695532,3.56533438,1.765588856,2.936984474,5.372978084,0.1248983878,0.1237322148
3.7568,0.7922336784,-3.474737395,3.565099265,1.765480312,2.936915189,5.372759276,0.1269759471,0.130513037
3.7632,0.7888303576,-3.478740853,3.564296021,1.765260092,2.936710297,5.372716851,0.1209241908,0.1268588581
3.7696,0.7967854296,-3.48113262,3.56444049,1.765307531,2.936907139,5.372460797,0.1278251338,0.1255775359
3.776,0.7918842052,-3.475384478,3.565423496,1.76552164,2.937128815,5.37217203,0.1236050806,0.1311046036
3.7824,0.7886731252,-3.480221499,3.56558353,1.765531853,2.936904501,5.371983237,0.1230655037,0.124218096
3.7888,0.7944833448,-3.475533332,3.564727549,1.765293537,2.936826475,5.371825785,0.127977026,0.1289260554
3.7952,0.791124201,-3.477103405,3.564550786,1.765239776,2.93687484,5.371719588,0.1212303629,0.1287003179
3.8016,0.7949422051,-3.48127837,3.565362442,1.765443525,2.937058012,5.371411853,0.1264026049,0.1244323683
3.808,0.7918498166,-3.473417954,3.565946352,1.765551345,2.937120036,5.371138523,0.1254107642,0.1310024372
3.8144,0.788258636,-3.477850074,3.565281037,1.765346651,2.936806178,5.371066944,0.1217671082,0.1254658682
3.8208,0.796666355,-3.477317079,3.564689176,1.765210366,2.936871814,5.370893206,0.1280983825,0.1271461782
3.8272,0.7924930732,-3.475284989,3.565336202,1.765346637,2.937098247,5.370676637,0.1223360806,0.1301117898
3.8336,0.7917198217,-3.479729622,3.566138834,1.76554099,2.937091711,5.370399928,0.1246601021,0.1241208728
3.84,0.7928236476,-3.472671798,3.565807175,1.765411459,2.937000825,5.370205564,0.1268779137,0.1300601139
3.8464,0.790022153,-3.476136137,3.56502838,1.765202461,2.936827531,5.370167216,0.1212806057,0.1271226319
3.8528,0.7970530051,-3.478701981,3.565256883,1.76527,2.937028086,5.369920767,0.1273755752,0.1256135857
3.8592,0.7925761385,-3.47316333,3.566229583,1.765485005,2.937233274,5.369639784,0.1239008513,0.1307748419
3.8656,0.7892815841,-3.477313011,3.566295178,1.76546982,2.937000438,5.369473028,0.1230486521,0.1246490823
3.872,0.7950445756,-3.473523412,3.565420895,1.765232487,2.936920587,5.369335291,0.1276886868,0.1285896602
3.8784,0.7922324208,-3.474735458,3.565323835,1.765200431,2.936997695,5.369224859,0.1216537289,0.1287539081
3.8848,0.7951147769,-3.478607747,3.566170983,1.765412529,2.937170766,5.368930201,0.1260426373,0.1246674912
3.8912,0.7924075862,-3.47133083,3.566668989,1.765499673,2.937204072,5.368676298,0.1255064597,0.1305831538
3.8976,0.7892236864,-3.475171965,3.565946873,1.765283366,2.936904422,5.368619744,0.1219571362,0.1258313469
3.904,0.7970984693,-3.475215538,3.565423537,1.765166275,2.936979583,5.368457324,0.1277035189,0.1269966928
3.9104,0.79334722,-3.473074258,3.5661273,1.765318301,2.937212465,5.368238859,0.1227160833,0.129956879
3.9168,0.7920103876,-3.476939989,3.566884038,1.765498918,2.937188224,5.367981532,0.1244681466,0.1244797633
3.9232,0.7933843132,-3.470716681,3.566462477,1.765349189,2.937078658,5.367810638,0.1267663865,0.1296602122
3.9296,0.7911473293,-3.47372847,3.565718585,1.76515282,2.936936402,5.367775056,0.1216133053,0.1273388366
3.936,0.7973094256,-3.476390621,3.566030633,1.765239342,2.937140407,5.367536793,0.1269760874,0.1256694414
3.9424,0.7931877923,-3.471067394,3.566986891,1.76545223,2.93732704,5.367264568,0.1241472299,0.1304636377
3.9488,0.7898961287,-3.474606104,3.566958709,1.765411275,2.937086693,5.367118834,0.1230567845,0.12503393
3.9552,0.7955949341,-3.471620281,3.566078144,1.765176847,2.937008203,5.366998703,0.1274134577,0.1283042908
3.9616,0.7932538411,-3.472535241,3.566063898,1.765165948,2.937111476,5.366883684,0.12203472,0.1287787504
3.968,0.7952925929,-3.476080864,3.566940378,1.765384144,2.937273456,5.366601381,0.1257336191,0.1248959271
3.9744,0.7929288852,-3.469359471,3.567349672,1.765448755,2.937278764,5.366367111,0.1255694032,0.1302025683
3.9808,0.7901745349,-3.472698659,3.566580488,1.765222928,2.936994453,5.366323998,0.1221465747,0.1261469302
3.9872,0.7975269508,-3.473221663,3.566132428,1.765125383,2.937080518,5.366170785,0.1273429751,0.1268839917
3.9936,0.7941193225,-3.471002613,3.566889131,1.765291496,2.937316653,5.365951023,0.1230469561,0.1297975204
4.0,0.7923218516,-3.474323215,3.56759302,1.76545589,2.937274504,5.365712495,0.1243157577,0.1248094279
4.0064,0.7939403413,-3.468872631,3.567088378,1.765287259,2.937149274,5.365563852,0.1266454445,0.1293082658
4.0128,0.7922258587,-3.471506358,3.566388876,1.765105047,2.937037497,5.365529656,0.1219220683,0.12751371
4.0192,0.7975708659,-3.474197789,3.566782404,1.765209476,2.937244434,5.365298231,0.1266221504,0.1257401413
4.0256,0.7937461616,-3.469091335,3.567715332,1.765417577,2.937410748,5.365035553,0.1243503011,0.1301714926
4.032,0.7905315108,-3.472092264,3.567594087,1.76535104,2.937164041,5.364909729,0.1230845858,0.125376148
4.0384,0.7961506768,-3.469822939,3.566718217,1.765121746,2.93708989,5.364804992,0.1271524806,0.1280637038
4.0448,0.7942072815,-3.470490434,3.566788324,1.765131653,2.937216802,5.36468499,0.1223761442,0.1287800715
4.0512,0.7954878304,-3.47369325,3.567686766,1.765353879,2.937366638,5.364414373,0.1254695743,0.1251155393
4.0576,0.7934340685,-3.467499788,3.568004063,1.765394627,2.937344973,5.36419971,0.125605031,0.1298582143
4.064,0.7911210764,-3.470416782,3.567197099,1.765161936,2.937077185,5.364168364,0.1223326781,0.1264179584
4.0704,0.7979608689,-3.471331942,3.566829153,1.765084434,2.937175205,5.364022299,0.1270148907,0.1268022367
4.0768,0.7948260572,-3.469058701,3.567633461,1.765263185,2.937411597,5.363801767,0.1233335787,0.1296367307
4.0832,0.7926612687,-3.47187057,3.568276943,1.765409268,2.937351457,5.363581456,0.1241970339,0.1251108231
4.0896,0.794502997,-3.467134644,3.567695788,1.765223617,2.937213641,5.363453659,0.1265185727,0.1289996486
4.096,0.7932644481,-3.469453407,3.567048448,1.765057178,2.937131745,5.363419464,0.1222071341,0.1276529391
4.1024,0.7978404042,-3.472117096,3.567519831,1.765178704,2.937340862,5.363193663,0.1263095883,0.1258216142
4.1088,0.7942639531,-3.467225752,3.568421334,1.765379669,2.937485403,5.3629412,0.124515652,0.1298986557
4.1152,0.7911891212,-3.469758116,3.568207839,1.76528838,2.937233639,5.362834124,0.1231276255,0.1256792811
4.1216,0.7967141343,-3.468124591,3.567346375,1.765066582,2.937166552,5.362742556,0.1269065693,0.127862376
4.128,0.7950978604,-3.468584762,3.567500438,1.765097203,2.937314578,5.362617231,0.1226809097,0.1287625066
4.1344,0.7956990431,-3.471435669,3.568412156,1.765321534,2.93745116,5.362357765,0.1252451799,0.1253248573
4.1408,0.7939296194,-3.465743315,3.568634258,1.765337781,2.937403808,5.362162535,0.1256182055,0.1295477395
4.1472,0.7920598521,-3.468309079,3.567798096,1.765100947,2.937153729,5.362141276,0.122513405,0.1266494543
4.1536,0.7983959642,-3.469538023,3.56751345,1.76504415,2.937264401,5.362000458,0.1267174269,0.1267464219
4.16,0.7954711183,-3.467227951,3.568358671,1.765234217,2.937498216,5.361779714,0.1235806037,0.1294770551
4.1664,0.7930237436,-3.469569661,3.568933959,1.765360331,2.937420151,5.361577099,0.1241068894,0.1253852366
4.1728,0.7950698464,-3.465494035,3.568282853,1.765159951,2.937272842,5.361468659,0.1263887646,0.1287301562
4.1792,0.7942576731,-3.46755098,3.567694136,1.765010908,2.937220118,5.361433185,0.1224691474,0.127761693
4.1856,0.7981102114,-3.470138606,3.568238225,1.765148837,2.937430416,5.361212023,0.1260345742,0.1259105495
4.192,0.7947423556,-3.465458853,3.569099564,1.765340368,2.937552018,5.360970414,0.1246484034,0.1296451514
4.1984,0.7918595694,-3.467587763,3.568795201,1.765225687,2.937296646,5.36088094,0.1231822509,0.1259468301
4.2048,0.7972765233,-3.466515727,3.56795716,1.765013875,2.937239063,5.360800406,0.1266762693,0.1276954271
4.2112,0.79592075,-3.466800588,3.568193295,1.765064894,2.937405654,5.360669563,0.1229519734,0.1287301158
4.2176,0.7959162721,-3.469296899,3.569108988,1.765289489,2.937527858,5.360420909,0.1250557162,0.1255229388
4.224,0.7944117113,-3.464080182,3.569233097,1.765280946,2.937456349,5.360244865,0.1256132395,0.1292688526
4.2304,0.7929795942,-3.46635724,3.568376637,1.765043,2.937225106,5.360232098,0.1226873031,0.1268460928
4.2368,0.7988205144,-3.467829997,3.568177082,1.765007312,2.937348743,5.360094874,0.1264487631,0.126712239
4.2432,0.796050729,-3.465496002,3.569055717,1.765207246,2.937577295,5.359874575,0.1237924112,0.1293205793
4.2496,0.7933975942,-3.467407696,3.569555375,1.765311913,2.937481538,5.359689246,0.1240409292,0.1256341484
4.256,0.795632164,-3.46394146,3.568841548,1.765099362,2.937327782,5.359598669,0.1262585374,0.1284959205
4.2624,0.795195397,-3.465780827,3.568317008,1.764969111,2.937303381,5.359560808,0.122709023,0.1278445912
4.2688,0.7983676026,-3.468252602,3.5689279,1.765122527,2.93751365,5.359343573,0.1257935734,0.126004222
4.2752,0.7951777464,-3.463779875,3.569740537,1.765302519,2.937611431,5.359113476,0.1247531869,0.129410768
4.2816,0.7925304337,-3.465566442,3.569348021,1.765166103,2.937354,5.359040521,0.1232454385,0.126182147
4.288,0.7978258658,-3.464987555,3.568541829,1.76496641,2.937308031,5.358969044,0.1264618393,0.127558476
4.2944,0.7966692229,-3.465122425,3.568857667,1.765037457,2.937490613,5.358832673,0.123192234,0.1286863904
4.3008,0.7961284381,-3.467266939,3.569767888,1.765260209,2.937597344,5.358594696,0.1248969467,0.1257092036
4.3072,0.7948751247,-3.462502154,3.56979254,1.765226932,2.937503423,5.358437557,0.125593892,0.1290192918
4.3136,0.7938682525,-3.464545333,3.568924909,1.764990577,2.937292059,5.3584318,0.1228533366,0.1270121122
4.32,0.7992228006,-3.466199799,3.568811563,1.764976177,2.937428622,5.358296787,0.1262070528,0.1266959238
4.3264,0.7965617259,-3.463851249,3.569715927,1.765184288,2.937649382,5.358077703,0.1239730263,0.1291689164
4.3328,0.7937735651,-3.465374011,3.570133814,1.765266372,2.937536319,5.357909358,0.1239953125,0.1258591123
4.3392,0.7961821892,-3.462469906,3.569365421,1.765044153,2.937379082,5.357835176,0.1261299259,0.1282933353
4.3456,0.7960693568,-3.464128248,3.568910127,1.764933638,2.937382008,5.357794003,0.1229278147,0.1279056791
4.352,0.7986037816,-3.466451649,3.569581858,1.76510151,2.937590874,5.357580242,0.1255832744,0.1261003704
4.3584,0.7955695253,-3.462181073,3.570337844,1.765267714,2.937664227,5.357362331,0.1248341108,0.1291950373
4.3648,0.7931928808,-3.463682201,3.56986122,1.765111228,2.937406368,5.357304863,0.1233146391,0.1263883447
4.3712,0.7983541998,-3.463533776,3.569095507,1.764925569,2.937373805,5.357240626,0.1262632516,0.1274475595
4.3776,0.7973406405,-3.46353838,3.569488147,1.765015907,2.937569788,5.357098882,0.1234044279,0.1286342342
4.384,0.7963295025,-3.465338963,3.570383888,1.765234557,2.937659998,5.356871626,0.1247650199,0.1258833165
4.3904,0.7953188956,-3.46100401,3.57030926,1.765176821,2.937545586,5.356733066,0.1255633539,0.1287967872
4.3968,0.7947198812,-3.462860995,3.569440095,1.764944647,2.937355053,5.356732928,0.12301076,0.1271513073
4.4032,0.7995971108,-3.464642136,3.569413624,1.764951358,2.937504205,5.356598979,0.1259903962,0.126694165
4.4096,0.7970063857,-3.462285732,3.570336309,1.765165739,2.937714813,5.356381957,0.1241260859,0.1290232454
4.416,0.7941475617,-3.463461137,3.570667457,1.765224041,2.937585004,5.356230355,0.1239666364,0.1260616608
4.4224,0.7967177354,-3.461075143,3.569853765,1.764994655,2.937427145,5.356171107,0.1260044958,0.1281190085
4.4288,0.7968786832,-3.462582081,3.569472555,1.764904579,2.93745627,5.356125845,0.1231266259,0.1279484609
4.4352,0.7988161635,-3.464731174,3.570199097,1.76508548,2.937662226,5.355915318,0.1254005452,0.1261970876
4.4416,0.7959224867,-3.460658031,3.570891282,1.765235682,2.937710807,5.355710237,0.1248947619,0.1289972663
4.448,0.7938445384,-3.461926325,3.57033624,1.765060969,2.93745423,5.355667233,0.1233876868,0.1265682895
4.4544,0.7988597138,-3.462150809,3.569619256,1.764890861,2.937436567,5.355608544,0.1260802045,0.1273590776
4.4608,0.7979387061,-3.46204031,3.570085605,1.764999614,2.937643373,5.355461703,0.1235910992,0.1285760487
4.4672,0.7965201878,-3.46350835,3.570958446,1.765211764,2.937716095,5.355245321,0.1246564261,0.1260451397
4.4736,0.7957474187,-3.459583023,3.570786018,1.765130001,2.937583273,5.355124925,0.1255242901,0.1285990891
4.48,0.7955344766,-3.461294787,3.569925395,1.764904317,2.937414418,5.355129078,0.1231590542,0.1272670438
4.4864,0.7999438195,-3.463154028,3.569985951,1.764931735,2.937575546,5.354995235,0.1257968662,0.126704052
4.4928,0.7973922795,-3.460794482,3.57091954,1.765150236,2.937773824,5.354781149,0.1242548429,0.1288843687
4.4992,0.7945217687,-3.461663974,3.571160403,1.765183857,2.937628012,5.354646047,0.1239518952,0.1262433053
4.5056,0.7972417684,-3.459754739,3.57031136,1.764949758,2.93747229,5.354600242,0.1258834073,0.1279697802
4.512,0.797627046,-3.461133862,3.570008459,1.764880425,2.937526371,5.354550222,0.1233065751,0.1279759477
4.5184,0.7990070574,-3.46308855,3.570783503,1.765072812,2.937727829,5.354342835,0.1252424255,0.1262927932
4.5248,0.7962456639,-3.459208334,3.571405638,1.765204897,2.937751555,5.354151155,0.1249382586,0.1288166055
4.5312,0.7944879797,-3.460291842,3.57077896,1.765014024,2.93749802,5.354121561,0.1234627466,0.126724616
4.5376,0.7993449516,-3.460836469,3.570118522,1.764860694,2.937496459,5.354066823,0.1259121861,0.1272897921
4.544,0.7984714969,-3.460621739,3.570655158,1.764986803,2.937711538,5.353915227,0.1237546084,0.1285137983
4.5504,0.7967047665,-3.461772317,3.571496767,1.765189983,2.937765928,5.353709926,0.1245679745,0.1261946974
4.5568,0.7961678931,-3.458237689,3.571229283,1.765084939,2.937616919,5.353607165,0.1254789197,0.1284240107
4.5632,0.7963154838,-3.45983872,3.570387157,1.764867941,2.937470485,5.353614302,0.123297889,0.1273623238
4.5696,0.8002663886,-3.461733269,3.570534285,1.764915514,2.937642745,5.353479755,0.1256245506,0.1267230616
4.576,0.7977296959,-3.45937361,3.571471282,1.765135896,2.937826697,5.353269464,0.1243622185,0.1287528081
4.5824,0.7949008032,-3.459977858,3.571619289,1.765144116,2.937665802,5.353150582,0.1239484528,0.1264055319
4.5888,0.7977587613,-3.458506802,3.570745031,1.764907772,2.937514841,5.353116689,0.1257674939,0.1278427388
4.5952,0.7983206239,-3.459776085,3.570523906,1.764859483,2.937592533,5.353061311,0.1234687939,0.1279907574
4.6016,0.7991815671,-3.461521093,3.571340948,1.765061716,2.937787864,5.352857075,0.1251061775,0.1263862248
4.608,0.7965489903,-3.457829903,3.571887109,1.76517373,2.937786914,5.352679268,0.1249673176,0.1286521213
4.6144,0.7951268342,-3.458772043,3.571196331,1.7649689,2.937538231,5.352661971,0.123538302,0.1268597604
4.6208,0.79981362,-3.459588018,3.570599604,1.764833475,2.937553694,5.352609666,0.1257585536,0.1272368283
4.6272,0.7989470512,-3.459276806,3.571202335,1.764975798,2.937774529,5.35245371,0.1238971531,0.128449107
4.6336,0.7968885595,-3.460127376,3.572004531,1.765167592,2.937809867,5.352259722,0.124496817,0.1263321874
4.64,0.7965870853,-3.456965986,3.571645686,1.76504037,2.937647011,5.352173939,0.1254291048,0.1282694872
