"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
3.3152,0.8479987924,-3.515026548,3.703194144,1.791171754,2.936798192,5.368623751,0.04107463051,0.06195545204
3.3216,0.849335384,-3.515064274,3.703830075,1.791692959,2.936961855,5.368293582,0.04107842001,0.06196689699
3.328,0.8474662477,-3.514166401,3.704313503,1.791840503,2.937056031,5.367930391,0.04108255672,0.06197028027
3.3344,0.8457705997,-3.513402269,3.703847599,1.791387267,2.936937909,5.3676486,0.04107929192,0.06195933578
3.3408,0.8472261338,-3.51358365,3.703290309,1.791132077,2.936837694,5.367420666,0.04107396479,0.06195242857
3.3472,0.8493294608,-3.513872241,3.703680668,1.791558437,2.936956576,5.367127007,0.04107549835,0.06196143765
3.3536,0.8483082111,-3.513216428,3.704368687,1.791910588,2.937104848,5.366766176,0.0410808511,0.06196950271
3.36,0.8460569859,-3.512267748,3.704172296,1.791587188,2.93704171,5.366460208,0.0410798995,0.06196176756
3.3664,0.846532148,-3.51217722,3.703493959,1.791171453,2.9369012,5.366234632,0.04107411631,0.0619513007
3.3728,0.8489648894,-3.5125955,3.703564726,1.791415196,2.936953714,5.365977095,0.04107306919,0.06195592884
3.3792,0.8490151196,-3.512257388,3.704322698,1.791905056,2.937128876,5.365632462,0.0410784659,0.06196700778
3.3856,0.8466488502,-3.511253065,3.704442748,1.791776929,2.937135981,5.365304961,0.0410800247,0.0619639627
3.392,0.8460644168,-3.510852082,3.703780633,1.791285965,2.936985774,5.365069059,0.04107483284,0.06195194407
3.3984,0.8483274536,-3.511255676,3.703527852,1.791300826,2.936964125,5.364841137,0.04107144068,0.06195124016
3.4048,0.8494501662,-3.511246187,3.704201854,1.791829075,2.937132966,5.364524586,0.04107567262,0.06196295613
3.4112,0.8474419342,-3.510329848,3.704625576,1.791927062,2.937211748,5.364183772,0.04107944892,0.06196523673
3.4176,0.8459197591,-3.509640982,3.704110933,1.791456728,2.937083894,5.363928119,0.04107578244,0.06195390233
3.424,0.8475620377,-3.509892661,3.703596922,1.791246428,2.936995374,5.363718702,0.0410707367,0.06194805971
3.4304,0.8495288424,-3.510154711,3.704050024,1.791703107,2.93712571,5.363437524,0.04107286176,0.06195786668
3.4368,0.8482931947,-3.509456122,3.704702451,1.792014476,2.937263171,5.363095703,0.04107807983,0.06196506111
3.4432,0.8461305571,-3.508558476,3.704439277,1.79165568,2.937185225,5.36281581,0.04107661963,0.0619565151
3.4496,0.8468381597,-3.508554527,3.703775403,1.791269181,2.937050382,5.362611506,0.04107088484,0.06194673835
3.456,0.8492403051,-3.508976262,3.703919437,1.791559585,2.937118018,5.362366803,0.04107044983,0.06195251955
3.4624,0.8490437044,-3.508583489,3.704674334,1.792026779,2.937289055,5.362037872,0.04107598387,0.06196316812
3.4688,0.846662383,-3.507598989,3.704721898,1.791851108,2.937278947,5.36173507,0.04107702691,0.06195904057
3.4752,0.846310527,-3.507287896,3.704043032,1.791368778,2.937127172,5.361522792,0.04107165059,0.06194722669
3.4816,0.8486535383,-3.507727623,3.703858108,1.791436251,2.937121039,5.36130934,0.0410687703,0.06194778508
3.488,0.8495490802,-3.50766681,3.704563185,1.791965671,2.937293273,5.361005859,0.04107339356,0.06195963144
3.4944,0.8474218898,-3.506738044,3.704922656,1.792012641,2.937355718,5.360687192,0.04107676001,0.06196076586
3.5008,0.8460888459,-3.506128599,3.704363427,1.791529306,2.93721929,5.360456605,0.04107271236,0.06194912874
3.5072,0.8479026071,-3.506444863,3.703898396,1.791366444,2.937143405,5.360264131,0.04106798985,0.06194440502
3.5136,0.8497108986,-3.506673731,3.704409741,1.79184827,2.937283863,5.359994578,0.04107067608,0.06195488774
3.52,0.8482732697,-3.505936061,3.705019612,1.792115401,2.937409037,5.359671599,0.04107569068,0.06196111398
3.5264,0.8462206597,-3.50509552,3.704691939,1.791724289,2.937317009,5.359416979,0.04107372043,0.06195181678
3.5328,0.8471548579,-3.505175309,3.704048897,1.791370941,2.937189263,5.359232372,0.04106807386,0.06194281039
3.5392,0.8495009795,-3.505592408,3.704265313,1.791704988,2.937271435,5.358999293,0.0410682475,0.06194966876
3.5456,0.8490590872,-3.505145405,3.705009218,1.792144266,2.937436602,5.358685774,0.04107384361,0.06195974937
3.552,0.8466864377,-3.504187668,3.704983673,1.791922597,2.937409397,5.358407112,0.04107434595,0.06195455658
3.5584,0.8465715136,-3.503966407,3.704294746,1.791453404,2.937257632,5.358216986,0.04106881814,0.0619430392
3.5648,0.848970891,-3.504434165,3.704180323,1.791573045,2.937267192,5.358016502,0.04106646775,0.06194484032
3.5712,0.8496295055,-3.504319068,3.704909028,1.792097654,2.937441064,5.357725544,0.04107141755,0.06195666415
3.5776,0.847405092,-3.503384244,3.705200638,1.792093059,2.937486565,5.357428639,0.04107432276,0.06195661785
3.584,0.8462748419,-3.502857026,3.704602475,1.791601135,2.937342955,5.35722183,0.04106991618,0.06194476681
3.5904,0.8482425063,-3.503231309,3.704191496,1.791487632,2.937280551,5.357044608,0.04106554797,0.06194119329
3.5968,0.8498729925,-3.503420823,3.704756084,1.791989389,2.937429699,5.356785776,0.04106875301,0.0619522166
3.6032,0.8482489388,-3.502648452,3.705317363,1.792209384,2.937541338,5.356481299,0.04107349408,0.06195738945
3.6096,0.8463267237,-3.501869996,3.704928698,1.791789725,2.9374362,5.35625088,0.04107101965,0.06194741011
3.616,0.8474790349,-3.502029084,3.704313468,1.79147314,2.937316908,5.356084191,0.04106549984,0.06193924437
3.6224,0.8497441802,-3.502433467,3.70460041,1.79184723,2.937412831,5.355861425,0.04106626674,0.06194708531
3.6288,0.8490628566,-3.501933527,3.705325784,1.792253997,2.937570516,5.355562855,0.04107184975,0.06195647279
3.6352,0.8467225148,-3.50100865,3.70522802,1.791988559,2.937526632,5.355307458,0.04107179291,0.06195024936
3.6416,0.8468463052,-3.500875808,3.704536112,1.791537139,2.937376521,5.355137722,0.04106615351,0.06193912213
3.648,0.8492771259,-3.501363109,3.704494029,1.791707737,2.937401797,5.35494853,0.04106434588,0.06194213031
3.6544,0.8496927875,-3.501191292,3.705238772,1.792221961,2.937575632,5.354669367,0.04106955105,0.06195378484
3.6608,0.8473944869,-3.500256414,3.705460475,1.79216622,2.937603934,5.354393511,0.041071956,0.06195255062
3.6672,0.8464778307,-3.4998128,3.704829613,1.791670474,2.937454733,5.354208847,0.04106722114,0.06194058221
3.6736,0.8485797692,-3.500237561,3.704477616,1.791607631,2.937406583,5.354044952,0.0410632413,0.06193818224
3.68,0.8500160439,-3.500382063,3.705089533,1.792123786,2.937562995,5.353795758,0.04106691667,0.06194960877
3.6864,0.8482233026,-3.499579454,3.705597102,1.792294919,2.937660176,5.35350915,0.04107132379,0.06195366779
3.6928,0.8464501312,-3.498866802,3.70515216,1.791850902,2.937543168,5.353301514,0.04106836367,0.06194309373
3.6992,0.8478092169,-3.499099993,3.704571131,1.791574276,2.937433666,5.35315071,0.0410630137,0.06193583612
3.7056,0.8499703352,-3.499483661,3.704926203,1.791984448,2.937542462,5.352936795,0.04106435933,0.06194456489
3.712,0.8490581863,-3.4989324,3.705625832,1.792354829,2.937691238,5.352652495,0.04106985743,0.06195315396
3.7184,0.8467734333,-3.498045673,3.705457981,1.792048678,2.937631353,5.352419186,0.04106924159,0.0619459602
3.7248,0.8471344696,-3.497998673,3.704770187,1.791619485,2.937484557,5.352267832,0.04106353562,0.0619353206
3.7312,0.8495717482,-3.498496757,3.704801277,1.791839395,2.937525437,5.352088122,0.04106228406,0.06193949563
3.7376,0.8497417041,-3.49826635,3.705554623,1.792337975,2.93769764,5.351819886,0.04106768088,0.06195085155
3.744,0.8473930394,-3.497337084,3.705705183,1.792232187,2.937708746,5.351564126,0.0410695596,0.06194844524
3.7504,0.8466987139,-3.496977522,3.705048297,1.791737497,2.937555656,5.351399747,0.04106454073,0.06193647051
3.7568,0.8489135625,-3.497444663,3.704759218,1.791726207,2.937522425,5.35124713,0.04106098475,0.06193526323
3.7632,0.8501416623,-3.497538877,3.705412483,1.792251328,2.937684676,5.351006421,0.0410650869,0.06194696655
3.7696,0.8481999413,-3.496710607,3.705862013,1.792372524,2.937766707,5.350736886,0.04106911369,0.06194987911
3.776,0.8465924342,-3.496067014,3.705365548,1.791908535,2.937639245,5.350550424,0.041065698,0.06193881091
3.7824,0.8481450169,-3.496367942,3.704825236,1.79167505,2.937540826,5.350413369,0.04106056971,0.06193253471
3.7888,0.8501800448,-3.496723189,3.705244893,1.792116995,2.937661552,5.350206826,0.04106247631,0.06194205555
3.7952,0.8490479431,-3.496122765,3.70591206,1.792447602,2.937800162,5.349936048,0.04106783016,0.06194976262
3.8016,0.8468407883,-3.495279398,3.705676366,1.792104038,2.937725138,5.349723533,0.04106666579,0.06194167518
3.808,0.8474355617,-3.49531485,3.704999761,1.791701476,2.937583313,5.349588492,0.04106094866,0.06193162688
3.8144,0.8498546533,-3.495814779,3.705104435,1.791968714,2.937639553,5.349416496,0.04106026943,0.06193693012
3.8208,0.8497785431,-3.495524677,3.705858646,1.79244664,2.937808574,5.349158354,0.04106579931,0.06194787191
3.8272,0.8474030358,-3.494606785,3.705937413,1.792292412,2.937802656,5.348921696,0.04106713922,0.0619443291
3.8336,0.8469372556,-3.494331001,3.705261104,1.791803677,2.937647402,5.348775731,0.04106188503,0.06193246347
3.84,0.8492430519,-3.494832205,3.705038581,1.791844361,2.937629621,5.348632427,0.04105879474,0.06193246978
3.8464,0.8502507298,-3.494871686,3.705726185,1.792373023,2.937796241,5.348399164,0.0410632795,0.06194432846
3.8528,0.8481805462,-3.494022693,3.70611393,1.792443621,2.937862568,5.348145953,0.04106689136,0.06194607889
3.8592,0.8467537973,-3.49345082,3.705571103,1.791964323,2.937726136,5.347979091,0.04106305713,0.06193462791
3.8656,0.8484846824,-3.493813116,3.705077142,1.791776613,2.937639987,5.347853761,0.04105820432,0.06192940332
3.872,0.8503726425,-3.494132795,3.705557261,1.792245809,2.937771595,5.347653286,0.04106065754,0.0619396211
3.8784,0.8490333952,-3.493485966,3.706185607,1.792533812,2.937898873,5.347395412,0.0410658149,0.06194637935
3.8848,0.846925244,-3.492690798,3.705884952,1.792156404,2.937809686,5.347202473,0.04106412196,0.06193748613
3.8912,0.847748132,-3.492805075,3.705226428,1.791784703,2.937674431,5.34708181,0.0410584523,0.06192813479
3.8976,0.8501240914,-3.49329845,3.70540379,1.792096542,2.937745643,5.346915973,0.04105835757,0.0619345167
3.904,0.8498033951,-3.492948346,3.706151185,1.792549184,2.937909951,5.346667297,0.04106396491,0.06194493757
3.9104,0.8474246395,-3.492047745,3.706157946,1.792348366,2.93788728,5.346448889,0.04106476169,0.06194030509
3.9168,0.8471922326,-3.491855417,3.705468712,1.791870381,2.937731564,5.346319623,0.04105932722,0.06192866903
3.9232,0.8495656421,-3.492382293,3.705315479,1.791963083,2.9377296,5.346183901,0.04105673813,0.06192989907
3.9296,0.8503428688,-3.492363244,3.706030523,1.792489914,2.937899052,5.345957308,0.04106156311,0.06194179441
3.936,0.848165204,-3.49149922,3.706352854,1.79250953,2.937949209,5.345719862,0.04106472867,0.06194237564
3.9424,0.8469330165,-3.491001514,3.705769149,1.792019588,2.93780531,5.345571204,0.04106051823,0.06193065659
3.9488,0.8488256058,-3.491418715,3.70532672,1.791879935,2.937732477,5.345455813,0.0410559933,0.06192654606
3.9552,0.8505466562,-3.491696208,3.70586258,1.792371575,2.93787378,5.345260399,0.04105897244,0.06193735905
3.9616,0.8490143014,-3.491006844,3.706445727,1.792614232,2.937988606,5.345015048,0.04106388403,0.06194310668
3.968,0.8470254003,-3.490264666,3.706083341,1.792206748,2.937886283,5.34484066,0.04106168354,0.06193349775
3.9744,0.8480693252,-3.490453864,3.705449378,1.79186978,2.937759104,5.344732668,0.04105611861,0.06192494174
3.9808,0.8503773217,-3.490932456,3.705698208,1.792223367,2.937844733,5.344571732,0.04105661766,0.06193234574
3.9872,0.8498156432,-3.490523143,3.706430991,1.79264607,2.938002794,5.344332166,0.04106224448,0.06194214004
3.9936,0.8474570357,-3.489646162,3.706365913,1.792400841,2.937963734,5.344131352,0.04106249541,0.06193647077
4.0,0.847460847,-3.489536409,3.705670565,1.791938372,2.937809224,5.344017282,0.04105693221,0.0619251783
4.0064,0.8498779459,-3.490080909,3.705588582,1.792082509,2.937823263,5.343887694,0.04105487806,0.0619276295
4.0128,0.8504165658,-3.490000598,3.7063236,1.792601919,2.937993928,5.343667296,0.04105999291,0.06193943638
4.0192,0.8481533672,-3.489127562,3.706577614,1.792570649,2.93802753,5.343445268,0.04106268335,0.06193884825
4.0256,0.8471280243,-3.488706542,3.705958525,1.79207471,2.937877687,5.343313605,0.04105813845,0.0619269733
4.032,0.849163913,-3.48917174,3.705572624,1.791985006,2.93781906,5.343206613,0.04105398878,0.06192402723
4.0384,0.8506997237,-3.489401401,3.70615866,1.792493837,2.937968731,5.343015553,0.04105746637,0.06193532074
4.0448,0.8489903427,-3.488673819,3.706691088,1.792688957,2.938070048,5.342782566,0.04106208187,0.06194000292
4.0512,0.8471400046,-3.487989814,3.706270168,1.792255261,2.93795569,5.342625869,0.04105939702,0.06192976953
4.0576,0.8483954716,-3.488249616,3.705667353,1.791956742,2.937837987,5.342529044,0.04105398831,0.06192209749
4.064,0.8506113745,-3.488705881,3.705985362,1.792348443,2.937937282,5.342372033,0.04105508005,0.06193044846
4.0704,0.8498148373,-3.488238835,3.706696175,1.792736996,2.938087574,5.342141456,0.04106066625,0.06193951386
4.0768,0.8474994827,-3.487391848,3.706560105,1.792449783,2.938032598,5.341957722,0.0410603698,0.06193286203
4.0832,0.8477403625,-3.487363616,3.705865219,1.792007373,2.937880931,5.341857495,0.04105472865,0.06192202105
4.0896,0.8501763601,-3.487917584,3.70585601,1.792201811,2.937910969,5.341732828,0.04105323292,0.06192567303
4.096,0.8504707264,-3.487774322,3.706603314,1.792708299,2.938081179,5.341518381,0.04105858275,0.06193726241
4.1024,0.8481447903,-3.486898868,3.706786689,1.792626659,2.938097972,5.341311556,0.04106077078,0.06193551134
4.1088,0.8473365886,-3.486556375,3.706138272,1.792129421,2.937943742,5.341195785,0.04105593151,0.06192358948
4.1152,0.8494960336,-3.487062634,3.705813203,1.792090944,2.937900042,5.341095836,0.04105219909,0.06192184199
4.1216,0.8508302724,-3.48723938,3.706443534,1.79261165,2.938056624,5.340908642,0.04105613554,0.06193349189
4.128,0.8489615319,-3.486478847,3.706919899,1.792757373,2.938143488,5.340687991,0.04106040531,0.06193705915
4.1344,0.8472679813,-3.485857412,3.706444893,1.792301611,2.938018298,5.340548185,0.04105725968,0.06192629549
4.1408,0.8487234355,-3.486183221,3.705879349,1.792044798,2.937911364,5.340461142,0.04105205847,0.0619195841
4.1472,0.8508237257,-3.486609819,3.706263668,1.792470586,2.938023405,5.34030727,0.04105373101,0.06192879045
4.1536,0.8498010687,-3.486087719,3.706945093,1.792821022,2.938164468,5.340085689,0.04105921304,0.06193702813
4.16,0.8475517096,-3.48527705,3.706739617,1.792494713,2.938094199,5.33991856,0.04105837171,0.061929455
4.1664,0.8480280226,-3.485328273,3.70605233,1.792076894,2.937946971,5.339830886,0.04105270059,0.0619191668
4.1728,0.8504580094,-3.485883766,3.70611652,1.79231973,2.937992812,5.339710071,0.04105178037,0.06192398179
4.1792,0.8505052804,-3.485676635,3.706868247,1.792808088,2.938160891,5.339501463,0.04105730131,0.06193522465
4.1856,0.8481400541,-3.484805518,3.706979688,1.792676947,2.938160798,5.339309642,0.0410589645,0.06193232604
4.192,0.8475574567,-3.484542859,3.706308042,1.792183231,2.938003787,5.339208668,0.04105387086,0.06192046438
4.1984,0.8498187694,-3.485082821,3.706047785,1.79219679,2.937975572,5.339114494,0.04105059176,0.06191993425
4.2048,0.8509376876,-3.485202489,3.706715858,1.792723735,2.938137524,5.338930806,0.04105494252,0.06193180995
4.2112,0.8489290707,-3.484414598,3.707131752,1.792818928,2.938209148,5.338722481,0.04105881834,0.06193422366
4.2176,0.8474087834,-3.483859796,3.706607347,1.792345356,2.938074442,5.33859874,0.0410552388,0.06192302563
4.224,0.8490503567,-3.484246118,3.706085184,1.792133179,2.937979457,5.338520131,0.0410502912,0.06191734017
4.2304,0.8510131798,-3.484636207,3.706532197,1.792588571,2.938103176,5.338368717,0.0410525254,0.06192729951
4.2368,0.8497755462,-3.48406237,3.707177498,1.79289751,2.938233664,5.338156175,0.04105784138,0.06193462123
4.2432,0.8476143972,-3.4832939,3.706904976,1.792535261,2.938148895,5.338005118,0.04105646067,0.06192619498
4.2496,0.8483223384,-3.483422139,3.706232111,1.792146216,2.938007666,5.337928695,0.04105080993,0.06191655647
4.256,0.8507210531,-3.483971205,3.706369488,1.792435251,2.93806894,5.33781074,0.04105047307,0.0619224819
4.2624,0.8505213913,-3.483700153,3.707118026,1.792900366,2.938233244,5.337607913,0.04105610153,0.06193325408
4.2688,0.8481406135,-3.482839968,3.707156853,1.792721336,2.938216373,5.337430843,0.04105722102,0.06192923526
4.2752,0.8477896099,-3.482657522,3.706468781,1.792235949,2.938058227,5.337343519,0.04105191701,0.06191754182
4.2816,0.8501302389,-3.483223571,3.70627653,1.792301647,2.938045894,5.33725389,0.0410491232,0.0619182341
4.288,0.8510222626,-3.483282557,3.706975513,1.792829316,2.93821163,5.337073414,0.04105383619,0.06193020184
4.2944,0.8488946394,-3.482473485,3.707327181,1.792873246,2.938267411,5.336877364,0.04105727768,0.06193143918
4.3008,0.8475625609,-3.481988585,3.706758704,1.792386529,2.938124619,5.336768784,0.0410532967,0.06191990975
4.3072,0.8493746095,-3.482429432,3.706285614,1.792221386,2.938042647,5.33669726,0.04104864821,0.06191530596
4.3136,0.8511794455,-3.482776887,3.706790787,1.792701587,2.938176855,5.336547695,0.04105141901,0.06192590797
4.32,0.8497405042,-3.482154969,3.707393835,1.792966122,2.93829555,5.336344223,0.04105650871,0.06193223716
4.3264,0.8476885526,-3.481434244,3.707057285,1.792571593,2.938197234,5.336208625,0.04105460143,0.06192303807
4.3328,0.8486215436,-3.481636138,3.706405729,1.792215462,2.938063521,5.336142112,0.04104902078,0.06191414055
4.3392,0.8509643129,-3.482170711,3.706615552,1.792547746,2.938139697,5.336026088,0.04104927104,0.06192111263
4.3456,0.8505205912,-3.481836708,3.707353054,1.79298489,2.938298644,5.335829006,0.04105494284,0.06193129808
4.352,0.8481481222,-3.480993943,3.707319499,1.792760026,2.938265292,5.335666362,0.04105550807,0.06192620042
4.3584,0.8480324573,-3.480891432,3.706621952,1.792287712,2.938107678,5.335591486,0.04105004225,0.06191478478
4.3648,0.850428738,-3.481475694,3.706500129,1.792405218,2.93811146,5.335505213,0.04104776168,0.06191669342
4.3712,0.851085153,-3.481471259,3.707222886,1.792928046,2.938279364,5.335327709,0.04105278513,0.06192862309
4.3776,0.8488606655,-3.480647115,3.707507319,1.792920685,2.938318877,5.335143839,0.04105575586,0.06192867424
4.384,0.8477296775,-3.48023466,3.706900626,1.792425503,2.93816952,5.335049449,0.0410514093,0.06191691986
4.3904,0.8496943346,-3.480723806,3.706481679,1.792309424,2.938101501,5.334983678,0.04104710572,0.0619134478
4.3968,0.851322528,-3.481022567,3.707040144,1.792809437,2.938244904,5.334835428,0.04105038174,0.06192457655
4.4032,0.849697984,-3.480357264,3.707594833,1.79302715,2.93835073,5.334641052,0.04105519063,0.06192985033
4.4096,0.8477750833,-3.479689196,3.707198118,1.792604366,2.938239959,5.334520238,0.04105277765,0.06191996798
4.416,0.8489247402,-3.479960667,3.706574634,1.792284832,2.938115202,5.334462297,0.0410473195,0.06191189976
4.4224,0.8511870878,-3.480473364,3.706854965,1.792657,2.938205598,5.33434735,0.04104815528,0.06191984512
4.4288,0.850504955,-3.480077544,3.707574238,1.793061863,2.938357673,5.334156018,0.04105380773,0.06192933702
4.4352,0.8481642271,-3.479258707,3.707469193,1.792793657,2.938308307,5.334007428,0.0410538164,0.06192321568
4.4416,0.8482853574,-3.479235191,3.706768867,1.792339096,2.938152889,5.333943781,0.04104823821,0.06191218488
4.448,0.8507128399,-3.479829669,3.706719451,1.792507455,2.938172856,5.333859749,0.04104649716,0.06191529437
4.4544,0.8511274359,-3.479759869,3.707458344,1.793020022,2.938341296,5.33368506,0.04105177311,0.06192705741
4.4608,0.8488287594,-3.478927094,3.707673304,1.792961855,2.938364279,5.333513261,0.0410542462,0.06192592881
4.4672,0.847909967,-3.478589203,3.707034348,1.792463019,2.938209929,5.33343207,0.04104957609,0.06191406125
4.4736,0.8500081012,-3.47911961,3.706674437,1.792397555,2.938156662,5.333370777,0.0410456612,0.06191176015
4.48,0.8514427086,-3.479364771,3.707280215,1.792912043,2.938307878,5.333223414,0.04104940785,0.06192329569
4.4864,0.8496497087,-3.478660841,3.707781651,1.793081184,2.938399892,5.333038187,0.0410538864,0.06192746622
4.4928,0.8478746202,-3.478050104,3.707328898,1.792634216,2.938277868,5.332931459,0.0410509935,0.06191699647
4.4992,0.8492300941,-3.478386709,3.706739815,1.792354784,2.938163418,5.33288079,0.04104571021,0.06190984032
4.5056,0.8513885983,-3.478870081,3.707088162,1.792763033,2.938267201,5.332766188,0.04104712613,0.06191867633
4.512,0.8504759745,-3.478414816,3.707781929,1.793131735,2.938410958,5.332580684,0.04105269813,0.06192738057
4.5184,0.8481898508,-3.477626161,3.707606768,1.792822907,2.938346181,5.332445772,0.0410521529,0.06192029607
4.5248,0.8485472322,-3.477680057,3.706910715,1.792390705,2.938194596,5.332392157,0.04104651479,0.06190975937
4.5312,0.850981206,-3.478276741,3.706934694,1.792608509,2.938230652,5.332309361,0.04104533445,0.06191404214
4.5376,0.8511502037,-3.478140362,3.707682148,1.793105546,2.938397991,5.332137439,0.04105080676,0.06192551486
4.544,0.8488006253,-3.477305583,3.707825977,1.792997434,2.93840433,5.33197762,0.04105275951,0.06192322325
4.5504,0.84810297,-3.477043879,3.707160877,1.792499734,2.938246597,5.331908649,0.0410478104,0.0619113544
4.5568,0.8503139541,-3.477608314,3.706864262,1.792486013,2.938208726,5.331850654,0.04104432597,0.06191025488
4.5632,0.8515401427,-3.477795355,3.70751138,1.79300953,2.938366278,5.331703892,0.04104850487,0.0619220752
4.5696,0.8495977297,-3.477058373,3.707954606,1.793128744,2.938443656,5.331527918,0.04105260813,0.06192510595
4.576,0.8479875293,-3.476509224,3.70745032,1.79266192,2.938311671,5.33143459,0.04104926469,0.06191414805
4.5824,0.8495359862,-3.476905916,3.706901898,1.792425689,2.938208778,5.331389962,0.04104420777,0.06190797914
4.5888,0.8515681282,-3.477353007,3.707315056,1.792865875,2.938324968,5.331275119,0.04104619078,0.06191761535
4.5952,0.8504351267,-3.476841378,3.707976198,1.79319478,2.938459034,5.331095607,0.04105162335,0.0619254428
4.6016,0.8482260347,-3.476089031,3.707733073,1.792848538,2.938379579,5.33097401,0.04105053296,0.06191746854
4.608,0.8488168691,-3.476218111,3.707048222,1.792443123,2.938233416,5.330929283,0.04104488811,0.06190752921
4.6144,0.8512322742,-3.476809082,3.707145905,1.792708319,2.938285286,5.330846854,0.0410442845,0.06191294566
4.6208,0.8511544036,-3.476606027,3.707894073,1.793184654,2.93844988,5.330677774,0.04104989375,0.06192400717
4.6272,0.8487773071,-3.475775926,3.707965814,1.793027992,2.938439607,5.330529872,0.04105130954,0.06192057943
4.6336,0.8483081285,-3.475591248,3.70728124,1.792536292,2.938280126,5.330472171,0.04104612785,0.06190882373
4.64,0.8506097295,-3.476182528,3.707051245,1.792574684,2.938258136,5.330416405,0.04104311137,0.06190894104
4.6464,0.8516148957,-3.476307729,3.707732779,1.793101781,2.938420468,5.330270096,0.04104767602,0.06192091837
4.6528,0.8495430179,-3.475543654,3.708113876,1.793170161,2.938482519,5.330103532,0.04105136448,0.06192278354
4.6592,0.8481135848,-3.475059837,3.707563129,1.792688002,2.938341942,5.330022934,0.04104760259,0.06191144297
4.6656,0.8498403785,-3.475511063,3.707061249,1.79249773,2.938251727,5.329983201,0.04104282253,0.06190632852
4.672,0.8517248043,-3.475915759,3.707534869,1.792965197,2.938379201,5.329867673,0.04104535402,0.0619166618
4.6784,0.8503835783,-3.475351429,3.708156907,1.793251217,2.938502289,5.3296944,0.04105058892,0.06192353423
4.6848,0.848273178,-3.474641265,3.707848559,1.792871006,2.938409017,5.329585764,0.04104896715,0.06191474912
4.6912,0.8490923199,-3.474842847,3.707181779,1.792496528,2.938269807,5.329548828,0.04104336829,0.0619055057
4.6976,0.8514641868,-3.475420488,3.707352464,1.792806564,2.93833704,5.32946603,0.04104335008,0.06191200131
4.704,0.8511408045,-3.475151026,3.708093787,1.79325736,2.938497264,5.329299975,0.04104903469,0.06192253459
4.7104,0.8487599948,-3.474332572,3.708093163,1.793053838,2.938470556,5.329163942,0.04104990293,0.06191800855
4.7168,0.8485243374,-3.474225273,3.707395765,1.792572953,2.938310964,5.329116583,0.04104453593,0.06190647664
4.7232,0.8508935825,-3.474835917,3.707235209,1.792663527,2.938305164,5.329062082,0.0410420202,0.06190781658
4.7296,0.8516673522,-3.474896333,3.707944179,1.793188618,2.938470664,5.328916206,0.04104692207,0.06191982223
4.736,0.8494874668,-3.474111494,3.70825971,1.793205791,2.938516841,5.328759239,0.04105015838,0.06192050732
4.7424,0.8482525739,-3.4736964,3.7076678,1.792712833,2.938369119,5.328690698,0.04104601327,0.06190888886
4.7488,0.8501411375,-3.47419635,3.707217724,1.792570785,2.938292572,5.328654783,0.04104155709,0.06190488352
4.7552,0.8518579616,-3.474552607,3.707747344,1.793060681,2.938430074,5.328538261,0.04104461086,0.06191580361
4.7616,0.8503231318,-3.473940006,3.708324189,1.793301135,2.938541001,5.328371526,0.04104959387,0.06192165396
4.768,0.8483317538,-3.473277659,3.707953736,1.792890656,2.938434892,5.328275485,0.04104745623,0.06191214042
4.7744,0.8493720544,-3.473548351,3.707311856,1.792551026,2.938304093,5.328245277,0.04104195545,0.06190368437
4.7808,0.851675632,-3.474105222,3.707554199,1.792902718,2.938386072,5.32816149,0.04104252585,0.06191119266
4.7872,0.851110753,-3.473770898,3.708280881,1.79332346,2.938540343,5.327998723,0.0410482235,0.0619210869
4.7936,0.8487497754,-3.472970747,3.708208317,1.793075381,2.938497536,5.327874497,0.04104853579,0.06191550902
4.8,0.8487505849,-3.47294056,3.707504928,1.792610012,2.938339467,5.327836554,0.04104303292,0.06190431102
4.8064,0.8511633212,-3.473562902,3.707416034,1.792752072,2.938349995,5.327782444,0.0410410455,0.06190686265
4.8128,0.851697901,-3.473556392,3.708145127,1.793269633,2.938517004,5.327637084,0.04104622922,0.06191876608
4.8192,0.8494323306,-3.472757515,3.708392156,1.793235711,2.938546916,5.327489898,0.04104898168,0.06191826742
4.8256,0.8484041537,-3.472413815,3.707765003,1.792736769,2.938393555,5.327432722,0.0410444931,0.0619064805
4.832,0.8504360097,-3.472956052,3.707371873,1.792644764,2.93833153,5.327399598,0.04104040484,0.06190362927
4.8384,0.8519676023,-3.473258738,3.707951998,1.793151778,2.938477695,5.327281879,0.04104394883,0.06191501717
4.8448,0.8502553418,-3.472602955,3.708477907,1.793344457,2.938575404,5.327122005,0.041048626,0.06191978645
4.8512,0.8484025029,-3.471993576,3.7080493,1.792907778,2.938457563,5.327038158,0.04104599507,0.06190963649
4.8576,0.8496542948,-3.472329382,3.707438832,1.792606653,2.938336549,5.327013634,0.0410406427,0.06190205274
4.864,0.8518657199,-3.472858149,3.707750795,1.792996532,2.93843249,5.326928336,0.04104179728,0.06191049541
