"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.2977,0.5580426744,0.9595225676,0.6270181164
0.29775,0.5583493917,0.9595215192,0.6270190711
0.2978,0.5586560404,0.9595204759,0.6270200216
0.29785,0.5589626204,0.9595194377,0.6270209679
0.2979,0.5592691316,0.9595184045,0.6270219102
0.29795,0.5595755738,0.9595173765,0.6270228483
0.298,0.5598819469,0.9595163536,0.6270237823
0.29805,0.5601882508,0.9595153358,0.6270247121
0.2981,0.5604944853,0.959514323,0.6270256379
0.29815,0.5608006503,0.9595133154,0.6270265595
0.2982,0.5611067457,0.9595123128,0.6270274771
0.29825,0.5614127714,0.9595113153,0.6270283906
0.2983,0.5617187271,0.9595103229,0.6270293
0.29835,0.5620246128,0.9595093356,0.6270302053
0.2984,0.5623304284,0.9595083534,0.6270311067
0.29845,0.5626361737,0.9595073763,0.6270320039
0.2985,0.5629418485,0.9595064042,0.6270328972
0.29855,0.5632474529,0.9595054373,0.6270337864
0.2986,0.5635529865,0.9595044754,0.6270346716
0.29865,0.5638584493,0.9595035186,0.6270355529
0.2987,0.5641638412,0.9595025669,0.6270364302
0.29875,0.5644691621,0.9595016202,0.6270373035
0.2988,0.5647744117,0.9595006786,0.6270381729
0.29885,0.56507959,0.9594997421,0.6270390384
0.2989,0.5653846968,0.9594988107,0.6270399
0.29895,0.565689732,0.9594978844,0.6270407576
0.299,0.5659946955,0.9594969631,0.6270416115
0.29905,0.5662995872,0.9594960469,0.6270424614
0.2991,0.5666044069,0.9594951358,0.6270433075
0.29915,0.5669091544,0.9594942297,0.6270441498
0.2992,0.5672138298,0.9594933287,0.6270449883
0.29925,0.5675184327,0.9594924328,0.6270458229
0.2993,0.5678229632,0.9594915419,0.6270466538
0.29935,0.568127421,0.9594906561,0.6270474809
0.2994,0.568431806,0.9594897753,0.6270483043
0.29945,0.5687361182,0.9594888997,0.6270491239
0.2995,0.5690403573,0.959488029,0.6270499399
0.29955,0.5693445233,0.9594871635,0.6270507521
0.2996,0.569648616,0.959486303,0.6270515607
0.29965,0.5699526353,0.9594854475,0.6270523656
0.2997,0.5702565811,0.9594845971,0.6270531669
0.29975,0.5705604531,0.9594837518,0.6270539645
0.2998,0.5708642514,0.9594829115,0.6270547585
0.29985,0.5711679758,0.9594820763,0.6270555489
0.2999,0.5714716261,0.9594812461,0.6270563358
0.29995,0.5717752023,0.959480421,0.627057119
0.3,0.5720787041,0.9594796009,0.6270578988
0.30005,0.5723821315,0.9594787859,0.6270586749
0.3001,0.5726854843,0.9594779759,0.6270594476
0.30015,0.5729887624,0.959477171,0.6270602168
0.3002,0.5732919657,0.9594763711,0.6270609825
0.30025,0.573595094,0.9594755762,0.6270617447
0.3003,0.5738981473,0.9594747864,0.6270625035
0.30035,0.5742011253,0.9594740016,0.6270632588
0.3004,0.5745040281,0.9594732219,0.6270640107
0.30045,0.5748068553,0.9594724472,0.6270647592
0.3005,0.575109607,0.9594716775,0.6270655043
0.30055,0.5754122829,0.9594709129,0.627066246
0.3006,0.575714883,0.9594701533,0.6270669844
0.30065,0.5760174071,0.9594693988,0.6270677194
0.3007,0.5763198551,0.9594686492,0.6270684511
0.30075,0.5766222269,0.9594679048,0.6270691795
0.3008,0.5769245223,0.9594671653,0.6270699046
0.30085,0.5772267413,0.9594664309,0.6270706263
0.3009,0.5775288836,0.9594657014,0.6270713449
0.30095,0.5778309492,0.9594649771,0.6270720602
0.301,0.5781329379,0.9594642577,0.6270727722
0.30105,0.5784348496,0.9594635434,0.627073481
0.3011,0.5787366843,0.959462834,0.6270741866
0.30115,0.5790384416,0.9594621298,0.627074889
0.3012,0.5793401216,0.9594614305,0.6270755883
0.30125,0.5796417241,0.9594607362,0.6270762843
0.3013,0.579943249,0.959460047,0.6270769772
0.30135,0.5802446961,0.9594593628,0.6270776669
0.3014,0.5805460654,0.9594586836,0.6270783536
0.30145,0.5808473566,0.9594580094,0.6270790371
0.3015,0.5811485697,0.9594573402,0.6270797176
0.30155,0.5814497046,0.959456676,0.6270803949
0.3016,0.581750761,0.9594560168,0.6270810692
0.30165,0.582051739,0.9594553627,0.6270817404
0.3017,0.5823526384,0.9594547135,0.6270824087
0.30175,0.5826534589,0.9594540694,0.6270830738
0.3018,0.5829542006,0.9594534302,0.627083736
0.30185,0.5832548633,0.9594527961,0.6270843951
0.3019,0.5835554469,0.959452167,0.6270850513
0.30195,0.5838559512,0.9594515428,0.6270857044
0.302,0.5841563761,0.9594509237,0.6270863547
0.30205,0.5844567215,0.9594503096,0.6270870019
0.3021,0.5847569872,0.9594497004,0.6270876463
0.30215,0.5850571732,0.9594490963,0.6270882877
0.3022,0.5853572794,0.9594484971,0.6270889262
0.30225,0.5856573055,0.959447903,0.6270895618
0.3023,0.5859572515,0.9594473138,0.6270901945
0.30235,0.5862571172,0.9594467296,0.6270908243
0.3024,0.5865569025,0.9594461504,0.6270914513
0.30245,0.5868566074,0.9594455762,0.6270920754
0.3025,0.5871562316,0.959445007,0.6270926967
0.30255,0.587455775,0.9594444428,0.6270933151
0.3026,0.5877552376,0.9594438835,0.6270939307
0.30265,0.5880546191,0.9594433293,0.6270945434
0.3027,0.5883539196,0.95944278,0.6270951535
0.30275,0.5886531387,0.9594422357,0.6270957606
0.3028,0.5889522766,0.9594416964,0.627096365
0.30285,0.5892513329,0.959441162,0.6270969666
0.3029,0.5895503076,0.9594406326,0.6270975654
0.30295,0.5898492005,0.9594401082,0.6270981614
0.303,0.5901480116,0.9594395888,0.6270987548
0.30305,0.5904467407,0.9594390744,0.6270993453
0.3031,0.5907453876,0.9594385649,0.6270999331
0.30315,0.5910439524,0.9594380604,0.6271005181
0.3032,0.5913424347,0.9594375608,0.6271011005
0.30325,0.5916408346,0.9594370662,0.62710168
0.3033,0.5919391519,0.9594365766,0.6271022569
0.30335,0.5922373864,0.959436092,0.627102831
0.3034,0.5925355381,0.9594356123,0.6271034025
0.30345,0.5928336068,0.9594351375,0.6271039711
0.3035,0.5931315925,0.9594346678,0.6271045371
0.30355,0.5934294949,0.959434203,0.6271051004
0.3036,0.5937273139,0.9594337431,0.627105661
0.30365,0.5940250495,0.9594332882,0.6271062188
0.3037,0.5943227015,0.9594328383,0.6271067739
0.30375,0.5946202698,0.9594323933,0.6271073263
0.3038,0.5949177543,0.9594319532,0.6271078761
0.30385,0.5952151548,0.9594315181,0.627108423
0.3039,0.5955124712,0.959431088,0.6271089674
0.30395,0.5958097035,0.9594306628,0.6271095089
0.304,0.5961068514,0.9594302425,0.6271100478
0.30405,0.5964039149,0.9594298272,0.6271105839
0.3041,0.5967008938,0.9594294169,0.6271111173
0.30415,0.5969977881,0.9594290115,0.627111648
0.3042,0.5972945975,0.959428611,0.627112176
0.30425,0.597591322,0.9594282154,0.6271127011
0.3043,0.5978879615,0.9594278248,0.6271132236
0.30435,0.5981845158,0.9594274392,0.6271137432
0.3044,0.5984809848,0.9594270584,0.6271142602
0.30445,0.5987773684,0.9594266826,0.6271147743
0.3045,0.5990736665,0.9594263118,0.6271152857
0.30455,0.5993698789,0.9594259458,0.6271157942
0.3046,0.5996660056,0.9594255848,0.6271163
0.30465,0.5999620464,0.9594252288,0.627116803
0.3047,0.6002580011,0.9594248776,0.6271173031
0.30475,0.6005538698,0.9594245314,0.6271178004
0.3048,0.6008496521,0.9594241901,0.6271182949
0.30485,0.6011453481,0.9594238537,0.6271187864
0.3049,0.6014409577,0.9594235222,0.6271192752
0.30495,0.6017364806,0.9594231957,0.6271197609
0.305,0.6020319167,0.9594228741,0.6271202439
0.30505,0.6023272661,0.9594225574,0.6271207238
0.3051,0.6026225284,0.9594222456,0.6271212009
0.30515,0.6029177037,0.9594219387,0.627121675
0.3052,0.6032127917,0.9594216368,0.6271221461
0.30525,0.6035077925,0.9594213397,0.6271226142
0.3053,0.6038027057,0.9594210476,0.6271230793
0.30535,0.6040975314,0.9594207603,0.6271235414
0.3054,0.6043922695,0.959420478,0.6271240005
0.30545,0.6046869197,0.9594202006,0.6271244564
0.3055,0.604981482,0.9594199281,0.6271249094
0.30555,0.6052759562,0.9594196605,0.6271253591
0.3056,0.6055703423,0.9594193977,0.6271258058
0.30565,0.6058646401,0.9594191399,0.6271262493
0.3057,0.6061588495,0.959418887,0.6271266896
0.30575,0.6064529704,0.959418639,0.6271271268
0.3058,0.6067470027,0.9594183959,0.6271275607
0.30585,0.6070409462,0.9594181576,0.6271279914
0.3059,0.6073348008,0.9594179243,0.6271284189
0.30595,0.6076285665,0.9594176959,0.627128843
0.306,0.607922243,0.9594174723,0.6271292639
0.30605,0.6082158303,0.9594172536,0.6271296814
0.3061,0.6085093283,0.9594170399,0.6271300956
0.30615,0.6088027368,0.959416831,0.6271305063
0.3062,0.6090960557,0.9594166269,0.6271309138
0.30625,0.6093892849,0.9594164278,0.6271313177
0.3063,0.6096824243,0.9594162336,0.6271317183
0.30635,0.6099754738,0.9594160442,0.6271321153
0.3064,0.6102684332,0.9594158597,0.6271325089
0.30645,0.6105613025,0.9594156801,0.627132899
0.3065,0.6108540815,0.9594155054,0.6271332855
0.30655,0.6111467701,0.9594153355,0.6271336685
0.3066,0.6114393681,0.9594151705,0.6271340479
0.30665,0.6117318755,0.9594150104,0.6271344237
0.3067,0.6120242922,0.9594148551,0.6271347958
0.30675,0.612316618,0.9594147047,0.6271351643
0.3068,0.6126088528,0.9594145592,0.6271355292
0.30685,0.6129009966,0.9594144186,0.6271358904
0.3069,0.6131930491,0.9594142828,0.6271362478
0.30695,0.6134850102,0.9594141518,0.6271366016
0.307,0.61377688,0.9594140258,0.6271369516
0.30705,0.6140686581,0.9594139046,0.6271372978
0.3071,0.6143603446,0.9594137882,0.6271376403
0.30715,0.6146519393,0.9594136767,0.627137979
0.3072,0.614943442,0.9594135701,0.6271383138
0.30725,0.6152348528,0.9594134683,0.6271386449
0.3073,0.6155261714,0.9594133714,0.6271389721
0.30735,0.6158173977,0.9594132793,0.6271392954
0.3074,0.6161085316,0.959413192,0.6271396149
0.30745,0.6163995731,0.9594131096,0.6271399305
0.3075,0.6166905219,0.9594130321,0.6271402422
0.30755,0.6169813781,0.9594129594,0.62714055
0.3076,0.6172721414,0.9594128915,0.6271408539
0.30765,0.6175628117,0.9594128285,0.6271411539
0.3077,0.617853389,0.9594127704,0.62714145
0.30775,0.6181438731,0.959412717,0.6271417421
0.3078,0.6184342639,0.9594126685,0.6271420303
0.30785,0.6187245612,0.9594126248,0.6271423146
0.3079,0.6190147651,0.959412586,0.6271425949
0.30795,0.6193048753,0.959412552,0.6271428713
0.308,0.6195948918,0.9594125228,0.6271431437
0.30805,0.6198848144,0.9594124985,0.6271434122
0.3081,0.620174643,0.959412479,0.6271436767
0.30815,0.6204643775,0.9594124643,0.6271439373
0.3082,0.6207540178,0.9594124544,0.6271441939
0.30825,0.6210435638,0.9594124494,0.6271444465
0.3083,0.6213330153,0.9594124492,0.6271446952
0.30835,0.6216223723,0.9594124538,0.62714494
0.3084,0.6219116346,0.9594124632,0.6271451809
0.30845,0.6222008021,0.9594124775,0.6271454178
0.3085,0.6224898748,0.9594124965,0.6271456507
0.30855,0.6227788524,0.9594125204,0.6271458798
0.3086,0.6230677349,0.9594125491,0.6271461049
0.30865,0.6233565222,0.9594125826,0.6271463262
0.3087,0.6236452141,0.9594126209,0.6271465435
0.30875,0.6239338106,0.959412664,0.627146757
0.3088,0.6242223115,0.9594127119,0.6271469666
0.30885,0.6245107167,0.9594127646,0.6271471723
0.3089,0.6247990261,0.9594128221,0.6271473741
0.30895,0.6250872396,0.9594128845,0.6271475722
0.309,0.6253753571,0.9594129516,0.6271477663
0.30905,0.6256633784,0.9594130235,0.6271479567
0.3091,0.6259513035,0.9594131002,0.6271481432
0.30915,0.6262391322,0.9594131817,0.627148326
0.3092,0.6265268645,0.9594132681,0.6271485049
0.30925,0.6268145002,0.9594133592,0.6271486801
0.3093,0.6271020392,0.959413455,0.6271488515
0.30935,0.6273894813,0.9594135557,0.6271490192
0.3094,0.6276768266,0.9594136612,0.6271491831
0.30945,0.6279640748,0.9594137715,0.6271493434
0.3095,0.6282512259,0.9594138865,0.6271494998
0.30955,0.6285382797,0.9594140063,0.6271496527
0.3096,0.6288252361,0.9594141309,0.6271498018
0.30965,0.6291120951,0.9594142603,0.6271499474
0.3097,0.6293988565,0.9594143945,0.6271500892
0.30975,0.6296855201,0.9594145334,0.6271502275
0.3098,0.629972086,0.9594146771,0.627150362
0.30985,0.6302585539,0.9594148256,0.6271504931
0.3099,0.6305449239,0.9594149789,0.6271506205
0.30995,0.6308311956,0.9594151369,0.6271507444
0.31,0.6311173691,0.9594152997,0.6271508647
0.31005,0.6314034443,0.9594154673,0.6271509815
0.3101,0.6316894209,0.9594156396,0.6271510947
0.31015,0.631975299,0.9594158167,0.6271512044
0.3102,0.6322610784,0.9594159986,0.6271513107
0.31025,0.632546759,0.9594161852,0.6271514135
0.3103,0.6328323406,0.9594163766,0.6271515127
0.31035,0.6331178232,0.9594165727,0.6271516086
0.3104,0.6334032067,0.9594167736,0.627151701
0.31045,0.633688491,0.9594169793,0.6271517901
0.3105,0.6339736759,0.9594171897,0.6271518756
0.31055,0.6342587613,0.9594174048,0.6271519579
0.3106,0.6345437471,0.9594176247,0.6271520367
0.31065,0.6348286333,0.9594178494,0.6271521123
0.3107,0.6351134196,0.9594180788,0.6271521844
0.31075,0.6353981061,0.9594183129,0.6271522533
0.3108,0.6356826925,0.9594185518,0.6271523188
0.31085,0.6359671788,0.9594187954,0.6271523811
0.3109,0.6362515649,0.9594190438,0.62715244
0.31095,0.6365358506,0.9594192969,0.6271524957
0.311,0.6368200359,0.9594195547,0.6271525481
0.31105,0.6371041206,0.9594198173,0.6271525974
0.3111,0.6373881047,0.9594200846,0.6271526433
0.31115,0.637671988,0.9594203567,0.6271526862
0.3112,0.6379557704,0.9594206334,0.6271527258
0.31125,0.6382394518,0.9594209149,0.6271527622
0.3113,0.6385230321,0.9594212011,0.6271527955
0.31135,0.6388065112,0.9594214921,0.6271528257
0.3114,0.639089889,0.9594217878,0.6271528526
0.31145,0.6393731653,0.9594220882,0.6271528766
0.3115,0.6396563402,0.9594223933,0.6271528974
0.31155,0.6399394133,0.9594227031,0.6271529151
0.3116,0.6402223848,0.9594230177,0.6271529297
0.31165,0.6405052543,0.9594233369,0.6271529414
0.3117,0.6407880219,0.9594236609,0.6271529499
0.31175,0.6410706875,0.9594239896,0.6271529555
0.3118,0.6413532508,0.959424323,0.627152958
0.31185,0.6416357119,0.9594246611,0.6271529576
0.3119,0.6419180706,0.9594250039,0.6271529541
0.31195,0.6422003268,0.9594253515,0.6271529478
0.312,0.6424824803,0.9594257037,0.6271529384
0.31205,0.6427645312,0.9594260606,0.6271529262
0.3121,0.6430464792,0.9594264222,0.6271529109
0.31215,0.6433283243,0.9594267886,0.6271528929
0.3122,0.6436100664,0.9594271596,0.6271528718
0.31225,0.6438917053,0.9594275353,0.627152848
0.3123,0.644173241,0.9594279157,0.6271528212
0.31235,0.6444546733,0.9594283008,0.6271527917
0.3124,0.6447360022,0.9594286906,0.6271527592
0.31245,0.6450172275,0.9594290851,0.627152724
0.3125,0.6452983491,0.9594294843,0.6271526859
0.31255,0.645579367,0.9594298881,0.6271526451
0.3126,0.645860281,0.9594302967,0.6271526014
0.31265,0.6461410909,0.9594307099,0.627152555
0.3127,0.6464217968,0.9594311278,0.6271525058
0.31275,0.6467023985,0.9594315504,0.6271524539
0.3128,0.6469828959,0.9594319776,0.6271523991
0.31285,0.6472632889,0.9594324095,0.6271523418
0.3129,0.6475435773,0.9594328462,0.6271522816
0.31295,0.6478237611,0.9594332874,0.6271522189
0.313,0.6481038402,0.9594337334,0.6271521533
0.31305,0.6483838145,0.959434184,0.6271520852
0.3131,0.6486636838,0.9594346393,0.6271520143
0.31315,0.6489434481,0.9594350992,0.6271519408
0.3132,0.6492231073,0.9594355638,0.6271518646
0.31325,0.6495026612,0.9594360331,0.6271517858
0.3133,0.6497821097,0.959436507,0.6271517043
0.31335,0.6500614528,0.9594369856,0.6271516203
0.3134,0.6503406903,0.9594374688,0.6271515336
0.31345,0.6506198221,0.9594379567,0.6271514443
0.3135,0.6508988482,0.9594384493,0.6271513524
0.31355,0.6511777684,0.9594389465,0.6271512579
0.3136,0.6514565826,0.9594394483,0.6271511608
0.31365,0.6517352907,0.9594399548,0.6271510612
0.3137,0.6520138927,0.9594404659,0.6271509589
0.31375,0.6522923883,0.9594409817,0.6271508541
0.3138,0.6525707776,0.9594415021,0.6271507467
0.31385,0.6528490604,0.9594420272,0.6271506368
0.3139,0.6531272365,0.9594425569,0.6271505242
0.31395,0.653405306,0.9594430913,0.6271504092
0.314,0.6536832686,0.9594436302,0.6271502916
0.31405,0.6539611243,0.9594441738,0.6271501714
0.3141,0.654238873,0.9594447221,0.6271500487
0.31415,0.6545165146,0.959445275,0.6271499235
0.3142,0.654794049,0.9594458325,0.6271497956
0.31425,0.6550714761,0.9594463946,0.6271496653
0.3143,0.6553487957,0.9594469613,0.6271495324
0.31435,0.6556260078,0.9594475327,0.627149397
0.3144,0.6559031123,0.9594481087,0.6271492589
0.31445,0.656180109,0.9594486893,0.6271491184
0.3145,0.6564569979,0.9594492745,0.6271489753
0.31455,0.6567337789,0.9594498644,0.6271488297
0.3146,0.6570104518,0.9594504588,0.6271486814
0.31465,0.6572870166,0.9594510579,0.6271485307
0.3147,0.6575634731,0.9594516616,0.6271483773
0.31475,0.6578398213,0.9594522699,0.6271482214
0.3148,0.6581160611,0.9594528828,0.6271480628
0.31485,0.6583921923,0.9594535003,0.6271479017
0.3149,0.6586682148,0.9594541224,0.627147738
0.31495,0.6589441286,0.9594547491,0.6271475717
0.315,0.6592199336,0.9594553804,0.6271474028
0.31505,0.6594956296,0.9594560163,0.6271472313
0.3151,0.6597712165,0.9594566568,0.6271470571
0.31515,0.6600466943,0.9594573019,0.6271468803
0.3152,0.6603220629,0.9594579516,0.6271467008
0.31525,0.660597322,0.9594586059,0.6271465187
0.3153,0.6608724718,0.9594592648,0.6271463339
0.31535,0.6611475119,0.9594599282,0.6271461464
0.3154,0.6614224424,0.9594605963,0.6271459562
0.31545,0.6616972632,0.9594612689,0.6271457633
0.3155,0.6619719741,0.9594619461,0.6271455677
0.31555,0.662246575,0.9594626279,0.6271453693
0.3156,0.6625210658,0.9594633143,0.6271451682
0.31565,0.6627954466,0.9594640052,0.6271449643
0.3157,0.663069717,0.9594647007,0.6271447575
0.31575,0.6633438771,0.9594654008,0.6271445481
0.3158,0.6636179267,0.9594661055,0.6271443357
0.31585,0.6638918658,0.9594668147,0.6271441205
0.3159,0.6641656942,0.9594675285,0.6271439025
0.31595,0.6644394119,0.9594682469,0.6271436816
0.316,0.6647130186,0.9594689698,0.6271434577
0.31605,0.6649865145,0.9594696973,0.627143231
0.3161,0.6652598993,0.9594704293,0.6271430013
0.31615,0.6655331729,0.9594711659,0.6271427687
0.3162,0.6658063353,0.9594719071,0.6271425331
0.31625,0.6660793863,0.9594726528,0.6271422945
0.3163,0.6663523259,0.9594734031,0.6271420529
0.31635,0.6666251539,0.9594741579,0.6271418082
0.3164,0.6668978703,0.9594749173,0.6271415605
0.31645,0.6671704749,0.9594756812,0.6271413097
0.3165,0.6674429677,0.9594764497,0.6271410558
0.31655,0.6677153485,0.9594772227,0.6271407988
0.3166,0.6679876173,0.9594780003,0.6271405386
0.31665,0.668259774,0.9594787824,0.6271402753
0.3167,0.6685318184,0.959479569,0.6271400088
0.31675,0.6688037505,0.9594803602,0.627139739
0.3168,0.6690755702,0.9594811559,0.6271394661
0.31685,0.6693472773,0.9594819561,0.6271391899
0.3169,0.6696188718,0.9594827609,0.6271389104
0.31695,0.6698903535,0.9594835702,0.6271386276
0.317,0.6701617225,0.959484384,0.6271383415
0.31705,0.6704329785,0.9594852023,0.6271380521
0.3171,0.6707041215,0.9594860252,0.6271377593
0.31715,0.6709751514,0.9594868526,0.6271374631
0.3172,0.6712460681,0.9594876845,0.6271371636
0.31725,0.6715168714,0.959488521,0.6271368606
0.3173,0.6717875614,0.9594893619,0.6271365542
0.31735,0.6720581378,0.9594902074,0.6271362443
0.3174,0.6723286007,0.9594910573,0.627135931
0.31745,0.6725989498,0.9594919118,0.6271356142
0.3175,0.6728691852,0.9594927708,0.6271352939
0.31755,0.6731393067,0.9594936343,0.6271349701
0.3176,0.6734093142,0.9594945024,0.6271346427
0.31765,0.6736792076,0.9594953749,0.6271343118
0.3177,0.6739489868,0.9594962519,0.6271339773
0.31775,0.6742186518,0.9594971334,0.6271336393
0.3178,0.6744882024,0.9594980194,0.6271332976
0.31785,0.6747576385,0.9594989099,0.6271329524
0.3179,0.67502696,0.9594998049,0.6271326035
0.31795,0.6752961669,0.9595007044,0.627132251
0.318,0.6755652591,0.9595016084,0.6271318949
0.31805,0.6758342364,0.9595025169,0.6271315351
0.3181,0.6761030988,0.9595034298,0.6271311717
0.31815,0.6763718461,0.9595043473,0.6271308047
0.3182,0.6766404783,0.9595052692,0.6271304339
0.31825,0.6769089952,0.9595061956,0.6271300595
0.3183,0.6771773969,0.9595071265,0.6271296814
0.31835,0.6774456831,0.9595080619,0.6271292996
0.3184,0.6777138538,0.9595090017,0.6271289142
0.31845,0.6779819089,0.959509946,0.6271285251
0.3185,0.6782498483,0.9595108948,0.6271281322
0.31855,0.6785176719,0.9595118481,0.6271277357
0.3186,0.6787853796,0.9595128058,0.6271273355
0.31865,0.6790529713,0.959513768,0.6271269316
0.3187,0.679320447,0.9595147347,0.627126524
0.31875,0.6795878064,0.9595157058,0.6271261127
0.3188,0.6798550496,0.9595166814,0.6271256978
0.31885,0.6801221765,0.9595176614,0.6271252791
0.3189,0.6803891869,0.9595186459,0.6271248568
0.31895,0.6806560807,0.9595196348,0.6271244308
0.319,0.6809228579,0.9595206282,0.6271240011
0.31905,0.6811895184,0.9595216261,0.6271235677
0.3191,0.681456062,0.9595226284,0.6271231308
0.31915,0.6817224887,0.9595236351,0.6271226901
0.3192,0.6819887984,0.9595246463,0.6271222459
0.31925,0.682254991,0.959525662,0.6271217979
0.3193,0.6825210663,0.9595266821,0.6271213464
0.31935,0.6827870244,0.9595277066,0.6271208912
0.3194,0.6830528651,0.9595287355,0.6271204325
0.31945,0.6833185883,0.9595297689,0.6271199701
0.3195,0.683584194,0.9595308068,0.6271195042
0.31955,0.683849682,0.959531849,0.6271190346
0.3196,0.6841150522,0.9595328957,0.6271185615
0.31965,0.6843803046,0.9595339468,0.6271180848
0.3197,0.684645439,0.9595350024,0.6271176047
0.31975,0.6849104554,0.9595360623,0.6271171209
0.3198,0.6851753537,0.9595371267,0.6271166337
0.31985,0.6854401337,0.9595381955,0.6271161429
0.3199,0.6857047954,0.9595392688,0.6271156487
0.31995,0.6859693388,0.9595403464,0.6271151509
0.32,0.6862337636,0.9595414285,0.6271146497
0.32005,0.6864980699,0.9595425149,0.627114145
0.3201,0.6867622575,0.9595436058,0.627113637
0.32015,0.6870263263,0.9595447011,0.6271131254
0.3202,0.6872902762,0.9595458008,0.6271126105
0.32025,0.6875541072,0.9595469049,0.6271120921
0.3203,0.6878178192,0.9595480134,0.6271115704
0.32035,0.688081412,0.9595491263,0.6271110452
0.3204,0.6883448856,0.9595502437,0.6271105167
0.32045,0.6886082399,0.9595513654,0.6271099849
0.3205,0.6888714748,0.9595524915,0.6271094497
0.32055,0.6891345902,0.959553622,0.6271089112
0.3206,0.689397586,0.9595547568,0.6271083695
0.32065,0.6896604621,0.9595558961,0.6271078243
0.3207,0.6899232185,0.9595570398,0.627107276
0.32075,0.690185855,0.9595581878,0.6271067244
0.3208,0.6904483716,0.9595593403,0.6271061695
0.32085,0.6907107681,0.9595604971,0.6271056114
0.3209,0.6909730445,0.9595616583,0.6271050501
0.32095,0.6912352007,0.9595628238,0.6271044855
0.321,0.6914972366,0.9595639938,0.6271039179
0.32105,0.691759152,0.9595651681,0.6271033469
0.3211,0.692020947,0.9595663468,0.6271027729
0.32115,0.6922826215,0.9595675299,0.6271021957
0.3212,0.6925441752,0.9595687173,0.6271016154
0.32125,0.6928056082,0.9595699091,0.6271010319
0.3213,0.6930669204,0.9595711053,0.6271004454
0.32135,0.6933281116,0.9595723058,0.6270998558
0.3214,0.6935891818,0.9595735107,0.6270992631
0.32145,0.6938501309,0.9595747199,0.6270986673
0.3215,0.6941109588,0.9595759335,0.6270980686
0.32155,0.6943716654,0.9595771515,0.6270974668
0.3216,0.6946322507,0.9595783738,0.627096862
0.32165,0.6948927144,0.9595796004,0.6270962541
0.3217,0.6951530567,0.9595808314,0.6270956434
0.32175,0.6954132773,0.9595820668,0.6270950296
0.3218,0.6956733761,0.9595833065,0.6270944129
0.32185,0.6959333532,0.9595845505,0.6270937932
0.3219,0.6961932083,0.9595857989,0.6270931707
0.32195,0.6964529415,0.9595870516,0.6270925452
0.322,0.6967125525,0.9595883086,0.6270919169
0.32205,0.6969720414,0.95958957,0.6270912857
0.3221,0.6972314081,0.9595908357,0.6270906516
0.32215,0.6974906524,0.9595921058,0.6270900147
0.3222,0.6977497743,0.9595933802,0.627089375
0.32225,0.6980087736,0.9595946589,0.6270887324
0.3223,0.6982676504,0.9595959419,0.6270880871
0.32235,0.6985264044,0.9595972292,0.6270874389
0.3224,0.6987850357,0.9595985209,0.627086788
0.32245,0.6990435442,0.9595998169,0.6270861343
0.3225,0.6993019296,0.9596011172,0.627085478
0.32255,0.6995601921,0.9596024218,0.6270848188
0.3226,0.6998183314,0.9596037307,0.6270841571
0.32265,0.7000763475,0.959605044,0.6270834925
0.3227,0.7003342403,0.9596063615,0.6270828254
0.32275,0.7005920097,0.9596076834,0.6270821555
0.3228,0.7008496556,0.9596090095,0.627081483
0.32285,0.701107178,0.95961034,0.6270808078
0.3229,0.7013645768,0.9596116747,0.6270801301
0.32295,0.7016218518,0.9596130138,0.6270794497
0.323,0.701879003,0.9596143571,0.6270787667
0.32305,0.7021360303,0.9596157048,0.6270780811
0.3231,0.7023929337,0.9596170567,0.627077393
0.32315,0.7026497129,0.959618413,0.6270767023
0.3232,0.702906368,0.9596197735,0.6270760091
0.32325,0.7031628989,0.9596211383,0.6270753133
0.3233,0.7034193054,0.9596225074,0.6270746151
0.32335,0.7036755875,0.9596238807,0.6270739143
0.3234,0.7039317452,0.9596252584,0.627073211
0.32345,0.7041877782,0.9596266403,0.6270725052
0.3235,0.7044436866,0.9596280265,0.6270717971
0.32355,0.7046994702,0.959629417,0.6270710863
0.3236,0.704955129,0.9596308117,0.6270703732
0.32365,0.7052106629,0.9596322107,0.6270696576
0.3237,0.7054660718,0.959633614,0.6270689396
0.32375,0.7057213556,0.9596350216,0.6270682191
0.3238,0.7059765142,0.9596364334,0.6270674963
0.32385,0.7062315475,0.9596378494,0.627066771
0.3239,0.7064864556,0.9596392698,0.6270660434
0.32395,0.7067412382,0.9596406944,0.6270653133
0.324,0.7069958952,0.9596421232,0.627064581
0.32405,0.7072504267,0.9596435563,0.6270638461
0.3241,0.7075048326,0.9596449936,0.627063109
0.32415,0.7077591126,0.9596464352,0.6270623695
0.3242,0.7080132668,0.9596478811,0.6270616276
0.32425,0.7082672951,0.9596493312,0.6270608834
0.3243,0.7085211974,0.9596507855,0.6270601369
0.32435,0.7087749736,0.9596522441,0.6270593879
0.3244,0.7090286236,0.9596537069,0.6270586367
0.32445,0.7092821474,0.9596551739,0.6270578831
0.3245,0.7095355448,0.9596566452,0.6270571273
0.32455,0.7097888158,0.9596581207,0.627056369
0.3246,0.7100419603,0.9596596004,0.6270556086
0.32465,0.7102949782,0.9596610844,0.6270548457
0.3247,0.7105478694,0.9596625726,0.6270540805
0.32475,0.7108006339,0.959664065,0.627053313
