"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.279,0.0,0.8905869499,3.240953471E-6
0.27905,0.0,0.8905872233,3.387096828E-6
0.2791,0.0,0.8905874968,3.531754654E-6
0.27915,0.0,0.8905877703,3.675014401E-6
0.2792,0.0,0.8905880438,3.816604107E-6
0.27925,0.0,0.8905883172,3.95660437E-6
0.2793,0.0,0.8905885907,4.094748607E-6
0.27935,0.0,0.8905888641,4.23111052E-6
0.2794,0.0,0.8905891376,4.365429105E-6
0.27945,0.0,0.890589411,4.497771158E-6
0.2795,0.0,0.8905896845,4.627881483E-6
0.27955,0.0,0.8905899579,4.755819986E-6
0.2796,0.0,0.8905902314,4.881337534E-6
0.27965,0.0,0.8905905048,5.004487196E-6
0.2797,0.0,0.8905907783,5.125026186E-6
0.27975,0.0,0.8905910517,5.243000826E-6
0.2798,0.0,0.8905913251,5.358174987E-6
0.27985,0.0,0.8905915986,5.47058838E-6
0.2799,0.0,0.890591872,5.580011873E-6
0.27995,0.0,0.8905921454,5.68647874E-6
0.28,0.0,0.8905924188,5.789767228E-6
0.28005,0.0,0.8905926923,5.889904385E-6
0.2801,0.0,0.8905929657,5.986676254E-6
0.28015,0.0,0.8905932391,6.080103922E-6
0.2802,0.0,0.8905935125,6.169981677E-6
0.28025,0.0,0.8905937859,6.256324956E-6
0.2803,0.0,0.8905940593,6.338936781E-6
0.28035,0.0,0.8905943327,6.417827295E-6
0.2804,0.0,0.8905946061,6.492808784E-6
0.28045,0.0,0.8905948795,6.563886505E-6
0.2805,0.0,0.890595153,6.630882575E-6
0.28055,0.0,0.8905954264,6.693797816E-6
0.2806,0.0,0.8905956998,6.752464785E-6
0.28065,0.0,0.8905959731,6.806880369E-6
0.2807,0.0,0.8905962465,6.85688821E-6
0.28075,0.0,0.8905965199,6.902481805E-6
0.2808,0.0,0.8905967933,6.943516561E-6
0.28085,0.0,0.8905970667,6.979983174E-6
0.2809,0.0,0.8905973401,7.011749524E-6
0.28095,0.0,0.8905976135,7.038804138E-6
0.281,0.0,0.8905978869,7.061028107E-6
0.28105,0.0,0.8905981603,7.078408453E-6
0.2811,0.0,0.8905984337,7.090840237E-6
0.28115,0.0,0.8905987071,7.098309667E-6
0.2812,0.0,0.8905989804,7.100726555E-6
0.28125,0.0,0.8905992538,7.098077009E-6
0.2813,0.0,0.8905995272,7.090286373E-6
0.28135,0.0,0.8905998006,7.077341385E-6
0.2814,0.0,0.890600074,7.059183705E-6
0.28145,0.0,0.8906003474,7.035801439E-6
0.2815,0.0,0.8906006207,7.00715333E-6
0.28155,0.0,0.8906008941,6.973229578E-6
0.2816,0.0,0.8906011675,6.934006763E-6
0.28165,0.0,0.8906014409,6.889477889E-6
0.2817,0.0,0.8906017143,6.839638085E-6
0.28175,0.0,0.8906019876,6.784483842E-6
0.2818,0.0,0.890602261,6.724029501E-6
0.28185,0.0,0.8906025344,6.658275677E-6
0.2819,0.0,0.8906028078,6.587256527E-6
0.28195,0.0,0.8906030812,6.51097737E-6
0.282,0.0,0.8906033546,6.429492706E-6
0.28205,0.0,0.890603628,6.342813063E-6
0.2821,0.0,0.8906039013,6.251013717E-6
0.28215,0.0,0.8906041747,6.15411083E-6
0.2822,0.0,0.8906044481,6.052200783E-6
0.28225,0.0,0.8906047215,5.945305688E-6
0.2823,0.0,0.8906049949,5.833543244E-6
0.28235,0.0,0.8906052683,5.716941721E-6
0.2824,0.0,0.8906055417,5.595640211E-6
0.28245,0.0,0.8906058151,5.469673224E-6
0.2825,0.0,0.8906060885,5.339201179E-6
0.28255,0.0,0.8906063619,5.204264774E-6
0.2826,0.0,0.8906066353,5.065045537E-6
0.28265,0.0,0.8906069087,4.921590153E-6
0.2827,0.0,0.8906071821,4.774100883E-6
0.28275,0.0,0.8906074555,4.622630053E-6
0.2828,0.0,0.8906077289,4.467400113E-6
0.28285,0.0,0.8906080023,4.308468534E-6
0.2829,0.0,0.8906082757,4.146077244E-6
0.28295,0.0,0.8906085491,3.980288211E-6
0.283,0.0,0.8906088225,3.811361973E-6
0.28305,0.0,0.890609096,3.639364192E-6
0.2831,0.0,0.8906093694,3.46457299E-6
0.28315,0.0,0.8906096428,3.287056783E-6
0.2832,0.0,0.8906099162,3.1071101E-6
0.28325,0.0,0.8906101896,2.924803044E-6
0.2833,0.0,0.8906104631,2.740445235E-6
0.28335,0.0,0.8906107365,2.554107278E-6
0.2834,0.0,0.8906110099,2.366112448E-6
0.28345,0.0,0.8906112834,2.176530568E-6
0.2835,0.0,0.8906115568,1.985697032E-6
0.28355,0.0,0.8906118303,1.793679512E-6
0.2836,0.0,0.8906121037,1.600823905E-6
0.28365,0.0,0.8906123771,1.40719431E-6
0.2837,0.0,0.8906126506,1.213145447E-6
0.28375,0.0,0.890612924,1.018736386E-6
0.2838,0.0,0.8906131975,8.243289561E-7
0.28385,0.0,0.890613471,6.299757311E-7
0.2839,0.0,0.8906137444,4.360439302E-7
0.28395,0.0,0.8906140179,2.425781768E-7
0.284,0.0,0.8906142913,4.994937308E-8
0.28405,0.0,0.8906145648,-1.418072183E-7
0.2841,0.0,0.8906148383,-3.323186789E-7
0.28415,0.0,0.8906151117,-5.215604562E-7
0.2842,0.0,0.8906153852,-7.091592179E-7
0.28425,0.0,0.8906156587,-8.951023848E-7
0.2843,0.0,0.8906159322,-1.079017729E-6
0.28435,0.0,0.8906162057,-1.260905803E-6
0.2844,0.0,0.8906164791,-1.440396898E-6
0.28445,0.0,0.8906167526,-1.617505734E-6
0.2845,0.0,0.8906170261,-1.791866415E-6
0.28455,0.0,0.8906172996,-1.963508728E-6
0.2846,0.0,0.8906175731,-2.132071754E-6
0.28465,0.0,0.8906178466,-2.297601096E-6
0.2847,0.0,0.8906181201,-2.459741832E-6
0.28475,0.0,0.8906183936,-2.61855598E-6
0.2848,0.0,0.8906186671,-2.773695485E-6
0.28485,0.0,0.8906189406,-2.925239217E-6
0.2849,0.0,0.8906192141,-3.072846709E-6
0.28495,0.0,0.8906194876,-3.216613962E-6
0.285,0.0,0.8906197611,-3.356208668E-6
0.28505,0.0,0.8906200346,-3.491744075E-6
0.2851,0.0,0.8906203081,-3.62289646E-6
0.28515,0.0,0.8906205816,-3.749796288E-6
0.2852,0.0,0.8906208551,-3.872128701E-6
0.28525,0.0,0.8906211287,-3.990041208E-6
0.2853,0.0,0.8906214022,-4.103227965E-6
0.28535,0.0,0.8906216757,-4.211853215E-6
0.2854,0.0,0.8906219492,-4.315620157E-6
0.28545,0.0,0.8906222227,-4.414709338E-6
0.2855,0.0,0.8906224963,-4.508832919E-6
0.28555,0.0,0.8906227698,-4.598187211E-6
0.2856,0.0,0.8906230433,-4.682493159E-6
0.28565,0.0,0.8906233168,-4.761962201E-6
0.2857,0.0,0.8906235903,-4.836323807E-6
0.28575,0.0,0.8906238639,-4.905803828E-6
0.2858,0.0,0.8906241374,-4.970139927E-6
0.28585,0.0,0.8906244109,-5.029571589E-6
0.2859,0.0,0.8906246844,-5.083844285E-6
0.28595,0.0,0.890624958,-5.133210297E-6
0.286,0.0,0.8906252315,-5.177422481E-6
0.28605,0.0,0.890625505,-5.216745047E-6
0.2861,0.0,0.8906257785,-5.250937776E-6
0.28615,0.0,0.890626052,-5.280275913E-6
0.2862,0.0,0.8906263256,-5.304525691E-6
0.28625,0.0,0.8906265991,-5.323972479E-6
0.2863,0.0,0.8906268726,-5.338388489E-6
0.28635,0.0,0.8906271461,-5.348068298E-6
0.2864,0.0,0.8906274197,-5.352789622E-6
0.28645,0.0,0.8906276932,-5.352855345E-6
0.2865,0.0,0.8906279667,-5.348048224E-6
0.28655,0.0,0.8906282402,-5.338678562E-6
0.2866,0.0,0.8906285137,-5.324533715E-6
0.28665,0.0,0.8906287873,-5.305930538E-6
0.2867,0.0,0.8906290608,-5.282660572E-6
0.28675,0.0,0.8906293343,-5.255046389E-6
0.2868,0.0,0.8906296078,-5.222883326E-6
0.28685,0.0,0.8906298813,-5.186498872E-6
0.2869,0.0,0.8906301548,-5.145691812E-6
0.28695,0.0,0.8906304283,-5.100793783E-6
0.287,0.0,0.8906307018,-5.051606708E-6
0.28705,0.0,0.8906309753,-4.998465649E-6
0.2871,0.0,0.8906312489,-4.941175391E-6
0.28715,0.0,0.8906315224,-4.88007374E-6
0.2872,0.0,0.8906317959,-4.814968111E-6
0.28725,0.0,0.8906320694,-4.746198416E-6
0.2873,0.0,0.8906323429,-4.673574508E-6
0.28735,0.0,0.8906326164,-4.597437811E-6
0.2874,0.0,0.8906328898,-4.517600462E-6
0.28745,0.0,0.8906331633,-4.434404847E-6
0.2875,0.0,0.8906334368,-4.347665276E-6
0.28755,0.0,0.8906337103,-4.257724588E-6
0.2876,0.0,0.8906339838,-4.164399192E-6
0.28765,0.0,0.8906342573,-4.068031913E-6
0.2877,0.0,0.8906345308,-3.968441222E-6
0.28775,0.0,0.8906348042,-3.865969503E-6
0.2878,0.0,0.8906350777,-3.760437285E-6
0.28785,0.0,0.8906353512,-3.652186121E-6
0.2879,0.0,0.8906356247,-3.541038627E-6
0.28795,0.0,0.8906358981,-3.427335177E-6
0.288,0.0,0.8906361716,-3.310900529E-6
0.28805,0.0,0.8906364451,-3.192073557E-6
0.2881,0.0,0.8906367185,-3.070681251E-6
0.28815,0.0,0.890636992,-2.947060693E-6
0.2882,0.0,0.8906372654,-2.821041219E-6
0.28825,0.0,0.8906375389,-2.692957864E-6
0.2883,0.0,0.8906378123,-2.562642437E-6
0.28835,0.0,0.8906380858,-2.430427695E-6
0.2884,0.0,0.8906383592,-2.296148074E-6
0.28845,0.0,0.8906386327,-2.160133848E-6
0.2885,0.0,0.8906389061,-2.022222249E-6
0.28855,0.0,0.8906391795,-1.882740881E-6
0.2886,0.0,0.890639453,-1.741529959E-6
0.28865,0.0,0.8906397264,-1.598914252E-6
0.2887,0.0,0.8906399998,-1.454737151E-6
0.28875,0.0,0.8906402732,-1.309320447E-6
0.2888,0.0,0.8906405467,-1.162510915E-6
0.28885,0.0,0.8906408201,-1.014627232E-6
0.2889,0.0,0.8906410935,-8.65519771E-7
0.28895,0.0,0.8906413669,-7.155039796E-7
0.289,0.0,0.8906416403,-5.644340495E-7
0.28905,0.0,0.8906419137,-4.126220897E-7
0.2891,0.0,0.8906421871,-2.59926333E-7
0.28915,0.0,0.8906424605,-1.066554533E-7
0.2892,0.0,0.8906427339,4.732805124E-8
0.28925,0.0,0.8906430073,2.017190325E-7
0.2893,0.0,0.8906432807,3.566505039E-7
0.28935,0.0,0.890643554,5.118209279E-7
0.2894,0.0,0.8906438274,6.673586088E-7
0.28945,0.0,0.8906441008,8.22965702E-7
0.2895,0.0,0.8906443742,9.787655866E-7
0.28955,0.0,0.8906446475,1.134464191E-6
0.2896,0.0,0.8906449209,1.290179761E-6
0.28965,0.0,0.8906451943,1.445622079E-6
0.2897,0.0,0.8906454676,1.600904056E-6
0.28975,0.0,0.890645741,1.755739412E-6
0.2898,0.0,0.8906460143,1.910235534E-6
0.28985,0.0,0.8906462877,2.06411017E-6
0.2899,0.0,0.890646561,2.217465004E-6
0.28995,0.0,0.8906468344,2.370021904E-6
0.29,0.0,0.8906471077,2.521876693E-6
0.29005,0.0,0.8906473811,2.672755461E-6
0.2901,0.0,0.8906476544,2.822748023E-6
0.29015,0.0,0.8906479277,2.971584808E-6
0.2902,0.0,0.8906482011,3.119349494E-6
0.29025,0.0,0.8906484744,3.265776975E-6
0.2903,0.0,0.8906487477,3.41094469E-6
0.29035,0.0,0.890649021,3.554592137E-6
0.2904,0.0,0.8906492943,3.696790435E-6
0.29045,0.0,0.8906495677,3.837283847E-6
0.2905,0.0,0.890649841,3.976137114E-6
0.29055,0.0,0.8906501143,4.113099441E-6
0.2906,0.0,0.8906503876,4.248229165E-6
0.29065,0.0,0.8906506609,4.381280634E-6
0.2907,0.0,0.8906509342,4.512305783E-6
0.29075,0.0,0.8906512075,4.641064328E-6
0.2908,0.0,0.8906514808,4.767601837E-6
0.29085,0.0,0.8906517541,4.891683643E-6
0.2909,0.0,0.8906520273,5.01334902E-6
0.29095,0.0,0.8906523006,5.132369199E-6
0.291,0.0,0.8906525739,5.248777267E-6
0.29105,0.0,0.8906528472,5.362350663E-6
0.2911,0.0,0.8906531205,5.473116435E-6
0.29115,0.0,0.8906533937,5.580858574E-6
0.2912,0.0,0.890653667,5.685598281E-6
0.29125,0.0,0.8906539403,5.787126476E-6
0.2913,0.0,0.8906542135,5.885458746E-6
0.29135,0.0,0.8906544868,5.980393357E-6
0.2914,0.0,0.8906547601,6.071940559E-6
0.29145,0.0,0.8906550333,6.159906418E-6
0.2915,0.0,0.8906553066,6.244296175E-6
0.29155,0.0,0.8906555799,6.324924186E-6
0.2916,0.0,0.8906558531,6.401791054E-6
0.29165,0.0,0.8906561264,6.474719959E-6
0.2917,0.0,0.8906563996,6.543707289E-6
0.29175,0.0,0.8906566729,6.608585614E-6
0.2918,0.0,0.8906569461,6.669347575E-6
0.29185,0.0,0.8906572193,6.725835746E-6
0.2919,0.0,0.8906574926,6.778039534E-6
0.29195,0.0,0.8906577658,6.82581216E-6
0.292,0.0,0.8906580391,6.869140357E-6
0.29205,0.0,0.8906583123,6.907888677E-6
0.2921,0.0,0.8906585856,6.942041778E-6
0.29215,0.0,0.8906588588,6.971476253E-6
0.2922,0.0,0.890659132,6.996175326E-6
0.29225,0.0,0.8906594053,7.016028367E-6
0.2923,0.0,0.8906596785,7.031017842E-6
0.29235,0.0,0.8906599517,7.041046658E-6
0.2924,0.0,0.890660225,7.046097217E-6
0.29245,0.0,0.8906604982,7.046086739E-6
0.2925,0.0,0.8906607714,7.040998284E-6
0.29255,0.0,0.8906610447,7.030764164E-6
0.2926,0.0,0.8906613179,7.015368828E-6
0.29265,0.0,0.8906615911,6.994760456E-6
0.2927,0.0,0.8906618643,6.96892562E-6
0.29275,0.0,0.8906621376,6.937829132E-6
0.2928,0.0,0.8906624108,6.901460411E-6
0.29285,0.0,0.890662684,6.859801639E-6
0.2929,0.0,0.8906629573,6.812845786E-6
0.29295,0.0,0.8906632305,6.760593105E-6
0.293,0.0,0.8906635037,6.703040789E-6
0.29305,0.0,0.890663777,6.640207809E-6
0.2931,0.0,0.8906640502,6.572096204E-6
0.29315,0.0,0.8906643234,6.49874425E-6
0.2932,0.0,0.8906645967,6.420159391E-6
0.29325,0.0,0.8906648699,6.336399715E-6
0.2933,0.0,0.8906651431,6.247478557E-6
0.29335,0.0,0.8906654164,6.153474226E-6
0.2934,0.0,0.8906656896,6.054406345E-6
0.29345,0.0,0.8906659628,5.950373749E-6
0.2935,0.0,0.8906662361,5.841402639E-6
0.29355,0.0,0.8906665093,5.727612556E-6
0.2936,0.0,0.8906667825,5.609036456E-6
0.29365,0.0,0.8906670558,5.485814635E-6
0.2937,0.0,0.890667329,5.357986851E-6
0.29375,0.0,0.8906676023,5.225714054E-6
0.2938,0.0,0.8906678755,5.089042717E-6
0.29385,0.0,0.8906681488,4.948154194E-6
0.2939,0.0,0.890668422,4.803101434E-6
0.29395,0.0,0.8906686953,4.654085786E-6
0.294,0.0,0.8906689685,4.50116629E-6
0.29405,0.0,0.8906692418,4.344563714E-6
0.2941,0.0,0.890669515,4.184342651E-6
0.29415,0.0,0.8906697883,4.020742549E-6
0.2942,0.0,0.8906700616,3.853832865E-6
0.29425,0.0,0.8906703348,3.683870827E-6
0.2943,0.0,0.8906706081,3.510929921E-6
0.29435,0.0,0.8906708814,3.335284099E-6
0.2944,0.0,0.8906711546,3.157009901E-6
0.29445,0.0,0.8906714279,2.976396802E-6
0.2945,0.0,0.8906717012,2.793523293E-6
0.29455,0.0,0.8906719744,2.608693042E-6
0.2946,0.0,0.8906722477,2.421985273E-6
0.29465,0.0,0.890672521,2.233716396E-6
0.2947,0.0,0.8906727943,2.043965062E-6
0.29475,0.0,0.8906730676,1.853058875E-6
0.2948,0.0,0.8906733409,1.661074526E-6
0.29485,0.0,0.8906736142,1.468349191E-6
0.2949,0.0,0.8906738875,1.274956161E-6
0.29495,0.0,0.8906741608,1.08124051E-6
0.295,0.0,0.8906744341,8.872706641E-7
0.29505,0.0,0.8906747074,6.933978893E-7
0.2951,0.0,0.8906749807,4.996842723E-7
0.29515,0.0,0.890675254,3.064855674E-7
0.2952,0.0,0.8906755273,1.138560707E-7
0.29525,0.0,0.8906758006,-7.784566143E-8
0.2953,0.0,0.8906760739,-2.685745302E-7
0.29535,0.0,0.8906763472,-4.579708154E-7
0.2954,0.0,0.8906766205,-6.459999544E-7
0.29545,0.0,0.8906768939,-8.323026335E-7
0.2955,0.0,0.8906771672,-1.016856075E-6
0.29555,0.0,0.8906774405,-1.199302853E-6
0.2956,0.0,0.8906777138,-1.379633114E-6
0.29565,0.0,0.8906779872,-1.557492691E-6
0.2957,0.0,0.8906782605,-1.732885673E-6
0.29575,0.0,0.8906785338,-1.905462401E-6
0.2958,0.0,0.8906788072,-2.075241779E-6
0.29585,0.0,0.8906790805,-2.241879772E-6
0.2959,0.0,0.8906793539,-2.405410828E-6
0.29595,0.0,0.8906796272,-2.565497506E-6
0.296,0.0,0.8906799006,-2.722190368E-6
0.29605,0.0,0.8906801739,-2.875159387E-6
0.2961,0.0,0.8906804473,-3.024471651E-6
0.29615,0.0,0.8906807206,-3.169805221E-6
0.2962,0.0,0.890680994,-3.311243965E-6
0.29625,0.0,0.8906812673,-3.448474547E-6
0.2963,0.0,0.8906815407,-3.581597714E-6
0.29635,0.0,0.890681814,-3.71030911E-6
0.2964,0.0,0.8906820874,-3.834726308E-6
0.29645,0.0,0.8906823608,-3.954554167E-6
0.2965,0.0,0.8906826341,-4.069926895E-6
0.29655,0.0,0.8906829075,-4.180558669E-6
0.2966,0.0,0.8906831808,-4.286600008E-6
0.29665,0.0,0.8906834542,-4.387774396E-6
0.2967,0.0,0.8906837276,-4.484248221E-6
0.29675,0.0,0.8906840009,-4.575754151E-6
0.2968,0.0,0.8906842743,-4.662473897E-6
0.29685,0.0,0.8906845477,-4.744149097E-6
0.2969,0.0,0.890684821,-4.820976148E-6
0.29695,0.0,0.8906850944,-4.892705364E-6
0.297,0.0,0.8906853678,-4.959547111E-6
0.29705,0.0,0.8906856412,-5.02126002E-6
0.2971,0.0,0.8906859145,-5.07806765E-6
0.29715,0.0,0.8906861879,-5.129736538E-6
0.2972,0.0,0.8906864613,-5.176502608E-6
0.29725,0.0,0.8906867346,-5.218139855E-6
0.2973,0.0,0.890687008,-5.254895706E-6
0.29735,0.0,0.8906872814,-5.286551141E-6
0.2974,0.0,0.8906875547,-5.313364207E-6
0.29745,0.0,0.8906878281,-5.335122375E-6
0.2975,0.0,0.8906881015,-5.352093423E-6
0.29755,0.0,0.8906883749,-5.364070818E-6
0.2976,0.0,0.8906886482,-5.371331177E-6
0.29765,0.0,0.8906889216,-5.373673476E-6
0.2977,0.0,0.890689195,-5.371382285E-6
0.29775,0.0,0.8906894683,-5.364261618E-6
0.2978,0.0,0.8906897417,-5.352603134E-6
0.29785,0.0,0.8906900151,-5.336215431E-6
0.2979,0.0,0.8906902884,-5.315396414E-6
0.29795,0.0,0.8906905618,-5.289958841E-6
0.298,0.0,0.8906908351,-5.260206056E-6
0.29805,0.0,0.8906911085,-5.225954583E-6
0.2981,0.0,0.8906913819,-5.187512425E-6
0.29815,0.0,0.8906916552,-5.144699518E-6
0.2982,0.0,0.8906919286,-5.097827788E-6
0.29825,0.0,0.8906922019,-5.046720261E-6
0.2983,0.0,0.8906924753,-4.991692089E-6
0.29835,0.0,0.8906927486,-4.932569111E-6
0.2984,0.0,0.890693022,-4.869669051E-6
0.29845,0.0,0.8906932953,-4.80282032E-6
0.2985,0.0,0.8906935687,-4.732342604E-6
0.29855,0.0,0.890693842,-4.658066689E-6
0.2986,0.0,0.8906941154,-4.580313655E-6
0.29865,0.0,0.8906943887,-4.498916505E-6
0.2987,0.0,0.890694662,-4.414197192E-6
0.29875,0.0,0.8906949354,-4.325990814E-6
0.2988,0.0,0.8906952087,-4.234619714E-6
0.29885,0.0,0.890695482,-4.13992101E-6
0.2989,0.0,0.8906957554,-4.042216991E-6
0.29895,0.0,0.8906960287,-3.941346749E-6
0.299,0.0,0.890696302,-3.83763212E-6
0.29905,0.0,0.8906965753,-3.730914158E-6
0.2991,0.0,0.8906968487,-3.621513882E-6
0.29915,0.0,0.890697122,-3.509274329E-6
0.2992,0.0,0.8906973953,-3.394515372E-6
0.29925,0.0,0.8906976686,-3.277082083E-6
0.2993,0.0,0.8906979419,-3.157292892E-6
0.29935,0.0,0.8906982152,-3.034994981E-6
0.2994,0.0,0.8906984885,-2.910505076E-6
0.29945,0.0,0.8906987618,-2.78367257E-6
0.2995,0.0,0.8906990351,-2.654812244E-6
0.29955,0.0,0.8906993084,-2.523775829E-6
0.2996,0.0,0.8906995817,-2.390875951E-6
0.29965,0.0,0.890699855,-2.255966819E-6
0.2997,0.0,0.8907001283,-2.119358719E-6
0.29975,0.0,0.8907004016,-1.980908498E-6
0.2998,0.0,0.8907006748,-1.840923933E-6
0.29985,0.0,0.8907009481,-1.699264684E-6
0.2999,0.0,0.8907012214,-1.556235874E-6
0.29995,0.0,0.8907014947,-1.411700161E-6
0.3,0.0,0.8907017679,-1.265959883E-6
0.30005,0.0,0.8907020412,-1.118880892E-6
0.3001,0.0,0.8907023145,-9.707626273E-7
0.30015,0.0,0.8907025877,-8.214743355E-7
0.3002,0.0,0.890702861,-6.713124542E-7
0.30025,0.0,0.8907031342,-5.201498339E-7
0.3003,0.0,0.8907034075,-3.682798184E-7
0.30035,0.0,0.8907036807,-2.155790722E-7
0.3004,0.0,0.890703954,-6.233776168E-8
0.30045,0.0,0.8907042272,9.156342233E-8
0.3005,0.0,0.8907045004,2.458375682E-7
0.30055,0.0,0.8907047737,4.005997482E-7
0.3006,0.0,0.8907050469,5.55566378E-7
0.30065,0.0,0.8907053201,7.10848085E-7
0.3007,0.0,0.8907055933,8.661646822E-7
0.30075,0.0,0.8907058666,1.02162215E-6
0.3008,0.0,0.8907061398,1.176943767E-6
0.30085,0.0,0.890706413,1.332230671E-6
0.3009,0.0,0.8907066862,1.487209678E-6
0.30095,0.0,0.8907069594,1.641976896E-6
0.301,0.0,0.8907072326,1.796262752E-6
0.30105,0.0,0.8907075058,1.950158147E-6
0.3011,0.0,0.890707779,2.103397199E-6
0.30115,0.0,0.8907080522,2.25606544E-6
0.3012,0.0,0.8907083254,2.407900766E-6
0.30125,0.0,0.8907085986,2.558983189E-6
0.3013,0.0,0.8907088717,2.70905448E-6
0.30135,0.0,0.8907091449,2.858189001E-6
0.3014,0.0,0.8907094181,3.006132504E-6
0.30145,0.0,0.8907096913,3.152953589E-6
0.3015,0.0,0.8907099644,3.29840211E-6
0.30155,0.0,0.8907102376,3.442540816E-6
0.3016,0.0,0.8907105108,3.585123798E-6
0.30165,0.0,0.8907107839,3.726207886E-6
0.3017,0.0,0.8907110571,3.865551565E-6
0.30175,0.0,0.8907113303,4.003205705E-6
0.3018,0.0,0.8907116034,4.138933357E-6
0.30185,0.0,0.8907118766,4.272779421E-6
0.3019,0.0,0.8907121497,4.404511712E-6
0.30195,0.0,0.8907124228,4.534169177E-6
0.302,0.0,0.890712696,4.661524616E-6
0.30205,0.0,0.8907129691,4.786611076E-6
0.3021,0.0,0.8907132423,4.909206593E-6
0.30215,0.0,0.8907135154,5.029338397E-6
0.3022,0.0,0.8907137885,5.146790042E-6
0.30225,0.0,0.8907140617,5.261583066E-6
0.3023,0.0,0.8907143348,5.373506849E-6
0.30235,0.0,0.8907146079,5.482577402E-6
0.3024,0.0,0.890714881,5.588590276E-6
0.30245,0.0,0.8907151541,5.691556163E-6
0.3025,0.0,0.8907154273,5.791277163E-6
0.30255,0.0,0.8907157004,5.887758897E-6
0.3026,0.0,0.8907159735,5.980810436E-6
0.30265,0.0,0.8907162466,6.070432622E-6
0.3027,0.0,0.8907165197,6.15644195E-6
0.30275,0.0,0.8907167928,6.238834829E-6
0.3028,0.0,0.8907170659,6.317435673E-6
0.30285,0.0,0.890717339,6.392236843E-6
0.3029,0.0,0.8907176121,6.463071207E-6
0.30295,0.0,0.8907178852,6.529927516E-6
0.303,0.0,0.8907181583,6.592647663E-6
0.30305,0.0,0.8907184314,6.651217273E-6
0.3031,0.0,0.8907187045,6.705487879E-6
0.30315,0.0,0.8907189776,6.755442502E-6
0.3032,0.0,0.8907192507,6.800942964E-6
0.30325,0.0,0.8907195238,6.841970259E-6
0.3033,0.0,0.8907197968,6.878397179E-6
0.30335,0.0,0.8907200699,6.910203301E-6
0.3034,0.0,0.890720343,6.9372731E-6
0.30345,0.0,0.8907206161,6.959585385E-6
0.3035,0.0,0.8907208892,6.977037055E-6
0.30355,0.0,0.8907211623,6.98960683E-6
0.3036,0.0,0.8907214353,6.997204791E-6
0.30365,0.0,0.8907217084,6.999810274E-6
0.3037,0.0,0.8907219815,6.997347313E-6
0.30375,0.0,0.8907222546,6.989796587E-6
0.3038,0.0,0.8907225277,6.977096854E-6
0.30385,0.0,0.8907228007,6.959230869E-6
0.3039,0.0,0.8907230738,6.936152889E-6
0.30395,0.0,0.8907233469,6.907848472E-6
0.304,0.0,0.89072362,6.87428813E-6
0.30405,0.0,0.890723893,6.835460945E-6
0.3041,0.0,0.8907241661,6.79135441E-6
0.30415,0.0,0.8907244392,6.741961827E-6
0.3042,0.0,0.8907247123,6.687288357E-6
0.30425,0.0,0.8907249853,6.62733218E-6
0.3043,0.0,0.8907252584,6.56211676E-6
0.30435,0.0,0.8907255315,6.491645763E-6
0.3044,0.0,0.8907258046,6.41596152E-6
0.30445,0.0,0.8907260777,6.335073724E-6
0.3045,0.0,0.8907263507,6.249044058E-6
0.30455,0.0,0.8907266238,6.157888706E-6
0.3046,0.0,0.8907268969,6.061689089E-6
0.30465,0.0,0.89072717,5.960468252E-6
0.3047,0.0,0.8907274431,5.854327628E-6
0.30475,0.0,0.8907277162,5.743297387E-6
0.3048,0.0,0.8907279892,5.627499127E-6
0.30485,0.0,0.8907282623,5.506970282E-6
0.3049,0.0,0.8907285354,5.381852635E-6
0.30495,0.0,0.8907288085,5.252190898E-6
0.305,0.0,0.8907290816,5.118146902E-6
0.30505,0.0,0.8907293547,4.979772514E-6
0.3051,0.0,0.8907296278,4.837249331E-6
0.30515,0.0,0.8907299009,4.690636095E-6
0.3052,0.0,0.890730174,4.540133726E-6
0.30525,0.0,0.8907304471,4.38580742E-6
0.3053,0.0,0.8907307202,4.227876806E-6
0.30535,0.0,0.8907309933,4.066412958E-6
0.3054,0.0,0.8907312664,3.901653446E-6
0.30545,0.0,0.8907315395,3.733674491E-6
0.3055,0.0,0.8907318126,3.562730674E-6
0.30555,0.0,0.8907320857,3.388902491E-6
0.3056,0.0,0.8907323589,3.21246045E-6
0.30565,0.0,0.890732632,3.033488312E-6
0.3057,0.0,0.8907329051,2.852271291E-6
0.30575,0.0,0.8907331782,2.668895275E-6
0.3058,0.0,0.8907334514,2.48365883E-6
0.30585,0.0,0.8907337245,2.296648735E-6
0.3059,0.0,0.8907339976,2.108175438E-6
0.30595,0.0,0.8907342707,1.918325274E-6
0.306,0.0,0.8907345439,1.727419022E-6
0.30605,0.0,0.890734817,1.535541167E-6
0.3061,0.0,0.8907350902,1.343021193E-6
0.30615,0.0,0.8907353633,1.149940283E-6
0.3062,0.0,0.8907356364,9.56634952E-7
0.30625,0.0,0.8907359096,7.631816076E-7
0.3063,0.0,0.8907361827,5.699221041E-7
0.30635,0.0,0.8907364559,3.769265964E-7
0.3064,0.0,0.8907367291,1.84540587E-7
0.30645,0.0,0.8907370022,0.0
0.3065,0.0,0.8907372754,-1.97868084E-7
0.30655,0.0,0.8907375485,-3.87489901E-7
