"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.20055,0.5348853071,0.9761953874,0.6164865946
0.2006,0.5351785262,0.9761940869,0.6164869527
0.20065,0.5354716802,0.9761927913,0.6164873096
0.2007,0.5357647691,0.9761915005,0.6164876656
0.20075,0.5360577927,0.9761902147,0.6164880205
0.2008,0.5363507509,0.9761889337,0.6164883745
0.20085,0.5366436436,0.9761876576,0.6164887273
0.2009,0.5369364707,0.9761863863,0.6164890793
0.20095,0.537229232,0.97618512,0.6164894301
0.201,0.5375219274,0.9761838585,0.6164897801
0.20105,0.5378145567,0.9761826019,0.616490129
0.2011,0.53810712,0.9761813502,0.6164904771
0.20115,0.538399617,0.9761801034,0.616490824
0.2012,0.5386920476,0.9761788614,0.6164911701
0.20125,0.5389844116,0.9761776243,0.6164915151
0.2013,0.5392767091,0.976176392,0.6164918593
0.20135,0.5395689398,0.9761751647,0.6164922024
0.2014,0.5398611036,0.9761739422,0.6164925447
0.20145,0.5401532005,0.9761727245,0.6164928859
0.2015,0.5404452302,0.9761715118,0.6164932263
0.20155,0.5407371926,0.9761703039,0.6164935656
0.2016,0.5410290877,0.9761691008,0.6164939041
0.20165,0.5413209153,0.9761679027,0.6164942415
0.2017,0.5416126753,0.9761667093,0.6164945781
0.20175,0.5419043676,0.9761655209,0.6164949136
0.2018,0.542195992,0.9761643373,0.6164952483
0.20185,0.5424875484,0.9761631586,0.6164955819
0.2019,0.5427790367,0.9761619847,0.6164959146
0.20195,0.5430704568,0.9761608157,0.6164962463
0.202,0.5433618086,0.9761596515,0.6164965772
0.20205,0.5436530919,0.9761584922,0.6164969069
0.2021,0.5439443066,0.9761573377,0.6164972358
0.20215,0.5442354526,0.9761561881,0.6164975636
0.2022,0.5445265297,0.9761550433,0.6164978905
0.20225,0.5448175379,0.9761539034,0.6164982164
0.2023,0.5451084771,0.9761527683,0.6164985413
0.20235,0.545399347,0.9761516381,0.6164988651
0.2024,0.5456901477,0.9761505127,0.6164991879
0.20245,0.5459808788,0.9761493922,0.6164995097
0.2025,0.5462715405,0.9761482765,0.6164998304
0.20255,0.5465621324,0.9761471657,0.61650015
0.2026,0.5468526546,0.9761460597,0.6165004687
0.20265,0.5471431068,0.9761449585,0.6165007861
0.2027,0.547433489,0.9761438622,0.6165011025
0.20275,0.547723801,0.9761427707,0.6165014178
0.2028,0.5480140428,0.976141684,0.6165017319
0.20285,0.5483042141,0.9761406022,0.6165020449
0.2029,0.5485943149,0.9761395252,0.6165023567
0.20295,0.5488843451,0.9761384531,0.6165026672
0.203,0.5491743045,0.9761373857,0.6165029766
0.20305,0.549464193,0.9761363232,0.6165032847
0.2031,0.5497540106,0.9761352656,0.6165035916
0.20315,0.550043757,0.9761342127,0.6165038972
0.2032,0.5503334321,0.9761331647,0.6165042015
0.20325,0.5506230359,0.9761321215,0.6165045044
0.2033,0.5509125682,0.9761310832,0.616504806
0.20335,0.5512020289,0.9761300497,0.6165051061
0.2034,0.5514914179,0.9761290209,0.6165054049
0.20345,0.551780735,0.976127997,0.6165057022
0.2035,0.5520699801,0.976126978,0.616505998
0.20355,0.5523591532,0.9761259637,0.6165062923
0.2036,0.5526482541,0.9761249543,0.616506585
0.20365,0.5529372827,0.9761239496,0.6165068762
0.2037,0.5532262388,0.9761229498,0.6165071657
0.20375,0.5535151224,0.9761219548,0.6165074536
0.2038,0.5538039333,0.9761209647,0.6165077398
0.20385,0.5540926713,0.9761199793,0.6165080243
0.2039,0.5543813365,0.9761189987,0.616508307
0.20395,0.5546699287,0.976118023,0.6165085879
0.204,0.5549584477,0.976117052,0.616508867
0.20405,0.5552468934,0.9761160859,0.6165091442
0.2041,0.5555352657,0.9761151246,0.6165094194
0.20415,0.5558235645,0.976114168,0.6165096927
0.2042,0.5561117897,0.9761132163,0.6165099639
0.20425,0.5563999412,0.9761122694,0.6165102331
0.2043,0.5566880187,0.9761113273,0.6165105002
0.20435,0.5569760224,0.9761103899,0.6165107651
0.2044,0.5572639519,0.9761094574,0.6165110278
0.20445,0.5575518072,0.9761085297,0.6165112883
0.2045,0.5578395881,0.9761076068,0.6165115465
0.20455,0.5581272946,0.9761066886,0.6165118023
0.2046,0.5584149265,0.9761057753,0.6165120558
0.20465,0.5587024838,0.9761048667,0.6165123068
0.2047,0.5589899662,0.976103963,0.6165125553
0.20475,0.5592773738,0.976103064,0.6165128013
0.2048,0.5595647062,0.9761021698,0.6165130446
0.20485,0.5598519636,0.9761012804,0.6165132854
0.2049,0.5601391456,0.9761003958,0.6165135234
0.20495,0.5604262523,0.976099516,0.6165137587
0.205,0.5607132834,0.9760986409,0.6165139912
0.20505,0.5610002389,0.9760977706,0.6165142209
0.2051,0.5612871187,0.9760969052,0.6165144477
0.20515,0.5615739226,0.9760960445,0.6165146716
0.2052,0.5618606506,0.9760951885,0.6165148924
0.20525,0.5621473025,0.9760943374,0.6165151102
0.2053,0.5624338781,0.976093491,0.616515325
0.20535,0.5627203774,0.9760926494,0.6165155366
0.2054,0.5630068003,0.9760918126,0.616515745
0.20545,0.5632931466,0.9760909806,0.6165159503
0.2055,0.5635794163,0.9760901533,0.6165161522
0.20555,0.5638656091,0.9760893308,0.6165163509
0.2056,0.5641517251,0.976088513,0.6165165462
0.20565,0.564437764,0.9760877001,0.6165167382
0.2057,0.5647237258,0.9760868919,0.6165169267
0.20575,0.5650096104,0.9760860884,0.6165171118
0.2058,0.5652954175,0.9760852897,0.6165172933
0.20585,0.5655811472,0.9760844958,0.6165174714
0.2059,0.5658667993,0.9760837067,0.6165176459
0.20595,0.5661523737,0.9760829223,0.6165178168
0.206,0.5664378702,0.9760821427,0.6165179841
0.20605,0.5667232888,0.9760813678,0.6165181478
0.2061,0.5670086293,0.9760805977,0.6165183077
0.20615,0.5672938917,0.9760798323,0.6165184641
0.2062,0.5675790758,0.9760790717,0.6165186166
0.20625,0.5678641814,0.9760783158,0.6165187656
0.2063,0.5681492086,0.9760775647,0.6165189106
0.20635,0.5684341571,0.9760768184,0.6165190521
0.2064,0.5687190268,0.9760760767,0.6165191897
0.20645,0.5690038177,0.9760753399,0.6165193236
0.2065,0.5692885296,0.9760746078,0.6165194537
0.20655,0.5695731624,0.9760738804,0.6165195801
0.2066,0.569857716,0.9760731578,0.6165197026
0.20665,0.5701421902,0.9760724399,0.6165198214
0.2067,0.5704265851,0.9760717267,0.6165199364
0.20675,0.5707109004,0.9760710183,0.6165200477
0.2068,0.570995136,0.9760703147,0.6165201552
0.20685,0.5712792918,0.9760696157,0.6165202591
0.2069,0.5715633678,0.9760689216,0.6165203591
0.20695,0.5718473637,0.9760682321,0.6165204555
0.207,0.5721312795,0.9760675474,0.6165205481
0.20705,0.5724151151,0.9760668674,0.6165206372
0.2071,0.5726988703,0.9760661921,0.6165207226
0.20715,0.5729825451,0.9760655216,0.6165208044
0.2072,0.5732661393,0.9760648558,0.6165208825
0.20725,0.5735496528,0.9760641947,0.6165209572
0.2073,0.5738330854,0.9760635384,0.6165210282
0.20735,0.5741164372,0.9760628867,0.6165210959
0.2074,0.574399708,0.9760622398,0.61652116
0.20745,0.5746828976,0.9760615976,0.6165212208
0.2075,0.574966006,0.9760609602,0.616521278
0.20755,0.5752490329,0.9760603274,0.6165213321
0.2076,0.5755319785,0.9760596994,0.6165213827
0.20765,0.5758148424,0.9760590761,0.6165214302
0.2077,0.5760976246,0.9760584575,0.6165214742
0.20775,0.576380325,0.9760578436,0.6165215153
0.2078,0.5766629434,0.9760572345,0.616521553
0.20785,0.5769454799,0.97605663,0.6165215879
0.2079,0.5772279341,0.9760560303,0.6165216195
0.20795,0.5775103061,0.9760554352,0.6165216482
0.208,0.5777925958,0.9760548449,0.6165216738
0.20805,0.5780748029,0.9760542593,0.6165216967
0.2081,0.5783569274,0.9760536784,0.6165217165
0.20815,0.5786389692,0.9760531022,0.6165217336
0.2082,0.5789209282,0.9760525307,0.6165217478
0.20825,0.5792028043,0.9760519638,0.6165217594
0.2083,0.5794845973,0.9760514017,0.6165217681
0.20835,0.5797663071,0.9760508443,0.6165217744
0.2084,0.5800479337,0.9760502916,0.6165217779
0.20845,0.5803294769,0.9760497436,0.616521779
0.2085,0.5806109366,0.9760492002,0.6165217773
0.20855,0.5808923127,0.9760486616,0.6165217734
0.2086,0.581173605,0.9760481277,0.6165217669
0.20865,0.5814548136,0.9760475984,0.6165217581
0.2087,0.5817359382,0.9760470738,0.6165217469
0.20875,0.5820169787,0.976046554,0.6165217334
0.2088,0.5822979351,0.9760460388,0.6165217175
0.20885,0.5825788072,0.9760455283,0.6165216996
0.2089,0.582859595,0.9760450224,0.6165216793
0.20895,0.5831402982,0.9760445213,0.616521657
0.209,0.5834209169,0.9760440248,0.6165216324
0.20905,0.5837014508,0.976043533,0.6165216059
0.2091,0.5839818999,0.9760430459,0.6165215771
0.20915,0.5842622641,0.9760425635,0.6165215465
0.2092,0.5845425432,0.9760420857,0.6165215137
0.20925,0.5848227372,0.9760416126,0.6165214792
0.2093,0.5851028459,0.9760411442,0.6165214425
0.20935,0.5853828693,0.9760406805,0.6165214041
0.2094,0.5856628071,0.9760402214,0.6165213637
0.20945,0.5859426594,0.976039767,0.6165213216
0.2095,0.586222426,0.9760393172,0.6165212775
0.20955,0.5865021067,0.9760388722,0.6165212318
0.2096,0.5867817016,0.9760384317,0.6165211842
0.20965,0.5870612104,0.976037996,0.616521135
0.2097,0.5873406331,0.9760375649,0.616521084
0.20975,0.5876199695,0.9760371385,0.6165210314
0.2098,0.5878992196,0.9760367167,0.616520977
0.20985,0.5881783832,0.9760362996,0.6165209211
0.2099,0.5884574602,0.9760358871,0.6165208634
0.20995,0.5887364505,0.9760354793,0.6165208043
0.21,0.5890153541,0.9760350761,0.6165207435
0.21005,0.5892941707,0.9760346776,0.6165206813
0.2101,0.5895729004,0.9760342838,0.6165206173
0.21015,0.5898515429,0.9760338945,0.616520552
0.2102,0.5901300982,0.97603351,0.6165204851
0.21025,0.5904085662,0.9760331301,0.6165204168
0.2103,0.5906869467,0.9760327548,0.6165203469
0.21035,0.5909652397,0.9760323841,0.6165202757
0.2104,0.591243445,0.9760320181,0.6165202029
0.21045,0.5915215626,0.9760316568,0.6165201288
0.2105,0.5917995923,0.9760313001,0.6165200532
0.21055,0.592077534,0.976030948,0.6165199764
0.2106,0.5923553876,0.9760306005,0.616519898
0.21065,0.592633153,0.9760302577,0.6165198184
0.2107,0.5929108301,0.9760299195,0.6165197373
0.21075,0.5931884188,0.976029586,0.616519655
0.2108,0.593465919,0.976029257,0.6165195712
0.21085,0.5937433306,0.9760289327,0.6165194863
0.2109,0.5940206534,0.9760286131,0.6165193999
0.21095,0.5942978874,0.976028298,0.6165193124
0.211,0.5945750324,0.9760279876,0.6165192234
0.21105,0.5948520884,0.9760276818,0.6165191333
0.2111,0.5951290553,0.9760273806,0.6165190418
0.21115,0.5954059328,0.976027084,0.6165189492
0.2112,0.595682721,0.9760267921,0.6165188552
0.21125,0.5959594197,0.9760265048,0.6165187601
0.2113,0.5962360289,0.976026222,0.6165186636
0.21135,0.5965125483,0.9760259439,0.6165185661
0.2114,0.5967889779,0.9760256704,0.6165184672
0.21145,0.5970653176,0.9760254015,0.6165183672
0.2115,0.5973415674,0.9760251373,0.6165182659
0.21155,0.597617727,0.9760248776,0.6165181635
0.2116,0.5978937963,0.9760246225,0.6165180598
0.21165,0.5981697754,0.9760243721,0.616517955
0.2117,0.598445664,0.9760241262,0.6165178489
0.21175,0.5987214621,0.9760238849,0.6165177417
0.2118,0.5989971695,0.9760236483,0.6165176333
0.21185,0.5992727862,0.9760234162,0.6165175238
0.2119,0.599548312,0.9760231887,0.616517413
0.21195,0.5998237469,0.9760229659,0.6165173011
0.212,0.6000990907,0.9760227476,0.6165171879
0.21205,0.6003743433,0.9760225339,0.6165170737
0.2121,0.6006495046,0.9760223248,0.6165169582
0.21215,0.6009245746,0.9760221203,0.6165168417
0.2122,0.6011995531,0.9760219204,0.6165167238
0.21225,0.60147444,0.976021725,0.6165166049
0.2123,0.6017492352,0.9760215343,0.6165164847
0.21235,0.6020239386,0.9760213481,0.6165163634
0.2124,0.60229855,0.9760211665,0.6165162408
0.21245,0.6025730695,0.9760209895,0.6165161171
0.2125,0.6028474969,0.9760208171,0.6165159921
0.21255,0.603121832,0.9760206492,0.616515866
0.2126,0.6033960749,0.9760204859,0.6165157386
0.21265,0.6036702252,0.9760203272,0.6165156101
0.2127,0.6039442831,0.9760201731,0.6165154802
0.21275,0.6042182483,0.9760200235,0.6165153492
0.2128,0.6044921208,0.9760198785,0.6165152168
0.21285,0.6047659005,0.9760197381,0.6165150833
0.2129,0.6050395872,0.9760196022,0.6165149484
0.21295,0.6053131809,0.9760194709,0.6165148123
0.213,0.6055866814,0.9760193442,0.6165146748
0.21305,0.6058600886,0.976019222,0.6165145361
0.2131,0.6061334025,0.9760191044,0.6165143959
0.21315,0.606406623,0.9760189913,0.6165142545
0.2132,0.6066797498,0.9760188828,0.6165141117
0.21325,0.606952783,0.9760187788,0.6165139675
0.2133,0.6072257225,0.9760186794,0.6165138219
0.21335,0.607498568,0.9760185846,0.6165136749
0.2134,0.6077713196,0.9760184943,0.6165135264
0.21345,0.6080439771,0.9760184085,0.6165133765
0.2135,0.6083165404,0.9760183273,0.616513225
0.21355,0.6085890095,0.9760182507,0.6165130721
0.2136,0.6088613841,0.9760181786,0.6165129176
0.21365,0.6091336643,0.976018111,0.6165127616
0.2137,0.6094058498,0.976018048,0.6165126039
0.21375,0.6096779407,0.9760179895,0.6165124447
0.2138,0.6099499368,0.9760179355,0.6165122837
0.21385,0.610221838,0.9760178861,0.6165121212
0.2139,0.6104936442,0.9760178413,0.6165119569
0.21395,0.6107653552,0.9760178009,0.6165117908
0.214,0.6110369711,0.9760177651,0.616511623
0.21405,0.6113084917,0.9760177338,0.6165114534
0.2141,0.6115799169,0.976017707,0.616511282
0.21415,0.6118512465,0.9760176848,0.6165111086
0.2142,0.6121224806,0.9760176671,0.6165109334
0.21425,0.6123936189,0.9760176539,0.6165107562
0.2143,0.6126646615,0.9760176453,0.616510577
0.21435,0.6129356081,0.9760176411,0.6165103958
0.2144,0.6132064587,0.9760176415,0.6165102125
0.21445,0.6134772132,0.9760176464,0.6165100272
0.2145,0.6137478715,0.9760176558,0.6165098396
0.21455,0.6140184335,0.9760176697,0.6165096499
0.2146,0.614288899,0.9760176882,0.616509458
0.21465,0.6145592681,0.9760177111,0.6165092638
0.2147,0.6148295405,0.9760177386,0.6165090673
0.21475,0.6150997162,0.9760177706,0.6165088684
0.2148,0.6153697951,0.976017807,0.6165086671
0.21485,0.615639777,0.976017848,0.6165084633
0.2149,0.615909662,0.9760178935,0.6165082571
0.21495,0.6161794498,0.9760179435,0.6165080483
0.215,0.6164491404,0.976017998,0.6165078369
0.21505,0.6167187337,0.9760180569,0.6165076229
0.2151,0.6169882296,0.9760181204,0.6165074063
0.21515,0.617257628,0.9760181884,0.6165071869
0.2152,0.6175269287,0.9760182608,0.6165069647
0.21525,0.6177961317,0.9760183378,0.6165067397
0.2153,0.618065237,0.9760184193,0.6165065119
0.21535,0.6183342443,0.9760185052,0.6165062811
0.2154,0.6186031535,0.9760185956,0.6165060474
0.21545,0.6188719647,0.9760186905,0.6165058107
0.2155,0.6191406777,0.9760187899,0.616505571
0.21555,0.6194092923,0.9760188938,0.6165053281
0.2156,0.6196778085,0.9760190021,0.6165050822
0.21565,0.6199462263,0.976019115,0.6165048331
0.2157,0.6202145454,0.9760192323,0.6165045808
0.21575,0.6204827658,0.9760193541,0.6165043252
0.2158,0.6207508874,0.9760194803,0.6165040663
0.21585,0.6210189101,0.9760196111,0.6165038041
0.2159,0.6212868338,0.9760197463,0.6165035386
0.21595,0.6215546584,0.976019886,0.6165032696
0.216,0.6218223838,0.9760200301,0.6165029973
0.21605,0.6220900099,0.9760201787,0.6165027214
0.2161,0.6223575366,0.9760203318,0.6165024421
0.21615,0.6226249638,0.9760204893,0.6165021591
0.2162,0.6228922915,0.9760206513,0.6165018728
0.21625,0.6231595194,0.9760208178,0.6165015827
0.2163,0.6234266476,0.9760209887,0.6165012891
0.21635,0.6236936758,0.9760211641,0.6165009919
0.2164,0.6239606041,0.9760213439,0.616500691
0.21645,0.6242274323,0.9760215282,0.6165003864
0.2165,0.6244941604,0.9760217169,0.6165000783
0.21655,0.6247607881,0.9760219101,0.6164997663
0.2166,0.6250273155,0.9760221078,0.6164994507
0.21665,0.6252937424,0.9760223098,0.6164991313
0.2167,0.6255600688,0.9760225164,0.6164988083
0.21675,0.6258262945,0.9760227273,0.6164984815
0.2168,0.6260924194,0.9760229427,0.616498151
0.21685,0.6263584435,0.9760231626,0.6164978167
0.2169,0.6266243666,0.9760233869,0.6164974788
0.21695,0.6268901887,0.9760236156,0.616497137
0.217,0.6271559097,0.9760238488,0.6164967917
0.21705,0.6274215294,0.9760240864,0.6164964425
0.2171,0.6276870477,0.9760243284,0.6164960897
0.21715,0.6279524647,0.9760245749,0.6164957331
0.2172,0.6282177801,0.9760248258,0.616495373
0.21725,0.6284829939,0.9760250811,0.6164950091
0.2173,0.6287481059,0.9760253408,0.6164946417
0.21735,0.6290131162,0.976025605,0.6164942705
0.2174,0.6292780245,0.9760258736,0.6164938959
0.21745,0.6295428308,0.9760261466,0.6164935175
0.2175,0.629807535,0.976026424,0.6164931358
0.21755,0.630072137,0.9760267059,0.6164927504
0.2176,0.6303366368,0.9760269921,0.6164923616
0.21765,0.6306010341,0.9760272828,0.6164919693
0.2177,0.6308653289,0.9760275779,0.6164915737
0.21775,0.6311295212,0.9760278774,0.6164911745
0.2178,0.6313936108,0.9760281813,0.6164907721
0.21785,0.6316575976,0.9760284896,0.6164903663
0.2179,0.6319214816,0.9760288023,0.6164899573
0.21795,0.6321852626,0.9760291195,0.6164895449
0.218,0.6324489405,0.976029441,0.6164891294
0.21805,0.6327125153,0.9760297669,0.6164887107
0.2181,0.6329759868,0.9760300973,0.6164882889
0.21815,0.633239355,0.976030432,0.6164878639
0.2182,0.6335026198,0.9760307711,0.616487436
0.21825,0.6337657811,0.9760311146,0.616487005
0.2183,0.6340288387,0.9760314625,0.6164865711
0.21835,0.6342917926,0.9760318148,0.6164861341
0.2184,0.6345546427,0.9760321715,0.6164856944
0.21845,0.6348173889,0.9760325326,0.6164852517
0.2185,0.6350800311,0.9760328981,0.6164848064
0.21855,0.6353425693,0.9760332679,0.6164843581
0.2186,0.6356050032,0.9760336421,0.6164839072
0.21865,0.6358673328,0.9760340207,0.6164834536
0.2187,0.6361295581,0.9760344037,0.6164829974
0.21875,0.6363916789,0.9760347911,0.6164825384
0.2188,0.6366536952,0.9760351828,0.6164820771
0.21885,0.6369156068,0.976035579,0.6164816131
0.2189,0.6371774137,0.9760359794,0.6164811467
0.21895,0.6374391157,0.9760363843,0.6164806777
0.219,0.6377007128,0.9760367935,0.6164802065
0.21905,0.6379622049,0.9760372071,0.6164797327
0.2191,0.6382235919,0.9760376251,0.6164792568
0.21915,0.6384848736,0.9760380474,0.6164787784
0.2192,0.6387460501,0.9760384741,0.6164782979
0.21925,0.6390071212,0.9760389051,0.6164778149
0.2193,0.6392680867,0.9760393405,0.61647733
0.21935,0.6395289468,0.9760397803,0.6164768427
0.2194,0.6397897011,0.9760402244,0.6164763534
0.21945,0.6400503497,0.9760406728,0.6164758618
0.2195,0.6403108924,0.9760411257,0.6164753684
0.21955,0.6405713292,0.9760415828,0.6164748727
0.2196,0.6408316599,0.9760420443,0.6164743751
0.21965,0.6410918845,0.9760425102,0.6164738754
0.2197,0.6413520029,0.9760429804,0.6164733739
0.21975,0.641612015,0.9760434549,0.6164728703
0.2198,0.6418719207,0.9760439338,0.6164723649
0.21985,0.6421317198,0.976044417,0.6164718575
0.2199,0.6423914124,0.9760449046,0.6164713484
0.21995,0.6426509984,0.9760453965,0.6164708373
0.22,0.6429104775,0.9760458927,0.6164703245
0.22005,0.6431698498,0.9760463933,0.6164698098
0.2201,0.6434291151,0.9760468982,0.6164692934
0.22015,0.6436882734,0.9760474074,0.6164687752
0.2202,0.6439473246,0.976047921,0.6164682554
0.22025,0.6442062686,0.9760484388,0.6164677337
0.2203,0.6444651052,0.976048961,0.6164672105
0.22035,0.6447238344,0.9760494875,0.6164666854
0.2204,0.6449824562,0.9760500184,0.6164661589
0.22045,0.6452409703,0.9760505535,0.6164656305
0.2205,0.6454993768,0.976051093,0.6164651007
0.22055,0.6457576755,0.9760516368,0.6164645692
0.2206,0.6460158664,0.9760521849,0.6164640362
0.22065,0.6462739493,0.9760527373,0.6164635015
0.2207,0.6465319242,0.976053294,0.6164629654
0.22075,0.6467897909,0.976053855,0.6164624276
0.2208,0.6470475495,0.9760544204,0.6164618885
0.22085,0.6473051997,0.97605499,0.6164613477
0.2209,0.6475627416,0.9760555639,0.6164608056
0.22095,0.647820175,0.9760561422,0.6164602618
0.221,0.6480774998,0.9760567247,0.6164597167
0.22105,0.6483347159,0.9760573115,0.61645917
0.2211,0.6485918233,0.9760579027,0.6164586221
0.22115,0.6488488218,0.9760584981,0.6164580725
0.2212,0.6491057115,0.9760590978,0.6164575217
0.22125,0.6493624921,0.9760597018,0.6164569694
0.2213,0.6496191636,0.9760603101,0.6164564158
0.22135,0.6498757259,0.9760609227,0.6164558606
0.2214,0.650132179,0.9760615395,0.6164553043
0.22145,0.6503885226,0.9760621606,0.6164547465
0.2215,0.6506447568,0.9760627861,0.6164541874
0.22155,0.6509008815,0.9760634158,0.6164536269
0.2216,0.6511568965,0.9760640497,0.6164530651
0.22165,0.6514128018,0.976064688,0.6164525019
0.2217,0.6516685973,0.9760653305,0.6164519376
0.22175,0.6519242829,0.9760659773,0.6164513717
0.2218,0.6521798585,0.9760666283,0.6164508048
0.22185,0.652435324,0.9760672837,0.6164502364
0.2219,0.6526906794,0.9760679433,0.6164496668
0.22195,0.6529459245,0.9760686071,0.6164490958
0.222,0.6532010593,0.9760692752,0.6164485237
0.22205,0.6534560837,0.9760699476,0.6164479501
0.2221,0.6537109975,0.9760706243,0.6164473755
0.22215,0.6539658008,0.9760713051,0.6164467994
0.2222,0.6542204934,0.9760719903,0.6164462222
0.22225,0.6544750751,0.9760726797,0.6164456436
0.2223,0.6547295461,0.9760733733,0.6164450639
0.22235,0.6549839061,0.9760740712,0.6164444828
0.2224,0.655238155,0.9760747734,0.6164439005
0.22245,0.6554922929,0.9760754798,0.6164433169
0.2225,0.6557463195,0.9760761904,0.6164427322
0.22255,0.6560002348,0.9760769053,0.616442146
0.2226,0.6562540388,0.9760776244,0.6164415588
0.22265,0.6565077313,0.9760783478,0.6164409701
0.2227,0.6567613122,0.9760790754,0.6164403803
0.22275,0.6570147815,0.9760798072,0.6164397891
0.2228,0.6572681391,0.9760805433,0.6164391968
0.22285,0.6575213849,0.9760812836,0.6164386031
0.2229,0.6577745187,0.9760820281,0.6164380082
0.22295,0.6580275406,0.9760827768,0.6164374119
0.223,0.6582804505,0.9760835298,0.6164368144
0.22305,0.6585332481,0.976084287,0.6164362154
0.2231,0.6587859336,0.9760850484,0.6164356153
0.22315,0.6590385067,0.976085814,0.6164350138
0.2232,0.6592909674,0.9760865839,0.616434411
0.22325,0.6595433156,0.976087358,0.6164338068
0.2233,0.6597955513,0.9760881362,0.6164332013
0.22335,0.6600476742,0.9760889187,0.6164325943
0.2234,0.6602996845,0.9760897055,0.6164319861
0.22345,0.6605515819,0.9760904964,0.6164313763
0.2235,0.6608033663,0.9760912915,0.6164307652
0.22355,0.6610550378,0.9760920908,0.6164301527
0.2236,0.6613065962,0.9760928943,0.6164295387
0.22365,0.6615580414,0.9760937021,0.6164289232
0.2237,0.6618093734,0.976094514,0.6164283062
0.22375,0.662060592,0.9760953301,0.6164276877
0.2238,0.6623116972,0.9760961504,0.6164270678
0.22385,0.6625626889,0.976096975,0.6164264462
0.2239,0.662813567,0.9760978037,0.6164258231
0.22395,0.6630643314,0.9760986366,0.6164251983
0.224,0.6633149821,0.9760994736,0.616424572
0.22405,0.6635655189,0.9761003149,0.616423944
0.2241,0.6638159418,0.9761011604,0.6164233143
0.22415,0.6640662506,0.97610201,0.6164226829
0.2242,0.6643164454,0.9761028638,0.6164220498
0.22425,0.664566526,0.9761037218,0.6164214149
0.2243,0.6648164924,0.976104584,0.6164207783
0.22435,0.6650663444,0.9761054503,0.6164201397
0.2244,0.665316082,0.9761063208,0.6164194994
0.22445,0.665565705,0.9761071955,0.6164188571
0.2245,0.6658152135,0.9761080744,0.616418213
0.22455,0.6660646073,0.9761089574,0.6164175669
0.2246,0.6663138864,0.9761098446,0.6164169188
0.22465,0.6665630506,0.9761107359,0.6164162686
0.2247,0.6668120999,0.9761116315,0.6164156164
0.22475,0.6670610341,0.9761125311,0.6164149621
0.2248,0.6673098533,0.976113435,0.6164143056
0.22485,0.6675585573,0.9761143429,0.616413647
0.2249,0.6678071461,0.9761152551,0.6164129862
0.22495,0.6680556195,0.9761161714,0.6164123231
0.225,0.6683039775,0.9761170918,0.6164116577
0.22505,0.6685522201,0.9761180164,0.6164109899
0.2251,0.668800347,0.9761189452,0.6164103198
0.22515,0.6690483583,0.976119878,0.6164096473
0.2252,0.6692962538,0.9761208151,0.6164089723
0.22525,0.6695440335,0.9761217562,0.6164082948
0.2253,0.6697916973,0.9761227015,0.6164076147
0.22535,0.6700392451,0.976123651,0.6164069321
0.2254,0.6702866768,0.9761246045,0.6164062468
0.22545,0.6705339924,0.9761255622,0.6164055589
0.2255,0.6707811918,0.9761265241,0.6164048682
0.22555,0.6710282748,0.97612749,0.6164041748
0.2256,0.6712752415,0.9761284601,0.6164034785
0.22565,0.6715220917,0.9761294344,0.6164027795
0.2257,0.6717688253,0.9761304127,0.6164020775
0.22575,0.6720154423,0.9761313952,0.6164013727
0.2258,0.6722619426,0.9761323818,0.6164006648
0.22585,0.6725083261,0.9761333725,0.616399954
0.2259,0.6727545927,0.9761343673,0.6163992401
0.22595,0.6730007423,0.9761353662,0.6163985232
0.226,0.6732467749,0.9761363693,0.6163978031
0.22605,0.6734926904,0.9761373764,0.6163970799
0.2261,0.6737384887,0.9761383877,0.6163963534
0.22615,0.6739841697,0.976139403,0.6163956238
0.2262,0.6742297334,0.9761404225,0.6163948909
0.22625,0.6744751796,0.9761414461,0.6163941548
0.2263,0.6747205083,0.9761424738,0.6163934152
0.22635,0.6749657194,0.9761435055,0.6163926724
0.2264,0.6752108129,0.9761445414,0.6163919262
0.22645,0.6754557886,0.9761455814,0.6163911766
0.2265,0.6757006464,0.9761466254,0.6163904235
0.22655,0.6759453864,0.9761476736,0.616389667
0.2266,0.6761900083,0.9761487258,0.616388907
0.22665,0.6764345122,0.9761497821,0.6163881436
0.2267,0.6766788979,0.9761508426,0.6163873766
0.22675,0.6769231654,0.976151907,0.6163866062
0.2268,0.6771673146,0.9761529756,0.6163858322
0.22685,0.6774113454,0.9761540483,0.6163850547
0.2269,0.6776552577,0.976155125,0.6163842735
0.22695,0.6778990515,0.9761562058,0.6163834889
0.227,0.6781427267,0.9761572907,0.6163827006
0.22705,0.6783862832,0.9761583797,0.6163819089
0.2271,0.6786297209,0.9761594727,0.6163811135
0.22715,0.6788730397,0.9761605698,0.6163803146
0.2272,0.6791162396,0.9761616709,0.616379512
0.22725,0.6793593205,0.9761627762,0.616378706
0.2273,0.6796022823,0.9761638854,0.6163778963
0.22735,0.679845125,0.9761649988,0.6163770832
0.2274,0.6800878484,0.9761661162,0.6163762664
0.22745,0.6803304525,0.9761672376,0.6163754462
0.2275,0.6805729371,0.9761683632,0.6163746224
0.22755,0.6808153023,0.9761694927,0.6163737952
0.2276,0.681057548,0.9761706263,0.6163729644
0.22765,0.681299674,0.976171764,0.6163721303
