"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.19125,0.2368835676,0.2684058973,0.2855165866,0.3005525253,306.8391557
0.1913,0.2369154907,0.2686807281,0.2855589074,0.3005530086,306.8375226
0.19135,0.2369473981,0.268955617,0.285601379,0.3005534912,306.8358908
0.1914,0.2369792895,0.2692305639,0.2856436918,0.3005539731,306.8342602
0.19145,0.2370111652,0.2695055686,0.2856861526,0.3005544543,306.8326308
0.1915,0.237043025,0.269780631,0.2857284574,0.3005549348,306.8310027
0.19155,0.2370748689,0.2700557509,0.2857709074,0.3005554145,306.8293759
0.1916,0.2371066971,0.2703309283,0.2858132043,0.3005558936,306.8277503
0.19165,0.2371385094,0.2706061629,0.2858556433,0.300556372,306.826126
0.1917,0.237170306,0.2708814547,0.2858979323,0.3005568497,306.8245029
0.19175,0.2372020867,0.2711568034,0.2859403603,0.3005573266,306.8228811
0.1918,0.2372338517,0.271432209,0.2859826415,0.3005578029,306.8212605
0.19185,0.2372656008,0.2717076714,0.2860250586,0.3005582785,306.8196412
0.1919,0.2372973342,0.2719831902,0.286067332,0.3005587534,306.8180231
0.19195,0.2373290519,0.2722587655,0.286109738,0.3005592277,306.8164063
0.192,0.2373607538,0.2725343971,0.2861520036,0.3005597012,306.8147908
0.19205,0.2373924399,0.2728100849,0.2861943985,0.300560174,306.8131765
0.1921,0.2374241103,0.2730858286,0.2862366564,0.3005606462,306.8115635
0.19215,0.237455765,0.2733616283,0.2862790402,0.3005611177,306.8099517
0.1922,0.2374874039,0.2736374836,0.2863212905,0.3005615885,306.8083412
0.19225,0.2375190272,0.2739133945,0.2863636631,0.3005620586,306.8067319
0.1923,0.2375506347,0.2741893609,0.2864059057,0.300562528,306.8051239
0.19235,0.2375822265,0.2744653826,0.2864482671,0.3005629968,306.8035172
0.1924,0.2376138026,0.2747414595,0.2864905021,0.3005634649,306.8019117
0.19245,0.2376453631,0.2750175913,0.2865328523,0.3005639323,306.8003075
0.1925,0.2376769078,0.2752937781,0.2865750798,0.3005643991,306.7987045
0.19255,0.2377084369,0.2755700196,0.2866174187,0.3005648652,306.7971028
0.1926,0.2377399504,0.2758463157,0.2866596386,0.3005653306,306.7955024
0.19265,0.2377714482,0.2761226663,0.2867019662,0.3005657953,306.7939032
0.1927,0.2378029303,0.2763990712,0.2867441786,0.3005662594,306.7923053
0.19275,0.2378343968,0.2766755303,0.286786495,0.3005667229,306.7907086
0.1928,0.2378658477,0.2769520434,0.2868286998,0.3005671856,306.7891132
0.19285,0.2378972829,0.2772286105,0.2868710049,0.3005676478,306.7875191
0.1929,0.2379287025,0.2775052313,0.2869132023,0.3005681092,306.7859262
0.19295,0.2379601066,0.2777819057,0.2869554959,0.30056857,306.7843346
0.193,0.237991495,0.2780586336,0.2869976859,0.3005690302,306.7827442
0.19305,0.2380228678,0.2783354149,0.2870399682,0.3005694897,306.7811552
0.1931,0.2380542251,0.2786122494,0.2870821507,0.3005699485,306.7795673
0.19315,0.2380855668,0.2788891369,0.2871244216,0.3005704067,306.7779808
0.1932,0.2381168929,0.2791660773,0.2871665967,0.3005708643,306.7763955
0.19325,0.2381482035,0.2794430706,0.2872088562,0.3005713212,306.7748114
0.1933,0.2381794985,0.2797201165,0.2872510239,0.3005717775,306.7732286
0.19335,0.2382107779,0.2799972149,0.287293272,0.3005722331,306.7716471
0.1934,0.2382420418,0.2802743656,0.2873354322,0.3005726881,306.7700669
0.19345,0.2382732902,0.2805515686,0.287377669,0.3005731424,306.7684879
0.1935,0.2383045231,0.2808288237,0.2874198218,0.3005735962,306.7669102
0.19355,0.2383357405,0.2811061307,0.2874620472,0.3005740492,306.7653337
0.1936,0.2383669423,0.2813834895,0.2875041926,0.3005745017,306.7637585
0.19365,0.2383981287,0.2816609,0.2875464065,0.3005749535,306.7621846
0.1937,0.2384292996,0.2819383621,0.2875885446,0.3005754047,306.760612
0.19375,0.2384604549,0.2822158755,0.2876307471,0.3005758552,306.7590406
0.1938,0.2384915949,0.2824934402,0.2876728777,0.3005763052,306.7574704
0.19385,0.2385227193,0.2827710559,0.2877150688,0.3005767545,306.7559016
0.1939,0.2385538283,0.2830487227,0.2877571921,0.3005772032,306.754334
0.19395,0.2385849218,0.2833264403,0.2877993717,0.3005776512,306.7527677
0.194,0.2386159999,0.2836042085,0.2878414876,0.3005780987,306.7512026
0.19405,0.2386470626,0.2838820274,0.2878836558,0.3005785455,306.7496388
0.1941,0.2386781098,0.2841598966,0.2879257644,0.3005789917,306.7480763
0.19415,0.2387091416,0.2844378161,0.2879679212,0.3005794373,306.746515
0.1942,0.238740158,0.2847157857,0.2880100223,0.3005798823,306.744955
0.19425,0.238771159,0.2849938054,0.2880521677,0.3005803266,306.7433963
0.1943,0.2388021446,0.2852718749,0.2880942614,0.3005807704,306.7418389
0.19435,0.2388331148,0.2855499941,0.2881363954,0.3005812135,306.7402827
0.1944,0.2388640697,0.2858281629,0.2881784817,0.3005816561,306.7387278
0.19445,0.2388950091,0.2861063811,0.2882206043,0.300582098,306.7371741
0.1945,0.2389259332,0.2863846486,0.2882626832,0.3005825393,306.7356218
0.19455,0.2389568419,0.2866629653,0.2883047944,0.30058298,306.7340706
0.1946,0.2389877353,0.286941331,0.2883468659,0.3005834202,306.7325208
0.19465,0.2390186134,0.2872197456,0.2883889657,0.3005838597,306.7309722
0.1947,0.2390494761,0.2874982089,0.2884310297,0.3005842986,306.729425
0.19475,0.2390803234,0.2877767208,0.2884731183,0.3005847369,306.7278789
0.1948,0.2391111555,0.2880552812,0.2885151748,0.3005851747,306.7263342
0.19485,0.2391419722,0.2883338899,0.288557252,0.3005856118,306.7247907
0.1949,0.2391727737,0.2886125468,0.2885993011,0.3005860483,306.7232485
0.19495,0.2392035598,0.2888912518,0.2886413669,0.3005864843,306.7217075
0.195,0.2392343307,0.2891700046,0.2886834085,0.3005869197,306.7201679
0.19505,0.2392650862,0.2894488053,0.2887254631,0.3005873544,306.7186295
0.1951,0.2392958265,0.2897276535,0.2887674971,0.3005877886,306.7170924
0.19515,0.2393265516,0.2900065492,0.2888095404,0.3005882222,306.7155565
0.1952,0.2393572613,0.2902854923,0.2888515669,0.3005886553,306.7140219
0.19525,0.2393879558,0.2905644827,0.288893599,0.3005890877,306.7124886
0.1953,0.2394186351,0.29084352,0.2889356179,0.3005895196,306.7109566
0.19535,0.2394492992,0.2911226044,0.2889776388,0.3005899508,306.7094258
0.1954,0.239479948,0.2914017355,0.2890196501,0.3005903815,306.7078964
0.19545,0.2395105816,0.2916809133,0.2890616598,0.3005908117,306.7063681
0.1955,0.2395411999,0.2919601376,0.2891036635,0.3005912412,306.7048412
0.19555,0.2395718031,0.2922394082,0.289145662,0.3005916702,306.7033155
0.1956,0.2396023911,0.2925187252,0.2891876581,0.3005920986,306.7017912
0.19565,0.2396329639,0.2927980882,0.2892296454,0.3005925265,306.700268
0.1957,0.2396635215,0.2930774972,0.2892716338,0.3005929537,306.6987462
0.19575,0.2396940639,0.293356952,0.2893136101,0.3005933804,306.6972257
0.1958,0.2397245912,0.2936364525,0.2893555908,0.3005938066,306.6957064
0.19585,0.2397551033,0.2939159986,0.2893975559,0.3005942321,306.6941884
0.1959,0.2397856002,0.29419559,0.2894395289,0.3005946572,306.6926716
0.19595,0.239816082,0.2944752268,0.289481483,0.3005950816,306.6911562
0.196,0.2398465487,0.2947549086,0.2895234482,0.3005955055,306.689642
0.19605,0.2398770002,0.2950346355,0.2895653913,0.3005959288,306.6881291
0.1961,0.2399074366,0.2953144072,0.2896073487,0.3005963516,306.6866174
0.19615,0.2399378579,0.2955942237,0.2896492809,0.3005967738,306.6851071
0.1962,0.2399682641,0.2958740847,0.2896912304,0.3005971955,306.683598
0.19625,0.2399986552,0.2961539902,0.2897331516,0.3005976166,306.6820902
0.1963,0.2400290312,0.2964339399,0.2897750933,0.3005980371,306.6805837
0.19635,0.2400593922,0.2967139339,0.2898170036,0.3005984572,306.6790785
0.1964,0.240089738,0.2969939719,0.2898589374,0.3005988766,306.6775745
0.19645,0.2401200688,0.2972740537,0.2899008368,0.3005992955,306.6760718
0.1965,0.2401503845,0.2975541793,0.2899427627,0.3005997139,306.6745704
0.19655,0.2401806851,0.2978343485,0.2899846513,0.3006001317,306.6730703
0.1966,0.2402109708,0.2981145612,0.2900265691,0.300600549,306.6715714
0.19665,0.2402412413,0.2983948173,0.290068447,0.3006009657,306.6700739
0.1967,0.2402714969,0.2986751165,0.2901103568,0.3006013819,306.6685776
0.19675,0.2403017374,0.2989554588,0.2901522238,0.3006017976,306.6670826
0.1968,0.2403319629,0.299235844,0.2901941256,0.3006022127,306.6655888
0.19685,0.2403621734,0.299516272,0.290235982,0.3006026273,306.6640964
0.1969,0.2403923689,0.2997967427,0.2902778757,0.3006030413,306.6626052
0.19695,0.2404225494,0.3000772559,0.2903197213,0.3006034549,306.6611153
0.197,0.2404527149,0.3003578114,0.2903616069,0.3006038678,306.6596267
0.19705,0.2404828654,0.3006384092,0.2904034419,0.3006042803,306.6581394
0.1971,0.240513001,0.300919049,0.2904453193,0.3006046922,306.6566534
0.19715,0.2405431216,0.3011997309,0.2904871438,0.3006051036,306.6551686
0.1972,0.2405732272,0.3014804545,0.2905290129,0.3006055145,306.6536851
0.19725,0.2406033179,0.3017612198,0.2905708268,0.3006059248,306.6522029
0.1973,0.2406333937,0.3020420267,0.2906126877,0.3006063346,306.650722
0.19735,0.2406634545,0.302322875,0.2906544911,0.3006067439,306.6492423
0.1974,0.2406935004,0.3026037645,0.2906963437,0.3006071527,306.647764
0.19745,0.2407235313,0.3028846952,0.2907381367,0.300607561,306.6462869
0.1975,0.2407535474,0.3031656669,0.2907799809,0.3006079687,306.6448111
0.19755,0.2407835485,0.3034466794,0.2908217634,0.3006083759,306.6433366
0.1976,0.2408135348,0.3037277327,0.2908635993,0.3006087826,306.6418634
0.19765,0.2408435062,0.3040088265,0.2909053714,0.3006091888,306.6403915
0.1977,0.2408734627,0.3042899608,0.2909471988,0.3006095945,306.6389208
0.19775,0.2409034043,0.3045711354,0.2909889607,0.3006099996,306.6374514
0.1978,0.240933331,0.3048523501,0.2910307796,0.3006104043,306.6359833
0.19785,0.2409632429,0.3051336049,0.2910725312,0.3006108084,306.6345165
0.1979,0.2409931399,0.3054148996,0.2911143416,0.3006112121,306.633051
0.19795,0.2410230221,0.305696234,0.2911560829,0.3006116152,306.6315868
0.198,0.2410528895,0.3059776081,0.2911978847,0.3006120178,306.6301238
0.19805,0.241082742,0.3062590217,0.2912396159,0.3006124199,306.6286622
0.1981,0.2411125797,0.3065404745,0.2912814091,0.3006128215,306.6272018
0.19815,0.2411424026,0.3068219666,0.2913231301,0.3006132226,306.6257427
0.1982,0.2411722107,0.3071034978,0.2913649146,0.3006136233,306.6242849
0.19825,0.241202004,0.3073850679,0.2914066255,0.3006140234,306.6228284
0.1983,0.2412317825,0.3076666768,0.2914484014,0.300614423,306.6213731
0.19835,0.2412615462,0.3079483244,0.2914901022,0.3006148221,306.6199192
0.1984,0.2412912951,0.3082300105,0.2915318694,0.3006152207,306.6184665
0.19845,0.2413210292,0.3085117349,0.2915735602,0.3006156188,306.6170151
0.1985,0.2413507486,0.3087934977,0.2916153185,0.3006160165,306.615565
0.19855,0.2413804533,0.3090752985,0.2916569994,0.3006164136,306.6141162
0.1986,0.2414101431,0.3093571373,0.2916987489,0.3006168103,306.6126687
0.19865,0.2414398183,0.3096390139,0.2917404198,0.3006172064,306.6112225
0.1987,0.2414694787,0.3099209283,0.2917821604,0.3006176021,306.6097775
0.19875,0.2414991244,0.3102028802,0.2918238215,0.3006179973,306.6083339
0.1988,0.2415287554,0.3104848695,0.2918655532,0.300618392,306.6068915
0.19885,0.2415583716,0.3107668962,0.2919072044,0.3006187862,306.6054504
0.1989,0.2415879732,0.3110489599,0.2919489272,0.3006191799,306.6040106
0.19895,0.24161756,0.3113310607,0.2919905686,0.3006195732,306.6025721
0.199,0.2416471322,0.3116131984,0.2920322823,0.3006199659,306.6011349
0.19905,0.2416766897,0.3118953729,0.292073914,0.3006203582,306.599699
0.1991,0.2417062325,0.3121775839,0.2921156187,0.30062075,306.5982643
0.19915,0.2417357606,0.3124598314,0.2921572407,0.3006211414,306.596831
0.1992,0.2417652741,0.3127421152,0.2921989363,0.3006215322,306.5953989
0.19925,0.2417947729,0.3130244353,0.2922405486,0.3006219226,306.5939682
0.1993,0.2418242571,0.3133067914,0.2922822351,0.3006223125,306.5925387
0.19935,0.2418537266,0.3135891834,0.2923238378,0.3006227019,306.5911105
0.1994,0.2418831816,0.3138716112,0.2923655151,0.3006230909,306.5896836
0.19945,0.2419126218,0.3141540746,0.2924071082,0.3006234794,306.588258
0.1995,0.2419420475,0.3144365736,0.2924487763,0.3006238674,306.5868337
0.19955,0.2419714586,0.314719108,0.2924903599,0.300624255,306.5854106
0.1996,0.2420008551,0.3150016776,0.2925320187,0.3006246421,306.5839889
0.19965,0.2420302369,0.3152842823,0.2925735928,0.3006250287,306.5825684
0.1997,0.2420596042,0.3155669219,0.2926152423,0.3006254149,306.5811493
0.19975,0.2420889569,0.3158495964,0.292656807,0.3006258006,306.5797314
0.1998,0.242118295,0.3161323056,0.2926984471,0.3006261858,306.5783148
0.19985,0.2421476186,0.3164150494,0.2927400024,0.3006265706,306.5768996
0.1999,0.2421769276,0.3166978276,0.2927816332,0.3006269549,306.5754856
0.19995,0.2422062221,0.3169806401,0.2928231791,0.3006273387,306.5740729
0.2,0.242235502,0.3172634867,0.2928648005,0.3006277221,306.5726615
0.20005,0.2422647674,0.3175463673,0.292906337,0.3006281051,306.5712513
0.2001,0.2422940182,0.3178292819,0.2929479489,0.3006284876,306.5698425
0.20015,0.2423232545,0.3181122301,0.2929894762,0.3006288696,306.568435
0.2002,0.2423524764,0.318395212,0.2930310786,0.3006292512,306.5670288
0.20025,0.2423816837,0.3186782274,0.2930725966,0.3006296323,306.5656238
0.2003,0.2424108765,0.3189612761,0.2931141896,0.300630013,306.5642202
0.20035,0.2424400548,0.3192443579,0.2931556983,0.3006303933,306.5628178
0.2004,0.2424692186,0.3195274729,0.2931972817,0.300630773,306.5614167
0.20045,0.242498368,0.3198106208,0.2932387813,0.3006311524,306.560017
0.2005,0.2425275028,0.3200938015,0.293280355,0.3006315313,306.5586185
0.20055,0.2425566233,0.3203770148,0.2933218455,0.3006319097,306.5572213
0.2006,0.2425857292,0.3206602607,0.2933634096,0.3006322877,306.5558254
0.20065,0.2426148207,0.3209435389,0.2934048909,0.3006326653,306.5544308
0.2007,0.2426438978,0.3212268494,0.2934464454,0.3006330424,306.5530375
0.20075,0.2426729604,0.321510192,0.2934879176,0.3006334191,306.5516455
0.2008,0.2427020087,0.3217935666,0.2935294624,0.3006337953,306.5502548
0.20085,0.2427310424,0.322076973,0.2935709256,0.3006341711,306.5488654
0.2009,0.2427600618,0.3223604112,0.2936124607,0.3006345465,306.5474773
0.20095,0.2427890668,0.3226438809,0.2936539148,0.3006349214,306.5460904
0.201,0.2428180574,0.3229273821,0.2936954402,0.3006352959,306.5447049
0.20105,0.2428470335,0.3232109145,0.2937368853,0.30063567,306.5433207
0.2011,0.2428759953,0.3234944781,0.2937784009,0.3006360436,306.5419377
0.20115,0.2429049428,0.3237780728,0.2938198371,0.3006364168,306.5405561
0.2012,0.2429338758,0.3240616984,0.2938613428,0.3006367896,306.5391757
0.20125,0.2429627945,0.3243453547,0.2939027701,0.3006371619,306.5377967
0.2013,0.2429916988,0.3246290416,0.2939442659,0.3006375338,306.5364189
0.20135,0.2430205888,0.324912759,0.2939856843,0.3006379053,306.5350425
0.2014,0.2430494645,0.3251965068,0.2940271703,0.3006382764,306.5336673
0.20145,0.2430783258,0.3254802848,0.2940685798,0.300638647,306.5322934
0.2015,0.2431071728,0.3257640929,0.2941100559,0.3006390172,306.5309209
0.20155,0.2431360054,0.3260479309,0.2941514566,0.300639387,306.5295496
0.2016,0.2431648238,0.3263317988,0.2941929228,0.3006397564,306.5281796
0.20165,0.2431936278,0.3266156963,0.2942343146,0.3006401253,306.5268109
0.2017,0.2432224176,0.3268996234,0.2942757709,0.3006404939,306.5254436
0.20175,0.243251193,0.3271835799,0.2943171539,0.300640862,306.5240775
0.2018,0.2432799542,0.3274675657,0.2943586002,0.3006412296,306.5227127
0.20185,0.2433087011,0.3277515806,0.2943999745,0.3006415969,306.5213492
0.2019,0.2433374337,0.3280356245,0.2944414108,0.3006419638,306.519987
0.20195,0.2433661521,0.3283196972,0.2944827763,0.3006423302,306.5186261
0.202,0.2433948562,0.3286037987,0.2945242026,0.3006426962,306.5172665
0.20205,0.2434235461,0.3288879289,0.2945655594,0.3006430619,306.5159083
0.2021,0.2434522217,0.3291720874,0.2946069756,0.3006434271,306.5145513
0.20215,0.2434808831,0.3294562743,0.2946483237,0.3006437919,306.5131956
0.2022,0.2435095302,0.3297404895,0.2946897299,0.3006441563,306.5118412
0.20225,0.2435381632,0.3300247326,0.2947310693,0.3006445202,306.5104881
0.2023,0.2435667819,0.3303090037,0.2947724654,0.3006448838,306.5091363
0.20235,0.2435953864,0.3305933026,0.2948137961,0.300645247,306.5077858
0.2024,0.2436239767,0.3308776291,0.2948551822,0.3006456097,306.5064366
0.20245,0.2436525529,0.3311619832,0.2948965043,0.3006459721,306.5050887
0.2025,0.2436811148,0.3314463647,0.2949378802,0.300646334,306.5037421
0.20255,0.2437096626,0.3317307734,0.2949791936,0.3006466956,306.5023968
0.2026,0.2437381962,0.3320152092,0.2950205594,0.3006470567,306.5010528
0.20265,0.2437667156,0.332299672,0.2950618643,0.3006474175,306.4997101
0.2027,0.2437952209,0.3325841617,0.2951032199,0.3006477778,306.4983687
0.20275,0.2438237121,0.3328686781,0.2951445162,0.3006481378,306.4970286
0.2028,0.243852189,0.3331532211,0.2951858617,0.3006484973,306.4956898
0.20285,0.2438806519,0.3334377905,0.2952271494,0.3006488565,306.4943523
0.2029,0.2439091006,0.3337223862,0.2952684847,0.3006492152,306.4930161
0.20295,0.2439375353,0.3340070082,0.2953097638,0.3006495736,306.4916812
0.203,0.2439659557,0.3342916561,0.2953510889,0.3006499316,306.4903476
0.20305,0.2439943621,0.33457633,0.2953923595,0.3006502892,306.4890153
0.2031,0.2440227544,0.3348610296,0.2954336745,0.3006506464,306.4876843
0.20315,0.2440511326,0.3351457549,0.2954749364,0.3006510032,306.4863546
0.2032,0.2440794967,0.3354305058,0.2955162412,0.3006513596,306.4850262
0.20325,0.2441078468,0.3357152819,0.2955574947,0.3006517156,306.4836991
0.2033,0.2441361828,0.3360000834,0.2955987892,0.3006520712,306.4823734
0.20335,0.2441645047,0.3362849099,0.2956400342,0.3006524265,306.4810489
0.2034,0.2441928125,0.3365697614,0.2956813185,0.3006527813,306.4797257
0.20345,0.2442211063,0.3368546378,0.2957225549,0.3006531358,306.4784038
0.2035,0.244249386,0.3371395388,0.295763829,0.3006534899,306.4770832
0.20355,0.2442776518,0.3374244645,0.2958050569,0.3006538436,306.475764
0.2036,0.2443059035,0.3377094145,0.2958463208,0.300654197,306.474446
0.20365,0.2443341411,0.3379943889,0.2958875402,0.3006545499,306.4731293
0.2037,0.2443623648,0.3382793875,0.2959287939,0.3006549025,306.471814
0.20375,0.2443905744,0.33856441,0.2959700048,0.3006552547,306.4704999
0.2038,0.2444187701,0.3388494565,0.2960112482,0.3006556065,306.4691872
0.20385,0.2444469517,0.3391345268,0.2960524506,0.3006559579,306.4678757
0.2039,0.2444751194,0.3394196207,0.2960936838,0.300656309,306.4665656
0.20395,0.244503273,0.3397047381,0.2961348777,0.3006566597,306.4652567
0.204,0.2445314127,0.3399898789,0.2961761006,0.30065701,306.4639492
0.20405,0.2445595385,0.3402750429,0.2962172861,0.3006573599,306.4626429
0.2041,0.2445876503,0.34056023,0.2962584987,0.3006577095,306.461338
0.20415,0.2446157481,0.3408454401,0.2962996757,0.3006580587,306.4600344
0.2042,0.244643832,0.3411306731,0.2963408781,0.3006584075,306.458732
0.20425,0.2446719019,0.3414159287,0.2963820466,0.300658756,306.457431
0.2043,0.244699958,0.3417012069,0.2964232388,0.3006591041,306.4561313
0.20435,0.244728,0.3419865076,0.2964643987,0.3006594518,306.4548329
0.2044,0.2447560282,0.3422718305,0.2965055807,0.3006597991,306.4535358
0.20445,0.2447840425,0.3425571756,0.2965467322,0.3006601461,306.45224
0.2045,0.2448120429,0.3428425428,0.2965879039,0.3006604927,306.4509455
0.20455,0.2448400293,0.3431279319,0.2966290469,0.300660839,306.4496523
0.2046,0.2448680019,0.3434133427,0.2966702083,0.3006611849,306.4483604
0.20465,0.2448959606,0.3436987752,0.2967113428,0.3006615304,306.4470698
0.2047,0.2449239054,0.3439842292,0.2967524941,0.3006618756,306.4457805
0.20475,0.2449518364,0.3442697046,0.2967936201,0.3006622204,306.4444925
0.2048,0.2449797534,0.3445552012,0.2968347611,0.3006625649,306.4432059
0.20485,0.2450076567,0.3448407189,0.2968758786,0.300662909,306.4419205
0.2049,0.2450355461,0.3451262576,0.2969170094,0.3006632527,306.4406365
