"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.3212,0.6547256934,0.9526597294,0.6315391062
0.32125,0.6550131599,0.9526602342,0.6315390338
0.3213,0.6553005205,0.9526607438,0.6315389577
0.32135,0.655587775,0.9526612582,0.6315388778
0.3214,0.6558749233,0.9526617774,0.6315387941
0.32145,0.6561619653,0.9526623013,0.6315387065
0.3215,0.6564489009,0.95266283,0.6315386151
0.32155,0.6567357299,0.9526633636,0.6315385199
0.3216,0.6570224523,0.9526639019,0.6315384209
0.32165,0.657309068,0.9526644449,0.6315383179
0.3217,0.6575955768,0.9526649928,0.6315382112
0.32175,0.6578819787,0.9526655454,0.6315381006
0.3218,0.6581682735,0.9526661028,0.6315379861
0.32185,0.6584544611,0.952666665,0.6315378677
0.3219,0.6587405415,0.9526672319,0.6315377456
0.32195,0.6590265144,0.9526678037,0.6315376194
0.322,0.6593123799,0.9526683801,0.6315374895
0.32205,0.6595981377,0.9526689614,0.6315373556
0.3221,0.6598837878,0.9526695474,0.6315372179
0.32215,0.6601693301,0.9526701382,0.6315370763
0.3222,0.6604547645,0.9526707337,0.6315369308
0.32225,0.6607400908,0.952671334,0.6315367814
0.3223,0.661025309,0.952671939,0.6315366282
0.32235,0.6613104189,0.9526725488,0.631536471
0.3224,0.6615954205,0.9526731634,0.6315363101
0.32245,0.6618803135,0.9526737827,0.6315361452
0.3225,0.6621650981,0.9526744067,0.6315359765
0.32255,0.6624497739,0.9526750355,0.6315358039
0.3226,0.6627343409,0.9526756691,0.6315356275
0.32265,0.663018799,0.9526763074,0.6315354472
0.3227,0.6633031481,0.9526769504,0.6315352632
0.32275,0.6635873881,0.9526775982,0.6315350752
0.3228,0.6638715189,0.9526782507,0.6315348835
0.32285,0.6641555404,0.952678908,0.6315346879
0.3229,0.6644394524,0.9526795699,0.6315344885
0.32295,0.6647232549,0.9526802367,0.6315342853
0.323,0.6650069477,0.9526809081,0.6315340784
0.32305,0.6652905308,0.9526815843,0.6315338676
0.3231,0.665574004,0.9526822652,0.6315336531
0.32315,0.6658573673,0.9526829509,0.6315334349
0.3232,0.6661406204,0.9526836412,0.6315332129
0.32325,0.6664237635,0.9526843363,0.6315329872
0.3233,0.6667067962,0.9526850361,0.6315327577
0.32335,0.6669897185,0.9526857406,0.6315325246
0.3234,0.6672725304,0.9526864499,0.6315322878
0.32345,0.6675552316,0.9526871638,0.6315320473
0.3235,0.6678378221,0.9526878825,0.6315318031
0.32355,0.6681203019,0.9526886059,0.6315315553
0.3236,0.6684026707,0.952689334,0.6315313039
0.32365,0.6686849285,0.9526900668,0.6315310488
0.3237,0.6689670751,0.9526908043,0.6315307901
0.32375,0.6692491106,0.9526915465,0.6315305279
0.3238,0.6695310347,0.9526922934,0.6315302621
0.32385,0.6698128473,0.9526930451,0.6315299927
0.3239,0.6700945485,0.9526938014,0.6315297198
0.32395,0.6703761379,0.9526945624,0.6315294434
0.324,0.6706576156,0.9526953281,0.6315291635
0.32405,0.6709389815,0.9526960985,0.6315288801
0.3241,0.6712202354,0.9526968736,0.6315285932
0.32415,0.6715013772,0.9526976534,0.6315283029
0.3242,0.6717824069,0.9526984379,0.6315280092
0.32425,0.6720633243,0.952699227,0.631527712
0.3243,0.6723441293,0.9527000209,0.6315274114
0.32435,0.6726248218,0.9527008194,0.6315271075
0.3244,0.6729054018,0.9527016226,0.6315268001
0.32445,0.673185869,0.9527024305,0.6315264895
0.3245,0.6734662235,0.9527032431,0.6315261755
0.32455,0.6737464651,0.9527040604,0.6315258582
0.3246,0.6740265936,0.9527048823,0.6315255376
0.32465,0.6743066091,0.9527057089,0.6315252137
0.3247,0.6745865114,0.9527065401,0.6315248865
0.32475,0.6748663003,0.9527073761,0.6315245562
0.3248,0.6751459759,0.9527082167,0.6315242226
0.32485,0.6754255379,0.9527090619,0.6315238857
0.3249,0.6757049863,0.9527099119,0.6315235457
0.32495,0.675984321,0.9527107665,0.6315232026
0.325,0.6762635419,0.9527116257,0.6315228562
0.32505,0.6765426489,0.9527124896,0.6315225067
0.3251,0.6768216418,0.9527133582,0.6315221541
0.32515,0.6771005206,0.9527142314,0.6315217984
0.3252,0.6773792852,0.9527151092,0.6315214396
0.32525,0.6776579354,0.9527159918,0.6315210777
0.3253,0.6779364713,0.9527168789,0.6315207128
0.32535,0.6782148925,0.9527177707,0.6315203448
0.3254,0.6784931992,0.9527186672,0.6315199738
0.32545,0.6787713911,0.9527195683,0.6315195997
0.3255,0.6790494682,0.952720474,0.6315192227
0.32555,0.6793274303,0.9527213844,0.6315188427
0.3256,0.6796052774,0.9527222994,0.6315184596
0.32565,0.6798830093,0.9527232191,0.6315180737
0.3257,0.6801606261,0.9527241433,0.6315176848
0.32575,0.6804381274,0.9527250722,0.6315172929
0.3258,0.6807155133,0.9527260058,0.6315168982
0.32585,0.6809927837,0.952726944,0.6315165005
0.3259,0.6812699384,0.9527278868,0.6315160999
0.32595,0.6815469774,0.9527288342,0.6315156965
0.326,0.6818239005,0.9527297862,0.6315152901
0.32605,0.6821007077,0.9527307429,0.631514881
0.3261,0.6823773989,0.9527317041,0.6315144689
0.32615,0.6826539738,0.95273267,0.6315140541
0.3262,0.6829304326,0.9527336405,0.6315136364
0.32625,0.683206775,0.9527346157,0.6315132159
0.3263,0.6834830009,0.9527355954,0.6315127925
0.32635,0.6837591103,0.9527365797,0.6315123664
0.3264,0.6840351031,0.9527375687,0.6315119375
0.32645,0.6843109791,0.9527385622,0.6315115058
0.3265,0.6845867382,0.9527395604,0.6315110713
0.32655,0.6848623804,0.9527405631,0.6315106341
0.3266,0.6851379056,0.9527415705,0.6315101941
0.32665,0.6854133136,0.9527425824,0.6315097514
0.3267,0.6856886044,0.952743599,0.6315093059
0.32675,0.6859637778,0.9527446201,0.6315088577
0.3268,0.6862388338,0.9527456458,0.6315084067
0.32685,0.6865137723,0.9527466762,0.6315079531
0.3269,0.6867885931,0.9527477111,0.6315074966
0.32695,0.6870632962,0.9527487506,0.6315070376
0.327,0.6873378815,0.9527497946,0.6315065757
0.32705,0.6876123488,0.9527508433,0.6315061112
0.3271,0.6878866981,0.9527518965,0.631505644
0.32715,0.6881609292,0.9527529543,0.6315051741
0.3272,0.6884350422,0.9527540167,0.6315047014
0.32725,0.6887090368,0.9527550837,0.6315042262
0.3273,0.688982913,0.9527561552,0.6315037481
0.32735,0.6892566706,0.9527572313,0.6315032675
0.3274,0.6895303097,0.952758312,0.6315027841
0.32745,0.68980383,0.9527593972,0.6315022981
0.3275,0.6900772315,0.952760487,0.6315018094
0.32755,0.6903505142,0.9527615814,0.631501318
0.3276,0.6906236778,0.9527626803,0.6315008239
0.32765,0.6908967223,0.9527637838,0.6315003272
0.3277,0.6911696476,0.9527648918,0.6314998278
0.32775,0.6914424536,0.9527660044,0.6314993258
0.3278,0.6917151402,0.9527671216,0.631498821
0.32785,0.6919877073,0.9527682433,0.6314983136
0.3279,0.6922601548,0.9527693695,0.6314978034
0.32795,0.6925324826,0.9527705003,0.6314972907
0.328,0.6928046907,0.9527716356,0.6314967752
0.32805,0.6930767789,0.9527727755,0.6314962571
0.3281,0.6933487471,0.9527739199,0.6314957363
0.32815,0.6936205952,0.9527750689,0.6314952129
0.3282,0.6938923232,0.9527762224,0.6314946867
0.32825,0.6941639309,0.9527773804,0.6314941579
0.3283,0.6944354182,0.952778543,0.6314936263
0.32835,0.6947067851,0.9527797101,0.6314930921
0.3284,0.6949780315,0.9527808817,0.6314925551
0.32845,0.6952491572,0.9527820578,0.6314920156
0.3285,0.6955201621,0.9527832385,0.6314914732
0.32855,0.6957910463,0.9527844237,0.6314909282
0.3286,0.6960618094,0.9527856134,0.6314903804
0.32865,0.6963324516,0.9527868077,0.6314898301
0.3287,0.6966029727,0.9527880064,0.6314892768
0.32875,0.6968733725,0.9527892097,0.631488721
0.3288,0.697143651,0.9527904175,0.6314881623
0.32885,0.6974138082,0.9527916298,0.631487601
0.3289,0.6976838438,0.9527928466,0.6314870369
0.32895,0.6979537578,0.9527940679,0.6314864701
0.329,0.6982235501,0.9527952937,0.6314859005
0.32905,0.6984932207,0.952796524,0.6314853282
0.3291,0.6987627694,0.9527977588,0.631484753
0.32915,0.6990321961,0.9527989981,0.6314841751
0.3292,0.6993015007,0.9528002419,0.6314835944
0.32925,0.6995706832,0.9528014902,0.631483011
0.3293,0.6998397434,0.952802743,0.6314824246
0.32935,0.7001086813,0.9528040003,0.6314818356
0.3294,0.7003774968,0.9528052621,0.6314812436
0.32945,0.7006461897,0.9528065284,0.6314806489
0.3295,0.70091476,0.9528077991,0.6314800513
0.32955,0.7011832076,0.9528090744,0.6314794509
0.3296,0.7014515323,0.9528103541,0.6314788476
0.32965,0.7017197342,0.9528116383,0.6314782415
0.3297,0.701987813,0.952812927,0.6314776323
0.32975,0.7022557688,0.9528142201,0.6314770204
0.3298,0.7025236013,0.9528155177,0.6314764055
0.32985,0.7027913106,0.9528168198,0.6314757878
0.3299,0.7030588966,0.9528181264,0.631475167
0.32995,0.703326359,0.9528194374,0.6314745434
0.33,0.7035936979,0.9528207529,0.6314739167
0.33005,0.7038609132,0.9528220729,0.6314732871
0.3301,0.7041280047,0.9528233973,0.6314726545
0.33015,0.7043949724,0.9528247261,0.6314720189
0.3302,0.7046618162,0.9528260595,0.6314713802
0.33025,0.7049285359,0.9528273973,0.6314707386
0.3303,0.7051951316,0.9528287395,0.6314700938
0.33035,0.705461603,0.9528300862,0.6314694461
0.3304,0.7057279502,0.9528314373,0.6314687951
0.33045,0.705994173,0.9528327929,0.6314681412
0.3305,0.7062602713,0.9528341529,0.631467484
0.33055,0.706526245,0.9528355174,0.6314668238
0.3306,0.7067920941,0.9528368863,0.6314661604
0.33065,0.7070578184,0.9528382597,0.6314654939
0.3307,0.7073234179,0.9528396375,0.631464824
0.33075,0.7075888925,0.9528410197,0.6314641511
0.3308,0.707854242,0.9528424063,0.6314634749
0.33085,0.7081194665,0.9528437974,0.6314627955
0.3309,0.7083845657,0.9528451929,0.6314621128
0.33095,0.7086495397,0.9528465929,0.6314614269
0.331,0.7089143883,0.9528479972,0.6314607375
0.33105,0.7091791114,0.952849406,0.631460045
0.3311,0.7094437089,0.9528508192,0.6314593491
0.33115,0.7097081808,0.9528522369,0.6314586499
0.3312,0.7099725269,0.9528536589,0.6314579472
0.33125,0.7102367472,0.9528550854,0.6314572413
0.3313,0.7105008416,0.9528565162,0.6314565319
0.33135,0.71076481,0.9528579515,0.6314558191
0.3314,0.7110286523,0.9528593912,0.6314551028
0.33145,0.7112923684,0.9528608353,0.6314543832
0.3315,0.7115559582,0.9528622838,0.6314536601
