"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.0922,0.1921917876,0.0,0.2665168841,0.4577327109,308.9134355
0.09225,0.1923464054,0.0,0.266558197,0.4578420043,308.9080391
0.0923,0.1925009459,0.0,0.2666668279,0.4579510246,308.9026425
0.09235,0.1926554091,0.0,0.266708869,0.4580597728,308.8972459
0.0924,0.1928097952,0.0,0.2668167192,0.4581682493,308.8918492
0.09245,0.192964104,0.0,0.2668595148,0.4582764551,308.8864525
0.0925,0.1931183357,0.0,0.2669665586,0.4583843905,308.8810556
0.09255,0.1932724903,0.0,0.2670101337,0.4584920565,308.8756586
0.0926,0.1934265679,0.0,0.2671163464,0.4585994535,308.8702616
0.09265,0.1935805683,0.0,0.2671607255,0.4587065824,308.8648644
0.0927,0.1937344919,0.0,0.2672660832,0.4588134437,308.8594672
0.09275,0.1938883384,0.0,0.2673112895,0.4589200382,308.8540698
0.0928,0.1940421081,0.0,0.2674157694,0.4590263664,308.8486724
0.09285,0.1941958009,0.0,0.2674618255,0.4591324293,308.8432749
0.0929,0.1943494168,0.0,0.2675654056,0.4592382271,308.8378773
0.09295,0.194502956,0.0,0.2676123329,0.4593437609,308.8324796
0.093,0.1946564184,0.0,0.2677149922,0.459449031,308.8270818
0.09305,0.194809804,0.0,0.2677628113,0.4595540384,308.8216839
0.0931,0.1949631131,0.0,0.2678645298,0.4596587834,308.8162859
0.09315,0.1951163454,0.0,0.2679132601,0.459763267,308.8108879
0.0932,0.1952695012,0.0,0.2680140188,0.4598674895,308.8054897
0.09325,0.1954225803,0.0,0.2680636789,0.4599714519,308.8000915
0.0933,0.195575583,0.0,0.2681634598,0.4600751546,308.7946931
0.09335,0.1957285092,0.0,0.2682140672,0.4601785984,308.7892947
0.0934,0.1958813589,0.0,0.2683128533,0.4602817838,308.7838962
0.09345,0.1960341322,0.0,0.2683644246,0.4603847116,308.7784976
0.0935,0.1961868292,0.0,0.2684621999,0.4604873823,308.7730989
0.09355,0.1963394497,0.0,0.2685147505,0.4605897967,308.7677001
0.0936,0.1964919941,0.0,0.2686115001,0.4606919552,308.7623012
0.09365,0.1966444621,0.0,0.2686650443,0.4607938588,308.7569022
0.0937,0.1967968539,0.0,0.2687607543,0.4608955078,308.7515032
0.09375,0.1969491696,0.0,0.2688153057,0.460996903,308.746104
0.0938,0.1971014091,0.0,0.2689099633,0.461098045,308.7407048
0.09385,0.1972535725,0.0,0.2689655342,0.4611989345,308.7353054
0.0939,0.1974056598,0.0,0.2690591274,0.461299572,308.729906
0.09395,0.1975576711,0.0,0.2691157291,0.4613999582,308.7245065
0.094,0.1977096064,0.0,0.2692082473,0.4615000937,308.7191069
0.09405,0.1978614657,0.0,0.26926589,0.4615999792,308.7137072
0.0941,0.1980132492,0.0,0.2693573235,0.4616996152,308.7083074
0.09415,0.1981649567,0.0,0.2694160164,0.4617990025,308.7029075
0.0942,0.1983165884,0.0,0.2695063566,0.4618981415,308.6975075
0.09425,0.1984681444,0.0,0.2695661077,0.461997033,308.6921074
0.0943,0.1986196245,0.0,0.269655347,0.4620956776,308.6867073
0.09435,0.1987710289,0.0,0.2697161635,0.4621940758,308.681307
0.0944,0.1989223577,0.0,0.2698042954,0.4622922283,308.6759067
0.09445,0.1990736108,0.0,0.2698661833,0.4623901358,308.6705063
0.0945,0.1992247882,0.0,0.2699532023,0.4624877987,308.6651057
0.09455,0.1993758901,0.0,0.2700161665,0.4625852178,308.6597051
0.0946,0.1995269165,0.0,0.2701020682,0.4626823936,308.6543044
0.09465,0.1996778674,0.0,0.2701661126,0.4627793267,308.6489036
0.0947,0.1998287428,0.0,0.2702508937,0.4628760178,308.6435027
0.09475,0.1999795428,0.0,0.2703160212,0.4629724675,308.6381017
0.0948,0.2001302674,0.0,0.2703996793,0.4630686763,308.6327007
0.09485,0.2002809166,0.0,0.2704658916,0.4631646448,308.6272995
0.0949,0.2004314906,0.0,0.2705484256,0.4632603737,308.6218983
0.09495,0.2005819892,0.0,0.2706157235,0.4633558636,308.6164969
0.095,0.2007324127,0.0,0.2706971331,0.4634511151,308.6110955
0.09505,0.2008827609,0.0,0.2707655162,0.4635461287,308.6056939
0.0951,0.201033034,0.0,0.2708458023,0.463640905,308.6002923
0.09515,0.2011832319,0.0,0.2709152694,0.4637354447,308.5948906
0.0952,0.2013333548,0.0,0.2709944338,0.4638297483,308.5894888
0.09525,0.2014834026,0.0,0.2710649825,0.4639238164,308.5840869
0.0953,0.2016333755,0.0,0.2711430281,0.4640176496,308.5786849
0.09535,0.2017832733,0.0,0.2712146551,0.4641112486,308.5732829
0.0954,0.2019330962,0.0,0.2712915857,0.4642046138,308.5678807
0.09545,0.2020828443,0.0,0.2713642866,0.4642977458,308.5624784
0.0955,0.2022325174,0.0,0.2714401071,0.4643906453,308.5570761
0.09555,0.2023821158,0.0,0.2715138765,0.4644833129,308.5516736
0.0956,0.2025316393,0.0,0.2715885929,0.464575749,308.5462711
0.09565,0.2026810881,0.0,0.2716634245,0.4646679544,308.5408685
0.0957,0.2028304622,0.0,0.2717370435,0.4647599295,308.5354658
0.09575,0.2029797617,0.0,0.27181293,0.4648516749,308.5300629
0.0958,0.2031289865,0.0,0.2718854595,0.4649431913,308.52466
0.09585,0.2032781367,0.0,0.2719623927,0.4650344791,308.5192571
0.0959,0.2034272123,0.0,0.2720338413,0.465125539,308.513854
0.09595,0.2035762135,0.0,0.2721118119,0.4652163714,308.5084508
0.096,0.2037251401,0.0,0.2721821894,0.4653069772,308.5030475
0.09605,0.2038739923,0.0,0.2722611873,0.4653973566,308.4976442
0.0961,0.2040227701,0.0,0.2723305043,0.4654875104,308.4922407
0.09615,0.2041714735,0.0,0.2724105185,0.465577439,308.4868372
0.0962,0.2043201026,0.0,0.2724787864,0.4656671432,308.4814336
0.09625,0.2044686573,0.0,0.272559805,0.4657566233,308.4760298
0.0963,0.2046171378,0.0,0.2726270363,0.46584588,308.470626
0.09635,0.2047655441,0.0,0.2727090464,0.4659349138,308.4652221
0.0964,0.2049138763,0.0,0.2727752543,0.4660237253,308.4598181
0.09645,0.2050621342,0.0,0.2728582423,0.4661123151,308.454414
0.0965,0.2052103181,0.0,0.2729234409,0.4662006836,308.4490098
0.09655,0.2053584278,0.0,0.2730073923,0.4662888315,308.4436056
0.0966,0.2055064636,0.0,0.2730715966,0.4663767593,308.4382012
0.09665,0.2056544253,0.0,0.2731564961,0.4664644675,308.4327967
0.0967,0.2058023131,0.0,0.2732197217,0.4665519568,308.4273922
0.09675,0.2059501269,0.0,0.2733055531,0.4666392276,308.4219876
0.0968,0.2060978669,0.0,0.2733678167,0.4667262805,308.4165828
0.09685,0.206245533,0.0,0.2734545631,0.4668131159,308.411178
0.0969,0.2063931253,0.0,0.273515882,0.4668997347,308.4057731
0.09695,0.2065406438,0.0,0.2736035257,0.466986137,308.4003681
0.097,0.2066880885,0.0,0.2736639179,0.4670723237,308.394963
0.09705,0.2068354596,0.0,0.2737524406,0.4671582952,308.3895578
0.0971,0.206982757,0.0,0.2738119249,0.467244052,308.3841525
0.09715,0.2071299808,0.0,0.2739013073,0.4673295946,308.3787471
0.0972,0.2072771309,0.0,0.2739599033,0.4674149238,308.3733417
0.09725,0.2074242075,0.0,0.2740501257,0.4675000397,308.3679361
0.0973,0.2075712106,0.0,0.2741078534,0.4675849433,308.3625305
0.09735,0.2077181402,0.0,0.2741988953,0.4676696347,308.3571247
0.0974,0.2078649964,0.0,0.2742557757,0.4677541148,308.3517189
0.09745,0.2080117791,0.0,0.2743476159,0.4678383839,308.346313
0.0975,0.2081584885,0.0,0.2744036704,0.4679224426,308.340907
0.09755,0.2083051246,0.0,0.2744962871,0.4680062913,308.3355009
0.0976,0.2084516873,0.0,0.2745515378,0.4680899308,308.3300947
0.09765,0.2085981768,0.0,0.2746449087,0.4681733614,308.3246884
0.0977,0.208744593,0.0,0.2746993784,0.4682565837,308.319282
0.09775,0.2088909361,0.0,0.2747934805,0.4683395982,308.3138755
0.0978,0.209037206,0.0,0.2748471923,0.4684224055,308.308469
0.09785,0.2091834028,0.0,0.2749420021,0.4685050059,308.3030623
0.0979,0.2093295265,0.0,0.2749949798,0.4685874001,308.2976555
0.09795,0.2094755772,0.0,0.2750904734,0.4686695886,308.2922487
0.098,0.2096215548,0.0,0.2751427413,0.4687515719,308.2868418
0.09805,0.2097674595,0.0,0.2752388941,0.4688333504,308.2814348
0.0981,0.2099132913,0.0,0.2752904769,0.4689149249,308.2760276
0.09815,0.2100590502,0.0,0.275387264,0.4689962955,308.2706204
0.0982,0.2102047361,0.0,0.275438187,0.4690774632,308.2652131
0.09825,0.2103503493,0.0,0.2755355828,0.469158428,308.2598057
0.0983,0.2104958897,0.0,0.2755858717,0.4692391908,308.2543983
0.09835,0.2106413574,0.0,0.2756838505,0.4693197518,308.2489907
0.0984,0.2107867523,0.0,0.2757335312,0.4694001118,308.243583
0.09845,0.2109320745,0.0,0.2758320667,0.469480271,308.2381753
0.0985,0.2110773241,0.0,0.2758811659,0.4695602302,308.2327674
0.09855,0.2112225011,0.0,0.2759802315,0.4696399897,308.2273595
0.0986,0.2113676056,0.0,0.2760287758,0.4697195501,308.2219514
0.09865,0.2115126375,0.0,0.2761283445,0.4697989118,308.2165433
0.0987,0.2116575969,0.0,0.2761763611,0.4698780754,308.2111351
0.09875,0.2118024838,0.0,0.2762764057,0.4699570412,308.2057268
0.0988,0.2119472983,0.0,0.2763239221,0.4700358101,308.2003184
0.09885,0.2120920405,0.0,0.276424415,0.4701143821,308.1949099
0.0989,0.2122367102,0.0,0.2764714588,0.4701927581,308.1895013
0.09895,0.2123813077,0.0,0.2765723723,0.4702709382,308.1840926
0.099,0.2125258329,0.0,0.2766189713,0.4703489233,308.1786839
0.09905,0.2126702858,0.0,0.2767202774,0.4704267135,308.173275
0.0991,0.2128146665,0.0,0.2767664599,0.4705043097,308.167866
0.09915,0.2129589751,0.0,0.2768681302,0.470581712,308.162457
0.0992,0.2131032115,0.0,0.2769139246,0.4706589211,308.1570479
0.09925,0.2132473759,0.0,0.2770159308,0.4707359374,308.1516386
0.0993,0.2133914681,0.0,0.2770613655,0.4708127615,308.1462293
0.09935,0.2135354884,0.0,0.2771636791,0.4708893937,308.1408199
0.0994,0.2136794366,0.0,0.2772087827,0.4709658346,308.1354104
0.09945,0.2138233129,0.0,0.277311375,0.4710420846,308.1300008
0.0995,0.2139671173,0.0,0.2773561762,0.4711181443,308.1245911
0.09955,0.2141108498,0.0,0.2774590184,0.471194014,308.1191813
0.0996,0.2142545105,0.0,0.2775035461,0.4712696945,308.1137715
0.09965,0.2143980993,0.0,0.2776066095,0.4713451858,308.1083615
0.0997,0.2145416164,0.0,0.2776508925,0.4714204888,308.1029514
0.09975,0.2146850617,0.0,0.2777541482,0.4714956036,308.0975413
0.0998,0.2148284353,0.0,0.2777982153,0.471570531,308.092131
0.09985,0.2149717373,0.0,0.2779016344,0.4716452712,308.0867207
0.0999,0.2151149676,0.0,0.2779455146,0.471719825,308.0813103
0.09995,0.2152581264,0.0,0.2780490684,0.4717941925,308.0758998
0.1,0.2154012135,0.0,0.2780927903,0.4718683744,308.0704892
0.10005,0.2155442292,0.0,0.27819645,0.471942371,308.0650785
0.1001,0.2156871734,0.0,0.2782400426,0.472016183,308.0596677
0.10015,0.2158300461,0.0,0.2783437793,0.4720898106,308.0542568
0.1002,0.2159728474,0.0,0.2783872712,0.4721632545,308.0488458
0.10025,0.2161155773,0.0,0.2784910564,0.4722365149,308.0434347
0.1003,0.2162582359,0.0,0.2785344763,0.4723095925,308.0380236
0.10035,0.2164008232,0.0,0.2786382815,0.4723824875,308.0326123
0.1004,0.2165433392,0.0,0.2786816576,0.4724552007,308.027201
0.10045,0.2166857839,0.0,0.2787854545,0.4725277322,308.0217895
0.1005,0.2168281575,0.0,0.2788288153,0.4726000828,308.016378
0.10055,0.2169704599,0.0,0.2789325756,0.4726722525,308.0109664
0.1006,0.2171126912,0.0,0.2789759491,0.4727442423,308.0055547
0.10065,0.2172548513,0.0,0.279079645,0.4728160521,308.0001429
0.1007,0.2173969404,0.0,0.279123059,0.4728876829,307.994731
0.10075,0.2175389585,0.0,0.2792266627,0.4729591346,307.989319
0.1008,0.2176809056,0.0,0.2792701449,0.4730304081,307.9839069
0.10085,0.2178227818,0.0,0.2793736288,0.4731015035,307.9784947
0.1009,0.217964587,0.0,0.2794172067,0.4731724216,307.9730825
0.10095,0.2181063214,0.0,0.2795205437,0.4732431625,307.9676701
0.101,0.2182479849,0.0,0.2795642442,0.4733137269,307.9622576
0.10105,0.2183895776,0.0,0.2796674073,0.473384115,307.9568451
0.1011,0.2185310995,0.0,0.2797112573,0.4734543275,307.9514325
0.10115,0.2186725507,0.0,0.27981422,0.4735243645,307.9460197
0.1012,0.2188139312,0.0,0.2798582459,0.4735942269,307.9406069
0.10125,0.218955241,0.0,0.2799609818,0.4736639147,307.935194
0.1013,0.2190964801,0.0,0.2800052098,0.4737334286,307.929781
0.10135,0.2192376487,0.0,0.280107693,0.4738027689,307.9243679
0.1014,0.2193787467,0.0,0.2801521487,0.4738719362,307.9189547
0.10145,0.2195197743,0.0,0.2802543539,0.4739409307,307.9135414
0.1015,0.2196607312,0.0,0.2802990626,0.4740097531,307.9081281
0.10155,0.2198016178,0.0,0.2804009646,0.4740784035,307.9027146
0.1016,0.2199424339,0.0,0.2804459513,0.4741468826,307.897301
0.10165,0.2200831797,0.0,0.2805475253,0.4742151907,307.8918874
0.1017,0.220223855,0.0,0.2805928145,0.4742833284,307.8864736
0.10175,0.2203644601,0.0,0.2806940363,0.4743512958,307.8810598
0.1018,0.2205049949,0.0,0.2807396519,0.4744190937,307.8756459
0.10185,0.2206454595,0.0,0.2808404979,0.4744867222,307.8702319
0.1019,0.2207858538,0.0,0.2808864635,0.474554182,307.8648177
0.10195,0.220926178,0.0,0.2809869104,0.4746214732,307.8594035
0.102,0.221066432,0.0,0.281033249,0.4746885966,307.8539892
0.10205,0.2212066159,0.0,0.2811332739,0.4747555523,307.8485749
0.1021,0.2213467297,0.0,0.281180008,0.4748223409,307.8431604
0.10215,0.2214867736,0.0,0.2812795888,0.4748889627,307.8377458
0.1022,0.2216267474,0.0,0.2813267404,0.4749554183,307.8323311
0.10225,0.2217666512,0.0,0.2814258553,0.4750217079,307.8269164
0.1023,0.2219064851,0.0,0.2814734459,0.475087832,307.8215015
0.10235,0.2220462492,0.0,0.2815720739,0.4751537911,307.8160866
0.1024,0.2221859433,0.0,0.2816201243,0.4752195855,307.8106715
0.10245,0.2223255677,0.0,0.2817182447,0.4752852156,307.8052564
0.1025,0.2224651222,0.0,0.2817667752,0.4753506819,307.7998412
0.10255,0.222604607,0.0,0.281864368,0.4754159848,307.7944259
0.1026,0.2227440221,0.0,0.2819133984,0.4754811246,307.7890105
0.10265,0.2228833675,0.0,0.2820104443,0.4755461018,307.783595
0.1027,0.2230226433,0.0,0.2820599936,0.4756109169,307.7781794
0.10275,0.2231618494,0.0,0.2821564738,0.47567557,307.7727637
0.1028,0.223300986,0.0,0.2822065605,0.4757400619,307.7673479
0.10285,0.223440053,0.0,0.2823024569,0.4758043926,307.7619321
0.1029,0.2235790505,0.0,0.2823530987,0.4758685629,307.7565161
0.10295,0.2237179785,0.0,0.2824483939,0.4759325729,307.7511001
0.103,0.2238568371,0.0,0.2824996081,0.4759964231,307.7456839
0.10305,0.2239956263,0.0,0.2825942851,0.4760601139,307.7402677
0.1031,0.2241343461,0.0,0.2826460882,0.4761236458,307.7348513
0.10315,0.2242729965,0.0,0.282740131,0.476187019,307.7294349
0.1032,0.2244115777,0.0,0.2827925387,0.476250234,307.7240184
0.10325,0.2245500896,0.0,0.2828859318,0.4763132912,307.7186018
0.1033,0.2246885323,0.0,0.2829389594,0.4763761911,307.7131851
0.10335,0.2248269057,0.0,0.2830316879,0.4764389338,307.7077683
0.1034,0.22496521,0.0,0.2830853499,0.47650152,307.7023514
0.10345,0.2251034452,0.0,0.2831773997,0.4765639499,307.6969344
0.1035,0.2252416113,0.0,0.2832317098,0.476626224,307.6915174
0.10355,0.2253797083,0.0,0.2833230675,0.4766883425,307.6861002
0.1036,0.2255177363,0.0,0.2833780388,0.4767503061,307.680683
0.10365,0.2256556954,0.0,0.2834686918,0.4768121149,307.6752656
0.1037,0.2257935854,0.0,0.2835243366,0.4768737695,307.6698482
0.10375,0.2259314065,0.0,0.2836142729,0.4769352701,307.6644306
0.1038,0.2260691588,0.0,0.2836706028,0.4769966173,307.659013
0.10385,0.2262068422,0.0,0.2837598112,0.4770578113,307.6535953
0.1039,0.2263444568,0.0,0.2838168371,0.4771188525,307.6481775
0.10395,0.2264820026,0.0,0.283905307,0.4771797413,307.6427596
0.104,0.2266194796,0.0,0.2839630391,0.4772404782,307.6373416
0.10405,0.226756888,0.0,0.2840507608,0.4773010634,307.6319235
0.1041,0.2268942276,0.0,0.2841092085,0.4773614974,307.6265053
0.10415,0.2270314986,0.0,0.284196173,0.4774217806,307.621087
0.1042,0.227168701,0.0,0.2842553449,0.4774819132,307.6156687
0.10425,0.2273058348,0.0,0.2843415439,0.4775418958,307.6102502
0.1043,0.2274429001,0.0,0.2844014479,0.4776017286,307.6048317
0.10435,0.2275798969,0.0,0.2844868739,0.477661412,307.599413
0.1044,0.2277168252,0.0,0.2845475173,0.4777209465,307.5939943
0.10445,0.227853685,0.0,0.2846321634,0.4777803323,307.5885755
0.1045,0.2279904765,0.0,0.2846935526,0.47783957,307.5831565
0.10455,0.2281271996,0.0,0.2847774129,0.4778986597,307.5777375
0.1046,0.2282638543,0.0,0.2848395535,0.477957602,307.5723184
0.10465,0.2284004407,0.0,0.2849226226,0.4780163971,307.5668992
0.1047,0.2285369589,0.0,0.2849855196,0.4780750454,307.5614799
0.10475,0.2286734088,0.0,0.285067793,0.4781335473,307.5560605
0.1048,0.2288097906,0.0,0.2851314505,0.4781919033,307.5506411
0.10485,0.2289461042,0.0,0.2852129246,0.4782501135,307.5452215
0.1049,0.2290823496,0.0,0.285277346,0.4783081784,307.5398018
0.10495,0.2292185269,0.0,0.2853580176,0.4783660984,307.5343821
0.105,0.2293546362,0.0,0.2854232056,0.4784238738,307.5289622
0.10505,0.2294906775,0.0,0.2855030724,0.478481505,307.5235423
0.1051,0.2296266507,0.0,0.2855690291,0.4785389924,307.5181222
0.10515,0.229762556,0.0,0.2856480896,0.4785963362,307.5127021
0.1052,0.2298983934,0.0,0.2857148159,0.4786535369,307.5072819
0.10525,0.2300341628,0.0,0.2857930693,0.4787105948,307.5018616
0.1053,0.2301698644,0.0,0.2858605659,0.4787675103,307.4964412
0.10535,0.2303054982,0.0,0.2859380121,0.4788242837,307.4910207
0.1054,0.2304410642,0.0,0.2860062786,0.4788809155,307.4856001
0.10545,0.2305765625,0.0,0.2860829183,0.4789374058,307.4801794
0.1055,0.230711993,0.0,0.2861519536,0.4789937551,307.4747586
0.10555,0.2308473558,0.0,0.2862277883,0.4790499638,307.4693378
0.1056,0.2309826509,0.0,0.2862975908,0.4791060322,307.4639168
0.10565,0.2311178785,0.0,0.2863726224,0.4791619606,307.4584958
0.1057,0.2312530384,0.0,0.2864431896,0.4792177495,307.4530746
0.10575,0.2313881308,0.0,0.2865174211,0.479273399,307.4476534
0.1058,0.2315231557,0.0,0.2865887498,0.4793289097,307.442232
0.10585,0.2316581131,0.0,0.2866621847,0.4793842818,307.4368106
0.1059,0.2317930031,0.0,0.286734271,0.4794395157,307.4313891
0.10595,0.2319278256,0.0,0.2868069135,0.4794946117,307.4259675
0.106,0.2320625807,0.0,0.2868797529,0.4795495702,307.4205458
0.10605,0.2321972685,0.0,0.286951608,0.4796043915,307.415124
0.1061,0.232331889,0.0,0.2870251952,0.479659076,307.4097021
0.10615,0.2324664421,0.0,0.2870962684,0.479713624,307.4042801
0.1062,0.2326009281,0.0,0.2871705976,0.4797680358,307.398858
0.10625,0.2327353468,0.0,0.2872408952,0.4798223118,307.3934359
0.1063,0.2328696983,0.0,0.2873159597,0.4798764523,307.3880136
0.10635,0.2330039827,0.0,0.2873854887,0.4799304577,307.3825912
0.1064,0.2331381999,0.0,0.2874612812,0.4799843283,307.3771688
0.10645,0.2332723501,0.0,0.2875300492,0.4800380645,307.3717463
0.1065,0.2334064333,0.0,0.2876065618,0.4800916665,307.3663236
0.10655,0.2335404494,0.0,0.287674577,0.4801451347,307.3609009
0.1066,0.2336743985,0.0,0.2877518013,0.4801984694,307.3554781
0.10665,0.2338082807,0.0,0.2878190725,0.4802516711,307.3500552
0.1067,0.233942096,0.0,0.2878969993,0.4803047399,307.3446322
0.10675,0.2340758443,0.0,0.2879635361,0.4803576763,307.3392091
0.1068,0.2342095259,0.0,0.2880421556,0.4804104806,307.3337859
0.10685,0.2343431406,0.0,0.2881079679,0.4804631531,307.3283626
0.1069,0.2344766885,0.0,0.2881872698,0.480515694,307.3229392
0.10695,0.2346101697,0.0,0.2882523684,0.4805681039,307.3175157
0.107,0.2347435842,0.0,0.2883323417,0.4806203829,307.3120922
0.10705,0.234876932,0.0,0.2883967378,0.4806725315,307.3066685
0.1071,0.2350102132,0.0,0.2884773711,0.4807245499,307.3012448
0.10715,0.2351434277,0.0,0.2885410764,0.4807764384,307.2958209
0.1072,0.2352765757,0.0,0.2886223576,0.4808281975,307.290397
0.10725,0.2354096571,0.0,0.2886853845,0.4808798274,307.284973
0.1073,0.235542672,0.0,0.2887673011,0.4809313283,307.2795488
0.10735,0.2356756204,0.0,0.2888296625,0.4809827008,307.2741246
0.1074,0.2358085024,0.0,0.2889122012,0.481033945,307.2687003
0.10745,0.2359413179,0.0,0.2889739105,0.4810850614,307.2632759
0.1075,0.2360740671,0.0,0.2890570577,0.4811360501,307.2578514
0.10755,0.2362067499,0.0,0.2891181288,0.4811869116,307.2524268
0.1076,0.2363393664,0.0,0.2892018705,0.4812376461,307.2470022
0.10765,0.2364719166,0.0,0.2892623177,0.4812882541,307.2415774
0.1077,0.2366044006,0.0,0.2893466393,0.4813387356,307.2361525
0.10775,0.2367368184,0.0,0.2894064774,0.4813890913,307.2307276
0.1078,0.23686917,0.0,0.2894913638,0.4814393212,307.2253025
0.10785,0.2370014554,0.0,0.2895506082,0.4814894258,307.2198774
0.1079,0.2371336747,0.0,0.289636044,0.4815394052,307.2144521
0.10795,0.2372658279,0.0,0.2896947103,0.48158926,307.2090268
0.108,0.2373979151,0.0,0.2897806795,0.4816389903,307.2036014
0.10805,0.2375299363,0.0,0.289838784,0.4816885966,307.1981759
0.1081,0.2376618915,0.0,0.2899252702,0.481738079,307.1927502
0.10815,0.2377937807,0.0,0.2899828293,0.4817874379,307.1873245
0.1082,0.237925604,0.0,0.290069816,0.4818366736,307.1818987
0.10825,0.2380573615,0.0,0.2901268466,0.4818857865,307.1764729
0.1083,0.238189053,0.0,0.2902143166,0.4819347767,307.1710469
0.10835,0.2383206788,0.0,0.290270836,0.4819836447,307.1656208
0.1084,0.2384522388,0.0,0.2903587719,0.4820323907,307.1601946
0.10845,0.238583733,0.0,0.2904147978,0.4820810151,307.1547684
0.1085,0.2387151615,0.0,0.2905031817,0.4821295181,307.149342
0.10855,0.2388465243,0.0,0.290558732,0.4821779001,307.1439156
0.1086,0.2389778215,0.0,0.290647546,0.4822261613,307.138489
0.10865,0.239109053,0.0,0.2907026389,0.4822743021,307.1330624
0.1087,0.239240219,0.0,0.2907918645,0.4823223226,307.1276357
0.10875,0.2393713193,0.0,0.2908465186,0.4823702235,307.1222088
0.1088,0.2395023542,0.0,0.2909361372,0.4824180046,307.1167819
0.10885,0.2396333236,0.0,0.2909903713,0.4824656666,307.1113549
0.1089,0.2397642275,0.0,0.2910803639,0.4825132096,307.1059278
0.10895,0.239895066,0.0,0.2911341971,0.482560634,307.1005006
