"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.29325,0.01952378231,0.9974685683,-0.01838368365
0.2933,0.01943393534,0.9974692106,-0.0186331262
0.29335,0.019344079,0.9974698556,-0.01888836035
0.2934,0.0192542135,0.9974705035,-0.01914931779
0.29345,0.01916433903,0.9974711543,-0.01941592891
0.2935,0.01907445581,0.9974718082,-0.01968812288
0.29355,0.01898456404,0.9974724652,-0.0199658276
0.2936,0.01889466395,0.9974731254,-0.02024896976
0.29365,0.01880475574,0.9974737889,-0.02053747485
0.2937,0.01871483964,0.9974744558,-0.02083126717
0.29375,0.01862491588,0.9974751262,-0.02113026982
0.2938,0.01853498467,0.9974758002,-0.0214344048
0.29385,0.01844504626,0.9974764778,-0.02174359294
0.2939,0.01835510087,0.9974771592,-0.02205775398
0.29395,0.01826514873,0.9974778444,-0.02237680655
0.294,0.01817519009,0.9974785334,-0.02270066821
0.29405,0.01808522518,0.9974792265,-0.02302925546
0.2941,0.01799525425,0.9974799236,-0.02336248376
0.29415,0.01790527754,0.9974806248,-0.02370026757
0.2942,0.01781529531,0.9974813302,-0.02404252034
0.29425,0.01772530779,0.9974820399,-0.02438915454
0.2943,0.01763531526,0.997482754,-0.02474008169
0.29435,0.01754531795,0.9974834724,-0.02509521239
0.2944,0.01745531613,0.9974841954,-0.0254544563
0.29445,0.01736531006,0.9974849229,-0.02581772221
0.2945,0.0172753,0.997485655,-0.02618491802
0.29455,0.01718528621,0.9974863918,-0.02655595081
0.2946,0.01709526897,0.9974871334,-0.0269307268
0.29465,0.01700524853,0.9974878797,-0.02730915143
0.2947,0.01691522517,0.997488631,-0.02769112935
0.29475,0.01682519916,0.9974893871,-0.02807656446
0.2948,0.01673517077,0.9974901482,-0.0284653599
0.29485,0.01664514028,0.9974909144,-0.02885741812
0.2949,0.01655510797,0.9974916856,-0.02925264086
0.29495,0.01646507411,0.997492462,-0.02965092923
0.295,0.01637503899,0.9974932435,-0.03005218365
0.29505,0.01628500288,0.9974940303,-0.03045630395
0.2951,0.01619496607,0.9974948224,-0.03086318935
0.29515,0.01610492884,0.9974956198,-0.03127273852
0.2952,0.01601489149,0.9974964225,-0.03168484955
0.29525,0.01592485429,0.9974972307,-0.03209942005
0.2953,0.01583481753,0.9974980443,-0.03251634708
0.29535,0.01574478151,0.9974988634,-0.03293552728
0.2954,0.01565474651,0.997499688,-0.0333568568
0.29545,0.01556471283,0.9975005182,-0.03378023138
0.2955,0.01547468075,0.9975013539,-0.03420554637
0.29555,0.01538465058,0.9975021953,-0.03463269675
0.2956,0.01529462259,0.9975030423,-0.03506157712
0.29565,0.0152045971,0.997503895,-0.03549208179
0.2957,0.01511457439,0.9975047534,-0.03592410476
0.29575,0.01502455475,0.9975056175,-0.03635753977
0.2958,0.01493453849,0.9975064874,-0.03679228029
0.29585,0.01484452591,0.997507363,-0.0372282196
0.2959,0.01475451729,0.9975082444,-0.03766525076
0.29595,0.01466451294,0.9975091316,-0.03810326668
0.296,0.01457451315,0.9975100246,-0.03854216012
0.29605,0.01448451822,0.9975109234,-0.03898182372
0.2961,0.01439452845,0.9975118281,-0.03942215005
0.29615,0.01430454414,0.9975127386,-0.03986303159
0.2962,0.01421456559,0.9975136549,-0.0403043608
0.29625,0.01412459309,0.9975145772,-0.04074603013
0.2963,0.01403462694,0.9975155053,-0.04118793204
0.29635,0.01394466744,0.9975164392,-0.04162995902
0.2964,0.01385471488,0.997517379,-0.04207200364
0.29645,0.01376476957,0.9975183247,-0.04251395858
0.2965,0.0136748318,0.9975192763,-0.04295571662
0.29655,0.01358490187,0.9975202337,-0.0433971707
0.2966,0.01349498006,0.9975211969,-0.04383821392
0.29665,0.01340506669,0.997522166,-0.0442787396
0.2967,0.01331516204,0.9975231409,-0.04471864126
0.29675,0.0132252664,0.9975241217,-0.04515781271
0.2968,0.01313538008,0.9975251082,-0.045596148
0.29685,0.01304550335,0.9975261006,-0.04603354151
0.2969,0.01295563652,0.9975270987,-0.04646988795
0.29695,0.01286577988,0.9975281025,-0.04690508237
0.297,0.01277593371,0.9975291121,-0.04733902022
0.29705,0.0126860983,0.9975301274,-0.04777159736
0.2971,0.01259627394,0.9975311484,-0.04820271008
0.29715,0.01250646091,0.9975321751,-0.04863225512
0.2972,0.01241665951,0.9975332073,-0.04906012975
0.29725,0.01232687001,0.9975342452,-0.04948623169
0.2973,0.0122370927,0.9975352887,-0.04991045924
0.29735,0.01214732786,0.9975363377,-0.05033271126
0.2974,0.01205757577,0.9975373922,-0.05075288718
0.29745,0.0119678367,0.9975384521,-0.05117088706
0.2975,0.01187811094,0.9975395175,-0.0515866116
0.29755,0.01178839875,0.9975405883,-0.05199996216
0.2976,0.01169870042,0.9975416644,-0.05241084076
0.29765,0.0116090162,0.9975427459,-0.05281915019
0.2977,0.01151934638,0.9975438326,-0.05322479393
0.29775,0.01142969122,0.9975449245,-0.05362767622
0.2978,0.01134005099,0.9975460216,-0.05402770212
0.29785,0.01125042595,0.9975471238,-0.05442477748
0.2979,0.01116081636,0.9975482311,-0.05481880896
0.29795,0.01107122248,0.9975493434,-0.05520970411
0.298,0.01098164458,0.9975504607,-0.05559737134
0.29805,0.0108920829,0.9975515829,-0.05598171996
0.2981,0.0108025377,0.9975527099,-0.05636266022
0.29815,0.01071300924,0.9975538417,-0.05674010329
0.2982,0.01062349775,0.9975549783,-0.05711396133
0.29825,0.01053400349,0.9975561195,-0.05748414749
0.2983,0.01044452671,0.9975572654,-0.05785057592
0.29835,0.01035506764,0.9975584158,-0.05821316181
0.2984,0.01026562652,0.9975595707,-0.0585718214
0.29845,0.01017620359,0.99756073,-0.058926472
0.2985,0.01008679909,0.9975618936,-0.05927703204
0.29855,0.00999741325,0.9975630616,-0.05962342104
0.2986,0.009908046294,0.9975642337,-0.05996555967
0.29865,0.009818698451,0.99756541,-0.06030336974
0.2987,0.009729369946,0.9975665903,-0.06063677427
0.29875,0.009640060998,0.9975677747,-0.06096569743
0.2988,0.009550771827,0.9975689629,-0.06129006463
0.29885,0.009461502649,0.997570155,-0.0616098025
0.2989,0.009372253674,0.9975713508,-0.06192483893
0.29895,0.009283025115,0.9975725504,-0.06223510304
0.299,0.009193817176,0.9975737535,-0.06254052529
0.29905,0.009104630061,0.9975749601,-0.0628410374
0.2991,0.009015463973,0.9975761702,-0.06313657244
0.29915,0.008926319107,0.9975773837,-0.06342706477
0.2992,0.008837195659,0.9975786004,-0.06371245015
0.29925,0.00874809382,0.9975798202,-0.06399266567
0.2993,0.008659013779,0.9975810432,-0.0642676498
0.29935,0.00856995572,0.9975822692,-0.06453734243
0.2994,0.008480919826,0.9975834981,-0.06480168484
0.29945,0.008391906274,0.9975847299,-0.06506061973
0.2995,0.008302915241,0.9975859643,-0.06531409126
0.29955,0.008213946899,0.9975872014,-0.06556204502
0.2996,0.008125001416,0.9975884411,-0.06580442805
0.29965,0.008036078957,0.9975896832,-0.06604118892
0.2997,0.007947179685,0.9975909277,-0.06627227762
0.29975,0.007858303759,0.9975921745,-0.06649764567
0.2998,0.007769451333,0.9975934235,-0.06671724611
0.29985,0.007680622559,0.9975946745,-0.06693103349
0.2999,0.007591817586,0.9975959275,-0.06713896388
0.29995,0.007503036558,0.9975971824,-0.0673409949
0.3,0.007414279617,0.9975984391,-0.06753708573
0.30005,0.007325546901,0.9975996974,-0.06772719709
0.3001,0.007236838543,0.9976009574,-0.06791129128
0.30015,0.007148154674,0.9976022188,-0.06808933216
0.3002,0.007059495421,0.9976034816,-0.0682612852
0.30025,0.006970860909,0.9976047457,-0.06842711743
0.3003,0.006882251256,0.997606011,-0.06858679749
0.30035,0.006793666579,0.9976072774,-0.06874029563
0.3004,0.006705106991,0.9976085447,-0.0688875837
0.30045,0.0066165726,0.9976098129,-0.06902863517
0.3005,0.006528063512,0.9976110819,-0.06916342511
0.30055,0.006439579828,0.9976123515,-0.06929193025
0.3006,0.006351121646,0.9976136217,-0.06941412891
0.30065,0.006262689061,0.9976148924,-0.06953000105
0.3007,0.006174282163,0.9976161634,-0.06963952829
0.30075,0.006085901039,0.9976174346,-0.06974269386
0.3008,0.005997545772,0.997618706,-0.06983948262
0.30085,0.005909216442,0.9976199774,-0.06992988112
0.3009,0.005820913123,0.9976212487,-0.07001387749
0.30095,0.005732635889,0.9976225199,-0.07009146153
0.301,0.005644384807,0.9976237908,-0.07016262469
0.30105,0.005556159942,0.9976250612,-0.07022736007
0.3011,0.005467961355,0.9976263312,-0.07028566237
0.30115,0.005379789102,0.9976276005,-0.07033752797
0.3012,0.005291643237,0.9976288692,-0.07038295489
0.30125,0.00520352381,0.997630137,-0.07042194274
0.3013,0.005115430866,0.9976314039,-0.07045449284
0.30135,0.005027364448,0.9976326698,-0.07048060808
0.3014,0.004939324594,0.9976339345,-0.07050029299
0.30145,0.004851311339,0.9976351979,-0.07051355373
0.3015,0.004763324713,0.99763646,-0.0705203981
0.30155,0.004675364745,0.9976377207,-0.07052083551
0.3016,0.004587431458,0.9976389798,-0.07051487694
0.30165,0.004499524871,0.9976402372,-0.07050253504
0.3017,0.004411645001,0.9976414928,-0.070483824
0.30175,0.00432379186,0.9976427465,-0.07045875964
0.3018,0.004235965459,0.9976439983,-0.07042735936
0.30185,0.004148165801,0.9976452479,-0.07038964211
0.3019,0.004060392888,0.9976464954,-0.07034562845
0.30195,0.00397264672,0.9976477405,-0.07029534048
0.302,0.003884927289,0.9976489833,-0.07023880186
0.30205,0.003797234587,0.9976502235,-0.07017603779
0.3021,0.003709568602,0.9976514611,-0.07010707501
0.30215,0.003621929317,0.997652696,-0.07003194179
0.3022,0.003534316713,0.9976539281,-0.06995066789
0.30225,0.003446730765,0.9976551572,-0.06986328462
0.3023,0.003359171448,0.9976563834,-0.06976982474
0.30235,0.003271638732,0.9976576064,-0.06967032251
0.3024,0.003184132581,0.9976588262,-0.06956481368
0.30245,0.00309665296,0.9976600427,-0.06945333541
0.3025,0.003009199828,0.9976612557,-0.06933592635
0.30255,0.002921773141,0.9976624653,-0.06921262657
0.3026,0.002834372852,0.9976636712,-0.06908347755
0.30265,0.00274699891,0.9976648734,-0.06894852218
0.3027,0.002659651261,0.9976660718,-0.06880780475
0.30275,0.002572329848,0.9976672664,-0.06866137092
0.3028,0.00248503461,0.9976684569,-0.0685092677
0.30285,0.002397765485,0.9976696433,-0.06835154349
0.3029,0.002310522404,0.9976708256,-0.06818824796
0.30295,0.002223305298,0.9976720036,-0.06801943214
0.303,0.002136114094,0.9976731772,-0.06784514836
0.30305,0.002048948715,0.9976743464,-0.06766545022
0.3031,0.001961809083,0.997675511,-0.06748039258
0.30315,0.001874695113,0.997676671,-0.06729003158
0.3032,0.001787606722,0.9976778263,-0.06709442455
0.30325,0.00170054382,0.9976789768,-0.06689363007
0.3033,0.001613506317,0.9976801224,-0.06668770792
0.30335,0.001526494117,0.997681263,-0.06647671903
0.3034,0.001439507124,0.9976823986,-0.06626072551
0.30345,0.001352545237,0.9976835291,-0.06603979062
0.3035,0.001265608355,0.9976846543,-0.06581397872
0.30355,0.00117869637,0.9976857742,-0.06558335528
0.3036,0.001091809175,0.9976868888,-0.06534798689
0.30365,0.001004946659,0.9976879979,-0.06510794116
0.3037,9.181087078E-4,0.9976891015,-0.06486328675
0.30375,8.312952052E-4,0.9976901995,-0.06461409339
0.3038,7.445060324E-4,0.9976912918,-0.06436043175
0.30385,6.577410679E-4,0.9976923783,-0.06410237353
0.3039,5.710001878E-4,0.9976934591,-0.06383999138
0.30395,4.842832657E-4,0.9976945339,-0.06357335889
0.304,3.975901728E-4,0.9976956028,-0.06330255056
0.30405,3.109207778E-4,0.9976966656,-0.06302764181
0.3041,2.242749475E-4,0.9976977224,-0.06274870894
0.30415,1.376525458E-4,0.997698773,-0.06246582909
0.3042,5.105343493E-5,0.9976998173,-0.06217908025
0.30425,0.0,0.9977008554,-0.06188854122
0.3043,0.0,0.9977018877,-0.06159429157
0.30435,0.0,0.9977029151,-0.06129641165
0.3044,0.0,0.9977039374,-0.0609949825
0.30445,0.0,0.9977049547,-0.06069008585
0.3045,0.0,0.9977059668,-0.06038180413
0.30455,0.0,0.9977069737,-0.06007022047
0.3046,0.0,0.9977079753,-0.05975541862
0.30465,0.0,0.9977089717,-0.05943748299
0.3047,0.0,0.9977099627,-0.05911649861
0.30475,0.0,0.9977109483,-0.05879255107
0.3048,0.0,0.9977119284,-0.05846572652
0.30485,0.0,0.9977129031,-0.05813611169
0.3049,0.0,0.9977138722,-0.05780379378
0.30495,0.0,0.9977148357,-0.05746886052
0.305,0.0,0.9977157936,-0.05713140009
0.30505,0.0,0.9977167459,-0.05679150111
0.3051,0.0,0.9977176924,-0.05644925265
0.30515,0.0,0.9977186332,-0.05610474417
0.3052,0.0,0.9977195682,-0.05575806548
0.30525,0.0,0.9977204974,-0.05540930677
0.3053,0.0,0.9977214207,-0.05505855857
0.30535,0.0,0.9977223382,-0.05470591168
0.3054,0.0,0.9977232497,-0.05435145719
0.30545,0.0,0.9977241553,-0.05399528648
0.3055,0.0,0.997725055,-0.05363749112
0.30555,0.0,0.9977259487,-0.05327816292
0.3056,0.0,0.9977268363,-0.05291739388
0.30565,0.0,0.9977277179,-0.05255527614
0.3057,0.0,0.9977285934,-0.052191902
0.30575,0.0,0.9977294629,-0.05182736387
0.3058,0.0,0.9977303263,-0.05146175425
0.30585,0.0,0.9977311835,-0.05109516572
0.3059,0.0,0.9977320347,-0.05072769091
0.30595,0.0,0.9977328797,-0.05035942247
0.306,0.0,0.9977337185,-0.04999045302
0.30605,0.0,0.9977345512,-0.04962087523
0.3061,0.0,0.9977353777,-0.04925078165
0.30615,0.0,0.997736198,-0.0488802648
0.3062,0.0,0.9977370122,-0.04850941711
0.30625,0.0,0.9977378201,-0.0481383309
0.3063,0.0,0.9977386219,-0.04776709833
0.30635,0.0,0.9977394175,-0.04739581145
0.3064,0.0,0.9977402069,-0.04702456208
0.30645,0.0,0.9977409901,-0.04665344186
0.3065,0.0,0.9977417671,-0.04628254223
0.30655,0.0,0.997742538,-0.04591195434
0.3066,0.0,0.9977433026,-0.0455417691
0.30665,0.0,0.9977440612,-0.04517207714
0.3067,0.0,0.9977448135,-0.04480296876
0.30675,0.0,0.9977455597,-0.04443453392
0.3068,0.0,0.9977462998,-0.04406686227
0.30685,0.0,0.9977470338,-0.04370004305
0.3069,0.0,0.9977477616,-0.04333416512
0.30695,0.0,0.9977484834,-0.04296931692
0.307,0.0,0.9977491992,-0.04260558647
0.30705,0.0,0.9977499088,-0.04224306132
0.3071,0.0,0.9977506125,-0.04188182856
0.30715,0.0,0.9977513101,-0.04152197476
0.3072,0.0,0.9977520018,-0.041163586
0.30725,0.0,0.9977526876,-0.04080674782
0.3073,0.0,0.9977533674,-0.04045154522
0.30735,0.0,0.9977540413,-0.04009806259
0.3074,0.0,0.9977547093,-0.03974638378
0.30745,0.0,0.9977553716,-0.039396592
0.3075,0.0,0.997756028,-0.03904876982
0.30755,0.0,0.9977566787,-0.03870299921
0.3076,0.0,0.9977573236,-0.03835936144
0.30765,0.0,0.9977579628,-0.0380179371
0.3077,0.0,0.9977585964,-0.0376788061
0.30775,0.0,0.9977592244,-0.03734204763
0.3078,0.0,0.9977598468,-0.03700774012
0.30785,0.0,0.9977604636,-0.0366759613
0.3079,0.0,0.997761075,-0.03634678809
0.30795,0.0,0.997761681,-0.03602029664
0.308,0.0,0.9977622815,-0.03569656232
0.30805,0.0,0.9977628767,-0.03537565966
0.3081,0.0,0.9977634666,-0.03505766235
0.30815,0.0,0.9977640512,-0.03474264329
0.3082,0.0,0.9977646306,-0.03443067447
0.30825,0.0,0.9977652049,-0.034121827
0.3083,0.0,0.9977657741,-0.03381617114
0.30835,0.0,0.9977663383,-0.03351377622
0.3084,0.0,0.9977668974,-0.03321471064
0.30845,0.0,0.9977674517,-0.0329190419
0.3085,0.0,0.997768001,-0.03262683652
0.30855,0.0,0.9977685456,-0.03233816009
0.3086,0.0,0.9977690854,-0.03205307721
0.30865,0.0,0.9977696205,-0.0317716515
0.3087,0.0,0.9977701509,-0.03149394556
0.30875,0.0,0.9977706769,-0.03122002101
0.3088,0.0,0.9977711983,-0.03094993846
0.30885,0.0,0.9977717152,-0.03068375745
0.3089,0.0,0.9977722278,-0.03042153649
0.30895,0.0,0.9977727361,-0.03016333304
0.309,0.0,0.9977732402,-0.02990920348
0.30905,0.0,0.9977737401,-0.02965920311
0.3091,0.0,0.9977742358,-0.02941338618
0.30915,0.0,0.9977747276,-0.02917180579
0.3092,0.0,0.9977752154,-0.02893451394
0.30925,0.0,0.9977756993,-0.02870156155
0.3093,0.0,0.9977761794,-0.02847299838
0.30935,0.0,0.9977766558,-0.02824887305
0.3094,0.0,0.9977771285,-0.02802923307
0.30945,0.0,0.9977775977,-0.02781412475
0.3095,0.0,0.9977780633,-0.02760359327
0.30955,0.0,0.9977785255,-0.02739768263
0.3096,0.0,0.9977789843,-0.02719643566
0.30965,0.0,0.9977794398,-0.02699989399
0.3097,0.0,0.9977798922,-0.02680809807
0.30975,0.0,0.9977803414,-0.02662108716
0.3098,0.0,0.9977807876,-0.0264388993
0.30985,0.0,0.9977812309,-0.02626157131
0.3099,0.0,0.9977816712,-0.02608913883
0.30995,0.0,0.9977821088,-0.02592163623
0.31,0.0,0.9977825437,-0.02575909669
0.31005,0.0,0.9977829759,-0.02560155214
0.3101,0.0,0.9977834056,-0.02544903326
0.31015,0.0,0.9977838328,-0.02530156952
0.3102,0.0,0.9977842577,-0.02515918911
0.31025,0.0,0.9977846803,-0.02502191898
0.3103,0.0,0.9977851006,-0.02488978483
0.31035,0.0,0.9977855189,-0.02476281111
0.3104,0.0,0.9977859351,-0.02464102098
0.31045,0.0,0.9977863494,-0.02452443637
0.3105,0.0,0.9977867618,-0.02441307791
0.31055,0.0,0.9977871724,-0.02430696497
0.3106,0.0,0.9977875814,-0.02420611567
0.31065,0.0,0.9977879888,-0.02411054684
0.3107,0.0,0.9977883947,-0.02402027403
0.31075,0.0,0.9977887991,-0.02393531152
0.3108,0.0,0.9977892022,-0.02385567231
0.31085,0.0,0.9977896041,-0.02378136812
0.3109,0.0,0.9977900048,-0.02371240941
0.31095,0.0,0.9977904045,-0.02364880534
0.311,0.0,0.9977908032,-0.02359056379
0.31105,0.0,0.997791201,-0.02353769138
0.3111,0.0,0.9977915981,-0.02349019345
0.31115,0.0,0.9977919944,-0.02344807404
0.3112,0.0,0.9977923901,-0.02341133594
0.31125,0.0,0.9977927853,-0.02337998066
0.3113,0.0,0.99779318,-0.02335400841
0.31135,0.0,0.9977935744,-0.02333341817
0.3114,0.0,0.9977939686,-0.02331820765
0.31145,0.0,0.9977943626,-0.02330837326
0.3115,0.0,0.9977947565,-0.02330391018
0.31155,0.0,0.9977951504,-0.02330481231
0.3116,0.0,0.9977955444,-0.02331107232
0.31165,0.0,0.9977959387,-0.02332268159
0.3117,0.0,0.9977963332,-0.02333963027
0.31175,0.0,0.997796728,-0.02336190728
0.3118,0.0,0.9977971234,-0.02338950027
0.31185,0.0,0.9977975193,-0.02342239568
0.3119,0.0,0.9977979158,-0.0234605787
0.31195,0.0,0.997798313,-0.02350403329
0.312,0.0,0.9977987111,-0.02355274221
0.31205,0.0,0.99779911,-0.023606687
0.3121,0.0,0.9977995099,-0.02366584797
0.31215,0.0,0.9977999109,-0.02373020426
0.3122,0.0,0.9978003131,-0.02379973378
0.31225,0.0,0.9978007165,-0.02387441326
0.3123,0.0,0.9978011212,-0.02395421826
0.31235,0.0,0.9978015274,-0.02403912316
0.3124,0.0,0.997801935,-0.02412910114
0.31245,0.0,0.9978023443,-0.02422412427
0.3125,0.0,0.9978027552,-0.02432416342
0.31255,0.0,0.9978031678,-0.02442918834
0.3126,0.0,0.9978035823,-0.02453916765
0.31265,0.0,0.9978039987,-0.0246540688
0.3127,0.0,0.9978044171,-0.02477385816
0.31275,0.0,0.9978048375,-0.02489850098
0.3128,0.0,0.9978052602,-0.0250279614
0.31285,0.0,0.997805685,-0.02516220247
0.3129,0.0,0.9978061122,-0.02530118615
0.31295,0.0,0.9978065418,-0.02544487335
0.313,0.0,0.9978069738,-0.02559322389
0.31305,0.0,0.9978074084,-0.02574619656
0.3131,0.0,0.9978078456,-0.0259037491
0.31315,0.0,0.9978082855,-0.02606583819
0.3132,0.0,0.9978087282,-0.02623241955
0.31325,0.0,0.9978091737,-0.02640344785
0.3133,0.0,0.9978096222,-0.02657887675
0.31335,0.0,0.9978100736,-0.02675865897
0.3134,0.0,0.9978105282,-0.02694274623
0.31345,0.0,0.9978109858,-0.02713108927
0.3135,0.0,0.9978114467,-0.02732363791
0.31355,0.0,0.9978119108,-0.02752034103
0.3136,0.0,0.9978123783,-0.02772114657
0.31365,0.0,0.9978128492,-0.02792600158
0.3137,0.0,0.9978133236,-0.02813485219
0.31375,0.0,0.9978138015,-0.02834764363
0.3138,0.0,0.9978142831,-0.02856432031
0.31385,0.0,0.9978147683,-0.02878482575
0.3139,0.0,0.9978152572,-0.02900910263
0.31395,0.0,0.99781575,-0.0292370928
0.314,0.0,0.9978162466,-0.0294687373
0.31405,0.0,0.9978167471,-0.02970397637
0.3141,0.0,0.9978172516,-0.02994274944
0.31415,0.0,0.9978177601,-0.0301849952
0.3142,0.0,0.9978182728,-0.03043065158
0.31425,0.0,0.9978187896,-0.03067965572
0.3143,0.0,0.9978193105,-0.03093194411
0.31435,0.0,0.9978198358,-0.03118745248
0.3144,0.0,0.9978203653,-0.03144611586
0.31445,0.0,0.9978208993,-0.03170786862
0.3145,0.0,0.9978214376,-0.03197264448
0.31455,0.0,0.9978219804,-0.03224037647
0.3146,0.0,0.9978225277,-0.03251099703
0.31465,0.0,0.9978230795,-0.03278443796
0.3147,0.0,0.997823636,-0.03306063046
0.31475,0.0,0.9978241971,-0.03333950517
0.3148,0.0,0.9978247629,-0.03362099215
0.31485,0.0,0.9978253334,-0.0339050209
0.3149,0.0,0.9978259087,-0.03419152043
0.31495,0.0,0.9978264888,-0.03448041918
0.315,0.0,0.9978270737,-0.03477164514
0.31505,0.0,0.9978276636,-0.0350651258
0.3151,0.0,0.9978282584,-0.03536078819
0.31515,0.0,0.9978288581,-0.03565855889
0.3152,0.0,0.9978294628,-0.03595836408
0.31525,0.0,0.9978300726,-0.0362601295
0.3153,0.0,0.9978306874,-0.03656378052
0.31535,0.0,0.9978313073,-0.03686924212
0.3154,0.0,0.9978319324,-0.03717643894
0.31545,0.0,0.9978325625,-0.03748529529
0.3155,0.0,0.9978331979,-0.03779573515
0.31555,0.0,0.9978338384,-0.03810768219
0.3156,0.0,0.9978344842,-0.03842105983
0.31565,0.0,0.9978351352,-0.03873579121
0.3157,0.0,0.9978357915,-0.03905179923
0.31575,0.0,0.997836453,-0.03936900654
0.3158,0.0,0.9978371199,-0.03968733564
0.31585,0.0,0.9978377921,-0.04000670879
0.3159,0.0,0.9978384696,-0.04032704811
0.31595,0.0,0.9978391525,-0.04064827556
0.316,0.0,0.9978398407,-0.04097031297
0.31605,0.0,0.9978405344,-0.04129308206
0.3161,0.0,0.9978412334,-0.04161650447
0.31615,0.0,0.9978419378,-0.04194050175
0.3162,0.0,0.9978426476,-0.04226499538
0.31625,0.0,0.9978433628,-0.04258990686
0.3163,0.0,0.9978440834,-0.04291515762
0.31635,0.0,0.9978448095,-0.0432406691
0.3164,0.0,0.997845541,-0.04356636277
0.31645,0.0,0.9978462779,-0.04389216018
0.3165,0.0,0.9978470203,-0.04421798289
0.31655,0.0,0.9978477681,-0.04454375254
0.3166,0.0,0.9978485213,-0.04486939091
0.31665,0.0,0.9978492799,-0.04519481986
0.3167,0.0,0.9978500439,-0.04551996139
0.31675,0.0,0.9978508134,-0.04584473768
0.3168,0.0,0.9978515882,-0.04616907107
0.31685,0.0,0.9978523685,-0.04649288408
0.3169,0.0,0.9978531541,-0.04681609946
0.31695,0.0,0.9978539451,-0.0471386402
0.317,0.0,0.9978547415,-0.0474604295
0.31705,0.0,0.9978555432,-0.04778139089
0.3171,0.0,0.9978563503,-0.04810144813
0.31715,0.0,0.9978571627,-0.04842052531
0.3172,0.0,0.9978579803,-0.04873854687
0.31725,0.0,0.9978588033,-0.04905543755
0.3173,0.0,0.9978596315,-0.04937112246
0.31735,0.0,0.9978604649,-0.04968552712
0.3174,0.0,0.9978613036,-0.04999857742
0.31745,0.0,0.9978621474,-0.05031019968
0.3175,0.0,0.9978629964,-0.05062032065
0.31755,0.0,0.9978638506,-0.05092886752
0.3176,0.0,0.9978647099,-0.05123576797
0.31765,0.0,0.9978655742,-0.05154095017
0.3177,0.0,0.9978664436,-0.05184434276
0.31775,0.0,0.9978673181,-0.05214587495
0.3178,0.0,0.9978681975,-0.05244547645
0.31785,0.0,0.9978690819,-0.05274307756
0.3179,0.0,0.9978699712,-0.05303860912
0.31795,0.0,0.9978708654,-0.05333200259
0.318,0.0,0.9978717644,-0.05362319003
0.31805,0.0,0.9978726683,-0.05391210411
0.3181,0.0,0.9978735769,-0.05419867816
0.31815,0.0,0.9978744903,-0.05448284616
0.3182,0.0,0.9978754083,-0.05476454274
0.31825,0.0,0.997876331,-0.05504370326
0.3183,0.0,0.9978772583,-0.05532026376
0.31835,0.0,0.9978781902,-0.05559416099
0.3184,0.0,0.9978791266,-0.05586533247
0.31845,0.0,0.9978800675,-0.05613371643
0.3185,0.0,0.9978810128,-0.05639925189
0.31855,0.0,0.9978819624,-0.05666187865
0.3186,0.0,0.9978829164,-0.05692153728
0.31865,0.0,0.9978838747,-0.05717816919
0.3187,0.0,0.9978848371,-0.0574317166
0.31875,0.0,0.9978858038,-0.05768212256
0.3188,0.0,0.9978867746,-0.05792933098
0.31885,0.0,0.9978877494,-0.05817328663
0.3189,0.0,0.9978887283,-0.05841393515
0.31895,0.0,0.9978897111,-0.05865122306
0.319,0.0,0.9978906978,-0.05888509782
0.31905,0.0,0.9978916883,-0.05911550778
0.3191,0.0,0.9978926826,-0.05934240222
0.31915,0.0,0.9978936806,-0.05956573135
0.3192,0.0,0.9978946823,-0.05978544635
0.31925,0.0,0.9978956876,-0.06000149936
0.3193,0.0,0.9978966964,-0.06021384348
0.31935,0.0,0.9978977087,-0.06042243279
0.3194,0.0,0.9978987244,-0.0606272224
0.31945,0.0,0.9978997435,-0.06082816837
0.3195,0.0,0.9979007658,-0.06102522784
0.31955,0.0,0.9979017914,-0.06121835892
0.3196,0.0,0.9979028201,-0.06140752078
0.31965,0.0,0.9979038519,-0.06159267364
0.3197,0.0,0.9979048867,-0.06177377876
0.31975,0.0,0.9979059244,-0.06195079846
0.3198,0.0,0.9979069651,-0.06212369615
0.31985,0.0,0.9979080085,-0.06229243631
0.3199,0.0,0.9979090547,-0.06245698448
0.31995,0.0,0.9979101035,-0.06261730733
0.32,0.0,0.997911155,-0.06277337263
0.32005,0.0,0.997912209,-0.06292514921
0.3201,0.0,0.9979132654,-0.06307260709
0.32015,0.0,0.9979143242,-0.06321571736
0.3202,0.0,0.9979153853,-0.06335445223
0.32025,0.0,0.9979164487,-0.06348878508
0.3203,0.0,0.9979175142,-0.0636186904
0.32035,0.0,0.9979185818,-0.06374414384
0.3204,0.0,0.9979196514,-0.06386512219
0.32045,0.0,0.997920723,-0.0639816034
0.3205,0.0,0.9979217964,-0.06409356655
0.32055,0.0,0.9979228716,-0.06420099192
0.3206,0.0,0.9979239485,-0.06430386094
0.32065,0.0,0.9979250271,-0.06440215618
0.3207,0.0,0.9979261072,-0.06449586142
0.32075,0.0,0.9979271888,-0.0645849616
0.3208,0.0,0.9979282718,-0.06466944281
0.32085,0.0,0.9979293562,-0.06474929237
0.3209,0.0,0.9979304418,-0.06482449872
0.32095,0.0,0.9979315285,-0.06489505151
