"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.15955,0.1756400438,0.6175234243,1.231411604,319.8307475
0.1596,0.176414856,0.6178622446,1.232643968,319.8154664
0.15965,0.1771889418,0.6181997237,1.233871397,319.8002069
0.1597,0.1779622687,0.6185358411,1.235093739,319.7849693
0.15975,0.178734804,0.6188706144,1.236310843,319.769754
0.1598,0.1795065157,0.6192040138,1.237522561,319.7545615
0.15985,0.1802773716,0.6195360194,1.238728744,319.7393922
0.1599,0.1810473398,0.6198666494,1.239929245,319.7242464
0.15995,0.1818163887,0.6201958744,1.241123919,319.7091245
0.16,0.1825844866,0.6205236753,1.242312622,319.6940269
0.16005,0.1833516023,0.6208500708,1.243495211,319.678954
0.1601,0.1841177047,0.6211750322,1.244671544,319.6639061
0.16015,0.1848827629,0.6214985409,1.245841482,319.6488836
0.1602,0.1856467462,0.6218206162,1.247004885,319.6338868
0.16025,0.1864096244,0.62214123,1.248161616,319.618916
0.1603,0.1871713671,0.6224603769,1.249311541,319.6039716
0.16035,0.1879319445,0.622778036,1.250454524,319.589054
0.1604,0.1886913268,0.6230942272,1.251590434,319.5741633
0.16045,0.1894494848,0.6234089233,1.252719139,319.5593
0.1605,0.1902063892,0.6237221073,1.25384051,319.5444643
0.16055,0.1909620112,0.6240338,1.25495442,319.5296565
0.1606,0.1917163223,0.6243439747,1.256060742,319.5148769
0.16065,0.1924692941,0.624652615,1.257159352,319.5001257
0.1607,0.1932208986,0.6249597423,1.258250128,319.4854033
0.16075,0.1939711082,0.6252653307,1.25933295,319.4707099
0.1608,0.1947198955,0.6255693644,1.260407697,319.4560457
0.16085,0.1954672335,0.6258718656,1.261474255,319.441411
0.1609,0.1962130953,0.6261728089,1.262532506,319.4268059
0.16095,0.1969574547,0.6264721792,1.263582338,319.4122309
0.161,0.1977002854,0.6267699994,1.26462364,319.3976859
0.16105,0.1984415618,0.6270662449,1.265656302,319.3831713
0.1611,0.1991812585,0.6273609012,1.266680217,319.3686873
0.16115,0.1999193505,0.6276539918,1.267695279,319.3542339
0.1612,0.200655813,0.6279454928,1.268701385,319.3398115
0.16125,0.2013906217,0.6282353905,1.269698434,319.3254202
0.1613,0.2021237528,0.628523709,1.270686326,319.3110601
0.16135,0.2028551826,0.6288104252,1.271664963,319.2967314
0.1614,0.2035848879,0.629095526,1.272634251,319.2824342
0.16145,0.204312846,0.6293790363,1.273594097,319.2681687
0.1615,0.2050390343,0.6296609337,1.27454441,319.253935
0.16155,0.2057634309,0.6299412057,1.275485101,319.2397333
0.1616,0.2064860141,0.6302198779,1.276416084,319.2255635
0.16165,0.2072067627,0.6304969286,1.277337274,319.2114259
0.1617,0.2079256559,0.6307723461,1.278248589,319.1973205
0.16175,0.2086426733,0.6310461568,1.279149949,319.1832474
0.1618,0.2093577949,0.6313183395,1.280041277,319.1692066
0.16185,0.2100710011,0.6315888833,1.280922498,319.1551983
0.1619,0.2107822729,0.6318578152,1.281793538,319.1412225
0.16195,0.2114915913,0.6321251149,1.282654326,319.1272792
0.162,0.2121989383,0.6323907722,1.283504794,319.1133685
0.16205,0.212904296,0.6326548146,1.284344877,319.0994904
0.1621,0.2136076469,0.6329172227,1.28517451,319.0856449
0.16215,0.2143089742,0.6331779868,1.285993631,319.071832
0.1622,0.2150082612,0.6334371355,1.286802183,319.0580518
0.16225,0.215705492,0.6336946497,1.287600107,319.0443042
0.1623,0.216400651,0.6339505206,1.288387351,319.0305892
0.16235,0.217093723,0.6342047774,1.289163862,319.0169068
0.1624,0.2177846934,0.6344574019,1.28992959,319.003257
0.16245,0.2184735479,0.6347083858,1.29068449,318.9896397
0.1625,0.2191602728,0.6349577591,1.291428515,318.9760548
0.16255,0.2198448548,0.6352055042,1.292161624,318.9625024
0.1626,0.2205272811,0.6354516137,1.292883777,318.9489822
0.16265,0.2212075394,0.6356961181,1.293594937,318.9354944
0.1627,0.2218856178,0.6359390041,1.29429507,318.9220387
0.16275,0.222561505,0.636180257,1.294984142,318.9086152
0.1628,0.22323519,0.6364199134,1.295662123,318.8952236
0.16285,0.2239066625,0.6366579561,1.296328988,318.8818639
0.1629,0.2245759125,0.6368943792,1.29698471,318.868536
0.16295,0.2252429306,0.6371292145,1.297629267,318.8552397
0.163,0.2259077079,0.6373624465,1.298262639,318.841975
0.16305,0.2265702357,0.63759407,1.298884808,318.8287416
0.1631,0.2272305063,0.6378241173,1.29949576,318.8155395
0.16315,0.2278885121,0.6380525737,1.300095482,318.8023684
0.1632,0.2285442461,0.6382794345,1.300683964,318.7892282
0.16325,0.2291977019,0.638504733,1.301261198,318.7761188
0.1633,0.2298488733,0.6387284548,1.301827179,318.76304
0.16335,0.230497755,0.6389505961,1.302381905,318.7499915
0.1634,0.2311443419,0.6391711905,1.302925375,318.7369732
0.16345,0.2317886295,0.6393902247,1.303457591,318.723985
0.1635,0.2324306137,0.6396076951,1.303978559,318.7110265
0.16355,0.233070291,0.6398236364,1.304488285,318.6980976
0.1636,0.2337076585,0.6400380354,1.304986779,318.685198
0.16365,0.2343427135,0.6402508896,1.305474054,318.6723276
0.1637,0.234975454,0.6404622338,1.305950123,318.659486
0.16375,0.2356058785,0.640672056,1.306415003,318.6466731
0.1638,0.236233986,0.6408803538,1.306868715,318.6338886
0.16385,0.2368597758,0.6410871629,1.307311279,318.6211323
0.1639,0.2374832479,0.6412924717,1.307742721,318.6084039
0.16395,0.2381044027,0.6414962785,1.308163065,318.5957031
0.164,0.2387232412,0.6416986197,1.308572342,318.5830296
0.16405,0.2393397647,0.641899484,1.308970583,318.5703833
0.1641,0.2399539752,0.6420988705,1.309357822,318.5577637
0.16415,0.240565875,0.6422968159,1.309734093,318.5451707
0.1642,0.241175467,0.6424933097,1.310099437,318.5326039
0.16425,0.2417827545,0.6426883514,1.310453893,318.5200629
0.1643,0.2423877414,0.6428819784,1.310797504,318.5075476
0.16435,0.242990432,0.6430741806,1.311130316,318.4950576
0.1644,0.2435908311,0.643264958,1.311452377,318.4825926
0.16445,0.2441889439,0.6434543486,1.311763735,318.4701523
0.1645,0.2447847762,0.6436423428,1.312064444,318.4577362
0.16455,0.2453783342,0.6438289411,1.312354557,318.4453442
0.1646,0.2459696245,0.6440141819,1.312634131,318.4329759
0.16465,0.2465586544,0.6441980562,1.312903224,318.4206309
0.1647,0.2471454314,0.6443805649,1.313161898,318.4083089
0.16475,0.2477299636,0.6445617471,1.313410215,318.3960095
0.1648,0.2483122595,0.6447415939,1.313648241,318.3837324
0.16485,0.2488923281,0.6449201069,1.313876042,318.3714772
0.1649,0.2494701788,0.6450973255,1.314093688,318.3592436
0.16495,0.2500458215,0.6452732414,1.314301251,318.3470312
0.165,0.2506192666,0.6454478566,1.314498804,318.3348396
0.16505,0.2511905248,0.6456212107,1.314686423,318.3226685
0.1651,0.2517596072,0.6457932961,1.314864184,318.3105174
0.16515,0.2523265256,0.6459641276,1.315032168,318.2983861
0.1652,0.2528912921,0.6461337043,1.315190456,318.2862741
0.16525,0.253453919,0.6463020665,1.315339131,318.274181
0.1653,0.2540144193,0.6464692068,1.315478279,318.2621064
0.16535,0.2545728064,0.6466351282,1.315607986,318.2500501
0.1654,0.2551290939,0.6467998712,1.315728342,318.2380114
0.16545,0.2556832961,0.6469634289,1.315839438,318.2259901
0.1655,0.2562354276,0.6471258044,1.315941366,318.2139858
0.16555,0.2567855031,0.6472870388,1.316034221,318.2019981
0.1656,0.2573335383,0.6474471253,1.316118099,318.1900264
0.16565,0.2578795486,0.6476060674,1.316193098,318.1780706
0.1657,0.2584235504,0.6477639064,1.316259317,318.16613
0.16575,0.2589655601,0.647920636,1.316316858,318.1542044
0.1658,0.2595055946,0.6480762598,1.316365825,318.1422933
0.16585,0.2600436712,0.6482308195,1.31640632,318.1303963
0.1659,0.2605798075,0.6483843088,1.316438452,318.1185129
0.16595,0.2611140215,0.6485367319,1.316462326,318.1066428
0.166,0.2616463316,0.6486881304,1.316478054,318.0947856
0.16605,0.2621767563,0.6488384985,1.316485744,318.0829407
0.1661,0.2627053149,0.6489878404,1.31648551,318.0711079
0.16615,0.2632320266,0.6491361981,1.316477466,318.0592866
0.1662,0.2637569112,0.649283566,1.316461726,318.0474765
0.16625,0.2642799888,0.6494299483,1.316438406,318.0356771
0.1663,0.2648012796,0.6495753872,1.316407625,318.0238879
0.16635,0.2653208044,0.6497198773,1.316369502,318.0121087
0.1664,0.2658385841,0.649863423,1.316324156,318.0003389
0.16645,0.2663546401,0.6500060668,1.31627171,317.988578
0.1665,0.266868994,0.6501478031,1.316212287,317.9768258
0.16655,0.2673816676,0.6502886366,1.316146009,317.9650817
0.1666,0.2678926831,0.6504286098,1.316073003,317.9533454
0.16665,0.268402063,0.6505677174,1.315993395,317.9416163
0.1667,0.26890983,0.6507059642,1.315907312,317.9298941
0.16675,0.2694160072,0.6508433925,1.315814883,317.9181784
0.1668,0.2699206176,0.6509799972,1.315716236,317.9064686
0.16685,0.270423685,0.6511157832,1.315611503,317.8947645
0.1669,0.270925233,0.6512507928,1.315500814,317.8830655
0.16695,0.2714252856,0.6513850211,1.315384301,317.8713712
0.167,0.2719238671,0.6515184727,1.315262099,317.8596812
0.16705,0.272421002,0.6516511903,1.31513434,317.8479951
0.1671,0.2729167149,0.6517831686,1.315001159,317.8363124
0.16715,0.2734110308,0.6519144125,1.314862693,317.8246328
0.1672,0.2739039747,0.6520449646,1.314719077,317.8129558
0.16725,0.274395572,0.6521748195,1.314570447,317.8012809
0.1673,0.2748858482,0.6523039822,1.314416943,317.7896079
0.16735,0.2753748289,0.652432495,1.314258701,317.7779361
0.1674,0.2758625402,0.6525603527,1.314095861,317.7662653
0.16745,0.2763490079,0.65268756,1.313928562,317.754595
0.1675,0.2768342584,0.6528141593,1.313756944,317.7429248
0.16755,0.277318318,0.6529401453,1.313581147,317.7312543
0.1676,0.2778012133,0.6530655351,1.313401312,317.719583
0.16765,0.2782829709,0.65319033,1.31321758,317.7079106
0.1677,0.2787636176,0.6533145722,1.313030094,317.6962367
0.16775,0.2792431805,0.6534382561,1.312838994,317.6845608
0.1678,0.2797216866,0.6535613861,1.312644423,317.6728826
0.16785,0.280199163,0.6536840045,1.312446524,317.6612016
0.1679,0.2806756372,0.6538061054,1.312245438,317.6495174
0.16795,0.2811511364,0.6539276931,1.31204131,317.6378297
0.168,0.2816256883,0.6540488095,1.311834283,317.6261381
0.16805,0.2820993204,0.6541694486,1.311624498,317.6144421
0.1681,0.2825720604,0.6542896147,1.311412101,317.6027413
0.16815,0.2830439361,0.6544093492,1.311197233,317.5910355
0.1682,0.2835149752,0.6545286461,1.31098004,317.5793242
0.16825,0.2839852057,0.6546475093,1.310760662,317.5676069
0.1683,0.2844546555,0.65476598,1.310539245,317.5558835
0.16835,0.2849233525,0.6548840521,1.310315932,317.5441533
0.1684,0.2853913249,0.6550017288,1.310090864,317.5324162
0.16845,0.2858586006,0.6551190516,1.309864186,317.5206717
0.1685,0.2863252078,0.6552360137,1.30963604,317.5089195
0.16855,0.2867911746,0.6553526182,1.309406568,317.4971591
0.1686,0.287256529,0.6554689062,1.309175913,317.4853903
0.16865,0.2877212991,0.6555848706,1.308944217,317.4736126
0.1687,0.2881855132,0.6557005143,1.308711621,317.4618257
0.16875,0.2886491993,0.6558158779,1.308478266,317.4500294
0.1688,0.2891123854,0.6559309541,1.308244294,317.4382231
0.16885,0.2895750996,0.6560457455,1.308009844,317.4264066
0.1689,0.2900373701,0.6561602921,1.307775056,317.4145796
0.16895,0.2904992246,0.6562745865,1.30754007,317.4027416
0.169,0.2909606913,0.6563886306,1.307305025,317.3908924
0.16905,0.291421798,0.6565024645,1.30707006,317.3790317
0.1691,0.2918825725,0.6566160799,1.30683531,317.367159
0.16915,0.2923430425,0.6567294788,1.306600915,317.3552742
0.1692,0.2928032359,0.6568427005,1.306367009,317.3433768
0.16925,0.2932631802,0.6569557365,1.306133729,317.3314666
0.1693,0.2937229028,0.6570685883,1.30590121,317.3195432
0.16935,0.2941824314,0.6571812948,1.305669586,317.3076064
0.1694,0.2946417932,0.6572938471,1.305438989,317.2956558
0.16945,0.2951010153,0.6574062462,1.305209554,317.2836912
0.1695,0.2955601251,0.6575185306,1.30498141,317.2717121
0.16955,0.2960191493,0.6576306909,1.30475469,317.2597185
0.1696,0.296478115,0.6577427276,1.304529523,317.2477099
0.16965,0.2969370488,0.6578546788,1.304306037,317.2356862
0.1697,0.2973959773,0.6579665347,1.304084361,317.2236469
0.16975,0.297854927,0.6580782953,1.303864622,317.2115919
0.1698,0.2983139242,0.6581899981,1.303646946,317.1995209
0.16985,0.2987729951,0.6583016329,1.303431456,317.1874335
0.1699,0.2992321655,0.6584131991,1.303218278,317.1753297
0.16995,0.2996914613,0.6585247338,1.303007533,317.163209
0.17,0.3001509082,0.6586362262,1.302799343,317.1510713
0.17005,0.3006105315,0.6587476753,1.302593827,317.1389163
0.1701,0.3010703566,0.6588591176,1.302391106,317.1267438
0.17015,0.3015304084,0.6589705418,1.302191297,317.1145535
0.1702,0.3019907119,0.659081959,1.301994517,317.1023452
0.17025,0.3024512917,0.6591933641,1.301800879,317.0901187
0.1703,0.3029121722,0.6593047928,1.301610499,317.0778737
0.17035,0.3033733777,0.6594162333,1.301423489,317.0656101
0.1704,0.3038349321,0.659527683,1.301239961,317.0533276
0.17045,0.3042968593,0.6596391775,1.301060023,317.0410261
0.1705,0.3047591827,0.659750704,1.300883784,317.0287052
0.17055,0.3052219256,0.6598622597,1.300711352,317.0163649
0.1706,0.3056851112,0.6599738793,1.300542831,317.004005
0.17065,0.3061487621,0.6600855497,1.300378326,316.9916251
0.1707,0.3066129009,0.6601972674,1.300217938,316.9792253
0.17075,0.3070775499,0.6603090666,1.30006177,316.9668053
0.1708,0.3075427311,0.6604209335,1.29990992,316.9543648
0.17085,0.3080084663,0.6605328642,1.299762487,316.9419039
0.1709,0.3084747769,0.6606448921,1.299619565,316.9294222
0.17095,0.308941684,0.660757003,1.299481251,316.9169197
0.171,0.3094092086,0.6608691923,1.299347636,316.9043962
0.17105,0.3098773713,0.660981493,1.299218813,316.8918515
0.1711,0.3103461923,0.66109389,1.29909487,316.8792855
0.17115,0.3108156917,0.6612063783,1.298975896,316.8666982
0.1712,0.3112858892,0.6613189902,1.298861977,316.8540893
0.17125,0.3117568042,0.6614317102,1.298753197,316.8414587
0.1713,0.3122284557,0.6615445325,1.29864964,316.8288063
0.17135,0.3127008625,0.6616574889,1.298551385,316.816132
0.1714,0.3131740431,0.6617705632,1.298458512,316.8034357
0.17145,0.3136480155,0.6618837491,1.298371099,316.7907174
0.1715,0.3141227975,0.6619970778,1.29828922,316.7779768
0.17155,0.3145984066,0.6621105324,1.298212951,316.7652139
0.1716,0.31507486,0.6622241061,1.298142362,316.7524287
0.17165,0.3155521743,0.6623378295,1.298077524,316.739621
0.1717,0.316030366,0.662451685,1.298018504,316.7267908
0.17175,0.3165094511,0.6625656653,1.29796537,316.713938
0.1718,0.3169894455,0.6626798002,1.297918185,316.7010626
0.17185,0.3174703644,0.6627940717,1.297877011,316.6881644
0.1719,0.3179522229,0.6629084718,1.297841911,316.6752435
0.17195,0.3184350356,0.6630230298,1.297812941,316.6622998
0.172,0.3189188169,0.6631377271,1.297790158,316.6493333
0.17205,0.3194035805,0.6632525549,1.297773618,316.6363439
0.1721,0.3198893402,0.6633675421,1.297763373,316.6233315
0.17215,0.320376109,0.6634826693,1.297759473,316.6102963
0.1722,0.3208638998,0.6635979273,1.297761968,316.5972381
0.17225,0.321352725,0.6637133443,1.297770904,316.584157
0.1723,0.3218425966,0.6638289005,1.297786326,316.571053
0.17235,0.3223335264,0.6639445858,1.297808277,316.557926
0.1724,0.3228255254,0.664060428,1.297836798,316.544776
0.17245,0.3233186047,0.6641764066,1.297871926,316.5316032
0.1725,0.3238127748,0.6642925111,1.2979137,316.5184074
0.17255,0.3243080457,0.6644087686,1.297962153,316.5051887
0.1726,0.3248044272,0.6645251579,1.298017319,316.4919472
0.17265,0.3253019286,0.6646416808,1.298079227,316.4786829
0.1727,0.3258005588,0.6647583224,1.298147907,316.4653958
0.17275,0.3263003263,0.664875109,1.298223384,316.452086
0.1728,0.3268012393,0.664992019,1.298305684,316.4387535
0.17285,0.3273033054,0.6651090403,1.298394829,316.4253984
0.1729,0.327806532,0.6652261988,1.298490839,316.4120207
0.17295,0.328310926,0.6653434721,1.298593732,316.3986206
0.173,0.328816494,0.6654608478,1.298703525,316.385198
0.17305,0.3293232419,0.6655783511,1.298820232,316.3717532
0.1731,0.3298311756,0.6656959592,1.298943864,316.3582861
0.17315,0.3303403002,0.665813659,1.299074432,316.3447969
0.1732,0.3308506207,0.6659314751,1.299211945,316.3312857
0.17325,0.3313621416,0.6660493843,1.299356407,316.3177525
0.1733,0.3318748669,0.666167373,1.299507823,316.3041975
0.17335,0.3323888003,0.6662854653,1.299666195,316.2906208
0.1734,0.3329039449,0.6664036372,1.299831522,316.2770226
0.17345,0.3334203037,0.6665218749,1.300003802,316.2634029
0.1735,0.3339378791,0.6666402018,1.300183032,316.2497618
0.17355,0.334456673,0.6667585936,1.300369204,316.2360996
0.1736,0.3349766871,0.6668770357,1.30056231,316.2224164
0.17365,0.3354979226,0.6669955512,1.30076234,316.2087123
0.1737,0.3360203802,0.6671141153,1.300969282,316.1949875
0.17375,0.3365440603,0.6672327129,1.30118312,316.1812421
0.1738,0.3370689629,0.6673513666,1.30140384,316.1674763
0.17385,0.3375950876,0.6674700511,1.301631422,316.1536902
0.1739,0.3381224334,0.6675887509,1.301865846,316.1398842
0.17395,0.3386509991,0.6677074882,1.302107089,316.1260582
0.174,0.3391807831,0.667826237,1.302355128,316.1122126
0.17405,0.3397117832,0.6679449816,1.302609936,316.0983476
0.1741,0.3402439971,0.6680637435,1.302871484,316.0844632
0.17415,0.3407774218,0.6681824966,1.303139743,316.0705598
0.1742,0.341312054,0.6683012245,1.30341468,316.0566375
0.17425,0.3418478901,0.6684199483,1.303696262,316.0426965
0.1743,0.342384926,0.6685386416,1.303984452,316.0287371
0.17435,0.3429231572,0.6686572875,1.304279213,316.0147595
0.1744,0.3434625788,0.6687759068,1.304580505,316.000764
0.17445,0.3440031857,0.6688944725,1.304888286,315.9867506
0.1745,0.344544972,0.6690129675,1.305202512,315.9727198
0.17455,0.3450879318,0.6691314122,1.30552314,315.9586718
0.1746,0.3456320587,0.6692497791,1.30585012,315.9446067
0.17465,0.3461773457,0.6693680507,1.306183405,315.9305249
0.1747,0.3467237858,0.6694862472,1.306522944,315.9164266
0.17475,0.3472713714,0.6696043407,1.306868683,315.9023121
0.1748,0.3478200943,0.6697223133,1.30722057,315.8881816
0.17485,0.3483699465,0.6698401848,1.307578547,315.8740354
0.1749,0.348920919,0.6699579271,1.307942558,315.8598738
0.17495,0.3494730028,0.670075522,1.308312541,315.8456971
0.175,0.3500261885,0.6701929888,1.308688437,315.8315056
0.17505,0.3505804663,0.6703102991,1.309070183,315.8172995
0.1751,0.351135826,0.6704274346,1.309457713,315.8030792
0.17515,0.3516922569,0.6705444141,1.309850961,315.7888449
0.1752,0.3522497483,0.670661209,1.31024986,315.774597
0.17525,0.3528082889,0.6707778132,1.310654341,315.7603358
0.1753,0.353367867,0.6708942044,1.311064332,315.7460615
0.17535,0.3539284707,0.6710104012,1.31147976,315.7317745
0.1754,0.3544900878,0.6711263747,1.311900552,315.7174751
0.17545,0.3550527055,0.6712421058,1.312326632,315.7031637
0.1755,0.355616311,0.6713576127,1.312757922,315.6888405
0.17555,0.3561808908,0.6714728665,1.313194344,315.6745059
0.1756,0.3567464314,0.6715878475,1.313635817,315.6601603
0.17565,0.3573129189,0.6717025742,1.314082261,315.6458039
0.1757,0.3578803389,0.6718170169,1.314533592,315.6314371
0.17575,0.3584486767,0.6719311562,1.314989726,315.6170603
0.1758,0.3590179176,0.67204501,1.315450576,315.6026738
0.17585,0.3595880463,0.6721585488,1.315916056,315.5882779
0.1759,0.3601590473,0.6722717527,1.316386078,315.5738731
0.17595,0.3607309047,0.6723846396,1.316860551,315.5594596
0.176,0.3613036023,0.6724971797,1.317339385,315.5450378
0.17605,0.3618771239,0.6726093531,1.317822487,315.5306082
0.1761,0.3624514526,0.6727211775,1.318309763,315.516171
0.17615,0.3630265715,0.6728326229,1.31880112,315.5017266
0.1762,0.3636024632,0.6729436693,1.319296461,315.4872754
0.17625,0.3641791103,0.6730543342,1.319795688,315.4728178
0.1763,0.364756495,0.6731645876,1.320298704,315.4583541
0.17635,0.365334599,0.6732744094,1.32080541,315.4438848
0.1764,0.3659134042,0.6733838169,1.321315705,315.4294102
0.17645,0.3664928919,0.6734927801,1.321829487,315.4149306
0.1765,0.3670730432,0.6736012787,1.322346655,315.4004466
0.17655,0.367653839,0.6737093301,1.322867104,315.3859584
0.1766,0.36823526,0.673816904,1.32339073,315.3714664
0.17665,0.3688172866,0.6739239803,1.323917429,315.3569711
0.1767,0.3693998991,0.6740305761,1.324447093,315.3424728
0.17675,0.3699830773,0.6741366613,1.324979616,315.327972
0.1768,0.370566801,0.6742422156,1.325514889,315.313469
0.17685,0.3711510498,0.6743472561,1.326052803,315.2989642
0.1769,0.3717358029,0.6744517527,1.32659325,315.284458
0.17695,0.3723210395,0.674555685,1.327136118,315.2699508
0.177,0.3729067385,0.6746590703,1.327681296,315.2554431
0.17705,0.3734928786,0.6747618783,1.328228673,315.2409351
0.1771,0.3740794384,0.6748640888,1.328778135,315.2264274
0.17715,0.3746663961,0.6749657189,1.32932957,315.2119203
0.1772,0.37525373,0.6750667385,1.329882864,315.1974142
0.17725,0.375841418,0.6751671274,1.330437901,315.1829096
0.1773,0.376429438,0.6752669028,1.330994568,315.1684068
0.17735,0.3770177677,0.6753660345,1.331552749,315.1539062
0.1774,0.3776063846,0.6754645023,1.332112326,315.1394082
0.17745,0.378195266,0.6755623238,1.332673185,315.1249133
0.1775,0.3787843891,0.6756594686,1.333235207,315.1104218
0.17755,0.3793737311,0.6757559168,1.333798275,315.0959342
0.1776,0.3799632688,0.6758516857,1.334362271,315.0814508
0.17765,0.3805529792,0.6759467455,1.334927078,315.0669721
0.1777,0.3811428389,0.676041076,1.335492576,315.0524985
0.17775,0.3817328245,0.676134695,1.336058646,315.0380303
0.1778,0.3823229125,0.6762275724,1.33662517,315.023568
0.17785,0.3829130792,0.676319701,1.337192028,315.0091119
0.1779,0.383503301,0.6764110575,1.3377591,314.9946625
0.17795,0.384093554,0.6765016599,1.338326267,314.9802202
0.178,0.3846838143,0.6765914782,1.338893408,314.9657853
0.17805,0.385274058,0.676680493,1.339460404,314.9513583
0.1781,0.385864261,0.6767687221,1.340027134,314.9369396
0.17815,0.3864543992,0.676856136,1.340593477,314.9225294
0.1782,0.3870444484,0.6769427153,1.341159315,314.9081284
0.17825,0.3876343843,0.677028478,1.341724525,314.8937367
0.1783,0.3882241828,0.6771133949,1.342288989,314.8793549
0.17835,0.3888138194,0.6771974466,1.342852585,314.8649833
0.1784,0.3894032697,0.6772806515,1.343415194,314.8506223
0.17845,0.3899925095,0.6773629805,1.343976696,314.8362722
0.1785,0.3905815143,0.6774444145,1.34453697,314.8219335
0.17855,0.3911702596,0.677524972,1.345095897,314.8076066
0.1786,0.391758721,0.6776046243,1.345653357,314.7932917
0.17865,0.3923468739,0.6776833525,1.346209231,314.7789894
0.1787,0.3929346941,0.6777611753,1.346763401,314.7646999
0.17875,0.3935221569,0.6778380642,1.347315746,314.7504236
0.1788,0.394109238,0.6779140006,1.34786615,314.7361609
0.17885,0.3946959128,0.6779890036,1.348414493,314.7219122
0.1789,0.3952821571,0.6780630449,1.348960658,314.7076778
0.17895,0.3958679464,0.6781361061,1.349504528,314.6934581
0.179,0.3964532563,0.6782082066,1.350045985,314.6792534
0.17905,0.3970380627,0.6782793184,1.350584914,314.6650641
0.1791,0.397622341,0.6783494234,1.351121199,314.6508905
0.17915,0.3982060673,0.6784185414,1.351654723,314.636733
0.1792,0.3987892173,0.6784866446,1.352185372,314.6225918
0.17925,0.399371767,0.6785537153,1.352713032,314.6084675
0.1793,0.3999536923,0.6786197735,1.35323759,314.5943602
0.17935,0.4005349692,0.6786847918,1.353758931,314.5802704
0.1794,0.401115574,0.6787487529,1.354276944,314.5661982
0.17945,0.4016954828,0.678811677,1.354791517,314.5521442
0.1795,0.4022746719,0.6788735372,1.355302538,314.5381085
0.17955,0.4028531178,0.6789343163,1.355809898,314.5240915
0.1796,0.4034307969,0.6789940352,1.356313487,314.5100936
0.17965,0.404007686,0.679052667,1.356813197,314.4961149
0.1797,0.4045837617,0.6791101951,1.357308919,314.4821559
0.17975,0.4051590008,0.6791666407,1.357800545,314.4682167
0.1798,0.4057333805,0.6792219773,1.358287971,314.4542978
0.17985,0.4063068777,0.6792761886,1.358771091,314.4403994
0.1799,0.4068794698,0.6793292962,1.359249799,314.4265217
0.17995,0.4074511341,0.6793812741,1.359723994,314.4126651
0.18,0.4080218482,0.6794321063,1.360193571,314.3988298
0.18005,0.4085915897,0.6794818148,1.360658431,314.3850162
0.1801,0.4091603366,0.6795303739,1.361118471,314.3712244
0.18015,0.4097280668,0.6795777682,1.361573593,314.3574547
0.1802,0.4102947585,0.67962402,1.362023698,314.3437074
0.18025,0.4108603901,0.679669104,1.362468689,314.3299827
0.1803,0.41142494,0.6797130179,1.362908469,314.3162809
0.18035,0.411988387,0.6797557433,1.363342944,314.3026022
0.1804,0.4125507101,0.679797303,1.36377202,314.2889468
0.18045,0.4131118883,0.6798376724,1.364195603,314.275315
0.1805,0.4136719008,0.6798768372,1.364613601,314.2617071
0.18055,0.4142307272,0.6799148204,1.365025926,314.2481231
0.1806,0.4147883472,0.679951598,1.365432487,314.2345634
0.18065,0.4153447407,0.679987156,1.365833196,314.2210281
0.1807,0.4158998878,0.6800215179,1.366227967,314.2075175
0.18075,0.4164537689,0.6800546602,1.366616715,314.1940317
0.1808,0.4170063646,0.6800865692,1.366999354,314.1805709
0.18085,0.4175576555,0.6801172691,1.367375804,314.1671354
0.1809,0.4181076229,0.6801467366,1.367745981,314.1537252
0.18095,0.4186562479,0.6801749585,1.368109807,314.1403407
0.181,0.4192035121,0.6802019596,1.368467203,314.1269818
0.18105,0.4197493972,0.6802277169,1.368818091,314.1136489
0.1811,0.4202938853,0.6802522179,1.369162395,314.100342
0.18115,0.4208369585,0.6802754876,1.369500041,314.0870613
0.1812,0.4213785995,0.6802975036,1.369830957,314.073807
0.18125,0.4219187911,0.6803182539,1.37015507,314.0605792
0.1813,0.4224575162,0.6803377638,1.370472312,314.047378
0.18135,0.4229947582,0.6803560117,1.370782612,314.0342036
0.1814,0.4235305007,0.6803729856,1.371085905,314.0210561
0.18145,0.4240647276,0.6803887118,1.371382124,314.0079355
0.1815,0.424597423,0.6804031688,1.371671207,313.9948421
0.18155,0.4251285713,0.6804163453,1.37195309,313.9817759
0.1816,0.4256581573,0.6804282679,1.372227713,313.968737
0.18165,0.426186166,0.6804389156,1.372495016,313.9557254
0.1817,0.4267125827,0.6804482778,1.372754943,313.9427414
0.18175,0.427237393,0.6804563814,1.373007436,313.929785
0.1818,0.4277605828,0.680463206,1.373252442,313.9168562
0.18185,0.4282821383,0.6804687413,1.373489908,313.9039551
0.1819,0.428802046,0.6804730148,1.373719783,313.8910818
0.18195,0.4293202927,0.6804760066,1.373942016,313.8782364
0.182,0.4298368656,0.6804777069,1.374156561,313.8654188
0.18205,0.430351752,0.6804781436,1.374363371,313.8526292
0.1821,0.4308649398,0.6804772974,1.374562401,313.8398675
0.18215,0.431376417,0.6804751589,1.37475361,313.8271339
0.1822,0.431886172,0.6804717565,1.374936955,313.8144283
0.18225,0.4323941936,0.6804670714,1.375112397,313.8017507
