"Time","Subsystem #1|Node Voltages|S1) VDCpA8","Subsystem #1|PV|Array1A|IPVAxxx","Subsystem #1|PV|Array1A|Io1PV"
0.19295,2.08713298,0.1523038285,5.109489909E-12
0.193,2.087056779,0.15231199,5.109489909E-12
0.19305,2.08698011,0.1523201622,5.109489909E-12
0.1931,2.086902676,0.1523283815,5.109489909E-12
0.19315,2.086824243,0.1523366795,5.109489909E-12
0.1932,2.086744657,0.1523450808,5.109489909E-12
0.19325,2.086663853,0.1523536017,5.109489909E-12
0.1933,2.086581862,0.1523622487,5.109489909E-12
0.19335,2.08649881,0.1523710181,5.109489909E-12
0.1934,2.086414917,0.1523798958,5.109489909E-12
0.19345,2.086330481,0.1523888581,5.109489909E-12
0.1935,2.086245871,0.1523978727,5.109489909E-12
0.19355,2.086161502,0.1524069,5.109489909E-12
0.1936,2.086077818,0.1524158956,5.109489909E-12
0.19365,2.085995266,0.1524248124,5.109489909E-12
0.1937,2.085914277,0.1524336025,5.109489909E-12
0.19375,2.085835239,0.1524422207,5.109489909E-12
0.1938,2.085758482,0.1524506258,5.109489909E-12
0.19385,2.085684261,0.1524587832,5.109489909E-12
0.1939,2.085612739,0.1524666665,5.109489909E-12
0.19395,2.085543985,0.152474259,5.109489909E-12
0.194,2.085477973,0.1524815538,5.109489909E-12
0.19405,2.085414582,0.1524885546,5.109489909E-12
0.1941,2.085353605,0.1524952747,5.109489909E-12
0.19415,2.085294764,0.1525017366,5.109489909E-12
0.1942,2.085237729,0.1525079701,5.109489909E-12
0.19425,2.085182133,0.1525140108,5.109489909E-12
0.1943,2.085127596,0.1525198979,5.109489909E-12
0.19435,2.085073746,0.1525256717,5.109489909E-12
0.1944,2.085020241,0.1525313716,5.109489909E-12
0.19445,2.084966786,0.152537034,5.109489909E-12
0.1945,2.084913148,0.1525426899,5.109489909E-12
0.19455,2.084859168,0.1525483638,5.109489909E-12
0.1946,2.08480477,0.1525540723,5.109489909E-12
0.19465,2.084749957,0.1525598232,5.109489909E-12
0.1947,2.084694815,0.1525656159,5.109489909E-12
0.19475,2.084639496,0.1525714412,5.109489909E-12
0.1948,2.084584215,0.1525772826,5.109489909E-12
0.19485,2.084529225,0.1525831174,5.109489909E-12
0.1949,2.084474806,0.1525889188,5.109489909E-12
0.19495,2.084421238,0.1525946573,5.109489909E-12
0.195,2.084368787,0.1526003033,5.109489909E-12
0.19505,2.084317684,0.152605829,5.109489909E-12
0.1951,2.084268104,0.1526112103,5.109489909E-12
0.19515,2.084220162,0.1526164289,5.109489909E-12
0.1952,2.084173893,0.1526214732,5.109489909E-12
0.19525,2.084129256,0.1526263398,5.109489909E-12
0.1953,2.084086129,0.1526310333,5.109489909E-12
0.19535,2.084044318,0.1526355669,5.109489909E-12
0.1954,2.084003563,0.1526399614,5.109489909E-12
0.19545,2.083963558,0.1526442442,5.109489909E-12
0.1955,2.083923962,0.152648448,5.109489909E-12
0.19555,2.083884421,0.1526526086,5.109489909E-12
0.1956,2.083844592,0.1526567631,5.109489909E-12
0.19565,2.083804159,0.1526609478,5.109489909E-12
0.1957,2.083762854,0.1526651956,5.109489909E-12
0.19575,2.083720475,0.1526695345,5.109489909E-12
0.1958,2.083676897,0.1526739855,5.109489909E-12
0.19585,2.083632083,0.1526785614,5.109489909E-12
0.1959,2.083586086,0.1526832658,5.109489909E-12
0.19595,2.083539052,0.1526880927,5.109489909E-12
0.196,2.083491208,0.1526930266,5.109489909E-12
0.19605,2.083442858,0.1526980431,5.109489909E-12
0.1961,2.083394362,0.1527031105,5.109489909E-12
0.19615,2.08334612,0.1527081907,5.109489909E-12
0.1962,2.083298553,0.1527132417,5.109489909E-12
0.19625,2.083252079,0.1527182194,5.109489909E-12
0.1963,2.08320709,0.1527230803,5.109489909E-12
0.19635,2.083163937,0.1527277833,5.109489909E-12
0.1964,2.083122907,0.1527322922,5.109489909E-12
0.19645,2.083084211,0.1527365771,5.109489909E-12
0.1965,2.083047975,0.1527406164,5.109489909E-12
0.19655,2.083014233,0.1527443974,5.109489909E-12
0.1966,2.082982928,0.1527479169,5.109489909E-12
0.19665,2.082953919,0.1527511811,5.109489909E-12
0.1967,2.082926987,0.1527542052,5.109489909E-12
0.19675,2.082901851,0.1527570126,5.109489909E-12
0.1968,2.082878184,0.1527596326,5.109489909E-12
0.19685,2.082855634,0.1527620997,5.109489909E-12
0.1969,2.082833843,0.1527644507,5.109489909E-12
0.19695,2.082812468,0.152766723,5.109489909E-12
0.197,2.082791198,0.1527689525,5.109489909E-12
0.19705,2.082769775,0.1527711714,5.109489909E-12
0.1971,2.082748003,0.1527734067,5.109489909E-12
0.19715,2.082725758,0.1527756786,5.109489909E-12
0.1972,2.082702996,0.1527779997,5.109489909E-12
0.19725,2.082679749,0.1527803745,5.109489909E-12
0.1973,2.082656122,0.1527827995,5.109489909E-12
0.19735,2.08263228,0.1527852635,5.109489909E-12
0.1974,2.082608442,0.152787749,5.109489909E-12
0.19745,2.082584858,0.1527902333,5.109489909E-12
0.1975,2.082561793,0.1527926901,5.109489909E-12
0.19755,2.082539507,0.1527950918,5.109489909E-12
0.1976,2.082518239,0.1527974113,5.109489909E-12
0.19765,2.082498187,0.1527996239,5.109489909E-12
0.1977,2.082479494,0.152801709,5.109489909E-12
0.19775,2.082462236,0.1528036522,5.109489909E-12
0.1978,2.082446417,0.1528054454,5.109489909E-12
0.19785,2.082431963,0.1528070887,5.109489909E-12
0.1979,2.08241873,0.1528085899,5.109489909E-12
0.19795,2.082406502,0.1528099643,5.109489909E-12
0.198,2.082395013,0.1528112344,5.109489909E-12
0.19805,2.082383953,0.1528124282,5.109489909E-12
0.1981,2.082372987,0.1528135782,5.109489909E-12
0.19815,2.082361781,0.1528147189,5.109489909E-12
0.1982,2.082350011,0.1528158856,5.109489909E-12
0.19825,2.082337393,0.1528171114,5.109489909E-12
0.1983,2.082323693,0.1528184262,5.109489909E-12
0.19835,2.082308744,0.152819854,5.109489909E-12
0.1984,2.082292458,0.152821412,5.109489909E-12
0.19845,2.082274833,0.152823109,5.109489909E-12
0.1985,2.082255952,0.1528249451,5.109489909E-12
0.19855,2.082235984,0.1528269114,5.109489909E-12
0.1986,2.082215173,0.15282899,5.109489909E-12
0.19865,2.082193826,0.1528311555,5.109489909E-12
0.1987,2.082172302,0.1528333755,5.109489909E-12
0.19875,2.082150985,0.1528356128,5.109489909E-12
0.1988,2.082130272,0.1528378273,5.109489909E-12
0.19885,2.08211055,0.1528399777,5.109489909E-12
0.1989,2.082092173,0.152842024,5.109489909E-12
0.19895,2.082075446,0.1528439295,5.109489909E-12
0.199,2.082060611,0.1528456626,5.109489909E-12
0.19905,2.082047833,0.1528471985,5.109489909E-12
0.1991,2.082037192,0.1528485203,5.109489909E-12
0.19915,2.082028685,0.1528496199,5.109489909E-12
0.1992,2.082022221,0.1528504979,5.109489909E-12
0.19925,2.082017633,0.152851164,5.109489909E-12
0.1993,2.082014688,0.1528516356,5.109489909E-12
0.19935,2.0820131,0.1528519374,5.109489909E-12
0.1994,2.082012547,0.1528520989,5.109489909E-12
0.19945,2.082012693,0.1528521538,5.109489909E-12
0.1995,2.082013204,0.1528521369,5.109489909E-12
0.19955,2.082013769,0.152852083,5.109489909E-12
0.1996,2.082014115,0.1528520242,5.109489909E-12
0.19965,2.082014024,0.1528519889,5.109489909E-12
0.1997,2.082013341,0.1528519994,5.109489909E-12
0.19975,2.082011983,0.1528520718,5.109489909E-12
0.1998,2.08200994,0.1528522145,5.109489909E-12
0.19985,2.082007273,0.1528524282,5.109489909E-12
0.1999,2.082004109,0.1528527065,5.109489909E-12
0.19995,2.082000625,0.1528530363,5.109489909E-12
0.2,2.08199704,0.1528533987,5.109489909E-12
0.20005,2.081993596,0.1528537711,5.109489909E-12
0.2001,2.08199054,0.1528541282,5.109489909E-12
0.20015,2.081988109,0.1528544443,5.109489909E-12
0.2002,2.081986507,0.1528546952,5.109489909E-12
0.20025,2.081985895,0.1528548594,5.109489909E-12
0.2003,2.081986378,0.1528549205,5.109489909E-12
0.20035,2.081987994,0.1528548676,5.109489909E-12
0.2004,2.08199071,0.1528546971,5.109489909E-12
0.20045,2.081994424,0.1528544125,5.109489909E-12
0.2005,2.081998964,0.1528540246,5.109489909E-12
0.20055,2.082004104,0.1528535513,5.109489909E-12
0.2006,2.082009568,0.1528530163,5.109489909E-12
0.20065,2.082015051,0.1528524484,5.109489909E-12
0.2007,2.082020236,0.1528518791,5.109489909E-12
0.20075,2.082024809,0.1528513416,5.109489909E-12
0.2008,2.08202848,0.1528508683,5.109489909E-12
0.20085,2.082031001,0.1528504894,5.109489909E-12
0.2009,2.082032178,0.1528502306,5.109489909E-12
0.20095,2.082031888,0.1528501116,5.109489909E-12
0.201,2.082030084,0.1528501453,5.109489909E-12
0.20105,2.082026799,0.1528503364,5.109489909E-12
0.2011,2.082022149,0.1528506811,5.109489909E-12
0.20115,2.082016323,0.1528511672,5.109489909E-12
0.2012,2.082009579,0.1528517749,5.109489909E-12
0.20125,2.082002228,0.1528524772,5.109489909E-12
0.2013,2.081994619,0.1528532418,5.109489909E-12
0.20135,2.08198712,0.1528540322,5.109489909E-12
0.2014,2.0819801,0.1528548103,5.109489909E-12
0.20145,2.081973911,0.1528555377,5.109489909E-12
0.2015,2.081968865,0.152856178,5.109489909E-12
0.20155,2.081965223,0.1528566989,5.109489909E-12
0.2016,2.081963182,0.1528570733,5.109489909E-12
0.20165,2.08196286,0.1528572812,5.109489909E-12
0.2017,2.081964299,0.1528573104,5.109489909E-12
0.20175,2.081967457,0.1528571568,5.109489909E-12
0.2018,2.081972218,0.1528568248,5.109489909E-12
0.20185,2.081978395,0.1528563268,5.109489909E-12
0.2019,2.081985747,0.1528556822,5.109489909E-12
0.20195,2.08199399,0.1528549163,5.109489909E-12
0.202,2.082002815,0.1528540585,5.109489909E-12
0.20205,2.082011906,0.1528531411,5.109489909E-12
0.2021,2.08202096,0.1528521967,5.109489909E-12
0.20215,2.082029698,0.152851257,5.109489909E-12
0.2022,2.082037889,0.1528503505,5.109489909E-12
0.20225,2.082045353,0.1528495015,5.109489909E-12
0.2023,2.082051974,0.1528487283,5.109489909E-12
0.20235,2.082057707,0.1528480428,5.109489909E-12
0.2024,2.08206257,0.1528474498,5.109489909E-12
0.20245,2.082066649,0.1528469469,5.109489909E-12
0.2025,2.082070083,0.1528465253,5.109489909E-12
0.20255,2.082073059,0.1528461702,5.109489909E-12
0.2026,2.082075793,0.1528458622,5.109489909E-12
0.20265,2.082078515,0.1528455789,5.109489909E-12
0.2027,2.082081455,0.1528452962,5.109489909E-12
0.20275,2.082084824,0.1528449903,5.109489909E-12
0.2028,2.082088798,0.1528446394,5.109489909E-12
0.20285,2.082093507,0.1528442252,5.109489909E-12
0.2029,2.082099024,0.1528437343,5.109489909E-12
0.20295,2.082105357,0.1528431593,5.109489909E-12
0.203,2.082112448,0.1528424994,5.109489909E-12
0.20305,2.082120174,0.152841761,5.109489909E-12
0.2031,2.08212835,0.1528409569,5.109489909E-12
0.20315,2.082136745,0.1528401063,5.109489909E-12
0.2032,2.082145086,0.1528392337,5.109489909E-12
0.20325,2.082153081,0.1528383673,5.109489909E-12
0.2033,2.08216043,0.1528375375,5.109489909E-12
0.20335,2.082166847,0.1528367754,5.109489909E-12
0.2034,2.082172074,0.1528361109,5.109489909E-12
0.20345,2.082175898,0.1528355707,5.109489909E-12
0.2035,2.082178162,0.1528351769,5.109489909E-12
0.20355,2.08217878,0.1528349454,5.109489909E-12
0.2036,2.08217774,0.1528348852,5.109489909E-12
0.20365,2.082175104,0.1528349974,5.109489909E-12
0.2037,2.082171014,0.1528352752,5.109489909E-12
0.20375,2.082165676,0.1528357038,5.109489909E-12
0.2038,2.082159359,0.1528362615,5.109489909E-12
0.20385,2.082152375,0.1528369203,5.109489909E-12
0.2039,2.082145066,0.1528376476,5.109489909E-12
0.20395,2.082137787,0.1528384078,5.109489909E-12
0.204,2.082130886,0.152839164,5.109489909E-12
0.20405,2.082124686,0.15283988,5.109489909E-12
0.2041,2.082119471,0.1528405223,5.109489909E-12
0.20415,2.082115467,0.1528410617,5.109489909E-12
0.2042,2.082112836,0.1528414746,5.109489909E-12
0.20425,2.082111666,0.1528417445,5.109489909E-12
0.2043,2.082111968,0.1528418625,5.109489909E-12
0.20435,2.082113677,0.1528418275,5.109489909E-12
0.2044,2.082116657,0.1528416465,5.109489909E-12
0.20445,2.082120712,0.1528413339,5.109489909E-12
0.2045,2.082125595,0.15284091,5.109489909E-12
0.20455,2.082131028,0.1528404006,5.109489909E-12
0.2046,2.082136711,0.1528398349,5.109489909E-12
0.20465,2.082142348,0.1528392439,5.109489909E-12
0.2047,2.082147656,0.1528386584,5.109489909E-12
0.20475,2.082152385,0.1528381077,5.109489909E-12
0.2048,2.082156331,0.1528376178,5.109489909E-12
0.20485,2.082159345,0.1528372097,5.109489909E-12
0.2049,2.082161342,0.1528368988,5.109489909E-12
0.20495,2.0821623,0.1528366938,5.109489909E-12
0.205,2.082162264,0.1528365968,5.109489909E-12
0.20505,2.082161338,0.152836603,5.109489909E-12
0.2051,2.082159675,0.1528367014,5.109489909E-12
0.20515,2.08215747,0.152836876,5.109489909E-12
0.2052,2.082154939,0.1528371065,5.109489909E-12
0.20525,2.082152311,0.1528373702,5.109489909E-12
0.2053,2.082149805,0.1528376435,5.109489909E-12
0.20535,2.082147619,0.1528379036,5.109489909E-12
0.2054,2.082145912,0.1528381299,5.109489909E-12
0.20545,2.082144795,0.1528383061,5.109489909E-12
0.2055,2.082144321,0.1528384207,5.109489909E-12
0.20555,2.08214448,0.1528384683,5.109489909E-12
0.2056,2.082145195,0.1528384503,5.109489909E-12
0.20565,2.08214633,0.1528383747,5.109489909E-12
0.2057,2.082147692,0.1528382557,5.109489909E-12
0.20575,2.082149043,0.1528381137,5.109489909E-12
0.2058,2.082150114,0.1528379733,5.109489909E-12
0.20585,2.082150619,0.1528378627,5.109489909E-12
0.2059,2.08215027,0.1528378117,5.109489909E-12
0.20595,2.0821488,0.15283785,5.109489909E-12
0.206,2.082145973,0.1528380055,5.109489909E-12
0.20605,2.082141599,0.1528383027,5.109489909E-12
0.2061,2.082135553,0.1528387608,5.109489909E-12
0.20615,2.082127775,0.1528393931,5.109489909E-12
0.2062,2.082118282,0.1528402054,5.109489909E-12
0.20625,2.082107165,0.1528411958,5.109489909E-12
0.2063,2.082094587,0.1528423547,5.109489909E-12
0.20635,2.082080777,0.1528436647,5.109489909E-12
0.2064,2.082066016,0.152845102,5.109489909E-12
0.20645,2.082050628,0.1528466372,5.109489909E-12
0.2065,2.082034956,0.1528482367,5.109489909E-12
0.20655,2.082019353,0.1528498645,5.109489909E-12
0.2066,2.082004157,0.1528514842,5.109489909E-12
0.20665,2.081989675,0.1528530608,5.109489909E-12
0.2067,2.081976172,0.1528545622,5.109489909E-12
0.20675,2.081963852,0.1528559612,5.109489909E-12
0.2068,2.081952852,0.1528572369,5.109489909E-12
0.20685,2.081943232,0.1528583752,5.109489909E-12
0.2069,2.081934979,0.15285937,5.109489909E-12
0.20695,2.081928003,0.1528602231,5.109489909E-12
0.207,2.08192215,0.1528609437,5.109489909E-12
0.20705,2.081917205,0.1528615483,5.109489909E-12
0.2071,2.081912913,0.152862059,5.109489909E-12
0.20715,2.081908986,0.1528625028,5.109489909E-12
0.2072,2.081905127,0.1528629093,5.109489909E-12
0.20725,2.081901044,0.1528633094,5.109489909E-12
0.2073,2.081896465,0.1528637336,5.109489909E-12
0.20735,2.081891156,0.1528642098,5.109489909E-12
0.2074,2.081884934,0.1528647623,5.109489909E-12
0.20745,2.081877672,0.1528654099,5.109489909E-12
0.2075,2.08186931,0.1528661657,5.109489909E-12
0.20755,2.081859851,0.1528670358,5.109489909E-12
0.2076,2.081849365,0.1528680194,5.109489909E-12
0.20765,2.081837977,0.1528691094,5.109489909E-12
0.2077,2.081825861,0.1528702925,5.109489909E-12
0.20775,2.081813225,0.1528715505,5.109489909E-12
0.2078,2.081800296,0.152872862,5.109489909E-12
0.20785,2.081787305,0.1528742031,5.109489909E-12
0.2079,2.081774471,0.1528755499,5.109489909E-12
0.20795,2.081761984,0.1528768799,5.109489909E-12
0.208,2.081749992,0.1528781733,5.109489909E-12
0.20805,2.08173859,0.1528794149,5.109489909E-12
0.2081,2.081727814,0.152880595,5.109489909E-12
0.20815,2.081717633,0.1528817101,5.109489909E-12
0.2082,2.081707951,0.1528827636,5.109489909E-12
0.20825,2.081698612,0.1528837656,5.109489909E-12
0.2083,2.081689409,0.1528847323,5.109489909E-12
0.20835,2.08168009,0.1528856854,5.109489909E-12
0.2084,2.08167038,0.152886651,5.109489909E-12
0.20845,2.081659989,0.1528876579,5.109489909E-12
0.2085,2.081648636,0.1528887358,5.109489909E-12
0.20855,2.081636062,0.152889914,5.109489909E-12
0.2086,2.081622047,0.1528912193,5.109489909E-12
0.20865,2.081606425,0.1528926741,5.109489909E-12
0.2087,2.081589095,0.1528942956,5.109489909E-12
0.20875,2.081570026,0.1528960941,5.109489909E-12
0.2088,2.081549265,0.1528980724,5.109489909E-12
0.20885,2.081526934,0.1529002255,5.109489909E-12
0.2089,2.081503225,0.1529025404,5.109489909E-12
0.20895,2.081478391,0.1529049972,5.109489909E-12
0.209,2.081452736,0.1529075693,5.109489909E-12
0.20905,2.081426596,0.1529102252,5.109489909E-12
0.2091,2.081400324,0.15291293,5.109489909E-12
0.20915,2.081374272,0.1529156471,5.109489909E-12
0.2092,2.081348771,0.1529183402,5.109489909E-12
0.20925,2.081324118,0.1529209751,5.109489909E-12
0.2093,2.081300554,0.1529235212,5.109489909E-12
0.20935,2.081278259,0.1529259538,5.109489909E-12
0.2094,2.081257341,0.1529282544,5.109489909E-12
0.20945,2.081237829,0.1529304122,5.109489909E-12
0.2095,2.081219676,0.1529324244,5.109489909E-12
0.20955,2.081202763,0.1529342961,5.109489909E-12
0.2096,2.081186903,0.15293604,5.109489909E-12
0.20965,2.081171859,0.1529376752,5.109489909E-12
0.2097,2.081157354,0.1529392266,5.109489909E-12
0.20975,2.081143088,0.152940723,5.109489909E-12
0.2098,2.081128758,0.1529421952,5.109489909E-12
0.20985,2.081114072,0.1529436746,5.109489909E-12
0.2099,2.081098768,0.1529451914,5.109489909E-12
0.20995,2.081082627,0.1529467724,5.109489909E-12
0.21,2.081065487,0.1529484401,5.109489909E-12
0.21005,2.081047246,0.1529502113,5.109489909E-12
0.2101,2.081027871,0.152952096,5.109489909E-12
0.21015,2.081007397,0.1529540975,5.109489909E-12
0.2102,2.08098592,0.1529562121,5.109489909E-12
0.21025,2.080963592,0.1529584296,5.109489909E-12
0.2103,2.080940608,0.1529607342,5.109489909E-12
0.21035,2.080917192,0.1529631056,5.109489909E-12
0.2104,2.080893583,0.1529655205,5.109489909E-12
0.21045,2.080870015,0.1529679545,5.109489909E-12
0.2105,2.080846703,0.1529703834,5.109489909E-12
0.21055,2.080823828,0.1529727849,5.109489909E-12
0.2106,2.080801521,0.1529751407,5.109489909E-12
0.21065,2.080779859,0.1529774372,5.109489909E-12
0.2107,2.080758852,0.1529796669,5.109489909E-12
0.21075,2.080738444,0.1529818287,5.109489909E-12
0.2108,2.080718515,0.1529839288,5.109489909E-12
0.21085,2.080698885,0.1529859795,5.109489909E-12
0.2109,2.080679326,0.1529879996,5.109489909E-12
0.21095,2.080659571,0.1529900128,5.109489909E-12
0.211,2.080639336,0.1529920464,5.109489909E-12
0.21105,2.080618329,0.15299413,5.109489909E-12
0.2111,2.080596274,0.1529962933,5.109489909E-12
0.21115,2.080572924,0.1529985649,5.109489909E-12
0.2112,2.080548079,0.1530009699,5.109489909E-12
0.21125,2.080521597,0.1530035288,5.109489909E-12
0.2113,2.080493405,0.153006256,5.109489909E-12
0.21135,2.080463505,0.1530091587,5.109489909E-12
0.2114,2.080431978,0.1530122363,5.109489909E-12
0.21145,2.080398976,0.1530154804,5.109489909E-12
0.2115,2.08036472,0.153018875,5.109489909E-12
0.21155,2.08032949,0.1530223971,5.109489909E-12
0.2116,2.080293605,0.1530260179,5.109489909E-12
0.21165,2.080257414,0.1530297043,5.109489909E-12
0.2117,2.080221275,0.1530334204,5.109489909E-12
0.21175,2.080185535,0.1530371294,5.109489909E-12
0.2118,2.080150513,0.1530407959,5.109489909E-12
0.21185,2.080116486,0.1530443871,5.109489909E-12
0.2119,2.08008367,0.1530478748,5.109489909E-12
0.21195,2.080052214,0.1530512371,5.109489909E-12
0.212,2.08002219,0.1530544588,5.109489909E-12
0.21205,2.079993594,0.1530575329,5.109489909E-12
0.2121,2.079966341,0.1530604602,5.109489909E-12
0.21215,2.07994028,0.1530632495,5.109489909E-12
0.2122,2.079915196,0.1530659167,5.109489909E-12
0.21225,2.079890827,0.1530684838,5.109489909E-12
0.2123,2.07986688,0.1530709779,5.109489909E-12
0.21235,2.079843048,0.1530734291,5.109489909E-12
0.2124,2.079819025,0.1530758689,5.109489909E-12
0.21245,2.079794529,0.1530783285,5.109489909E-12
0.2125,2.079769313,0.1530808369,5.109489909E-12
0.21255,2.079743177,0.1530834193,5.109489909E-12
0.2126,2.079715986,0.1530860957,5.109489909E-12
0.21265,2.079687667,0.15308888,5.109489909E-12
0.2127,2.079658217,0.1530917793,5.109489909E-12
0.21275,2.079627702,0.1530947937,5.109489909E-12
0.2128,2.079596244,0.1530979163,5.109489909E-12
0.21285,2.079564021,0.1531011343,5.109489909E-12
0.2129,2.079531245,0.1531044295,5.109489909E-12
0.21295,2.079498153,0.15310778,5.109489909E-12
0.213,2.07946499,0.1531111615,5.109489909E-12
0.21305,2.079431988,0.153114549,5.109489909E-12
0.2131,2.079399356,0.1531179186,5.109489909E-12
0.21315,2.07936726,0.1531212494,5.109489909E-12
0.2132,2.079335814,0.1531245244,5.109489909E-12
0.21325,2.079305071,0.1531277321,5.109489909E-12
0.2133,2.079275017,0.1531308673,5.109489909E-12
0.21335,2.079245571,0.1531339317,5.109489909E-12
0.2134,2.07921659,0.1531369336,5.109489909E-12
0.21345,2.079187873,0.1531398879,5.109489909E-12
0.2135,2.079159176,0.1531428152,5.109489909E-12
0.21355,2.079130224,0.1531457405,5.109489909E-12
0.2136,2.079100726,0.153148692,5.109489909E-12
0.21365,2.079070395,0.1531516992,5.109489909E-12
