226000 [1.48e+01, -1.29e+01, -2.12e+01, 1.06e+00]
227000 [1.50e+01, -1.31e+01, -2.15e+01, 1.19e+00]
228000 [1.55e+01, -1.28e+01, -2.17e+01, 1.12e+00]
229000 [1.56e+01, -1.29e+01, -2.19e+01, 1.14e+00]
230000 [1.58e+01, -1.29e+01, -2.19e+01, 1.13e+00]
231000 [1.58e+01, -1.29e+01, -2.20e+01, 1.16e+00]
232000 [1.60e+01, -1.28e+01, -2.19e+01, 9.69e-01]
233000 [1.60e+01, -1.27e+01, -2.18e+01, 9.39e-01]
234000 [1.60e+01, -1.27e+01, -2.18e+01, 9.15e-01]
235000 [1.60e+01, -1.27e+01, -2.17e+01, 8.96e-01]
236000 [1.60e+01, -1.27e+01, -2.16e+01, 8.81e-01]
237000 [1.60e+01, -1.27e+01, -2.16e+01, 8.71e-01]
238000 [1.60e+01, -1.27e+01, -2.16e+01, 8.68e-01]
239000 [1.60e+01, -1.27e+01, -2.16e+01, 8.70e-01]
240000 [1.60e+01, -1.27e+01, -2.17e+01, 8.79e-01]
241000 [1.60e+01, -1.27e+01, -2.18e+01, 8.95e-01]
242000 [1.60e+01, -1.27e+01, -2.21e+01, 9.19e-01]
243000 [1.60e+01, -1.27e+01, -2.24e+01, 9.52e-01]
244000 [1.60e+01, -1.27e+01, -2.27e+01, 9.90e-01]
245000 [1.60e+01, -1.28e+01, -2.29e+01, 1.02e+00]
246000 [1.61e+01, -1.27e+01, -2.30e+01, 9.72e-01]
247000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
248000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
249000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
250000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
251000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
252000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
253000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
254000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
255000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
256000 [1.61e+01, -1.27e+01, -2.30e+01, 9.71e-01]
257000 [1.61e+01, -1.27e+01, -2.28e+01, 9.69e-01]
258000 [1.61e+01, -1.27e+01, -2.21e+01, 9.67e-01]
259000 [1.61e+01, -1.27e+01, -2.17e+01, 9.66e-01]
260000 [1.61e+01, -1.27e+01, -2.12e+01, 9.66e-01]
261000 [1.61e+01, -1.27e+01, -2.06e+01, 9.65e-01]
262000 [1.61e+01, -1.27e+01, -2.00e+01, 9.64e-01]
263000 [1.61e+01, -1.27e+01, -1.94e+01, 9.64e-01]
264000 [1.61e+01, -1.27e+01, -1.87e+01, 9.63e-01]
265000 [1.61e+01, -1.27e+01, -1.82e+01, 9.63e-01]
266000 [1.61e+01, -1.27e+01, -1.77e+01, 9.62e-01]
267000 [1.61e+01, -1.27e+01, -1.74e+01, 9.62e-01]
268000 [1.61e+01, -1.27e+01, -1.73e+01, 9.62e-01]
269000 [1.61e+01, -1.27e+01, -1.73e+01, 9.62e-01]
270000 [1.61e+01, -1.27e+01, -1.76e+01, 9.62e-01]
271000 [1.61e+01, -1.27e+01, -1.79e+01, 9.62e-01]
272000 [1.61e+01, -1.27e+01, -1.83e+01, 9.63e-01]
273000 [1.61e+01, -1.27e+01, -1.87e+01, 9.63e-01]
274000 [1.61e+01, -1.27e+01, -1.90e+01, 9.64e-01]
275000 [1.61e+01, -1.27e+01, -1.92e+01, 9.65e-01]
276000 [1.61e+01, -1.27e+01, -1.94e+01, 9.66e-01]
277000 [1.61e+01, -1.27e+01, -1.96e+01, 9.68e-01]
278000 [1.61e+01, -1.27e+01, -1.98e+01, 9.70e-01]
279000 [1.61e+01, -1.27e+01, -1.99e+01, 9.74e-01]
280000 [1.61e+01, -1.27e+01, -2.01e+01, 9.78e-01]
281000 [1.61e+01, -1.27e+01, -2.01e+01, 9.78e-01]
282000 [1.61e+01, -1.27e+01, -2.02e+01, 9.77e-01]
283000 [1.61e+01, -1.27e+01, -2.04e+01, 9.99e-01]
284000 [1.61e+01, -1.27e+01, -2.05e+01, 1.02e+00]
285000 [1.61e+01, -1.27e+01, -2.06e+01, 1.05e+00]
286000 [1.61e+01, -1.27e+01, -2.07e+01, 1.05e+00]
287000 [1.61e+01, -1.27e+01, -2.07e+01, 1.05e+00]
288000 [1.61e+01, -1.27e+01, -2.07e+01, 1.06e+00]
289000 [1.61e+01, -1.28e+01, -2.08e+01, 1.06e+00]
290000 [1.61e+01, -1.28e+01, -2.08e+01, 1.06e+00]
291000 [1.61e+01, -1.28e+01, -2.08e+01, 1.06e+00]
292000 [1.62e+01, -1.28e+01, -2.08e+01, 9.97e-01]
