2894000 [3.66e+00, 1.78e+00, 1.93e-01, 2.52e-01, 1.61e-01, 1.77e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2894200 [3.66e+00, 1.78e+00, 1.93e-01, 2.52e-01, 1.61e-01, 1.78e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2894400 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.62e-01, 1.78e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2894600 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2894800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2895000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2895200 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2895400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2895600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2895800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2896000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2896200 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2896400 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2896600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2896800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2897000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2897200 [3.66e+00, 1.77e+00, 1.94e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2897400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2897600 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2897800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2898000 [3.66e+00, 1.78e+00, 1.93e-01, 2.52e-01, 1.60e-01, 1.76e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.00e-01, 3.30e+02, 1.66e+00]
2898200 [3.66e+00, 1.78e+00, 1.92e-01, 2.51e-01, 1.60e-01, 1.76e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2898400 [3.66e+00, 1.78e+00, 1.93e-01, 2.52e-01, 1.61e-01, 1.77e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2898600 [3.66e+00, 1.77e+00, 1.93e-01, 2.51e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2898800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2899000 [3.66e+00, 1.77e+00, 1.92e-01, 2.51e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2899200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2899400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2899600 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2899800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2900000 [3.66e+00, 1.77e+00, 1.93e-01, 2.51e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2900200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2900400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2900600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2900800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2901000 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2901200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2901400 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2901600 [3.66e+00, 1.77e+00, 1.95e-01, 2.54e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2901800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2902000 [3.66e+00, 1.78e+00, 1.91e-01, 2.50e-01, 1.59e-01, 1.75e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.00e-01, 3.30e+02, 1.66e+00]
2902200 [3.66e+00, 1.78e+00, 1.92e-01, 2.51e-01, 1.60e-01, 1.76e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.82e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2902400 [3.66e+00, 1.78e+00, 1.94e-01, 2.53e-01, 1.61e-01, 1.78e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2902600 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2902800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2903000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2903200 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2903400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2903600 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2903800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2904000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2904200 [3.66e+00, 1.77e+00, 1.95e-01, 2.54e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2904400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2904600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2904800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2905000 [3.66e+00, 1.77e+00, 1.94e-01, 2.52e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2905200 [3.66e+00, 1.77e+00, 1.95e-01, 2.54e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2905400 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.62e-01, 1.78e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2905600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2905800 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2906000 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2906200 [3.66e+00, 1.77e+00, 1.94e-01, 2.52e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2906400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2906600 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2906800 [3.66e+00, 1.77e+00, 1.92e-01, 2.51e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2907000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2907200 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2907400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2907600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2907800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.62e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2908000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2908200 [3.66e+00, 1.77e+00, 1.94e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2908400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2908600 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2908800 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2909000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2909200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2909400 [3.66e+00, 1.77e+00, 1.95e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2909600 [3.66e+00, 1.77e+00, 1.95e-01, 2.54e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2909800 [3.66e+00, 1.78e+00, 1.95e-01, 2.53e-01, 1.64e-01, 1.81e-01, -6.55e-01, -2.51e-01, 1.37e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2910000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2910200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2910400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.20e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2910600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2910800 [3.66e+00, 1.77e+00, 1.95e-01, 2.54e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2911000 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.63e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2911200 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2911400 [3.66e+00, 1.78e+00, 1.92e-01, 2.51e-01, 1.60e-01, 1.76e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2911600 [3.66e+00, 1.78e+00, 1.94e-01, 2.53e-01, 1.60e-01, 1.77e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2911800 [3.66e+00, 1.77e+00, 1.94e-01, 2.52e-01, 1.62e-01, 1.78e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2912000 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2912200 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.63e-01, 1.79e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2912400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2912600 [3.66e+00, 1.77e+00, 1.92e-01, 2.50e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2912800 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2913000 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2913200 [3.66e+00, 1.77e+00, 1.93e-01, 2.52e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2913400 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
2913600 [3.66e+00, 1.77e+00, 1.94e-01, 2.53e-01, 1.64e-01, 1.80e-01, -6.55e-01, -2.51e-01, 1.38e-01, 3.79e+01, -9.87e-01, -8.83e-01, 4.58e-02, 4.21e+00, 6.01e-01, 3.30e+02, 1.66e+00]
