"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4595,1.030359948E-12,0.2965781389,-0.0831052313,377.2741143,1.825823749E-7,2.877853418,-2.844468046E-7,1.393164936,-0.7403584361,0.8908299986,-4.768623434E-10,0.4118699493,0.03571614265,3.096294497,1.625876512,0.1207854427,0.04029927587,0.9484873337,-0.7370871333
0.4596,-1.102261864E-12,0.2965699235,-0.08311875341,377.2751365,1.831076015E-7,2.87788488,-2.848300362E-7,1.393181563,-0.7403527827,0.891250697,4.447235978E-10,0.411874018,0.0356960022,3.096316921,1.625883448,0.1207844184,0.04029894987,0.9484851604,-0.7370831685
0.4597,1.027974738E-12,0.2965616366,-0.08313229745,377.2761571,1.825512012E-7,2.877917108,-2.845869572E-7,1.393186216,-0.7403471321,0.8908302098,-4.717173821E-10,0.4118775489,0.03567611029,3.096339393,1.625890405,0.1207832304,0.04029870658,0.9484829882,-0.7370790579
0.4598,-1.09037547E-12,0.2965533911,-0.0831459521,377.277176,1.831089947E-7,2.877948526,-2.84904952E-7,1.393202657,-0.7403414842,0.8912669664,4.437999491E-10,0.4118816507,0.0356558032,3.096361911,1.625897386,0.1207822125,0.04029838974,0.9484808171,-0.7370751242
0.4599,1.025844478E-12,0.296545071,-0.08315963288,377.2781934,1.825151062E-7,2.877980979,-2.847285893E-7,1.39320761,-0.7403358393,0.8908316691,-4.665004451E-10,0.4118851914,0.03563570236,3.096384475,1.625904389,0.1207810283,0.04029813939,0.948478647,-0.7370710398
0.46,-1.078319109E-12,0.2965367953,-0.08317341963,377.2792091,1.831021577E-7,2.878012357,-2.849794697E-7,1.393223832,-0.7403301971,0.8912820265,4.429647515E-10,0.4118893247,0.03561522978,3.096407087,1.625911415,0.1207800163,0.04029783184,0.9484764781,-0.7370671367
0.4601,1.023906849E-12,0.2965284421,-0.08318723691,377.2802232,1.824740116E-7,2.878045033,-2.848707151E-7,1.393229116,-0.7403245579,0.8908344166,-4.612255832E-10,0.4118928767,0.03559491962,3.096429745,1.625918463,0.1207788365,0.04029757427,0.9484743102,-0.7370630788
0.4602,-1.066126774E-12,0.296520136,-0.08320115534,377.2812357,1.830868929E-7,2.878076374,-2.850529952E-7,1.393245089,-0.7403189214,0.8912958406,4.4220962E-10,0.4118970396,0.03557428258,3.09645245,1.625925535,0.12077783,0.04029727613,0.9484721435,-0.7370592057
0.4603,1.022161849E-12,0.29651175,-0.08321510888,377.2822466,1.824279747E-7,2.878109269,-2.850124029E-7,1.393250733,-0.740313288,0.8908384855,-4.559012722E-10,0.4119006047,0.03555376284,3.096475202,1.625932628,0.1207766549,0.04029701123,0.9484699778,-0.7370551749
0.4604,-1.053809797E-12,0.2965034134,-0.08322915856,377.2832559,1.830631501E-7,2.878140578,-2.85124992E-7,1.393266429,-0.7403076573,0.8913083795,4.415180336E-10,0.4119047954,0.03553296223,3.096498,1.625939746,0.1207756533,0.04029672254,0.9484678134,-0.7370513313
0.4605,1.020575486E-12,0.2964949948,-0.08324324811,377.2842635,1.823771552E-7,2.878173685,-2.851527395E-7,1.393272461,-0.7403020297,0.8908439012,-4.505448032E-10,0.4119083751,0.0355122328,3.096520845,1.625946885,0.1207744835,0.04029645022,0.94846565,-0.737047328
0.4606,-1.041436163E-12,0.2964866276,-0.08325742864,377.2852695,1.830310294E-7,2.878204968,-2.851949593E-7,1.393287852,-0.740296405,0.8913196213,4.408710466E-10,0.4119125919,0.03549126939,3.096543737,1.625954048,0.1207734865,0.040296171,0.9484634878,-0.7370435135
0.4607,1.019091103E-12,0.2964781766,-0.08327165393,377.2862739,1.823218686E-7,2.878238284,-2.852908083E-7,1.393294298,-0.7402907833,0.8908506822,-4.451699098E-10,0.411916188,0.03547033024,3.096566676,1.625961232,0.1207723225,0.04029589124,0.9484613268,-0.7370395381
0.4608,-1.029005874E-12,0.2964697785,-0.08328596491,377.2872767,1.829908054E-7,2.878269546,-2.852624086E-7,1.393309361,-0.7402851645,0.8913295517,4.402648292E-10,0.4119204288,0.0354492047,3.096589662,1.625968441,0.1207713294,0.04029562145,0.9484591669,-0.7370357521
0.4609,1.017663376E-12,0.2964612955,-0.08330032564,377.2882779,1.8226258E-7,2.878303063,-2.854258024E-7,1.393316245,-0.7402795489,0.890858839,-4.397871752E-10,0.411924043,0.03542805605,3.096612694,1.625975671,0.1207701716,0.04029533429,0.9484570082,-0.7370318053
0.461,-1.016564253E-12,0.2964528664,-0.0833147667,377.2892774,1.829428826E-7,2.878334311,-2.853269715E-7,1.393330956,-0.7402739362,0.8913381639,4.396788946E-10,0.411928306,0.03540676881,3.096635774,1.625982926,0.1207691821,0.04029507381,0.9484548506,-0.7370280473
0.4611,1.016303636E-12,0.2964443515,-0.08332926256,377.2902753,1.821998557E-7,2.878368023,-2.855569836E-7,1.393338299,-0.7402683266,0.8908683746,-4.344192392E-10,0.4119319401,0.03538541092,3.0966589,1.625990202,0.1207680311,0.04029477934,0.9484526943,-0.7370241295
0.4612,-1.004156626E-12,0.2964358914,-0.08334383333,377.2912715,1.828878407E-7,2.878399264,-2.853883039E-7,1.393352639,-0.74026272,0.8913454588,4.390998494E-10,0.4119362234,0.03536396237,3.096682074,1.625997503,0.1207670447,0.04029452804,0.9484505391,-0.7370203991
0.4613,1.014989221E-12,0.2964273449,-0.08335846401,377.2922662,1.821344193E-7,2.878433163,-2.856836745E-7,1.393360459,-0.7402571167,0.8908792843,-4.290733309E-10,0.411939879,0.03534239565,3.096705294,1.626004825,0.1207659009,0.04029422635,0.9484483851,-0.7370165108
0.4614,-9.91805655E-13,0.2964188535,-0.08337316414,377.2932592,1.828264066E-7,2.878464405,-2.854462119E-7,1.393374411,-0.7402515162,0.891351445,4.385029462E-10,0.4119441808,0.03532078604,3.096728561,1.626012172,0.1207649172,0.04029398407,0.9484462324,-0.7370128076
0.4615,1.013595488E-12,0.2964102757,-0.08338792931,377.2942505,1.8206708E-7,2.878498484,-2.858053547E-7,1.393382726,-0.7402459191,0.8908915558,-4.237681241E-10,0.4119478596,0.03529901105,3.096751875,1.62601954,0.120763781,0.04029367534,0.9484440808,-0.7370089493
0.4616,-9.79534002E-13,0.2964017529,-0.08340275846,377.2952403,1.827594105E-7,2.878529735,-2.855006025E-7,1.393396274,-0.740240325,0.8913561385,4.378887516E-10,0.4119521779,0.03527724047,3.096775236,1.626026933,0.1207627996,0.04029344183,0.9484419305,-0.7370052728
0.4617,1.012179092E-12,0.2963931441,-0.08341765775,377.2962284,1.819987761E-7,2.878563985,-2.859215819E-7,1.393405096,-0.7402347342,0.8909051692,-4.185182362E-10,0.4119558817,0.03525525791,3.096798644,1.626034347,0.1207616715,0.04029312627,0.9484397813,-0.7370014451
0.4618,-9.67409654E-13,0.2963845898,-0.08343261561,377.2972148,1.826878152E-7,2.878595253,-2.855514603E-7,1.393418228,-0.7402291464,0.891359563,4.372329264E-10,0.4119602148,0.03523332634,3.0968221,1.626041786,0.1207606919,0.04029290127,0.9484376335,-0.7369977948
0.4619,1.010660715E-12,0.2963759502,-0.08344764867,377.2981996,1.819304928E-7,2.878629666,-2.860320878E-7,1.39342757,-0.740223562,0.8909200971,-4.13340573E-10,0.4119639451,0.03521113702,3.096845602,1.626049247,0.1207595724,0.04029257913,0.9484354868,-0.7369939982
0.462,-9.55432611E-13,0.2963673643,-0.08346273493,377.2991828,1.826126619E-7,2.878660961,-2.855989425E-7,1.393440276,-0.7402179807,0.8913617495,4.365235274E-10,0.4119682911,0.0351890443,3.096869151,1.626056733,0.1207585943,0.04029236233,0.9484333415,-0.7369903738
0.4621,1.009040359E-12,0.2963586941,-0.08347790138,377.3001644,1.818632737E-7,2.878695526,-2.861367446E-7,1.393450146,-0.7402124027,0.890936305,-4.082448342E-10,0.4119720497,0.03516664918,3.096892747,1.62606424,0.1207574837,0.04029203392,0.9484311973,-0.7369866088
0.4622,-9.43659529E-13,0.2963500766,-0.08349311575,377.3011443,1.825350409E-7,2.878726858,-2.856433326E-7,1.393462419,-0.7402068279,0.8913627362,4.357449403E-10,0.4119764067,0.03514439502,3.096916391,1.626071772,0.1207565067,0.04029182496,0.9484290545,-0.7369830099
0.4623,1.00720471E-12,0.2963413762,-0.08350841519,377.3021225,1.817981966E-7,2.878761567,-2.862355227E-7,1.393472823,-0.7402012565,0.8909537511,-4.032423283E-10,0.4119801951,0.03512179518,3.096940081,1.626079326,0.1207554054,0.04029149061,0.9484269128,-0.736979277
0.4624,-9.3210174E-13,0.2963327268,-0.0835237574,377.3030992,1.824561062E-7,2.878792944,-2.856850115E-7,1.393484658,-0.7401956883,0.8913625682,4.348893466E-10,0.4119845616,0.03509937919,3.096963819,1.626086904,0.1207544292,0.04029128911,0.9484247725,-0.7369757034
0.4625,1.005233087E-12,0.2963239964,-0.08353918944,377.3040741,1.817363112E-7,2.878827788,-2.863285884E-7,1.393495599,-0.7401901236,0.8909723868,-3.983540405E-10,0.4119883812,0.03507657582,3.096987603,1.626094505,0.1207533376,0.0402909492,0.9484226335,-0.7369720031
0.4626,-9.20804567E-13,0.2963153151,-0.08355465922,377.3050475,1.823769509E-7,2.878859219,-2.857245157E-7,1.393506995,-0.740184562,0.8913612973,4.339377326E-10,0.4119927555,0.03505399749,3.097011435,1.62610213,0.120752362,0.04029075474,0.9484204958,-0.7369684544
0.4627,1.003057503E-12,0.2963065551,-0.08357022344,377.3060191,1.81678632E-7,2.878894188,-2.864162366E-7,1.393518473,-0.7401790039,0.890992157,-3.935859764E-10,0.4119966078,0.0350309919,3.097035314,1.626109777,0.1207512804,0.04029040968,0.9484183593,-0.7369647871
0.4628,-9.09779342E-13,0.2962978418,-0.08358582056,377.3069892,1.822986918E-7,2.878925685,-2.857624574E-7,1.393529432,-0.7401734491,0.8913589819,4.328817359E-10,0.4120009884,0.03500825059,3.097059241,1.626117449,0.120750305,0.0402902218,0.9484162242,-0.736961263
0.4629,1.000609971E-12,0.2962890523,-0.08360151652,377.3079576,1.816261065E-7,2.878960768,-2.864988467E-7,1.393541444,-0.7401678978,0.8910130002,-3.889459997E-10,0.4120048747,0.03498504421,3.097083214,1.626125143,0.1207492337,0.04028987204,0.9484140904,-0.7369576293
0.463,-8.99037396E-13,0.2962803069,-0.08361724075,377.3089243,1.822223555E-7,2.87899234,-2.857995914E-7,1.39355197,-0.7401623499,0.8913556862,4.317132433E-10,0.41200926,0.0349621392,3.097107235,1.626132862,0.1207482583,0.04028969025,0.9484119579,-0.7369541296
0.4631,9.97913153E-13,0.2962714882,-0.08363306803,377.3098894,1.815795718E-7,2.879027528,-2.865769523E-7,1.393564511,-0.7401568054,0.8910348492,-3.8445147E-10,0.4120131816,0.03493873355,3.097131302,1.626140603,0.1207471975,0.04028933626,0.9484098267,-0.7369505298
0.4632,-8.88669379E-13,0.2962627108,-0.08364891915,377.3108528,1.821488535E-7,2.879059185,-2.858367296E-7,1.39357461,-0.7401512643,0.8913514803,4.304216717E-10,0.4120175703,0.03491566401,3.097155418,1.626148369,0.1207462219,0.04028916006,0.9484076969,-0.7369470544
0.4633,9.94921725E-13,0.2962538632,-0.0836648773,377.3118146,1.815397357E-7,2.879094468,-2.866511858E-7,1.393587672,-0.7401457268,0.891057631,-3.801074861E-10,0.4120215283,0.03489206071,3.09717958,1.626156157,0.1207451721,0.04028880235,0.9484055684,-0.736943489
0.4634,-8.78618635E-13,0.2962450535,-0.08368085512,377.3127747,1.820789962E-7,2.87912622,-2.858747171E-7,1.393597354,-0.7401401927,0.8913464397,4.289975594E-10,0.4120259192,0.03486882574,3.09720379,1.62616397,0.1207441961,0.0402886312,0.9484034413,-0.7369400376
0.4635,9.91624356E-13,0.2962361773,-0.08369694369,377.3137332,1.815071719E-7,2.879161587,-2.867222053E-7,1.393610927,-0.7401346622,0.8910812677,-3.759187505E-10,0.4120299147,0.03484502649,3.097228047,1.626171805,0.1207431573,0.0402882703,0.9484013155,-0.736936507
0.4636,-8.6895315E-13,0.2962273354,-0.08371304801,377.31469,1.82013474E-7,2.879193445,-2.859144898E-7,1.393620203,-0.7401291352,0.8913406446,4.274332012E-10,0.4120343064,0.03482162507,3.097252351,1.626179666,0.1207421807,0.04028810365,0.9483991911,-0.7369330795
0.4637,9.88009714E-13,0.2962184308,-0.08372926653,377.3156452,1.814822464E-7,2.879228886,-2.867907681E-7,1.393634274,-0.7401236118,0.8911056767,-3.718930024E-10,0.4120383403,0.03479763168,3.097276702,1.626187548,0.1207411532,0.04028774011,0.948397068,-0.7369295841
0.4638,-8.59616269E-13,0.2962095566,-0.08374549718,377.3165987,1.819527863E-7,2.87926086,-2.859569798E-7,1.393643159,-0.7401180919,0.8913341798,4.257281326E-10,0.4120427318,0.03477406275,3.097301102,1.626195456,0.120740176,0.04028757737,0.9483949464,-0.7369261805
0.4639,9.84066468E-13,0.2962006238,-0.08376184518,377.3175505,1.814652114E-7,2.879296366,-2.868576235E-7,1.393657711,-0.7401125756,0.8911307711,-3.680366212E-10,0.4120468051,0.03474987707,3.097325548,1.626203386,0.1207391599,0.04028721177,0.9483928261,-0.7369227205
0.464,-8.50732634E-13,0.2961917174,-0.08377820201,377.3185007,1.81897298E-7,2.879328465,-2.860030666E-7,1.393666222,-0.7401070629,0.8913271339,4.238704559E-10,0.4120511954,0.03472613949,3.097350042,1.626211341,0.120738182,0.04028705237,0.9483907073,-0.7369193407
0.4641,9.79783287E-13,0.2961827566,-0.08379467903,377.3194492,1.814560744E-7,2.879364026,-2.869235441E-7,1.393681239,-0.7401015539,0.8911564604,-3.643554652E-10,0.4120553087,0.03470176345,3.097374583,1.626219318,0.1207371774,0.04028668529,0.9483885898,-0.7369159164
0.4642,-8.42200266E-13,0.296173818,-0.08381116188,377.3203961,1.818471919E-7,2.87939626,-2.860536444E-7,1.393689395,-0.7400960485,0.891319599,4.218632984E-10,0.412059697,0.03467785603,3.097399172,1.62622732,0.1207361988,0.04028652863,0.9483864738,-0.7369125604
0.4643,9.75126178E-13,0.2961648294,-0.08382776742,377.3213413,1.814547284E-7,2.879431866,-2.869893125E-7,1.393704855,-0.7400905468,0.8911826509,-3.608485939E-10,0.412063851,0.0346532916,3.097423807,1.626235345,0.1207352057,0.04028616067,0.9483843592,-0.7369091723
0.4644,-8.34109813E-13,0.2961558585,-0.08384437616,377.3222848,1.818024992E-7,2.879464244,-2.861095468E-7,1.393712679,-0.7400850487,0.8913116704,4.196977313E-10,0.4120682365,0.0346292131,3.097448491,1.626243395,0.1207342263,0.04028600615,0.948382246,-0.7369058401
0.4645,9.70140465E-13,0.2961468424,-0.08386110975,377.3232267,1.814608265E-7,2.879499886,-2.870555984E-7,1.39372856,-0.7400795544,0.8912092462,-3.575228399E-10,0.4120724316,0.03460446232,3.097473222,1.626251468,0.120733245,0.04028563791,0.9483801342,-0.7369024883
0.4646,-8.26415951E-13,0.2961378394,-0.08387784424,377.3241669,1.817631116E-7,2.879532417,-2.861715028E-7,1.393736074,-0.7400740638,0.8913034454,4.173732728E-10,0.4120768138,0.03458021145,3.097498,1.626259566,0.1207322649,0.04028548492,0.9483780239,-0.7368991799
0.4647,9.64758161E-13,0.2961287959,-0.0838947054,377.3251054,1.814739317E-7,2.879568088,-2.871230975E-7,1.393752351,-0.740068577,0.8912361478,-3.543785036E-10,0.4120810503,0.03455527638,3.097522826,1.626267686,0.1207312951,0.04028511703,0.948375915,-0.7368958646
0.4648,-8.19141343E-13,0.2961197606,-0.08391156553,377.3260423,1.817287368E-7,2.87960078,-2.862401932E-7,1.393759582,-0.7400630939,0.8912950234,4.148889769E-10,0.4120854287,0.03453085183,3.0975477,1.626275831,0.1207303144,0.04028496496,0.9483738076,-0.7368925802
0.4649,9.59013259E-13,0.29611069,-0.08392855377,377.3269774,1.814934236E-7,2.87963647,-2.871924167E-7,1.393776229,-0.7400576147,0.8912632557,-3.51415092E-10,0.4120897069,0.03450573457,3.09757262,1.626284,0.1207293563,0.04028459802,0.9483717016,-0.7368893017
0.465,-8.12297318E-13,0.2961016226,-0.08394553941,377.327911,1.816990177E-7,2.879669333,-2.863161511E-7,1.393783203,-0.7400521392,0.8912865049,4.122442997E-10,0.4120940811,0.03448113501,3.097597589,1.626292193,0.120728375,0.04028444626,0.9483695972,-0.7368860414
0.4651,9.52917092E-13,0.2960925249,-0.08396265425,377.3288428,1.815185522E-7,2.879705034,-2.872640453E-7,1.393800192,-0.7400466675,0.8912904689,-3.486344068E-10,0.4120984012,0.03445583766,3.097622605,1.626300409,0.1207274285,0.0402840809,0.9483674942,-0.7368827997
0.4652,-8.05866881E-13,0.2960834255,-0.08397976529,377.329773,1.816734485E-7,2.879738074,-2.863998396E-7,1.393806939,-0.7400411998,0.8912779912,4.09438278E-10,0.4121027709,0.03443106175,3.097647669,1.626308651,0.1207264468,0.04028392886,0.9483653926,-0.7368795637
0.4653,9.46407337E-13,0.2960743009,-0.08399700625,377.3307015,1.815485125E-7,2.87977378,-2.873384523E-7,1.39382424,-0.7400357358,0.8913176861,-3.460359792E-10,0.4121071327,0.03440558643,3.097672779,1.626316915,0.1207255118,0.04028356567,0.9483632926,-0.736876359
0.4654,-7.99867029E-13,0.2960651696,-0.0840142426,377.3316283,1.816514483E-7,2.879807004,-2.864915986E-7,1.39383079,-0.7400302758,0.8912695838,4.064732885E-10,0.412111498,0.03438063284,3.097697939,1.626325204,0.1207245298,0.04028341277,0.9483611941,-0.7368731474
0.4655,9.39551981E-13,0.2960560182,-0.08403160918,377.3325535,1.81582339E-7,2.879842707,-2.874159461E-7,1.393848373,-0.7400248197,0.8913448059,-3.436181128E-10,0.4121159014,0.03435498165,3.097723145,1.626333517,0.1207236062,0.04028305236,0.9483590971,-0.7368699798
0.4656,-7.94269433E-13,0.296046855,-0.08404897074,377.3334769,1.816323829E-7,2.879876122,-2.865916132E-7,1.393854757,-0.7400193675,0.8912613837,4.033501089E-10,0.4121202622,0.03432984904,3.097748399,1.626341854,0.1207226242,0.04028289801,0.9483570016,-0.7368667929
0.4657,9.32339694E-13,0.296037677,-0.08406646247,377.3343987,1.816190767E-7,2.879911816,-2.874968005E-7,1.393872589,-0.7400139192,0.8913717278,-3.413782934E-10,0.412124707,0.03430402409,3.097773701,1.626350215,0.1207217117,0.04028254097,0.9483549077,-0.7368636623
0.4658,-7.8909109E-13,0.2960284821,-0.08408394914,377.3353188,1.816155127E-7,2.879945429,-2.866999834E-7,1.393878841,-0.7400084749,0.8912534909,4.000703977E-10,0.4121290635,0.03427871116,3.09779905,1.626358601,0.1207207299,0.04028238462,0.9483528153,-0.7368605005
0.4659,9.24759144E-13,0.2960192774,-0.08410156554,377.3362373,1.816576789E-7,2.879981108,-2.875811876E-7,1.393896889,-0.7400030346,0.8913983528,-3.39316718E-10,0.4121335491,0.03425271452,3.097824447,1.62636701,0.1207198285,0.04028203152,0.9483507244,-0.736857407
0.466,-7.84329167E-13,0.2960100509,-0.08411917723,377.337154,1.816001331E-7,2.880014924,-2.868166903E-7,1.393903042,-0.7399975983,0.8912460036,3.966343292E-10,0.4121379016,0.03422721999,3.097849892,1.626375444,0.1207188471,0.04028187263,0.948348635,-0.7368542704
0.4661,9.1683016E-13,0.2960008198,-0.08413691783,377.3380691,1.816970967E-7,2.880050584,-2.876691421E-7,1.393921271,-0.739992166,0.8914245835,-3.374292488E-10,0.4121424275,0.03420105371,3.097875385,1.626383902,0.1207179565,0.04028152403,0.9483465473,-0.7368512139
0.4662,-7.79968084E-13,0.2959915618,-0.08415465444,377.3389825,1.815854646E-7,2.880084606,-2.869415566E-7,1.393927361,-0.7399867379,0.8912390182,3.930493493E-10,0.4121467765,0.03417537634,3.097900925,1.626392385,0.1207169759,0.04028136208,0.948344461,-0.736848103
0.4663,9.08542828E-13,0.2959823043,-0.08417251879,377.3398942,1.817362509E-7,2.880120242,-2.877606632E-7,1.393945737,-0.7399813137,0.891450325,-3.357120898E-10,0.4121513421,0.03414904243,3.097926513,1.626400891,0.1207160958,0.04028101851,0.9483423764,-0.7368450834
0.4664,-7.75994386E-13,0.295973015,-0.08419038022,377.3408042,1.815707729E-7,2.880154476,-2.870743456E-7,1.393951798,-0.7399758936,0.8912326283,3.893148632E-10,0.412155688,0.03412318101,3.097952149,1.626409422,0.1207151162,0.04028085302,0.9483402933,-0.7368419985
0.4665,8.99903168E-13,0.295963731,-0.08420836785,377.3417126,1.817740916E-7,2.880190084,-2.878556487E-7,1.393970286,-0.7399704777,0.8914754855,-3.341602639E-10,0.4121602924,0.03409668143,3.097977832,1.626417977,0.1207142464,0.040280515,0.9483382119,-0.7368390158
0.4666,-7.72421528E-13,0.2959544106,-0.08422635401,377.3426192,1.815552726E-7,2.880224533,-2.872146516E-7,1.393976353,-0.7399650659,0.8912269241,3.854420972E-10,0.412164636,0.03407063483,3.098003564,1.626426557,0.1207132682,0.0402803455,0.948336132,-0.7368359573
0.4667,8.90946944E-13,0.2959451003,-0.08424446446,377.3435242,1.818095603E-7,2.88026011,-2.879538866E-7,1.393994917,-0.7399596581,0.8914999765,-3.3276576E-10,0.4121692784,0.03404397147,3.098029343,1.626435161,0.1207124084,0.0402800135,0.9483340537,-0.7368330112
0.4668,-7.69190729E-13,0.2959357489,-0.08426257527,377.3444275,1.81538263E-7,2.880294776,-2.873620183E-7,1.394001027,-0.7399542547,0.8912219924,3.814318954E-10,0.4121736203,0.03401773862,3.09805517,1.626443789,0.120711432,0.04027983957,0.9483319771,-0.7368299795
0.4669,8.81683715E-13,0.2959264122,-0.0842808081,377.345329,1.81841687E-7,2.88033032,-2.880551203E-7,1.394019632,-0.7399488553,0.8915237136,-3.315301756E-10,0.4121782997,0.03399091331,3.098081045,1.626452442,0.1207105817,0.04027951404,0.948329902,-0.7368270699
0.467,-7.66323944E-13,0.29591703,-0.08429904343,377.3462289,1.815190496E-7,2.880365206,-2.875158806E-7,1.394025819,-0.7399434602,0.8912179153,3.77291068E-10,0.4121826409,0.03396449321,3.098106968,1.626461119,0.1207096075,0.04027933528,0.9483278286,-0.7368240654
0.4671,8.7210888E-13,0.295907667,-0.08431739821,377.3471271,1.818694912E-7,2.880400715,-2.881590313E-7,1.39404443,-0.7399380693,0.8915466168,-3.304400607E-10,0.412187356,0.03393750772,3.098132939,1.626469821,0.1207087666,0.04027901665,0.9483257568,-0.7368211922
0.4672,-7.63811258E-13,0.2958982542,-0.08433575796,377.3480237,1.814969874E-7,2.880435822,-2.876755543E-7,1.394050729,-0.7399326827,0.8912147708,3.73028136E-10,0.4121916975,0.03391089945,3.098158957,1.626478547,0.1207077948,0.04027883269,0.9483236867,-0.7368182153
0.4673,8.6225643E-13,0.2958888648,-0.08435423427,377.3489185,1.818921006E-7,2.880471295,-2.882651916E-7,1.394069311,-0.7399273003,0.8915686112,-3.294902031E-10,0.4121964472,0.03388375545,3.098185024,1.626487298,0.1207069628,0.04027852135,0.9483216182,-0.7368153781
0.4674,-7.61607346E-13,0.2958794216,-0.08437271833,377.3498116,1.814714986E-7,2.880506624,-2.878403173E-7,1.394075758,-0.7399219223,0.8912126313,3.686468612E-10,0.41220079,0.03385695817,3.098211138,1.626496073,0.1207059941,0.04027833187,0.9483195514,-0.7368124294
0.4675,8.52115037E-13,0.2958700059,-0.08439131574,377.350703,1.819087209E-7,2.880542061,-2.883731735E-7,1.394094277,-0.7399165485,0.8915896269,-3.286752429E-10,0.412205573,0.03382965725,3.098237301,1.626504873,0.1207051706,0.04027802817,0.9483174862,-0.7368096279
0.4676,-7.59737703E-13,0.2958605324,-0.08440992398,377.3515928,1.814420747E-7,2.880577611,-2.880093726E-7,1.394100904,-0.7399111791,0.8912115638,3.641581216E-10,0.4122099183,0.03380267022,3.098263511,1.626513698,0.1207042052,0.04027783287,0.9483154227,-0.7368067078
0.4677,8.41758351E-13,0.2958510902,-0.0844286421,377.3524808,1.819186261E-7,2.880613013,-2.884824459E-7,1.394119327,-0.739905814,0.8916096001,-3.279817302E-10,0.4122147332,0.03377521387,3.098289769,1.626522547,0.1207033899,0.04027753713,0.9483133609,-0.7368039419
0.4678,-7.58128678E-13,0.2958415868,-0.0844473744,377.3533671,1.814082969E-7,2.880648783,-2.881818293E-7,1.394126168,-0.7399004533,0.8912116295,3.595774977E-10,0.4122190821,0.03374803647,3.098316076,1.626531421,0.1207024283,0.04027733578,0.9483113008,-0.7368010508
0.4679,8.3116371E-13,0.2958321181,-0.08446621283,377.3542518,1.819212006E-7,2.880684152,-2.885924912E-7,1.394144462,-0.7398950969,0.8916284728,-3.274000901E-10,0.4122239274,0.03372042608,3.09834243,1.626540319,0.1207016208,0.04027704826,0.9483092424,-0.73679832
0.468,-7.56785935E-13,0.2958225849,-0.08448506904,377.3551347,1.813698423E-7,2.88072014,-2.883567914E-7,1.394151549,-0.7398897451,0.8912128832,3.549052725E-10,0.4122282814,0.03369305776,3.098368832,1.626549242,0.1207006635,0.04027684065,0.9483071856,-0.7367954586
0.4681,8.20353777E-13,0.2958130897,-0.0845040274,377.356016,1.819159701E-7,2.880755477,-2.887027549E-7,1.394169682,-0.7398843975,0.8916461936,-3.269182436E-10,0.4122331556,0.03366529463,3.098395283,1.62655819,0.1206998632,0.04027656159,0.9483051306,-0.7367927626
0.4682,-7.5567548E-13,0.2958035269,-0.08452300737,377.3568955,1.813264709E-7,2.880791682,-2.885333359E-7,1.394177047,-0.7398790546,0.8912153731,3.50158511E-10,0.412237516,0.03363773496,3.098421781,1.626567163,0.1206989106,0.04027634756,0.9483030773,-0.7367899312
0.4683,8.09385209E-13,0.295794005,-0.0845420853,377.3577734,1.819025687E-7,2.880826989,-2.888126361E-7,1.394194989,-0.739873716,0.8916627178,-3.265317375E-10,0.4122424174,0.03360982026,3.098448328,1.62657616,0.1206981172,0.04027607714,0.9483010258,-0.7367872697
0.4684,-7.54768987E-13,0.295784413,-0.08456118887,377.3586495,1.812781078E-7,2.880863407,-2.887104791E-7,1.394202661,-0.739868382,0.8912191406,3.453504932E-10,0.4122467856,0.03358206895,3.098474922,1.626585182,0.1206971698,0.04027585657,0.9482989759,-0.7367844689
0.4685,7.98280666E-13,0.2957748643,-0.08458038601,377.3595239,1.818807606E-7,2.880898688,-2.889215829E-7,1.394220384,-0.7398630524,0.8916780075,-3.262184988E-10,0.4122517127,0.03355400374,3.098501565,1.626594229,0.1206963829,0.04027559496,0.9482969279,-0.7367818414
0.4686,-7.54043792E-13,0.2957652432,-0.084599613,377.3603967,1.812247688E-7,2.880935317,-2.88887303E-7,1.39422839,-0.7398577274,0.8912242201,3.404898081E-10,0.4122560902,0.03352606059,3.098528256,1.626603301,0.1206954411,0.04027536777,0.9482948815,-0.7367790717
0.4687,7.87040149E-13,0.2957556677,-0.084618929,377.3612677,1.818504809E-7,2.880970576,-2.890290471E-7,1.394245867,-0.7398524069,0.8916920323,-3.259728617E-10,0.4122610412,0.03349784583,3.098554995,1.626612398,0.1206946602,0.04027511506,0.948292837,-0.7367764778
