"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0083,-4.762591825E-8,0.2616854098,-0.1026747902,376.9908543,0.9359499429,3.680097868,0.8884181515,1.782902752,-0.7688726577,1.007556682,-1.933101924E-5,0.4674259175,-0.01756750259,2.998020512,1.172707208,0.1256807451,0.03868488922,0.9594568228,-0.7693338212
0.0084,-4.468366264E-8,0.2617094517,-0.1026727724,376.990915,0.9363951956,3.68007644,0.8881577489,1.782916509,-0.7688734545,1.007541192,-1.803345757E-5,0.4674200689,-0.01756014457,2.998012226,1.172719649,0.1256892612,0.03868452251,0.9594571673,-0.7693917857
0.0085,-4.168434809E-8,0.2617326555,-0.1026707134,376.9909766,0.9368177231,3.68004106,0.8878998747,1.782921275,-0.7688743501,1.007523387,-1.67130089E-5,0.4674131968,-0.01755317068,2.998001691,1.172733307,0.1256970914,0.03868398081,0.9594575477,-0.7694468128
0.0086,-3.863213023E-8,0.2617548972,-0.102668628,376.9910389,0.9372152167,3.679992032,0.8876460113,1.782917144,-0.7688753393,1.007503386,-1.537147009E-5,0.4674053479,-0.01754661332,2.997988974,1.172748101,0.1257041968,0.0386832703,0.959457962,-0.7694986168
0.0087,-3.553116248E-8,0.2617760595,-0.1026665298,376.9911014,0.9375856454,3.679929725,0.8873975416,1.782904232,-0.7688764163,1.007481316,-1.401063593E-5,0.4673965729,-0.01754050432,2.997974154,1.172763945,0.1257105427,0.03868239724,0.9594584076,-0.7695469322
0.0088,-3.238559352E-8,0.261796032,-0.1026644322,376.9911638,0.937927148,3.679854578,0.887155914,1.782882687,-0.7688775749,1.007457312,-1.263229835E-5,0.467386926,-0.01753487078,2.997957321,1.172780748,0.1257160983,0.03868136911,0.9594588821,-0.7695915133
0.0089,-2.91995654E-8,0.2618147116,-0.102662348,376.9912258,0.9382379772,3.679767081,0.8869223733,1.782852706,-0.7688788086,1.007431513,-1.123824596E-5,0.467376464,-0.01752973529,2.997938576,1.172798413,0.1257208367,0.03868019421,0.9594593828,-0.7696321352
0.009,-2.597721249E-8,0.2618320028,-0.1026602895,376.991287,0.9385166015,3.679667762,0.8866981859,1.782814542,-0.7688801104,1.007404065,-9.830263826E-6,0.4673652468,-0.01752512549,2.997918029,1.172816841,0.125724736,0.03867887903,0.9594599068,-0.7696685957
0.0091,-2.272266097E-8,0.2618478181,-0.1026582679,376.991347,0.9387617109,3.679557239,0.8864845291,1.782768413,-0.768881473,1.007375119,-8.4101335E-6,0.4673533368,-0.01752105944,2.997895801,1.172835926,0.1257277778,0.03867743272,0.9594604514,-0.7697007145
0.0092,-1.944002889E-8,0.2618620781,-0.102656295,376.9914057,0.9389720754,3.67943614,0.8862825248,1.782714641,-0.7688828887,1.007344831,-6.979633264E-6,0.467340798,-0.01751755234,2.997872019,1.172855562,0.1257299478,0.03867586447,0.9594610133,-0.769728334
0.0093,-1.613342674E-8,0.2618747121,-0.1026543809,376.9914625,0.9391467027,3.679305138,0.8860931957,1.782653558,-0.7688843497,1.007313357,-5.540538537E-6,0.4673276958,-0.01751461574,2.997846819,1.17287564,0.125731236,0.03867418381,0.9594615895,-0.7697513191
0.0094,-1.280695842E-8,0.2618856579,-0.1026525353,376.9915174,0.9392848627,3.679164931,0.885917503,1.78258555,-0.7688858479,1.007280859,-4.094622432E-6,0.4673140985,-0.01751226585,2.997820344,1.172896047,0.1257316373,0.03867239849,0.9594621769,-0.7697695595
0.0095,-9.464722532E-9,0.261894862,-0.1026507663,376.9915699,0.939385869,3.679016297,0.8857563308,1.782510951,-0.7688873751,1.007247502,-2.643656438E-6,0.4673000749,-0.01751051158,2.997792743,1.172916673,0.1257311505,0.03867051802,0.9594627722,-0.7697829681
0.0096,-6.11081377E-9,0.2619022801,-0.1026490824,376.9916199,0.9394493346,3.678860013,0.8856104392,1.782430186,-0.7688889228,1.007213451,-1.189411179E-6,0.4672856955,-0.01750935536,2.997764171,1.172937402,0.1257297784,0.03866855302,0.9594633721,-0.7697914817
0.0097,-2.749324991E-9,0.2619078767,-0.1026474913,376.991667,0.9394749783,3.678696882,0.885480545,1.782343703,-0.7688904826,1.007178872,2.663427938E-7,0.4672710308,-0.01750880409,2.997734785,1.172958122,0.1257275283,0.03866651196,0.9594639734,-0.7697950613
0.0098,6.15651148E-10,0.2619116256,-0.102645999,376.991711,0.9394628176,3.678527746,0.885367308,1.782251937,-0.7688920459,1.007143936,1.721834159E-6,0.4672561532,-0.01750885308,2.997704748,1.172978719,0.1257244113,0.03866440627,0.9594645727,-0.7697936917
0.0099,3.98002031E-9,0.2619135096,-0.1026446118,376.9917517,0.939412866,3.678353447,0.8852712064,1.7821554,-0.7688936041,1.007108811,3.17529E-6,0.4672411348,-0.01750950885,2.997674226,1.172999081,0.1257204438,0.0386622432,0.9594651668,-0.7697873824
0.01,7.339684341E-9,0.2619135208,-0.1026433339,376.9917888,0.939325556,3.678174898,0.8851926957,1.782054518,-0.7688951488,1.007073668,4.624935019E-6,0.4672260497,-0.01751076366,2.997643386,1.173019096,0.1257156454,0.0386600341,0.9594657524,-0.7697761672
0.0101,1.069053967E-8,0.2619116603,-0.1026421707,376.9918223,0.9392013217,3.677992984,0.8851321449,1.781949835,-0.7688966714,1.007038677,6.06899081E-6,0.4672109704,-0.0175126102,2.997612396,1.173038657,0.12571004,0.03865778901,0.9594663263,-0.7697601033
0.0102,1.402847545E-8,0.2619079387,-0.1026411259,376.9918519,0.9390408524,3.677808614,0.8850898037,1.781841872,-0.7688981636,1.007004006,7.505675244E-6,0.4671959705,-0.01751504011,2.997581426,1.173057657,0.1257036554,0.03865551774,0.9594668854,-0.7697392719
0.0103,1.734937238E-8,0.2619023754,-0.1026402026,376.9918775,0.9388449882,3.677622714,0.8850658575,1.781731164,-0.7688996173,1.006969825,8.933201955E-6,0.467181123,-0.01751803807,2.997550643,1.173075991,0.1256965233,0.03865323143,0.9594674266,-0.7697137774
0.0104,2.064910123E-8,0.2618949989,-0.1026394035,376.9918989,0.9386147053,3.677436201,0.8850603781,1.781618283,-0.7689010244,1.006936301,1.034977999E-5,0.4671665011,-0.01752159632,2.997520216,1.17309356,0.1256886798,0.03865093832,0.9594679469,-0.7696837481
0.0105,2.392352218E-8,0.2618858467,-0.1026387302,376.9919161,0.9383512691,3.677250043,0.8850733855,1.781503737,-0.7689023772,1.006903601,1.175361364E-5,0.4671521777,-0.01752569594,2.99749031,1.173110269,0.1256801643,0.03864864967,0.9594684435,-0.7696493349
0.0106,2.716848447E-8,0.2618749652,-0.1026381849,376.9919289,0.9380559842,3.677065171,0.8851047556,1.781388119,-0.7689036682,1.006871887,1.314290244E-5,0.4671382242,-0.01753031612,2.997461088,1.173126025,0.1256710197,0.03864637625,0.9594689135,-0.769610711
0.0107,3.037982636E-8,0.2618624093,-0.1026377688,376.9919373,0.9377303384,3.676882522,0.8851543534,1.781272013,-0.7689048902,1.006841321,1.451584146E-5,0.4671247114,-0.01753543704,2.997432709,1.173140742,0.1256612925,0.03864412788,0.9594693543,-0.7695680712
0.0108,3.355337573E-8,0.2618482424,-0.1026374823,376.9919413,0.9373760283,3.676703034,0.8852218845,1.781155988,-0.7689060364,1.006812061,1.587062181E-5,0.4671117091,-0.0175410336,2.997405327,1.173154339,0.1256510324,0.03864191542,0.9594697636,-0.7695216317
0.0109,3.668495131E-8,0.2618325363,-0.1026373258,376.9919407,0.9369948609,3.676527638,0.8853070018,1.781040638,-0.7689071005,1.006784259,1.720543141E-5,0.4670992853,-0.01754707745,2.997379092,1.173166739,0.125640292,0.03863974978,0.9594701389,-0.7694716287
0.011,3.977036447E-8,0.2618153709,-0.102637299,376.9919357,0.9365887903,3.67635724,0.8854092857,1.780926567,-0.7689080762,1.006758067,1.851845605E-5,0.4670875068,-0.01755354517,2.997354149,1.173177874,0.1256291279,0.03863763991,0.9594704781,-0.769418319
0.0111,4.280542172E-8,0.2617968336,-0.1026374009,376.9919262,0.9361598838,3.676192774,0.8855281992,1.780814316,-0.7689089582,1.006733629,1.980788083E-5,0.4670764385,-0.01756040472,2.997330635,1.173187679,0.1256175984,0.03863559684,0.9594707793,-0.7693619778
0.0112,4.578592785E-8,0.2617770195,-0.1026376312,376.9919122,0.9357103945,3.676035119,0.8856631684,1.78070449,-0.7689097413,1.006711084,2.107189184E-5,0.4670661428,-0.01756762052,2.99730868,1.173196101,0.1256057645,0.03863363168,0.9594710407,-0.7693028979
0.0113,4.870769007E-8,0.2617560309,-0.1026379887,376.9918939,0.9352426146,3.675885138,0.885813481,1.780597682,-0.7689104209,1.006690565,2.230867822E-5,0.467056679,-0.01757515989,2.997288407,1.173203088,0.1255936897,0.03863175394,0.9594712607,-0.769241389
0.0114,5.15665225E-8,0.2617339769,-0.1026384714,376.9918712,0.9347590314,3.675743675,0.8859784205,1.780494451,-0.7689109931,1.006672196,2.351643462E-5,0.4670481044,-0.01758298082,2.99726993,1.1732086,0.125581439,0.03862997522,0.9594714381,-0.769177776
0.0115,5.435825212E-8,0.2617109728,-0.1026390776,376.9918444,0.9342621312,3.675611528,0.8861571517,1.780395398,-0.7689114543,1.006656095,2.469336392E-5,0.4670404723,-0.01759105176,2.997253353,1.173212603,0.12556908,0.03862830321,0.9594715718,-0.7691123987
0.0116,5.707872492E-8,0.2616871401,-0.1026398042,376.9918135,0.9337546277,3.675489502,0.8863487104,1.780301013,-0.7689118018,1.006642372,2.583768044E-5,0.4670338335,-0.01759932877,2.997238772,1.173215071,0.1255566811,0.03862674897,0.9594716608,-0.7690456093
0.0117,5.972381323E-8,0.2616626055,-0.1026406494,376.9917787,0.9332392536,3.675378328,0.886552216,1.780211868,-0.7689120332,1.006631125,2.694761339E-5,0.4670282335,-0.01760776832,2.997226272,1.173215986,0.1255443117,0.03862532218,0.9594717046,-0.7689777713
0.0118,6.228942391E-8,0.2616375009,-0.10264161,376.9917402,0.9327187301,3.675278695,0.8867665796,1.780128483,-0.768912147,1.006622442,2.802141079E-5,0.4670237136,-0.01761632751,2.997215927,1.17321534,0.1255320419,0.03862403168,0.9594717027,-0.7689092577
0.0119,6.477150726E-8,0.2616119624,-0.1026426826,376.9916981,0.9321958975,3.675191254,0.8869907311,1.780051356,-0.7689121422,1.006616398,2.905734372E-5,0.4670203109,-0.01762496015,2.9972078,1.173213132,0.1255199424,0.03862288651,0.9594716551,-0.7688404493
0.012,6.716606683E-8,0.2615861299,-0.1026438633,376.9916527,0.9316737039,3.675116596,0.8872234793,1.779980963,-0.7689120185,1.006613059,3.005371085E-5,0.4670180563,-0.01763361718,2.997201942,1.173209369,0.1255080831,0.03862189556,0.959471562,-0.7687717324
0.0121,6.946917005E-8,0.2615601463,-0.102645148,376.9916042,0.9311550564,3.675055242,0.8874636285,1.779917776,-0.7689117763,1.006612473,3.10088434E-5,0.4670169758,-0.01764225634,2.997198392,1.173204068,0.1254965345,0.03862106498,0.9594714236,-0.7687034978
0.0122,7.167695951E-8,0.261534157,-0.1026465317,376.9915528,0.9306428495,3.675007688,0.8877098887,1.779862163,-0.7689114166,1.006614679,3.192111033E-5,0.4670170894,-0.01765082777,2.997197177,1.173197255,0.1254853655,0.03862040255,0.9594712407,-0.768636138
0.0123,7.378566506E-8,0.261508309,-0.1026480097,376.9914988,0.9301400639,3.674974329,0.8879609908,1.779814534,-0.768910941,1.006619695,3.278892383E-5,0.4670184101,-0.01765928004,2.997198311,1.173188962,0.1254746434,0.03861991537,0.9594710142,-0.7685700442
0.0124,7.579161651E-8,0.2614827499,-0.1026495766,376.9914426,0.9296496084,3.674955482,0.8882155606,1.779775243,-0.7689103521,1.006627527,3.361074508E-5,0.4670209438,-0.0176675662,2.997201795,1.173179233,0.125464434,0.03861960826,0.9594707452,-0.7685056052
0.0125,7.769125681E-8,0.2614576278,-0.1026512261,376.9913843,0.9291743186,3.674951401,0.8884722128,1.779744589,-0.7689096528,1.00663816,3.438509011E-5,0.4670246897,-0.01767563217,2.997207617,1.173168118,0.1254548002,0.03861948731,0.9594704353,-0.7684432039
0.0126,7.948115579E-8,0.2614330893,-0.1026529518,376.9913243,0.9287170172,3.674962231,0.8887295562,1.779722863,-0.7689088469,1.006651565,3.511053595E-5,0.4670296393,-0.0176834364,2.997215752,1.173155676,0.1254458031,0.03861955393,0.959470086,-0.7683832161
0.0127,8.115802429E-8,0.2614092797,-0.1026547459,376.991263,0.9282805133,3.674988079,0.8889861365,1.779710224,-0.7689079387,1.006667694,3.578572677E-5,0.4670357769,-0.0176909275,2.997226161,1.173141975,0.1254374998,0.038619812,0.9594696992,-0.7683260068
0.0128,8.271872828E-8,0.2613863412,-0.1026566013,376.9912007,0.9278673961,3.675028919,0.8892405001,1.779706865,-0.7689069331,1.006686479,3.640938006E-5,0.4670430775,-0.01769805706,2.997238792,1.173127088,0.1254299437,0.03862026322,0.9594692772,-0.7682719279
0.0129,8.416030326E-8,0.2613644128,-0.1026585098,376.9911377,0.927480272,3.675084637,0.8894912313,1.7797129,-0.7689058359,1.006707834,3.698029287E-5,0.4670515091,-0.01770478022,2.997253582,1.173111098,0.125423184,0.03862090746,0.9594688223,-0.7682213157
0.013,8.547996857E-8,0.2613436285,-0.1026604622,376.9910744,0.9271215022,3.675155026,0.8897368349,1.779728375,-0.768904653,1.006731652,3.749734784E-5,0.4670610305,-0.01771104871,2.997270452,1.173094095,0.125417265,0.03862174477,0.959468337,-0.768174488
0.0131,8.667514144E-8,0.2613241167,-0.1026624491,376.9910111,0.9267933877,3.675239764,0.8899759152,1.779753313,-0.7689033913,1.006757811,3.79595191E-5,0.4670715932,-0.01771682691,2.997289311,1.173076172,0.1254122269,0.03862277072,0.9594678241,-0.7681317427
0.0132,8.77434506E-8,0.2613059995,-0.1026644599,376.9909483,0.9264980615,3.675338473,0.8902070187,1.779787593,-0.7689020579,1.006786168,3.836587796E-5,0.4670831406,-0.01772207251,2.997310059,1.173057433,0.1254081037,0.03862398254,0.9594672866,-0.7680933541
0.0133,8.868274935E-8,0.2612893912,-0.1026664845,376.9908863,0.9262374062,3.675450639,0.8904287511,1.779831116,-0.7689006604,1.006816562,3.87155982E-5,0.4670956076,-0.01772674696,2.997332579,1.173037983,0.1254049237,0.03862537538,0.9594667276,-0.7680595712
0.0134,8.949112791E-8,0.2612743979,-0.1026685117,376.9908254,0.9260131856,3.675575649,0.8906397964,1.779883692,-0.7688992069,1.006848815,3.900796104E-5,0.4671089216,-0.01773081803,2.997356748,1.173017935,0.1254027093,0.03862694202,0.9594661503,-0.768030615
0.0135,9.016692481E-8,0.2612611163,-0.1026705296,376.9907661,0.9258268832,3.675712807,0.890838825,1.779945059,-0.7688977059,1.006882732,3.924235951E-5,0.4671230033,-0.01773425445,2.997382429,1.172997404,0.1254014766,0.0386286747,0.959465558,-0.7680066775
0.0136,9.070873702E-8,0.2612496328,-0.1026725261,376.9907087,0.9256797884,3.675861317,0.8910245705,1.780014901,-0.7688961661,1.006918105,3.941830239E-5,0.4671377661,-0.01773702777,2.997409476,1.17297651,0.1254012347,0.03863056431,0.9594649544,-0.7679879183
0.0137,9.11154291E-8,0.2612400233,-0.1026744887,376.9906536,0.9255729046,3.676020283,0.891195887,1.780092855,-0.7688945965,1.006954711,3.953541747E-5,0.467153118,-0.01773912116,2.997437735,1.172955375,0.1254019874,0.03863259832,0.9594643428,-0.7679744655
0.0138,9.138614069E-8,0.2612323517,-0.1026764042,376.990601,0.9255070428,3.676188765,0.8913516448,1.780178429,-0.7688930064,1.006992317,3.959345411E-5,0.4671689615,-0.01774051586,2.997467042,1.172934122,0.1254037306,0.03863476501,0.9594637269,-0.7679664121
0.0139,9.152029245E-8,0.2612266699,-0.10267826,376.9905514,0.9254827194,3.676365716,0.8914908194,1.780271143,-0.7688914051,1.007030678,3.959228515E-5,0.4671851943,-0.01774119664,2.997497228,1.172912878,0.125406454,0.03863705149,0.9594631103,-0.7679638161
0.014,9.15175904E-8,0.2612230171,-0.1026800434,376.990505,0.9255002047,3.676550016,0.8916125198,1.780370445,-0.768889802,1.007069543,3.953190795E-5,0.4672017102,-0.01774115818,2.997528115,1.172891767,0.1254101405,0.03863944219,0.9594624967,-0.7679666996
0.0141,9.137802849E-8,0.2612214193,-0.1026817411,376.9904622,0.9255594175,3.676740502,0.8917158954,1.780475714,-0.7688882067,1.007108654,3.941244471E-5,0.4672184007,-0.01774039308,2.997559524,1.172870915,0.1254147663,0.03864192273,0.9594618898,-0.767975048
0.0142,9.110188915E-8,0.2612218891,-0.1026833405,376.9904231,0.9256601309,3.676935936,0.8918002402,1.780586322,-0.7688866285,1.007147752,3.923414194E-5,0.4672351551,-0.0177389115,2.997591269,1.172850445,0.1254203023,0.03864447407,0.959461293,-0.7679888116
0.0143,9.06897422E-8,0.2612244255,-0.1026848286,376.9903881,0.9258017362,3.677135088,0.8918649451,1.780701509,-0.7688850769,1.007186577,3.899736913E-5,0.4672518631,-0.01773671839,2.997623161,1.17283048,0.1254267124,0.03864708002,0.9594607099,-0.7680079041
0.0144,9.014244173E-8,0.261229014,-0.1026861943,376.9903575,0.9259833731,3.677336662,0.8919095909,1.780820567,-0.7688835609,1.00722487,3.870261661E-5,0.467268413,-0.01773382603,2.997655013,1.172811137,0.1254339549,0.0386497227,0.959460144,-0.768032204
0.0145,8.946112112E-8,0.2612356263,-0.1026874263,376.9903313,0.9262039444,3.677539347,0.891933808,1.780942727,-0.7688820895,1.007262376,3.835049263E-5,0.4672846956,-0.01773025411,2.997686634,1.172792531,0.1254419831,0.03865238333,0.9594595985,-0.7680615558
0.0146,8.864718634E-8,0.2612442211,-0.102688514,376.9903097,0.9264620774,3.677741834,0.8919374008,1.781067193,-0.7688806714,1.007298848,3.794171973E-5,0.4673006038,-0.01772602546,2.997717836,1.172774774,0.125450745,0.03865504351,0.9594590768,-0.7680957708
0.0147,8.770230756E-8,0.2612547436,-0.1026894481,376.990293,0.92675613,3.677942819,0.8919203052,1.781193154,-0.7688793148,1.007334048,3.747713041E-5,0.4673160337,-0.01772116611,2.997748434,1.172757971,0.1254601839,0.03865768517,0.9594585818,-0.7681346289
0.0148,8.66284091E-8,0.261267127,-0.1026902202,376.9902811,0.9270842672,3.678140999,0.8918825704,1.781319813,-0.7688780277,1.007367749,3.69576622E-5,0.4673308859,-0.01771571446,2.997778246,1.172742219,0.1254702401,0.03866028824,0.9594581163,-0.7681778812
0.0149,8.542765803E-8,0.2612812919,-0.1026908227,376.9902742,0.9274444379,3.678335144,0.8918244645,1.781446297,-0.7688768176,1.007399738,3.638435216E-5,0.4673450667,-0.01770970642,2.997807094,1.172727613,0.1254808496,0.03866283531,0.9594576832,-0.7682252515
0.015,8.410245155E-8,0.2612971481,-0.1026912503,376.9902723,0.9278343538,3.678524025,0.8917462691,1.781571813,-0.7688756914,1.007429815,3.575833101E-5,0.4673584876,-0.01770318069,2.997834807,1.172714236,0.1254919456,0.03866530954,0.9594572848,-0.7682764384
0.0151,8.265540332E-8,0.2613145944,-0.1026914989,376.9902755,0.9282514996,3.678706465,0.8916485135,1.781695562,-0.7688746557,1.007457798,3.508081681E-5,0.4673710669,-0.01769618426,2.997861222,1.172702168,0.1255034588,0.03866769342,0.9594569235,-0.768331118
0.0152,8.108932885E-8,0.2613335202,-0.1026915654,376.9902836,0.9286933129,3.678881355,0.8915317935,1.781816749,-0.7688737161,1.007483524,3.43531084E-5,0.4673827304,-0.01768875995,2.997886183,1.172691476,0.1255153179,0.03866997253,0.9594566012,-0.7683889468
0.0153,7.940723045E-8,0.2613538058,-0.1026914487,376.9902967,0.9291569975,3.679047633,0.8913969064,1.781934643,-0.7688728782,1.007506847,3.357657871E-5,0.4673934114,-0.01768096538,2.997909543,1.172682222,0.1255274512,0.03867212978,0.9594563197,-0.7684495648
0.0154,7.761228162E-8,0.2613753241,-0.1026911485,376.9903146,0.9296397511,3.679204354,0.8912446133,1.782048458,-0.7688721464,1.007527643,3.275266798E-5,0.4674030523,-0.0176728497,2.997931168,1.172674457,0.1255397854,0.03867415288,0.9594560807,-0.7685125977
0.0155,7.570781148E-8,0.2613979408,-0.1026906676,376.9903372,0.9301384566,3.679350617,0.8910759989,1.782157535,-0.7688715249,1.007545805,3.188287694E-5,0.4674116024,-0.01766446562,2.997950932,1.172668224,0.1255522468,0.03867602979,0.9594558853,-0.7685776598
0.0156,7.369728899E-8,0.261421516,-0.1026900095,376.9903643,0.9306501579,3.679485605,0.8908920791,1.782261227,-0.7688710168,1.007561249,3.096876017E-5,0.4674190202,-0.01765586904,2.997968723,1.172663555,0.1255647623,0.03867774929,0.9594557345,-0.7686443571
0.0157,7.158430756E-8,0.2614459053,-0.1026891792,376.9903958,0.931171685,3.6796086,0.8906940529,1.782358927,-0.7688706249,1.00757391,3.001191963E-5,0.4674252728,-0.01764711449,2.99798444,1.172660474,0.1255772594,0.03867930229,0.9594556292,-0.7687122901
0.0158,6.93725701E-8,0.2614709604,-0.1026881834,376.9904315,0.931699903,3.67971897,0.8904831966,1.782450089,-0.7688703511,1.007583743,2.901399837E-5,0.4674303352,-0.0176382548,2.997997996,1.172658994,0.1255896663,0.0386806815,0.9594555698,-0.7687810559
0.0159,6.706587453E-8,0.2614965309,-0.1026870302,376.9904711,0.932231703,3.679816162,0.8902608578,1.782534236,-0.7688701966,1.007590723,2.797667469E-5,0.4674341914,-0.01762935024,2.998009318,1.17265912,0.1256019136,0.03868187898,0.9594555564,-0.7688502522
0.016,6.466810024E-8,0.2615224644,-0.1026857283,376.9905144,0.9327638883,3.679899756,0.8900284006,1.782610878,-0.7688701619,1.007594845,2.690165654E-5,0.4674368333,-0.0176204534,2.998018346,1.172660846,0.1256139331,0.03868289056,0.9594555891,-0.7689194787
0.0161,6.218319517E-8,0.2615486085,-0.1026842887,376.9905611,0.933293431,3.679969389,0.8897872942,1.782679654,-0.7688702469,1.007596119,2.579067638E-5,0.46743826,-0.01761161466,2.998025034,1.172664157,0.1256256588,0.03868371355,0.9594556675,-0.7689883396
0.0162,5.961516389E-8,0.2615748111,-0.1026827231,376.9906108,0.933817209,3.68002479,0.8895390567,1.782740247,-0.7688704508,1.007594575,2.464548649E-5,0.467438478,-0.01760288754,2.99802935,1.17266903,0.1256370272,0.03868434528,0.9594557911,-0.7690564459
0.0163,5.69680568E-8,0.2616009215,-0.1026810433,376.9906633,0.9343322746,3.680065787,0.8892851766,1.782792375,-0.768870772,1.007590256,2.34678547E-5,0.4674375011,-0.01759431662,2.998031278,1.17267543,0.1256479774,0.0386847866,0.959455959,-0.7691234175
0.0164,5.424596024E-8,0.2616267913,-0.1026792628,376.9907183,0.9348357464,3.680092274,0.8890272511,1.78283586,-0.7688712084,1.007583221,2.225956059E-5,0.4674353492,-0.01758595658,2.998030813,1.172683318,0.1256584523,0.03868503591,0.95945617,-0.7691888856
0.0165,5.14529877E-8,0.2616522753,-0.1026773941,376.9907754,0.9353248216,3.680104275,0.8887667479,1.782870488,-0.7688717573,1.007573545,2.102239219E-5,0.4674320491,-0.01757784933,2.998027966,1.172692643,0.1256683975,0.03868509641,0.959456423,-0.7692524939
0.0166,4.859327221E-8,0.2616772321,-0.1026754522,376.9908343,0.9357968159,3.680101853,0.8885052668,1.782896188,-0.768872415,1.007561312,1.975814305E-5,0.467427632,-0.01757003627,2.998022762,1.172703346,0.1256777615,0.03868497132,0.9594567164,-0.7693139
0.0167,4.56709596E-8,0.2617015249,-0.1026734509,376.9908946,0.936249207,3.680085152,0.8882443426,1.782912914,-0.7688731778,1.007546619,1.846860989E-5,0.4674221347,-0.01756255847,2.998015239,1.172715365,0.1256864972,0.0386846643,0.9594570484,-0.7693727773
0.0168,4.269020295E-8,0.2617250221,-0.1026714042,376.990956,0.9366795762,3.680054398,0.8879854497,1.782920665,-0.7688740411,1.007529572,1.71555905E-5,0.4674155986,-0.01755544915,2.998005446,1.172728625,0.1256945601,0.03868418138,0.9594574171,-0.7694288159
0.0169,3.965515786E-8,0.2617475978,-0.1026693264,376.9910181,0.9370856304,3.680009865,0.8877300932,1.782919516,-0.7688749997,1.007510289,1.58208822E-5,0.4674080695,-0.01754874937,2.997993448,1.17274305,0.125701911,0.03868352625,0.9594578203,-0.7694817245
0.017,3.656997883E-8,0.2617691325,-0.1026672306,376.9910806,0.9374653052,3.679951936,0.887479707,1.782909513,-0.7688760481,1.007488894,1.446628056E-5,0.4673995974,-0.01754248825,2.997979319,1.172758554,0.1257085137,0.03868270637,0.9594582558,-0.7695312309
0.0171,3.343881636E-8,0.2617895134,-0.1026651312,376.991143,0.9378166235,3.679881019,0.8872356483,1.782890822,-0.7688771802,1.007465519,1.309357855E-5,0.4673902349,-0.01753669299,2.997963147,1.172775048,0.1257143359,0.03868172915,0.9594587209,-0.7695770825
0.0172,3.026581485E-8,0.2618086349,-0.102663041,376.9912052,0.9381378653,3.679797581,0.8869992637,1.78286363,-0.7688783896,1.007440303,1.170456592E-5,0.4673800382,-0.01753139113,2.997945027,1.172792437,0.1257193496,0.03868060163,0.9594592132,-0.7696190479
