"Time","Subsystem #1|CTLs|Vars|AngPLLM1","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|ISTATA1M1","Subsystem #1|Machines|M1|ISTATB1M1","Subsystem #1|Machines|M1|ISTATC1M1","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1","Subsystem #1|Node Voltages|S1) V107A","Subsystem #1|Node Voltages|S1) V107B","Subsystem #1|Node Voltages|S1) V107C"
0.1815,0.4932775776,0.08246316863,0.1009963429,0.02367254343,0.02899282615,375.8092695,6.394636436E-6,-2.471209766E-6,-0.206064759,5.281788953E-5,6.468843932E-5,-4.745452278E-6,-5.81196834E-6,0.05976037119,-0.08286192907,0.02310155786,6.33159549E-6,-2.460075545E-6,0.5775105193,0.008017287234,2.061524032E-5,-5.237933867E-5,3.175627927E-5
0.1816,0.5308494097,0.08301320913,0.1016700021,0.02056362314,0.02518519198,375.6273736,6.342566617E-6,-2.460075552E-6,-0.2059670531,5.232871783E-5,6.408932879E-5,-6.811873955E-6,-8.342807691E-6,0.05962358579,-0.08258224023,0.02295865442,6.272937272E-6,-2.459894289E-6,0.5773684947,0.007974585245,2.050495885E-5,-5.214609643E-5,3.163341751E-5
0.1817,0.5684030084,0.08344748697,0.1022018817,0.0174484684,0.02136992218,375.4445998,6.28383912E-6,-2.459894281E-6,-0.2058694113,5.180342314E-5,6.344597681E-5,-8.754039812E-6,-1.072146536E-5,0.05948762074,-0.08230384092,0.02281622016,6.222536936E-6,-2.449198568E-6,0.5772265633,0.007932095835,2.029598278E-5,-5.188131812E-5,3.157766742E-5
0.1818,0.6059382874,0.08376633985,0.1025923951,0.01433130875,0.01755219689,375.2609809,6.233370259E-6,-2.449198575E-6,-0.2057718334,5.116728654E-5,6.266687178E-5,-1.075826283E-5,-1.317612723E-5,0.05935249226,-0.0820267203,0.02267422802,6.165505591E-6,-2.449312572E-6,0.5770847246,0.007889813927,2.018881627E-5,-5.165595747E-5,3.145957928E-5
0.1819,0.6434551639,0.08397027667,0.1028421657,0.01121637941,0.01373720316,375.0765498,6.176270762E-6,-2.449312564E-6,-0.2056743193,5.05048048E-5,6.185550066E-5,-1.263667656E-5,-1.547670481E-5,0.05921817174,-0.0817508519,0.02253268014,6.116634196E-6,-2.439010028E-6,0.5769429786,0.007847737356,1.998298453E-5,-5.139877692E-5,3.140836878E-5
0.182,0.6809535582,0.08405993847,0.1029519785,0.008107833284,0.009930027233,374.8913348,6.127331955E-6,-2.439010035E-6,-0.2055768689,4.97276099E-5,6.090363519E-5,-1.456907161E-5,-1.784339574E-5,0.05908467481,-0.08147622508,0.02239155025,6.061117823E-6,-2.439410063E-6,0.5768013251,0.007805861264,1.987906188E-5,-5.118109252E-5,3.129480285E-5
0.1821,0.7184333932,0.0840361358,0.1029228263,0.00500981664,0.006135747237,374.7053654,6.071748528E-6,-2.439410055E-6,-0.2054794822,4.893434448E-5,5.993208744E-5,-1.637459203E-5,-2.005469761E-5,0.05895197241,-0.08120281363,0.02225084121,6.013729938E-6,-2.429466129E-6,0.576659764,0.007764183703,1.967690653E-5,-5.093192477E-5,3.124779466E-5
0.1822,0.7558945949,0.0838998033,0.1027558538,0.001926384589,0.002359329645,374.5186681,6.024294314E-6,-2.429466136E-6,-0.2053821589,4.802364932E-5,5.881671821E-5,-1.82256216E-5,-2.232173658E-5,0.05882007974,-0.08093060723,0.02211052747,5.959755642E-6,-2.430100863E-6,0.576518295,0.007722700034,1.957608135E-5,-5.072171084E-5,3.113839632E-5
0.1823,0.7933370917,0.08365204269,0.1024524103,-0.001138426303,-0.001394281777,374.3312694,5.970254032E-6,-2.430100855E-6,-0.2052848989,4.710643994E-5,5.769337073E-5,-1.994976346E-5,-2.443337049E-5,0.05868896736,-0.08065957999,0.02197061261,5.91378842E-6,-2.420489651E-6,0.5763769179,0.007681408502,1.937751992E-5,-5.047975459E-5,3.109499867E-5
0.1824,0.8307608149,0.08329407118,0.1020139865,-0.004180678765,-0.005120264876,374.1431931,5.924221535E-6,-2.420489658E-6,-0.2051877022,4.606931792E-5,5.642316085E-5,-2.171051583E-5,-2.658984292E-5,0.05855864992,-0.08038972178,0.02183107184,5.861243814E-6,-2.421299127E-6,0.5762356327,0.007640304681,1.928039392E-5,-5.027679636E-5,3.098916543E-5
0.1825,0.8681656977,0.08282726954,0.1014422736,-0.007196465715,-0.008813834476,373.9544647,5.871611982E-6,-2.42129912E-6,-0.2050905686,4.503587243E-5,5.515745378E-5,-2.334485654E-5,-2.859149332E-5,0.05842909769,-0.08012100705,0.02169190934,5.816673824E-6,-2.411931041E-6,0.5760944391,0.007599387016,1.908520364E-5,-5.004173869E-5,3.094962723E-5
0.1826,0.9055516762,0.08225312509,0.1007390931,-0.01018198662,-0.01247033589,373.7651041,5.826977743E-6,-2.411931048E-6,-0.204993498,4.38803223E-5,5.37421997E-5,-2.50076787E-5,-3.062802623E-5,0.05830032491,-0.07985342601,0.02155310108,5.765498311E-6,-2.412941837E-6,0.575953337,0.007558651276,1.899123337E-5,-4.984543725E-5,3.084770345E-5
0.1827,0.942918688,0.08157328466,0.09990646203,-0.01313348241,-0.01608516522,373.5751325,5.775738295E-6,-2.412941829E-6,-0.2048964903,4.273814472E-5,5.234332356E-5,-2.654545577E-5,-3.251141081E-5,0.05817230137,-0.0795869534,0.02141465201,5.722226346E-6,-2.403862898E-6,0.5758123262,0.007518096097,1.87998072E-5,-4.961737659E-5,3.081142446E-5
0.1828,0.9802666731,0.08078949196,0.09894651594,-0.01604730718,-0.01965385717,373.3845692,5.732403077E-6,-2.403862905E-6,-0.2047995454,4.147306939E-5,5.079392903E-5,-2.810263865E-5,-3.441856256E-5,0.05804504095,-0.07932157975,0.02127653879,5.67241096E-6,-2.40500604E-6,0.5756714066,0.007477717448,1.870941309E-5,-4.942789551E-5,3.071275792E-5
0.1829,1.017595573,0.07990364545,0.09786157997,-0.01891986719,-0.02317201031,373.1934346,5.682524741E-6,-2.405006033E-6,-0.2047026631,4.023094083E-5,4.927263845E-5,-2.953686488E-5,-3.617512378E-5,0.05791851323,-0.07905728022,0.02113876698,5.630434709E-6,-2.396142523E-6,0.575530578,0.00743751415,1.852180123E-5,-4.920660485E-5,3.067948239E-5
0.183,1.054905332,0.0789177307,0.09665408594,-0.02174768757,-0.02663536881,373.0017465,5.640486209E-6,-2.39614253E-6,-0.2046058435,3.886536987E-5,4.760016243E-5,-3.098173924E-5,-3.794472624E-5,0.05779273167,-0.07879404567,0.02100131398,5.581932895E-6,-2.397390748E-6,0.5753898402,0.007397482359,1.843502519E-5,-4.90237156E-5,3.058382495E-5
0.1831,1.092195896,0.0778338824,0.09532664828,-0.02452735593,-0.03003975339,372.8095234,5.591922401E-6,-2.39739074E-6,-0.2045090862,3.753206748E-5,4.596720716E-5,-3.230646015E-5,-3.956717138E-5,0.05766766561,-0.07853185162,0.020864186,5.54120647E-6,-2.388715749E-6,0.5752491931,0.007357621072,1.825128024E-5,-4.880898968E-5,3.055328806E-5
0.1832,1.129467211,0.07665431221,0.09388197575,-0.02725558369,-0.03338113634,372.6167816,5.55113464E-6,-2.388715756E-6,-0.2044123914,3.607541859E-5,4.41831839E-5,-3.363308262E-5,-4.119194544E-5,0.05754332814,-0.0782706893,0.02072736115,5.4939746E-6,-2.390041784E-6,0.5751086366,0.007317926627,1.816817885E-5,-4.863249321E-5,3.046037498E-5
0.1833,1.166719227,0.07538137472,0.09232295209,-0.02992915451,-0.03665557849,372.4235381,5.50384171E-6,-2.390041777E-6,-0.2043157588,3.466006819E-5,4.244974075E-5,-3.484303916E-5,-4.267383352E-5,0.05741968836,-0.07801053462,0.02059084624,5.454456169E-6,-2.381527284E-6,0.5749681704,0.007278398191,1.798835043E-5,-4.842413528E-5,3.043231646E-5
0.1834,1.203951894,0.07401749117,0.0906525427,-0.03254497989,-0.03985929721,372.2298077,5.46426286E-6,-2.381527291E-6,-0.2042191883,3.312208047E-5,4.056609819E-5,-3.604622207E-5,-4.414742561E-5,0.05729675907,-0.07775137917,0.02045462009,5.408452418E-6,-2.382904975E-6,0.5748277945,0.007239032279,1.790896846E-5,-4.825383377E-5,3.034189509E-5
0.1835,1.241165165,0.07256521888,0.08887387966,-0.0351000528,-0.04298860966,372.0356064,5.418198956E-6,-2.382904968E-6,-0.2041226799,3.163407023E-5,3.874366527E-5,-3.713688751E-5,-4.548321251E-5,0.05717450915,-0.0774931993,0.02031869014,5.370100989E-6,-2.374525027E-6,0.5746875087,0.007199828219,1.773309621E-5,-4.805164872E-5,3.03160665E-5
0.1836,1.278358993,0.07102717134,0.08699016383,-0.03759149728,-0.0460399935,371.8409474,5.379788003E-6,-2.374525034E-6,-0.2040262334,3.002473607E-5,3.677264152E-5,-3.821221766E-5,-4.68002176E-5,0.0570529511,-0.07723598698,0.02018303586,5.325284501E-6,-2.37593013E-6,0.5745473128,0.007160782694,1.765746904E-5,-4.788734753E-5,3.022789461E-5
0.1837,1.315533332,0.06940609077,0.08500475371,-0.0400165274,-0.0490100367,371.6458456,5.334912243E-6,-2.375930122E-6,-0.2039298487,2.847366127E-5,3.487297061E-5,-3.917980601E-5,-4.798526647E-5,0.05693205364,-0.07697971896,0.02004766531,5.288060154E-6,-2.367660584E-6,0.5744072068,0.007121895189,1.74855838E-5,-4.769114305E-5,3.020405838E-5
0.1838,1.35268814,0.06770476494,0.08292106362,-0.04237249072,-0.05189549069,371.4503133,5.297629243E-6,-2.367660591E-6,-0.2038335258,2.680316698E-5,3.28270413E-5,-4.012365278E-5,-4.914123796E-5,0.05681182902,-0.07672438762,0.0199125586,5.244391149E-6,-2.369070608E-6,0.5742671904,0.007083162549,1.741373812E-5,-4.753265092E-5,3.01179042E-5
0.1839,1.389823374,0.06592610251,0.08074265594,-0.0446568328,-0.05469322694,371.2543642,5.253901825E-6,-2.3690706E-6,-0.2037372645,2.519877289E-5,3.086206786E-5,-4.096512419E-5,-5.017182575E-5,0.05669224578,-0.07646997015,0.01977772437,5.208255057E-6,-2.360889037E-6,0.5741272635,0.007044584408,1.724586239E-5,-4.734223787E-5,3.009583348E-5
0.184,1.426938993,0.06407304707,0.0784731358,-0.04686713423,-0.05740028228,371.0580096,5.217707927E-6,-2.360889044E-6,-0.2036410648,2.347743866E-5,2.87538726E-5,-4.17746435E-5,-5.116328039E-5,0.05657331595,-0.07621645935,0.0196431434,5.16569485E-6,-2.362283171E-6,0.5739874259,0.007006157765,1.717781683E-5,-4.718936706E-5,3.001147563E-5
0.1841,1.464034957,0.06214865479,0.07611624622,-0.04900108092,-0.06001382255,371.0,5.175090143E-6,-2.362283163E-6,-0.2035449265,2.182956373E-5,2.673564622E-5,-4.248770525E-5,-5.20365991E-5,0.05645500796,-0.07596383286,0.0195088249,5.13060929E-6,-2.354168799E-6,0.5738476776,0.006967882398,1.70139653E-5,-4.700455972E-5,2.999095411E-5
0.1842,1.501111226,0.06015600618,0.07367576006,-0.05105649456,-0.06253117986,371.0,5.139947601E-6,-2.354168806E-6,-0.2034488495,2.006778419E-5,2.457791577E-5,-4.3160839E-5,-5.286101621E-5,0.05633733363,-0.07571208387,0.01937475024,5.089120306E-6,-2.355527839E-6,0.5737080184,0.006929755454,1.694973097E-5,-4.685724476E-5,2.990818148E-5
0.1843,1.538167764,0.05809828562,0.07115557735,-0.05303130875,-0.06494982342,371.0,5.098401853E-6,-2.355527831E-6,-0.2033528338,1.83863457E-5,2.251858259E-5,-4.37440093E-5,-5.357525104E-5,0.05622026129,-0.0754611905,0.0192409292,5.055057612E-6,-2.347463995E-6,0.5735684482,0.006891776847,1.678990818E-5,-4.667830725E-5,2.988900012E-5
0.1844,1.575204535,0.05597869136,0.06855961515,-0.05492359285,-0.06726738867,371.0,5.06428298E-6,-2.347464002E-6,-0.2032568793,1.659467541E-5,2.03242436E-5,-4.427973829E-5,-5.423138238E-5,0.0561038026,-0.07521114638,0.01910734378,5.014636699E-6,-2.348779726E-6,0.5734289667,0.00685394387,1.672948154E-5,-4.653677321E-5,2.980760369E-5
0.1845,1.612221501,0.05380051645,0.0658919066,-0.05673153407,-0.0694816554,371.0,5.023806094E-6,-2.348779718E-6,-0.2031609858,1.488963167E-5,1.823600002E-5,-4.473245171E-5,-5.478584082E-5,0.05598792584,-0.07496193013,0.01897400429,4.981590917E-6,-2.340757195E-6,0.573289574,0.006816256564,1.657368177E-5,-4.636321454E-5,2.978957233E-5
0.1846,1.64921863,0.05156705751,0.06315648922,-0.05845345452,-0.07159056863,371.0,4.990704914E-6,-2.340757202E-6,-0.2030651532,1.30782831E-5,1.601756015E-5,-4.513011542E-5,-5.52728774E-5,0.05587264249,-0.07471353582,0.01884089333,4.942178446E-6,-2.342007517E-6,0.5731502698,0.006778712355,1.651703334E-5,-4.622665299E-5,2.970941091E-5
0.1847,1.686195887,0.04928169658,0.06035750514,-0.06008779936,-0.0735922241,371.0,4.951237241E-6,-2.34200751E-6,-0.2029693816,1.135915334E-5,1.39120648E-5,-4.545194816E-5,-5.56670404E-5,0.05575792079,-0.07446594248,0.01870802169,4.910066866E-6,-2.334001746E-6,0.5730110539,0.006741311404,1.636516415E-5,-4.605810717E-5,2.969243893E-5
0.1848,1.723153239,0.04694780916,0.05749908849,-0.06163314703,-0.07548488074,371.0,4.919071023E-6,-2.334001753E-6,-0.2028736707,9.538238533E-6,1.168190872E-5,-4.57117182E-5,-5.598519243E-5,0.05564377208,-0.07421914462,0.01857537255,4.87161119E-6,-2.335179506E-6,0.5728719264,0.006704051267,1.631217806E-5,-4.592642524E-5,2.961343138E-5
0.1849,1.760090656,0.04456884658,0.05458546627,-0.06308820353,-0.07726695372,371.0,4.880560896E-6,-2.335179499E-6,-0.2027780205,7.814594808E-6,9.570884913E-6,-4.590335622E-5,-5.621990011E-5,0.05553016456,-0.07397312177,0.01844295721,4.840402416E-6,-2.327190387E-6,0.572732887,0.006666932221,1.616417209E-5,-4.576274275E-5,2.959739746E-5
0.185,1.797008105,0.0421482438,0.05162084543,-0.0644518058,-0.07893701861,371.0,4.849298226E-6,-2.327190395E-6,-0.2026824309,5.994173022E-6,7.341332667E-6,-4.602622335E-5,-5.6370381E-5,0.05541710947,-0.07372786887,0.01831075939,4.802869925E-6,-2.328289318E-6,0.5725939356,0.006629951944,1.611482463E-5,-4.563574673E-5,2.95193831E-5
0.1851,1.833905557,0.03968950186,0.04860951385,-0.06572292214,-0.08049381182,371.0,4.811712015E-6,-2.32828931E-6,-0.2025869019,4.275480921E-6,5.236373331E-6,-4.608892365E-5,-5.644717286E-5,0.05530457503,-0.07348336593,0.0181787909,4.772529582E-6,-2.320303675E-6,0.5724550721,0.006593110823,1.597066142E-5,-4.547672998E-5,2.95041247E-5
0.1852,1.870782983,0.0371960959,0.04555572768,-0.06690064873,-0.08193622643,371.0,4.781318497E-6,-2.320303682E-6,-0.2024914332,2.465455703E-6,3.019554228E-6,-4.607653532E-5,-5.643200033E-5,0.05519257239,-0.07323960837,0.01804703598,4.735885873E-6,-2.321310964E-6,0.5723162963,0.006556406652,1.592492437E-5,-4.535422967E-5,-0.3678236644
0.1853,1.907658633,0.03467031444,0.0424622898,-0.06798484994,-0.0832640963,371.0,4.74462178E-6,-2.321310956E-6,-0.2023960248,0.1859243335,0.2277098739,0.1598690386,0.1957987851,0.05508106979,-0.07299657667,0.01706521433,-0.006272809777,0.02719879462,0.5721778858,0.006101368789,-0.009148928365,-0.00927930944,-0.3473843258
0.1854,1.944567912,0.03255626538,0.03987311906,-0.06862234511,-0.08404486523,371.0,-0.006272801805,0.02719879757,-0.2023008676,0.1762763679,0.2158935775,0.1405450443,0.1721318222,0.07634020882,-0.05122232423,-0.02596346055,0.008796166889,0.02490274871,0.5720396783,0.005890843682,0.001561290062,0.001523112919,-0.2447256167
0.1855,1.98152575,0.06442663823,0.07890619475,-0.04396384395,-0.05384449241,371.0,0.008796175932,0.02490274847,-0.20220585,0.1320454817,0.1617220266,0.09756324122,0.1194900793,0.08957304877,-0.037561861,-0.05256974161,0.01294778932,0.01807466513,0.5719015734,0.005831411168,-0.00447759316,-0.004569312201,-0.3313750847
0.1856,2.018527868,0.08466298155,0.1036905524,-0.0310480009,-0.03802587987,371.0,0.01294780099,0.0180746644,-0.2021109028,0.1799370797,0.2203770155,0.1228964373,0.1505167813,0.09776103734,-0.02898699288,-0.06956093007,0.02274545972,0.02391284669,0.571763618,0.00570103868,-0.002782849323,-0.002838379768,-0.3026030083
0.1857,2.055570261,0.09764553531,0.1195908686,-0.02495338221,-0.03056152688,371.0,0.02274547556,0.02391284733,-0.2020160585,0.1690930572,0.2070958545,0.1065466871,0.1304925086,0.1121036431,-0.01425198453,-0.09856411913,0.02955426176,0.02186556312,0.571625729,0.005696011293,-0.002602812792,-0.002663885698,-0.3575688551
0.1858,2.092649176,0.1216533721,0.1489943436,-0.01380212103,-0.01690407695,371.0,0.02955428395,0.02186556291,-0.2019212598,0.2047329174,0.2507455906,0.118638928,0.1453024187,0.1233753037,-0.002637563626,-0.1215764346,0.04315781915,0.02581640672,0.5714879034,0.005695304913,-0.004355201871,-0.00440575313,-0.3311982723
0.1859,2.129761102,0.141251143,0.172996613,-0.007357045729,-0.009010504026,371.275808,0.04315784989,0.02581640716,-0.2018265047,0.1924359857,0.2356849865,0.1021736074,0.1251366016,0.138189153,0.01250128818,-0.1514762572,0.04951171369,0.02370921506,0.5713500536,0.005826500679,-0.001861794307,-0.001891233831,-0.3547919823
0.186,2.166902747,0.1677235998,0.2054186187,6.142508196E-4,7.52300541E-4,371.5571017,0.04951175542,0.02370921484,-0.201731733,0.211750094,0.2593398417,0.10255318,0.1256014813,0.150312737,0.02488133846,-0.1760228524,0.06212453422,0.02555289911,0.5712121423,0.006013994566,-0.004588168754,-0.004617605723,-0.325972304
0.1861,2.204071032,0.1900315568,0.2327401746,0.004383808143,0.00536904654,371.8085949,0.06212458891,0.02555289931,-0.201636919,0.196160034,0.2402459956,0.08615514452,0.1055180714,0.1642952592,0.03908071779,-0.2041507413,0.06561314427,0.02322744888,0.5710740783,0.006338900597,-0.00154193094,-0.001536203508,-0.3312595653
0.1862,2.241263071,0.2161891727,0.2647765805,0.007785548901,0.009535311087,372.0321822,0.06561321377,0.02322744863,-0.201542,0.204397418,0.2503346894,0.08086867756,0.0990434981,0.1758940167,0.05081264023,-0.2274794787,0.07500539277,0.02381214544,0.5709358015,0.006754357739,-0.004252981874,-0.00424995675,-0.307895704
0.1863,2.278476161,0.2383011883,0.2918581582,0.007578882664,0.009282197673,372.2296322,0.07500547825,0.0238121455,-0.2014469347,0.1908732999,0.2337710952,0.06741722131,0.08256889604,0.1883884332,0.06338259804,-0.2525023869,0.07667371174,0.02191531911,0.5707972209,0.007307244649,-0.00150507632,-0.00146112108,-0.3120395796
0.1864,2.315707773,0.2623066913,0.3212587749,0.006198499504,0.007591580478,372.4026031,0.07667381429,0.02191531891,-0.2013516605,0.1976426811,0.2420618601,0.06166004701,0.07551782634,0.1991371977,0.07411434726,-0.273979681,0.08508437735,0.02242700068,0.5706582616,0.007972936784,-0.003910504037,-0.003868304678,-0.3031300893
0.1865,2.352955536,0.2830865465,0.346708796,0.002042819337,0.002501932506,372.5526447,0.08508449777,0.02242700074,-0.201256126,0.1925215751,0.2357898118,0.05228016763,0.06402986718,0.2106254968,0.08551620585,-0.2968603687,0.08883271603,0.02162555839,0.570518829,0.008781467605,-0.001769343887,-0.001684970557,-0.3147147471
0.1866,2.390217228,0.3052701909,0.3738781007,-0.003385608806,-0.004146507021,372.6812065,0.08883285547,0.0216255583,-0.2011602661,0.2032579268,0.2489391035,0.04716505734,0.05776516208,0.2212674995,0.0959750258,-0.3179779733,0.09951898431,0.02266400113,0.5703788298,0.009730920494,-0.003774703017,-0.003688806645,-0.3184022684
0.1867,2.427490771,0.3256820938,0.3988774741,-0.01086535054,-0.01330728235,372.7896458,0.09951914406,0.02266400124,-0.2010640166,0.2059758356,0.2522678483,0.03977121645,0.04870959338,0.2328120603,0.107257808,-0.3408231072,0.1072442188,0.02283541666,0.5702381535,0.01084724348,-0.002198431439,-0.002070468753,-0.3323073802
0.1868,2.464774215,0.347645463,0.4257769979,-0.01966116517,-0.02407991121,372.8792309,0.1072444008,0.02283541668,-0.2009673017,0.2175253195,0.2664130195,0.03366719868,0.04123372891,0.2441568904,0.1182392012,-0.3631740878,0.1199036508,0.02404333136,0.5700966793,0.01214603046,-0.00372554153,-0.003590786296,-0.3368140285
0.1869,2.502065734,0.3688877697,0.451793404,-0.03023278738,-0.0370274513,372.9511524,0.1199038569,0.02404333148,-0.2008700381,0.2206041169,0.2701837608,0.0257677387,0.03155890582,0.2562922185,0.1299209723,-0.3870086484,0.1289283637,0.02435234297,0.5699542717,0.01364933473,-0.00252352298,-0.00234646743,-0.3420351011
0.187,2.539363618,0.39127954,0.4792176099,-0.04235662652,-0.05187606109,373.0065234,0.1289285962,0.024352343,-0.2007721329,0.2256925177,0.2764157536,0.01788546539,0.02190513201,0.2682726345,0.1413368971,-0.4104114029,0.1393662104,0.02495095238,0.5698107824,0.0153768277,-0.003541413383,-0.003351143437,-0.3368767658
0.1871,2.576666263,0.4128217943,0.5056013754,-0.05627835235,-0.06892662341,373.0463898,0.1393664711,0.02495095243,-0.200673484,0.22209265,0.2720068341,0.009293734912,0.01138245417,0.2804977962,0.1528924566,-0.4341848758,0.1447607832,0.02463631746,0.5696660553,0.01734008981,-0.002565384776,-0.002332276459,-0.3288833851
0.1872,2.613972169,0.4342127828,0.5317998788,-0.07192728616,-0.08809257484,373.0717298,0.1447610735,0.02463631741,-0.2005739842,0.2176207351,0.2665298793,0.00100979818,0.001236745142,0.2921908989,0.1637929161,-0.4567553501,0.1490873328,0.0242909495,0.569519926,0.01955210932,-0.00315991689,-0.002907513325,-0.3023752533
0.1873,2.651279929,0.4537782443,0.5557625774,-0.08928176249,-0.1093473807,373.0834664,0.1490876532,0.02429094944,-0.2004735203,0.1994553324,0.2442818955,-0.006495727375,-0.007955608789,0.3035119733,0.1742014607,-0.4784263994,0.1431983881,0.02245260518,0.5693722408,0.02199629933,-0.002088364122,-0.001790911244,-0.2582760487
0.1874,2.688588226,0.4717316791,0.5777509547,-0.1082008975,-0.1325184942,373.0824769,0.143198738,0.02245260496,-0.2003719867,0.1704774081,0.2087913312,-0.01188261008,-0.01455316576,0.3133243012,0.1829628769,-0.4968931502,0.1273532177,0.01942090464,0.5692228673,0.02464126124,-0.002035986688,-0.001712020171,-0.2214144083
0.1875,2.725895829,0.4856971135,0.5948550488,-0.1283164924,-0.157154966,373.0695838,0.127353594,0.01942090429,-0.2002692924,0.1455292154,0.1782361602,-0.01557597716,-0.01907659814,0.3210482599,0.1894956292,-0.5110643522,0.1121785427,0.01681785862,0.5690716762,0.02748188402,-0.00150719538,-0.001142057272,-0.2034186027
0.1876,2.763201585,0.4945240926,0.6056658462,-0.1490774815,-0.1825818809,373.0455333,0.1121789408,0.01681785832,-0.2001653485,0.1333419132,0.1633098243,-0.01928646263,-0.02362099619,0.3273419228,0.1944563965,-0.5222746452,0.1055245132,0.0156700549,0.5689185225,0.03054238637,-0.001764846197,-0.001373752603,-0.1911235602
0.1877,2.800504412,0.4995192438,0.6117836321,-0.1702107351,-0.2084647249,373.0110135,0.10552493,0.01567005476,-0.2000600554,0.1243116349,0.1522500373,-0.02271388892,-0.02781871897,0.3332414513,0.1988917867,-0.5325822751,0.100927239,0.0148834537,0.5687632619,0.03382149649,-0.00139132057,-9.606532338E-4,-0.1816809461
0.1878,2.837803297,0.5027087971,0.615690021,-0.1917940184,-0.2348987403,372.9666755,0.1009276725,0.0148834536,-0.1999533137,0.1174954379,0.143901935,-0.02599597464,-0.03183843661,0.3387221179,0.2027729921,-0.5419205022,0.09779011501,0.01436994863,0.5686057473,0.03732379137,-0.001551075183,-0.001092634249,-0.1759482289
0.1879,2.875097287,0.5040122298,0.6172863936,-0.2136739544,-0.2616960799,372.9131275,0.097790564,0.01436994855,-0.1998450224,0.1126583075,0.1379776844,-0.0293467099,-0.03594223245,0.3439077087,0.2062277334,-0.5505482575,0.09610876909,0.01409950044,0.5684458258,0.04105790063,-0.001358615913,-8.625568756E-4,-0.1716128796
0.188,2.91238549,0.5036668417,0.6168633813,-0.2357757211,-0.2887651052,372.850936,0.09610923264,0.0140995004,-0.1997350764,0.1088611598,0.1333271472,-0.0327076224,-0.04005849279,0.3489330213,0.2093892284,-0.5587240672,0.09522909247,0.01397659767,0.5682833408,0.04502944471,-0.001456635139,0.1915296988,-0.1684445503
