"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4798,2.944579019E-9,0.2433307902,-0.1391063662,379.6133537,1.630748077,3.693880044,0.4550566907,1.785133656,-0.7645100842,1.011157285,1.279932243E-6,0.463231748,-0.07621619096,3.605789581,0.7585125469,0.1249671847,0.04121956307,0.9577799124,-0.7664793467
0.4799,2.958564138E-9,0.2433005135,-0.1391875081,379.6104687,1.640520808,3.69415586,0.4503408736,1.785275413,-0.7645134873,1.011195353,1.308241057E-6,0.4632242864,-0.07637119481,3.599283054,0.7628056141,0.1249792957,0.04122016346,0.9577812655,-0.766549374
0.48,3.023999957E-9,0.2432706193,-0.1392684452,379.607583,1.650273347,3.69442365,0.4456553635,1.785420117,-0.7645170055,1.011234947,1.352596204E-6,0.4632167995,-0.07652585207,3.59276182,0.7671013933,0.1249915391,0.04122072183,0.9577826634,-0.7666201738
0.4801,3.126526911E-9,0.243241111,-0.1393491744,379.6046967,1.660001947,3.694699055,0.440985044,1.785562829,-0.76452064,1.011272978,1.419354066E-6,0.463209298,-0.0766801875,3.586226064,0.7713997598,0.1250039198,0.04122122939,0.9577841064,-0.7666917487
0.4802,3.280837742E-9,0.2432119884,-0.1394296874,379.6018098,1.669709336,3.694966458,0.4363457461,1.785708922,-0.7645243919,1.011312332,1.502731311E-6,0.4632017503,-0.07683416614,3.579675972,0.775700589,0.1250164262,0.04122168924,0.9577855951,-0.7667640799
0.4803,3.473564292E-9,0.2431832543,-0.139509982,379.5989224,1.679392079,3.695240951,0.431721039,1.785852293,-0.7645282623,1.01135021,1.607327639E-6,0.4631941602,-0.07698781575,3.573111729,0.780003756,0.1250290605,0.04122209058,0.9577871297,-0.7668371604
0.4804,3.715338769E-9,0.243154906,-0.1395900485,379.5960346,1.689052465,3.695507368,0.4271280403,1.785999425,-0.7645322523,1.011389201,1.729176842E-6,0.4631865032,-0.07714110429,3.566533523,0.7843091361,0.1250418117,0.04122243682,0.9577887107,-0.7669109667
0.4805,3.996993253E-9,0.2431269429,-0.1396698843,379.5931464,1.698687415,3.695780323,0.4225491061,1.786143091,-0.764536363,1.011426828,1.87170807E-6,0.4631787837,-0.07729405739,3.559941542,0.7886166042,0.1250546812,0.04122271789,0.9577903385,-0.766985486
0.4806,4.326454267E-9,0.2430993605,-0.1397494797,379.5902578,1.708298675,3.696045212,0.4180025538,1.786290919,-0.7645405953,1.011465358,2.030782524E-6,0.4631709769,-0.0774466496,3.553335974,0.7929260354,0.1250676576,0.04122293537,0.9577920135,-0.7670606895
0.4807,4.694154953E-9,0.2430721562,-0.1398288312,379.5873689,1.717883734,3.696316065,0.4134695957,1.786434528,-0.7645449503,1.011502623,2.211295426E-6,0.4631630801,-0.07759890975,3.54671701,0.7972373041,0.12508074,0.04122307792,0.9577937361,-0.7671365566
0.4808,5.111410636E-9,0.2430453233,-0.1399079296,379.5844798,1.7274437,3.696578883,0.4089696253,1.786582575,-0.7645494289,1.011540592,2.405076979E-6,0.4631550828,-0.07775080257,3.54008484,0.8015502848,0.1250939178,0.04122315194,0.9577955065,-0.7672130563
0.4809,5.559336807E-9,0.2430188559,-0.139986772,379.5815905,1.736976529,3.696847063,0.40448293,1.786725781,-0.764554032,1.011577398,2.621996748E-6,0.4631469674,-0.07790236663,3.533439656,0.8058648516,0.1251071875,0.0412231412,0.9577973251,-0.767290159
0.481,6.060746967E-9,0.2429927471,-0.1400653479,379.578701,1.746482826,3.697107263,0.4000297899,1.786873669,-0.7645587603,1.011614686,2.853740039E-6,0.4631387286,-0.07805356289,3.526781654,0.8101808781,0.1251205377,0.04122305437,0.9577991922,-0.7673678281
0.4811,6.596421723E-9,0.2429669872,-0.1401436551,379.5758114,1.755960942,3.697372133,0.3955896555,1.787016043,-0.7645636147,1.011650948,3.104624723E-6,0.4631303562,-0.07820443353,3.520111028,0.8144982377,0.125133966,0.04122287529,0.957801108,-0.7674460319
0.4812,7.176341806E-9,0.2429415673,-0.1402216827,379.5729216,1.765411033,3.697629199,0.3911836663,1.787163387,-0.7645685959,1.01168749,3.370233393E-6,0.4631218467,-0.07835494758,3.513427975,0.8188168033,0.1251474623,0.04122261108,0.9578030728,-0.7675247324
0.4813,7.790296395E-9,0.242916477,-0.1402994286,379.5700318,1.77483188,3.697890339,0.3867904517,1.787304548,-0.7645737045,1.011723114,3.657138834E-6,0.4631131756,-0.07850513802,3.506732694,0.8231364476,0.1251610192,0.04122224681,0.9578050869,-0.7676038882
0.4814,8.453478488E-9,0.2428917061,-0.1403768835,379.5671419,1.784223068,3.698143777,0.3824319155,1.787450895,-0.764578941,1.0117588,3.956340725E-6,0.463104347,-0.07865497555,3.500025385,0.8274570423,0.1251746267,0.04122179021,0.9578071503,-0.7676834576
0.4815,9.145083849E-9,0.2428672406,-0.1404540447,379.5642519,1.793583858,3.698400572,0.3780860942,1.787590458,-0.764584306,1.011793725,4.273564046E-6,0.4630953482,-0.07880449702,3.493306251,0.8317784593,0.1251882803,0.04122122701,0.9578092634,-0.7677633999
0.4816,9.878345716E-9,0.242843069,-0.1405309028,379.5613618,1.802913438,3.698649967,0.3737754508,1.787735455,-0.7645897998,1.011828502,4.604201689E-6,0.4630861766,-0.07895367341,3.486575496,0.8361005695,0.1252019686,0.04122056436,0.9578114261,-0.7678436699
0.4817,1.064261482E-8,0.2428191774,-0.1406074556,379.5584718,1.812211372,3.698902024,0.3694775148,1.787873103,-0.7645954229,1.011862656,4.954942922E-6,0.4630768147,-0.07910254657,3.479833326,0.8404232436,0.1252156857,0.0412197865,0.9578136386,-0.7679242227
0.4818,1.145335339E-8,0.2427955527,-0.1406836942,379.5555816,1.821476486,3.699146967,0.3652151755,1.788016319,-0.7646011755,1.011896458,5.316501071E-6,0.4630672677,-0.0792510867,3.47307995,0.8447463515,0.1252294213,0.04121890246,0.957815901,-0.7680050124
0.4819,1.228909525E-8,0.2427721788,-0.1407596178,379.5526915,1.830708747,3.699393894,0.3609656544,1.78815166,-0.7646070578,1.011929792,5.693924968E-6,0.4630575192,-0.07939933071,3.466315577,0.8490697628,0.1252431689,0.04121789829,0.9578182134,-0.7680859924
0.482,1.316151083E-8,0.2427490422,-0.1408352178,379.5498012,1.839906484,3.699634052,0.3567521581,1.788292765,-0.7646130699,1.011962565,6.083502287E-6,0.4630475705,-0.07954725433,3.459540422,0.8533933462,0.1252569177,0.04121678119,0.9578205756,-0.7681671141
0.4821,1.406201902E-8,0.2427261261,-0.1409104935,379.5469109,1.849070115,3.699875483,0.3525516625,1.7884255,-0.7646192117,1.011995055,6.488575716E-6,0.4630374195,-0.07969489096,3.452754698,0.8577169705,0.1252706637,0.04121554055,0.9578229878,-0.7682483343
0.4822,1.499834649E-8,0.2427034156,-0.1409854375,379.5440205,1.858197574,3.700110612,0.3483875373,1.78856421,-0.7646254833,1.012026785,6.904896741E-6,0.4630270587,-0.07984222507,3.445958623,0.8620405036,0.1252843956,0.04121418028,0.9578254498,-0.7683296033
0.4823,1.596067278E-8,0.242680895,-0.141060049,379.54113,1.867289714,3.700346351,0.3442367038,1.788694089,-0.7646318846,1.012058383,7.335428078E-6,0.4630164802,-0.07998928761,3.439152415,0.8663638126,0.1252981073,0.04121269057,0.9578279616,-0.7684108749
0.4824,1.69558462E-8,0.2426585483,-0.1411343226,379.5382394,1.876344064,3.700576211,0.340122558,1.788830014,-0.7646384152,1.01208906,7.774565848E-6,0.4630056971,-0.08013605795,3.432336297,0.8706867648,0.1253117913,0.04121107984,0.957830523,-0.7684921054
0.4825,1.797091341E-8,0.2426363583,-0.1412082583,379.5353486,1.885361862,3.700806085,0.3360220613,1.78895684,-0.7646450749,1.01211978,8.226374143E-6,0.4629946932,-0.08028257514,3.425510493,0.8750092264,0.1253254415,0.04120933512,0.9578331339,-0.7685732493
0.4826,1.901526855E-8,0.2426143111,-0.1412818509,379.5324577,1.894340259,3.701030633,0.3319584917,1.789089782,-0.7646518633,1.012149393,8.687734507E-6,0.462983478,-0.08042880815,3.418675228,0.8793310635,0.1253390483,0.04120746783,0.9578357942,-0.7686542616
0.4827,2.008170331E-8,0.2425923891,-0.1413551022,379.5295665,1.903280884,3.701254496,0.327909045,1.789213379,-0.76465878,1.012179241,9.161025538E-6,0.4629720461,-0.08057480581,3.411830731,0.8836521418,0.1253526093,0.04120546384,0.9578385036,-0.7687351024
0.4828,2.11757158E-8,0.2425705779,-0.1414280066,379.5266751,1.91218068,3.701473672,0.3238967172,1.789343163,-0.7646658245,1.012207839,9.639792509E-6,0.462960412,-0.08072054328,3.404977232,0.8879723265,0.1253661176,0.04120333446,0.9578412619,-0.7688157337
0.4829,2.228238593E-8,0.2425488616,-0.1415005679,379.5237834,1.921041521,3.701691665,0.3198989723,1.78946338,-0.7646729961,1.012236828,1.013029889E-5,0.4629485552,-0.08086605325,3.398114965,0.8922914826,0.125379566,0.04120106856,0.9578440689,-0.768896112
0.483,2.341619171E-8,0.2425272273,-0.1415727827,379.5208913,1.92986001,3.701905507,0.3159385365,1.789589848,-0.7646802943,1.012264434,1.062469129E-5,0.4629365053,-0.0810113192,3.391244163,0.8966094746,0.125392952,0.04119867714,0.9578469243,-0.7689762066
0.4831,2.455898003E-8,0.2425056578,-0.1416446542,379.5179989,1.93863847,3.702117644,0.3119932835,1.789706638,-0.7646877182,1.012292634,1.112959593E-5,0.4629242485,-0.08115637336,3.384365064,0.900926167,0.1254062712,0.04119615065,0.9578498277,-0.769055982
0.4832,2.572606742E-8,0.2424841426,-0.1417161808,379.515106,1.947373376,3.702326387,0.3080853616,1.789829762,-0.7646952672,1.01231931,1.163684201E-5,0.4629118042,-0.08130119574,3.377477907,0.9052414241,0.1254195192,0.04119349996,0.957852779,-0.7691354091
0.4833,2.689856701E-8,0.242462667,-0.1417873666,379.5122127,1.95606722,3.702532873,0.3041932932,1.78994316,-0.7647029404,1.012346747,1.215300638E-5,0.4628991556,-0.08144582123,3.370582933,0.90955511,0.1254326915,0.04119071472,0.9578557776,-0.7692144546
0.4834,2.809168126E-8,0.2424412208,-0.1418582108,379.5093189,1.964716163,3.702736648,0.3003385524,1.790062875,-0.764710737,1.012372576,1.267121629E-5,0.4628863441,-0.08159023377,3.363680383,0.9138670888,0.12544579,0.04118780824,0.9578588234,-0.7692931022
0.4835,2.928952378E-8,0.2424197897,-0.1419287188,379.5064246,1.973323228,3.702937807,0.296500368,1.790172925,-0.764718656,1.01239935,1.319330774E-5,0.4628733442,-0.08173446243,3.356770502,0.9181772247,0.1254588093,0.04118477104,0.9578619159,-0.7693713236
0.4836,3.049633847E-8,0.2423983675,-0.1419988916,379.5035296,1.981884279,3.70313704,0.2926993758,1.790289316,-0.7647266965,1.012424414,1.371749681E-5,0.4628601945,-0.08187848866,3.349853537,0.9224853817,0.1254717512,0.04118161687,0.9578650548,-0.7694491071
0.4837,3.170800181E-8,0.2423769414,-0.1420687354,379.500634,1.99040263,3.703333207,0.2889157456,1.79039616,-0.7647348576,1.012450606,1.424699975E-5,0.4628468768,-0.08202233709,3.342929733,0.9267914244,0.1254846123,0.04117833846,0.9578682396,-0.7695264318
0.4838,3.293194818E-8,0.2423555069,-0.142138252,379.4977377,1.99887413,3.703528245,0.2851691484,1.790509399,-0.7647431382,1.012474986,1.477338558E-5,0.4628334199,-0.08216599989,3.335999341,0.9310952175,0.1254973944,0.04117494545,0.95787147,-0.7696032899
0.4839,3.414868933E-8,0.242334054,-0.1422074476,379.4948406,2.007302194,3.703719802,0.2814406211,1.79061319,-0.7647515372,1.012500709,1.530445647E-5,0.4628198271,-0.08230949818,3.329062609,0.9353966257,0.1255100997,0.04117143524,0.9578747457,-0.7696796745
0.484,3.537625998E-8,0.2423125786,-0.1422763261,379.4919428,2.015682608,3.703911178,0.2777489163,1.790723412,-0.7647600538,1.012524538,1.58298709E-5,0.4628061167,-0.08245281947,3.322119789,0.9396955145,0.1255227293,0.04116781736,0.9578780661,-0.7697555833
0.4841,3.659075576E-8,0.2422910756,-0.1423448953,379.4890441,2.024019016,3.704098715,0.2740760858,1.79082444,-0.7647686869,1.012549874,1.635945268E-5,0.4627922852,-0.08259597952,3.315171133,0.9439917498,0.1255352836,0.04116408973,0.9578814309,-0.7698310126
0.4842,3.781488435E-8,0.2422695428,-0.1424131596,379.4861446,2.032307092,3.704286859,0.2704397061,1.790931878,-0.7647774354,1.012573276,1.688443655E-5,0.4627783693,-0.08273896835,3.308216892,0.948285198,0.1255477692,0.04116026358,0.9578848397,-0.7699059729
0.4843,3.902838489E-8,0.2422479763,-0.1424811265,379.4832441,2.040550796,3.704470915,0.266823068,1.791030503,-0.7647862983,1.012598345,1.740660164E-5,0.4627643528,-0.08288180321,3.30125732,0.9525757263,0.1255601859,0.04115633476,0.9578882921,-0.7699804655
0.4844,4.02353698E-8,0.2422263785,-0.1425488016,379.4803428,2.048745743,3.704656422,0.263242401,1.791135457,-0.7647952746,1.012621431,1.792275094E-5,0.4627502753,-0.08302447285,3.294292671,0.9568632025,0.1255725416,0.0411523155,0.9578917878,-0.7700545084
0.4845,4.142844919E-8,0.2422047469,-0.1426161934,379.4774404,2.056896017,3.704837566,0.2596823102,1.791231977,-0.7648043634,1.012646348,1.843868305E-5,0.4627361242,-0.08316699055,3.287323197,0.9611474952,0.1255848377,0.04114820326,0.9578953264,-0.7701281108
0.4846,4.262102659E-8,0.2421830865,-0.1426833082,379.4745371,2.064997204,3.705021028,0.256157693,1.791334772,-0.7648135637,1.012669251,1.894538362E-5,0.4627219399,-0.08330934335,3.280349154,0.965428474,0.1255970833,0.04114401067,0.9578989075,-0.7702012987
0.4847,4.379226524E-8,0.2421613977,-0.1427501549,379.4716327,2.07305355,3.705199888,0.2526544478,1.791429613,-0.7648228746,1.01269413,1.944833068E-5,0.462707708,-0.08345154376,3.273370794,0.9697060095,0.1256092808,0.04113973495,0.9579025308,-0.7702740881
0.4848,4.495482769E-8,0.2421396884,-0.1428167401,379.4687273,2.081060606,3.70538191,0.249186003,1.791530637,-0.7648322952,1.012716955,1.994278131E-5,0.4626934625,-0.08359357281,3.266388371,0.9739799734,0.1256214382,0.0411353893,0.9579061959,-0.7703465081
0.4849,4.60977506E-8,0.2421179615,-0.142883073,379.4658208,2.089022814,3.705559031,0.245739847,1.791624225,-0.7648418246,1.012741903,2.043015079E-5,0.4626791982,-0.08373545042,3.259402137,0.9782502384,0.1256335616,0.0411309699,0.9579099027,-0.7704185845
0.485,4.722430543E-8,0.2420962263,-0.1429491597,379.4629133,2.096935754,3.70574018,0.2423277654,1.791723857,-0.7648514622,1.012764794,2.090861182E-5,0.462664952,-0.08387715773,3.252412346,0.9825166785,0.1256456614,0.04112649049,0.9579136507,-0.770490356
0.4851,4.83302684E-8,0.2420744891,-0.1430150104,379.4600047,2.104803939,3.705916293,0.2389386833,1.791816613,-0.7648612071,1.012789901,2.137822438E-5,0.4626507028,-0.08401870008,3.245419248,0.9867791691,0.1256577393,0.04112194879,0.9579174398,-0.7705618474
0.4852,4.941577811E-8,0.2420527625,-0.143080632,379.457095,2.1126229,3.706097105,0.2355828811,1.79191526,-0.7648710587,1.012812948,2.183563917E-5,0.4626364955,-0.08416006659,3.238423094,0.9910375866,0.1256698089,0.04111735685,0.9579212697,-0.7706331047
0.4853,5.047309266E-8,0.242031053,-0.1431460333,379.4541842,2.120397332,3.706272683,0.2322509334,1.79200762,-0.7648810165,1.012838325,2.228626056E-5,0.4626223145,-0.08430125845,3.231424134,0.9952918093,0.125681874,0.04111271412,0.9579251403,-0.7707041604
0.4854,5.151470427E-8,0.2420093758,-0.1432112216,379.4512723,2.128122781,3.706453728,0.2289513264,1.792105719,-0.7648910798,1.012861622,2.27218239E-5,0.4626081908,-0.0844422621,3.224422615,0.9995417165,0.1256939457,0.04110803094,0.9579290512,-0.7707750606
0.4855,5.252150917E-8,0.2419877407,-0.1432762053,379.4483594,2.135803884,3.706629287,0.225676301,1.792198143,-0.7649012483,1.012887327,2.31483111E-5,0.4625941119,-0.08458308086,3.217418785,1.003787189,0.125706029,0.04110330629,0.9579330025,-0.770845842
0.4856,5.35073346E-8,0.2419661631,-0.143340991,379.4454455,2.143436412,3.706810978,0.2224326546,1.792296055,-0.7649115216,1.012910957,2.355818934E-5,0.4625801092,-0.08472370378,3.210412888,1.00802811,0.125718136,0.04109854967,0.9579369939,-0.7709165547
0.4857,5.445476839E-8,0.2419446544,-0.1434055869,379.4425305,2.151024937,3.706987012,0.2192143085,1.79238891,-0.7649218993,1.012937059,2.395866199E-5,0.4625661709,-0.08486412298,3.203405169,1.012264363,0.1257302712,0.04109376291,0.9579410254,-0.7709872378
0.4858,5.538046117E-8,0.2419232315,-0.14347,379.4396145,2.158565208,3.707169768,0.2160262872,1.79248703,-0.7649323812,1.01296109,2.434157679E-5,0.462552324,-0.08500433262,3.196395869,1.016495834,0.1257424471,0.04108895271,0.9579450969,-0.7710579433
0.4859,5.626556898E-8,0.2419019074,-0.1435342369,379.4366975,2.166061959,3.707346673,0.2128642864,1.792580743,-0.7649429672,1.012987638,2.471271365E-5,0.4625385575,-0.08514431839,3.189385229,1.02072241,0.1257546675,0.04108412238,0.9579492085,-0.771128712
0.486,5.712345203E-8,0.2418806999,-0.1435983042,379.4337797,2.173510932,3.707530819,0.2097314451,1.792679449,-0.7649536572,1.013012119,2.506599368E-5,0.4625248928,-0.08528408311,3.182373485,1.024943981,0.1257669453,0.04107927487,0.95795336,-0.7711995964
0.4861,5.794005904E-8,0.2418596232,-0.143662207,379.4308609,2.180916738,3.707708926,0.2066252981,1.792774363,-0.7649644512,1.013039129,2.540653417E-5,0.4625113156,-0.08542360877,3.175360875,1.029160437,0.1257792831,0.0410744141,0.9579575516,-0.7712706361
0.4862,5.872721859E-8,0.2418386953,-0.1437259523,379.4279413,2.188275277,3.707894703,0.2035470946,1.79287388,-0.7649753493,1.013064086,2.572753605E-5,0.4624978494,-0.08556289173,3.168347632,1.03337167,0.1257916931,0.04106954452,0.9579617833,-0.7713418832
0.4863,5.946921461E-8,0.2418179301,-0.1437895443,379.4250209,2.195591082,3.708074221,0.2004962621,1.792970301,-0.7649863518,1.013091574,2.603473471E-5,0.4624844802,-0.08570191747,3.161333988,1.037577575,0.1258041788,0.04106466836,0.9579660552,-0.7714133777
0.4864,6.017930451E-8,0.2417973462,-0.1438529884,379.4220998,2.202860171,3.708261791,0.1974721636,1.793070927,-0.7649974587,1.013117023,2.632285243E-5,0.4624712263,-0.08584068109,3.154320173,1.041778048,0.1258167509,0.04105978935,0.9579703675,-0.7714851693
0.4865,6.08452888E-8,0.241776958,-0.143916288,379.4191779,2.210086861,3.708442881,0.1944759545,1.793169119,-0.7650086706,1.01314495,2.659419551E-5,0.4624580612,-0.08597916624,3.147306413,1.045972985,0.1258294093,0.04105490798,0.9579747202,-0.7715572903
0.4866,6.147249849E-8,0.2417567835,-0.1439794475,379.4162555,2.217267389,3.7086322,0.1915052634,1.79327101,-0.7650199877,1.0131709,2.684641539E-5,0.4624450257,-0.08611737906,3.140292934,1.050162285,0.1258421705,0.0410500278,0.9579791136,-0.7716297968
0.4867,6.205550489E-8,0.2417368349,-0.1440424689,379.4133325,2.224405974,3.708814977,0.1885630372,1.793371126,-0.7650314106,1.013199282,2.708311611E-5,0.4624320841,-0.08625529279,3.133279959,1.054345851,0.1258550317,0.04104515079,0.9579835479,-0.7717027182
0.4868,6.260263874E-8,0.2417171324,-0.1441053572,379.410409,2.231498808,3.70900619,0.1856449675,1.793474472,-0.7650429397,1.013225681,2.729689248E-5,0.4624192537,-0.08639290939,3.126267709,1.058523583,0.1258680028,0.04104027759,0.9579880233,-0.771776098
0.4869,6.309678296E-8,0.2416976878,-0.1441681127,379.407485,2.238550029,3.709190515,0.1827559553,1.793576638,-0.7650545757,1.013254442,2.749557684E-5,0.4624065132,-0.08653020914,3.119256401,1.062695386,0.1258810834,0.04103540978,0.9579925401,-0.771849964
0.487,6.355604198E-8,0.241678517,-0.1442307383,379.4045608,2.245555964,3.709383373,0.1798898229,1.793681474,-0.7650663193,1.013281256,2.767189643E-5,0.46239388,-0.08666719241,3.112246253,1.066861164,0.125894283,0.04103054819,0.9579970985,-0.7719243559
0.4871,6.396360483E-8,0.2416596318,-0.1442932338,379.4016362,2.252520516,3.70956914,0.1770532241,1.793785759,-0.7650781712,1.013310357,2.783030673E-5,0.4623813345,-0.08680384204,3.105237478,1.071020826,0.1259076014,0.04102569348,0.9580016988,-0.7719992992
0.4872,6.432977031E-8,0.2416410471,-0.1443556008,379.3987114,2.259440229,3.709763498,0.1742382021,1.793892135,-0.765090132,1.01333755,2.796677472E-5,0.462368888,-0.08694016558,3.098230288,1.075174278,0.1259210471,0.04102084365,0.9580063414,-0.7720748292
0.4873,6.464521618E-8,0.2416227738,-0.1444178384,379.3957864,2.26631877,3.70995061,0.1714531866,1.793998497,-0.7651022028,1.013366898,2.80867046E-5,0.4623565099,-0.08707612936,3.091224894,1.079321431,0.1259346143,0.04101600224,0.9580110266,-0.7721509597
0.4874,6.492243416E-8,0.2416048253,-0.1444799485,379.3928614,2.273152715,3.710146125,0.1686885255,1.794106344,-0.7651143842,1.013394386,2.818224309E-5,0.462344219,-0.0872117519,3.084221502,1.083462196,0.1259483131,0.0410111645,0.9580157547,-0.7722277221
0.4875,6.514327145E-8,0.2415872092,-0.1445419272,379.3899364,2.279945581,3.710334218,0.1659542986,1.794214728,-0.7651266773,1.013423901,2.826064902E-5,0.4623319842,-0.08734699861,3.07722032,1.087596484,0.1259621365,0.04100633411,0.958020526,-0.7723051246
0.4876,6.53245068E-8,0.2415699375,-0.1446037762,379.3870115,2.286694078,3.710530549,0.1632391615,1.794323946,-0.7651390828,1.013451614,2.831548924E-5,0.4623198232,-0.08748189057,3.070221551,1.09172421,0.1259760939,0.04100150523,0.9580253411,-0.7723831928
0.4877,6.545127001E-8,0.2415530161,-0.1446654903,379.3840867,2.293401543,3.710719305,0.1605549108,1.794434226,-0.7651516019,1.013481221,2.835296204E-5,0.4623077076,-0.08761639725,3.063225399,1.095845287,0.1259901787,0.04099668081,0.9580302001,-0.7724619312
0.4878,6.553788843E-8,0.2415364549,-0.1447270707,379.3811622,2.300064839,3.710916125,0.157888563,1.794544649,-0.7651642354,1.013509044,2.836612773E-5,0.4622956337,-0.08775053246,3.056232064,1.099959632,0.1260043931,0.04099185402,0.9580351035,-0.7725413503
0.4879,6.556832092E-8,0.2415202584,-0.1447885123,379.3782379,2.306686863,3.711105076,0.1552534941,1.794656582,-0.7651769843,1.013538639,2.836070967E-5,0.4622835981,-0.0878842711,3.049241746,1.104067161,0.1260187351,0.04098702951,0.9580400517,-0.7726214551
0.488,6.555579708E-8,0.2415044316,-0.1448498141,379.375314,2.313264805,3.71130188,0.1526352341,1.794768007,-0.7651898496,1.013566501,2.833302768E-5,0.4622715857,-0.08801762682,3.042254643,1.108167791,0.1260332041,0.04098219876,0.958045045,-0.7727022477
0.4881,6.549181015E-8,0.2414889794,-0.144910971,379.3723905,2.319801269,3.711490659,0.1500486196,1.79488141,-0.7652028323,1.013595948,2.828613441E-5,0.4622595814,-0.08815056987,3.035270952,1.112261441,0.1260477931,0.04097736589,0.9580500839,-0.7727837202
0.4882,6.538341633E-8,0.2414739036,-0.144971981,379.3694675,2.326293537,3.711686825,0.147477792,1.794993575,-0.7652159333,1.013623758,2.821525009E-5,0.4622475908,-0.08828312919,3.028290868,1.11634803,0.1260625067,0.04097252101,0.9580551687,-0.7728658759
0.4883,6.521956718E-8,0.2414592051,-0.1450328371,379.3665451,2.332744047,3.711874967,0.1449389675,1.795108148,-0.7652291537,1.013652974,2.812697544E-5,0.4622355875,-0.08841527144,3.021314587,1.120427478,0.1260773346,0.04096766821,0.9580602997,-0.7729486987
0.4884,6.501552028E-8,0.2414448856,-0.1450935389,379.3636233,2.339150209,3.712070087,0.1424148783,1.795220733,-0.7652424944,1.013680606,2.801471599E-5,0.4622235679,-0.08854701682,3.014342302,1.124499706,0.1260922766,0.0409627986,0.9580654774,-0.7730321797
0.4885,6.47560325E-8,0.2414309429,-0.1451540786,379.3607022,2.345514106,3.712257002,0.1399231965,1.795336138,-0.7652559563,1.013709466,2.788420453E-5,0.4622115171,-0.08867834025,3.007374206,1.128564634,0.1261073243,0.04095791535,0.958070702,-0.7731162989
0.4886,6.445435521E-8,0.2414173749,-0.1452144539,379.3577818,2.351833362,3.712450441,0.1374453943,1.795448832,-0.7652695403,1.013736835,2.773108345E-5,0.4621994329,-0.08880926177,3.000410492,1.132622184,0.126122477,0.04095300994,0.9580759739,-0.7732010423
0.4887,6.410041575E-8,0.2414041778,-0.1452746573,379.3548622,2.358109868,3.712635654,0.1350003579,1.795564756,-0.7652832472,1.01376524,2.755832288E-5,0.4621872954,-0.08893976232,2.993451352,1.136672279,0.1261377252,0.04094808335,0.9580812934,-0.7732863835
0.4888,6.370107957E-8,0.2413913478,-0.145334686,379.3519434,2.36434135,3.712826889,0.1325683361,1.795677203,-0.765297078,1.013792226,2.736412826E-5,0.4621750946,-0.08906986055,2.986496978,1.14071484,0.126153065,0.04094312686,0.9580866609,-0.7733722985
0.4889,6.325219863E-8,0.2413788783,-0.1453945326,379.3490254,2.370529304,3.713009829,0.1301694303,1.795793185,-0.7653110334,1.013820063,2.715188503E-5,0.4621628237,-0.08919953252,2.97954756,1.144749791,0.1261684875,0.04093814466,0.9580920765,-0.7734587573
0.489,6.276159827E-8,0.2413667618,-0.1454541943,379.3461084,2.376671824,3.713198241,0.1277828543,1.795905031,-0.765325114,1.013846583,2.691669474E-5,0.4621504701,-0.08932880651,2.972603291,1.148777054,0.1261839889,0.04093312495,0.9580975406,-0.7735457312
0.4891,6.221795579E-8,0.2413549908,-0.1455136626,379.3431923,2.382770074,3.713378424,0.125429707,1.796020715,-0.7653393206,1.013873748,2.666506329E-5,0.4621380232,-0.089457654,2.965664362,1.152796553,0.1261995579,0.04092807313,0.9581030533,-0.7736331828
0.4892,6.163630954E-8,0.2413435557,-0.1455729353,379.3402772,2.388822267,3.713563462,0.1230883142,1.796131572,-0.7653536538,1.013899703,2.639085619E-5,0.4621254725,-0.08958610404,2.958730963,1.15680821,0.1262151901,0.04092297749,0.958108615,-0.7737210779
0.4893,6.100247967E-8,0.2413324462,-0.1456320036,379.3373631,2.394829355,3.713740336,0.1207806809,1.796246574,-0.7653681142,1.0139261,2.610036917E-5,0.4621128083,-0.08971413446,2.951803287,1.160811948,0.1262308743,0.04091784208,0.9581142257,-0.7738093748
0.4894,6.033101874E-8,0.2413216506,-0.1456908647,379.3344499,2.400789738,3.71392146,0.1184842421,1.796356053,-0.7653827021,1.013951402,2.578734191E-5,0.4621000194,-0.0898417779,2.944881526,1.164807692,0.1262466055,0.04091265475,0.9581198857,-0.7738980348
