"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4191,-8.776912894E-8,0.2635808981,-0.09519544791,377.2058305,-0.632582908,3.646359777,1.893909426,1.769068511,-0.7735683536,1.00334567,-3.698661246E-5,0.4657039318,-0.0105853978,2.950302815,0.9839871643,0.1252301148,0.03684190298,0.9612572859,-0.76564372
0.4192,-8.549457669E-8,0.2635669522,-0.09518557227,377.2061444,-0.6380227918,3.646263302,1.896997401,1.769048656,-0.7735546585,1.003328547,-3.595744956E-5,0.4656960711,-0.0105668033,2.958240471,0.9798237705,0.1252199053,0.03684203333,0.9612519866,-0.7655819846
0.4193,-8.311566606E-8,0.2635535023,-0.09517581129,377.2064603,-0.6433993151,3.646171862,1.900025725,1.769008517,-0.7735408803,1.003306301,-3.489378016E-5,0.4656871076,-0.01054839453,2.966164662,0.9756659706,0.1252095818,0.03684206207,0.9612466558,-0.7655209422
0.4194,-8.065699361E-8,0.2635403984,-0.09516616213,377.2067782,-0.6487218429,3.646052208,1.903014499,1.768976474,-0.7735270204,1.003283598,-3.378584796E-5,0.4656769935,-0.01053013422,2.974075103,0.9715139401,0.1251990618,0.0368420081,0.9612412939,-0.7654601876
0.4195,-7.809600768E-8,0.2635274961,-0.09515664396,377.2070977,-0.6539839642,3.645935559,1.905944869,1.768922058,-0.7735130794,1.003256278,-3.264805477E-5,0.4656657602,-0.01051216688,2.981971521,0.9673678445,0.125188296,0.03684183955,0.9612359009,-0.7653993508
0.4196,-7.546599806E-8,0.2635146446,-0.09514725627,377.2074185,-0.6591994125,3.645791201,1.908839569,1.768876151,-0.7734990575,1.003228014,-3.146997927E-5,0.4656533844,-0.01049445494,2.989853658,0.9632278399,0.1251772088,0.03684157838,0.9612304764,-0.7653380404
0.4197,-7.274287588E-8,0.2635017005,-0.0951380202,377.2077403,-0.6643575065,3.645648171,1.911677501,1.768806111,-0.7734849538,1.0031957,-3.026407335E-5,0.4656398966,-0.01047714315,2.997721267,0.9590940723,0.1251657526,0.03684119346,0.9612250199,-0.765275896
0.4198,-6.995542365E-8,0.2634885174,-0.09512893744,377.2080629,-0.6694759883,3.645478342,1.914483865,1.768745057,-0.7734707671,1.003162013,-2.902321529E-5,0.4656253004,-0.01046018154,3.005574115,0.9549666786,0.1251538597,0.03684071321,0.9612195308,-0.7652125473
0.4199,-6.708717953E-8,0.2634749548,-0.09512003123,377.2083859,-0.6745400233,3.645308397,1.917235343,1.768658475,-0.7734564954,1.003124919,-2.7758592E-5,0.4656096306,-0.0104437156,3.013411982,0.9508457865,0.1251414871,0.0368401066,0.9612140081,-0.7651476538
0.42,-6.416400204E-8,0.2634608737,-0.09511130356,377.2087089,-0.6795712116,3.645112994,1.919959378,1.768581522,-0.7734421362,1.003086068,-2.646127898E-5,0.4655929094,-0.01042768971,3.021234662,0.9467315147,0.1251285748,0.03683940546,0.9612084505,-0.7650808726
0.4201,-6.116526224E-8,0.2634461409,-0.09510277883,377.2090315,-0.6845506415,3.644916279,1.9226306,1.768477931,-0.7734276865,1.003044512,-2.514401077E-5,0.4655751764,-0.01041224209,3.029041961,0.9426239733,0.1251150852,0.03683858103,0.9612028567,-0.7650118895
0.4202,-5.812039602E-8,0.2634306272,-0.09509445954,377.2093536,-0.6895035953,3.644695818,1.925278461,1.768384746,-0.7734131425,1.00300086,-2.379774199E-5,0.46555647,-0.01039731753,3.036833699,0.9385232641,0.1251009673,0.03683766604,0.961197225,-0.7649403955
0.4203,-5.500849495E-8,0.2634142092,-0.09508636986,377.2096746,-0.6944070625,3.644473089,1.927875621,1.768264095,-0.7733985001,1.002955251,-2.243604891E-5,0.4655368342,-0.01038304933,3.044609708,0.9344294809,0.1250861899,0.03683663338,0.9611915536,-0.7648661093
0.4204,-5.186094058E-8,0.2633967699,-0.09507851297,377.2099942,-0.6992899629,3.644228696,1.930453478,1.768154677,-0.7733837546,1.002907264,-2.104906129E-5,0.4655163266,-0.01036937001,3.052369833,0.9303427101,0.1250707117,0.03683552037,0.9611858407,-0.7647887621
0.4205,-4.86549179E-8,0.2633781979,-0.09507091317,377.2103121,-0.7041253471,3.643981316,1.932982823,1.768017343,-0.773368901,1.002858096,-1.964896853E-5,0.4654949881,-0.01035641077,3.060113929,0.9262630313,0.1250545075,0.03683429926,0.961180084,-0.7647081092
0.4206,-4.541860266E-8,0.2633583916,-0.09506357249,377.2106278,-0.7089454429,3.643714643,1.935496575,1.767892149,-0.7733539337,1.002806268,-1.822794305E-5,0.4654728788,-0.01034409635,3.067841865,0.9221905174,0.1250375424,0.03683300901,0.9611742813,-0.7646239189
0.4207,-4.213390142E-8,0.2633372531,-0.0950565147,377.2109412,-0.7137194074,3.643444332,1.937963827,1.767738807,-0.7733388467,1.002754085,-1.679795507E-5,0.4654500584,-0.010332555,3.075553519,0.9181252355,0.1250198026,0.03683162326,0.9611684303,-0.7645359922
0.4208,-3.882848337E-8,0.2633146949,-0.09504974053,377.2112517,-0.7184827096,3.643157435,1.940419115,1.767598582,-0.7733236339,1.002699019,-1.535160511E-5,0.4654265943,-0.01032170966,3.083248781,0.9140672469,0.1250012627,0.03683018127,0.9611625282,-0.7644441439
0.4209,-3.548524462E-8,0.2632906361,-0.09504327305,377.2115591,-0.7232008807,3.642866549,1.942829846,1.767430246,-0.7733082886,1.002644409,-1.38987603E-5,0.4654025378,-0.0103116746,3.09092755,0.9100166081,0.1249819136,0.03682865907,0.9611565726,-0.7643482154
0.421,-3.212699296E-8,0.2632650067,-0.09503711266,377.2118631,-0.7279123532,3.642561907,1.94523183,1.76727602,-0.7732928041,1.002586717,-1.243156215E-5,0.4653779708,-0.01030237037,3.098589734,0.9059733711,0.1249617408,0.03682709633,0.9611505608,-0.7642480698
0.4211,-2.87355636E-8,0.2632377411,-0.09503128028,377.2121633,-0.7325791158,3.642253029,1.947591045,1.767094001,-0.7732771732,1.002530315,-1.096324764E-5,0.4653529458,-0.01029390588,3.106235251,0.9019375841,0.1249407435,0.03682546959,0.9611444899,-0.7641435949
0.4212,-2.534155373E-8,0.2632087874,-0.09502577517,377.2124594,-0.7372423198,3.64193348,1.949944362,1.766927084,-0.7732613889,1.002470659,-9.485960515E-6,0.4653275506,-0.01028619885,3.113864026,0.8979092918,0.1249189166,0.03682381867,0.9611383571,-0.7640347028
0.4213,-2.19268037E-8,0.2631780979,-0.09502061689,377.2127511,-0.7418607317,3.641609595,1.952256512,1.766732908,-0.7732454437,1.002413118,-8.008895287E-6,0.4653018353,-0.01027934853,3.121475991,0.8938885362,0.1248962664,0.03682212158,0.9611321596,-0.7639213275
0.4214,-1.851256654E-8,0.2631456389,-0.09501580383,377.2130383,-0.746478084,3.641278253,1.954565234,1.766554815,-0.77322933,1.002352185,-6.526340044E-6,0.4652758991,-0.01027326902,3.129071086,0.889875357,0.1248727987,0.03682041875,0.9611258944,-0.7638034331
0.4215,-1.508563922E-8,0.2631113805,-0.09501135372,377.2133205,-0.7510499982,3.640942608,1.956834174,1.766350253,-0.7732130406,1.002294173,-5.048051222E-6,0.4652497814,-0.01026805285,3.136649256,0.8858697922,0.1248485254,0.03681868799,0.9611195586,-0.763680998
0.4216,-1.166857374E-8,0.2630753085,-0.09500726381,377.2135975,-0.7556225103,3.640602812,1.959101698,1.7661627,-0.7731965676,1.002232666,-3.56849149E-6,0.4652235987,-0.01026360714,3.144210451,0.8818718788,0.1248234642,0.03681697183,0.9611131495,-0.7635540403
0.4217,-8.248570549E-9,0.2630374099,-0.09500355019,377.2138692,-0.7601484962,3.640258861,1.961330603,1.765949718,-0.7731799038,1.002174875,-2.09786104E-6,0.4651973794,-0.01026002214,3.151754627,0.8778816532,0.1247976333,0.03681524647,0.961106664,-0.7634225845
0.4218,-4.849207414E-9,0.2629976911,-0.0950002085,377.2141353,-0.7646759469,3.639914178,1.963559713,1.765754618,-0.7731630416,1.002113501,-6.269329093E-7,0.4651712479,-0.01025720707,3.159281743,0.8738991512,0.1247710607,0.03681355358,0.9611000994,-0.7632867001
0.4219,-1.44915616E-9,0.2629561565,-0.09499725378,377.2143956,-0.7691552268,3.639565584,1.965751146,1.765535231,-0.7731459737,1.002056628,8.304722781E-7,0.4651452318,-0.01025523109,3.166791761,0.8699244099,0.1247437715,0.03681187445,0.961093453,-0.76314646
0.422,1.919636802E-9,0.2629128317,-0.0949946818,377.2146499,-0.7736361828,3.63921974,1.967943881,1.765334638,-0.7731286929,1.0019961,2.283401853E-6,0.4651194552,-0.01025400737,3.174284646,0.8659574667,0.1247158026,0.03681024782,0.961086722,-0.7630019823
0.4221,5.278084353E-9,0.2628677397,-0.09499250468,377.2148981,-0.7780667985,3.638870258,1.970099596,1.765111118,-0.7731111924,1.001940826,3.720142444E-6,0.4650939415,-0.01025359423,3.181760365,0.8619983611,0.1246871856,0.0368086568,0.9610799039,-0.7628533858
0.4222,8.599111091E-9,0.2628209247,-0.09499071773,377.2151401,-0.7824984796,3.638527014,1.972257325,1.764907196,-0.7730934653,1.00188186,5.148698289E-6,0.4650688235,-0.01025390699,3.189218884,0.8580471343,0.1246579679,0.03680713892,0.9610729961,-0.7627008397
0.4223,1.190121875E-8,0.2627724271,-0.09498933117,377.2153757,-0.7868772422,3.638180514,1.97437841,1.764681878,-0.7730755052,1.001828876,6.55675873E-6,0.4650441186,-0.01025499734,3.196660173,0.8541038301,0.1246281876,0.03680567797,0.9610659964,-0.7625445087
0.4224,1.515595133E-8,0.2627223102,-0.09498834014,377.2156049,-0.7912557862,3.637843785,1.976501749,1.764476857,-0.773057306,1.001772168,7.953397186E-6,0.4650199571,-0.01025677258,3.204084198,0.8501684954,0.124597899,0.03680431254,0.9610589026,-0.7623846071
0.4225,1.838428192E-8,0.262670632,-0.09498775405,377.2158276,-0.7955783908,3.637504158,1.978588547,1.764252143,-0.7730388619,1.00172212,9.32707149E-6,0.4649963507,-0.01025927659,3.211490927,0.8462411806,0.124567146,0.03680302698,0.9610517124,-0.7622213418
0.4226,2.155953089E-8,0.2626174727,-0.09498756684,377.2160437,-0.7998986774,3.63717773,1.980677338,1.764048356,-0.7730201675,1.001668359,1.068390388E-5,0.4649734398,-0.01026241379,3.218880324,0.8423219402,0.1245359925,0.03680186034,0.9610444241,-0.7620549748
0.4227,2.469584976E-8,0.2625629068,-0.09498778638,377.2162532,-0.8041597326,3.636848857,1.982729483,1.763826757,-0.7730012179,1.001621897,1.201416429E-5,0.464951224,-0.01026622443,3.226252351,0.8384108332,0.1245044872,0.03680079603,0.961037036,-0.7618857531
0.4228,2.777074747E-8,0.2625070324,-0.09498840576,377.2164561,-0.8084157311,3.636536567,1.984782876,1.763626593,-0.7729820087,1.001571715,1.332481912E-5,0.4649298368,-0.01027061515,3.233606968,0.8345079232,0.1244726996,0.03679987112,0.9610295464,-0.7617139774
0.4229,3.080032688E-8,0.2624499392,-0.09498943206,377.2166524,-0.8126087793,3.636222221,1.986799221,1.763410504,-0.7729625358,1.00152944,1.460527265E-5,0.4649092839,-0.01027560698,3.24094413,0.8306132795,0.1244406849,0.03679907442,0.9610219541,-0.7615399353
0.423,3.376009598E-8,0.26239174,-0.09499085872,377.2168422,-0.8167933614,3.63592775,1.988815644,1.763216342,-0.7729427958,1.001483452,1.586203963E-5,0.4648896865,-0.01028111209,3.248263789,0.8267269767,0.124408517,0.03679843892,0.9610142579,-0.7613639624
0.4231,3.66651136E-8,0.2623325401,-0.09499269041,377.2170256,-0.8209109973,3.635631593,1.99079429,1.763008272,-0.7729227857,1.001445915,1.708400598E-5,0.4648710487,-0.01028714001,3.255565891,0.822849096,0.124376256,0.03679795598,0.961006457,-0.7611863812
0.4232,3.948968954E-8,0.2622724656,-0.09499492056,377.2172026,-0.825016279,3.635358432,1.992771449,1.762822458,-0.7729025034,1.001404697,1.827921361E-5,0.4648534903,-0.01029360298,3.262850377,0.8189797248,0.1243439813,0.03679765726,0.9609985507,-0.7610075615
0.4233,4.225241271E-8,0.2622116353,-0.09499755217,377.2173733,-0.8290503891,3.635083965,1.994709873,1.762624878,-0.7728819471,1.001372367,1.943734831E-5,0.4648369891,-0.01030050612,3.270117181,0.8151189575,0.1243117516,0.03679753243,0.9609905387,-0.7608278473
0.4234,4.492944176E-8,0.2621501882,-0.09500057814,377.2175379,-0.8330676895,3.634835299,1.996644654,1.762449643,-0.7728611157,1.001336395,2.056434205E-5,0.4648216757,-0.01030776454,3.277366229,0.8112668951,0.1242796536,0.03679761262,0.9609824207,-0.7606476394
0.4235,4.753448845E-8,0.2620882518,-0.09500400042,377.2176965,-0.8370093322,3.63458566,1.998539557,1.762264785,-0.7728400089,1.001309707,2.164975002E-5,0.4648075176,-0.01031536612,3.284597444,0.8074236467,0.1242477469,0.03679789098,0.9609741968,-0.7604673043
0.4236,5.004340962E-8,0.2620259765,-0.09500781222,377.2178494,-0.8409292678,3.634364472,2.000428339,1.762102325,-0.7728186269,1.001279405,2.270107599E-5,0.4647946355,-0.01032323223,3.291810736,0.8035893283,0.1242161201,0.03679839468,0.9609658675,-0.7602872631
0.4237,5.247355023E-8,0.261963499,-0.09501201301,377.2179967,-0.844769085,3.634142507,2.002275818,1.761932414,-0.7727969708,1.001258669,2.370753235E-5,0.4647829752,-0.01033134026,3.29900601,0.7997640645,0.1241848299,0.03679911753,0.9609574334,-0.7601078927
0.4238,5.479997472E-8,0.2619009776,-0.09501659581,377.2181386,-0.8485819275,3.63395125,2.004114164,1.761784714,-0.772775042,1.001234324,2.467658075E-5,0.4647726524,-0.01033961963,3.30618316,0.7959479874,0.1241539664,0.03680008296,0.9609488953,-0.7599296261
0.4239,5.703993067E-8,0.2618385534,-0.09502155796,377.2182754,-0.8523101789,3.633759235,2.005909598,1.761631668,-0.7727528431,1.001219781,2.559708814E-5,0.4647636142,-0.01034804026,3.313342073,0.7921412372,0.1241235879,0.03680128677,0.9609402545,-0.7597528526
0.424,5.916768407E-8,0.2617763893,-0.09502689258,377.2184074,-0.8560057943,3.63360001,2.00769269,1.761500486,-0.772730377,1.001201609,2.647686312E-5,0.4647559504,-0.01035653038,3.320482623,0.7883439625,0.1240937798,0.03680274974,0.9609315125,-0.7595780051
0.4241,6.120128444E-8,0.2617146315,-0.0950325957,377.2185348,-0.8596124814,3.633439844,2.009430973,1.761366048,-0.7727076476,1.001193334,2.730513454E-5,0.4647495894,-0.01036505448,3.327604677,0.7845563202,0.1240645954,0.03680446693,0.9609226708,-0.7594054674
0.4242,6.311583433E-8,0.2616534434,-0.09503865925,377.218658,-0.8631808677,3.633313997,2.011153282,1.761252864,-0.7726846593,1.001181403,2.808981871E-5,0.4647446194,-0.01037354739,3.334708091,0.7807784753,0.1240361192,0.0368064563,0.9609137316,-0.7592356693
0.4243,6.492963227E-8,0.2615929698,-0.09504507725,377.2187772,-0.8666560639,3.633186878,2.012828838,1.76113843,-0.7726614172,1.001179373,2.881945498E-5,0.4647409502,-0.01038196569,3.341792708,0.7770106011,0.1240083986,0.03680871316,0.9609046969,-0.759068982
0.4244,6.661618694E-8,0.2615333731,-0.09505184112,377.2188928,-0.8700871665,3.633095231,2.014484481,1.761044441,-0.7726379273,1.001173601,2.950375225E-5,0.4647386465,-0.01039025525,3.348858363,0.7732528789,0.123981511,0.03681124959,0.9608955695,-0.7589058156
0.4245,6.81979405E-8,0.2614747942,-0.09505894258,377.2190052,-0.8734211943,3.633001653,2.016091256,1.760951013,-0.7726141959,1.001177621,3.012964747E-5,0.4647376094,-0.01039836854,3.355904878,0.7695054979,0.1239554977,0.03681406129,0.9608863519,-0.7587465205
0.4246,6.964469767E-8,0.2614173883,-0.0950663728,377.2191146,-0.876705466,3.632944238,2.017674062,1.760876925,-0.7725902302,1.001177785,3.070669042E-5,0.4647378845,-0.01040625372,3.362932064,0.7657686548,0.1239304278,0.0368171575,0.9608770473,-0.7585914781
0.4247,7.097853282E-8,0.2613612892,-0.09507412181,377.2192216,-0.8798892557,3.632883966,2.019205823,1.760805112,-0.7725660381,1.001187514,3.122458584E-5,0.4647393564,-0.01041386287,3.369939723,0.7620425538,0.1239063337,0.03682053223,0.9608676586,-0.7584410051
0.4248,7.21756484E-8,0.2613066418,-0.09508217937,377.2193264,-0.8830177895,3.632860014,2.020709337,1.760751272,-0.7725416276,1.001193239,3.16913611E-5,0.4647420562,-0.01042115332,3.376927643,0.7583274061,0.1238832758,0.03682419043,0.9608581895,-0.7582954458
0.4249,7.325459969E-8,0.2612535679,-0.09509053354,377.2194294,-0.8860429528,3.632832021,2.022159699,1.760701219,-0.7725170078,1.001208165,3.209556851E-5,0.4647458432,-0.01042807788,3.383895604,0.7546234294,0.1238612734,0.03682812377,0.9608486433,-0.7581550699
0.425,7.418892539E-8,0.2612021991,-0.09509917331,377.219531,-0.889007747,3.632839932,2.023577473,1.76066744,-0.7724921879,1.001218907,3.244734172E-5,0.4647507408,-0.01043460942,3.390843371,0.7509308473,0.1238403785,0.03683233208,0.9608390241,-0.7580201761
0.4251,7.500204936E-8,0.2611526401,-0.095108085,377.2196317,-0.8918670025,3.632842359,2.024940144,1.7606387,-0.7724671777,1.001238391,3.273617301E-5,0.4647565918,-0.01044069155,3.397770703,0.7472498889,0.1238205973,0.03683680869,0.9608293355,-0.7578909804
0.4252,7.566968308E-8,0.2611050053,-0.09511725796,377.2197318,-0.8946613254,3.632879791,2.026265874,1.760624324,-0.7724419875,1.001253446,3.297054642E-5,0.4647633925,-0.01044631406,3.404677347,0.7435807884,0.1238019673,0.03684154595,0.9608195818,-0.7577677196
0.4253,7.621143738E-8,0.2610593803,-0.09512667587,377.2198316,-0.8973486973,3.632909899,2.027534649,1.760615988,-0.7724166278,1.001276681,3.314012119E-5,0.4647709817,-0.01045142222,3.41156304,0.739923784,0.123784483,0.03684653695,0.960809767,-0.7576505497
0.4254,7.660340957E-8,0.2610158567,-0.09513632794,377.2199316,-0.8999671533,3.632973615,2.028762398,1.760619788,-0.7723911094,1.001295236,3.32548127E-5,0.4647793424,-0.01045601848,3.418427511,0.7362791174,0.1237681692,0.03685176952,0.9607998955,-0.7575396428
0.4255,7.686851908E-8,0.260974498,-0.09514619644,377.2200321,-0.9024782227,3.63302799,2.029931681,1.760630439,-0.7723654434,1.00132131,3.330492358E-5,0.464788299,-0.01046005674,3.42527048,0.7326470331,0.1237530065,0.03685723385,0.9607899715,-0.7574350861
0.4256,7.698435042E-8,0.2609353717,-0.09515627045,377.2201334,-0.9049171166,3.633114109,2.031056025,1.760650689,-0.7723396411,1.001342424,3.329922784E-5,0.4647978191,-0.01046355452,3.432091659,0.729027777,0.123739005,0.0368629131,0.9607799994,-0.7573369789
0.4257,7.697118473E-8,0.2608985158,-0.09516653204,377.220236,-0.9072491748,3.633188633,2.032120745,1.760678301,-0.7723137138,1.001370319,3.322844634E-5,0.464807723,-0.01046646393,3.438890755,0.7254215965,0.1237261314,0.03686879877,0.9607699837,-0.7572453357
0.4258,7.680757325E-8,0.2608639706,-0.09517697122,377.2203401,-0.9095066488,3.633292599,2.033136996,1.760712788,-0.7722876728,1.001392974,3.310157065E-5,0.4648179679,-0.01046882206,3.445667468,0.7218287384,0.1237143822,0.03687486822,0.9607599287,-0.7571601802
0.4259,7.651430005E-8,0.2608317471,-0.09518756903,377.220446,-0.9116588833,3.633382579,2.034092976,1.760754952,-0.7722615298,1.001421625,3.291099448E-5,0.4648283761,-0.01047058317,3.452421493,0.7182494494,0.1237037119,0.03688111398,0.9607498387,-0.7570814541
0.426,7.607378313E-8,0.2608018571,-0.09519831682,377.2205541,-0.9137350551,3.633499392,2.03499749,1.760801083,-0.7722352958,1.001444774,3.266511923E-5,0.4648388947,-0.01047180796,3.459152522,0.7146839737,0.1236941037,0.03688750704,0.960739718,-0.7570091056
0.4261,7.550544238E-8,0.2607742847,-0.09520919548,377.2206645,-0.9157086317,3.633599794,2.035841613,1.760854975,-0.7722089821,1.001473078,3.235636353E-5,0.4648493449,-0.01047245759,3.465860245,0.7111325529,0.1236854991,0.03689404005,0.9607295709,-0.7569430013
0.4262,7.47917534E-8,0.2607490128,-0.09522019906,377.2207774,-0.9176055589,3.63372414,2.036631757,1.760909689,-0.7721825996,1.001495665,3.199345941E-5,0.4648596792,-0.01047259972,3.472544348,0.7075954245,0.1236778701,0.03690068415,0.9607194015,-0.7568830179
0.4263,7.395290031E-8,0.2607259971,-0.09523131008,377.2208932,-0.9194036753,3.633829688,2.037362132,1.760972184,-0.772156159,1.001522554,3.156768633E-5,0.4648697203,-0.01047220326,3.47920452,0.704072822,0.1236711469,0.03690743159,0.9607092136,-0.7568289515
0.4264,7.296872562E-8,0.2607051933,-0.0952425241,377.2210118,-0.9211254953,3.633956122,2.038036647,1.761032325,-0.7721296707,1.001543552,3.108938399E-5,0.4648794217,-0.01047135226,3.485840449,0.7005649725,0.123665291,0.03691425073,0.9606990113,-0.7567806095
0.4265,7.186312948E-8,0.2606865305,-0.09525382517,377.2211335,-0.9227533286,3.63406146,2.03865263,1.76110011,-0.7721031446,1.001568008,3.055127923E-5,0.46488862,-0.01047002652,3.492451827,0.6970720971,0.1236602246,0.03692113419,0.9606887981,-0.7567377257
0.4266,7.061930002E-8,0.260669938,-0.09526521178,377.2212584,-0.9243060477,3.634184609,2.039211612,1.761162296,-0.7720765901,1.00158648,2.996344859E-5,0.4648972754,-0.01046832486,3.499038349,0.6935944089,0.1236559013,0.03692804917,0.9606785774,-0.7567000477
0.4267,6.926052919E-8,0.2606553205,-0.0952766711,377.2213865,-0.9257704975,3.634284636,2.039714026,1.7612319,-0.7720500165,1.001607597,2.93167316E-5,0.4649052399,-0.01046622055,3.505599713,0.6901321132,0.1236522361,0.03693499393,0.9606683527,-0.7566672546
0.4268,6.77656425E-8,0.260642584,-0.09528820582,377.2215178,-0.927161939,3.634399405,2.04015901,1.761292801,-0.7720234321,1.001622712,2.862275705E-5,0.464912479,-0.0104638308,3.512135627,0.6866854061,0.1236491759,0.03694193258,0.9606581268,-0.7566390418
0.4269,6.616151993E-8,0.2606316125,-0.09529980466,377.2216523,-0.9284716262,3.634489289,2.040550073,1.761360905,-0.7719968449,1.0016397,2.78733589E-5,0.4649188655,-0.01046113264,3.518645804,0.6832544741,0.123646632,0.03694886668,0.9606479027,-0.7566150452
0.427,6.442928567E-8,0.2606222914,-0.09531147449,377.22179,-0.9297110405,3.634590984,2.040883917,1.76141726,-0.7719702621,1.00165076,2.707947557E-5,0.4649243724,-0.01045824818,3.525129964,0.6798394935,0.1236445459,0.03695576168,0.9606376828,-0.7565949172
0.4271,6.25942239E-8,0.2606144875,-0.09532320734,377.2219308,-0.9308760505,3.634666371,2.041167159,1.761480672,-0.7719436905,1.001662987,2.623197855E-5,0.4649288995,-0.01045516132,3.531587841,0.6764406298,0.1236428291,0.03696262163,0.9606274695,-0.7565782635
0.4272,6.063523405E-8,0.2606080694,-0.09533501331,377.2220746,-0.9319740571,3.634750859,2.041394094,1.761529473,-0.771917136,1.001669462,2.534227407E-5,0.4649324287,-0.0104520038,3.538019177,0.673058037,0.1236414203,0.03696941228,0.9606172649,-0.7565647073
0.4273,5.857868163E-8,0.2606028916,-0.09534688816,377.2222212,-0.9330054815,3.634808088,2.041574335,1.761585223,-0.7718906039,1.001676455,2.440477367E-5,0.4649348812,-0.01044875259,3.544423724,0.6696918576,0.1236402306,0.0369761437,0.9606070707,-0.7565538326
0.4274,5.641164893E-8,0.2605988105,-0.09535884644,377.2223705,-0.9339736588,3.634871898,2.041699821,1.761623753,-0.7718640989,1.001677979,2.342811292E-5,0.4649362546,-0.01044554573,3.550801249,0.6663422223,0.1236391994,0.03698278272,0.9605968884,-0.7565452462
0.4275,5.415409704E-8,0.2605956719,-0.09537088635,377.2225222,-0.9348833626,3.634907952,2.041782964,1.761669289,-0.7718376249,1.001679435,2.240555167E-5,0.464936488,-0.01044235572,3.557151533,0.6630092496,0.123638239,0.03698934393,0.9605867192,-0.7565385212
0.4276,5.179044612E-8,0.260593325,-0.09538302592,377.2226762,-0.9357338699,3.634948324,2.041813313,1.761695269,-0.771811185,1.001675804,2.134660076E-5,0.4649355956,-0.01043932834,3.563474367,0.6596930459,0.1236372918,0.03699579468,0.960576564,-0.7565332596
0.4277,4.934268046E-8,0.2605916109,-0.09539526553,377.2228321,-0.9365342698,3.634960924,2.041806129,1.761728427,-0.7717847817,1.00167159,2.024723872E-5,0.4649335372,-0.01043643508,3.56976956,0.6563937052,0.1236362739,0.03700215332,0.9605664237,-0.7565290368
0.4278,4.680150449E-8,0.2605903759,-0.09540762678,377.2229896,-0.9372795358,3.63497592,2.04174857,1.761739946,-0.7717584167,1.001662759,1.911552008E-5,0.464930338,-0.01043381352,3.576036934,0.6531113094,0.1236351301,0.03700839163,0.9605562984,-0.7565254582
0.4279,4.418553617E-8,0.260589461,-0.09542011297,377.2231486,-0.9379830636,3.634963558,2.041658504,1.76175901,-0.7717320911,1.001652896,1.794530431E-5,0.4649259794,-0.01043143318,3.582276326,0.6498459284,0.1236337827,0.03701453103,0.9605461885,-0.7565221115
0.428,4.148058176E-8,0.2605887134,-0.09543274716,377.2233086,-0.9386356258,3.634951942,2.041520754,1.761754716,-0.7717058052,1.001638976,1.674604389E-5,0.4649204988,-0.01042943073,3.588487591,0.6465976203,0.1236321813,0.03702054522,0.9605360937,-0.7565186172
0.4281,3.870849061E-8,0.2605879782,-0.09544553434,377.2234693,-0.939254618,3.634913874,2.041355683,1.761758468,-0.7716795587,1.00162363,1.551181788E-5,0.4649138941,-0.01042776576,3.594670595,0.6433664319,0.123630254,0.03702646027,0.9605260136,-0.7565145828
0.4282,3.585557647E-8,0.2605871075,-0.09545849923,377.2236304,-0.9398266265,3.634875163,2.041145762,1.761737493,-0.7716533506,1.001604839,1.42551587E-5,0.4649062061,-0.0104265802,3.600825223,0.6401523986,0.1236279553,0.0370322487,0.9605159477,-0.7565096488
0.4283,3.295080804E-8,0.2605859534,-0.09547164705,377.2237916,-0.9403728743,3.634811285,2.04091369,1.761725137,-0.7716271793,1.001584286,1.296442936E-5,0.4648974555,-0.01042582745,3.606951375,0.6369555448,0.1236252221,0.03703794079,0.9605058951,-0.7565034522
0.4284,2.996728641E-8,0.260584375,-0.0954850043,377.2239524,-0.9408757917,3.634745677,2.040639706,1.761686953,-0.7716010424,1.001560981,1.165507193E-5,0.464887694,-0.01042563433,3.613048964,0.6337758851,0.1236220152,0.03704351409,0.9604958547,-0.7564956636
0.4285,2.694070594E-8,0.2605822352,-0.09549857702,377.2241125,-0.9413603869,3.634656609,2.040348651,1.761658214,-0.7715749373,1.001535615,1.031898875E-5,0.4648769507,-0.01042595366,3.61911792,0.6306134239,0.123618279,0.03704899888,0.9604858251,-0.7564859529
0.4286,2.385234889E-8,0.2605794042,-0.09551239057,377.2242715,-0.941804992,3.634564929,2.040018592,1.761602878,-0.7715488606,1.001508212,8.964101452E-6,0.4648652785,-0.01042690778,3.625158187,0.6274681566,0.1236139801,0.03705437361,0.960475805,-0.7564740228
