"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.1005,3.518212044E-9,0.1936435316,-0.09932832125,376.5638033,4.092435227E-6,0.2174986117,2.216209753E-7,-0.06011304713,-0.7679728368,2.135800231E-7,3.789133496E-6,0.07678392578,-0.02838842797,2.961044667,1.158392155,0.01316178497,0.002904675759,0.9588029019,-0.3050982055
0.1006,8.758583727E-9,0.1350468642,-0.09418368276,376.4081389,8.235290893E-6,0.4061978281,3.953383318E-7,0.06829498697,-0.7671732601,2.702639298E-7,1.78258012E-6,0.02036687117,-0.02321137623,2.946447121,1.152714462,0.003894831638,-4.532093543E-4,0.9583921357,-0.1489239532
0.1007,4.120435494E-9,0.09094988684,-0.08861070313,376.2489986,1.303194255E-5,0.1816518666,5.808948968E-7,-0.03544728571,-0.7661052681,3.286723968E-7,2.941212626E-6,0.06130247395,-0.02852935694,2.931956815,1.147038536,0.00455660096,0.003695220756,0.957897711,-0.02204592905
0.1008,6.798614417E-9,0.03507883329,-0.0793565611,376.1112827,1.916739277E-5,0.3013400337,8.151496787E-7,0.04873120828,-0.7648197637,3.906727435E-7,1.828807503E-6,0.02228585923,-0.02200349847,2.91757024,1.141424314,0.001383528789,0.001731446932,0.9573042108,0.1283345938
0.1009,4.227289898E-9,-0.01004745802,-0.07005148805,375.9701156,2.701561141E-5,0.148983424,1.101217879E-6,-0.01966479033,-0.7632766632,4.447642013E-7,2.370359168E-6,0.04938795122,-0.02760469103,2.903282986,1.135817255,-0.00135600031,0.004605268035,0.9566255442,0.2579709787
0.101,5.479086475E-9,-0.06282061524,-0.05703639255,375.8424383,3.49399246E-5,0.2252569139,1.406627993E-6,0.03596538241,-0.76151213,4.934080262E-7,1.744415056E-6,0.02264056391,-0.02106770575,2.889099413,1.130267448,-0.001394345972,0.00332451638,0.9558516731,0.4029928788
0.1011,4.032216588E-9,-0.1079633519,-0.04395851444,375.7119333,4.290589132E-5,0.1202815815,1.715819488E-6,-0.009806616435,-0.7595000651,5.494006837E-7,1.963366981E-6,0.04017797744,-0.02608399078,2.875007271,1.124729311,-0.005425972504,0.005424897254,0.9549925648,0.533214776
0.1012,4.538323887E-9,-0.157812421,-0.02740093164,375.5905857,5.320471328E-5,0.1694875561,2.094546217E-6,0.02745062712,-0.7572663837,6.139869517E-7,1.603511699E-6,0.02202065901,-0.02020133974,2.861017247,1.119243424,-0.004071751323,0.004473681673,0.9540420459,0.6729882046
0.1013,3.706518329E-9,-0.2021488166,-0.0106255642,375.4673143,6.655451761E-5,0.09599859892,2.536046603E-6,-0.003706444107,-0.7547950344,6.739962874E-7,1.65746951E-6,0.03301984931,-0.02426381495,2.847111002,1.113772824,-0.008229654995,0.006051149394,0.9530073821,0.8020330722
0.1014,3.831241745E-9,-0.249114348,0.009280849847,375.3507637,8.031234544E-5,0.1282234276,3.006816331E-6,0.02160797053,-0.7521049086,7.28615795E-7,1.444463457E-6,0.02083549803,-0.01930718302,2.833304071,1.10834912,-0.006462173486,0.005266759154,0.9518851656,0.9364517168
0.1015,3.338878174E-9,-0.2919829812,0.02960228987,375.2332996,9.393761176E-5,0.07595413032,3.475373009E-6,1.597673009E-6,-0.7491871455,7.878860601E-7,1.416973113E-6,0.02742588552,-0.02232907491,2.8195737,1.102943458,-0.01015712841,0.006444048113,0.9506808413,1.062883041
0.1016,3.275334206E-9,-0.336017572,0.0526665477,375.1211678,1.100182657E-4,0.09743792203,3.985037678E-6,0.01746281971,-0.7460559023,8.511439407E-7,1.28536682E-6,0.01936332901,-0.01834962969,2.805938872,1.097579175,-0.008488456993,0.005759959466,0.9493929726,1.191707119
0.1017,2.971126169E-9,-0.3768815191,0.07633089096,375.0091422,1.286268957E-4,0.059686544,4.501787055E-6,0.002183223186,-0.7427074437,9.047216428E-7,1.220535181E-6,0.023031155,-0.02039268785,2.792373996,1.092234871,-0.01147245072,0.006599163652,0.9480258021,1.314350822
0.1018,2.821267778E-9,-0.4178834395,0.1023526296,374.9016682,1.455062831E-4,0.0743043904,4.99621885E-6,0.01441286734,-0.7391528005,9.487801976E-7,1.136737279E-6,0.01778831934,-0.01732704476,2.77890021,1.086926451,-0.01013688318,0.005993635824,0.9465792922,1.437268624
0.1019,2.627568901E-9,-0.4563033599,0.1291209975,374.7952767,1.601094403E-4,0.04664327557,5.436719648E-6,0.003390338142,-0.7353918746,9.960426945E-7,1.05757706E-6,0.01956169373,-0.01852151146,2.765490527,1.081639194,-0.01235474509,0.006531199368,0.9450569112,1.555165303
0.102,2.444590032E-9,-0.494140977,0.1578847062,374.693023,1.766230745E-4,0.05681390073,5.868295159E-6,0.01208482919,-0.7314336841,1.048481466E-6,1.000047735E-6,0.0162280405,-0.01625470954,2.752167075,1.076382513,-0.01142812085,0.006000621009,0.9434596084,1.67183801
0.1021,2.311610954E-9,-0.5297555723,0.1874931956,374.5927581,1.959513363E-4,0.03627842418,6.2804738E-6,0.003977154915,-0.7272806966,1.094283529E-6,9.179966086E-7,0.01681092178,-0.01675318949,2.73890277,1.071147513,-0.01292604254,0.006264313506,0.9417903702,1.784206994
0.1022,2.121949711E-9,-0.5642849138,0.2187662934,374.4964438,2.136690333E-4,0.04352184358,6.683466482E-6,0.01024638209,-0.7229406773,1.134636879E-6,8.787003042E-7,0.01475354553,-0.01515464465,2.725719696,1.065938116,-0.01239926635,0.005810327009,0.9400508357,1.894300667
0.1023,2.031116295E-9,-0.5967967699,0.250933239,374.402943,2.299059389E-4,0.02809783111,7.061349155E-6,0.004172419508,-0.7184178875,1.182571682E-6,7.997585628E-7,0.01462210646,-0.01510701722,2.712591807,1.060750344,-0.01326998286,0.005826526456,0.9382437046,2.000512799
0.1024,1.848642411E-9,-0.6278740365,0.2844664406,374.3133474,2.500828441E-4,0.03337782729,7.461483561E-6,0.008751729101,-0.7137193466,1.238554132E-6,7.697736059E-7,0.01340400793,-0.01404980386,2.699540259,1.055583673,-0.01309316292,0.005450490563,0.9363710916,2.103720539
0.1025,1.77933216E-9,-0.6570393785,0.3188975158,374.2273041,2.747925382E-4,0.02167563199,7.863414985E-6,0.004124837422,-0.7088505529,1.288834746E-6,6.96036838E-7,0.01287552615,-0.01359088966,2.686541005,1.050438107,-0.01344438393,0.005246543815,0.9344355361,2.203277249
0.1026,1.608889572E-9,-0.6845297279,0.3544264919,374.1452071,2.980132945E-4,0.02561031652,8.252399032E-6,0.007508307171,-0.7038181086,1.332526026E-6,6.745510299E-7,0.01219716938,-0.01296102213,2.673613537,1.04530972,-0.01355232329,0.004947723598,0.9324394734,2.299333961
0.1027,1.559225138E-9,-0.7101509733,0.3908184585,374.0673132,3.189482391E-4,0.01665584487,8.586406089E-6,0.00393149281,-0.6986283456,1.380515794E-6,6.073366411E-7,0.0114789617,-0.01220572216,2.660736592,1.040201566,-0.0134895997,0.004552037804,0.930385361,2.391850862
0.1028,1.403858985E-9,-0.733934593,0.4280661676,373.9934557,3.428146459E-4,0.01964731468,8.879735747E-6,0.006456160996,-0.6932876531,1.432511426E-6,5.898071526E-7,0.01113683454,-0.01190563094,2.647927416,1.035107342,-0.01381581749,0.004327472482,0.9282758414,2.480542401
0.1029,1.36333964E-9,-0.7558549075,0.4661097885,373.9243605,3.69658012E-4,0.01274690113,9.099332055E-6,0.003656002818,-0.6878029022,1.476039233E-6,5.288509148E-7,0.01036081348,-0.01094824172,2.635168131,1.030032243,-0.0134341624,0.003768738078,0.9261133359,2.565736052
0.103,1.222439216E-9,-0.7758310942,0.5047890995,373.8594134,3.92916093E-4,0.0150612629,9.244498366E-6,0.005555456307,-0.6821803878,1.511500367E-6,5.161149039E-7,0.01021806514,-0.01089706284,2.622473307,1.024968566,-0.01391789041,0.003613789657,0.9239006111,2.646904226
0.1031,1.19299994E-9,-0.7939303469,0.5441715322,373.7996898,4.123662057E-4,0.009713297577,9.298448171E-6,0.003339969108,-0.6764273033,1.551219304E-6,4.61422461E-7,0.009464973415,-0.00981274037,2.609828875,1.019922788,-0.01329850856,0.002920034974,0.921640075,2.724581127
0.1032,1.066578344E-9,-0.8100201539,0.5839879109,373.7442253,4.34752565E-4,0.01153020877,9.294150749E-6,0.004778704817,-0.6705499095,1.59650254E-6,4.506853558E-7,0.009430837187,-0.009944996268,2.597246446,1.014886714,-0.01388767493,0.00282904223,0.9193345564,2.79812558
0.1033,1.041759464E-9,-0.8242118596,0.6243947781,373.6943382,4.610182637E-4,0.007366697855,9.226760228E-6,0.003010464264,-0.6645555611,1.636257975E-6,4.015098043E-7,0.008747141321,-0.008792172047,2.584716012,1.009867304,-0.01309754617,0.00202681799,0.9169864584,2.868172701
0.1034,9.280901894E-10,-0.8363596898,0.6650489091,373.6488019,4.847361047E-4,0.008810175946,9.121191457E-6,0.004106139906,-0.6584505062,1.670924811E-6,3.938595744E-7,0.008762460012,-0.009055770329,2.572246072,1.004856697,-0.0137494147,0.001993703827,0.914598625,2.934050555
0.1035,9.104066806E-10,-0.8465886218,0.7061661629,373.6090766,5.059016625E-4,0.005557543457,8.967091794E-6,0.002684800375,-0.6522421394,1.711985107E-6,3.499153278E-7,0.008172030624,-0.00787883022,2.559830773,0.9998616199,-0.01284232813,0.001107504927,0.9121734531,2.996426955
0.1036,8.088294828E-10,-0.8547630737,0.747356441,373.5737575,5.315920589E-4,0.006715240271,8.771022547E-6,0.003522804186,-0.6459366924,1.759364504E-6,3.434067001E-7,0.008199244793,-0.008232910436,2.547475481,0.9948752637,-0.01352302737,0.001126190284,0.9097137667,3.054650787
0.1037,7.93784776E-10,-0.8610033441,0.7888720887,373.5443503,5.620328377E-4,0.004167685735,8.505648107E-6,0.002373755484,-0.6395415076,1.800730812E-6,3.039551117E-7,0.007711379426,-0.007064777499,2.535178434,0.9899035027,-0.01254126321,1.781108998E-4,0.907221949,3.109379989
0.1038,7.025924562E-10,-0.8651975025,0.8302969491,373.5193538,5.893045887E-4,0.00510304773,8.181572789E-6,0.003016876809,-0.6330627815,1.835270496E-6,2.995492803E-7,0.007727516633,-0.007477665219,2.522941959,0.9849411885,-0.0132247059,2.428190719E-4,0.9047007764,3.16001468
0.1039,6.924083665E-10,-0.8674509455,0.871902678,373.5002258,6.125424387E-4,0.003104143268,7.773643759E-6,0.002083649804,-0.6265077327,1.873285434E-6,2.644721838E-7,0.00734238943,-0.006342106554,2.51076819,0.9799928182,-0.01220088132,-7.475895967E-4,0.902152608,3.207177613
0.104,6.113277075E-10,-0.867682285,0.9132627603,373.4854492,6.386320533E-4,0.003864163021,7.249539635E-6,0.002578590186,-0.619882495,1.914617764E-6,2.612680668E-7,0.007334295643,-0.006789517231,2.498656603,0.9750553945,-0.01286759438,-6.42200996E-4,0.8995801515,3.250336385
0.1041,6.039212946E-10,-0.8659770482,0.9546554862,373.4763487,6.675972725E-4,0.002293955002,6.583411288E-6,0.001817815831,-0.6135059954,1.949147856E-6,2.299071078E-7,0.007046628752,-0.005703118765,2.486612913,0.9701316214,-0.0118264446,-0.001657926835,0.8969857296,3.290064752
0.1042,5.314303849E-10,-0.8622870392,0.9956556348,373.4714669,6.922554913E-4,0.002914181219,5.856169882E-6,0.002199646073,-0.6086877833,1.977308264E-6,2.276315196E-7,0.007007624536,-0.006166628896,2.474634024,0.9652210159,-0.0124623446,-0.001516671234,0.8943717574,3.325904732
0.1043,5.261703668E-10,-0.8566762968,1.036538984,373.4719223,7.126462274E-4,0.00168000166,5.077947284E-6,0.001577546204,-0.6038332635,2.009210158E-6,1.996560347E-7,0.006809117654,-0.005140424725,2.462728812,0.960324183,-0.01142229932,-0.002543132867,0.891739437,3.358374743
0.1044,4.615051231E-10,-0.8491298065,1.076890101,373.4763854,7.361032981E-4,0.002187826707,4.178523349E-6,0.001872805786,-0.5989446685,2.045551542E-6,1.988871683E-7,0.006736772608,-0.005606220481,2.450891955,0.9554433927,-0.01201765514,-0.002370315551,0.8890912826,3.387092085
0.1045,4.59727807E-10,-0.8396905309,1.116975838,373.4857126,7.632933825E-4,0.001217644361,3.147338172E-6,0.001362796769,-0.5940266674,2.07776506E-6,1.738852029E-7,0.006617646181,-0.004647017086,2.439134993,0.9505769552,-0.01099215142,-0.003395141581,0.8864295005,3.412518288
0.1046,4.019357315E-10,-0.8283749106,1.15639661,373.4987579,7.877585857E-4,0.001634509638,2.128985689E-6,0.001591680664,-0.5890833579,2.105792257E-6,1.729121339E-7,0.006512193928,-0.005104869853,2.42745077,0.9457300057,-0.01154060655,-0.003194549026,0.8837564999,3.434343308
0.1047,3.99686495E-10,-0.8152064399,1.195405978,373.5160834,8.092925634E-4,8.720597795E-4,1.127274161E-6,0.001172626698,-0.584119214,2.138026777E-6,1.50465399E-7,0.006462309666,-0.004216271026,2.415852926,0.940898471,-0.01053927019,-0.004207510851,0.8810744176,3.452973293
0.1048,3.478009032E-10,-0.8002306327,1.233624364,373.5367664,8.344257383E-4,0.001214954138,-5.919910958E-9,0.001350584611,-0.579138204,2.174269508E-6,1.513679356E-7,0.006325694653,-0.004658755508,2.404332911,0.9360903472,-0.01103717633,-0.00398253331,0.8783855483,3.468165928
0.1049,3.498871069E-10,-0.7834538094,1.271289335,373.5610647,8.631598098E-4,6.161103461E-4,-1.300453705E-6,0.001005578848,-0.5741445895,2.205772526E-6,1.314102732E-7,0.006335093658,-0.003842025068,2.392905856,0.9312991905,-0.010066689,-0.004975212811,0.875691949,3.480275134
0.105,3.037549828E-10,-0.7649475331,1.308044128,373.5882999,8.884298798E-4,8.986390974E-4,-2.573051741E-6,0.001144452101,-0.5691421909,2.231785348E-6,1.314062708E-7,0.00617020637,-0.004263882529,2.381562268,0.9265357385,-0.01051242095,-0.004728832261,0.8729957942,3.489120238
0.1051,3.037456459E-10,-0.744703468,1.344108775,373.6184383,9.09444434E-4,4.2869673E-4,-3.827007925E-6,8.598723336E-4,-0.5641350462,2.260644411E-6,1.133365659E-7,0.00622948877,-0.003518566383,2.370318142,0.9217912845,-0.009577230875,-0.005694439075,0.8702990525,3.495006988
0.1052,2.619776072E-10,-0.7228160717,1.37915105,373.6510488,9.330597886E-4,6.618374025E-4,-5.245615457E-6,9.687525234E-4,-0.5591268117,2.292620756E-6,1.151913345E-7,0.006039744955,-0.003916209482,2.359163501,0.9170790889,-0.009970720539,-0.005429338536,0.8676037735,3.497809784
0.1053,2.662649126E-10,-0.6992648971,1.413372778,373.685837,9.596244464E-4,2.934338976E-4,-6.844676252E-6,7.33584878E-4,-0.5541212936,2.319235451E-6,9.912849483E-8,0.00614026651,-0.003240629144,2.34811457,0.9123883748,-0.009073605882,-0.006362509841,0.8649118304,3.49779065
0.1054,2.291355361E-10,-0.6741641495,1.446467197,373.7226069,9.818531103E-4,4.860960549E-4,-8.394369845E-6,8.194558014E-4,-0.5491219707,2.340316759E-6,9.981153552E-8,0.00592925658,-0.003611762717,2.337161339,0.9077346134,-0.009415914983,-0.006081061345,0.862225145,3.494872441
0.1055,2.307143755E-10,-0.64748371,1.478617913,373.7608453,9.994466611E-4,1.976306487E-4,-9.881285714E-6,6.247530261E-4,-0.5441324122,2.365413639E-6,8.51763611E-8,0.006063207408,-0.003003389365,2.326319639,0.9031052243,-0.008558412518,-0.006977666055,0.8595454891,3.489277953
0.1056,1.968851785E-10,-0.6193545057,1.509543959,373.8005683,0.001020691775,3.570767732E-4,-1.149845771E-5,6.929763182E-4,-0.5391559084,2.395032543E-6,8.756505785E-8,0.005834542922,-0.003346712758,2.315579861,0.8985175041,-0.008851454191,-0.006682034647,0.8568746553,3.480972095
0.1057,2.024066293E-10,-0.5897389896,1.539411168,373.8410919,0.001046182198,1.31474884E-4,-1.326018073E-5,5.31460098E-4,-0.5341957885,2.420329393E-6,7.462051295E-8,0.005994966091,-0.002802451171,2.30495685,0.8939573996,-0.008034194329,-0.007539007131,0.8542143094,3.470142785
0.1058,1.724853249E-10,-0.5587819591,1.567964266,373.8826137,0.001067990051,2.636433051E-4,-1.491472718E-5,5.861468137E-4,-0.529255146,2.441030424E-6,7.592748621E-8,0.005752109556,-0.003117424545,2.294441796,0.8894435804,-0.008280452013,-0.00723112439,0.8515661142,3.456790981
0.1059,1.755064405E-10,-0.5264404553,1.595352088,373.9243265,0.001085766197,8.74067424E-5,-1.646042777E-5,4.51876509E-4,-0.5243370692,2.46589708E-6,6.416183831E-8,0.005932869779,-0.002633823815,2.284048009,0.884960901,-0.007503405755,-0.008046303854,0.8489316264,3.441073794
0.106,1.483101456E-10,-0.4928705045,1.621344635,373.9665767,0.001107471284,1.971636939E-4,-1.812896068E-5,4.96172226E-4,-0.519444449,2.494602976E-6,6.68627697E-8,0.005679101436,-0.002920493464,2.273767835,0.8805289095,-0.007705777997,-0.007727958562,0.8463123796,3.423022685
0.1061,1.545533463E-10,-0.4580254996,1.646074733,374.008478,0.001132960883,5.961796361E-5,-1.995219209E-5,3.842991837E-4,-0.5145801337,2.518630398E-6,5.646894212E-8,0.005874838113,-0.002493906999,2.263612562,0.8761317855,-0.006968451706,-0.00849995651,0.8437098194,3.40276772
0.1062,1.305279651E-10,-0.422070269,1.669337004,374.0504925,0.001154248845,1.509572751E-4,-2.165786615E-5,4.206047896E-4,-0.5097468075,2.537505863E-6,5.831071357E-8,0.005613168817,-0.002752759675,2.253575996,0.8717894256,-0.007130068746,-0.008172753665,0.8411253515,3.380365826
0.1063,1.347853109E-10,-0.3849560781,1.691249398,374.0916926,0.001170799132,4.366839798E-5,-2.324703335E-5,3.271617767E-4,-0.5049470815,2.559434289E-6,4.886458157E-8,0.005819228966,-0.002379460527,2.243666984,0.867485775,-0.006431643031,-0.008900825238,0.8385603093,3.355923431
0.1064,1.12950516E-10,-0.3468543505,1.711630343,374.1326256,0.001190355392,1.198710246E-4,-2.496914235E-5,3.573040482E-4,-0.5001834318,2.58425828E-6,5.169191833E-8,0.005552418938,-0.00261132141,2.233881044,0.8632405383,-0.006555786579,-0.008566265654,0.8360159729,3.329518396
0.1065,1.194858795E-10,-0.3077155037,1.730584118,374.1723536,0.001212888065,3.61784691E-5,-2.684643583E-5,2.790477938E-4,-0.4954582355,2.604561549E-6,4.329994706E-8,0.005764793362,-0.002287588723,2.224224236,0.8590378779,-0.0058952264,-0.009250208199,0.8334935636,3.301236579
0.1066,1.000879199E-10,-0.2677155556,1.747952022,374.2114818,0.001231141617,9.994118515E-5,-2.85580282E-5,3.044121162E-4,-0.4907737611,2.620297008E-6,4.551043455E-8,0.005495304062,-0.002493526724,2.214693985,0.8548967611,-0.005985209002,-0.008909639146,0.8309942383,3.27117275
0.1067,1.051973241E-10,-0.2268051383,1.763825905,374.2490857,0.001245003863,3.45942234E-5,-3.009341492E-5,2.386859036E-4,-0.4861321571,2.638332523E-6,3.772038691E-8,0.005710556891,-0.002215703729,2.205293299,0.8508020162,-0.005361336871,-0.00954969384,0.8285191074,3.239394925
0.1068,8.719065049E-11,-0.1851630648,1.77806892,374.285806,0.001261186919,8.813377779E-5,-3.172194043E-5,2.603189507E-4,-0.4815354854,2.658475093E-6,4.010064021E-8,0.005440592971,-0.00239696989,2.196021643,0.8467713485,-0.005420462163,-0.009204385261,0.8260692079,3.206011226
0.1069,9.269267959E-11,-0.142741037,1.790761729,374.3207485,0.00127959957,3.699801191E-5,-3.347217085E-5,2.049492431E-4,-0.4769856721,2.675657046E-6,3.305094662E-8,0.005655801442,-0.002161507908,2.186878799,0.8427906878,-0.004832018796,-0.009801162907,0.8236455408,3.171074248
0.107,7.639721602E-11,-0.09971904635,1.801788273,374.3545707,0.001295075134,8.213636605E-5,-3.499815384E-5,2.236389961E-4,-0.472484576,2.689767508E-6,3.553780201E-8,0.005387280468,-0.002319474498,2.17786634,0.838875975,-0.004863507706,-0.009452251319,0.821249027,3.134702358
0.1071,8.214574331E-11,-0.05605054168,1.811219231,374.3864206,0.001307492625,4.196525337E-5,-3.630682321E-5,1.768444935E-4,-0.4680339075,2.704979692E-6,2.905185072E-8,0.005599971863,-0.002122958583,2.168980729,0.8350146515,-0.004309187868,-0.01000665681,0.8188805602,3.09693486
0.1072,6.715336387E-11,-0.01191525074,1.818958239,374.416958,0.001321099175,8.019912238E-5,-3.771632182E-5,1.931819004E-4,-0.4636353264,2.720956793E-6,3.092653637E-8,0.005334575556,-0.002259077929,2.160225658,0.8312204385,-0.004316154247,-0.009655220519,0.8165409496,3.057897651
0.1073,7.148665115E-11,0.03273112026,1.825067159,374.4453804,0.001335641481,4.844821932E-5,-3.927518107E-5,1.535045354E-4,-0.4592903353,2.734863789E-6,2.498670342E-8,0.005542675752,-0.002098247168,2.151594269,0.827482665,-0.003794639466,-0.0101683979,0.8142309846,3.017618631
0.1074,5.775669961E-11,0.07771039395,1.829468203,374.4723381,0.001348048993,8.100650587E-5,-4.06017857E-5,1.679315085E-4,-0.4550004002,2.746426519E-6,2.77512041E-8,0.005281825166,-0.002214016715,2.143092327,0.8238124205,-0.003780057593,-0.009815392021,0.8119513665,2.976228887
0.1075,6.414682019E-11,0.1230642349,1.832215524,374.4970823,0.001358057225,5.568948532E-5,-4.169971153E-5,1.34175841E-4,-0.4507668239,2.757775262E-6,2.237559319E-8,0.005483605387,-0.0020857728,2.134709723,0.8202012549,-0.003290033812,-0.0102886655,0.8097027839,2.933746554
0.1076,5.172122187E-11,0.1686171541,1.833248795,374.5202455,0.001367954191,8.358022057E-5,-4.29155167E-5,1.470220046E-4,-0.4465908848,2.768855868E-6,2.381586031E-8,0.005228517362,-0.002182703825,2.126454196,0.8166572805,-0.003256716422,-0.009935000243,0.8074858353,2.890305902
0.1077,5.505040918E-11,0.2144079443,1.832615496,374.5411342,0.001377743344,6.315071097E-5,-4.428793166E-5,1.182088875E-4,-0.4424736944,2.778315761E-6,1.87193096E-8,0.005422553754,-0.002084117142,2.11831254,0.8131745517,-0.002796889705,-0.01036983646,0.8053011117,2.845916744
0.1078,4.326971285E-11,0.2602648121,1.830271651,374.5603564,0.001385775495,8.719996412E-5,-4.536935928E-5,1.297200327E-4,-0.4384163507,2.785776008E-6,2.149332136E-8,0.005174216624,-0.002163716464,2.110294321,0.8097579163,-0.002747485464,-0.01001630673,0.8031491135,2.800714821
