"Time","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4166,0.2417786199,0.2961171248,-0.0699433363,-0.08566274242,376.3828657,0.1216530086,0.04027330456,-0.7439762887,0.3384506985,0.4145157572,0.02571022547,0.03148846678,0.1216509414,0.04027306386,0.9498794079,-0.7415962579
0.4167,0.2417801689,0.2961190219,-0.06992229127,-0.08563696762,376.3844312,0.1216510363,0.04027306436,-0.7439721756,0.338449074,0.4145137676,0.02573883273,0.03152350338,0.1216489412,0.04027271991,0.9498778221,-0.7415864432
0.4168,0.2417817165,0.2961209173,-0.06990128456,-0.08561123977,376.3859963,0.1216490361,0.04027272041,-0.7439680526,0.3384476047,0.4145119681,0.02576756659,0.03155869503,0.1216469664,0.04027247783,0.9498762326,-0.7415766734
0.4169,0.2417832246,0.2961227644,-0.06988036029,-0.08558561288,376.387561,0.1216470613,0.04027247833,-0.7439639198,0.3384460008,0.4145100038,0.02579599064,0.03159350724,0.1216449701,0.04027212895,0.9498746393,-0.7415668712
0.417,0.2417847298,0.2961246078,-0.0698594731,-0.08556003139,376.3891253,0.121645065,0.04027212945,-0.7439597772,0.338444535,0.4145082085,0.0258245512,0.03162848664,0.121642993,0.04027188471,0.9498730423,-0.7415571081
0.4171,0.2417861974,0.2961264053,-0.0698386697,-0.08553455254,376.3906891,0.1216430878,0.04027188521,-0.743955625,0.3384429522,0.41450627,0.02585279255,0.03166307508,0.1216410008,0.04027153125,0.9498714415,-0.7415473192
0.4172,0.2417876604,0.296128197,-0.06981790228,-0.08550911775,376.3922525,0.1216410956,0.04027153175,-0.743951463,0.3384414896,0.4145044786,0.025881179,0.03169784124,0.1216390214,0.04027128462,0.949869837,-0.7415375636
0.4173,0.2417890879,0.2961299454,-0.0697972199,-0.08548378711,376.3938155,0.1216391163,0.04027128512,-0.7439472913,0.3384399282,0.4145025664,0.02590923818,0.03173220658,0.1216370335,0.04027092694,0.9498682288,-0.741527789
0.4174,0.2417905091,0.2961316859,-0.06977657254,-0.08545849936,376.3953781,0.1216371284,0.04027092745,-0.7439431099,0.3384384687,0.4145007788,0.02593744969,0.03176675848,0.1216350521,0.04027067765,0.9498666169,-0.7415180416
0.4175,0.2417918969,0.2961333856,-0.06975601131,-0.0854333171,376.3969401,0.121635147,0.04027067815,-0.743938919,0.3384369292,0.4144988933,0.02596532726,0.0318009014,0.1216330686,0.04027031615,0.9498650013,-0.7415082822
0.4176,0.2417932764,0.2961350752,-0.0697354843,-0.08540817675,376.3985018,0.1216331635,0.04027031665,-0.7439347184,0.3384354726,0.4144971094,0.02599336298,0.031835238,0.1216310853,0.04027006396,0.949863382,-0.7414985439
0.4177,0.2417946249,0.2961367267,-0.06971504439,-0.08538314307,376.400063,0.1216311801,0.04027006446,-0.7439305082,0.3384339552,0.414495251,0.02602105952,0.0318691592,0.1216291064,0.04026969901,0.949861759,-0.7414888006
0.4178,0.2417959631,0.2961383658,-0.06969463806,-0.08535815053,376.4016237,0.1216292012,0.04026969951,-0.7439262885,0.3384325015,0.4144934705,0.02604891859,0.03190327945,0.1216271213,0.04026944368,0.9498601324,-0.7414790721
0.4179,0.2417972725,0.2961399695,-0.06967431963,-0.08533326563,376.403184,0.1216272162,0.04026944418,-0.7439220592,0.3384310065,0.4144916395,0.02607643469,0.03193697965,0.1216251471,0.04026907569,0.9498585021,-0.7414693457
0.418,0.2417985698,0.2961415583,-0.06965403431,-0.08530842129,376.4047438,0.1216252419,0.04026907619,-0.7439178205,0.3384295557,0.4144898626,0.02610411624,0.03197088249,0.1216231604,0.04026881699,0.9498568682,-0.7414596278
0.4181,0.2417998405,0.2961431146,-0.06963383754,-0.0852836854,376.4063032,0.1216232553,0.04026881749,-0.7439135722,0.3384280832,0.4144880593,0.0261314525,0.03200436243,0.121621191,0.04026844635,0.9498552306,-0.7414499191
0.4182,0.2418010971,0.2961446536,-0.06961367357,-0.08525898969,376.4078621,0.1216212858,0.04026844686,-0.7439093146,0.3384266353,0.4144862859,0.02615895567,0.0320380468,0.1216192029,0.04026818406,0.9498535894,-0.7414402126
0.4183,0.2418023294,0.2961461628,-0.06959359866,-0.08523440304,376.4094205,0.1216192977,0.04026818456,-0.7439050475,0.3384251856,0.4144845104,0.02618611268,0.0320713072,0.1216172383,0.04026781119,0.9498519446,-0.7414305222
0.4184,0.2418035455,0.2961476523,-0.06957355641,-0.08520985639,376.4109785,0.1216173331,0.04026781169,-0.7439007711,0.3384237407,0.4144827407,0.02621343661,0.03210477204,0.121615249,0.04026754509,0.9498502963,-0.7414208279
0.4185,0.2418047397,0.2961491148,-0.06955360355,-0.08518541924,376.412536,0.1216153438,0.04026754559,-0.7438964852,0.3384223137,0.4144809931,0.02624041497,0.03213781365,0.1216132893,0.04026717039,0.9498486443,-0.7414111565
0.4186,0.2418059157,0.2961505551,-0.06953368338,-0.08516102211,376.414093,0.1216133841,0.04026717089,-0.7438921901,0.338420872,0.4144792273,0.02626755876,0.03217105788,0.121611299,0.04026690027,0.9498469887,-0.7414014751
0.4187,0.241807072,0.2961519713,-0.0695138528,-0.08513673471,376.4156495,0.1216113938,0.04026690078,-0.7438878857,0.3384194678,0.4144775076,0.0262943591,0.03220388145,0.1216093442,0.04026652416,0.9498453296,-0.7413918234
0.4188,0.241808208,0.2961533626,-0.06949405509,-0.08511248757,376.4172056,0.121609439,0.04026652466,-0.743883572,0.3384180295,0.414475746,0.02632132197,0.03223690409,0.1216073531,0.04026624987,0.949843667,-0.7413821556
0.4189,0.2418093267,0.2961547328,-0.069474347,-0.08508835018,376.4187611,0.1216074479,0.04026625037,-0.7438792491,0.338416648,0.4144740541,0.02634794482,0.03226951028,0.1216054032,0.04026587272,0.9498420008,-0.7413725241
0.419,0.2418104231,0.2961560756,-0.06945467214,-0.0850642535,376.4203162,0.121605498,0.04026587322,-0.743874917,0.3384152134,0.4144722971,0.02637472591,0.03230231029,0.1216034115,0.04026559407,0.9498403311,-0.7413628706
0.4191,0.2418115044,0.2961573999,-0.06943508677,-0.08504026642,376.4218708,0.1216035063,0.04026559458,-0.7438705757,0.3384138546,0.4144706328,0.02640117187,0.03233469984,0.1216014664,0.04026521628,0.9498386578,-0.7413532598
0.4192,0.2418125614,0.2961586944,-0.06941553515,-0.08501632068,376.4234248,0.1216015612,0.04026521678,-0.7438662253,0.338412424,0.4144688807,0.02642777035,0.0323672762,0.1215994744,0.04026493313,0.9498369811,-0.7413436213
0.4193,0.2418136055,0.2961599732,-0.06939607275,-0.0849924842,376.4249784,0.1215995692,0.04026493363,-0.7438618658,0.3384110877,0.414467244,0.02645403999,0.0323994498,0.1215975341,0.04026455509,0.9498353009,-0.7413340316
0.4194,0.2418146233,0.2961612197,-0.06937664477,-0.08496868988,376.4265315,0.1215976289,0.04026455559,-0.7438574972,0.3384096615,0.4144654973,0.02648045507,0.03243180154,0.121595542,0.04026426728,0.9498336171,-0.7413244088
0.4195,0.2418156303,0.2961624531,-0.06935730558,-0.0849450043,376.428084,0.1215956368,0.04026426778,-0.7438531195,0.3384083474,0.4144638879,0.02650654893,0.03246375986,0.1215936064,0.04026388938,0.94983193,-0.7413148405
0.4196,0.2418166091,0.2961636519,-0.06933800164,-0.0849213619,376.4296361,0.1215937012,0.04026388988,-0.7438487329,0.338406926,0.4144621471,0.02653277985,0.03249588604,0.1215916144,0.04026359679,0.9498302393,-0.741305234
0.4197,0.2418175794,0.2961648401,-0.0693187859,-0.08489782753,376.4311876,0.1215917092,0.04026359729,-0.7438443373,0.338405634,0.4144605647,0.02655869844,0.03252762971,0.1215896834,0.04026321938,0.9498285453,-0.7412956875
0.4198,0.2418185194,0.2961659914,-0.06929960642,-0.08487433755,376.4327386,0.1215897782,0.04026321988,-0.7438399327,0.3384042179,0.4144588303,0.02658474444,0.03255952942,0.1215876918,0.04026292191,0.9498268478,-0.7412860978
0.4199,0.2418194529,0.2961671347,-0.0692805144,-0.0848509547,376.4342892,0.1215877866,0.04026292241,-0.7438355192,0.3384029476,0.4144572746,0.02661048827,0.03259105903,0.1215857653,0.04026254534,0.9498251469,-0.7412765734
0.42,0.2418203543,0.2961682387,-0.06926145976,-0.08482761763,376.4358391,0.1215858601,0.04026254584,-0.7438310969,0.3384015373,0.4144555473,0.02663634866,0.03262273141,0.1215837743,0.04026224291,0.9498234426,-0.741267001
0.4201,0.2418212512,0.2961693371,-0.06924249172,-0.08480438662,376.4373886,0.1215838691,0.04026224341,-0.7438266656,0.3384002885,0.4144540178,0.02666191817,0.03265404754,0.1215818522,0.04026186751,0.9498217349,-0.7412574989
0.4202,0.2418221142,0.2961703941,-0.06922356233,-0.08478120295,376.4389375,0.1215819469,0.04026186802,-0.7438222256,0.3383988845,0.4144522983,0.02668759227,0.03268549176,0.121579862,0.04026156004,0.9498200238,-0.7412479444
0.4203,0.2418229745,0.2961714478,-0.06920471854,-0.08475812411,376.4404859,0.1215799568,0.04026156055,-0.7438177768,0.3383976567,0.4144507945,0.0267129879,0.03271659493,0.121577944,0.04026118614,0.9498183093,-0.7412384647
0.4204,0.2418237993,0.296172458,-0.0691859148,-0.08473509433,376.4420338,0.1215780388,0.04026118664,-0.7438133192,0.3383962597,0.4144490835,0.02673847508,0.03274781022,0.121575955,0.04026087358,0.9498165915,-0.7412289286
0.4205,0.2418246232,0.296173467,-0.06916719553,-0.084712168,376.4435811,0.1215760497,0.04026087409,-0.7438088529,0.3383950525,0.414447605,0.02676369721,0.0327787009,0.121574041,0.04026050147,0.9498148704,-0.7412194712
0.4206,0.2418254099,0.2961744306,-0.06914851783,-0.08468929258,376.4451279,0.1215741358,0.04026050197,-0.743804378,0.338393663,0.4144459033,0.02678899688,0.03280968654,0.1215720533,0.0402601838,0.9498131459,-0.7412099539
0.4207,0.2418261973,0.2961753949,-0.06912992335,-0.08466651909,376.4466741,0.121572148,0.0402601843,-0.7437998943,0.338392476,0.4144444495,0.02681404588,0.03284036517,0.1215701432,0.04025981374,0.9498114181,-0.741200519
0.4208,0.2418269462,0.2961763121,-0.06911137208,-0.08464379851,376.4482198,0.1215702379,0.04025981424,-0.7437954021,0.3383910948,0.4144427579,0.02683915749,0.03287112049,0.121568157,0.04025949095,0.949809687,-0.7411910209
0.4209,0.2418276971,0.2961772318,-0.06909290267,-0.08462117819,376.4497649,0.1215682517,0.04025949145,-0.7437909012,0.3383899274,0.4144413281,0.02686403366,0.03290158745,0.1215662505,0.04025912321,0.9498079527,-0.7411816084
0.421,0.2418284082,0.2961781027,-0.0690744782,-0.08459861292,376.4513095,0.1215663452,0.04025912371,-0.7437863919,0.3383885552,0.4144396475,0.02688895672,0.03293211184,0.1215642662,0.04025879529,0.949806215,-0.7411721299
0.4211,0.2418291227,0.2961789778,-0.06905613412,-0.0845761461,376.4528535,0.1215643609,0.04025879579,-0.7437818739,0.3383874069,0.4144382411,0.02691366033,0.03296236746,0.121562363,0.0402584301,0.9498044741,-0.7411627397
0.4212,0.2418297961,0.2961798025,-0.06903783683,-0.08455373659,376.454397,0.1215624577,0.0402584306,-0.7437773476,0.3383860444,0.4144365724,0.02693839438,0.03299266037,0.1215603807,0.0402580971,0.9498027299,-0.741153281
0.4213,0.2418304742,0.2961806331,-0.06901961836,-0.08453142362,376.4559399,0.1215604754,0.0402580976,-0.7437728127,0.3383849147,0.4144351888,0.02696292565,0.03302270491,0.1215584807,0.04025773466,0.9498009825,-0.7411439129
0.4214,0.24183111,0.2961814117,-0.0690014486,-0.08450917029,376.4574823,0.1215585754,0.04025773516,-0.7437682694,0.3383835626,0.4144335329,0.0269874703,0.03305276585,0.1215565007,0.04025739662,0.9497992318,-0.7411344744
0.4215,0.2418317517,0.2961821976,-0.06898335602,-0.0844870115,376.459024,0.1215565954,0.04025739712,-0.7437637177,0.3383824509,0.4144321713,0.02701182941,0.03308259953,0.1215546037,0.0402570371,0.949797478,-0.7411251282
0.4216,0.24183235,0.2961829304,-0.06896531413,-0.08446491479,376.4605652,0.1215546984,0.0402570376,-0.7437591578,0.3383811101,0.4144305291,0.02703618431,0.03311242808,0.1215526261,0.04025669409,0.9497957209,-0.7411157101
0.4217,0.2418329551,0.2961836715,-0.06894734771,-0.08444291051,376.4621058,0.1215527208,0.04025669459,-0.7437545894,0.3383800158,0.4144291889,0.02706037137,0.03314205106,0.1215507317,0.04025633766,0.9497939607,-0.7411063856
0.4218,0.241833516,0.2961843585,-0.06892943403,-0.08442097082,376.4636459,0.1215508264,0.04025633816,-0.7437500128,0.3383786869,0.4144275614,0.02708453624,0.03317164685,0.1215487569,0.04025598977,0.9497921973,-0.741096988
0.4219,0.2418340845,0.2961850547,-0.06891159404,-0.08439912137,376.4651853,0.1215488516,0.04025599027,-0.7437454278,0.3383776095,0.4144262418,0.02710855134,0.03320105922,0.1215468649,0.04025563654,0.9497904307,-0.7410876848
0.422,0.2418346081,0.296185696,-0.06889380888,-0.0843773391,376.4667242,0.1215469596,0.04025563704,-0.7437408348,0.3383762934,0.41442463,0.02713252592,0.03323042196,0.121544893,0.04025528387,0.9497886609,-0.741078308
0.4221,0.2418351399,0.2961863473,-0.06887609557,-0.08435564481,376.4682625,0.1215449877,0.04025528437,-0.7437362334,0.3383752322,0.4144233302,0.02715636908,0.03325962376,0.1215430032,0.04025493395,0.9497868881,-0.7410690258
0.4222,0.2418356262,0.296186943,-0.06885843924,-0.08433402031,376.4698002,0.1215430978,0.04025493445,-0.743731624,0.3383739297,0.414421735,0.0271801532,0.03328875323,0.1215410344,0.04025457663,0.9497851121,-0.7410596698
0.4223,0.2418361212,0.2961875492,-0.06884085287,-0.0843124815,376.4713373,0.121541129,0.04025457713,-0.7437270063,0.3383728841,0.4144204544,0.0272038244,0.03331774442,0.1215391464,0.04025423009,0.9497833329,-0.7410504082
0.4224,0.2418365703,0.2961880992,-0.06882332565,-0.08429101512,376.4728738,0.1215392411,0.04025423059,-0.7437223806,0.338371596,0.4144188768,0.02722741792,0.03334664046,0.1215371809,0.04025386825,0.9497815507,-0.7410410731
0.4225,0.2418370284,0.2961886602,-0.06880586648,-0.0842696321,376.4744097,0.1215372755,0.04025386875,-0.7437177468,0.3383705653,0.4144176145,0.0272509171,0.03337542096,0.1215352945,0.04025352513,0.9497797654,-0.7410318317
0.4226,0.2418374403,0.2961891647,-0.06878846864,-0.08424832418,376.475945,0.1215353892,0.04025352564,-0.7437131051,0.3383692924,0.4144160556,0.02727431995,0.03340408348,0.1215333324,0.04025315894,0.949777977,-0.7410225175
0.4227,0.2418378612,0.2961896803,-0.06877113692,-0.08422709724,376.4774797,0.1215334271,0.04025315944,-0.7437084552,0.3383682761,0.4144148108,0.02729764696,0.03343265312,0.1215314475,0.04025281926,0.9497761856,-0.7410132959
0.4228,0.241838236,0.2961901392,-0.0687538687,-0.08420594808,376.4790138,0.1215315421,0.04025281976,-0.7437037975,0.3383670192,0.4144132715,0.02732085913,0.0334610821,0.121529489,0.04025244889,0.949774391,-0.7410040026
0.4229,0.2418386197,0.2961906092,-0.06873666466,-0.08418487752,376.4805473,0.1215295837,0.04025244939,-0.7436991317,0.3383660167,0.4144120436,0.02734401381,0.03348944068,0.1215276051,0.04025211263,0.9497725935,-0.7409948002
0.423,0.2418389573,0.2961910227,-0.0687195263,-0.0841638874,376.4820801,0.1215276998,0.04025211313,-0.7436944581,0.3383647766,0.4144105248,0.02736703533,0.03351763616,0.1215256504,0.04025173827,0.9497707929,-0.7409855278
0.4231,0.2418393037,0.2961914469,-0.06870245018,-0.08414297351,376.4836124,0.1215257451,0.04025173877,-0.7436897766,0.3383637871,0.414409313,0.02739001744,0.03354578339,0.1215237673,0.04025140539,0.9497689893,-0.7409763441
0.4232,0.2418396041,0.2961918148,-0.06868544188,-0.08412214268,376.485144,0.121523862,0.04025140589,-0.7436850872,0.3383625646,0.4144078157,0.0274128484,0.03357374549,0.1215218166,0.04025102724,0.9497671827,-0.7409670925
0.4233,0.241839913,0.2961921932,-0.0686684939,-0.08410138573,376.486675,0.1215219112,0.04025102774,-0.74368039,0.3383615877,0.4144066192,0.02743565768,0.03360168104,0.121519934,0.04025069768,0.9497653731,-0.740957927
0.4234,0.2418401762,0.2961925155,-0.06865161586,-0.08408071443,376.4882053,0.1215200287,0.04025069819,-0.7436756851,0.3383603836,0.4144051445,0.02745829822,0.03362940993,0.1215179873,0.04025031596,0.9497635605,-0.7409486961
0.4235,0.2418404475,0.2961928477,-0.06863479623,-0.08406011468,376.4897351,0.1215180819,0.04025031646,-0.7436709723,0.3383594186,0.4144039627,0.02748093435,0.03365713341,0.1215161051,0.04024998963,0.949761745,-0.7409395482
0.4236,0.2418406735,0.2961931245,-0.06861804861,-0.08403960312,376.4912642,0.1215161998,0.04024999013,-0.7436662519,0.3383582335,0.4144025112,0.02750338467,0.03368462931,0.1215141625,0.04024960455,0.9497599264,-0.7409303378
0.4237,0.2418409068,0.2961934103,-0.06860135754,-0.08401916082,376.4927926,0.1215142571,0.04024960505,-0.7436615237,0.33835728,0.4144013434,0.02752584727,0.03371214027,0.1215122804,0.04024928133,0.949758105,-0.7409212071
0.4238,0.2418410956,0.2961936416,-0.06858474049,-0.08399880917,376.4943205,0.121512375,0.04024928183,-0.7436567879,0.3383561147,0.4143999162,0.0275481076,0.0337394035,0.121510342,0.04024889315,0.9497562806,-0.740912017
0.4239,0.241841291,0.2961938808,-0.06856817818,-0.08397852456,376.4958477,0.1215104366,0.04024889365,-0.7436520444,0.3383551721,0.4143987617,0.02757039627,0.03376670144,0.1215084598,0.0402485729,0.9497544532,-0.7409029028
0.424,0.2418414425,0.2961940664,-0.06855169183,-0.08395833299,376.4973742,0.1215085544,0.0402485734,-0.7436472934,0.3383540273,0.4143973596,0.02759246692,0.03379373235,0.1215065257,0.04024818185,0.949752623,-0.7408937328
0.4241,0.2418415996,0.2961942588,-0.06853525845,-0.08393820629,376.4989001,0.1215066203,0.04024818235,-0.7436425347,0.3383530951,0.4143962179,0.0276145812,0.0338208167,0.1215046431,0.0402478644,0.9497507898,-0.7408846345
0.4242,0.2418417139,0.2961943988,-0.0685189029,-0.08391817493,376.5004253,0.1215047377,0.0402478649,-0.7436377685,0.3383519714,0.4143948417,0.02763646249,0.0338476157,0.1215027133,0.04024747075,0.9497489538,-0.7408754845
0.4243,0.2418418326,0.2961945442,-0.06850259864,-0.08389820636,376.5019499,0.1215028079,0.04024747125,-0.7436329948,0.3383510491,0.4143937121,0.0276584019,0.03387448587,0.1215008302,0.04024715591,0.9497471148,-0.7408664015
0.4244,0.2418419095,0.2961946384,-0.06848637398,-0.0838783353,376.5034738,0.1215009248,0.04024715641,-0.7436282136,0.3383499472,0.4143923625,0.0276800942,0.03390105341,0.1214989049,0.04024675992,0.949745273,-0.7408572712
0.4245,0.2418419897,0.2961947366,-0.06847019899,-0.08385852506,376.5049971,0.1214989995,0.04024676042,-0.7436234249,0.3383490343,0.4143912446,0.02770185821,0.03392770877,0.121497021,0.04024644748,0.9497434284,-0.740848203
0.4246,0.2418420292,0.296194785,-0.06845410529,-0.08383881438,376.5065197,0.1214971156,0.04024644798,-0.7436186287,0.3383479548,0.4143899224,0.02772336195,0.03395404537,0.1214951001,0.04024604941,0.9497415808,-0.740839092
0.4247,0.2418420707,0.2961948357,-0.06843805972,-0.08381916265,376.5080416,0.1214951947,0.04024604991,-0.7436138252,0.3383470511,0.4143888155,0.02774494999,0.0339804852,0.1214932153,0.04024573915,0.9497397305,-0.740830038
0.4248,0.2418420727,0.2961948383,-0.06842209702,-0.08379961241,376.5095629,0.1214933099,0.04024573965,-0.7436090143,0.3383459944,0.4143875214,0.02776626562,0.03400659142,0.1214912988,0.04024533928,0.9497378773,-0.7408209461
0.4249,0.2418420753,0.2961948414,-0.06840618101,-0.08378011937,376.5110835,0.1214913934,0.04024533978,-0.7436041959,0.3383450994,0.4143864253,0.0277876771,0.03403281502,0.1214894129,0.04024503095,0.9497360213,-0.7408119058
0.425,0.2418420398,0.296194798,-0.06839034933,-0.08376072959,376.5126034,0.1214895075,0.04024503145,-0.7435993703,0.3383440661,0.4143851598,0.02780880512,0.03405869144,0.121487501,0.04024462955,0.9497341625,-0.7408028326
0.4251,0.2418420033,0.2961947533,-0.06837456301,-0.08374139538,376.5141226,0.1214875956,0.04024463005,-0.7435945374,0.3383431796,0.414384074,0.02783003941,0.03408469804,0.1214856138,0.04024432289,0.9497323008,-0.7407938054
0.4252,0.2418419303,0.2961946638,-0.06835886236,-0.08372216609,376.5156412,0.1214857084,0.04024432339,-0.7435896972,0.3383421702,0.4143828377,0.02785098033,0.03411034532,0.1214837063,0.04024392024,0.9497304364,-0.7407847507
0.4253,0.2418418546,0.2961945711,-0.06834320584,-0.08370299085,376.517159,0.1214838009,0.04024392074,-0.7435848497,0.3383412918,0.4143817619,0.0278720368,0.03413613413,0.1214818178,0.04024361497,0.9497285692,-0.740775736
0.4254,0.2418417439,0.2961944356,-0.0683276362,-0.08368392201,376.5186762,0.1214819124,0.04024361547,-0.743579995,0.3383403066,0.4143805553,0.02789279116,0.03416155292,0.1214799148,0.04024321134,0.9497266993,-0.7407666994
