"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.2784,3.253508147E-11,0.2702254173,-0.14376398,375.2493569,1.476753288E-7,2.920139135,-3.992666912E-7,1.411379998,-0.7373705887,0.8976942148,-1.397782004E-8,0.4120812448,-0.05924849318,3.155829023,1.648738451,0.1214145748,0.03869764483,0.9473438277,-0.7426236807
0.2785,-3.230972724E-11,0.2702390445,-0.1437499634,375.2487223,1.46013508E-7,2.920118437,-3.993008016E-7,1.411307838,-0.7373796671,0.8964942774,1.402840676E-8,0.4120804938,-0.05920890351,3.155774817,1.648725143,0.1214139565,0.03870172866,0.9473473132,-0.7426233345
0.2786,3.242665921E-11,0.2702534657,-0.1437361635,375.24809,1.477587291E-7,2.920063043,-3.994178137E-7,1.411357641,-0.7373887292,0.8976968222,-1.393179007E-8,0.4120875915,-0.05917297163,3.155720692,1.64871188,0.1214155876,0.03870558669,0.9473507937,-0.7426251075
0.2787,-3.220332758E-11,0.2702670518,-0.1437215597,375.24746,1.460259515E-7,2.920044269,-3.996405637E-7,1.411290111,-0.7373977787,0.8964757302,1.398141993E-8,0.4120867511,-0.05913343544,3.155666646,1.648698635,0.1214149107,0.03870937848,0.9473542677,-0.7426242272
0.2788,3.231804998E-11,0.2702814853,-0.1437071092,375.2468324,1.478520055E-7,2.91998736,-3.995808662E-7,1.411335341,-0.737406811,0.8976960482,-1.388613402E-8,0.4120940063,-0.05909697012,3.155612681,1.648685436,0.1214164713,0.03871316484,0.9473577366,-0.7426255126
0.2789,-3.209780326E-11,0.2702950682,-0.1436919159,375.246207,1.460570881E-7,2.919970391,-3.999919887E-7,1.411272744,-0.73741583,0.8964607024,1.393435343E-8,0.4120930994,-0.05905749569,3.155558795,1.648672253,0.1214157565,0.03871666149,0.9473611985,-0.7426241807
0.279,3.220925803E-11,0.2703095469,-0.1436768114,375.2455841,1.479524692E-7,2.91991208,-3.997570728E-7,1.411313106,-0.7374248311,0.8976918481,-1.384084333E-8,0.412100488,-0.05902048971,3.15550499,1.648659116,0.1214172547,0.03872037213,0.9473646551,-0.7426250481
0.2791,-3.199311462E-11,0.2703231645,-0.1436610285,375.2449633,1.461043513E-7,2.919896791,-4.003551419E-7,1.411255715,-0.7374338181,0.8964492255,1.388721317E-8,0.4120995377,-0.05898108365,3.155451264,1.648645994,0.1214165228,0.03872357217,0.9473681045,-0.7426233488
0.2792,3.210030179E-11,0.2703377211,-0.1436452692,375.244345,1.480569969E-7,2.919837199,-3.999473531E-7,1.411290944,-0.7374427866,0.8976841966,-1.379591667E-8,0.4121070353,-0.0589435316,3.155397619,1.648632919,0.1214179669,0.03872720347,0.9473715483,-0.7426238696
0.2793,-3.188926271E-11,0.270351411,-0.143628899,375.243729,1.461647257E-7,2.919823455,-4.00729716E-7,1.411239003,-0.7374517406,0.8964413108,1.384000327E-8,0.4121060652,-0.05890419878,3.155344052,1.648619856,0.1214172386,0.03873010709,0.9473749849,-0.742621888
0.2794,3.199115574E-11,0.2703660778,-0.1436124869,375.2431153,1.481621532E-7,2.919762712,-4.001521688E-7,1.411268866,-0.7374606757,0.8976730883,-1.375134074E-8,0.4121136468,-0.05886609702,3.155290567,1.64860684,0.121418637,0.03873365583,0.9473784157,-0.7426221344
0.2795,-3.178622169E-11,0.2703798774,-0.1435955339,375.242504,1.46234912E-7,2.91975037,-4.011149718E-7,1.411222585,-0.7374695957,0.8964369501,1.379273784E-8,0.4121126808,-0.05882684057,3.15523716,1.648593835,0.1214179327,0.03873626488,0.9473818391,-0.7426199562
0.2796,3.188191905E-11,0.270394686,-0.1435784735,375.241895,1.48264269E-7,2.919688613,-4.003716154E-7,1.411246878,-0.7374784966,0.8976585375,-1.370710058E-8,0.4121203215,-0.05878818732,3.155183835,1.648580877,0.1214192941,0.0387397283,0.9473852566,-0.742620001
0.2797,-3.168396358E-11,0.2704086319,-0.1435609445,375.2412883,1.463113393E-7,2.919677525,-4.015098075E-7,1.411206439,-0.7374873821,0.896436115,1.374542859E-8,0.4121193834,-0.05874900862,3.155130587,1.648567928,0.1214186339,0.03874204619,0.9473886667,-0.7426177122
0.2798,3.17725648E-11,0.2704236133,-0.1435432428,375.2406841,1.48359575E-7,2.919614894,-4.006053659E-7,1.411224992,-0.7374962484,0.8976405785,-1.366319058E-8,0.4121270582,-0.05870980391,3.155077422,1.648555028,0.1214199669,0.03874542196,0.9473920708,-0.7426176286
0.2799,-3.158246182E-11,0.2704377414,-0.1435251467,375.2400821,1.463903298E-7,2.919604907,-4.019127381E-7,1.411190541,-0.7375050991,0.8964387576,1.369808352E-8,0.4121261719,-0.05867070258,3.155024334,1.648542133,0.1214193705,0.03874745371,0.9473954676,-0.7426153147
0.28,3.166311423E-11,0.2704529256,-0.1435068133,375.2394825,1.484443418E-7,2.919541549,-4.008526389E-7,1.411203218,-0.7375139306,0.8976192647,-1.361958966E-8,0.4121338558,-0.05863094827,3.15497133,1.648529288,0.1214206838,0.03875073995,0.9473988583,-0.7426151755
0.2801,-3.14816796E-11,0.2704672708,-0.1434881609,375.2388853,1.464682988E-7,2.919532504,-4.023218668E-7,1.411174865,-0.7375227466,0.8964448105,1.365071889E-8,0.4121330448,-0.05859192221,3.154918402,1.648516447,0.1214201704,0.03875249208,0.9474022417,-0.7426129212
0.2802,3.15536325E-11,0.2704826866,-0.1434692079,375.2382904,1.485149925E-7,2.919468572,-4.011123336E-7,1.411181564,-0.7375315435,0.8975946689,-1.35762885E-8,0.4121407133,-0.05855162195,3.154865558,1.648503654,0.1214214726,0.03875568735,0.9474056192,-0.7426127988
0.2803,-3.138159707E-11,0.2704972826,-0.1434500122,375.2376979,1.465417934E-7,2.919460307,-4.027350506E-7,1.411159389,-0.7375403249,0.8964541873,1.360335177E-8,0.412140001,-0.05851266731,3.15481279,1.648490865,0.1214210605,0.03875716787,0.9474089894,-0.7426106875
0.2804,3.144415077E-11,0.2705129578,-0.1434304537,375.2371077,1.485682921E-7,2.919395954,-4.013830099E-7,1.411160042,-0.7375490875,0.8975668828,-1.35332619E-8,0.4121476298,-0.05847182654,3.154760108,1.648478125,0.1214223603,0.03876027117,0.9474123538,-0.7426106531
0.2805,-3.128214342E-11,0.270527837,-0.1434107294,375.2365199,1.466077097E-7,2.919388304,-4.031498244E-7,1.411144088,-0.7375578349,0.8964667831,1.355600156E-8,0.4121470391,-0.05843293781,3.154707501,1.648465387,0.1214220674,0.0387614895,0.9474157112,-0.7426087667
0.2806,3.133468604E-11,0.2705437979,-0.1433905821,375.2359345,1.486014285E-7,2.919323687,-4.01662939E-7,1.411138663,-0.7375665639,0.8975360159,-1.349050562E-8,0.4121546044,-0.05839156371,3.15465498,1.648452697,0.1214233732,0.03876450027,0.9474190628,-0.7426088903
0.2807,-3.118330166E-11,0.2705589913,-0.1433703457,375.2353514,1.466633285E-7,2.919316486,-4.035636148E-7,1.411128937,-0.7375752781,0.896482475,1.350867546E-8,0.4121541575,-0.05835273371,3.154602534,1.648440008,0.1214232162,0.03876546718,0.9474224075,-0.7426073082
0.2808,3.122529496E-11,0.2705752627,-0.143349628,375.2347708,1.486121173E-7,2.919251763,-4.019502482E-7,1.411117435,-0.7375839744,0.8975021958,-1.344798632E-8,0.4121616363,-0.05831083514,3.154550176,1.648427367,0.1214245364,0.03876838529,0.9474257467,-0.7426076582
0.2809,-3.108501512E-11,0.2705907994,-0.1433288978,375.2341924,1.467064948E-7,2.919244843,-4.039737362E-7,1.411113912,-0.7375926564,0.8965011231,1.346139497E-8,0.4121613548,-0.05827205509,3.154497892,1.648414725,0.1214245315,0.03876911282,0.9474290794,-0.7426064574
0.281,3.111601719E-11,0.2706074048,-0.1433076303,375.2336165,1.48598656E-7,2.919180174,-4.022429693E-7,1.41109637,-0.7376013212,0.8974655667,-1.34057002E-8,0.4121687249,-0.05822964258,3.154445696,1.648402132,0.1214258742,0.03877193856,0.9474324067,-0.7426070999
0.2811,-3.098727248E-11,0.2706233123,-0.1432864258,375.2330429,1.467355656E-7,2.919173366,-4.043774812E-7,1.411098988,-0.7376099722,0.8965225708,1.341417781E-8,0.4121686294,-0.05819090216,3.154393575,1.648389537,0.1214260363,0.03877243996,0.9474357277,-0.7426063547
0.2812,3.10068754E-11,0.2706402731,-0.143264631,375.2324718,1.485600149E-7,2.919108911,-4.025390731E-7,1.411075477,-0.737618607,0.8974262889,-1.336362604E-8,0.4121758695,-0.05814798777,3.154341543,1.64837699,0.1214274094,0.03877517405,0.9474390437,-0.7426073535
0.2813,-3.089001708E-11,0.2706565769,-0.1432429734,375.2319029,1.467495017E-7,2.919102049,-4.047722676E-7,1.411084142,-0.7376272285,0.8965466463,1.336702856E-8,0.4121759799,-0.05810927519,3.154289585,1.64836444,0.1214277524,0.03877546365,0.9474423538,-0.7426071344
0.2814,3.089788091E-11,0.270673913,-0.1432206752,375.2313365,1.48495749E-7,2.919037964,-4.028366493E-7,1.411054768,-0.7376358348,0.8973845379,-1.33217572E-8,0.4121830695,-0.0580658725,3.154237717,1.648351938,0.1214291635,0.0387781072,0.9474456591,-0.7426085509
0.2815,-3.079323759E-11,0.2706906367,-0.1431985869,375.2307725,1.467478159E-7,2.919030884,-4.051556614E-7,1.411069351,-0.7376444287,0.8965731631,1.331997161E-8,0.4121834044,-0.05802717457,3.154185924,1.648339433,0.1214297002,0.03877820038,0.947448959,-0.742608925
0.2816,3.078911305E-11,0.270708366,-0.143175811,375.2302108,1.484060715E-7,2.918967326,-4.031338432E-7,1.411034251,-0.7376530083,0.8973405033,-1.328006505E-8,0.4121903245,-0.05798329858,3.154134221,1.648326974,0.1214311568,0.03878075489,0.9474522544,-0.7426108171
0.2817,-3.069687735E-11,0.2707255309,-0.1431533154,375.2296516,1.467305794E-7,2.918959865,-4.055254129E-7,1.411054592,-0.7376615764,0.8966019214,1.327301256E-8,0.4121909015,-0.05794460078,3.154082592,1.648314512,0.1214318988,0.03878066794,0.9474555448,-0.7426118476
0.2818,3.06805718E-11,0.2707436694,-0.1431300888,375.2290947,1.482917157E-7,2.918896986,-4.034290257E-7,1.411013937,-0.7376701315,0.8972943879,-1.323854351E-8,0.412197634,-0.05790026781,3.154031055,1.648302095,0.1214334079,0.0387831353,0.9474588311,-0.7426142703
0.2819,-3.060089104E-11,0.2707612946,-0.1431072104,375.2285402,1.466983188E-7,2.918888985,-4.058795936E-7,1.411039843,-0.7376786759,0.8966327089,1.322617264E-8,0.4121984694,-0.05786155443,3.153979593,1.648289675,0.1214343655,0.03878288531,0.947462113,-0.7426160159
0.282,3.057227985E-11,0.2707798562,-0.1430835612,375.2279881,1.48153932E-7,2.918826935,-4.037207705E-7,1.410993833,-0.7376872086,0.8972464063,-1.319718349E-8,0.4122049978,-0.05781678201,3.153928222,1.6482773,0.1214359337,0.03878526777,0.9474653911,-0.7426190205
0.2821,-3.050527866E-11,0.2707979587,-0.1430603254,375.2274384,1.466519694E-7,2.918818242,-4.062165131E-7,1.411025083,-0.7376957318,0.8966653026,1.317945946E-8,0.4122061066,-0.05777803611,3.153876927,1.648264921,0.121437116,0.0387848726,0.9474686652,-0.7426215355
0.2822,3.046432783E-11,0.2708169554,-0.1430362829,375.2268911,1.479943907E-7,2.918757165,-4.040078503E-7,1.41097395,-0.7377042446,0.8971967836,-1.315596109E-8,0.4122124156,-0.05773284296,3.153825723,1.648252586,0.1214387495,0.03878717272,0.9474719361,-0.7426251697
0.2823,-3.041000622E-11,0.2708355496,-0.1430127155,375.2263462,1.465928079E-7,2.918747631,-4.065348515E-7,1.411010292,-0.7377127489,0.8966994692,1.313288259E-8,0.4122138112,-0.05769404665,3.153774596,1.648240248,0.1214401642,0.03878665081,0.9474752036,-0.7426285034
0.2824,3.035667042E-11,0.2708549911,-0.1429883099,375.2258037,1.478150817E-7,2.918687666,-4.042893134E-7,1.410954296,-0.7377212443,0.8971457548,-1.311487376E-8,0.4122198872,-0.05764845248,3.153723561,1.648227952,0.121441869,0.0387888715,0.9474784683,-0.7426328108
0.2825,-3.031502838E-11,0.270874089,-0.1429644376,375.2252635,1.465223547E-7,2.918677149,-4.068335973E-7,1.410995452,-0.7377297325,0.8967349672,1.308646004E-8,0.4122215817,-0.05760958693,3.153672603,1.648215653,0.1214435224,0.03878824179,0.9474817301,-0.7426370078
0.2826,3.024935294E-11,0.2708939831,-0.1429396996,375.2247258,1.476182874E-7,2.91861843,-4.045644534E-7,1.410934878,-0.7377382132,0.8970935627,-1.307390126E-8,0.4122274125,-0.05756361232,3.153621738,1.648203396,0.1214453038,0.03879038629,0.9474849896,-0.7426420278
0.2827,-3.022033382E-11,0.2709135944,-0.1429155492,375.2241905,1.46442348E-7,2.918606793,-4.07112011E-7,1.410980544,-0.737746688,0.896771548,1.304019292E-8,0.4122294164,-0.05752465789,3.153570949,1.648191136,0.121447201,0.03878966812,0.9474882469,-0.7426471272
0.2828,3.014239806E-11,0.2709339467,-0.1428905102,375.2236576,1.474064886E-7,2.918549446,-4.048327367E-7,1.410915703,-0.7377551569,0.8970404567,-1.303304121E-8,0.4122349915,-0.05747832423,3.153520254,1.648178916,0.1214490641,0.03879173991,0.9474915024,-0.7426528951
0.2829,-3.012587722E-11,0.2709540785,-0.1428661091,375.223127,1.463546514E-7,2.918536564,-4.073696967E-7,1.410965552,-0.7377636211,0.8968089571,1.299410231E-8,0.4122373136,-0.05743926059,3.153469636,1.648166695,0.1214512086,0.03879095291,0.9474947563,-0.7426589308
0.283,3.003586244E-11,0.2709748922,-0.1428408008,375.2225989,1.471823282E-7,2.918480707,-4.050939131E-7,1.410896779,-0.7377720812,0.8969866917,-1.299227249E-8,0.4122426241,-0.05739258994,3.153419112,1.648154513,0.1214531578,0.03879295575,0.9474980089,-0.7426654774
0.2831,-3.003164724E-11,0.2709955491,-0.1428161761,375.2220732,1.462612235E-7,2.91846646,-4.076065348E-7,1.410950461,-0.737780538,0.896846936,1.294819162E-8,0.4122452716,-0.05735339617,3.153368666,1.64814233,0.1214555518,0.03879211972,0.9475012605,-0.7426724779
0.2832,2.992974606E-11,0.2710168257,-0.1427906305,375.2215499,1.469485481E-7,2.918412204,-4.053478503E-7,1.41087811,-0.7377889922,0.8969325265,-1.295158916E-8,0.4122503106,-0.05730641112,3.153318315,1.648130184,0.1214575911,0.03879405762,0.9475045114,-0.7426798293
0.2833,-2.993759856E-11,0.27103801,-0.1427658094,375.221029,1.461640957E-7,2.918396481,-4.078226405E-7,1.410935257,-0.7377974445,0.8968852232,1.290247873E-8,0.412253289,-0.05726706585,3.153268042,1.648118039,0.1214602354,0.03879319242,0.947507762,-0.7426878173
0.2834,2.982408294E-11,0.2710597485,-0.1427400582,375.2205105,1.467079712E-7,2.918343928,-4.055946701E-7,1.410859703,-0.737805896,0.896878222,-1.29109776E-8,0.4122580509,-0.0572197894,3.153217864,1.648105929,0.1214623683,0.0387950696,0.9475110124,-0.7426959953
0.2835,-2.984370852E-11,0.2710814598,-0.1427150679,375.2199945,1.460653036E-7,2.91832663,-4.080184158E-7,1.410919928,-0.7378143471,0.896923556,1.285696977E-8,0.412261364,-0.05718027095,3.153167764,1.648093821,0.1214652624,0.03879419502,0.9475142631,-0.7427049881
0.2836,2.971888439E-11,0.2711036574,-0.1426891429,375.2194808,1.464634427E-7,2.918275871,-4.058346458E-7,1.410841562,-0.7378227991,0.8968240404,-1.287042422E-8,0.4122658454,-0.05713272639,3.15311776,1.648081748,0.1214674919,0.0387960159,0.9475175143,-0.7427140095
0.2837,-2.974997711E-11,0.2711258929,-0.1426640099,375.2189695,1.459668947E-7,2.918256907,-4.08194514E-7,1.410904462,-0.7378312521,0.8969616718,1.281168114E-8,0.4122694952,-0.05709301285,3.153067836,1.648069677,0.1214706338,0.03879515159,0.9475207665,-0.7427240187
0.2838,2.961420708E-11,0.2711485448,-0.1426379426,375.2184607,1.462178398E-7,2.918208026,-4.060681774E-7,1.410823691,-0.7378397077,0.8967702429,-1.282991893E-8,0.4122736942,-0.0570452236,3.153018007,1.648057639,0.1214729623,0.03879692075,0.9475240196,-0.7427338957
0.2839,-2.965635901E-11,0.2711712994,-0.1426126931,375.2179542,1.458709049E-7,2.918187316,-4.083517669E-7,1.410888851,-0.7378481658,0.8969993098,1.276661317E-8,0.4122776811,-0.05700529303,3.152968258,1.648045606,0.1214763486,0.0387960861,0.9475272744,-0.7427449273
0.284,2.951002833E-11,0.2711943985,-0.1425865143,375.2174502,1.459739924E-7,2.918140386,-4.062958427E-7,1.410806092,-0.7378566284,0.896717089,-1.278945123E-8,0.4122815977,-0.05695728253,3.152918604,1.648033604,0.1214787782,0.03879780826,0.9475305307,-0.7427556675
0.2841,-2.956282024E-11,0.2712176648,-0.1425611739,375.2169486,1.457793143E-7,2.918117861,-4.084912874E-7,1.410873088,-0.7378650949,0.8970362122,1.272178771E-8,0.4122859202,-0.056917113,3.152869032,1.648021608,0.1214824044,0.03879702226,0.9475337895,-0.7427677217
0.2842,2.940642748E-11,0.2712412024,-0.1425349139,375.2164494,1.457347132E-7,2.918072943,-4.065183793E-7,1.410788769,-0.7378735676,0.8966648344,-1.274900699E-8,0.4122895562,-0.05686890459,3.152819556,1.648009642,0.1214849364,0.03879870229,0.9475370503,-0.7427793279
0.2843,-2.946931545E-11,0.2712649706,-0.1425095074,375.2159526,1.456940351E-7,2.918048546,-4.086143145E-7,1.410857165,-0.7378820457,0.8970721257,1.267721097E-8,0.4122942112,-0.05682847438,3.152770161,1.647997684,0.1214887966,0.03879798348,0.9475403141,-0.7427923997
0.2844,2.930337052E-11,0.271288936,-0.1424831956,375.2154582,1.455027467E-7,2.91800569,-4.06736608E-7,1.410771722,-0.7378905317,0.8966137299,-1.270857256E-8,0.4122975701,-0.05678009113,3.152720861,1.647985754,0.121491432,0.03879962633,0.9475435807,-0.74280487
0.2845,-2.937585599E-11,0.2713131941,-0.142457747,375.2149663,1.4561691E-7,2.917979374,-4.087223584E-7,1.410841079,-0.7378990246,0.8971068032,1.263290115E-8,0.4123025526,-0.05673937881,3.152671645,1.647973834,0.121495519,0.03879899266,0.9475468509,-0.7428189487
0.2846,2.920095944E-11,0.2713375749,-0.1424314118,375.2144767,1.452807261E-7,2.917938621,-4.069515249E-7,1.410754951,-0.7379075272,0.89656402,-1.266813114E-8,0.4123056397,-0.05669084344,3.152622524,1.64796194,0.1214982581,0.03880060335,0.9475501243,-0.7428322769
0.2847,-2.92823852E-11,0.2713623089,-0.1424059441,375.2139896,1.455496702E-7,2.917910353,-4.088171023E-7,1.410824828,-0.7379160381,0.897140005,1.25888661E-8,0.4123109432,-0.05664982802,3.152573486,1.647950058,0.1215025637,0.03880007211,0.9475534021,-0.7428473465
0.2848,2.909917157E-11,0.271387091,-0.142379613,375.2135049,1.450711655E-7,2.917871731,-4.071642334E-7,1.410738457,-0.7379245604,0.8965159412,-1.262768024E-8,0.4123137654,-0.05660116274,3.152524544,1.647938201,0.1215054064,0.03880165573,0.9475566836,-0.7428615216
0.2849,-2.918889175E-11,0.2714122849,-0.1423541479,375.2130226,1.454938988E-7,2.917841488,-4.089003353E-7,1.410808409,-0.7379330924,0.8971714999,1.254511443E-8,0.4123193819,-0.05655982377,3.152475686,1.647926357,0.1215099212,0.03880124345,0.9475599702,-0.7428775611
0.285,2.899802958E-11,0.2714374526,-0.1423278471,375.2125427,1.448764447E-7,2.917805015,-4.073759137E-7,1.410722239,-0.7379416374,0.896469721,-1.258720085E-8,0.4123219478,-0.05651105017,3.152426923,1.647914538,0.1215128669,0.0388028051,0.947563261,-0.7428925679
0.2851,-2.909530765E-11,0.2714630885,-0.1423024054,375.2120653,1.454510582E-7,2.917772786,-4.089740721E-7,1.410791825,-0.7379501935,0.8972010669,1.250166218E-8,0.4123278675,-0.05646936786,3.152378245,1.647902733,0.1215175805,0.03880252747,0.9475665574,-0.7429095512
0.2852,2.889756746E-11,0.2714886247,-0.1422761595,375.2115902,1.446987268E-7,2.917738466,-4.075878768E-7,1.410706294,-0.7379587642,0.8964255764,-1.254668033E-8,0.4123301872,-0.0564205068,3.152329662,1.647890952,0.121520628,0.03880407226,0.9475698587,-0.7429253703
0.2853,-2.900163289E-11,0.2715146828,-0.1422507607,375.2111176,1.454223943E-7,2.917704254,-4.090404378E-7,1.410775076,-0.7379673475,0.8972284964,1.245851991E-8,0.4123363989,-0.05637846214,3.152281165,1.647879187,0.1215255288,0.03880394406,0.9475731661,-0.7429432665
0.2854,2.879787586E-11,0.271540569,-0.142224593,375.2106474,1.445399774E-7,2.917672082,-4.078014535E-7,1.41069062,-0.7379759468,0.8963837128,-1.250611001E-8,0.4123384841,-0.05632953362,3.152232763,1.647867444,0.1215286767,0.03880547708,0.9475764789,-0.7429598744
0.2855,-2.890785616E-11,0.271567028,-0.142199255,375.2101797,1.454089149E-7,2.917635899,-4.091016144E-7,1.410758168,-0.73798456,0.897253591,1.241569603E-8,0.4123449751,-0.05628710849,3.152184447,1.647855721,0.1215337524,0.03880551209,0.9475797984,-0.7429786481
0.2856,2.869887546E-11,0.2715932444,-0.1421731874,375.2097143,1.444018628E-7,2.917605859,-4.080180708E-7,1.410675213,-0.7379931907,0.8963443228,-1.246547716E-8,0.412346839,-0.05623813157,3.152136226,1.647844017,0.1215369985,0.03880703839,0.9475831237,-0.7429960174
0.2857,-2.881394346E-11,0.2716200814,-0.1421479269,375.2092514,1.454113847E-7,2.91756773,-4.091599343E-7,1.410741106,-0.7380018366,0.8972761669,1.237320346E-8,0.4123535953,-0.05619530881,3.152088092,1.647832335,0.1215422359,0.03880724933,0.9475864563,-0.7430156288
0.2858,2.860065691E-11,0.2716466072,-0.1421219793,375.2087909,1.442857482E-7,2.917539792,-4.082391742E-7,1.410660069,-0.7380105014,0.8963075849,-1.242477104E-8,0.4123552523,-0.05614630147,3.152040052,1.647820671,0.1215455777,0.03880877389,0.9475897952,-0.7430337285
0.2859,-2.871983812E-11,0.2716737979,-0.1420968112,375.2083329,1.454302564E-7,2.917499755,-4.09217705E-7,1.410723896,-0.7380191824,0.8972960551,1.23310483E-8,0.4123622585,-0.05610306502,3.1519921,1.647809031,0.1215509629,0.03880917236,0.9475931419,-0.7430541338
0.286,2.850322021E-11,0.2717006113,-0.142071002,375.2078772,1.44192606E-7,2.91747388,-4.084661506E-7,1.410645182,-0.7380278838,0.896273663,-1.238398379E-8,0.4123637245,-0.05605404411,3.151944242,1.647797409,0.1215543975,0.03881070009,0.9475964953,-0.7430729294
0.2861,-2.862558548E-11,0.2717281303,-0.14204594,375.207424,1.454656119E-7,2.917431982,-4.092772838E-7,1.410706548,-0.7380366026,0.8973131019,1.22892397E-8,0.4123709641,-0.05601037907,3.151896471,1.647785813,0.121559916,0.03881129652,0.9475998569,-0.7430940811
0.2862,2.840659936E-11,0.2717552085,-0.1420202856,375.2069732,1.441230404E-7,2.91740812,-4.087003942E-7,1.410630546,-0.7380453429,0.8962427047,-1.234310712E-8,0.412372256,-0.05596136017,3.151848795,1.647774233,0.12156344,0.03881283222,0.9476032257,-0.7431135348
