"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
3.8784,-5.023944783E-8,0.2608482484,-0.1023088868,376.9978757,0.9616321609,3.701417306,0.7740964403,1.792746731,-0.7695753712,1.010424036,-2.201224438E-5,0.4687750611,-0.01776617159,2.992626285,1.302977217,0.1256402468,0.0386184175,0.9597266906,-0.7694245998
3.8848,2.548685482E-8,0.2609235859,-0.1023064603,376.9978321,0.9632319809,3.701424204,0.7738440461,1.792891351,-0.7695758518,1.01039269,1.178692428E-5,0.4687634943,-0.01774615678,2.992665872,1.302265423,0.1256699566,0.03861795978,0.9597270027,-0.7696165937
3.8912,1.254955569E-8,0.2609385355,-0.1023425934,376.9973953,0.9636732737,3.702035906,0.7749612816,1.793339547,-0.7695704115,1.010512331,4.571443952E-6,0.4688142344,-0.01774862413,2.992806236,1.301472188,0.1256945626,0.03863753878,0.9597249774,-0.7697121787
3.8976,-4.400273694E-8,0.2608613021,-0.1023723474,376.9967884,0.9620495467,3.70208682,0.7766842358,1.793253864,-0.7695666601,1.01055641,-1.853093829E-5,0.4688295013,-0.01780239334,2.992850012,1.300727556,0.1256695425,0.0386420899,0.9597234214,-0.7695381868
3.904,5.300721415E-8,0.260824439,-0.1023623018,376.9965033,0.9611346559,3.701440801,0.7771947137,1.792768687,-0.769569156,1.01044051,2.302062619E-5,0.4687779194,-0.0178427648,2.992773107,1.300077865,0.1256396745,0.03862421678,0.9597242903,-0.7694037061
3.9104,-3.539440066E-8,0.2608882303,-0.1023476049,376.996442,0.9624167393,3.701165722,0.7768046474,1.792701123,-0.769571452,1.010356947,-1.595437555E-5,0.4687437722,-0.01782827227,2.992763219,1.299405989,0.1256569629,0.03861529601,0.9597252642,-0.7695425494
3.9168,-4.712422663E-10,0.260936324,-0.1023715309,376.9960867,0.9635265448,3.701702128,0.777430077,1.793154519,-0.7695674264,1.01044677,6.751417104E-7,0.4687831083,-0.01781131794,2.992890972,1.298636917,0.1256911927,0.03863179569,0.9597238298,-0.7697098434
3.9232,3.610168579E-8,0.260878597,-0.1024070592,376.9954243,0.9623531246,3.702025421,0.7791810865,1.79328219,-0.7695622204,1.010538967,1.496428611E-5,0.4688197276,-0.01784870419,2.992980719,1.297872662,0.1256806674,0.0386442094,0.9597217601,-0.7696033644
3.9296,-5.31177121E-8,0.2608154297,-0.1024059766,376.9949743,0.9608920675,3.701510013,0.7801597019,1.792839381,-0.7695630765,1.010461246,-2.287511222E-5,0.4687836617,-0.01789675813,2.992925656,1.297209974,0.1256444333,0.03863102157,0.9597219628,-0.7694138151
3.936,4.345589691E-8,0.2608547012,-0.1023836929,376.9948647,0.9615912322,3.701005166,0.7798498915,1.792573398,-0.7695664935,1.010341886,1.929104957E-5,0.4687334861,-0.01789309867,2.992874475,1.296569353,0.1256459732,0.03861557514,0.9597233136,-0.7694721829
3.9424,-1.1629796E-8,0.2609256399,-0.1023920592,376.9946173,0.9631256046,3.701348275,0.7799957051,1.792933989,-0.7695644705,1.010382185,-5.884623828E-6,0.4687526655,-0.01786290798,2.992969563,1.295835983,0.1256827188,0.03862557723,0.9597226726,-0.7696763449
3.9488,-2.632045538E-8,0.2608990696,-0.1024277216,376.9939862,0.9626327445,3.7018743,0.781558678,1.793248869,-0.7695586346,1.010503126,-1.061620366E-5,0.4688027919,-0.01787845796,2.993093216,1.29506295,0.1256889453,0.03864345511,0.9597204207,-0.7696595567
3.9552,5.056405585E-8,0.2608217025,-0.10243719,376.9934128,0.9608995407,3.701585285,0.7829488279,1.792932009,-0.7695574541,1.010478143,2.158135774E-5,0.4687888942,-0.01792702219,2.993076739,1.294378178,0.1256534729,0.03863756434,0.9597198295,-0.7694520026
3.9616,-4.928797335E-8,0.2608286535,-0.1024130846,376.9932277,0.9608704067,3.700945832,0.7829153132,1.792519601,-0.7695610881,1.010345677,-2.164055766E-5,0.4687321133,-0.01793672423,2.993000451,1.293755795,0.1256390312,0.03861875282,0.9597212027,-0.7694187659
3.968,2.310306141E-8,0.2609076097,-0.1024054867,376.9930858,0.9625002453,3.701020587,0.7826924503,1.792710514,-0.7695612498,1.010327779,1.077701334E-5,0.4687268885,-0.01790155044,2.993049535,1.293064086,0.1256707927,0.03862025862,0.9597213971,-0.7696177663
3.9744,1.514811659E-8,0.2609176778,-0.1024351498,376.992562,0.9627800707,3.701635232,0.7838842127,1.793146281,-0.7695557494,1.010451348,5.707248097E-6,0.4687795975,-0.01789368176,2.993187901,1.292296806,0.1256925218,0.03863998968,0.9597193361,-0.769694413
3.9808,-4.545826955E-8,0.260841285,-0.1024544167,376.9919264,0.9611060326,3.701626575,0.7855470641,1.793016485,-0.769552545,1.010483936,-1.919726883E-5,0.4687904509,-0.01793475167,2.993219101,1.291586925,0.1256649312,0.03864265153,0.9597179832,-0.7695100549
3.9872,5.262696783E-8,0.2608145925,-0.1024341549,376.9916509,0.9603461994,3.700971403,0.7859272951,1.792536179,-0.769555461,1.010362996,2.289839918E-5,0.4687375445,-0.01795720359,2.993138591,1.290967959,0.1256373311,0.03862419564,0.9597190243,-0.7693918599
3.9936,-3.334978607E-8,0.2608854747,-0.102413141,376.9915882,0.9617292409,3.700760246,0.7855198512,1.792517905,-0.7695575519,1.010290551,-1.509878502E-5,0.4687088817,-0.01792545059,2.993137708,1.290317154,0.1256577837,0.03861702891,0.9597199292,-0.7695455117
4.0,-3.169854905E-9,0.2609301686,-0.1024314593,376.9912246,0.9627126568,3.701329071,0.7862306161,1.79298116,-0.7695532945,1.010389757,-4.934913634E-7,0.468752578,-0.0178968881,2.993268355,1.289570818,0.1256904875,0.03863454089,0.9597183971,-0.7696997302
4.0064,3.803162833E-8,0.2608701357,-0.1024574787,376.9906005,0.9614235073,3.70160054,0.787969437,1.793064404,-0.7695484922,1.010473398,1.582989321E-5,0.4687859325,-0.01792308949,2.993346785,1.288839552,0.1256764555,0.03864536163,0.9597164709,-0.7695759058
4.0128,-5.332837888E-8,0.2608150823,-0.1024455867,376.9902377,0.9600710766,3.70105082,0.7888183337,1.792606421,-0.7695499055,1.010386339,-2.300882842E-5,0.4687466297,-0.01795472519,2.99328352,1.288210254,0.125641049,0.03863085844,0.9597168938,-0.7693957189
4.0192,4.185209763E-8,0.260863864,-0.1024160157,376.990214,0.9609220872,3.700593998,0.7884428778,1.792383114,-0.7695532931,1.010273771,1.863241285E-5,0.4687001589,-0.01793322899,2.993238714,1.287593133,0.1256462356,0.03861660962,0.9597182463,-0.7694736894
4.0256,-8.97431055E-9,0.2609340423,-0.1024196213,376.9900324,0.9623927622,3.700992653,0.7886615419,1.79277416,-0.7695509363,1.010326964,-4.745991376E-6,0.4687252678,-0.01789045172,2.993340669,1.286880402,0.1256831188,0.03862827708,0.9597174742,-0.7696734009
4.032,-2.863343437E-8,0.2609028535,-0.1024475674,376.9894948,0.9617420251,3.701486498,0.790258744,1.793053892,-0.7695452977,1.010444344,-1.164043707E-5,0.4687741557,-0.01789659638,2.993456248,1.286137593,0.1256856243,0.0386452005,0.9597152842,-0.7696357585
4.0384,5.136098217E-8,0.260830335,-0.1024466359,376.989068,0.9600501828,3.701144505,0.7915395267,1.79270454,-0.7695447234,1.010407474,2.196743153E-5,0.4687557865,-0.01793152899,2.993428215,1.285487883,0.125649343,0.03863749658,0.959714926,-0.7694286949
4.0448,-4.820240416E-8,0.2608477292,-0.1024146244,376.9890408,0.9601944967,3.700528865,0.7914003787,1.792320457,-0.7695485309,1.010276388,-2.121099482E-5,0.468700389,-0.01792437116,2.99335408,1.284892344,0.1256383269,0.03861910205,0.9597163795,-0.7694160119
4.0512,2.063703806E-8,0.2609291378,-0.102402909,376.9890302,0.9618369961,3.700670956,0.7912172032,1.792556042,-0.7695483472,1.010272216,9.729408729E-6,0.4687015168,-0.01787616299,2.993412245,1.284220692,0.1256718422,0.03862257041,0.9597164446,-0.7696200537
4.0576,1.773101875E-8,0.2609336416,-0.1024271131,376.9886433,0.9619502805,3.701281122,0.7924782666,1.792974123,-0.7695428171,1.010398278,6.837128459E-6,0.4687554795,-0.01786053315,2.993547136,1.283480389,0.1256904277,0.03864221124,0.959714359,-0.7696767005
4.064,-4.681140703E-8,0.2608582067,-0.1024373495,376.9881939,0.960241547,3.701211315,0.794068747,1.792800534,-0.7695401686,1.010418766,-1.981916329E-5,0.4687615828,-0.0178915799,2.993565335,1.28280587,0.1256605116,0.03864289924,0.9597132137,-0.7694836683
4.0704,5.211077352E-8,0.2608412463,-0.1024090706,376.9881286,0.9596440536,3.700552017,0.7943189152,1.792329306,-0.7695434477,1.010293702,2.271741054E-5,0.4687076207,-0.01789955288,2.993482005,1.282217329,0.1256354617,0.0386240086,0.9597144059,-0.7693830263
4.0768,-3.119895995E-8,0.2609176483,-0.1023843237,376.9882506,0.9611134468,3.700406437,0.7939046664,1.792360642,-0.7695452732,1.010233067,-1.419588846E-5,0.4686845352,-0.01785509831,2.993490206,1.281587606,0.1256589046,0.0386186829,0.9597152178,-0.7695500673
4.0832,-5.881446489E-9,0.2609574045,-0.1023995038,376.9880561,0.9619576948,3.701000568,0.7947004684,1.792828184,-0.7695407848,1.010340477,-1.669072693E-6,0.4687318702,-0.01782006643,2.993622384,1.280865177,0.1256897154,0.03863700838,0.9597135871,-0.7696893974
4.0896,3.98783234E-8,0.2608945354,-0.1024186645,376.9876385,0.9605639425,3.701215413,0.7964139643,1.792864976,-0.7695363953,1.010414379,1.666079259E-5,0.4687612768,-0.01784013673,2.993688612,1.28016809,0.1256722823,0.03864607935,0.9597118086,-0.7695492861
4.096,-5.34065222E-8,0.2608469699,-0.1023992567,376.9875163,0.9593324624,3.700634779,0.7971282176,1.792395366,-0.7695383102,1.010318501,-2.30853467E-5,0.4687187595,-0.01786079948,2.993617756,1.279572338,0.1256380495,0.0386303688,0.9597124315,-0.7693802567
4.1024,4.012742942E-8,0.2609035215,-0.1023661496,376.9877153,0.9603258144,3.700229363,0.7966961134,1.792216817,-0.7695415846,1.010213674,1.792143407E-5,0.4686761307,-0.0178278517,2.993579854,1.2789787,0.1256468594,0.03861746825,0.9597137531,-0.7694771893
4.1088,-6.279980899E-9,0.2609707816,-0.1023686352,376.9877247,0.9617150041,3.700678149,0.7969920966,1.792633542,-0.7695388629,1.010279067,-3.587283209E-6,0.46870657,-0.01777954542,2.993687671,1.278287646,0.1256834901,0.03863068056,0.9597128365,-0.7696702606
4.1152,-3.088546822E-8,0.260933797,-0.10239243,376.9873967,0.9609106318,3.701132407,0.7986120506,1.792874026,-0.7695334269,1.010391321,-1.263901015E-5,0.4687532869,-0.01778317608,2.993793967,1.277576563,0.1256822103,0.03864644342,0.9597107105,-0.76961194
4.1216,5.203232256E-8,0.2608653389,-0.1023851345,376.9872188,0.9592751734,3.700738594,0.7997742541,1.792494496,-0.7695334125,1.010342578,2.229980651E-5,0.4687301977,-0.01781137307,2.993754677,1.276962465,0.12564547,0.03863697692,0.959710569,-0.7694073806
4.128,-4.698711419E-8,0.2608914673,-0.1023497352,376.9874346,0.9595899811,3.700151054,0.7995352716,1.792141922,-0.7695372981,1.010213891,-2.072434822E-5,0.4686763114,-0.017794926,2.993683541,1.276393702,0.1256380058,0.03861918453,0.9597120663,-0.7694154767
4.1344,1.810185312E-8,0.2609728388,-0.1023383715,376.9876269,0.9612258213,3.700357561,0.7993999465,1.792419123,-0.7695367083,1.010223322,8.650661699E-6,0.4686833862,-0.01774195088,2.993750297,1.275742812,0.1256729359,0.03862459002,0.9597119774,-0.769622421
4.1408,2.027332719E-8,0.2609700153,-0.1023613047,376.9874395,0.9611687666,3.700954604,0.8007226075,1.792813915,-0.7695311442,1.010350206,7.953288118E-6,0.4687375677,-0.01772669315,2.993880375,1.275031007,0.1256881513,0.03864391879,0.9597098649,-0.7696582872
4.1472,-4.804575571E-8,0.2608945918,-0.1023669385,376.9872272,0.959440467,3.70082205,0.8022286871,1.792597136,-0.7695290188,1.010358052,-2.039268204E-5,0.4687383982,-0.01775551486,2.993885476,1.274392692,0.1256561997,0.03864261041,0.959708916,-0.7694584558
4.1536,5.145994496E-8,0.2608858273,-0.1023355279,376.9874065,0.9590091561,3.700162952,0.8023504674,1.792138663,-0.7695325666,1.010229751,2.247870941E-5,0.4686834365,-0.01775715463,2.993800298,1.273834473,0.1256339501,0.0386234698,0.9597102237,-0.7693763922
4.16,-2.89615044E-8,0.2609652223,-0.1023119708,376.9877333,0.960547547,3.700082855,0.8019394379,1.792218669,-0.7695340423,1.010181357,-1.325409884E-5,0.4686657443,-0.01770875754,2.993817658,1.273226091,0.1256601584,0.0386200576,0.9597109091,-0.7695551375
4.1664,-8.584708272E-9,0.2609978317,-0.1023285363,376.9877192,0.9612412256,3.700693789,0.8028176171,1.792684375,-0.7695293042,1.010295506,-2.843862941E-6,0.468715738,-0.01767600411,2.993950116,1.272528841,0.1256887295,0.03863899662,0.9597091715,-0.7696779709
4.1728,4.162321754E-8,0.2609310043,-0.1023453387,376.98751,0.9597550101,3.700847575,0.8044929378,1.792673342,-0.7695253091,1.010358583,1.744912566E-5,0.4687404254,-0.0176981028,2.994003626,1.271866929,0.1256680629,0.03864622146,0.9597075346,-0.7695229386
4.1792,-5.335046009E-8,0.2608896491,-0.1023232963,376.9876161,0.9586541251,3.700239552,0.805069854,1.792195716,-0.7695276429,1.01025451,-2.310459712E-5,0.4686946453,-0.01771594062,2.993926086,1.271304609,0.1256353401,0.03862946202,0.9597083268,-0.7693667237
4.1856,3.829682949E-8,0.2609516678,-0.1022916523,376.9880115,0.9597774343,3.699887831,0.8045909635,1.792062951,-0.7695307057,1.010158222,1.716240565E-5,0.4686558426,-0.01768014629,2.993895676,1.270734241,0.1256476915,0.03861805893,0.9597095792,-0.7694816598
4.192,-3.56310336E-9,0.2610135581,-0.1022976012,376.9881768,0.9610680553,3.700379978,0.8049671736,1.792499916,-0.7695275822,1.010234851,-2.417398379E-6,0.4686908453,-0.0176350324,2.994008421,1.27006565,0.1256836752,0.03863268095,0.9597085024,-0.7696659749
4.1984,-3.305710447E-8,0.2609694636,-0.1023215449,376.9880171,0.9601167096,3.700787845,0.8065982143,1.792697686,-0.7695223421,1.010340489,-1.360500067E-5,0.4687344498,-0.01764418352,2.994104571,1.269387266,0.1256786156,0.03864712461,0.9597064383,-0.7695875381
4.2048,5.257193657E-8,0.2609040784,-0.1023124368,376.9880355,0.9585514061,3.700344229,0.8076353344,1.792290856,-0.7695228256,1.010280099,2.257558012E-5,0.4687064468,-0.01767330924,2.994054698,1.268808666,0.1256417839,0.038636003,0.959706491,-0.7693875038
4.2112,-4.565085952E-8,0.2609370527,-0.1022783792,376.9884288,0.959030963,3.699788763,0.8073043414,1.791972461,-0.769526688,1.0101548,-2.018541222E-5,0.4686541732,-0.01765549794,2.993987539,1.268266031,0.1256379436,0.03861900417,0.9597079931,-0.76941628
4.2176,1.552093021E-8,0.2610159437,-0.1022717434,376.9887502,0.9606408636,3.70005574,0.8072244719,1.792287466,-0.7695256371,1.0101775,7.549131479E-6,0.4686667189,-0.0176058662,2.994062437,1.267636054,0.125673923,0.0386263008,0.9597077276,-0.7696239259
4.224,2.276225013E-8,0.2610042896,-0.1022972968,376.9886847,0.9604124771,3.700631409,0.8086005171,1.792653881,-0.769520038,1.010303563,9.047224993E-6,0.4687201319,-0.01759846321,2.994186642,1.266953497,0.1256856024,0.03864512216,0.9597055876,-0.769638608
4.2304,-4.915839537E-8,0.2609281522,-0.1023022888,376.9886245,0.9586799667,3.700435918,0.8100127057,1.792395456,-0.7695183991,1.010298492,-2.091373729E-5,0.4687153184,-0.01763184613,2.99417896,1.26635127,0.1256519449,0.03864185705,0.9597048223,-0.7694340022
4.2368,5.068012505E-8,0.2609262324,-0.1022719162,376.9889528,0.9584163137,3.699781812,0.8100106862,1.791953485,-0.7695221228,1.010167964,2.218289807E-5,0.4686595204,-0.01763396356,2.994093129,1.26582237,0.1256327103,0.03862267214,0.9597062104,-0.769371288
4.2432,-2.664879793E-8,0.2610064329,-0.102253477,376.9893811,0.9600056827,3.699766418,0.8096135092,1.79208053,-0.7695231789,1.010132077,-1.227829513E-5,0.4686470468,-0.01758864462,2.994119765,1.265234787,0.1256614115,0.0386212198,0.9597067412,-0.7695598608
4.2496,-1.125992419E-8,0.2610302601,-0.1022747629,376.989442,0.9605402032,3.700385966,0.8105709438,1.792538642,-0.7695181885,1.010251493,-4.008681173E-6,0.4686988198,-0.01756471333,2.99425146,1.264563049,0.1256874391,0.03864058316,0.9597048949,-0.7696648942
4.256,4.325661953E-8,0.2609589372,-0.1022923942,376.989333,0.9589754725,3.700475928,0.8121971441,1.792479473,-0.7695145775,1.010302948,1.819085736E-5,0.4687182387,-0.01759448941,2.994292145,1.263936168,0.1256637644,0.03864592137,0.9597033966,-0.769496581
4.2624,-5.316019055E-8,0.2609230215,-0.1022711027,376.9895514,0.958013351,3.699845254,0.8126374417,1.791997879,-0.7695172568,1.010191523,-2.306502064E-5,0.4686693477,-0.01761489918,2.994209114,1.263406043,0.1256328717,0.03862830322,0.959704331,-0.7693546843
4.2688,3.637101228E-8,0.260988783,-0.102244198,376.9900204,0.9592529556,3.699549405,0.8121232445,1.791911551,-0.7695200304,1.010104547,1.6361509E-5,0.4686344749,-0.01758183501,2.994186851,1.262857748,0.1256486338,0.03861852424,0.9597054835,-0.7694864098
4.2752,-8.456013837E-10,0.2610436509,-0.102256291,376.9902182,0.9604303923,3.700078311,0.8125822461,1.792363426,-0.7695164943,1.010191378,-1.244735744E-6,0.468673392,-0.01754522753,2.994303711,1.262211388,0.1256835905,0.03863440843,0.9597042412,-0.7696600236
4.2816,-3.513521135E-8,0.2609919947,-0.102282701,376.990104,0.9593412835,3.700434593,0.814214166,1.792516178,-0.7695114618,1.010289161,-1.453219756E-5,0.4687131985,-0.0175642531,2.994389207,1.261565463,0.1256748188,0.03864741683,0.9597022441,-0.7695623671
4.288,5.297857924E-8,0.2609294628,-0.1022742356,376.990192,0.9578595722,3.699944827,0.8151228824,1.792085688,-0.7695123964,1.010217641,2.279425219E-5,0.4686803585,-0.01759813737,2.994329744,1.261021011,0.1256382683,0.03863478414,0.9597024743,-0.7693688419
4.2944,-4.420431367E-8,0.2609681632,-0.1022439913,376.9906308,0.9584966855,3.699425902,0.8147102159,1.791804064,-0.769516159,1.010096808,-1.959692993E-5,0.46863,-0.01758287089,2.994267639,1.260502763,0.1256380793,0.03861876328,0.9597039516,-0.7694179436
4.3008,1.290716316E-8,0.2610430662,-0.1022440541,376.9909494,0.9600627852,3.699749479,0.8146935868,1.792152975,-0.7695146244,1.010132374,6.431610477E-6,0.4686476925,-0.01754044077,2.994350281,1.25989281,0.1256747325,0.0386278795,0.9597034994,-0.7696241162
4.3072,2.518061294E-8,0.2610221259,-0.1022736621,376.9908777,0.9596656067,3.700296919,0.8161155111,1.792487031,-0.7695090161,1.010256152,1.011324408E-5,0.4686996064,-0.01754388766,2.994467823,1.259239072,0.1256827672,0.03864602301,0.9597013417,-0.7696175543
4.3136,-5.014296488E-8,0.2609455074,-0.1022794731,376.9908412,0.9579449428,3.700040221,0.8174271691,1.792189545,-0.7695078482,1.010238215,-2.138009676E-5,0.4686890902,-0.01758406978,2.994447985,1.258671576,0.1256477597,0.03864087433,0.9597007555,-0.7694102837
4.32,4.977765043E-8,0.260949978,-0.1022517126,376.9911869,0.9578492248,3.699396885,0.8173088716,1.791767978,-0.7695116821,1.010106637,2.183348568E-5,0.4686328717,-0.01758883956,2.994362811,1.258169881,0.1256317184,0.038621854,0.9597021991,-0.7693674646
4.3264,-2.427617203E-8,0.2610297927,-0.1022396255,376.9915855,0.9594721127,3.699445658,0.8169369727,1.791940337,-0.7695122843,1.010083528,-1.127447038E-5,0.4686256395,-0.0175488648,2.994398844,1.257601551,0.1256626165,0.03862238373,0.9597025609,-0.7695639062
4.3328,-1.389389749E-8,0.2610443312,-0.1022662413,376.991596,0.9598421951,3.700066677,0.8179707642,1.792385841,-0.7695070715,1.010206817,-5.157765035E-6,0.468678539,-0.0175354135,2.994528892,1.256954589,0.1256858357,0.0386419808,0.9597006167,-0.769650112
4.3392,4.477477898E-8,0.2609690447,-0.1022851818,376.9914651,0.9582144266,3.700092056,0.8195391659,1.792279409,-0.7695038591,1.010246164,1.888294488E-5,0.4686924633,-0.01757359952,2.994556919,1.256361438,0.1256594191,0.03864542226,0.9596992638,-0.7694703401
4.3456,-5.283887708E-8,0.2609387624,-0.1022652923,376.9916729,0.9573986309,3.699444696,0.8198463721,1.791798384,-0.7695068374,1.010128455,-2.296970424E-5,0.4686408958,-0.01759709157,2.994469735,1.255861207,0.1256306545,0.03862714115,0.9597003235,-0.7693441041
4.352,3.435961565E-8,0.2610075387,-0.1022436224,376.9920933,0.9587408765,3.6992074,0.819309789,1.79175911,-0.7695092792,1.010051605,1.552194165E-5,0.4686102699,-0.017567426,2.994456263,1.255332862,0.1256496639,0.03861909327,0.9597013588,-0.7694912551
4.3584,1.862326902E-9,0.2610548493,-0.1022617527,376.9922078,0.9597930555,3.699767094,0.8198542459,1.792220961,-0.7695053554,1.010147645,-7.356026498E-8,0.4686526657,-0.01753968321,2.994576488,1.254707586,0.1256832333,0.03863607971,0.9596999594,-0.7696524004
4.3648,-3.711490762E-8,0.2609962806,-0.1022902179,376.9920301,0.9585779207,3.700068433,0.8214780701,1.792327489,-0.7695005698,1.010236602,-1.541835049E-5,0.4686882906,-0.01756801199,2.99465103,1.254092893,0.125670866,0.03864755557,0.959698045,-0.7695366674
4.3712,5.32535452E-8,0.260937353,-0.1022821599,376.9920803,0.9571930344,3.6995376,0.8222575947,1.791877746,-0.7695019351,1.010154721,2.295562981E-5,0.4686509802,-0.01760566502,2.99458312,1.253580293,0.1256349621,0.03863356441,0.9596984462,-0.7693515528
4.3776,-4.265214905E-8,0.2609816035,-0.1022555151,376.9924584,0.9579802466,3.699060316,0.8217753153,1.791635585,-0.7695055539,1.010039518,-1.896165913E-5,0.4686030618,-0.01759211691,2.994527133,1.253083894,0.1256384182,0.03861868914,0.9596998814,-0.7694204459
4.384,1.026848394E-8,0.2610520376,-0.1022615816,376.9926739,0.9594864047,3.699437088,0.8218298962,1.792014698,-0.7695035479,1.010087563,5.30121031E-6,0.4686257653,-0.01755603635,2.994617106,1.25249235,0.1256753695,0.03862953476,0.9596992459,-0.7696230345
4.3904,2.752537305E-8,0.2610224073,-0.1022941006,376.9925045,0.9589254758,3.699950933,0.8232907917,1.792313255,-0.7694979851,1.010207783,1.114931882E-5,0.4686757061,-0.01756870682,2.994727315,1.251866229,0.1256796958,0.03864683642,0.9596970917,-0.7695954251
4.3968,-5.100058265E-8,0.2609464631,-0.1022996985,376.9924048,0.957233247,3.699636268,0.8244971692,1.791980058,-0.7694972964,1.010177281,-2.17916728E-5,0.4686597068,-0.01761345386,2.994696086,1.251331338,0.125643702,0.03863988795,0.9596966891,-0.7693875991
4.4032,4.875538078E-8,0.2609577181,-0.1022736885,376.9926825,0.9573053673,3.699010238,0.8242717036,1.79158306,-0.7695012027,1.010045952,2.143095726E-5,0.4686036995,-0.01761875524,2.994612879,1.250854095,0.1256310039,0.03862122734,0.959698174,-0.7693650532
4.4096,-2.184724302E-8,0.2610368409,-0.1022667983,376.9929711,0.9589452073,3.699122936,0.8239369181,1.791799051,-0.7695013484,1.010035883,-1.024454284E-5,0.4686018881,-0.01758220728,2.99465836,1.250302948,0.1256637869,0.03862373604,0.9596983644,-0.7695673717
4.416,-1.648281191E-8,0.2610425171,-0.1022970677,376.9928606,0.9591480177,3.699739273,0.8250442229,1.792227548,-0.7694959714,1.010161773,-6.290385229E-6,0.4686554685,-0.01757681367,2.994785907,1.249679499,0.1256839683,0.03864337564,0.9596963441,-0.7696339447
4.4224,4.617559805E-8,0.2609646249,-0.1023156319,376.9926441,0.9574740092,3.699700711,0.8265471892,1.792075472,-0.7694931937,1.010188768,1.952632555E-5,0.4686639204,-0.0176202686,2.994801541,1.249118233,0.1256550973,0.03864491567,0.9596951518,-0.7694446124
4.4288,-5.239031163E-8,0.2609408879,-0.1022957268,376.9927801,0.9568116293,3.699043476,0.8267263336,1.791599862,-0.7694964475,1.010065981,-2.2817432E-5,0.4686103132,-0.0176436958,2.994711538,1.248645148,0.125628739,0.03862615994,0.9596963284,-0.7693352451
4.4352,3.226726631E-8,0.2610126587,-0.102277794,376.9930945,0.9582428258,3.698867575,0.8261807528,1.791608308,-0.7694985414,1.010000075,1.464461251E-5,0.4685843829,-0.01761462263,2.994707399,1.248134315,0.1256508062,0.03861992628,0.9596972394,-0.7694963516
4.4416,4.559508279E-9,0.2610526354,-0.1022999683,376.9930775,0.9591597804,3.699452695,0.826813008,1.792075511,-0.7694942799,1.010104363,1.095016115E-6,0.4686299594,-0.01759277826,2.994830186,1.247528699,0.1256826475,0.03863784214,0.9596957009,-0.7696434115
4.448,-3.899454461E-8,0.260988496,-0.1023283357,376.9927967,0.9578318731,3.699696879,0.8284202547,1.792135384,-0.7694897989,1.01018371,-1.626257418E-5,0.4686612169,-0.01762671921,2.994893524,1.246943706,0.1256668301,0.03864769104,0.9596938924,-0.7695108822
4.4544,5.339611906E-8,0.2609344897,-0.1023188295,376.9927732,0.9565569085,3.699130907,0.8290708267,1.791671042,-0.7694915914,1.010092372,2.306008367E-5,0.468619975,-0.01766427838,2.994818303,1.246460423,0.1256319272,0.03863249123,0.9596944644,-0.7693359912
4.4608,-4.099485897E-8,0.2609846285,-0.1022940503,376.9930573,0.9574862569,3.698700581,0.8285314759,1.791471054,-0.7694950424,1.009984001,-1.828006422E-5,0.4685751356,-0.01764898043,2.994769388,1.245983216,0.125638996,0.03861891156,0.9596958479,-0.7694240084
4.4672,7.608136362E-9,0.2610506613,-0.1023040122,376.9931439,0.9589176155,3.699127265,0.8286647646,1.791876723,-0.7694925985,1.010044106,4.15867991E-6,0.4686027918,-0.0176159522,2.994866159,1.245408425,0.1256758714,0.03863137481,0.9596950405,-0.7696209574
4.4736,2.979398295E-8,0.2610134658,-0.1023370314,376.9928608,0.9581998582,3.699602993,0.8301575134,1.792137219,-0.7694871505,1.010159609,1.215486575E-5,0.4686504218,-0.01763396262,2.99496836,1.244808656,0.1256764575,0.03864766846,0.9596929166,-0.7695726662
4.48,-5.17291259E-8,0.2609397524,-0.1023402632,376.9926865,0.9565527703,3.699234312,0.8312543732,1.791772002,-0.7694869607,1.01011699,-2.214713449E-5,0.4686292978,-0.01767905596,2.994926492,1.244304207,0.1256398427,0.03863900016,0.9596927066,-0.769366366
4.4864,4.761169044E-8,0.2609585038,-0.1023141313,376.9928869,0.9567918745,3.698632325,0.8309314491,1.791403726,-0.7694909147,1.009987237,2.097586164E-5,0.4685742153,-0.01768102061,2.994846459,1.243848724,0.1256306115,0.03862088163,0.9596942234,-0.7693643252
