"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4432,-1.659506966E-8,0.255365072,-0.09920119728,377.336872,0.412369134,3.657189329,0.9584013549,1.7669084,-0.7664304439,1.004180529,-6.096545053E-6,0.4661303395,-0.00994682573,3.62973997,0.9399474586,0.1215754718,0.03915691822,0.9585036845,-0.7460918905
0.4433,-1.409216775E-8,0.2553465466,-0.09923262214,377.3364635,0.4160034336,3.657347043,0.9561665355,1.767001469,-0.7663952948,1.004197491,-4.997683877E-6,0.4661372989,-0.01000070122,3.629036209,0.9406997376,0.1215745778,0.0391587131,0.9584901902,-0.7460937397
0.4434,-1.155214948E-8,0.2553285332,-0.09926403165,377.3360548,0.4196420316,3.657498108,0.9539228807,1.767087539,-0.7663602096,1.004212993,-3.890986582E-6,0.4661435193,-0.01005427974,3.628318497,0.941459929,0.121573664,0.0391604735,0.958476721,-0.7460964866
0.4435,-8.994018043E-9,0.2553109432,-0.09929536447,377.335646,0.4232791307,3.657637147,0.9516830087,1.767177414,-0.7663251898,1.004226615,-2.772258143E-6,0.4661490384,-0.01010764185,3.627586851,0.9422279927,0.1215727034,0.03916215994,0.9584632774,-0.7460998914
0.4436,-6.408076595E-9,0.255293685,-0.09932656811,377.335237,0.426918236,3.657768656,0.9494342546,1.767258668,-0.7662902364,1.004239314,-1.649301601E-6,0.466153984,-0.0101610074,3.626841298,0.9430038808,0.1215717109,0.03916370985,0.9584498596,-0.7461037907
0.4437,-3.812361903E-9,0.2552766799,-0.09935760148,377.3348279,0.4305537417,3.657890705,0.9471900039,1.767341851,-0.7662553501,1.004250753,-5.177763391E-7,0.4661585472,-0.010214568,3.626081879,0.9437875364,0.1215707262,0.03916508874,0.9584364679,-0.746108108
0.4438,-1.196840593E-9,0.2552598704,-0.09938845692,377.3344182,0.4341905156,3.658008781,0.9449382342,1.76741428,-0.7662205317,1.00426231,6.154621452E-7,0.4661629217,-0.01026853807,3.62530865,0.9445788934,0.1215698048,0.03916626612,0.9584231024,-0.7461128454
0.4439,1.422640823E-9,0.2552432257,-0.09941914912,377.3340076,0.4378229754,3.658122632,0.9426930452,1.76748734,-0.7661857815,1.004273359,1.752400213E-6,0.4661672919,-0.0103230064,3.624521682,0.9453778791,0.1215689998,0.03916725554,0.9584097636,-0.7461180655
0.444,4.050673837E-9,0.2552267375,-0.09944972053,377.3335957,0.4414568771,3.658236622,0.9404428537,1.767549214,-0.7661511005,1.004285339,2.886603785E-6,0.4661717654,-0.01037800698,3.623721054,0.9461844175,0.1215683494,0.03916807969,0.9583964516,-0.7461238534
0.4441,6.672386055E-9,0.255210419,-0.09948021885,377.3331823,0.4450860656,3.658350194,0.9382017323,1.76761268,-0.7661164893,1.004297076,4.023280112E-6,0.466176403,-0.0104334326,3.62290685,0.9469984331,0.1215678708,0.03916879412,0.9583831669,-0.7461302944
0.4442,9.299814052E-9,0.2551942906,-0.0995106933,377.3327671,0.4487167152,3.658465117,0.9359578442,1.767666869,-0.7660819491,1.004309987,5.154002241E-6,0.4661811918,-0.01048913973,3.622079154,0.9478198551,0.1215675603,0.03916944769,0.9583699099,-0.7461374468
0.4443,1.191347893E-8,0.2551783775,-0.09954117305,377.33235,0.4523419838,3.658580096,0.9337245317,1.767725444,-0.766047481,1.004322429,6.285665063E-6,0.4661860989,-0.01054491922,3.621238047,0.9486486198,0.1215674,0.03917009541,0.9583566811,-0.7461453402
0.4444,1.452931822E-8,0.2551626993,-0.09957166759,377.3319311,0.4559685752,3.658694748,0.9314891884,1.767777667,-0.7660130861,1.004335989,7.40688564E-6,0.4661910755,-0.01060063019,3.620383604,0.9494846713,0.1215673713,0.03917075988,0.9583434809,-0.7461539798
0.4445,1.712102021E-8,0.2551472719,-0.09960215759,377.3315105,0.4595893771,3.658808344,0.9292642631,1.767836789,-0.7659787655,1.004348771,8.523594459E-6,0.4661960899,-0.01065615942,3.619515897,0.9503279602,0.1215674597,0.03917145189,0.9583303098,-0.7461633593
0.4446,1.970229332E-8,0.2551321052,-0.09963261015,377.3310883,0.463211949,3.658919863,0.9270366591,1.767891095,-0.7659445205,1.004362674,9.629571627E-6,0.4662011252,-0.0107115239,3.618634993,0.9511784413,0.1215676651,0.03917214447,0.9583171681,-0.746173477
0.4447,2.225876021E-8,0.2551172079,-0.09966298066,377.3306647,0.4668292605,3.659030341,0.9248181062,1.767952541,-0.7659103521,1.00437574,1.072783683E-5,0.4662062253,-0.01076678528,3.617740959,0.9520360698,0.1215680072,0.03917280911,0.9583040563,-0.7461843621
0.4448,2.479740084E-8,0.2551025883,-0.09969323425,377.3302398,0.4704498456,3.659139112,0.9225958612,1.768008422,-0.7658762616,1.004390232,1.181022498E-5,0.4662114358,-0.01082210042,3.616833861,0.9529007989,0.1215685193,0.03917339801,0.958290975,-0.7461960736
0.4449,2.729934169E-8,0.2550882637,-0.09972334773,377.3298133,0.474066542,3.659249223,0.9203816951,1.768069842,-0.7658422503,1.004404118,1.288033931E-5,0.4662168628,-0.01087759458,3.615913771,0.9537725776,0.1215692504,0.03917388881,0.9582779248,-0.7462087214
0.445,2.977291161E-8,0.2550742562,-0.09975332358,377.3293853,0.477688532,3.659359913,0.9181637975,1.76812421,-0.7658083195,1.004419937,1.393068746E-5,0.4662225803,-0.01093340707,3.614980763,0.9546513515,0.1215702503,0.03917425972,0.9582649062,-0.746222443
0.4451,3.220079201E-8,0.2550606035,-0.09978318044,377.3289555,0.4813083755,3.659475371,0.9159541011,1.768182908,-0.7657744712,1.004435471,1.496652169E-5,0.4662286986,-0.01098956885,3.614034914,0.9555370638,0.1215715714,0.03917452921,0.95825192,-0.746237414
0.4452,3.459512343E-8,0.2550473484,-0.09981295649,377.3285236,0.4849353739,3.659593684,0.9137417471,1.768234516,-0.7657407072,1.004453472,1.597892551E-5,0.4662352945,-0.01104607687,3.613076302,0.9564296587,0.1215732609,0.03917472142,0.9582389672,-0.7462538265
0.4453,3.693529547E-8,0.2550345479,-0.09984269059,377.3280897,0.4885617977,3.659719456,0.911538383,1.768291369,-0.7657070299,1.004471466,1.697338017E-5,0.4662424482,-0.01110281262,3.612105007,0.9573290844,0.1215753593,0.03917489046,0.9582260488,-0.7462718863
0.4454,3.923397798E-8,0.255022265,-0.09987242149,377.3276535,0.4921972139,3.659849107,0.9093334546,1.768343372,-0.765673442,1.004492331,1.7941229E-5,0.4662502081,-0.01115964334,3.611121104,0.958235297,0.1215779013,0.03917508259,0.9582131659,-0.7462918001
0.4455,4.147116115E-8,0.255010572,-0.09990217001,377.3272153,0.4958338167,3.659987408,0.9071376141,1.768403308,-0.7656399466,1.004513321,1.888787082E-5,0.4662586166,-0.01121639754,3.610124662,0.9591482621,0.121580918,0.0391753467,0.9582003199,-0.7463137759
0.4456,4.365932427E-8,0.2549995449,-0.09993194245,377.3267751,0.4994817444,3.660129412,0.9049401373,1.768461493,-0.765606547,1.004537369,1.980551032E-5,0.4662676727,-0.01127295626,3.609115744,0.9600679555,0.1215844359,0.03917570469,0.9581875123,-0.7463380093
0.4457,4.578044852E-8,0.2549892648,-0.09996172517,377.3263332,0.5031335025,3.660280392,0.9027502594,1.768529812,-0.765573247,1.004561518,2.069810804E-5,0.4662774014,-0.01132922058,3.608094402,0.9609943619,0.1215884884,0.03917617154,0.9581747444,-0.7463647038
0.4458,4.784368868E-8,0.2549798105,-0.09999149558,377.3258898,0.5067998743,3.660434695,0.9005572299,1.768598179,-0.7655400507,1.004588757,2.155919437E-5,0.4662877684,-0.01138518923,3.607060684,0.9619274733,0.1215931046,0.03917672805,0.9581620182,-0.7463940471
0.4459,4.983409025E-8,0.2549712657,-0.1000212238,377.3254452,0.5104735285,3.660598565,0.8983691688,1.76867687,-0.7655069625,1.004615933,2.239140911E-5,0.4662987772,-0.01144088526,3.606014625,0.9628672857,0.1215983222,0.03917735613,0.9581493353,-0.7464262364
0.446,5.17577551E-8,0.2549637063,-0.1000508881,377.3249995,0.5141655537,3.660765827,0.8961758996,1.768755242,-0.765473987,1.004646157,2.318859861E-5,0.4663103925,-0.01149638604,3.604956255,0.9638137971,0.1216041747,0.03917802369,0.9581366978,-0.746461458
0.4461,5.360045911E-8,0.2549572098,-0.1000804743,377.3245529,0.5178683491,3.660943735,0.8939850996,1.768842516,-0.7654411295,1.004676189,2.39530859E-5,0.4663226309,-0.01155176137,3.603885599,0.9647670058,0.1216107055,0.03917871271,0.9581241077,-0.7464999144
0.4462,5.536757195E-8,0.2549518463,-0.1001099841,377.3241054,0.5215928752,3.661125609,0.8917877393,1.768928395,-0.7654083951,1.004709303,2.467867662E-5,0.4663354782,-0.01160706964,3.602802674,0.9657269106,0.1216179505,0.03917941064,0.9581115671,-0.7465418
0.4463,5.704477533E-8,0.2549476891,-0.1001394305,377.3236571,0.52533126,3.661319471,0.8895912763,1.769021913,-0.7653757897,1.004742208,2.537055517E-5,0.4663489693,-0.01166232161,3.601707497,0.9666935108,0.1216259522,0.03918012619,0.9580990785,-0.746587325
0.4464,5.8644053E-8,0.2549448063,-0.1001688361,377.323208,0.529093984,3.66151782,0.8873879244,1.769113993,-0.7653433193,1.00477838,2.601982143E-5,0.4663631295,-0.01171748911,3.600600077,0.9676668087,0.1216347495,0.03918087811,0.9580866443,-0.7466367008
0.4465,6.014483236E-8,0.2549432714,-0.1001982255,377.3227581,0.5328730279,3.661729329,0.8851845849,1.769213946,-0.7653109904,1.004814486,2.663175214E-5,0.4663780122,-0.01177248715,3.59948042,0.9686468117,0.121644384,0.03918170111,0.9580742671,-0.7466901517
0.4466,6.155931058E-8,0.2549431589,-0.1002276207,377.3223077,0.5366788758,3.661945601,0.8829743324,1.769314118,-0.7652788097,1.004854098,2.719931599E-5,0.4663936455,-0.01182722177,3.598348529,0.969633534,0.1216548928,0.03918262514,0.9580619497,-0.7467479001
0.4467,6.287123477E-8,0.2549445505,-0.100257034,377.3218568,0.5405036689,3.662175739,0.8807629263,1.769423597,-0.7652467844,1.004893773,2.772802246E-5,0.4664100687,-0.01188157994,3.597204396,0.9706269979,0.1216663147,0.03918368194,0.958049695,-0.7468101743
0.4468,6.40933401E-8,0.2549475293,-0.1002864688,377.3214058,0.5443581507,3.662410514,0.8785438954,1.769535449,-0.765214922,1.004937029,2.821043656E-5,0.4664272637,-0.01193547588,3.596048008,0.9716272341,0.1216786779,0.03918488569,0.9580375059,-0.7468771837
0.4469,6.520844056E-8,0.254952183,-0.1003159174,377.320955,0.5482347851,3.662659288,0.8763215919,1.769657672,-0.7651832305,1.004980267,2.865112465E-5,0.4664452268,-0.01198885334,3.594879342,0.9726342802,0.1216920144,0.03918624175,0.9580253858,-0.746949136
0.447,6.622709134E-8,0.2549585941,-0.1003453664,377.3205047,0.552144211,3.662912126,0.8740899547,1.769783337,-0.7651517181,1.00502689,2.904275982E-5,0.4664638807,-0.01204169006,3.593698366,0.9736481797,0.1217063399,0.03918773924,0.9580133378,-0.7470262022
0.4471,6.71323563E-8,0.2549668446,-0.1003748008,377.3200551,0.5560791258,3.663178632,0.8718521713,1.769918904,-0.7651203934,1.005073158,2.939149514E-5,0.4664831733,-0.01209398948,3.592505036,0.9746689793,0.1217216728,0.0391893642,0.9580013653,-0.7471085402
0.4472,6.793845821E-8,0.2549770024,-0.1004042077,377.3196065,0.5600497392,3.663448132,0.8696030932,1.770057545,-0.765089265,1.00512241,2.968964742E-5,0.4665029965,-0.01214578331,3.591299301,0.9756967278,0.1217380165,0.03919109277,0.9579894719,-0.747196266
0.4473,6.86276374E-8,0.2549891294,-0.1004335787,377.3191591,0.5640484537,3.663730557,0.8673451391,1.770204423,-0.7650583421,1.005170865,2.994302746E-5,0.4665232809,-0.01219709669,3.590081102,0.9767314741,0.1217553762,0.03919291018,0.957977661,-0.7472894784
0.4474,6.92133255E-8,0.2550032704,-0.1004629132,377.318713,0.5680846706,3.664014604,0.8650745051,1.770353342,-0.7650276336,1.00522193,3.014306734E-5,0.4665439449,-0.01224796359,3.588850373,0.9777732669,0.1217737515,0.03919480084,0.9579659361,-0.7473882478
0.4475,6.967571781E-8,0.2550194625,-0.1004922153,377.3182686,0.5721504602,3.664310736,0.8627930729,1.770508797,-0.7649971489,1.005271915,3.029703343E-5,0.4665649514,-0.01229838598,3.587607044,0.9788221543,0.121793145,0.03919676459,0.9579543008,-0.7474926366
0.4476,7.003161056E-8,0.2550377309,-0.1005214951,377.3178259,0.576254481,3.664607331,0.8604984349,1.770665798,-0.7649668973,1.005324282,3.039756658E-5,0.4665862461,-0.01234834545,3.586351041,0.979878185,0.1218135518,0.03919880513,0.9579427588,-0.7476026832
0.4477,7.0263993E-8,0.2550580977,-0.1005507632,377.317385,0.5803887193,3.66491516,0.8581918495,1.770828533,-0.7649368881,1.005375472,3.045064641E-5,0.466607831,-0.01239781334,3.585082288,0.9809414089,0.1218349765,0.0392009331,0.9579313137,-0.7477184315
0.4478,7.038668706E-8,0.2550805767,-0.1005800273,377.3169462,0.5845612891,3.665222442,0.855872036,1.770993255,-0.7649071308,1.005428963,3.045108191E-5,0.4666296769,-0.01244674287,3.583800705,0.9820118776,0.1218574153,0.03920315966,0.9579199691,-0.747839907
0.4479,7.038769373E-8,0.2551051845,-0.1006092928,377.3165096,0.5887644687,3.665540311,0.8535392148,1.771163563,-0.7648776348,1.005481225,3.040328706E-5,0.4666517758,-0.01249510078,3.582506212,0.9830896449,0.1218808684,0.0392054919,0.9579087287,-0.7479671334
0.448,7.027721592E-8,0.2551319322,-0.1006385593,377.3160754,0.5930059984,3.665856638,0.8511930628,1.771336532,-0.7648484097,1.005535578,3.030218402E-5,0.4666740604,-0.01254284719,3.581198724,0.9841747666,0.1219053198,0.03920793219,0.9578975961,-0.7481001008
0.4481,7.00435162E-8,0.2551608306,-0.1006678241,377.3156439,0.5972784463,3.66618248,0.8488325407,1.771514619,-0.7648194649,1.005588478,3.015394931E-5,0.4666964864,-0.01258996847,3.579878154,0.9852672994,0.1219307564,0.03921047628,0.9578865748,-0.7482387878
0.4482,6.970087158E-8,0.2551918793,-0.1006970797,377.3152153,0.6015889533,3.666505277,0.8464581307,1.771695452,-0.7647908097,1.005643045,2.995234168E-5,0.4667189412,-0.01263645994,3.57854441,0.9863673,0.1219571463,0.03921311169,0.9578756686,-0.7483831256
0.4483,6.923485544E-8,0.2552250733,-0.1007263188,377.3147897,0.6059302091,3.666835943,0.8440678524,1.771880105,-0.7647624535,1.005695727,2.970309226E-5,0.466741336,-0.012682343,3.577197397,0.9874748233,0.1219844578,0.03921582161,0.9578648808,-0.7485330212
0.4484,6.865871528E-8,0.2552603902,-0.1007555338,377.3143673,0.6103083603,3.667161501,0.8416632486,1.772066673,-0.7647344053,1.005749477,2.940148812E-5,0.4667635331,-0.01272763647,3.57583702,0.9885899216,0.122012642,0.03921858741,0.957854215,-0.7486883302
0.4485,6.796155715E-8,0.2552977979,-0.1007847202,377.3139482,0.614716138,3.667492725,0.8392414919,1.772255058,-0.764706674,1.005800869,2.905363927E-5,0.4667854461,-0.01277238892,3.574463181,0.9897126428,0.1220416567,0.03922138829,0.9578436742,-0.7488488896
0.4486,6.715750434E-8,0.2553372446,-0.1008138748,377.3135325,0.6191585115,3.667816612,0.8368055197,1.772444102,-0.7646792681,1.005852793,2.865341076E-5,0.4668069612,-0.01281662504,3.573075782,0.99084303,0.1220714469,0.03922421027,0.9578332618,-0.7490144958
0.4487,6.623237592E-8,0.2553786706,-0.1008429999,377.3131203,0.6236281061,3.668144065,0.8343519303,1.772632898,-0.7646521957,1.005902046,2.820816335E-5,0.4668280267,-0.0128603875,3.571674731,0.9919811212,0.1221019684,0.03922704057,0.9578229806,-0.7491849395
0.4488,6.520318629E-8,0.2554220009,-0.1008720976,377.3127116,0.6281291059,3.668462299,0.8318849511,1.772821426,-0.7646254647,1.005951501,2.771186758E-5,0.46684858,-0.01290369578,3.570259937,0.9931269492,0.1221331704,0.03922987346,0.9578128336,-0.7493599895
0.4489,6.405599832E-8,0.2554671573,-0.100901174,377.3123064,0.6326543013,3.668782513,0.8294006353,1.77300815,-0.7645990824,1.005998194,2.717119663E-5,0.466868606,-0.01294658169,3.568831317,0.9942805418,0.1221650122,0.03923270388,0.9578028233,-0.7495394183
0.449,6.28062371E-8,0.2555140542,-0.1009302338,377.3119046,0.6372071437,3.669092263,0.8269043606,1.773194216,-0.7645730557,1.006044921,2.658388939E-5,0.4668880744,-0.01298906297,3.567388793,0.9954419222,0.122197448,0.03923553007,0.9577929524,-0.7497229872
0.4491,6.144867611E-8,0.2555626064,-0.100959284,377.3115064,0.6417809273,3.669402909,0.8243913404,1.773377341,-0.7645473913,1.006088906,2.595397159E-5,0.4669069806,-0.01303116586,3.565932295,0.9966111087,0.1222304377,0.03923834992,0.9577832231,-0.7499104616
0.4492,5.999262074E-8,0.2556127251,-0.10098833,377.3111116,0.6463786076,3.669702257,0.8218679676,1.773559674,-0.7645220951,1.006132746,2.52769103E-5,0.4669252843,-0.01307289633,3.56446176,0.9977881153,0.1222639307,0.03924116381,0.9577736377,-0.7501015883
0.4493,5.842759317E-8,0.2556643223,-0.1010173785,377.3107201,0.6509939334,3.670001387,0.8193285695,1.773738094,-0.764497173,1.00617378,2.456049495E-5,0.4669429558,-0.01311429219,3.562977128,0.9989729508,0.122297879,0.03924396343,0.9577641981,-0.750296109
0.4494,5.677159869E-8,0.2557173043,-0.1010464327,377.3103321,0.6556290935,3.670288192,0.8167804249,1.773915447,-0.7644726302,1.006214377,2.380069892E-5,0.4669599357,-0.01315536303,3.56147835,1.000165619,0.1223322231,0.03924674668,0.9577549062,-0.7504937415
0.4495,5.501532974E-8,0.2557715742,-0.1010754991,377.3099473,0.6602783632,3.670573363,0.8142169919,1.774087652,-0.7644484712,1.006252015,2.300423669E-5,0.4669761744,-0.01319615237,3.559965379,1.001366118,0.1223669052,0.03924950205,0.9577457636,-0.7506941922
0.4496,5.317430683E-8,0.2558270272,-0.1011045804,377.3095656,0.6649431234,3.670844926,0.8116464203,1.7742583,-0.7644247005,1.006288838,2.216477445E-5,0.4669916,-0.01323668425,3.558438179,1.002574439,0.1224018577,0.03925222284,0.9577367717,-0.7508971416
0.4497,5.123388939E-8,0.2558835534,-0.1011336826,377.3091871,0.6696179294,3.671113194,0.8090614814,1.774422319,-0.7644013215,1.00632256,2.129143226E-5,0.4670061752,-0.01327701596,3.556896718,1.003790567,0.1224370206,0.03925489613,0.9577279317,-0.751102267
0.4498,4.92151584E-8,0.2559410336,-0.1011628098,377.3088114,0.6743034078,3.671366673,0.8064713585,1.774584107,-0.7643783375,1.006355173,2.037722628E-5,0.4670198522,-0.01331717083,3.555340975,1.005014479,0.1224723273,0.0392575192,0.9577192445,-0.7513092296
0.4499,4.710197075E-8,0.2559993463,-0.1011919708,377.3084385,0.6789945634,3.671615476,0.8038681816,1.774737905,-0.7643557508,1.006384693,1.94334205E-5,0.467032628,-0.01335721584,3.553770936,1.006246147,0.1225077238,0.03926008071,0.9577107109,-0.7515177011
0.45,4.492036315E-8,0.2560583648,-0.101221171,377.3080682,0.6836913072,3.671848856,0.8012620737,1.774889009,-0.7643335635,1.006412984,1.845321993E-5,0.4670444956,-0.01339717431,3.552186601,1.007485534,0.1225431529,0.03926258324,0.9577023314,-0.7517273511
0.4501,4.265462896E-8,0.2561179645,-0.1012504222,377.3077002,0.6883893771,3.672076841,0.7986445957,1.775031075,-0.7643117768,1.006438371,1.744265051E-5,0.467055484,-0.01343711797,3.550587978,1.008732598,0.1225785705,0.03926501841,0.9576941063,-0.7519378697
0.4502,4.031869717E-8,0.256178021,-0.1012797329,377.3073344,0.693088258,3.672289499,0.796026728,1.775170288,-0.7642903915,1.006462549,1.639875843E-5,0.4670656142,-0.01347706412,3.548975088,1.009987288,0.1226139288,0.03926739453,0.9576860357,-0.7521489529
0.4503,3.790574001E-8,0.2562384156,-0.1013091187,377.3069706,0.6977843305,3.672496631,0.7933993953,1.775299758,-0.7642694081,1.006484101,1.532958072E-5,0.467074925,-0.01351706775,3.547347962,1.01124955,0.1226491893,0.03926970947,0.9576781196,-0.7523603163
0.4504,3.543433512E-8,0.256299033,-0.1013385905,377.3066084,0.702476756,3.672688931,0.7907741989,1.775426593,-0.7642488261,1.006504478,1.423225989E-5,0.4670834365,-0.01355713501,3.545706642,1.012519324,0.1226843071,0.03927197423,0.9576703577,-0.7525716791
0.4505,3.289787737E-8,0.2563597635,-0.1013681644,377.3062477,0.707162789,3.672875668,0.7881414553,1.775543298,-0.764228645,1.006522484,1.311133998E-5,0.4670911787,-0.01359730824,3.54405118,1.013796545,0.1227192443,0.0392741887,0.9576627494,-0.7527827749
0.4506,3.030687036E-8,0.2564205003,-0.1013978508,377.3058882,0.7118409996,3.673048068,0.7855132544,1.775657743,-0.7642088636,1.006539286,1.196333395E-5,0.4670981575,-0.01363759128,3.542381637,1.015081142,0.1227539551,0.03927636201,0.9576552943,-0.7529933354
0.4507,2.765325374E-8,0.2564811408,-0.1014276636,377.3055297,0.7165095047,3.673214723,0.7828792629,1.775761731,-0.7641894803,1.006553906,1.079589934E-5,0.4671043888,-0.01367802004,3.540698083,1.016373041,0.1227883997,0.03927849348,0.9576479915,-0.7532031021
0.4508,2.495472795E-8,0.2565415831,-0.1014576116,377.3051719,0.7211663358,3.673367393,0.7802520121,1.775863775,-0.764170493,1.006567267,9.604433841E-6,0.4671098834,-0.01371858914,3.539000596,1.017672164,0.1228225344,0.03928059377,0.95764084,-0.7534118179
0.4509,2.220065477E-8,0.256601728,-0.101487706,377.3048147,0.7258103618,3.673514054,0.7776205982,1.775955149,-0.7641518992,1.006578637,8.39859786E-6,0.4671146534,-0.01375934151,3.53728926,1.018978427,0.122856321,0.03928265817,0.9576338388,-0.7536192342
0.451,1.941336421E-8,0.2566614783,-0.1015179517,377.3044577,0.7304391606,3.673647171,0.7749979829,1.776044886,-0.7641336961,1.006588713,7.171149407E-6,0.4671187222,-0.01380028171,3.53556417,1.020291746,0.1228897219,0.03928469493,0.9576269865,-0.7538251116
0.4511,1.657611638E-8,0.2567207391,-0.1015483582,377.3041008,0.7350523677,3.673774202,0.7723727671,1.776123674,-0.7641158801,1.006597074,5.930265811E-6,0.4671221242,-0.01384145677,3.533825428,1.021612028,0.1229227082,0.0392867,0.9576202818,-0.7540292279
0.4512,1.370781322E-8,0.2567794197,-0.1015789302,377.3037437,0.739647201,3.673888567,0.7697582776,1.776201154,-0.7640984478,1.006604218,4.673360387E-6,0.4671249087,-0.0138828785,3.532073143,1.022939181,0.1229552542,0.03928868201,0.957613723,-0.7542313795
0.4513,1.080247559E-8,0.2568374347,-0.1016096774,377.3033862,0.7442241588,3.673997279,0.7671427386,1.776267564,-0.7640813949,1.006610021,3.406659051E-6,0.4671271264,-0.01392459793,3.530307434,1.024273107,0.1229873417,0.03929063795,0.9576073085,-0.7544313846
0.4514,7.874494734E-9,0.2568947063,-0.1016406065,377.3030279,0.7487802173,3.674094732,0.7645397799,1.77633309,-0.7640647171,1.006614748,2.126621972E-6,0.4671288378,-0.01396661365,3.528528426,1.025613706,0.1230189534,0.03929258175,0.9576010364,-0.7546290814
0.4515,4.915688274E-9,0.2569511633,-0.10167173,377.3026688,0.7533167016,3.674187271,0.761937331,1.776387685,-0.7640484099,1.006618557,8.395949038E-7,0.4671301037,-0.01400896953,3.526736251,1.026960878,0.1230500803,0.03929451305,0.957594905,-0.7548243324
0.4516,1.940724454E-9,0.257006743,-0.1017030554,377.3023086,0.7578302923,3.674270207,0.7593491535,1.776442067,-0.7640324682,1.006621453,-4.56357283E-7,0.4671309854,-0.01405164591,3.524931048,1.028314518,0.1230807112,0.03929645049,0.9575889123,-0.7550170177
0.4517,-1.054869805E-9,0.2570613906,-0.1017345957,377.3019469,0.7623232523,3.67434908,0.7567628378,1.776485958,-0.7640168871,1.006623839,-1.754380534E-6,0.4671315375,-0.01409467613,3.523112962,1.029674522,0.1231108419,0.03929839463,0.9575830562,-0.7552070381
0.4518,-4.055251322E-9,0.2571150592,-0.1017663567,377.3015837,0.7667920289,3.674419995,0.754192146,1.776530482,-0.7640016614,1.006625431,-3.060383214E-6,0.4671318102,-0.01413803251,3.521282139,1.031040787,0.1231404645,0.03930036381,0.9575773348,-0.7553943068
0.4519,-7.074077259E-9,0.2571677085,-0.1017983497,377.3012186,0.7712397054,3.674487585,0.7516245038,1.776565054,-0.7639867856,1.00662688,-4.364911265E-6,0.4671318538,-0.01418172759,3.519438734,1.032413209,0.1231695775,0.03930236206,0.9575717458,-0.755578756
0.452,-1.008949462E-8,0.2572193047,-0.1018305779,377.3008516,0.7756624076,3.674548729,0.7490735288,1.776601223,-0.7639722543,1.00662762,-5.673346766E-6,0.4671317096,-0.01422573493,3.517582898,1.033791683,0.1231981767,0.03930440378,0.9575662872,-0.7557603276
0.4521,-1.311394405E-8,0.2572698202,-0.1018630472,377.3004826,0.7800639707,3.674607169,0.7465264069,1.776628064,-0.7639580618,1.006628583,-6.976554768E-6,0.467131435,-0.01427006827,3.515714791,1.035176107,0.1232262679,0.03930649138,0.9575609568,-0.7559389873
0.4522,-1.612631012E-8,0.2573192325,-0.1018957573,377.3001112,0.7844403782,3.674660756,0.7439966722,1.776657376,-0.7639442027,1.006628946,-8.279101848E-6,0.4671310752,-0.01431470384,3.513834569,1.03656638,0.1232538542,0.0393086372,0.9575557524,-0.7561147118
0.4523,-1.913714846E-8,0.2573675274,-0.1019287115,377.2997375,0.7887962859,3.674712415,0.7414713541,1.776677997,-0.7639306713,1.006629876,-9.575004954E-6,0.467130679,-0.01435967035,3.511942392,1.037962403,0.1232809467,0.03931083771,0.9575506718,-0.7562874979
0.4524,-2.213262926E-8,0.2574146958,-0.1019619078,377.2993612,0.793127386,3.674760919,0.7389637393,1.776701743,-0.7639174618,1.006630348,-1.086728077E-5,0.4671303112,-0.01440494665,3.510038421,1.039364075,0.1233075592,0.03931310652,0.9575457129,-0.756457364
0.4525,-2.511972558E-8,0.2574607347,-0.1019953501,377.2989823,0.7974391123,3.674808501,0.736460962,1.776717385,-0.7639045688,1.006631805,-1.21477411E-5,0.4671300343,-0.01445055412,3.508122816,1.040771302,0.1233337129,0.03931544343,0.9575408736,-0.7566243515
0.4526,-2.807951038E-8,0.2575056502,-0.1020290379,377.2986006,0.8017270483,3.674854946,0.7339760844,1.776736947,-0.7638919866,1.00663298,-1.342098872E-5,0.4671299138,-0.01449647327,3.506195739,1.042183988,0.1233594296,0.03931786148,0.9575361518,-0.7567885218
0.4527,-3.102262299E-8,0.2575494557,-0.1020629759,377.2982161,0.8059973056,3.67490165,0.731496281,1.776749127,-0.7638797099,1.006635541,-1.467938975E-5,0.4671300065,-0.01454271031,3.50425735,1.043602041,0.123384735,0.03932036423,0.9575315455,-0.7569499546
