"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4201,4.762591826E-8,0.2616854098,-0.1026747908,376.9908543,0.9359499288,3.680097862,0.8884191356,1.782902758,-0.7688726578,1.007556682,1.933101923E-5,0.4674259175,-0.01756750462,2.998020518,1.172706225,0.1256807453,0.0386848889,0.9594568229,-0.7693338214
0.4202,4.468366264E-8,0.2617094517,-0.1026727729,376.990915,0.9363952084,3.680076448,0.8881587237,1.782916491,-0.7688734546,1.007541193,1.803345756E-5,0.4674200691,-0.01756014704,2.998012232,1.172718666,0.1256892615,0.03868452228,0.9594571673,-0.7693917862
0.4203,4.168434808E-8,0.2617326554,-0.1026707143,376.9909766,0.9368177221,3.680041071,0.8879008633,1.782921258,-0.7688743502,1.007523387,1.67130089E-5,0.4674131969,-0.01755316927,2.998001697,1.172732323,0.1256970913,0.03868398175,0.9594575478,-0.7694468129
0.4204,3.863213022E-8,0.2617548971,-0.1026686292,376.9910389,0.9372152204,3.679992026,0.8876469906,1.782917157,-0.7688753394,1.007503386,1.537147009E-5,0.4674053476,-0.01754661218,2.99798898,1.172747117,0.1257041966,0.03868327096,0.959457962,-0.7694986167
0.4205,3.553116249E-8,0.2617760594,-0.1026665307,376.9911014,0.9375856203,3.679929718,0.8873985484,1.78290424,-0.7688764164,1.007481316,1.401063592E-5,0.4673965728,-0.01754050338,2.99797416,1.172762962,0.1257105425,0.0386823978,0.9594584076,-0.7695469319
0.4206,3.238559351E-8,0.2617960318,-0.1026644328,376.9911638,0.9379271416,3.679854572,0.8871568906,1.782882694,-0.768877575,1.007457312,1.263229834E-5,0.4673869259,-0.01753486966,2.997957327,1.172779765,0.1257160981,0.03868136967,0.9594588821,-0.7695915128
0.4207,2.91995654E-8,0.2618147114,-0.1026623485,376.9912258,0.938237974,3.679767075,0.8869233722,1.782852713,-0.7688788087,1.007431513,1.123824596E-5,0.4673764641,-0.01752973723,2.997938582,1.17279743,0.1257208369,0.03868019391,0.9594593828,-0.769632135
0.4208,2.597721248E-8,0.2618320026,-0.1026602899,376.991287,0.9385165845,3.679667771,0.8866991693,1.782814525,-0.7688801105,1.007404065,9.830263828E-6,0.4673652471,-0.01752512759,2.997918035,1.172815857,0.1257247362,0.03867887889,0.9594599069,-0.7696685957
0.4209,2.272266096E-8,0.2618478178,-0.1026582687,376.991347,0.9387616918,3.67955725,0.8864855132,1.782768399,-0.7688814731,1.00737512,8.410133505E-6,0.4673533368,-0.01752105781,2.997895807,1.172834942,0.1257277776,0.03867743367,0.9594604514,-0.7697007142
0.421,1.944002891E-8,0.2618620778,-0.102656296,376.9914057,0.9389720296,3.679436133,0.8862835258,1.782714655,-0.7688828888,1.00734483,6.979633267E-6,0.4673407976,-0.01751755003,2.997872025,1.172854578,0.1257299474,0.03867586537,0.9594610133,-0.7697283332
0.4211,1.613342677E-8,0.2618747118,-0.1026543816,376.9914625,0.9391466869,3.679305126,0.8860941903,1.782653574,-0.7688843498,1.007313357,5.540538534E-6,0.4673276957,-0.01751461689,2.997846825,1.172874656,0.125731236,0.03867418367,0.9594615896,-0.7697513185
0.4212,1.280695845E-8,0.2618856575,-0.1026525356,376.9915174,0.9392848353,3.679164935,0.8859185019,1.782585538,-0.768885848,1.007280859,4.094622428E-6,0.4673140986,-0.01751226736,2.997820351,1.172895064,0.1257316373,0.03867239842,0.9594621769,-0.769769559
0.4213,9.464722521E-9,0.2618948616,-0.1026507669,376.9915699,0.9393858567,3.679016303,0.8857573207,1.782510941,-0.7688873752,1.007247502,2.643656438E-6,0.467300075,-0.01751051249,2.99779275,1.172915689,0.1257311505,0.0386705182,0.9594627722,-0.7697829676
0.4214,6.11081377E-9,0.2619022797,-0.1026490833,376.9916199,0.9394493013,3.678860017,0.8856114384,1.782430179,-0.7688889229,1.00721345,1.189411178E-6,0.4672856953,-0.01750935361,2.997764178,1.172936418,0.125729778,0.03866855391,0.9594633721,-0.7697914808
0.4215,2.749325002E-9,0.2619078763,-0.1026474922,376.991667,0.9394749694,3.678696872,0.8854815531,1.782343718,-0.7688904827,1.007178872,-2.663427984E-7,0.4672710304,-0.0175088017,2.997734792,1.172957138,0.1257275278,0.03866651284,0.9594639734,-0.76979506
0.4216,-6.156511593E-10,0.2619116252,-0.1026459996,376.991711,0.9394627744,3.678527733,0.8853682916,1.782251952,-0.768892046,1.007143936,-1.721834166E-6,0.4672561529,-0.0175088547,2.997704755,1.172977735,0.1257244112,0.03866440594,0.9594645727,-0.7697936905
0.4217,-3.980020321E-9,0.2619135091,-0.102644612,376.9917517,0.9394128962,3.678353452,0.8852722022,1.782155385,-0.7688936042,1.007108811,-3.175290006E-6,0.4672411351,-0.01750950998,2.997674233,1.172998097,0.1257204437,0.03866224323,0.9594651668,-0.7697873814
0.4218,-7.339684353E-9,0.2619135202,-0.1026433345,376.9917888,0.9393255645,3.678174903,0.885193702,1.782054509,-0.7688951489,1.007073669,-4.624935021E-6,0.4672260498,-0.0175107646,2.997643393,1.173018113,0.1257156453,0.03866003422,0.9594657524,-0.7697761662
0.4219,-1.069053967E-8,0.2619116598,-0.1026421714,376.9918223,0.9392013317,3.677992988,0.8851331356,1.781949828,-0.7688966715,1.007038677,-6.068990811E-6,0.4672109703,-0.017512608,2.997612403,1.173037673,0.1257100395,0.03865778998,0.9594663264,-0.769760102
0.422,-1.402847548E-8,0.2619079381,-0.1026411267,376.9918519,0.9390408357,3.677808603,0.8850908016,1.78184189,-0.7688981637,1.007004006,-7.505675247E-6,0.4671959701,-0.01751503765,2.997581433,1.173056673,0.1257036549,0.03865551855,0.9594668855,-0.7697392702
0.4221,-1.734937238E-8,0.2619023748,-0.1026402029,376.9918775,0.9388449489,3.677622701,0.8850668369,1.781731179,-0.7688996174,1.006969825,-8.933201962E-6,0.4671811229,-0.01751803941,2.997550651,1.173075007,0.1256965231,0.0386532311,0.9594674267,-0.7697137759
0.4222,-2.064910124E-8,0.2618949983,-0.1026394035,376.9918989,0.9386146798,3.677436205,0.8850613591,1.78161827,-0.7689010245,1.006936301,-1.034978E-5,0.4671665013,-0.0175215975,2.997520224,1.173092577,0.1256886797,0.03865093822,0.959467947,-0.7696837467
0.4223,-2.392352219E-8,0.2618858461,-0.1026387305,376.9919161,0.9383512465,3.677250049,0.8850743613,1.781503728,-0.7689023773,1.006903601,-1.175361364E-5,0.4671521778,-0.01752569686,2.997490318,1.173109285,0.1256801642,0.03864864969,0.9594684435,-0.7696493336
0.4224,-2.716848449E-8,0.2618749646,-0.1026381854,376.9919289,0.9380559459,3.677065176,0.8851057455,1.781388112,-0.7689036682,1.006871887,-1.314290244E-5,0.4671382242,-0.01753031727,2.997461096,1.173125041,0.1256710196,0.03864637624,0.9594689135,-0.7696107097
0.4225,-3.037982637E-8,0.2618624086,-0.1026377694,376.9919373,0.9377303131,3.676882527,0.8851553389,1.781272004,-0.7689048903,1.006841321,-1.451584146E-5,0.4671247112,-0.01753543505,2.997432716,1.173139758,0.125661292,0.03864412874,0.9594693544,-0.7695680695
0.4226,-3.355337574E-8,0.2618482418,-0.102637483,376.9919413,0.9373759937,3.676703024,0.885222884,1.781156004,-0.7689060365,1.00681206,-1.587062182E-5,0.4671117087,-0.01754103146,2.997405334,1.173153355,0.1256510318,0.0386419161,0.9594697636,-0.7695216296
0.4227,-3.668495132E-8,0.2618325357,-0.1026373261,376.9919407,0.9369948492,3.676527626,0.8853080004,1.781040651,-0.7689071005,1.006784259,-1.720543142E-5,0.4670992851,-0.01754707899,2.9973791,1.173165755,0.1256402918,0.03863974938,0.9594701389,-0.7694716268
0.4228,-3.977036448E-8,0.2618153701,-0.102637299,376.9919357,0.9365887604,3.676357244,0.8854102593,1.780926552,-0.7689080763,1.006758067,-1.851845606E-5,0.467087507,-0.01755354651,2.997354157,1.17317689,0.1256291277,0.03863763976,0.9594704781,-0.7694183173
0.4229,-4.280542175E-8,0.2617968328,-0.1026374013,376.9919262,0.9361598711,3.676192779,0.8855291872,1.780814306,-0.7689089582,1.006733629,-1.980788084E-5,0.4670764386,-0.01756040562,2.997330643,1.173186695,0.1256175982,0.03863559686,0.9594707793,-0.7693619761
0.423,-4.578592787E-8,0.2617770188,-0.1026376317,376.9919122,0.9357103703,3.676035123,0.8856641506,1.780704483,-0.7689097413,1.006711084,-2.107189185E-5,0.4670661427,-0.01756761845,2.997308688,1.173195117,0.1256057639,0.03863363251,0.9594710407,-0.7693028959
0.4231,-4.870769007E-8,0.2617560302,-0.1026379892,376.9918939,0.9352425753,3.675885127,0.8858144746,1.780597699,-0.7689104209,1.006690564,-2.230867823E-5,0.4670566787,-0.01757515737,2.997288415,1.173202104,0.125593689,0.03863175466,0.9594712607,-0.7692413867
0.4232,-5.156652252E-8,0.2617339762,-0.1026384715,376.9918712,0.9347589899,3.675743663,0.8859794055,1.780494467,-0.7689109931,1.006672196,-2.351643463E-5,0.4670481043,-0.0175829822,2.997269938,1.173207616,0.1255814387,0.03862997477,0.9594714381,-0.7691777739
0.4233,-5.435825217E-8,0.261710972,-0.1026390774,376.9918444,0.9342621365,3.675611532,0.8861581071,1.780395385,-0.7689114543,1.006656096,-2.469336393E-5,0.4670404726,-0.01759105286,2.997253361,1.173211619,0.1255690798,0.03862830303,0.9594715718,-0.7691123967
0.4234,-5.707872494E-8,0.2616871393,-0.1026398043,376.9918135,0.9337546229,3.675489508,0.8863497018,1.780301004,-0.7689118018,1.006642373,-2.583768045E-5,0.4670338337,-0.01759932969,2.99723878,1.173214087,0.1255566809,0.03862674887,0.9594716608,-0.7690456074
0.4235,-5.972381326E-8,0.2616626047,-0.1026406496,376.9917787,0.933239228,3.675378332,0.8865532032,1.780211861,-0.7689120332,1.006631125,-2.69476134E-5,0.4670282335,-0.01760776941,2.997226281,1.173215002,0.1255443114,0.03862532207,0.9594717046,-0.7689777695
0.4236,-6.228942393E-8,0.2616375001,-0.1026416103,376.9917402,0.9327186681,3.6752787,0.8867675697,1.780128476,-0.7689121471,1.006622441,-2.80214108E-5,0.4670237135,-0.01761632553,2.997215936,1.173214356,0.1255320414,0.03862403241,0.9594717027,-0.7689092555
0.4237,-6.477150727E-8,0.2616119616,-0.102642683,376.9916981,0.9321958601,3.675191244,0.8869917174,1.780051372,-0.7689121423,1.006616397,-2.905734373E-5,0.4670203104,-0.017624958,2.997207808,1.173212148,0.1255199417,0.03862288707,0.9594716552,-0.7688404468
0.4238,-6.716606685E-8,0.2615861291,-0.1026438633,376.9916527,0.9316736645,3.675116583,0.8872244611,1.779980976,-0.7689120186,1.006613058,-3.005371086E-5,0.467018056,-0.01763361875,2.99720195,1.173208385,0.1255080828,0.03862189501,0.959471562,-0.7687717301
0.4239,-6.946917006E-8,0.2615601455,-0.1026451477,376.9916042,0.9311550409,3.675055246,0.8874646123,1.779917761,-0.7689117763,1.006612474,-3.100884341E-5,0.4670169759,-0.0176422577,2.9971984,1.173203084,0.1254965343,0.03862106468,0.9594714236,-0.7687034957
0.424,-7.167695951E-8,0.2615341561,-0.1026465317,376.9915528,0.9306428316,3.675007694,0.8877108733,1.779862153,-0.7689114166,1.006614679,-3.192111034E-5,0.4670170895,-0.01765082872,2.997197185,1.173196271,0.1254853652,0.03862040243,0.9594712407,-0.7686361359
0.4241,-7.378566509E-8,0.2615083081,-0.1026480099,376.9914988,0.9301400432,3.674974333,0.8879619757,1.779814526,-0.768910941,1.006619695,-3.278892384E-5,0.4670184099,-0.01765927801,2.997198319,1.173187978,0.1254746428,0.03861991606,0.9594710142,-0.7685700418
0.4242,-7.579161651E-8,0.2614827491,-0.1026495769,376.9914426,0.9296495779,3.674955471,0.8882165515,1.779775261,-0.7689103521,1.006627526,-3.361074509E-5,0.4670209434,-0.01766756372,2.997201804,1.173178249,0.1254644333,0.03861960884,0.9594707452,-0.7685056025
0.4243,-7.769125682E-8,0.2614576269,-0.1026512259,376.9913843,0.9291742862,3.674951388,0.8884732001,1.779744604,-0.7689096528,1.00663816,-3.438509012E-5,0.4670246896,-0.01767563357,2.997207626,1.173167134,0.1254547999,0.03861948672,0.9594704353,-0.7684432014
0.4244,-7.948115584E-8,0.2614330884,-0.1026529513,376.9913243,0.928716992,3.674962235,0.8887305299,1.77972285,-0.7689088469,1.006651566,-3.511053596E-5,0.4670296396,-0.01768343751,2.99721576,1.173154692,0.1254458028,0.03861955361,0.959470086,-0.7683832138
0.4245,-8.115802434E-8,0.2614092788,-0.1026547457,376.991263,0.9282805031,3.674988085,0.8889871172,1.779710215,-0.7689079386,1.006667694,-3.578572678E-5,0.467035777,-0.01769092842,2.997226169,1.173140991,0.1254374996,0.03861981177,0.9594696992,-0.7683260047
0.4246,-8.271872832E-8,0.2613863404,-0.1026566013,376.9912007,0.9278673995,3.675028924,0.8892414916,1.779706858,-0.7689069331,1.006686479,-3.640938008E-5,0.4670430777,-0.01769805815,2.997238801,1.173126104,0.1254299434,0.03862026298,0.9594692772,-0.7682719259
0.4247,-8.416030329E-8,0.261364412,-0.1026585098,376.9911377,0.9274802473,3.675084642,0.8894921879,1.779712892,-0.7689058359,1.006707833,-3.698029289E-5,0.4670515089,-0.01770477824,2.997253591,1.173110114,0.1254231834,0.03862090806,0.9594688222,-0.7682213134
0.4248,-8.54799686E-8,0.2613436277,-0.1026604623,376.9910744,0.9271214741,3.675155016,0.8897378146,1.779728391,-0.768904653,1.006731652,-3.749734785E-5,0.4670610303,-0.01771104971,2.997270461,1.173093111,0.1254172646,0.03862174438,0.959468337,-0.7681744858
0.4249,-8.667514147E-8,0.2613241159,-0.1026624489,376.9910111,0.9267933782,3.675239767,0.889976907,1.779753302,-0.7689033913,1.006757811,-3.79595191E-5,0.4670715932,-0.01771682885,2.99728932,1.173075188,0.1254122267,0.03862277022,0.9594678241,-0.7681317406
0.425,-8.77434506E-8,0.2613059987,-0.1026644599,376.9909483,0.9264980522,3.67533848,0.8902079872,1.779787581,-0.7689020578,1.006786168,-3.836587796E-5,0.4670831407,-0.01772207336,2.997310068,1.173056449,0.1254081034,0.03862398247,0.9594672866,-0.7680933521
0.4251,-8.868274936E-8,0.2612893904,-0.1026664847,376.9908863,0.9262374098,3.675450643,0.8904297573,1.779831109,-0.7689006603,1.006816562,-3.871559821E-5,0.4670956075,-0.01772674857,2.997332589,1.173036999,0.1254049235,0.0386253751,0.9594667276,-0.7680595692
0.4252,-8.949112793E-8,0.2612743971,-0.102668512,376.9908254,0.9260131643,3.675575655,0.8906407749,1.779883683,-0.7688992069,1.006848814,-3.900796104E-5,0.4671089215,-0.01773081585,2.997356758,1.173016951,0.1254027087,0.03862694284,0.9594661503,-0.7680306128
0.4253,-9.016692481E-8,0.2612611154,-0.10267053,376.9907661,0.9258268677,3.675712797,0.8908398078,1.779945078,-0.7688977059,1.006882732,-3.924235951E-5,0.4671230029,-0.01773425244,2.997382438,1.17299642,0.1254014759,0.03862867522,0.959465558,-0.7680066749
0.4254,-9.070873702E-8,0.261249632,-0.1026725261,376.9907087,0.925679746,3.675861305,0.8910255688,1.780014916,-0.768896166,1.006918105,-3.941830239E-5,0.4671377661,-0.01773702901,2.997409486,1.172975526,0.1254012344,0.03863056388,0.9594649543,-0.767987916
0.4255,-9.111542911E-8,0.2612400224,-0.1026744884,376.9906536,0.9255728683,3.676020287,0.8911968691,1.780092845,-0.7688945965,1.006954712,-3.953541747E-5,0.4671531182,-0.01773912247,2.997437744,1.172954391,0.1254019871,0.03863259803,0.9594643428,-0.7679744634
0.4256,-9.138614069E-8,0.2612323509,-0.1026764042,376.990601,0.9255070251,3.676188772,0.8913526221,1.780178422,-0.7688930063,1.006992317,-3.959345412E-5,0.4671689617,-0.01774051654,2.997467052,1.172933139,0.1254037304,0.03863476495,0.9594637269,-0.7679664101
0.4257,-9.152029246E-8,0.2612266691,-0.1026782602,376.9905514,0.9254827283,3.67636572,0.891491812,1.780271139,-0.768891405,1.007030678,-3.959228516E-5,0.4671851942,-0.0177411946,2.997497237,1.172911894,0.1254064534,0.03863705212,0.9594631103,-0.7679638138
0.4258,-9.151759041E-8,0.2612230163,-0.1026800436,376.990505,0.9255001839,3.676550006,0.8916134861,1.780370464,-0.768889802,1.007069542,-3.953190796E-5,0.4672017099,-0.01774115563,2.997528125,1.172890783,0.1254101398,0.03863944274,0.9594624967,-0.7679666969
0.4259,-9.13780285E-8,0.2612214185,-0.1026817408,376.9904622,0.9255594151,3.676740489,0.8917168566,1.780475731,-0.7688882066,1.007108654,-3.941244471E-5,0.4672184005,-0.01774039461,2.997559534,1.172869931,0.125414766,0.03864192204,0.9594618897,-0.7679750456
0.426,-9.110188916E-8,0.2612218883,-0.1026833399,376.9904231,0.9256601116,3.676935939,0.8918012004,1.780586308,-0.7688866285,1.007147752,-3.923414194E-5,0.4672351553,-0.0177389127,2.997591278,1.172849461,0.125420302,0.03864447368,0.9594612929,-0.7679888093
0.4261,-9.068974221E-8,0.2612244247,-0.1026848284,376.9903881,0.9258017194,3.677135093,0.8918659156,1.7807015,-0.7688850768,1.007186577,-3.899736914E-5,0.467251863,-0.01773671949,2.997623171,1.172829496,0.1254267121,0.03864707969,0.9594607099,-0.7680079019
0.4262,-9.014244174E-8,0.2612290132,-0.1026861942,376.9903575,0.9259833555,3.677336666,0.8919105624,1.780820558,-0.7688835608,1.007224869,-3.870261662E-5,0.467268413,-0.01773382722,2.997655022,1.172810153,0.1254339547,0.0386497224,0.959460144,-0.7680322019
0.4263,-8.946112114E-8,0.2612356255,-0.1026874263,376.9903313,0.9262039414,3.677539351,0.8919347663,1.780942719,-0.7688820894,1.007262375,-3.835049264E-5,0.4672846954,-0.01773025224,2.997686644,1.172791548,0.1254419825,0.03865238387,0.9594595985,-0.7680615534
0.4264,-8.864718636E-8,0.2612442202,-0.1026885141,376.9903097,0.9264620303,3.677741823,0.8919383628,1.781067208,-0.7688806713,1.007298847,-3.794171974E-5,0.4673006034,-0.01772602333,2.997717846,1.172773791,0.1254507442,0.03865504391,0.9594590768,-0.7680957681
0.4265,-8.770230758E-8,0.2612547428,-0.1026894478,376.990293,0.9267561189,3.677942806,0.8919212794,1.781193168,-0.7688793147,1.007334048,-3.747713042E-5,0.4673160335,-0.01772116769,2.997748444,1.172756987,0.1254601836,0.03865768447,0.9594585817,-0.7681346264
0.4266,-8.662840911E-8,0.2612671261,-0.1026902196,376.9902811,0.9270842807,3.678141003,0.8918835496,1.781319799,-0.7688780276,1.007367749,-3.695766221E-5,0.4673308862,-0.01771571579,2.997778256,1.172741236,0.1254702398,0.03866028781,0.9594581163,-0.768177879
0.4267,-8.542765803E-8,0.2612812911,-0.1026908224,376.9902742,0.9274444315,3.67833515,0.891825435,1.781446289,-0.7688768175,1.007399738,-3.638435217E-5,0.4673450668,-0.01770970734,2.997807104,1.172726629,0.1254808494,0.03866283504,0.9594576831,-0.7682252495
0.4268,-8.41024516E-8,0.2612971473,-0.1026912502,376.9902723,0.9278342926,3.678524029,0.8917472517,1.781571807,-0.7688756913,1.007429815,-3.575833103E-5,0.4673584875,-0.01770317862,2.997834817,1.172713253,0.125491945,0.03866531008,0.9594572848,-0.768276436
0.4269,-8.265540335E-8,0.2613145936,-0.1026914989,376.9902755,0.9282514645,3.678706454,0.8916494801,1.781695581,-0.7688746556,1.007457798,-3.508081683E-5,0.4673710665,-0.01769618178,2.997861232,1.172701184,0.1255034581,0.03866769384,0.9594569234,-0.7683311154
0.427,-8.108932887E-8,0.2613335194,-0.1026915649,376.9902836,0.9286933095,3.678881342,0.8915327821,1.781816764,-0.768873716,1.007483524,-3.435310841E-5,0.4673827302,-0.01768876136,2.997886193,1.172690493,0.1255153176,0.03866997177,0.9594566011,-0.7683889445
0.4271,-7.940723046E-8,0.2613538051,-0.1026914478,376.9902967,0.9291570031,3.679047637,0.8913978638,1.78193463,-0.7688728781,1.007506847,-3.357657873E-5,0.4673934116,-0.01768096653,2.997909553,1.172681239,0.125527451,0.03867212928,0.9594563197,-0.7684495627
0.4272,-7.761228165E-8,0.2613753234,-0.102691148,376.9903146,0.9296397171,3.679204359,0.8912455911,1.782048449,-0.7688721463,1.007527643,-3.275266799E-5,0.4674030523,-0.01767285067,2.997931178,1.172673474,0.1255397851,0.03867415247,0.9594560806,-0.7685125957
0.4273,-7.570781154E-8,0.2613979401,-0.1026906672,376.9903372,0.9301384587,3.67935062,0.8910769637,1.782157528,-0.7688715248,1.007545805,-3.188287695E-5,0.4674116024,-0.01766446677,2.997950942,1.172667241,0.1255522466,0.03867602936,0.9594558852,-0.7685776579
0.4274,-7.369728904E-8,0.2614215153,-0.1026900092,376.9903643,0.9306501393,3.679485608,0.890893052,1.782261219,-0.7688710167,1.007561248,-3.096876018E-5,0.46741902,-0.01765586713,2.997968733,1.172662572,0.1255647618,0.03867774971,0.9594557345,-0.768644355
0.4275,-7.158430759E-8,0.2614459046,-0.102689179,376.9903958,0.9311716574,3.679608589,0.8906950359,1.782358943,-0.7688706248,1.007573909,-3.001191963E-5,0.4674252723,-0.01764711239,2.99798445,1.172659491,0.1255772588,0.03867930254,0.9594556291,-0.7687122877
0.4276,-6.937257009E-8,0.2614709598,-0.1026881828,376.9904315,0.9316998734,3.679718957,0.8904841829,1.782450102,-0.768870351,1.007583742,-2.901399836E-5,0.467430335,-0.01763825642,2.997998007,1.172658011,0.1255896661,0.03868068067,0.9594555697,-0.7687810537
0.4277,-6.706587452E-8,0.2614965302,-0.1026870293,376.9904711,0.932231666,3.679816166,0.8902618269,1.782534221,-0.7688701964,1.007590723,-2.797667469E-5,0.4674341916,-0.01762935165,2.998009329,1.172658137,0.1256019135,0.0386818784,0.9594555564,-0.7688502503
0.4278,-6.466810024E-8,0.2615224637,-0.1026857277,376.9905144,0.9327638745,3.679899762,0.8900293609,1.782610868,-0.7688701617,1.007594845,-2.690165654E-5,0.4674368334,-0.0176204544,2.998018356,1.172659863,0.125613933,0.03868289015,0.9594555891,-0.768919477
0.4279,-6.218319516E-8,0.2615486079,-0.1026842883,376.9905611,0.933293408,3.679969393,0.8897882772,1.782679647,-0.7688702468,1.007596119,-2.579067638E-5,0.4674382599,-0.01761161265,2.998025044,1.172663174,0.1256256583,0.03868371396,0.9594556675,-0.7689883376
0.428,-5.961516391E-8,0.2615748105,-0.1026827228,376.9906108,0.933817195,3.680024779,0.889540016,1.782740264,-0.7688704506,1.007594574,-2.464548649E-5,0.4674384777,-0.01760288508,2.998029361,1.172668047,0.1256370266,0.0386843456,0.959455791,-0.7690564437
0.4281,-5.696805682E-8,0.2616009209,-0.1026810426,376.9906633,0.9343322803,3.680065774,0.8892861414,1.782792391,-0.7688707719,1.007590256,-2.34678547E-5,0.4674375011,-0.01759431803,2.998031288,1.172674448,0.1256479772,0.03868478574,0.9594559589,-0.7691234156
0.4282,-5.424596023E-8,0.2616267907,-0.1026792617,376.9907183,0.9348357238,3.680092278,0.8890282083,1.782835847,-0.7688712083,1.007583222,-2.22595606E-5,0.4674353495,-0.0175859577,2.998030823,1.172682335,0.1256584522,0.03868503533,0.95945617,-0.769188884
0.4283,-5.14529877E-8,0.2616522747,-0.1026773934,376.9907754,0.9353248085,3.68010428,0.8887676982,1.782870479,-0.7688717571,1.007573545,-2.10223922E-5,0.4674320492,-0.01757785025,2.998027976,1.17269166,0.1256683973,0.03868509592,0.959456423,-0.7692524924
0.4284,-4.859327225E-8,0.2616772316,-0.1026754516,376.9908343,0.9357968192,3.680101857,0.8885062471,1.782896181,-0.7688724149,1.007561312,-1.975814307E-5,0.467427632,-0.01757003738,2.998022772,1.172702364,0.1256777614,0.03868497082,0.9594567164,-0.7693138986
0.4285,-4.567095963E-8,0.2617015244,-0.1026734504,376.9908946,0.9362491796,3.680085157,0.8882453139,1.782912907,-0.7688731777,1.007546619,-1.84686099E-5,0.4674221345,-0.01756255651,2.998015249,1.172714382,0.1256864967,0.03868466465,0.9594570484,-0.7693727758
0.4286,-4.269020296E-8,0.2617250216,-0.1026714038,376.990956,0.9366795526,3.680054387,0.8879864297,1.782920681,-0.7688740409,1.007529572,-1.71555905E-5,0.4674155983,-0.01755545019,2.998005456,1.172727643,0.1256945599,0.03868418074,0.9594574171,-0.7694288145
0.4287,-3.965515787E-8,0.2617475974,-0.1026693256,376.9910181,0.9370856141,3.680009867,0.8877310618,1.782919505,-0.7688749995,1.007510289,-1.582088219E-5,0.4674080695,-0.01754875135,2.997993458,1.172742068,0.125701911,0.03868352551,0.9594578203,-0.7694817234
0.4288,-3.656997883E-8,0.2617691321,-0.1026672301,376.9910806,0.937465282,3.679951943,0.8874806508,1.782909501,-0.7688760479,1.007488895,-1.446628056E-5,0.4673995975,-0.01754248915,2.99797933,1.172757572,0.1257085137,0.03868270605,0.9594582557,-0.7695312299
0.4289,-3.343881635E-8,0.261789513,-0.1026651309,376.991143,0.9378166141,3.679881024,0.8872366094,1.782890816,-0.76887718,1.00746552,-1.309357854E-5,0.4673902349,-0.01753669465,2.997963157,1.172774066,0.1257143359,0.03868172865,0.9594587209,-0.7695770816
0.429,-3.026581485E-8,0.2618086346,-0.1026630408,376.9912052,0.9381378537,3.679797587,0.8870002167,1.782863621,-0.7688783895,1.007440303,-1.170456591E-5,0.4673800382,-0.017531389,2.997945038,1.172791455,0.1257193493,0.03868060223,0.9594592131,-0.7696190467
0.4291,-2.705511132E-8,0.2618263986,-0.1026609725,376.9912667,0.938427361,3.679702139,0.8867727726,1.782828168,-0.7688796693,1.007413388,-1.03010289E-5,0.4673690659,-0.01752660279,2.997925079,1.172809639,0.1257235306,0.03867933248,0.9594597297,-0.7696569155
0.4292,-2.381083471E-8,0.2618427151,-0.1026589372,376.9913271,0.9386837961,3.679595287,0.8865554923,1.782784653,-0.7688810125,1.007384925,-8.884750235E-6,0.4673573799,-0.01752235339,2.997903397,1.172828517,0.12572686,0.038677929,0.9594602678,-0.7696905002
0.4293,-2.053710575E-8,0.2618575018,-0.1026569469,376.9913863,0.9389058509,3.679477641,0.8863494771,1.782733395,-0.7688824113,1.007355067,-7.457509239E-6,0.4673450434,-0.01751865742,2.997880118,1.172847981,0.1257293218,0.03867640061,0.9594608242,-0.7697196354
0.4294,-1.723803734E-8,0.2618706851,-0.1026550121,376.9914438,0.9390924745,3.679349858,0.8861558239,1.782674717,-0.7688838581,1.00732397,-6.021082231E-6,0.4673321216,-0.01751552877,2.997855375,1.172867924,0.1257309047,0.03867475646,0.959461396,-0.7697441787
0.4295,-1.391773546E-8,0.2618822,-0.1026531424,376.9914994,0.9392428688,3.679212635,0.8859754719,1.782608979,-0.7688853449,1.007291795,-4.577243021E-6,0.4673186817,-0.01751298326,2.99782931,1.172888234,0.1257316021,0.03867300462,0.9594619801,-0.7697640116
0.4296,-1.058030028E-8,0.2618919901,-0.1026513468,376.9915527,0.9393563278,3.679066729,0.8858093512,1.782536523,-0.7688868633,1.007258706,-3.127763563E-6,0.4673047925,-0.01751102986,2.997802067,1.1729088,0.1257314112,0.03867115477,0.9594625731,-0.769779039
